Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:41:44.845,-1.756,0.097,3.481,-2.051,0.193,-0.407,-0.037,-0.066,0.035,-1.982,0.232,4.046,182230,,
2025/12/15 19:41:44.945,-1.216,-0.145,4.425,-2.019,0.19,-0.422,-0.034,-0.045,0.032,-1.482,0.209,3.814,182330,,
2025/12/15 19:41:45.045,-0.636,-0.179,5.413,-2.026,0.229,-0.42,-0.074,-0.05,0.063,-0.845,0.254,4.096,182430,,
2025/12/15 19:41:45.145,-0.648,0.083,5.802,-2.05,0.23,-0.274,-0.101,-0.1,0.071,-0.284,0.221,4.624,182530,,
2025/12/15 19:41:45.245,0.436,0.178,6.231,-1.985,0.218,-0.083,-0.104,-0.137,0.069,0.251,0.139,5.305,182630,,
2025/12/15 19:41:45.345,0.959,-0.395,5.286,-1.952,0.218,-0.021,-0.094,-0.147,0.068,0.86,0.038,5.887,182730,,
2025/12/15 19:41:45.445,1.013,0.517,4.63,-1.782,0.206,0.093,-0.099,-0.186,0.071,1.162,-0.029,5.872,182830,,
2025/12/15 19:41:45.545,1.577,0.702,4.813,-1.697,0.171,0.091,-0.072,-0.219,0.095,1.383,-0.048,5.503,182930,,
2025/12/15 19:41:45.645,1.331,-0.08,4.564,-1.679,0.128,0.113,-0.01,-0.213,0.144,1.469,0.015,5.016,183030,,
2025/12/15 19:41:45.748,0.932,-0.477,4.634,-1.656,0.108,0.085,-0.006,-0.235,0.151,1.281,0.051,4.539,183130,,
2025/12/15 19:41:45.845,0.405,-0.347,5.277,-1.645,0.079,0.143,-0.099,-0.197,0.089,1.001,-0.037,4.351,183230,,
2025/12/15 19:41:45.945,-0.29,-0.061,6.32,-1.622,0.039,0.209,-0.184,-0.152,0.029,0.597,-0.157,4.562,183330,,
2025/12/15 19:41:46.045,0.077,-0.257,7.223,-1.499,0.062,0.352,-0.157,-0.04,0.051,0.268,-0.103,5.442,183430,,
2025/12/15 19:41:46.145,-0.11,0.074,6.806,-1.351,0.11,0.447,-0.11,0.075,0.097,-0.046,0.039,6.448,183530,,
2025/12/15 19:41:46.245,-0.776,0.411,5.979,-1.4,0.149,0.415,-0.093,0.035,0.118,-0.657,0.158,6.668,183630,,
2025/12/15 19:41:46.345,-0.998,-0.15,5.098,-1.368,0.039,0.43,-0.144,0.054,0.06,-1.028,0.039,6.465,183730,,
2025/12/15 19:41:46.445,-1.666,0.112,4.407,-1.333,-0.069,0.441,-0.17,0.071,0.006,-1.247,-0.068,5.863,183830,,
2025/12/15 19:41:46.545,-1.993,0.196,3.966,-1.389,-0.04,0.459,-0.167,0.036,0.021,-1.427,0.039,5.225,183930,,
2025/12/15 19:41:46.645,-1.125,-0.419,4.236,-1.408,-0.038,0.491,-0.157,0.018,0.02,-1.365,0.095,4.736,184030,,
2025/12/15 19:41:46.748,-0.881,-0.059,4.428,-1.404,-0.032,0.478,-0.133,0.023,0.017,-1.043,0.121,4.469,184130,,
2025/12/15 19:41:46.845,-0.612,0.282,4.775,-1.402,-0.028,0.522,-0.172,0.011,0.029,-0.643,0.198,4.394,184230,,
2025/12/15 19:41:46.945,-0.089,-0.09,5.139,-1.362,-0.009,0.595,-0.129,-0.001,0.022,-0.195,0.149,4.56,184330,,
2025/12/15 19:41:47.045,-0.099,-0.441,5.037,-1.254,0.021,0.694,-0.115,-0.024,0.015,0.192,0.094,4.874,184430,,
2025/12/15 19:41:47.145,-0.231,0.168,4.55,-1.083,-0.016,0.729,-0.141,-0.079,0.022,0.478,0.109,5.148,184530,,
2025/12/15 19:41:47.245,0.024,-0.178,4.369,-1.016,-0.066,0.672,-0.118,-0.13,0.051,0.765,0.136,5.264,184630,,
2025/12/15 19:41:47.345,0.411,-0.462,4.364,-0.984,-0.06,0.609,-0.141,-0.178,0.035,0.914,0.063,5.182,184730,,
2025/12/15 19:41:47.445,0.665,-0.601,4.317,-0.966,-0.067,0.531,-0.211,-0.232,-0.009,0.866,-0.072,4.892,184830,,
2025/12/15 19:41:47.545,0.585,-0.396,4.892,-0.971,-0.082,0.506,-0.259,-0.249,-0.042,0.717,-0.21,4.61,184930,,
2025/12/15 19:41:47.645,0.38,-0.484,5.417,-0.904,-0.083,0.619,-0.238,-0.166,-0.03,0.637,-0.244,4.659,185030,,
2025/12/15 19:41:47.748,0.136,-0.457,5.862,-0.897,-0.013,0.625,-0.17,-0.161,0.027,0.318,-0.142,4.962,185130,,
2025/12/15 19:41:47.846,-0.14,-0.486,5.898,-0.858,-0.138,0.651,-0.252,-0.131,-0.067,-0.004,-0.355,5.385,185230,,
2025/12/15 19:41:47.945,-0.98,0.19,5.757,-0.871,0.006,0.648,-0.178,-0.134,0.022,-0.423,-0.082,5.648,185330,,
2025/12/15 19:41:48.045,-1.465,-0.242,5.315,-0.834,0.079,0.675,-0.149,-0.113,0.056,-0.723,0.091,5.803,185430,,
2025/12/15 19:41:48.145,-1.149,-0.548,4.881,-0.766,0.063,0.699,-0.145,-0.081,0.046,-0.909,0.124,5.754,185530,,
2025/12/15 19:41:48.245,-1.891,0.163,4.296,-0.758,0.031,0.694,-0.124,-0.075,0.024,-1.066,0.109,5.37,185630,,
2025/12/15 19:41:48.345,-1.428,-0.106,4.618,-0.753,0.028,0.714,-0.127,-0.077,0.023,-1.112,0.137,4.931,185730,,
2025/12/15 19:41:48.445,-0.606,0.125,4.908,-0.729,0.03,0.62,-0.123,-0.041,0.022,-0.873,0.149,4.717,185830,,
2025/12/15 19:41:48.545,-0.425,0.317,5.118,-0.735,0.015,0.664,-0.199,-0.055,0.039,-0.698,0.238,4.565,185930,,
2025/12/15 19:41:48.645,-0.26,0.182,5.033,-0.708,0.011,0.705,-0.186,-0.062,0.037,-0.431,0.204,4.592,186030,,
2025/12/15 19:41:48.748,-0.026,0.106,4.994,-0.68,0.023,0.73,-0.179,-0.068,0.034,-0.106,0.146,4.719,186130,,
2025/12/15 19:41:48.845,0.618,0.14,5.048,-0.617,0.04,0.737,-0.167,-0.09,0.031,0.181,0.061,4.874,186230,,
2025/12/15 19:41:48.945,0.784,0.009,4.868,-0.578,0.073,0.723,-0.193,-0.111,0.007,0.441,-0.059,4.997,186330,,
2025/12/15 19:41:49.045,0.207,-0.244,4.654,-0.525,0.035,0.605,-0.151,-0.197,0.042,0.501,-0.042,4.954,186430,,
2025/12/15 19:41:49.145,0.314,-0.05,4.83,-0.554,0.038,0.518,-0.087,-0.253,0.084,0.504,-0.003,4.956,186530,,
2025/12/15 19:41:49.245,0.377,-0.195,5.17,-0.561,0.033,0.523,-0.119,-0.251,0.063,0.47,-0.057,4.924,186630,,
2025/12/15 19:41:49.345,0.125,-0.373,5.282,-0.546,0.01,0.543,-0.14,-0.235,0.045,0.357,-0.095,5.01,186730,,
2025/12/15 19:41:49.445,-0.234,0.433,5.507,-0.516,0.06,0.57,-0.096,-0.21,0.089,0.195,0.014,5.187,186830,,
2025/12/15 19:41:49.545,-0.222,0.291,5.692,-0.456,0.137,0.606,-0.061,-0.166,0.133,0.034,0.169,5.441,186930,,
2025/12/15 19:41:49.645,-0.353,-0.272,5.334,-0.431,0.078,0.616,-0.088,-0.155,0.101,-0.211,0.123,5.578,187030,,
2025/12/15 19:41:49.748,-0.35,0.003,5.407,-0.448,0.043,0.609,-0.095,-0.164,0.084,-0.51,0.112,5.519,187130,,
2025/12/15 19:41:49.845,-0.534,-0.285,5.093,-0.404,-0.028,0.611,-0.098,-0.14,0.045,-0.667,0.039,5.405,187230,,
2025/12/15 19:41:49.946,-0.891,0.004,4.818,-0.386,-0.037,0.603,-0.086,-0.129,0.038,-0.787,0.055,5.235,187330,,
2025/12/15 19:41:50.045,-0.732,0.648,4.912,-0.378,-0.029,0.601,-0.112,-0.124,0.048,-0.834,0.123,5.029,187430,,
2025/12/15 19:41:50.145,-0.476,0.6,4.91,-0.372,-0.042,0.552,-0.156,-0.107,0.055,-0.728,0.198,4.868,187530,,
2025/12/15 19:41:50.245,-0.505,0.315,4.663,-0.362,-0.051,0.565,-0.157,-0.109,0.054,-0.611,0.217,4.749,187630,,
2025/12/15 19:41:50.345,-0.145,-0.131,4.859,-0.38,-0.019,0.533,-0.131,-0.104,0.048,-0.37,0.172,4.745,187730,,
2025/12/15 19:41:50.445,-0.293,0.077,4.816,-0.388,0.008,0.528,-0.127,-0.102,0.039,-0.121,0.111,4.768,187830,,
2025/12/15 19:41:50.545,-0.172,0.043,5.14,-0.358,0.001,0.516,-0.129,-0.118,0.041,0.079,0.077,4.848,187930,,
2025/12/15 19:41:50.645,0.937,0.263,5.407,-0.373,-0.04,0.522,-0.094,-0.111,0.074,0.308,0.106,5.046,188030,,
2025/12/15 19:41:50.748,0.916,0.468,5.164,-0.344,-0.071,0.538,0.037,-0.105,0.165,0.444,0.246,5.161,188130,,
2025/12/15 19:41:50.845,0.362,0.097,4.97,-0.362,-0.063,0.414,0.06,-0.187,0.18,0.363,0.267,5.107,188230,,
2025/12/15 19:41:50.945,0.387,-0.158,4.984,-0.361,-0.116,0.456,-0.043,-0.161,0.107,0.391,0.106,5.125,188330,,
2025/12/15 19:41:51.046,-0.027,-0.201,4.999,-0.357,-0.161,0.466,-0.078,-0.155,0.073,0.3,-0.01,5.023,188430,,
2025/12/15 19:41:51.146,-0.218,0.373,5.494,-0.349,-0.1,0.482,-0.028,-0.143,0.127,0.162,0.061,5.056,188530,,
2025/12/15 19:41:51.246,0.452,0.354,5.883,-0.235,-0.035,0.542,0.001,-0.069,0.164,0.148,0.14,5.352,188630,,
2025/12/15 19:41:51.346,-0.571,-0.103,5.437,-0.262,-0.038,0.524,0.0,-0.09,0.162,-0.121,0.127,5.46,188730,,
2025/12/15 19:41:51.446,-0.916,-0.105,5.529,-0.324,-0.044,0.519,0.004,-0.122,0.158,-0.428,0.113,5.518,188830,,
2025/12/15 19:41:51.546,-0.027,0.033,6.107,-0.233,-0.055,0.521,0.013,-0.073,0.15,-0.468,0.093,5.56,188930,,
2025/12/15 19:41:51.646,-0.108,0.056,5.483,-0.224,-0.036,0.493,-0.006,-0.061,0.165,-0.555,0.141,5.54,189030,,
2025/12/15 19:41:51.748,-0.928,0.119,4.855,-0.242,-0.06,0.519,0.028,-0.077,0.144,-0.649,0.091,5.362,189130,,
2025/12/15 19:41:51.846,-0.454,-0.507,5.107,-0.226,-0.056,0.501,0.052,-0.066,0.139,-0.587,0.082,5.138,189230,,
2025/12/15 19:41:51.946,-0.336,0.144,4.807,-0.247,-0.036,0.459,0.068,-0.059,0.137,-0.433,0.081,4.978,189330,,
2025/12/15 19:41:52.046,-0.082,0.067,4.864,-0.248,-0.015,0.459,0.093,-0.059,0.132,-0.271,0.068,4.832,189430,,
2025/12/15 19:41:52.146,-0.3,0.31,4.509,-0.274,0.013,0.452,0.103,-0.051,0.124,-0.047,0.059,4.748,189530,,
2025/12/15 19:41:52.246,0.126,0.343,4.527,-0.233,-0.066,0.429,0.128,-0.077,0.165,0.084,0.21,4.714,189630,,
2025/12/15 19:41:52.346,0.755,0.64,4.908,-0.253,-0.077,0.461,0.179,-0.053,0.198,0.293,0.313,4.742,189730,,
2025/12/15 19:41:52.446,0.354,0.066,4.341,-0.214,-0.077,0.407,0.132,-0.093,0.168,0.313,0.307,4.74,189830,,
2025/12/15 19:41:52.546,-0.475,0.005,4.339,-0.265,-0.087,0.255,0.108,-0.195,0.152,0.164,0.291,4.624,189930,,
2025/12/15 19:41:52.646,-0.059,-0.55,4.669,-0.278,-0.142,0.288,0.019,-0.179,0.087,0.163,0.137,4.712,190030,,
2025/12/15 19:41:52.748,0.159,0.224,4.858,-0.213,-0.179,0.347,-0.012,-0.126,0.053,0.184,0.014,4.863,190130,,
2025/12/15 19:41:52.846,0.275,0.207,5.281,-0.251,-0.091,0.309,0.039,-0.166,0.116,-0.026,0.104,4.88,190230,,
2025/12/15 19:41:52.946,-0.277,0.29,5.032,-0.228,-0.065,0.32,0.048,-0.153,0.126,-0.137,0.105,5.061,190330,,
2025/12/15 19:41:53.046,-0.454,0.093,5.106,-0.224,-0.099,0.324,0.031,-0.15,0.11,-0.275,0.024,5.149,190430,,
2025/12/15 19:41:53.146,-0.587,-0.352,5.141,-0.189,-0.101,0.333,0.035,-0.133,0.108,-0.352,0.004,5.21,190530,,
2025/12/15 19:41:53.246,-0.631,0.286,5.096,-0.206,-0.101,0.342,0.043,-0.144,0.106,-0.483,-0.004,5.192,190630,,
2025/12/15 19:41:53.346,-0.464,0.101,5.012,-0.216,-0.097,0.349,0.036,-0.151,0.11,-0.556,0.018,5.164,190730,,
2025/12/15 19:41:53.446,-0.553,-0.055,4.97,-0.214,-0.103,0.345,0.047,-0.15,0.104,-0.547,0.023,5.069,190830,,
2025/12/15 19:41:53.546,-0.425,-0.223,4.986,-0.216,-0.09,0.33,0.079,-0.146,0.099,-0.47,0.022,4.992,190930,,
2025/12/15 19:41:53.646,-0.304,0.341,4.77,-0.209,-0.107,0.331,0.048,-0.146,0.104,-0.368,0.102,4.915,191030,,
2025/12/15 19:41:53.748,-0.075,0.487,4.596,-0.25,-0.12,0.3,0.054,-0.137,0.108,-0.174,0.154,4.841,191130,,
2025/12/15 19:41:53.846,0.067,0.53,4.355,-0.242,-0.112,0.307,0.066,-0.138,0.109,-0.039,0.186,4.695,191230,,
2025/12/15 19:41:53.946,0.125,-0.385,4.276,-0.176,-0.086,0.281,0.04,-0.175,0.087,-0.008,0.172,4.529,191330,,
2025/12/15 19:41:54.046,-0.117,-0.138,4.202,-0.134,-0.091,0.197,-0.018,-0.237,0.051,-0.044,0.131,4.372,191430,,
2025/12/15 19:41:54.146,0.088,0.188,4.29,-0.141,-0.101,0.192,0.03,-0.24,0.083,-0.007,0.179,4.313,191530,,
2025/12/15 19:41:54.245,0.056,0.217,4.549,-0.129,-0.093,0.227,0.026,-0.216,0.081,0.045,0.147,4.427,191630,,
2025/12/15 19:41:54.346,0.169,-0.065,4.989,-0.105,-0.098,0.251,0.008,-0.196,0.07,0.064,0.088,4.594,191730,,
2025/12/15 19:41:54.445,-0.216,0.542,4.997,-0.129,-0.097,0.227,0.01,-0.217,0.071,-0.034,0.054,4.795,191830,,
2025/12/15 19:41:54.546,-0.2,0.394,5.091,-0.16,-0.066,0.21,0.026,-0.238,0.091,-0.169,0.071,4.97,191930,,
2025/12/15 19:41:54.645,-0.208,-0.131,5.363,-0.159,-0.042,0.211,0.037,-0.237,0.103,-0.266,0.086,5.103,192030,,
2025/12/15 19:41:54.749,-0.671,-0.526,5.287,-0.169,-0.053,0.206,0.042,-0.241,0.097,-0.376,0.051,5.224,192130,,
2025/12/15 19:41:54.845,-0.57,0.178,5.323,-0.185,-0.012,0.213,0.054,-0.252,0.116,-0.479,0.093,5.274,192230,,
2025/12/15 19:41:54.946,-0.592,0.317,5.091,-0.157,0.018,0.206,0.03,-0.235,0.139,-0.482,0.138,5.234,192330,,
2025/12/15 19:41:55.045,-0.512,-0.032,5.092,-0.155,-0.027,0.204,0.071,-0.233,0.104,-0.49,0.029,5.164,192430,,
2025/12/15 19:41:55.146,-0.519,0.35,4.906,-0.155,-0.036,0.212,0.123,-0.236,0.086,-0.478,-0.042,5.043,192530,,
2025/12/15 19:41:55.245,-0.212,0.088,4.957,-0.155,-0.051,0.216,0.091,-0.237,0.092,-0.426,0.009,4.911,192630,,
2025/12/15 19:41:55.345,-0.263,-0.489,4.905,-0.157,-0.044,0.221,0.095,-0.237,0.091,-0.348,0.031,4.78,192730,,
2025/12/15 19:41:55.445,-0.55,-0.022,4.628,-0.148,-0.056,0.22,0.067,-0.24,0.09,-0.258,0.093,4.702,192830,,
2025/12/15 19:41:55.546,-0.254,-0.33,4.779,-0.185,-0.086,0.203,0.063,-0.233,0.1,-0.112,0.165,4.713,192930,,
2025/12/15 19:41:55.646,0.047,-0.655,4.557,-0.212,-0.009,0.228,-0.0,-0.21,0.039,0.021,0.049,4.666,193030,,
2025/12/15 19:41:55.748,-0.169,0.113,4.556,-0.194,0.024,0.201,-0.102,-0.231,-0.032,0.032,-0.101,4.53,193130,,
2025/12/15 19:41:55.846,0.237,0.442,4.834,-0.194,0.045,0.186,-0.092,-0.241,-0.025,0.026,-0.125,4.529,193230,,
2025/12/15 19:41:55.946,0.53,-0.121,5.123,-0.166,0.063,0.206,-0.084,-0.223,-0.017,0.027,-0.118,4.632,193330,,
2025/12/15 19:41:56.046,0.046,-0.278,4.982,-0.17,0.041,0.188,-0.099,-0.232,-0.032,-0.048,-0.13,4.763,193430,,
2025/12/15 19:41:56.146,-0.19,-0.21,4.965,-0.172,0.011,0.191,-0.116,-0.232,-0.055,-0.124,-0.158,4.848,193530,,
2025/12/15 19:41:56.246,-0.25,-0.525,4.961,-0.137,-0.06,0.211,-0.153,-0.208,-0.099,-0.156,-0.25,4.944,193630,,
2025/12/15 19:41:56.346,-0.076,-0.045,5.087,-0.131,-0.023,0.214,-0.133,-0.205,-0.077,-0.24,-0.152,5.048,193730,,
2025/12/15 19:41:56.446,-0.074,0.17,5.171,-0.084,0.061,0.225,-0.114,-0.181,-0.035,-0.258,0.021,5.084,193830,,
2025/12/15 19:41:56.546,-0.27,0.149,5.139,-0.074,0.023,0.224,-0.125,-0.176,-0.053,-0.321,0.01,5.113,193930,,
2025/12/15 19:41:56.646,0.106,-0.128,5.418,-0.063,-0.028,0.228,-0.097,-0.171,-0.088,-0.369,-0.045,5.157,194030,,
2025/12/15 19:41:56.748,-0.001,0.734,5.237,-0.04,-0.033,0.178,-0.064,-0.147,-0.099,-0.324,-0.057,5.162,194130,,
2025/12/15 19:41:56.846,-0.173,0.575,5.349,-0.036,-0.043,0.228,-0.142,-0.158,-0.08,-0.39,0.056,5.09,194230,,
2025/12/15 19:41:56.946,-0.278,-0.252,5.373,-0.029,-0.045,0.21,-0.138,-0.154,-0.081,-0.348,0.064,5.082,194330,,
2025/12/15 19:41:57.046,-0.2,-0.167,5.152,-0.061,0.019,0.167,-0.096,-0.147,-0.095,-0.241,-0.03,5.129,194430,,
2025/12/15 19:41:57.146,-0.957,0.019,4.735,-0.016,-0.001,0.173,-0.104,-0.162,-0.089,-0.236,-0.034,5.035,194530,,
2025/12/15 19:41:57.246,-0.327,-0.356,4.954,-0.002,0.007,0.129,-0.096,-0.187,-0.088,-0.205,-0.08,5.003,194630,,
2025/12/15 19:41:57.346,0.233,0.076,5.295,-0.047,-0.026,0.209,-0.076,-0.127,-0.067,-0.035,-0.058,4.926,194730,,
2025/12/15 19:41:57.446,0.144,0.019,5.1,-0.016,-0.027,0.153,0.009,-0.168,-0.011,-0.068,0.016,4.82,194830,,
2025/12/15 19:41:57.546,0.277,0.096,4.973,-0.014,-0.045,0.168,-0.074,-0.158,-0.066,-0.01,-0.103,4.847,194930,,
2025/12/15 19:41:57.646,-0.283,0.133,4.913,-0.017,-0.016,0.147,-0.025,-0.171,-0.031,-0.024,-0.052,4.844,195030,,
2025/12/15 19:41:57.748,-0.488,-0.011,4.688,-0.096,0.026,0.079,0.01,-0.238,0.005,-0.174,0.02,4.892,195130,,
2025/12/15 19:41:57.846,0.007,-0.398,4.913,-0.065,0.004,0.111,-0.001,-0.205,-0.01,-0.142,-0.009,4.904,195230,,
2025/12/15 19:41:57.946,-0.048,0.06,4.837,0.011,-0.004,0.148,-0.003,-0.159,-0.011,-0.058,-0.016,4.897,195330,,
2025/12/15 19:41:58.046,0.138,0.214,4.949,0.015,0.042,0.149,0.011,-0.158,0.009,-0.101,0.053,4.924,195430,,
2025/12/15 19:41:58.146,0.019,-0.101,5.108,0.057,-0.003,0.153,-0.004,-0.136,-0.011,-0.093,-0.013,5.017,195530,,
2025/12/15 19:41:58.246,-0.066,0.52,5.249,0.072,-0.005,0.147,-0.004,-0.127,-0.012,-0.129,-0.014,5.12,195630,,
2025/12/15 19:41:58.346,0.011,0.19,4.892,0.089,0.018,0.13,-0.034,-0.113,0.007,-0.152,0.045,5.209,195730,,
2025/12/15 19:41:58.446,-0.133,0.12,4.998,0.099,0.03,0.097,-0.076,-0.099,0.024,-0.158,0.106,5.175,195830,,
2025/12/15 19:41:58.546,0.276,0.196,5.34,0.092,0.027,0.077,-0.104,-0.096,0.031,-0.176,0.135,5.088,195930,,
