Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:46:30.486,-0.374,-0.776,5.818,-0.549,0.056,0.422,-0.165,-0.218,-0.037,0.124,-0.193,5.368,467860,,
2025/12/15 19:46:30.586,-1.108,-0.057,5.674,-0.576,0.028,0.395,-0.185,-0.24,-0.057,-0.171,-0.207,5.308,467960,,
2025/12/15 19:46:30.686,-0.785,-0.397,5.541,-0.567,0.018,0.407,-0.193,-0.231,-0.065,-0.399,-0.177,5.366,468060,,
2025/12/15 19:46:30.788,-0.461,-0.046,5.303,-0.522,0.006,0.426,-0.196,-0.206,-0.071,-0.556,-0.13,5.36,468160,,
2025/12/15 19:46:30.886,-0.704,0.101,5.085,-0.497,0.033,0.432,-0.192,-0.194,-0.057,-0.701,-0.019,5.222,468260,,
2025/12/15 19:46:30.986,-0.413,0.095,4.891,-0.482,0.039,0.432,-0.196,-0.185,-0.053,-0.795,0.056,5.069,468360,,
2025/12/15 19:46:31.086,-0.422,0.396,4.924,-0.458,0.016,0.412,-0.185,-0.168,-0.067,-0.784,0.07,4.926,468460,,
2025/12/15 19:46:31.186,-0.21,0.437,4.662,-0.472,0.023,0.427,-0.205,-0.179,-0.058,-0.771,0.136,4.8,468560,,
2025/12/15 19:46:31.286,-0.192,0.102,4.751,-0.473,0.018,0.392,-0.199,-0.167,-0.062,-0.602,0.137,4.748,468660,,
2025/12/15 19:46:31.386,-0.851,0.485,4.475,-0.486,0.016,0.382,-0.209,-0.165,-0.058,-0.402,0.138,4.743,468760,,
2025/12/15 19:46:31.486,-0.429,0.382,4.509,-0.462,-0.008,0.412,-0.233,-0.175,-0.05,-0.231,0.142,4.786,468860,,
2025/12/15 19:46:31.586,0.555,0.249,5.02,-0.426,-0.039,0.432,-0.247,-0.187,-0.04,-0.061,0.126,4.869,468960,,
2025/12/15 19:46:31.686,0.383,0.121,5.02,-0.416,-0.068,0.437,-0.248,-0.189,-0.029,0.128,0.088,5.003,469060,,
2025/12/15 19:46:31.788,0.843,0.366,5.506,-0.362,-0.087,0.413,-0.233,-0.218,-0.016,0.204,0.033,5.117,469160,,
2025/12/15 19:46:31.886,0.559,0.016,5.216,-0.349,-0.07,0.411,-0.247,-0.223,-0.027,0.284,-0.089,5.27,469260,,
2025/12/15 19:46:31.986,0.114,0.462,5.275,-0.331,-0.073,0.341,-0.221,-0.267,-0.011,0.207,-0.136,5.346,469360,,
2025/12/15 19:46:32.086,-0.233,0.251,5.137,-0.326,-0.069,0.356,-0.232,-0.258,-0.017,0.183,-0.216,5.404,469460,,
2025/12/15 19:46:32.186,0.858,0.087,5.791,-0.339,-0.05,0.329,-0.191,-0.275,0.008,0.038,-0.185,5.393,469560,,
2025/12/15 19:46:32.286,0.285,-0.025,5.176,-0.32,-0.058,0.345,-0.2,-0.26,0.001,-0.069,-0.205,5.358,469660,,
2025/12/15 19:46:32.386,0.048,0.321,5.074,-0.321,-0.046,0.347,-0.191,-0.26,0.01,-0.235,-0.159,5.278,469760,,
2025/12/15 19:46:32.486,-0.57,-0.127,5.049,-0.268,-0.077,0.371,-0.207,-0.23,-0.008,-0.317,-0.166,5.181,469860,,
2025/12/15 19:46:32.586,-0.648,-0.301,4.796,-0.253,-0.041,0.375,-0.192,-0.222,0.01,-0.448,-0.044,5.058,469960,,
2025/12/15 19:46:32.686,-0.444,-0.04,4.845,-0.242,-0.063,0.379,-0.187,-0.217,-0.001,-0.56,-0.008,4.922,470060,,
2025/12/15 19:46:32.788,-0.015,-0.074,4.92,-0.185,-0.091,0.363,-0.174,-0.184,-0.019,-0.552,0.014,4.874,470160,,
2025/12/15 19:46:32.886,-0.222,-0.219,4.712,-0.166,-0.092,0.343,-0.17,-0.169,-0.02,-0.549,0.076,4.778,470260,,
2025/12/15 19:46:32.986,-0.419,0.098,4.685,-0.163,-0.084,0.326,-0.204,-0.162,-0.006,-0.514,0.178,4.729,470360,,
2025/12/15 19:46:33.086,-0.28,-0.17,4.73,-0.172,-0.084,0.305,-0.194,-0.157,-0.009,-0.427,0.196,4.726,470460,,
2025/12/15 19:46:33.186,-0.698,0.876,4.5,-0.167,-0.086,0.326,-0.198,-0.162,-0.008,-0.355,0.205,4.727,470560,,
2025/12/15 19:46:33.286,-0.111,0.372,4.547,-0.177,-0.095,0.32,-0.193,-0.159,-0.006,-0.217,0.188,4.798,470660,,
2025/12/15 19:46:33.386,0.137,0.827,4.838,-0.151,-0.113,0.326,-0.198,-0.168,0.0,-0.119,0.167,4.809,470760,,
2025/12/15 19:46:33.486,0.341,0.213,5.092,-0.118,-0.155,0.312,-0.177,-0.186,0.024,-0.048,0.168,4.857,470860,,
2025/12/15 19:46:33.586,0.452,0.373,5.159,-0.122,-0.15,0.311,-0.183,-0.185,0.019,0.054,0.081,4.994,470960,,
2025/12/15 19:46:33.686,0.091,0.481,4.753,-0.113,-0.165,0.294,-0.134,-0.196,0.05,0.092,0.071,5.066,471060,,
2025/12/15 19:46:33.788,-0.168,-0.011,5.134,-0.117,-0.16,0.271,-0.087,-0.21,0.079,0.086,0.064,5.098,471160,,
2025/12/15 19:46:33.886,-0.062,-0.206,5.159,-0.121,-0.143,0.263,-0.037,-0.215,0.11,0.053,0.079,5.133,471260,,
2025/12/15 19:46:33.986,-0.433,-0.339,4.962,-0.138,-0.131,0.237,-0.017,-0.232,0.123,-0.049,0.066,5.161,471360,,
2025/12/15 19:46:34.086,-0.452,-0.331,4.86,-0.124,-0.167,0.247,-0.044,-0.222,0.096,-0.108,-0.043,5.165,471460,,
2025/12/15 19:46:34.186,-0.888,-0.192,4.742,-0.131,-0.166,0.242,-0.042,-0.227,0.098,-0.218,-0.066,5.139,471560,,
2025/12/15 19:46:34.286,-0.412,-0.476,5.195,-0.1,-0.178,0.257,-0.045,-0.21,0.092,-0.267,-0.091,5.1,471660,,
2025/12/15 19:46:34.386,-0.514,-0.228,5.234,-0.068,-0.2,0.259,-0.04,-0.194,0.079,-0.312,-0.108,5.051,471760,,
2025/12/15 19:46:34.486,-0.401,-0.136,5.017,-0.059,-0.184,0.262,-0.042,-0.19,0.088,-0.38,-0.044,5.014,471860,,
2025/12/15 19:46:34.586,0.037,-0.174,5.103,-0.032,-0.189,0.246,-0.039,-0.172,0.085,-0.388,0.003,4.972,471960,,
2025/12/15 19:46:34.686,-0.24,-0.289,5.082,-0.026,-0.19,0.225,-0.027,-0.163,0.08,-0.386,0.054,4.902,472060,,
2025/12/15 19:46:34.789,-0.804,0.229,4.487,-0.03,-0.191,0.204,-0.029,-0.156,0.081,-0.357,0.126,4.862,472160,,
2025/12/15 19:46:34.886,-0.234,-0.276,4.886,-0.027,-0.182,0.209,-0.006,-0.157,0.074,-0.334,0.159,4.803,472260,,
2025/12/15 19:46:34.986,-0.341,0.239,4.445,-0.053,-0.169,0.196,0.002,-0.15,0.07,-0.247,0.191,4.788,472360,,
2025/12/15 19:46:35.086,-0.347,0.913,4.647,-0.032,-0.164,0.209,0.007,-0.156,0.069,-0.207,0.218,4.746,472460,,
2025/12/15 19:46:35.186,-0.067,0.753,4.52,-0.04,-0.175,0.212,0.016,-0.152,0.076,-0.119,0.252,4.75,472560,,
2025/12/15 19:46:35.286,0.849,-0.183,5.034,-0.032,-0.183,0.205,0.017,-0.158,0.08,-0.06,0.259,4.755,472660,,
2025/12/15 19:46:35.386,0.253,0.397,4.599,-0.027,-0.181,0.199,0.002,-0.163,0.07,-0.014,0.21,4.767,472760,,
2025/12/15 19:46:35.486,0.238,0.835,4.827,-0.032,-0.181,0.183,0.021,-0.172,0.082,0.004,0.189,4.79,472860,,
2025/12/15 19:46:35.586,-0.155,0.156,4.435,-0.019,-0.181,0.212,0.009,-0.153,0.075,0.06,0.112,4.801,472960,,
2025/12/15 19:46:35.686,0.497,0.34,4.749,-0.029,-0.172,0.196,0.034,-0.164,0.09,0.02,0.087,4.77,473060,,
2025/12/15 19:46:35.788,0.352,0.247,4.698,-0.028,-0.157,0.196,0.046,-0.164,0.101,-0.016,0.053,4.75,473160,,
2025/12/15 19:46:35.886,0.407,-0.075,4.982,-0.055,-0.155,0.185,0.046,-0.178,0.102,-0.115,0.003,4.762,473260,,
2025/12/15 19:46:35.986,-0.182,-0.352,4.941,-0.009,-0.197,0.203,0.029,-0.153,0.079,-0.11,-0.103,4.819,473360,,
2025/12/15 19:46:36.086,-0.562,-0.109,4.981,-0.008,-0.139,0.204,0.044,-0.153,0.109,-0.183,-0.033,4.902,473460,,
2025/12/15 19:46:36.186,-1.204,0.033,4.794,-0.035,-0.124,0.209,0.044,-0.168,0.117,-0.294,-0.013,4.969,473560,,
2025/12/15 19:46:36.286,0.179,-0.588,5.475,-0.033,-0.124,0.219,0.05,-0.17,0.115,-0.354,-0.005,5.043,473660,,
2025/12/15 19:46:36.386,0.054,0.157,5.309,-0.025,-0.135,0.204,0.094,-0.161,0.096,-0.36,-0.04,5.073,473760,,
2025/12/15 19:46:36.486,-0.011,0.237,5.286,-0.019,-0.136,0.215,0.087,-0.164,0.098,-0.379,0.009,5.05,473860,,
2025/12/15 19:46:36.586,-0.302,0.231,5.071,-0.03,-0.134,0.185,0.098,-0.155,0.095,-0.319,0.049,5.028,473960,,
2025/12/15 19:46:36.686,-0.497,0.297,4.865,-0.025,-0.128,0.196,0.106,-0.157,0.093,-0.289,0.097,4.925,474060,,
2025/12/15 19:46:36.788,-0.435,0.802,4.604,0.01,-0.139,0.212,0.101,-0.169,0.097,-0.278,0.173,4.783,474160,,
2025/12/15 19:46:36.886,-0.179,0.177,4.537,0.029,-0.123,0.211,0.108,-0.177,0.093,-0.233,0.202,4.663,474260,,
2025/12/15 19:46:36.986,0.446,0.331,4.794,0.053,-0.108,0.196,0.097,-0.192,0.083,-0.197,0.211,4.544,474360,,
2025/12/15 19:46:37.086,0.039,0.68,4.444,0.051,-0.098,0.205,0.088,-0.186,0.075,-0.112,0.207,4.461,474460,,
2025/12/15 19:46:37.186,0.427,0.327,4.607,0.047,-0.093,0.164,0.095,-0.211,0.079,-0.103,0.212,4.446,474560,,
2025/12/15 19:46:37.286,0.865,0.154,5.317,0.054,-0.102,0.197,0.068,-0.191,0.062,-0.011,0.153,4.529,474660,,
2025/12/15 19:46:37.386,0.3,0.544,5.033,0.046,-0.097,0.183,0.077,-0.2,0.068,-0.012,0.133,4.656,474760,,
2025/12/15 19:46:37.486,0.8,0.336,5.597,0.053,-0.107,0.195,0.065,-0.193,0.06,0.004,0.068,4.819,474860,,
2025/12/15 19:46:37.586,0.129,0.16,5.011,0.061,-0.102,0.196,0.069,-0.189,0.063,-0.014,0.031,4.95,474960,,
2025/12/15 19:46:37.686,0.242,0.545,5.449,0.022,-0.054,0.179,0.091,-0.211,0.091,-0.128,0.071,5.041,475060,,
2025/12/15 19:46:37.789,0.332,0.038,5.625,0.059,-0.072,0.184,0.084,-0.192,0.082,-0.135,0.008,5.171,475160,,
2025/12/15 19:46:37.886,-0.492,0.053,4.992,0.048,-0.042,0.177,0.084,-0.196,0.098,-0.216,0.028,5.215,475260,,
