Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/10/30 15:06:51.544,0.965,0.605,5.786,-0.29,0.241,0.039,0.008,-0.976,0.763,-0.685,0.53,4.154,5037580,,
2025/10/30 15:06:51.645,0.971,0.503,5.505,-0.336,0.294,0.151,-0.118,-0.9,0.676,-0.532,0.361,4.425,5037680,,
2025/10/30 15:06:51.744,0.682,0.03,5.352,-0.354,0.299,0.316,-0.246,-0.795,0.595,-0.32,0.209,4.649,5037780,,
2025/10/30 15:06:51.845,1.009,-0.814,4.882,-0.322,0.279,0.524,-0.332,-0.664,0.541,-0.049,0.112,4.745,5037880,,
2025/10/30 15:06:51.944,0.874,-0.739,4.469,-0.263,0.218,0.685,-0.481,-0.56,0.444,0.17,-0.078,4.676,5037980,,
2025/10/30 15:06:52.045,0.008,-1.161,3.321,-0.173,0.127,0.835,-0.608,-0.457,0.352,0.379,-0.256,4.399,5038080,,
2025/10/30 15:06:52.144,0.424,-0.94,3.291,-0.076,0.081,0.94,-0.655,-0.372,0.313,0.517,-0.3,3.955,5038180,,
2025/10/30 15:06:52.245,-0.164,-0.902,3.424,0.016,0.007,1.02,-0.713,-0.295,0.255,0.598,-0.359,3.683,5038280,,
2025/10/30 15:06:52.347,0.018,-1.067,3.502,0.107,-0.022,1.077,-0.729,-0.233,0.236,0.604,-0.296,3.511,5038380,,
2025/10/30 15:06:52.445,-0.325,-0.417,3.4,0.158,-0.07,1.102,-0.754,-0.204,0.208,0.483,-0.228,3.384,5038480,,
2025/10/30 15:06:52.544,-0.475,-0.822,3.846,0.236,-0.136,1.132,-0.78,-0.166,0.174,0.352,-0.156,3.38,5038580,,
2025/10/30 15:06:52.645,0.038,-0.791,4.377,0.289,-0.176,1.14,-0.792,-0.138,0.154,0.144,-0.017,3.472,5038680,,
2025/10/30 15:06:52.744,-0.686,0.299,4.199,0.346,-0.254,1.137,-0.803,-0.107,0.114,-0.075,0.083,3.56,5038780,,
2025/10/30 15:06:52.845,-0.445,-0.159,4.597,0.414,-0.326,1.105,-0.783,-0.064,0.071,-0.268,0.188,3.671,5038880,,
2025/10/30 15:06:52.944,-0.06,-0.074,4.707,0.453,-0.351,1.061,-0.771,-0.032,0.055,-0.474,0.361,3.765,5038980,,
2025/10/30 15:06:53.045,-0.925,1.105,4.339,0.483,-0.379,1.005,-0.76,-0.003,0.039,-0.644,0.518,3.877,5039080,,
2025/10/30 15:06:53.144,-0.392,1.244,4.316,0.494,-0.404,0.891,-0.693,0.035,0.009,-0.709,0.584,3.951,5039180,,
2025/10/30 15:06:53.245,0.321,0.593,4.494,0.471,-0.397,0.812,-0.635,0.055,-0.007,-0.765,0.634,3.959,5039280,,
2025/10/30 15:06:53.347,-0.548,0.514,4.075,0.467,-0.378,0.797,-0.583,0.058,-0.019,-0.837,0.646,3.95,5039380,,
2025/10/30 15:06:53.445,-1.228,-0.294,3.621,0.412,-0.308,0.716,-0.494,0.077,-0.041,-0.749,0.541,3.978,5039480,,
2025/10/30 15:06:53.544,-0.452,-0.269,4.126,0.35,-0.235,0.673,-0.435,0.094,-0.061,-0.623,0.409,4.013,5039580,,
2025/10/30 15:06:53.645,-0.643,0.172,4.087,0.31,-0.149,0.663,-0.399,0.107,-0.086,-0.482,0.235,4.04,5039680,,
2025/10/30 15:06:53.744,-0.573,0.56,3.96,0.277,-0.074,0.668,-0.394,0.121,-0.113,-0.302,0.049,4.096,5039780,,
2025/10/30 15:06:53.845,0.075,0.475,4.125,0.28,-0.054,0.679,-0.403,0.125,-0.124,-0.134,-0.082,4.117,5039880,,
2025/10/30 15:06:53.944,0.849,0.475,4.375,0.309,-0.067,0.669,-0.385,0.111,-0.11,0.008,-0.157,4.12,5039980,,
2025/10/30 15:06:54.045,0.732,0.87,4.493,0.329,-0.07,0.638,-0.346,0.089,-0.086,0.148,-0.21,4.144,5040080,,
2025/10/30 15:06:54.145,0.404,1.31,4.233,0.335,-0.061,0.548,-0.339,0.032,-0.082,0.205,-0.289,4.159,5040180,,
2025/10/30 15:06:54.245,0.443,1.032,3.894,0.319,-0.065,0.481,-0.37,-0.009,-0.101,0.267,-0.399,4.141,5040280,,
2025/10/30 15:06:54.347,0.867,0.276,4.379,0.304,-0.09,0.446,-0.399,-0.032,-0.122,0.337,-0.492,4.152,5040380,,
2025/10/30 15:06:54.445,0.748,-1.138,4.553,0.267,-0.096,0.395,-0.371,-0.069,-0.109,0.337,-0.485,4.222,5040480,,
2025/10/30 15:06:54.544,0.329,-1.727,4.503,0.227,-0.028,0.362,-0.289,-0.101,-0.049,0.312,-0.333,4.334,5040580,,
2025/10/30 15:06:54.645,-0.159,-1.22,4.106,0.194,0.015,0.345,-0.254,-0.122,-0.013,0.273,-0.22,4.4,5040680,,
2025/10/30 15:06:54.744,-0.805,-0.696,3.872,0.15,0.011,0.324,-0.257,-0.146,-0.016,0.183,-0.18,4.381,5040780,,
2025/10/30 15:06:54.845,-0.553,-1.054,3.832,0.134,-0.08,0.316,-0.298,-0.155,-0.066,0.107,-0.273,4.314,5040880,,
2025/10/30 15:06:54.944,-0.072,-2.226,4.203,0.13,-0.116,0.312,-0.305,-0.158,-0.084,0.034,-0.262,4.247,5040980,,
2025/10/30 15:06:55.045,0.142,-1.569,4.215,0.152,-0.11,0.316,-0.301,-0.146,-0.082,-0.011,-0.175,4.229,5041080,,
2025/10/30 15:06:55.144,-0.023,-0.673,4.306,0.195,-0.139,0.31,-0.3,-0.122,-0.097,-0.035,-0.135,4.245,5041180,,
2025/10/30 15:06:55.245,0.401,-0.888,4.721,0.212,-0.188,0.294,-0.277,-0.109,-0.128,-0.094,-0.132,4.245,5041280,,
2025/10/30 15:06:55.347,0.739,-1.106,4.472,0.203,-0.211,0.291,-0.25,-0.113,-0.147,-0.197,-0.099,4.208,5041380,,
2025/10/30 15:06:55.445,-0.034,-0.982,4.349,0.201,-0.212,0.299,-0.244,-0.117,-0.15,-0.296,-0.025,4.168,5041480,,
2025/10/30 15:06:55.544,-0.376,-0.501,4.44,0.205,-0.217,0.262,-0.233,-0.104,-0.155,-0.321,0.03,4.185,5041580,,
2025/10/30 15:06:55.645,-0.138,-0.434,4.284,0.193,-0.207,0.24,-0.187,-0.099,-0.167,-0.353,0.033,4.161,5041680,,
2025/10/30 15:06:55.744,-0.109,-0.651,4.504,0.183,-0.18,0.241,-0.141,-0.1,-0.178,-0.388,0.014,4.133,5041780,,
2025/10/30 15:06:55.845,0.375,-0.501,4.447,0.173,-0.167,0.244,-0.132,-0.098,-0.181,-0.398,0.022,4.081,5041880,,
2025/10/30 15:06:55.945,0.622,0.135,4.698,0.163,-0.178,0.245,-0.138,-0.095,-0.178,-0.379,0.047,4.091,5041980,,
2025/10/30 15:06:56.045,0.519,0.081,4.431,0.188,-0.168,0.254,-0.134,-0.103,-0.18,-0.383,0.029,4.094,5042080,,
2025/10/30 15:06:56.144,0.133,-0.019,4.283,0.244,-0.178,0.243,-0.131,-0.128,-0.176,-0.412,0.022,4.074,5042180,,
2025/10/30 15:06:56.245,-0.394,0.014,4.075,0.274,-0.163,0.209,-0.137,-0.154,-0.184,-0.411,-0.032,4.061,5042280,,
2025/10/30 15:06:56.347,-1.177,0.057,3.918,0.283,-0.156,0.168,-0.138,-0.179,-0.186,-0.389,-0.085,4.083,5042380,,
2025/10/30 15:06:56.445,-1.539,0.174,3.792,0.272,-0.156,0.163,-0.127,-0.181,-0.179,-0.311,-0.124,4.129,5042480,,
2025/10/30 15:06:56.544,-0.905,0.113,4.226,0.274,-0.156,0.171,-0.124,-0.177,-0.177,-0.222,-0.171,4.194,5042580,,
2025/10/30 15:06:56.645,-0.307,0.057,4.133,0.286,-0.15,0.187,-0.086,-0.166,-0.154,-0.117,-0.169,4.273,5042680,,
2025/10/30 15:06:56.744,0.205,0.119,4.519,0.293,-0.138,0.177,-0.06,-0.17,-0.136,-0.045,-0.173,4.319,5042780,,
2025/10/30 15:06:56.845,0.861,-0.071,4.738,0.28,-0.127,0.148,-0.045,-0.187,-0.125,-0.013,-0.182,4.329,5042880,,
2025/10/30 15:06:56.944,0.575,-0.17,4.463,0.246,-0.106,0.118,-0.025,-0.216,-0.107,-0.019,-0.169,4.339,5042980,,
2025/10/30 15:06:57.045,0.252,-0.394,4.466,0.24,-0.111,0.12,-0.027,-0.216,-0.11,0.02,-0.197,4.375,5043080,,
2025/10/30 15:06:57.144,0.217,-0.851,4.483,0.253,-0.128,0.13,-0.034,-0.205,-0.118,0.073,-0.24,4.383,5043180,,
2025/10/30 15:06:57.245,0.251,-1.286,4.197,0.275,-0.112,0.142,-0.023,-0.192,-0.107,0.116,-0.219,4.377,5043280,,
2025/10/30 15:06:57.347,0.44,-1.793,4.296,0.298,-0.082,0.152,-0.01,-0.18,-0.093,0.138,-0.177,4.336,5043380,,
2025/10/30 15:06:57.445,0.544,-1.922,4.554,0.333,-0.06,0.159,-0.009,-0.163,-0.081,0.151,-0.14,4.321,5043480,,
2025/10/30 15:06:57.544,0.825,-1.493,4.579,0.369,-0.059,0.153,-0.018,-0.142,-0.079,0.146,-0.128,4.309,5043580,,
2025/10/30 15:06:57.645,1.256,-0.886,4.208,0.396,-0.07,0.133,-0.021,-0.123,-0.084,0.117,-0.129,4.224,5043680,,
2025/10/30 15:06:57.745,1.242,-0.636,4.282,0.394,-0.093,0.122,0.005,-0.121,-0.103,0.028,-0.165,4.118,5043780,,
2025/10/30 15:06:57.845,0.914,-0.895,4.031,0.385,-0.088,0.132,0.027,-0.128,-0.107,-0.096,-0.168,4.026,5043880,,
2025/10/30 15:06:57.944,-0.328,-1.071,3.817,0.39,-0.073,0.129,0.03,-0.125,-0.103,-0.197,-0.144,3.981,5043980,,
2025/10/30 15:06:58.045,-1.009,-0.741,3.46,0.386,-0.074,0.107,-0.008,-0.12,-0.092,-0.273,-0.074,3.945,5044080,,
2025/10/30 15:06:58.145,-0.635,-0.204,3.471,0.36,-0.076,0.069,-0.016,-0.111,-0.09,-0.31,-0.046,3.894,5044180,,
2025/10/30 15:06:58.245,-0.224,-0.014,4.041,0.343,-0.061,0.065,-0.003,-0.107,-0.094,-0.367,-0.054,3.884,5044280,,
2025/10/30 15:06:58.347,-0.041,0.175,3.732,0.336,-0.044,0.071,0.006,-0.105,-0.099,-0.414,-0.067,3.896,5044380,,
2025/10/30 15:06:58.445,0.1,0.048,4.228,0.344,-0.028,0.079,0.009,-0.106,-0.104,-0.454,-0.081,3.929,5044480,,
2025/10/30 15:06:58.544,0.214,0.075,4.206,0.347,-0.01,0.082,0.003,-0.106,-0.113,-0.462,-0.103,4.0,5044580,,
2025/10/30 15:06:58.645,-0.401,-0.669,4.052,0.34,-0.001,0.081,-0.012,-0.104,-0.124,-0.43,-0.123,4.079,5044680,,
2025/10/30 15:06:58.744,-0.297,-1.254,4.081,0.331,-0.027,0.087,0.016,-0.098,-0.101,-0.37,-0.069,4.159,5044780,,
2025/10/30 15:06:58.845,-0.083,-0.001,4.23,0.325,-0.023,0.094,0.052,-0.093,-0.079,-0.293,-0.028,4.212,5044880,,
2025/10/30 15:06:58.944,-0.048,0.787,4.339,0.32,-0.011,0.118,0.003,-0.078,-0.11,-0.178,-0.1,4.281,5044980,,
2025/10/30 15:06:59.045,-0.467,0.027,4.021,0.304,-0.017,0.104,-0.026,-0.088,-0.129,-0.106,-0.146,4.35,5045080,,
2025/10/30 15:06:59.145,-1.041,0.482,4.145,0.301,0.032,0.118,0.043,-0.081,-0.079,-0.0,-0.039,4.469,5045180,,
2025/10/30 15:06:59.245,-0.404,1.067,4.224,0.325,0.06,0.145,0.057,-0.061,-0.06,0.129,0.005,4.5,5045280,,
2025/10/30 15:06:59.347,0.246,0.641,4.22,0.288,0.039,0.108,0.03,-0.093,-0.08,0.121,-0.036,4.383,5045380,,
2025/10/30 15:06:59.445,0.872,-0.186,4.495,0.257,0.03,0.088,0.021,-0.115,-0.089,0.114,-0.052,4.299,5045480,,
2025/10/30 15:06:59.545,0.468,0.055,4.174,0.22,0.034,0.071,0.02,-0.135,-0.089,0.083,-0.049,4.185,5045580,,
2025/10/30 15:06:59.645,0.341,1.115,4.113,0.23,0.032,0.077,0.012,-0.128,-0.095,0.114,-0.06,4.086,5045680,,
2025/10/30 15:06:59.744,-0.146,0.415,3.715,0.201,0.002,0.075,0.001,-0.143,-0.109,0.064,-0.106,3.992,5045780,,
2025/10/30 15:06:59.845,-0.606,-0.251,3.245,0.198,0.016,0.084,0.0,-0.146,-0.101,0.035,-0.085,3.895,5045880,,
2025/10/30 15:06:59.944,-0.662,-0.005,3.52,0.204,0.0,0.091,-0.006,-0.144,-0.109,0.004,-0.106,3.809,5045980,,
2025/10/30 15:07:00.045,-0.429,0.285,3.799,0.233,-0.046,0.079,0.007,-0.126,-0.137,0.004,-0.177,3.795,5046080,,
2025/10/30 15:07:00.145,0.01,0.365,3.801,0.239,-0.07,0.071,0.029,-0.121,-0.155,-0.041,-0.22,3.782,5046180,,
2025/10/30 15:07:00.245,-0.279,-0.11,3.629,0.236,-0.079,0.099,0.061,-0.131,-0.168,-0.141,-0.254,3.769,5046280,,
2025/10/30 15:07:00.347,-1.062,-0.138,3.95,0.245,-0.081,0.102,0.109,-0.129,-0.183,-0.208,-0.3,3.838,5046380,,
2025/10/30 15:07:00.445,-0.922,0.002,3.662,0.232,-0.077,0.046,0.125,-0.115,-0.187,-0.2,-0.298,3.933,5046480,,
2025/10/30 15:07:00.544,-0.762,-0.153,3.767,0.201,-0.087,-0.001,0.11,-0.104,-0.184,-0.187,-0.247,3.995,5046580,,
2025/10/30 15:07:00.645,-0.093,-0.077,4.122,0.145,-0.091,-0.042,0.109,-0.089,-0.183,-0.149,-0.208,4.081,5046680,,
2025/10/30 15:07:00.744,0.437,0.622,4.494,0.094,-0.074,-0.056,0.118,-0.074,-0.188,-0.119,-0.195,4.153,5046780,,
2025/10/30 15:07:00.845,0.26,0.771,4.42,0.086,-0.057,-0.047,0.113,-0.068,-0.195,-0.133,-0.18,4.203,5046880,,
2025/10/30 15:07:00.944,0.081,0.407,3.909,0.106,-0.057,-0.048,0.101,-0.076,-0.2,-0.179,-0.151,4.186,5046980,,
2025/10/30 15:07:01.045,-0.418,0.101,3.852,0.115,-0.069,-0.059,0.096,-0.085,-0.198,-0.209,-0.113,4.151,5047080,,
2025/10/30 15:07:01.144,-1.174,0.707,3.667,0.119,-0.072,-0.086,0.108,-0.102,-0.191,-0.248,-0.078,4.12,5047180,,
2025/10/30 15:07:01.245,-1.185,1.42,3.955,0.115,-0.067,-0.097,0.122,-0.109,-0.182,-0.26,-0.052,4.117,5047280,,
2025/10/30 15:07:01.347,-0.695,1.61,3.863,0.11,-0.059,-0.086,0.119,-0.102,-0.183,-0.235,-0.051,4.117,5047380,,
2025/10/30 15:07:01.445,-0.608,1.114,4.237,0.095,-0.059,-0.103,0.112,-0.114,-0.188,-0.243,-0.062,4.121,5047480,,
2025/10/30 15:07:01.545,-0.567,0.365,3.58,0.071,-0.049,-0.12,0.13,-0.129,-0.175,-0.254,-0.042,4.087,5047580,,
2025/10/30 15:07:01.645,-0.901,0.126,3.643,0.072,-0.02,-0.107,0.157,-0.126,-0.151,-0.217,-0.001,4.039,5047680,,
2025/10/30 15:07:01.744,-0.106,-0.032,3.619,0.092,-0.048,-0.087,0.128,-0.108,-0.176,-0.145,-0.083,3.921,5047780,,
2025/10/30 15:07:01.845,0.56,-0.476,3.836,0.101,-0.079,-0.083,0.107,-0.103,-0.199,-0.099,-0.171,3.795,5047880,,
2025/10/30 15:07:01.945,0.351,0.605,4.096,0.126,-0.084,-0.072,0.103,-0.09,-0.203,-0.025,-0.216,3.767,5047980,,
2025/10/30 15:07:02.045,0.324,1.414,4.252,0.127,-0.1,-0.075,0.096,-0.091,-0.21,0.006,-0.275,3.827,5048080,,
2025/10/30 15:07:02.144,-0.224,0.709,3.611,0.089,-0.069,-0.084,0.111,-0.11,-0.194,-0.026,-0.257,3.842,5048180,,
2025/10/30 15:07:02.245,-1.092,0.188,3.483,0.055,-0.019,-0.077,0.119,-0.13,-0.169,-0.06,-0.213,3.847,5048280,,
2025/10/30 15:07:02.347,-0.766,-0.332,3.701,0.053,-0.017,-0.07,0.118,-0.133,-0.168,-0.053,-0.237,3.85,5048380,,
2025/10/30 15:07:02.445,0.445,-0.821,4.068,0.064,-0.023,-0.076,0.121,-0.125,-0.172,-0.026,-0.27,3.895,5048480,,
2025/10/30 15:07:02.544,0.755,-0.655,4.423,0.066,-0.037,-0.072,0.136,-0.125,-0.183,-0.028,-0.318,3.955,5048580,,
2025/10/30 15:07:02.645,0.166,-1.278,4.3,0.074,-0.042,-0.072,0.165,-0.122,-0.194,-0.03,-0.364,4.036,5048680,,
2025/10/30 15:07:02.744,-0.119,-1.172,4.388,0.081,-0.049,-0.113,0.095,-0.107,-0.174,0.009,-0.272,4.166,5048780,,
2025/10/30 15:07:02.845,0.359,-0.209,4.439,0.067,-0.069,-0.152,0.074,-0.098,-0.17,0.036,-0.228,4.242,5048880,,
2025/10/30 15:07:02.944,0.378,-0.721,4.353,0.069,-0.054,-0.148,0.1,-0.098,-0.176,0.0,-0.24,4.231,5048980,,
2025/10/30 15:07:03.045,0.17,-0.538,4.299,0.051,-0.062,-0.167,0.095,-0.093,-0.174,-0.006,-0.202,4.24,5049080,,
2025/10/30 15:07:03.145,0.457,-0.596,4.221,0.004,-0.029,-0.183,0.108,-0.079,-0.184,0.013,-0.216,4.225,5049180,,
2025/10/30 15:07:03.245,0.373,0.166,4.823,-0.007,-0.037,-0.177,0.109,-0.072,-0.18,-0.013,-0.176,4.268,5049280,,
2025/10/30 15:07:03.347,-0.061,0.352,4.713,-0.025,-0.001,-0.166,0.093,-0.061,-0.201,-0.03,-0.203,4.318,5049380,,
2025/10/30 15:07:03.445,-0.544,0.208,4.12,-0.046,-0.018,-0.142,0.104,-0.043,-0.189,-0.03,-0.147,4.354,5049480,,
2025/10/30 15:07:03.544,-0.214,0.865,4.275,-0.065,-0.014,-0.075,0.105,0.001,-0.19,0.022,-0.127,4.351,5049580,,
2025/10/30 15:07:03.645,0.247,0.441,4.154,-0.051,-0.015,-0.105,0.073,-0.019,-0.209,-0.054,-0.148,4.195,5049680,,
2025/10/30 15:07:03.744,-0.545,0.163,3.726,-0.059,-0.013,-0.127,0.108,-0.033,-0.188,-0.111,-0.088,4.074,5049780,,
2025/10/30 15:07:03.845,-0.078,-0.753,3.587,-0.052,-0.023,-0.1,0.087,-0.016,-0.201,-0.098,-0.11,3.892,5049880,,
2025/10/30 15:07:03.944,0.03,0.048,4.182,-0.05,-0.028,-0.09,0.067,-0.01,-0.213,-0.1,-0.145,3.807,5049980,,
2025/10/30 15:07:04.045,-0.144,-0.277,3.806,-0.051,-0.049,-0.083,0.043,-0.01,-0.232,-0.103,-0.202,3.797,5050080,,
2025/10/30 15:07:04.144,-0.553,0.21,3.815,-0.019,0.039,-0.049,0.106,0.02,-0.165,-0.032,-0.053,3.929,5050180,,
2025/10/30 15:07:04.245,0.096,-0.187,3.968,-0.013,0.038,-0.046,0.101,0.023,-0.169,-0.019,-0.069,3.926,5050280,,
2025/10/30 15:07:04.347,0.87,-0.203,4.524,-0.002,0.042,-0.042,0.102,0.028,-0.168,0.004,-0.08,3.986,5050380,,
2025/10/30 15:07:04.445,0.594,-0.35,4.454,0.02,0.028,-0.032,0.096,0.041,-0.176,0.052,-0.123,4.054,5050480,,
2025/10/30 15:07:04.544,0.234,-0.289,3.955,0.024,0.055,-0.026,0.103,0.043,-0.162,0.067,-0.106,4.09,5050580,,
2025/10/30 15:07:04.645,0.702,-0.674,4.332,0.034,0.013,-0.028,0.111,0.048,-0.186,0.089,-0.201,4.116,5050680,,
2025/10/30 15:07:04.744,-0.364,-0.63,3.97,0.05,0.069,-0.027,0.104,0.057,-0.155,0.114,-0.146,4.197,5050780,,
2025/10/30 15:07:04.845,-0.279,-0.242,3.838,0.05,0.102,-0.027,0.083,0.056,-0.133,0.112,-0.119,4.189,5050880,,
2025/10/30 15:07:04.945,-0.22,1.078,4.224,0.058,0.12,-0.044,0.038,0.065,-0.111,0.133,-0.084,4.214,5050980,,
2025/10/30 15:07:05.045,0.162,0.839,3.987,0.059,0.116,-0.051,0.047,0.067,-0.116,0.132,-0.132,4.229,5051080,,
2025/10/30 15:07:05.144,-0.322,0.127,3.84,0.065,0.115,-0.05,0.03,0.069,-0.11,0.119,-0.141,4.229,5051180,,
2025/10/30 15:07:05.245,-0.083,-1.607,4.43,0.061,0.138,-0.07,0.064,0.073,-0.118,0.125,-0.217,4.257,5051280,,
2025/10/30 15:07:05.348,0.756,-0.744,4.93,0.032,0.121,-0.103,0.048,0.082,-0.114,0.155,-0.217,4.376,5051380,,
2025/10/30 15:07:05.445,0.265,-0.119,4.415,0.063,0.101,-0.077,0.034,0.074,-0.108,0.083,-0.205,4.365,5051480,,
2025/10/30 15:07:05.544,0.069,0.044,4.446,0.059,0.132,-0.076,0.044,0.076,-0.118,0.06,-0.256,4.344,5051580,,
2025/10/30 15:07:05.645,-0.478,0.161,4.155,0.046,0.098,-0.076,0.04,0.081,-0.106,0.054,-0.211,4.362,5051680,,
2025/10/30 15:07:05.744,-0.389,0.297,4.528,0.024,0.094,-0.065,0.045,0.093,-0.102,0.067,-0.196,4.38,5051780,,
2025/10/30 15:07:05.845,0.185,0.179,4.391,0.049,0.079,-0.094,0.068,0.07,-0.085,-0.003,-0.142,4.363,5051880,,
2025/10/30 15:07:05.944,-0.076,0.149,4.153,0.033,0.102,-0.073,0.028,0.086,-0.114,0.019,-0.187,4.301,5051980,,
2025/10/30 15:07:06.045,-0.567,0.139,4.015,0.019,0.104,-0.073,0.085,0.086,-0.078,0.02,-0.088,4.302,5052080,,
2025/10/30 15:07:06.145,-0.054,0.078,4.13,0.02,0.107,-0.061,0.064,0.094,-0.09,0.031,-0.085,4.215,5052180,,
2025/10/30 15:07:06.245,0.827,-0.116,4.432,0.018,0.102,-0.072,0.05,0.087,-0.099,0.012,-0.073,4.173,5052280,,
2025/10/30 15:07:06.348,1.086,-0.615,4.287,0.009,0.055,-0.087,-0.002,0.077,-0.14,-0.009,-0.141,4.102,5052380,,
2025/10/30 15:07:06.445,-0.269,-1.524,4.075,-0.028,0.045,-0.118,-0.001,0.046,-0.147,-0.074,-0.136,4.034,5052480,,
