Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:42:10.346,0.118,-0.425,5.06,0.086,0.559,0.051,1.042,-0.18,0.193,-0.268,-0.988,4.891,207730,,
2025/12/15 19:42:10.446,0.067,-1.107,5.047,0.08,0.567,0.067,1.05,-0.175,0.192,-0.28,-0.9,4.808,207830,,
2025/12/15 19:42:10.546,-0.745,-0.605,4.789,0.12,0.573,0.064,1.03,-0.191,0.182,-0.325,-0.658,4.846,207930,,
2025/12/15 19:42:10.646,-0.54,-0.182,5.154,0.101,0.541,0.049,1.042,-0.194,0.198,-0.291,-0.244,4.969,208030,,
2025/12/15 19:42:10.748,-0.073,-0.29,5.419,0.078,0.546,0.117,1.008,-0.147,0.175,-0.164,0.143,5.271,208130,,
2025/12/15 19:42:10.846,-0.302,0.802,5.431,0.093,0.529,0.167,0.894,-0.113,0.099,-0.05,0.417,5.582,208230,,
2025/12/15 19:42:10.946,0.2,1.052,5.765,0.094,0.535,0.181,0.866,-0.105,0.084,0.032,0.716,5.749,208330,,
2025/12/15 19:42:11.046,1.196,1.358,5.921,0.179,0.497,0.261,0.804,-0.034,0.04,0.232,0.859,5.816,208430,,
2025/12/15 19:42:11.146,-0.187,1.548,5.115,0.187,0.523,0.243,0.825,-0.042,0.062,0.254,1.027,5.645,208530,,
2025/12/15 19:42:11.246,-0.177,0.492,5.17,0.07,0.587,0.189,0.86,-0.108,0.104,0.075,1.128,5.384,208630,,
2025/12/15 19:42:11.346,-0.11,0.697,5.284,0.144,0.514,0.223,0.832,-0.069,0.07,0.152,0.874,5.241,208730,,
2025/12/15 19:42:11.446,-0.292,0.487,5.177,0.091,0.534,0.206,0.834,-0.094,0.081,0.004,0.644,5.148,208830,,
2025/12/15 19:42:11.546,0.337,-0.07,5.495,0.097,0.51,0.205,0.828,-0.09,0.069,-0.068,0.272,5.131,208930,,
2025/12/15 19:42:11.646,-0.069,0.258,5.024,0.091,0.569,0.187,0.797,-0.089,0.109,-0.143,0.011,5.084,209030,,
2025/12/15 19:42:11.748,-0.768,-0.257,4.631,0.065,0.618,0.243,0.681,-0.117,0.164,-0.304,-0.159,5.02,209130,,
2025/12/15 19:42:11.846,-0.568,-0.118,4.721,0.078,0.612,0.218,0.605,-0.106,0.183,-0.316,-0.36,5.057,209230,,
2025/12/15 19:42:11.946,0.372,-0.858,5.094,0.051,0.602,0.17,0.581,-0.098,0.187,-0.276,-0.538,4.989,209330,,
2025/12/15 19:42:12.046,-0.323,-0.2,4.658,0.035,0.582,0.179,0.563,-0.095,0.191,-0.258,-0.609,4.913,209430,,
2025/12/15 19:42:12.146,-0.12,-0.608,4.864,0.072,0.597,0.182,0.58,-0.107,0.19,-0.263,-0.619,4.894,209530,,
2025/12/15 19:42:12.246,-0.483,-0.364,5.092,0.051,0.618,0.181,0.565,-0.099,0.175,-0.179,-0.524,4.928,209630,,
2025/12/15 19:42:12.346,-0.144,-0.076,5.352,0.027,0.58,0.183,0.617,-0.092,0.217,-0.08,-0.216,5.082,209730,,
2025/12/15 19:42:12.446,0.342,0.045,5.461,0.034,0.571,0.219,0.649,-0.07,0.239,0.023,0.13,5.264,209830,,
2025/12/15 19:42:12.546,0.187,0.723,5.37,0.053,0.559,0.218,0.58,-0.069,0.193,0.08,0.357,5.37,209930,,
2025/12/15 19:42:12.646,0.038,0.737,5.178,0.039,0.537,0.183,0.516,-0.092,0.151,0.078,0.536,5.38,210030,,
2025/12/15 19:42:12.748,0.322,0.621,5.416,0.037,0.454,0.182,0.433,-0.093,0.079,0.092,0.578,5.333,210130,,
2025/12/15 19:42:12.846,-0.132,0.317,5.173,-0.007,0.434,0.15,0.43,-0.131,0.072,-0.005,0.664,5.197,210230,,
2025/12/15 19:42:12.946,-0.744,1.165,5.271,-0.101,0.469,0.107,0.45,-0.181,0.097,-0.195,0.744,5.126,210330,,
2025/12/15 19:42:13.046,-0.237,1.01,5.601,-0.063,0.549,0.13,0.478,-0.161,0.134,-0.185,0.796,5.249,210430,,
2025/12/15 19:42:13.146,-0.123,0.781,5.439,-0.021,0.553,0.137,0.468,-0.14,0.138,-0.174,0.646,5.318,210530,,
2025/12/15 19:42:13.246,-0.304,-0.23,5.281,-0.033,0.535,0.134,0.473,-0.146,0.127,-0.237,0.392,5.296,210630,,
2025/12/15 19:42:13.346,-0.043,-0.321,5.209,-0.044,0.534,0.146,0.501,-0.155,0.12,-0.294,0.099,5.225,210730,,
2025/12/15 19:42:13.446,-0.038,-0.132,5.061,-0.051,0.548,0.146,0.456,-0.158,0.139,-0.313,-0.103,5.144,210830,,
2025/12/15 19:42:13.546,-0.414,-0.09,4.846,-0.055,0.536,0.146,0.456,-0.159,0.136,-0.304,-0.335,5.042,210930,,
2025/12/15 19:42:13.646,-0.402,-0.439,4.664,-0.042,0.527,0.163,0.452,-0.162,0.137,-0.295,-0.487,4.939,211030,,
2025/12/15 19:42:13.748,0.082,-1.243,4.887,-0.066,0.553,0.138,0.463,-0.157,0.131,-0.208,-0.587,4.858,211130,,
2025/12/15 19:42:13.846,-0.015,-0.825,4.966,-0.111,0.582,0.138,0.441,-0.14,0.112,-0.093,-0.597,4.867,211230,,
2025/12/15 19:42:13.946,0.107,-0.402,5.057,-0.135,0.554,0.162,0.446,-0.119,0.125,0.01,-0.444,4.956,211330,,
2025/12/15 19:42:14.046,0.162,-0.046,4.979,-0.136,0.577,0.173,0.423,-0.112,0.105,0.074,-0.296,5.061,211430,,
2025/12/15 19:42:14.146,0.123,-0.232,5.283,-0.138,0.579,0.203,0.37,-0.092,0.07,0.146,-0.121,5.198,211530,,
2025/12/15 19:42:14.246,-0.078,0.075,5.415,-0.118,0.55,0.256,0.32,-0.056,0.033,0.225,0.067,5.329,211630,,
2025/12/15 19:42:14.346,-0.293,0.556,5.211,-0.154,0.574,0.212,0.356,-0.091,0.06,0.135,0.36,5.443,211730,,
2025/12/15 19:42:14.446,-0.45,0.64,5.272,-0.167,0.633,0.21,0.403,-0.1,0.114,0.054,0.677,5.486,211830,,
2025/12/15 19:42:14.546,-0.166,0.812,5.493,-0.151,0.65,0.219,0.406,-0.088,0.119,-0.008,0.838,5.514,211930,,
2025/12/15 19:42:14.646,0.328,1.221,5.586,-0.101,0.607,0.238,0.385,-0.068,0.093,-0.033,0.812,5.464,212030,,
2025/12/15 19:42:14.748,-0.115,0.972,5.298,-0.165,0.602,0.203,0.379,-0.097,0.091,-0.227,0.746,5.296,212130,,
2025/12/15 19:42:14.846,-0.529,0.751,5.174,-0.234,0.611,0.2,0.372,-0.134,0.097,-0.406,0.614,5.187,212230,,
2025/12/15 19:42:14.946,0.058,0.322,5.375,-0.239,0.597,0.213,0.379,-0.14,0.088,-0.458,0.37,5.141,212330,,
2025/12/15 19:42:15.046,-0.071,-0.204,5.431,-0.259,0.602,0.221,0.385,-0.152,0.089,-0.481,0.111,5.071,212430,,
2025/12/15 19:42:15.146,-0.7,-0.256,4.938,-0.27,0.615,0.304,0.329,-0.18,0.111,-0.537,-0.074,5.034,212530,,
2025/12/15 19:42:15.246,-1.052,-0.187,4.851,-0.235,0.606,0.334,0.302,-0.181,0.115,-0.475,-0.276,5.087,212630,,
2025/12/15 19:42:15.346,-0.92,-0.239,4.968,-0.219,0.575,0.309,0.269,-0.181,0.122,-0.337,-0.4,5.143,212730,,
2025/12/15 19:42:15.446,-0.405,-1.109,5.427,-0.267,0.577,0.261,0.263,-0.174,0.121,-0.124,-0.496,5.211,212830,,
2025/12/15 19:42:15.546,-0.238,-0.599,5.074,-0.274,0.533,0.26,0.24,-0.172,0.128,0.017,-0.451,5.22,212930,,
2025/12/15 19:42:15.646,-0.256,-0.26,5.171,-0.224,0.501,0.212,0.266,-0.215,0.153,0.027,-0.321,5.204,213030,,
2025/12/15 19:42:15.748,-0.492,0.515,5.452,-0.227,0.512,0.185,0.302,-0.232,0.174,0.054,-0.146,5.248,213130,,
2025/12/15 19:42:15.846,-0.317,0.798,5.295,-0.227,0.54,0.23,0.367,-0.203,0.218,0.12,0.134,5.424,213230,,
2025/12/15 19:42:15.946,-0.022,0.775,5.345,-0.192,0.574,0.278,0.4,-0.168,0.244,0.159,0.425,5.507,213330,,
2025/12/15 19:42:16.046,0.353,0.96,5.318,-0.141,0.517,0.304,0.33,-0.136,0.191,0.163,0.536,5.428,213430,,
2025/12/15 19:42:16.146,0.425,0.805,5.088,-0.123,0.464,0.299,0.288,-0.132,0.144,0.093,0.592,5.279,213530,,
2025/12/15 19:42:16.246,0.273,0.802,5.11,-0.196,0.416,0.256,0.264,-0.185,0.115,-0.143,0.595,4.984,213630,,
2025/12/15 19:42:16.346,-0.113,0.863,4.859,-0.226,0.438,0.242,0.274,-0.2,0.127,-0.311,0.638,4.855,213730,,
2025/12/15 19:42:16.446,-0.326,0.748,4.746,-0.225,0.451,0.249,0.276,-0.201,0.134,-0.418,0.595,4.855,213830,,
2025/12/15 19:42:16.546,-0.515,0.38,4.904,-0.172,0.442,0.258,0.279,-0.173,0.128,-0.422,0.451,4.879,213930,,
2025/12/15 19:42:16.646,-0.298,-0.208,5.071,-0.148,0.434,0.248,0.299,-0.158,0.119,-0.433,0.249,4.911,214030,,
2025/12/15 19:42:16.748,-0.574,-0.276,5.02,-0.151,0.462,0.251,0.273,-0.16,0.14,-0.453,0.108,4.991,214130,,
2025/12/15 19:42:16.846,-0.398,-0.034,5.121,-0.143,0.459,0.263,0.24,-0.161,0.148,-0.437,-0.046,5.1,214230,,
2025/12/15 19:42:16.946,-0.323,0.144,5.253,-0.142,0.434,0.259,0.199,-0.16,0.155,-0.37,-0.157,5.184,214330,,
2025/12/15 19:42:17.046,-0.316,-0.412,5.293,-0.109,0.41,0.289,0.192,-0.167,0.16,-0.329,-0.243,5.212,214430,,
2025/12/15 19:42:17.146,-0.168,-0.559,5.14,-0.091,0.478,0.288,0.207,-0.174,0.139,-0.243,-0.377,5.279,214530,,
2025/12/15 19:42:17.246,-0.008,-0.598,5.311,-0.117,0.505,0.295,0.179,-0.161,0.116,-0.093,-0.411,5.298,214630,,
2025/12/15 19:42:17.346,-0.588,-0.186,4.949,-0.082,0.512,0.244,0.155,-0.201,0.1,-0.068,-0.366,5.264,214730,,
2025/12/15 19:42:17.446,-0.242,-0.231,5.052,-0.097,0.511,0.117,0.17,-0.283,0.109,-0.137,-0.218,5.207,214830,,
2025/12/15 19:42:17.546,0.059,-0.04,5.377,-0.095,0.514,0.208,0.22,-0.225,0.142,0.0,0.034,5.189,214930,,
2025/12/15 19:42:17.646,0.017,-0.375,5.364,-0.106,0.485,0.19,0.185,-0.238,0.114,-0.028,0.188,5.103,215030,,
2025/12/15 19:42:17.748,0.109,0.044,5.523,-0.103,0.449,0.193,0.161,-0.234,0.082,-0.058,0.311,5.178,215130,,
2025/12/15 19:42:17.846,0.114,0.435,5.367,-0.109,0.463,0.184,0.172,-0.243,0.095,-0.139,0.479,5.251,215230,,
2025/12/15 19:42:17.946,-0.138,0.695,4.881,-0.105,0.457,0.184,0.166,-0.245,0.088,-0.215,0.551,5.182,215330,,
2025/12/15 19:42:18.046,-0.17,0.847,4.864,-0.13,0.416,0.174,0.146,-0.256,0.067,-0.333,0.507,5.018,215430,,
2025/12/15 19:42:18.146,0.158,0.304,5.308,-0.087,0.398,0.184,0.137,-0.235,0.059,-0.339,0.443,4.967,215530,,
2025/12/15 19:42:18.246,0.036,0.272,5.368,-0.065,0.394,0.171,0.15,-0.22,0.054,-0.355,0.338,5.009,215630,,
2025/12/15 19:42:18.346,-0.769,-0.22,4.723,-0.096,0.419,0.203,0.131,-0.244,0.072,-0.46,0.252,5.039,215730,,
2025/12/15 19:42:18.446,-0.815,-0.228,4.906,-0.069,0.422,0.189,0.124,-0.227,0.075,-0.429,0.102,5.101,215830,,
2025/12/15 19:42:18.546,-0.335,-0.006,5.022,-0.076,0.418,0.125,0.106,-0.213,0.078,-0.336,-0.04,5.158,215930,,
2025/12/15 19:42:18.646,-0.153,-0.502,5.062,-0.104,0.432,0.092,0.137,-0.207,0.073,-0.251,-0.223,5.139,216030,,
2025/12/15 19:42:18.748,-0.112,-0.725,4.804,-0.11,0.452,0.09,0.146,-0.205,0.068,-0.191,-0.354,5.142,216130,,
2025/12/15 19:42:18.846,-0.222,-0.283,5.182,-0.123,0.461,0.092,0.136,-0.2,0.061,-0.124,-0.415,5.113,216230,,
2025/12/15 19:42:18.946,-0.105,-0.244,4.996,-0.092,0.428,0.08,0.169,-0.217,0.09,-0.127,-0.343,5.069,216330,,
2025/12/15 19:42:19.046,0.167,0.021,5.277,-0.105,0.452,0.107,0.147,-0.197,0.071,-0.061,-0.305,5.087,216430,,
2025/12/15 19:42:19.146,0.728,-0.249,5.566,-0.087,0.449,0.146,0.145,-0.172,0.07,-0.01,-0.172,5.134,216530,,
2025/12/15 19:42:19.246,0.113,0.403,5.207,-0.089,0.444,0.079,0.144,-0.214,0.069,-0.102,-0.004,5.192,216630,,
2025/12/15 19:42:19.346,-0.365,0.38,5.044,-0.139,0.455,0.031,0.155,-0.254,0.078,-0.209,0.188,5.202,216730,,
2025/12/15 19:42:19.446,-0.347,0.251,5.124,-0.152,0.408,0.036,0.114,-0.266,0.036,-0.273,0.259,5.224,216830,,
2025/12/15 19:42:19.546,-0.141,0.391,5.205,-0.078,0.354,0.085,0.09,-0.209,0.006,-0.189,0.294,5.223,216930,,
2025/12/15 19:42:19.646,-0.723,0.883,4.799,-0.077,0.391,0.085,0.108,-0.208,0.027,-0.23,0.419,5.167,217030,,
2025/12/15 19:42:19.748,-0.671,0.246,4.989,-0.093,0.476,0.088,0.133,-0.217,0.069,-0.295,0.56,5.093,217130,,
2025/12/15 19:42:19.846,-0.326,-0.031,5.063,-0.026,0.459,0.101,0.146,-0.183,0.056,-0.231,0.472,5.111,217230,,
2025/12/15 19:42:19.946,-1.229,0.255,4.976,-0.041,0.453,0.11,0.157,-0.193,0.05,-0.289,0.338,5.043,217330,,
2025/12/15 19:42:20.046,-1.046,-0.125,5.072,-0.021,0.447,0.125,0.152,-0.187,0.048,-0.303,0.175,5.097,217430,,
2025/12/15 19:42:20.146,-0.215,-0.526,5.273,-0.017,0.453,0.088,0.127,-0.175,0.057,-0.265,0.033,5.189,217530,,
2025/12/15 19:42:20.246,-0.932,-0.183,4.841,-0.04,0.445,0.047,0.086,-0.169,0.066,-0.21,-0.088,5.225,217630,,
2025/12/15 19:42:20.346,-0.795,-0.345,5.282,-0.008,0.416,0.072,0.06,-0.176,0.071,-0.234,-0.191,5.161,217730,,
2025/12/15 19:42:20.446,-0.353,-0.788,5.317,-0.055,0.372,0.043,0.049,-0.166,0.084,-0.15,-0.239,5.212,217830,,
2025/12/15 19:42:20.546,-1.057,-0.285,4.889,-0.041,0.323,0.061,0.044,-0.165,0.101,-0.143,-0.222,5.215,217930,,
2025/12/15 19:42:20.646,-0.971,-0.307,4.822,0.045,0.309,-0.044,0.079,-0.253,0.125,-0.302,-0.175,5.136,218030,,
2025/12/15 19:42:20.748,-0.4,-0.576,5.117,0.009,0.303,-0.02,0.075,-0.232,0.122,-0.249,-0.114,5.101,218130,,
2025/12/15 19:42:20.846,-0.29,-0.228,4.917,0.013,0.275,0.02,0.026,-0.205,0.089,-0.199,-0.073,5.088,218230,,
2025/12/15 19:42:20.946,-0.677,0.298,5.018,-0.017,0.273,-0.042,0.043,-0.249,0.099,-0.283,0.047,5.022,218330,,
2025/12/15 19:42:21.046,-0.699,0.061,5.298,-0.032,0.28,-0.039,0.047,-0.255,0.104,-0.296,0.16,5.098,218430,,
2025/12/15 19:42:21.146,-0.318,0.355,5.207,-0.022,0.256,-0.027,0.045,-0.242,0.092,-0.276,0.235,5.216,218530,,
2025/12/15 19:42:21.246,-0.302,0.148,5.108,-0.002,0.258,-0.016,0.049,-0.229,0.097,-0.243,0.314,5.222,218630,,
2025/12/15 19:42:21.346,-0.141,0.089,4.991,0.001,0.272,-0.014,0.056,-0.226,0.104,-0.232,0.376,5.151,218730,,
2025/12/15 19:42:21.446,-0.16,0.251,4.804,0.039,0.235,-0.002,0.051,-0.208,0.085,-0.168,0.322,5.071,218830,,
2025/12/15 19:42:21.546,-0.486,-0.102,4.668,0.033,0.245,-0.0,0.057,-0.211,0.09,-0.179,0.302,4.983,218930,,
2025/12/15 19:42:21.646,-1.035,0.245,4.683,0.02,0.26,0.024,0.048,-0.225,0.1,-0.226,0.263,4.955,219030,,
2025/12/15 19:42:21.748,-1.065,0.009,4.82,0.05,0.264,0.006,0.017,-0.205,0.11,-0.187,0.214,5.024,219130,,
2025/12/15 19:42:21.846,-0.104,-0.293,5.26,0.054,0.266,-0.013,-0.011,-0.199,0.118,-0.181,0.156,5.104,219230,,
2025/12/15 19:42:21.946,0.329,-0.094,5.471,0.028,0.267,-0.038,-0.016,-0.196,0.119,-0.167,0.061,5.165,219330,,
2025/12/15 19:42:22.046,0.173,0.077,5.364,0.048,0.298,0.002,0.022,-0.2,0.112,-0.232,-0.087,5.227,219430,,
2025/12/15 19:42:22.146,-0.252,-0.098,5.181,0.093,0.312,0.017,0.035,-0.212,0.11,-0.301,-0.176,5.255,219530,,
2025/12/15 19:42:22.246,-0.244,-0.413,5.121,0.074,0.346,0.006,0.024,-0.209,0.093,-0.284,-0.253,5.222,219630,,
2025/12/15 19:42:22.346,0.007,-0.561,5.201,0.041,0.372,0.043,-0.038,-0.178,0.048,-0.209,-0.323,5.173,219730,,
2025/12/15 19:42:22.446,-0.18,-0.77,5.094,0.044,0.357,0.048,-0.076,-0.176,0.025,-0.185,-0.313,5.15,219830,,
2025/12/15 19:42:22.547,-0.805,-0.376,4.848,0.019,0.341,-0.006,-0.081,-0.213,0.02,-0.229,-0.239,5.121,219930,,
2025/12/15 19:42:22.646,-0.478,0.327,5.079,-0.013,0.365,-0.02,-0.045,-0.23,0.046,-0.247,-0.077,5.057,220030,,
2025/12/15 19:42:22.748,0.373,0.416,5.346,0.049,0.391,0.037,-0.029,-0.178,0.07,-0.133,0.1,5.077,220130,,
2025/12/15 19:42:22.846,0.77,0.064,5.611,0.122,0.331,0.07,-0.069,-0.135,0.023,-0.012,0.131,5.041,220230,,
2025/12/15 19:42:22.946,-0.29,0.794,5.014,0.039,0.34,0.024,-0.063,-0.191,0.031,-0.145,0.26,5.021,220330,,
2025/12/15 19:42:23.046,-0.655,0.186,4.915,-0.017,0.379,0.01,-0.049,-0.215,0.05,-0.228,0.401,5.058,220430,,
2025/12/15 19:42:23.146,-0.081,-0.065,5.202,0.045,0.355,0.035,-0.046,-0.186,0.036,-0.144,0.395,5.111,220530,,
2025/12/15 19:42:23.246,-0.202,0.203,4.976,0.102,0.353,0.013,-0.034,-0.15,0.032,-0.065,0.364,5.14,220630,,
2025/12/15 19:42:23.346,-0.077,0.358,5.057,0.08,0.368,0.026,-0.057,-0.165,0.045,-0.132,0.332,5.095,220730,,
2025/12/15 19:42:23.446,0.168,0.131,5.137,0.08,0.354,0.021,-0.059,-0.164,0.039,-0.156,0.216,5.05,220830,,
2025/12/15 19:42:23.547,0.369,-0.187,5.238,0.065,0.355,-0.033,-0.056,-0.153,0.039,-0.121,0.085,5.084,220930,,
2025/12/15 19:42:23.646,0.094,0.161,5.238,0.03,0.328,-0.079,-0.103,-0.144,0.047,-0.083,0.013,5.123,221030,,
2025/12/15 19:42:23.748,-0.006,0.26,4.919,0.051,0.289,-0.065,-0.113,-0.149,0.057,-0.139,-0.066,5.077,221130,,
2025/12/15 19:42:23.846,-0.237,-0.107,4.728,0.019,0.305,-0.077,-0.098,-0.14,0.056,-0.126,-0.184,5.025,221230,,
2025/12/15 19:42:23.946,-0.136,-0.617,4.638,-0.001,0.299,-0.072,-0.107,-0.13,0.054,-0.126,-0.241,4.942,221330,,
2025/12/15 19:42:24.046,-0.079,-0.298,4.836,-0.012,0.292,-0.053,-0.122,-0.115,0.046,-0.122,-0.27,4.844,221430,,
2025/12/15 19:42:24.147,-0.209,-0.049,4.437,-0.011,0.295,-0.033,-0.138,-0.102,0.035,-0.116,-0.277,4.707,221530,,
2025/12/15 19:42:24.246,-0.106,-0.285,4.463,-0.004,0.307,-0.012,-0.099,-0.088,0.061,-0.098,-0.167,4.691,221630,,
2025/12/15 19:42:24.347,-0.107,-0.479,4.905,-0.009,0.27,-0.024,-0.129,-0.096,0.034,-0.119,-0.12,4.66,221730,,
2025/12/15 19:42:24.446,-0.273,0.037,4.936,-0.001,0.27,-0.018,-0.121,-0.088,0.036,-0.107,-0.005,4.798,221830,,
2025/12/15 19:42:24.546,-0.216,0.413,4.833,-0.013,0.315,-0.025,-0.1,-0.097,0.063,-0.126,0.176,4.964,221930,,
2025/12/15 19:42:24.646,0.408,0.401,5.401,0.008,0.303,-0.016,-0.108,-0.085,0.053,-0.087,0.258,5.067,222030,,
2025/12/15 19:42:24.748,0.05,0.845,5.201,-0.009,0.236,-0.031,-0.132,-0.092,0.021,-0.107,0.234,5.137,222130,,
2025/12/15 19:42:24.846,-0.216,0.534,5.059,-0.074,0.281,-0.035,-0.136,-0.127,0.047,-0.192,0.351,5.196,222230,,
2025/12/15 19:42:24.947,0.355,0.957,5.545,-0.078,0.256,-0.026,-0.122,-0.131,0.029,-0.181,0.311,5.204,222330,,
2025/12/15 19:42:25.046,0.772,0.578,5.554,-0.087,0.251,-0.042,-0.116,-0.133,0.025,-0.147,0.263,5.216,222430,,
2025/12/15 19:42:25.147,0.019,0.486,5.386,-0.107,0.258,-0.027,-0.161,-0.144,0.041,-0.141,0.256,5.199,222530,,
2025/12/15 19:42:25.246,0.044,0.27,5.158,-0.091,0.259,0.012,-0.157,-0.151,0.041,-0.149,0.157,5.132,222630,,
2025/12/15 19:42:25.346,0.149,0.21,5.13,-0.085,0.295,0.019,-0.1,-0.152,0.032,-0.126,-0.03,5.06,222730,,
2025/12/15 19:42:25.446,0.845,-0.145,5.288,-0.111,0.303,0.029,-0.09,-0.142,0.031,-0.073,-0.152,4.975,222830,,
2025/12/15 19:42:25.546,0.321,-0.126,4.886,-0.073,0.255,0.058,-0.085,-0.145,0.052,-0.091,-0.169,4.841,222930,,
2025/12/15 19:42:25.646,0.089,-0.53,4.584,-0.063,0.266,0.047,-0.084,-0.153,0.049,-0.085,-0.223,4.722,223030,,
2025/12/15 19:42:25.748,0.086,-0.271,4.813,-0.07,0.302,0.061,-0.187,-0.143,-0.023,-0.052,-0.377,4.591,223130,,
2025/12/15 19:42:25.846,0.27,-0.514,4.9,-0.05,0.299,0.122,-0.218,-0.102,-0.043,0.021,-0.406,4.59,223230,,
2025/12/15 19:42:25.946,-0.037,-0.488,4.708,-0.036,0.355,0.107,-0.101,-0.109,0.037,0.004,-0.179,4.671,223330,,
2025/12/15 19:42:26.046,-0.062,-0.367,4.815,-0.07,0.312,0.069,-0.158,-0.139,-0.006,-0.072,-0.156,4.755,223430,,
2025/12/15 19:42:26.146,0.258,-0.228,5.108,-0.056,0.228,0.079,-0.219,-0.128,-0.075,-0.077,-0.187,4.742,223530,,
