Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 20:09:34.704,-0.128,0.848,5.142,-0.146,-0.612,0.069,0.211,-0.16,-0.074,0.0,0.572,5.463,1021500,,
2025/12/15 20:09:34.804,0.344,-0.124,5.101,-0.145,-0.615,0.069,0.227,-0.161,-0.064,-0.004,0.555,5.462,1021600,,
2025/12/15 20:09:34.904,-0.041,0.37,5.621,-0.145,-0.619,0.077,0.233,-0.156,-0.06,-0.016,0.45,5.381,1021700,,
2025/12/15 20:09:35.004,-0.127,0.882,5.236,-0.147,-0.592,0.076,0.318,-0.157,-0.008,-0.058,0.4,5.341,1021800,,
2025/12/15 20:09:35.105,-0.019,0.868,5.511,-0.133,-0.554,0.096,0.373,-0.143,0.029,-0.075,0.282,5.292,1021900,,
2025/12/15 20:09:35.204,-0.257,-0.186,5.605,-0.102,-0.474,0.124,0.439,-0.118,0.09,-0.069,0.204,5.293,1022000,,
2025/12/15 20:09:35.304,0.383,-0.077,5.916,-0.088,-0.457,0.132,0.45,-0.11,0.102,-0.102,0.003,5.371,1022100,,
2025/12/15 20:09:35.406,1.046,-0.019,5.801,-0.064,-0.389,0.141,0.479,-0.097,0.139,-0.121,-0.105,5.385,1022200,,
2025/12/15 20:09:35.504,0.159,-0.524,5.79,-0.018,-0.311,0.15,0.495,-0.072,0.179,-0.104,-0.175,5.393,1022300,,
2025/12/15 20:09:35.604,-0.661,-0.932,5.291,-0.008,-0.287,0.146,0.494,-0.067,0.192,-0.139,-0.283,5.356,1022400,,
2025/12/15 20:09:35.704,-0.665,-0.491,4.912,-0.014,-0.296,0.152,0.497,-0.071,0.186,-0.193,-0.378,5.266,1022500,,
2025/12/15 20:09:35.804,-0.097,-1.042,5.093,-0.01,-0.307,0.157,0.51,-0.071,0.177,-0.222,-0.411,5.179,1022600,,
2025/12/15 20:09:35.904,0.042,-0.169,5.077,-0.001,-0.303,0.138,0.547,-0.062,0.165,-0.201,-0.388,5.122,1022700,,
2025/12/15 20:09:36.004,-0.41,-0.504,4.979,-0.007,-0.286,0.118,0.589,-0.056,0.153,-0.165,-0.306,5.081,1022800,,
2025/12/15 20:09:36.104,-0.708,-0.989,4.981,-0.015,-0.235,0.118,0.648,-0.055,0.134,-0.135,-0.207,5.059,1022900,,
2025/12/15 20:09:36.204,-0.663,-0.305,4.99,0.01,-0.174,0.139,0.674,-0.063,0.114,-0.14,-0.057,5.074,1023000,,
2025/12/15 20:09:36.304,-0.156,0.303,4.907,0.066,-0.095,0.142,0.67,-0.085,0.081,-0.171,0.083,5.102,1023100,,
2025/12/15 20:09:36.407,-0.497,0.119,5.154,0.063,-0.024,0.142,0.634,-0.083,0.04,-0.114,0.206,5.19,1023200,,
2025/12/15 20:09:36.505,-0.312,0.209,5.265,0.064,0.01,0.14,0.586,-0.085,0.005,-0.061,0.322,5.32,1023300,,
2025/12/15 20:09:36.604,0.585,0.392,5.941,0.068,0.015,0.11,0.521,-0.104,-0.033,-0.054,0.382,5.406,1023400,,
2025/12/15 20:09:36.704,0.497,1.337,5.452,0.063,0.007,0.08,0.511,-0.122,-0.04,-0.06,0.453,5.484,1023500,,
2025/12/15 20:09:36.804,0.098,0.62,5.133,0.04,0.05,0.045,0.581,-0.145,0.006,-0.095,0.59,5.523,1023600,,
2025/12/15 20:09:36.905,-0.238,0.406,5.302,0.046,0.066,0.054,0.595,-0.14,0.018,-0.07,0.578,5.514,1023700,,
2025/12/15 20:09:37.004,0.295,0.096,5.326,0.04,0.078,0.05,0.602,-0.144,0.026,-0.081,0.487,5.4,1023800,,
2025/12/15 20:09:37.104,0.248,1.111,5.091,0.042,0.163,0.051,0.642,-0.142,0.075,-0.084,0.458,5.333,1023900,,
2025/12/15 20:09:37.204,-0.677,0.678,5.425,0.07,0.251,0.058,0.663,-0.128,0.12,-0.057,0.374,5.264,1024000,,
2025/12/15 20:09:37.305,-0.907,0.304,4.643,0.098,0.33,0.056,0.65,-0.113,0.164,-0.041,0.243,5.226,1024099,,
2025/12/15 20:09:37.407,0.023,0.756,5.448,0.087,0.394,0.063,0.611,-0.12,0.206,-0.097,0.096,5.186,1024200,,
2025/12/15 20:09:37.504,1.209,0.231,5.774,0.097,0.425,0.051,0.565,-0.112,0.234,-0.112,-0.068,5.167,1024300,,
2025/12/15 20:09:37.604,0.676,0.063,5.449,0.094,0.434,0.016,0.517,-0.1,0.254,-0.106,-0.208,5.15,1024400,,
2025/12/15 20:09:37.704,0.009,-0.384,5.168,0.088,0.407,0.017,0.429,-0.101,0.28,-0.14,-0.234,5.153,1024500,,
2025/12/15 20:09:37.804,-0.84,-0.617,5.016,0.082,0.394,0.014,0.417,-0.099,0.285,-0.159,-0.283,5.15,1024599,,
2025/12/15 20:09:37.904,-1.109,-0.574,4.645,0.097,0.421,0.023,0.434,-0.104,0.276,-0.197,-0.316,5.148,1024700,,
2025/12/15 20:09:38.004,-0.487,-0.843,4.77,0.096,0.45,0.022,0.435,-0.105,0.264,-0.204,-0.274,5.15,1024800,,
2025/12/15 20:09:38.104,-0.097,0.266,4.622,0.113,0.484,0.017,0.409,-0.113,0.241,-0.223,-0.184,5.096,1024900,,
2025/12/15 20:09:38.204,-0.041,0.114,5.208,0.125,0.51,-0.001,0.373,-0.126,0.215,-0.238,-0.056,5.02,1025000,,
2025/12/15 20:09:38.305,0.133,-0.406,5.045,0.123,0.525,-0.01,0.308,-0.131,0.174,-0.22,0.064,5.006,1025099,,
2025/12/15 20:09:38.406,-0.392,0.274,5.127,0.115,0.517,-0.057,0.249,-0.16,0.139,-0.253,0.197,5.035,1025200,,
2025/12/15 20:09:38.505,-0.368,-0.124,5.292,0.105,0.47,-0.073,0.143,-0.171,0.071,-0.243,0.223,5.12,1025300,,
2025/12/15 20:09:38.604,-0.21,-0.299,5.559,0.109,0.411,-0.072,0.077,-0.168,0.02,-0.195,0.245,5.22,1025400,,
2025/12/15 20:09:38.705,-0.453,-0.163,4.9,0.12,0.402,-0.07,0.074,-0.164,0.016,-0.134,0.344,5.328,1025500,,
2025/12/15 20:09:38.804,-0.556,0.848,5.315,0.088,0.383,-0.087,0.067,-0.183,0.006,-0.143,0.379,5.337,1025599,,
2025/12/15 20:09:38.905,0.167,1.058,5.477,0.072,0.376,-0.091,0.063,-0.192,0.002,-0.129,0.382,5.321,1025700,,
2025/12/15 20:09:39.004,-0.267,0.935,5.298,0.088,0.405,-0.092,0.06,-0.183,0.018,-0.073,0.393,5.332,1025800,,
2025/12/15 20:09:39.105,-0.427,0.671,5.285,0.075,0.47,-0.087,0.031,-0.191,0.058,-0.078,0.42,5.344,1025900,,
2025/12/15 20:09:39.204,0.205,-0.239,4.885,0.066,0.498,-0.08,-0.001,-0.197,0.081,-0.093,0.354,5.272,1026000,,
2025/12/15 20:09:39.304,0.449,0.735,5.1,0.064,0.514,-0.073,-0.05,-0.2,0.103,-0.115,0.261,5.175,1026099,,
2025/12/15 20:09:39.406,0.636,1.043,5.245,0.067,0.497,-0.081,-0.132,-0.197,0.129,-0.126,0.185,5.061,1026200,,
2025/12/15 20:09:39.505,-0.155,0.519,5.051,0.048,0.457,-0.117,-0.187,-0.186,0.146,-0.107,0.083,5.004,1026300,,
2025/12/15 20:09:39.604,-0.851,-0.111,5.157,0.02,0.395,-0.137,-0.227,-0.177,0.166,-0.105,0.006,4.982,1026400,,
2025/12/15 20:09:39.705,-0.281,0.19,5.109,-0.003,0.331,-0.137,-0.243,-0.168,0.188,-0.12,-0.046,5.057,1026500,,
2025/12/15 20:09:39.804,0.451,0.27,5.602,-0.011,0.29,-0.132,-0.24,-0.163,0.205,-0.157,-0.094,5.092,1026599,,
2025/12/15 20:09:39.905,-0.003,0.325,5.118,-0.026,0.25,-0.115,-0.196,-0.15,0.239,-0.17,-0.066,5.139,1026700,,
2025/12/15 20:09:40.004,-0.088,-0.595,5.472,-0.029,0.248,-0.112,-0.167,-0.147,0.257,-0.204,-0.037,5.204,1026800,,
2025/12/15 20:09:40.105,-0.627,-0.108,5.055,-0.027,0.244,-0.093,-0.226,-0.136,0.221,-0.208,-0.088,5.24,1026900,,
2025/12/15 20:09:40.205,-0.427,-0.823,5.31,-0.019,0.214,-0.074,-0.297,-0.124,0.176,-0.197,-0.136,5.289,1027000,,
2025/12/15 20:09:40.305,-0.328,-0.54,5.108,-0.019,0.177,-0.074,-0.334,-0.124,0.146,-0.201,-0.124,5.352,1027099,,
2025/12/15 20:09:40.406,-0.415,0.21,5.253,-0.053,0.149,-0.103,-0.354,-0.151,0.125,-0.265,-0.066,5.297,1027200,,
2025/12/15 20:09:40.505,-0.29,0.3,5.055,-0.059,0.093,-0.107,-0.387,-0.154,0.09,-0.261,-0.034,5.263,1027300,,
2025/12/15 20:09:40.604,-0.499,0.149,5.375,-0.065,0.093,-0.11,-0.39,-0.158,0.089,-0.243,0.107,5.234,1027400,,
2025/12/15 20:09:40.705,0.037,-0.619,5.118,-0.081,0.057,-0.112,-0.392,-0.166,0.07,-0.227,0.195,5.217,1027500,,
2025/12/15 20:09:40.804,-0.512,-0.207,5.553,-0.094,0.018,-0.109,-0.378,-0.174,0.047,-0.199,0.256,5.183,1027599,,
2025/12/15 20:09:40.905,-0.431,0.565,4.983,-0.112,0.021,-0.094,-0.375,-0.186,0.047,-0.182,0.355,5.206,1027700,,
2025/12/15 20:09:41.004,0.595,0.819,5.373,-0.123,0.015,-0.067,-0.357,-0.2,0.039,-0.173,0.385,5.178,1027800,,
2025/12/15 20:09:41.105,0.393,0.79,5.326,-0.12,0.01,-0.061,-0.385,-0.201,0.048,-0.133,0.432,5.154,1027900,,
2025/12/15 20:09:41.204,-0.179,0.709,5.365,-0.117,-0.001,-0.059,-0.401,-0.201,0.053,-0.099,0.419,5.14,1028000,,
2025/12/15 20:09:41.305,-0.224,0.404,5.618,-0.122,-0.011,-0.059,-0.405,-0.2,0.056,-0.071,0.351,5.179,1028099,,
2025/12/15 20:09:41.407,-0.153,-0.156,5.681,-0.139,-0.05,-0.056,-0.415,-0.193,0.069,-0.043,0.286,5.274,1028200,,
2025/12/15 20:09:41.505,-0.175,-0.14,5.0,-0.126,-0.085,-0.047,-0.413,-0.196,0.084,-0.067,0.193,5.318,1028300,,
2025/12/15 20:09:41.604,-0.507,0.227,5.318,-0.123,-0.117,-0.046,-0.389,-0.196,0.105,-0.092,0.1,5.319,1028400,,
2025/12/15 20:09:41.705,-0.479,0.104,4.6,-0.129,-0.141,-0.051,-0.334,-0.198,0.142,-0.129,0.044,5.3,1028500,,
2025/12/15 20:09:41.804,0.044,0.647,5.293,-0.143,-0.141,-0.025,-0.253,-0.182,0.191,-0.131,0.046,5.244,1028599,,
2025/12/15 20:09:41.905,1.133,0.058,5.867,-0.134,-0.13,0.019,-0.21,-0.155,0.217,-0.112,0.032,5.202,1028700,,
2025/12/15 20:09:42.004,-0.225,-0.133,5.353,-0.089,-0.135,0.072,-0.213,-0.115,0.214,-0.061,-0.02,5.209,1028800,,
2025/12/15 20:09:42.105,-0.534,-0.442,5.201,-0.099,-0.099,0.057,-0.18,-0.125,0.243,-0.129,0.037,5.216,1028900,,
2025/12/15 20:09:42.204,-0.787,-0.42,5.145,-0.083,-0.163,0.067,-0.221,-0.115,0.2,-0.14,-0.063,5.287,1029000,,
2025/12/15 20:09:42.305,-0.186,-0.373,5.3,-0.076,-0.188,0.071,-0.227,-0.111,0.188,-0.164,-0.056,5.33,1029099,,
2025/12/15 20:09:42.407,-0.181,0.349,5.138,-0.101,-0.229,0.067,-0.232,-0.123,0.167,-0.229,-0.043,5.294,1029200,,
2025/12/15 20:09:42.505,-0.528,-0.747,4.938,-0.084,-0.267,0.066,-0.231,-0.114,0.147,-0.219,0.003,5.278,1029300,,
2025/12/15 20:09:42.604,-0.35,-0.796,5.053,-0.1,-0.331,0.074,-0.183,-0.124,0.102,-0.248,0.005,5.22,1029400,,
2025/12/15 20:09:42.705,-0.406,-0.427,4.999,-0.106,-0.357,0.095,-0.131,-0.133,0.075,-0.263,0.056,5.181,1029500,,
2025/12/15 20:09:42.804,0.505,0.614,5.254,-0.098,-0.356,0.106,-0.09,-0.135,0.06,-0.245,0.137,5.153,1029599,,
2025/12/15 20:09:42.905,0.466,0.314,5.601,-0.102,-0.33,0.105,-0.028,-0.135,0.042,-0.201,0.175,5.141,1029700,,
2025/12/15 20:09:43.004,0.106,0.081,4.948,-0.079,-0.322,0.13,-0.019,-0.143,0.039,-0.193,0.26,5.161,1029800,,
2025/12/15 20:09:43.105,-0.181,0.04,5.253,-0.087,-0.286,0.127,0.002,-0.14,0.028,-0.127,0.276,5.194,1029900,,
2025/12/15 20:09:43.205,-0.716,0.075,4.797,-0.088,-0.26,0.136,0.006,-0.137,0.019,-0.07,0.275,5.206,1030000,,
2025/12/15 20:09:43.305,-0.361,0.178,5.324,-0.049,-0.25,0.12,-0.002,-0.158,0.011,-0.085,0.256,5.192,1030099,,
2025/12/15 20:09:43.406,-0.202,0.729,4.796,-0.044,-0.255,0.107,0.003,-0.167,0.016,-0.071,0.232,5.216,1030200,,
2025/12/15 20:09:43.505,-0.117,0.011,5.49,-0.043,-0.264,0.095,0.036,-0.174,0.037,-0.072,0.222,5.209,1030300,,
2025/12/15 20:09:43.605,-0.786,0.446,4.774,-0.048,-0.248,0.068,0.11,-0.191,0.082,-0.112,0.254,5.231,1030400,,
2025/12/15 20:09:43.705,-0.133,0.302,5.403,-0.046,-0.224,0.081,0.139,-0.184,0.102,-0.107,0.219,5.248,1030500,,
2025/12/15 20:09:43.804,0.311,1.001,5.359,-0.044,-0.171,0.09,0.192,-0.18,0.146,-0.118,0.242,5.3,1030599,,
2025/12/15 20:09:43.905,0.355,0.59,5.748,0.03,-0.142,0.143,0.211,-0.127,0.165,-0.007,0.203,5.329,1030700,,
2025/12/15 20:09:44.004,-0.523,-0.192,5.053,0.108,-0.109,0.175,0.224,-0.085,0.183,0.08,0.166,5.4,1030800,,
2025/12/15 20:09:44.105,0.238,-0.151,5.231,0.109,-0.084,0.171,0.234,-0.084,0.196,0.027,0.116,5.371,1030900,,
2025/12/15 20:09:44.204,0.736,0.723,5.856,0.096,-0.082,0.17,0.239,-0.091,0.196,-0.059,0.036,5.293,1031000,,
2025/12/15 20:09:44.305,0.677,-0.051,5.362,0.126,-0.047,0.158,0.216,-0.073,0.219,-0.081,0.042,5.25,1031099,,
2025/12/15 20:09:44.407,-0.042,-0.745,5.215,0.152,-0.043,0.123,0.207,-0.05,0.224,-0.087,0.02,5.244,1031200,,
2025/12/15 20:09:44.505,-0.057,0.35,5.029,0.154,-0.049,0.094,0.256,-0.04,0.205,-0.114,-0.055,5.207,1031300,,
2025/12/15 20:09:44.605,0.375,-0.303,5.19,0.143,-0.04,0.055,0.279,-0.028,0.198,-0.115,-0.063,5.134,1031400,,
2025/12/15 20:09:44.705,-0.556,-0.273,4.773,0.13,-0.027,0.043,0.287,-0.023,0.195,-0.132,-0.026,5.063,1031500,,
2025/12/15 20:09:44.805,-0.939,-0.153,5.465,0.146,-0.018,0.054,0.296,-0.029,0.192,-0.18,0.037,5.024,1031599,,
2025/12/15 20:09:44.905,-0.328,-0.555,5.284,0.149,0.018,0.057,0.303,-0.03,0.179,-0.189,0.087,5.122,1031700,,
2025/12/15 20:09:45.005,-0.614,0.237,5.347,0.182,0.06,0.047,0.278,-0.046,0.152,-0.222,0.125,5.221,1031800,,
2025/12/15 20:09:45.105,-0.636,0.372,5.08,0.207,0.075,0.013,0.262,-0.071,0.14,-0.249,0.195,5.293,1031900,,
2025/12/15 20:09:45.204,-0.647,-0.194,5.462,0.216,0.088,-0.016,0.24,-0.09,0.125,-0.245,0.247,5.333,1032000,,
2025/12/15 20:09:45.305,-0.848,-0.0,5.021,0.222,0.083,-0.028,0.213,-0.097,0.109,-0.203,0.279,5.394,1032099,,
2025/12/15 20:09:45.407,-0.331,0.269,5.377,0.187,0.076,-0.108,0.204,-0.148,0.102,-0.256,0.307,5.364,1032200,,
2025/12/15 20:09:45.505,-0.024,0.652,5.599,0.162,0.032,-0.136,0.152,-0.17,0.063,-0.239,0.217,5.343,1032300,,
2025/12/15 20:09:45.605,0.091,-0.16,5.515,0.156,0.043,-0.144,0.161,-0.177,0.071,-0.18,0.22,5.354,1032400,,
2025/12/15 20:09:45.705,-0.97,0.048,5.099,0.132,0.08,-0.16,0.181,-0.193,0.094,-0.149,0.248,5.347,1032500,,
2025/12/15 20:09:45.805,-0.837,0.698,4.937,0.074,0.102,-0.178,0.187,-0.223,0.105,-0.169,0.227,5.316,1032599,,
2025/12/15 20:09:45.905,-0.237,0.58,4.95,0.054,0.123,-0.17,0.185,-0.235,0.116,-0.14,0.189,5.289,1032700,,
2025/12/15 20:09:46.005,0.117,-0.122,4.959,0.032,0.162,-0.155,0.172,-0.25,0.14,-0.133,0.173,5.182,1032800,,
2025/12/15 20:09:46.105,-0.169,-0.06,5.365,0.026,0.17,-0.149,0.166,-0.254,0.145,-0.116,0.101,5.106,1032900,,
2025/12/15 20:09:46.205,-0.558,-0.217,5.241,0.024,0.174,-0.146,0.14,-0.256,0.155,-0.109,0.057,5.097,1033000,,
2025/12/15 20:09:46.305,0.444,0.439,5.474,0.027,0.169,-0.155,0.137,-0.252,0.155,-0.102,-0.003,5.158,1033099,,
2025/12/15 20:09:46.407,0.28,0.881,5.477,0.002,0.163,-0.196,0.128,-0.24,0.158,-0.069,-0.032,5.229,1033200,,
2025/12/15 20:09:46.505,0.316,-0.711,5.855,-0.036,0.149,-0.224,0.119,-0.227,0.163,-0.054,-0.027,5.299,1033300,,
2025/12/15 20:09:46.605,-0.041,-0.225,5.342,-0.083,0.134,-0.229,0.113,-0.21,0.168,-0.055,0.004,5.365,1033400,,
2025/12/15 20:09:46.705,0.246,-0.121,5.394,-0.095,0.122,-0.223,0.116,-0.203,0.173,-0.113,0.053,5.411,1033500,,
2025/12/15 20:09:46.804,0.309,0.011,5.375,-0.121,0.152,-0.199,0.088,-0.183,0.15,-0.146,0.043,5.403,1033599,,
2025/12/15 20:09:46.905,0.098,0.67,5.214,-0.141,0.172,-0.143,0.039,-0.147,0.118,-0.141,0.019,5.353,1033700,,
2025/12/15 20:09:47.005,0.057,-0.565,5.366,-0.131,0.177,-0.063,0.046,-0.099,0.122,-0.098,0.086,5.307,1033800,,
2025/12/15 20:09:47.105,-0.172,-0.262,4.997,-0.109,0.168,-0.025,0.024,-0.074,0.108,-0.089,0.117,5.251,1033900,,
2025/12/15 20:09:47.205,0.524,0.373,5.306,-0.115,0.126,-0.036,-0.03,-0.081,0.068,-0.147,0.073,5.128,1034000,,
2025/12/15 20:09:47.305,0.293,0.563,5.404,-0.09,0.091,-0.018,-0.06,-0.063,0.041,-0.131,0.047,5.114,1034099,,
2025/12/15 20:09:47.407,-0.34,-0.498,5.054,-0.097,0.137,-0.023,-0.035,-0.068,0.068,-0.163,0.165,5.129,1034200,,
2025/12/15 20:09:47.505,-0.926,0.261,4.74,-0.119,0.094,-0.032,-0.05,-0.08,0.046,-0.203,0.128,5.107,1034300,,
2025/12/15 20:09:47.605,-0.781,0.173,4.945,-0.18,0.134,-0.035,-0.046,-0.112,0.067,-0.285,0.208,5.085,1034400,,
2025/12/15 20:09:47.705,-0.464,0.733,4.818,-0.184,0.147,-0.028,-0.045,-0.116,0.073,-0.262,0.224,5.12,1034500,,
2025/12/15 20:09:47.805,-0.615,0.116,5.07,-0.202,0.147,-0.011,-0.047,-0.129,0.074,-0.248,0.204,5.096,1034599,,
2025/12/15 20:09:47.905,-0.631,0.011,4.581,-0.214,0.152,-0.0,-0.067,-0.138,0.082,-0.205,0.194,5.15,1034700,,
2025/12/15 20:09:48.005,0.487,0.65,5.31,-0.213,0.152,0.072,-0.074,-0.163,0.085,-0.226,0.153,5.127,1034800,,
2025/12/15 20:09:48.105,-0.269,0.153,5.157,-0.195,0.141,0.119,-0.095,-0.177,0.091,-0.21,0.123,5.131,1034900,,
2025/12/15 20:09:48.205,-0.491,0.063,5.117,-0.157,0.097,0.156,-0.138,-0.19,0.107,-0.193,0.138,5.178,1035000,,
2025/12/15 20:09:48.305,-0.165,0.451,5.222,-0.107,0.11,0.174,-0.133,-0.207,0.102,-0.183,0.058,5.218,1035099,,
2025/12/15 20:09:48.407,-0.074,-0.375,5.024,-0.069,0.075,0.16,-0.13,-0.226,0.117,-0.168,0.051,5.278,1035200,,
2025/12/15 20:09:48.505,-1.122,-0.103,4.89,-0.068,0.076,0.156,-0.136,-0.228,0.114,-0.118,0.001,5.302,1035300,,
2025/12/15 20:09:48.605,-0.081,-0.682,5.602,-0.063,0.081,0.134,-0.133,-0.242,0.115,-0.11,-0.03,5.3,1035400,,
2025/12/15 20:09:48.705,0.038,0.471,4.931,-0.062,0.074,0.14,-0.149,-0.239,0.105,-0.086,-0.061,5.306,1035500,,
2025/12/15 20:09:48.805,0.348,0.204,5.708,-0.054,0.078,0.159,-0.145,-0.226,0.108,-0.059,-0.048,5.26,1035599,,
2025/12/15 20:09:48.905,0.05,-0.195,5.435,-0.016,0.088,0.198,-0.136,-0.197,0.115,-0.005,-0.003,5.269,1035700,,
2025/12/15 20:09:49.005,0.132,-0.393,5.321,-0.017,0.094,0.192,-0.131,-0.199,0.121,-0.042,0.057,5.248,1035800,,
2025/12/15 20:09:49.105,0.376,-0.415,5.501,-0.0,0.016,0.202,-0.178,-0.188,0.07,-0.063,-0.025,5.207,1035900,,
2025/12/15 20:09:49.205,0.08,0.258,5.062,0.027,-0.018,0.215,-0.19,-0.172,0.052,-0.082,-0.022,5.145,1036000,,
2025/12/15 20:09:49.305,-0.049,0.258,4.922,0.06,0.009,0.229,-0.185,-0.155,0.066,-0.109,0.088,5.108,1036099,,
