Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:24:20.355,-0.398,-0.62,4.407,-0.146,-0.055,-0.194,0.018,-0.128,-0.11,-0.288,-0.08,4.749,2812210,,
2025/11/05 17:24:20.356,-0.368,-1.388,4.401,-0.138,-0.047,-0.176,0.048,-0.116,-0.092,-0.311,-0.052,4.623,2812310,,
2025/11/05 17:24:20.357,-0.935,-0.693,4.14,-0.141,-0.076,-0.173,0.021,-0.117,-0.116,-0.338,-0.135,4.455,2812410,,
2025/11/05 17:24:20.359,-0.568,-1.313,4.404,-0.087,-0.181,-0.137,-0.036,-0.08,-0.18,-0.236,-0.342,4.447,2812510,,
2025/11/05 17:24:20.360,-0.29,-0.696,4.429,-0.085,-0.099,-0.131,0.007,-0.077,-0.131,-0.202,-0.222,4.4,2812610,,
2025/11/05 17:24:20.361,0.307,-0.35,4.652,-0.026,-0.115,-0.111,0.006,-0.046,-0.139,-0.071,-0.254,4.4,2812710,,
2025/11/05 17:24:20.362,0.513,-0.589,4.413,-0.008,-0.074,-0.11,0.015,-0.037,-0.119,-0.004,-0.195,4.373,2812810,,
2025/11/05 17:24:20.363,-0.236,0.642,4.101,0.003,-0.045,-0.109,0.001,-0.031,-0.101,0.044,-0.136,4.361,2812910,,
2025/11/05 17:24:20.364,0.46,0.87,4.575,0.006,-0.045,-0.111,0.009,-0.029,-0.103,0.072,-0.133,4.365,2813010,,
2025/11/05 17:24:20.365,0.882,0.497,4.489,0.02,-0.048,-0.144,0.045,-0.013,-0.116,0.132,-0.168,4.441,2813110,,
2025/11/05 17:24:20.366,0.695,-0.523,4.395,0.023,-0.044,-0.157,0.021,-0.008,-0.108,0.139,-0.119,4.486,2813210,,
2025/11/05 17:24:20.367,0.35,0.39,4.438,0.026,-0.039,-0.159,0.024,-0.007,-0.109,0.11,-0.107,4.509,2813310,,
2025/11/05 17:24:20.368,0.072,0.305,4.202,0.03,-0.019,-0.169,0.033,-0.008,-0.115,0.065,-0.118,4.542,2813410,,
2025/11/05 17:24:20.369,-0.308,0.556,4.242,-0.025,0.005,-0.179,0.045,0.011,-0.122,0.082,-0.14,4.613,2813510,,
2025/11/05 17:24:20.369,0.522,-0.115,4.435,-0.051,0.054,-0.157,0.033,0.029,-0.145,0.065,-0.196,4.601,2813610,,
2025/11/05 17:24:20.370,0.467,-1.008,4.659,-0.023,0.019,-0.171,0.068,0.013,-0.117,-0.04,-0.105,4.58,2813710,,
2025/11/05 17:24:20.371,-0.65,-0.816,4.349,-0.003,0.032,-0.229,0.049,-0.023,-0.131,-0.186,-0.117,4.488,2813810,,
2025/11/05 17:24:20.372,-0.667,-0.49,4.223,-0.007,0.032,-0.218,0.018,-0.016,-0.15,-0.214,-0.146,4.475,2813910,,
2025/11/05 17:24:20.373,-0.859,-0.667,4.303,0.002,0.038,-0.186,0.047,0.002,-0.132,-0.184,-0.086,4.478,2814010,,
2025/11/05 17:24:20.373,0.013,-1.066,4.693,-0.011,-0.011,-0.215,0.0,-0.015,-0.172,-0.223,-0.176,4.479,2814110,,
2025/11/05 17:24:20.374,0.114,-0.582,4.654,-0.066,0.028,-0.252,0.041,-0.054,-0.137,-0.293,-0.087,4.515,2814210,,
2025/11/05 17:24:20.375,0.308,0.666,4.82,-0.019,0.016,-0.224,0.032,-0.024,-0.146,-0.156,-0.115,4.577,2814310,,
2025/11/05 17:24:20.376,0.063,0.112,4.277,-0.042,0.05,-0.234,0.053,-0.036,-0.125,-0.12,-0.066,4.505,2814410,,
2025/11/05 17:24:20.377,0.676,0.78,4.569,-0.067,0.118,-0.238,0.061,-0.049,-0.09,-0.073,0.014,4.41,2814510,,
2025/11/05 17:24:20.378,0.214,0.474,4.348,-0.071,0.096,-0.232,0.059,-0.052,-0.101,0.004,-0.048,4.368,2814610,,
2025/11/05 17:24:20.378,-0.061,-0.21,4.512,-0.061,0.082,-0.249,0.064,-0.043,-0.109,0.112,-0.108,4.381,2814710,,
2025/11/05 17:24:20.379,-0.69,-0.718,4.098,-0.089,0.077,-0.19,0.07,-0.073,-0.113,0.078,-0.155,4.333,2814810,,
2025/11/05 17:24:20.380,-1.05,-0.017,4.168,-0.078,0.063,-0.154,0.019,-0.083,-0.099,0.073,-0.121,4.372,2814910,,
2025/11/05 17:24:20.381,-0.319,-0.405,4.512,-0.062,0.065,-0.122,0.036,-0.093,-0.104,0.043,-0.164,4.408,2815010,,
2025/11/05 17:24:20.382,-0.911,-0.688,4.206,-0.064,0.052,-0.127,0.02,-0.092,-0.1,0.043,-0.151,4.469,2815110,,
2025/11/05 17:24:20.382,-0.915,-1.133,4.359,-0.03,0.077,-0.1,0.019,-0.103,-0.109,-0.03,-0.187,4.512,2815210,,
2025/11/05 17:24:20.383,-0.872,-0.917,4.432,0.039,0.084,-0.095,0.014,-0.13,-0.113,-0.16,-0.199,4.53,2815310,,
2025/11/05 17:24:20.384,-1.015,0.088,4.332,0.041,0.034,-0.106,0.063,-0.136,-0.074,-0.203,-0.091,4.593,2815410,,
2025/11/05 17:24:20.385,-1.026,-0.426,4.235,0.058,0.054,-0.149,0.054,-0.164,-0.084,-0.298,-0.096,4.553,2815510,,
2025/11/05 17:24:20.385,-1.274,-0.135,4.626,0.056,0.062,-0.098,0.049,-0.133,-0.088,-0.247,-0.082,4.646,2815610,,
2025/11/05 17:24:20.386,-0.742,-0.94,4.561,0.064,0.044,-0.131,-0.008,-0.152,-0.124,-0.296,-0.143,4.609,2815710,,
2025/11/05 17:24:20.387,-0.38,-0.55,4.61,0.063,0.063,-0.143,0.016,-0.159,-0.106,-0.293,-0.082,4.555,2815810,,
2025/11/05 17:24:20.387,0.379,-0.499,4.918,0.077,0.102,-0.134,0.048,-0.149,-0.076,-0.233,0.013,4.56,2815910,,
2025/11/05 17:24:20.388,-0.09,-0.23,4.678,0.045,0.08,-0.158,0.021,-0.172,-0.098,-0.245,-0.023,4.535,2816010,,
2025/11/05 17:24:20.389,0.168,0.779,5.133,0.099,0.043,-0.138,-0.005,-0.144,-0.124,-0.103,-0.085,4.632,2816110,,
2025/11/05 17:24:20.390,0.198,-0.05,5.102,0.076,0.042,-0.156,-0.005,-0.156,-0.124,-0.083,-0.082,4.675,2816210,,
2025/11/05 17:24:20.390,0.13,0.191,4.966,0.064,0.08,-0.163,-0.01,-0.162,-0.103,-0.046,-0.024,4.65,2816310,,
2025/11/05 17:24:20.391,0.605,0.375,5.141,0.055,0.117,-0.163,-0.038,-0.166,-0.077,-0.019,0.037,4.629,2816410,,
2025/11/05 17:24:20.392,0.298,0.394,4.486,0.035,0.097,-0.136,-0.032,-0.183,-0.089,-0.047,-0.012,4.538,2816510,,
2025/11/05 17:24:20.393,-0.239,0.223,4.513,0.034,0.077,-0.149,-0.0,-0.179,-0.106,-0.027,-0.094,4.486,2816610,,
2025/11/05 17:24:20.394,-0.397,-0.781,4.607,0.024,0.094,-0.127,0.054,-0.188,-0.123,-0.069,-0.194,4.454,2816710,,
2025/11/05 17:24:20.395,-0.628,-0.818,4.26,0.069,0.121,-0.051,0.088,-0.211,-0.133,-0.204,-0.273,4.402,2816810,,
2025/11/05 17:24:20.395,-0.669,-0.672,4.364,0.073,0.041,-0.061,0.032,-0.211,-0.108,-0.232,-0.16,4.434,2816910,,
2025/11/05 17:24:20.396,-0.219,-0.376,4.597,0.056,0.055,-0.072,0.041,-0.207,-0.112,-0.24,-0.178,4.493,2817010,,
2025/11/05 17:24:20.397,-0.446,-0.423,4.659,0.044,0.039,-0.072,0.037,-0.202,-0.108,-0.25,-0.144,4.578,2817110,,
2025/11/05 17:24:20.398,-0.734,-0.777,4.391,0.052,0.049,-0.08,-0.005,-0.208,-0.133,-0.289,-0.18,4.63,2817210,,
2025/11/05 17:24:20.398,0.121,0.153,4.669,0.067,0.042,-0.113,-0.022,-0.231,-0.141,-0.359,-0.188,4.621,2817310,,
2025/11/05 17:24:20.399,-0.327,0.174,4.503,0.044,0.038,-0.192,0.017,-0.278,-0.117,-0.472,-0.117,4.636,2817410,,
2025/11/05 17:24:20.400,-1.13,1.181,4.083,0.02,0.051,-0.181,0.019,-0.275,-0.114,-0.457,-0.098,4.675,2817510,,
2025/11/05 17:24:20.401,-0.6,0.372,4.467,0.062,0.062,-0.109,0.036,-0.228,-0.102,-0.316,-0.05,4.724,2817610,,
2025/11/05 17:24:20.402,-0.187,-0.346,4.844,0.068,0.099,-0.1,0.075,-0.222,-0.07,-0.262,0.049,4.721,2817710,,
2025/11/05 17:24:20.403,-0.126,-0.73,4.914,0.067,0.176,-0.1,0.121,-0.222,-0.02,-0.219,0.193,4.757,2817810,,
2025/11/05 17:24:20.403,-0.255,-0.747,4.615,-0.01,0.152,-0.13,0.108,-0.264,-0.035,-0.302,0.136,4.68,2817910,,
2025/11/05 17:24:20.404,-0.758,-0.4,4.637,-0.017,0.15,-0.133,0.104,-0.268,-0.035,-0.266,0.098,4.659,2818010,,
2025/11/05 17:24:20.405,-0.653,-1.169,4.814,-0.009,0.132,-0.147,0.115,-0.261,-0.047,-0.198,0.012,4.709,2818110,,
2025/11/05 17:24:20.406,-0.748,-1.288,4.907,-0.043,0.11,-0.133,0.138,-0.281,-0.064,-0.209,-0.097,4.707,2818210,,
2025/11/05 17:24:20.406,-1.521,-0.285,4.795,-0.02,0.11,-0.168,0.125,-0.261,-0.061,-0.11,-0.141,4.787,2818310,,
2025/11/05 17:24:20.407,-1.169,0.548,4.601,-0.02,0.102,-0.219,0.183,-0.243,-0.082,-0.023,-0.266,4.807,2818410,,
2025/11/05 17:24:20.408,-0.383,-0.244,4.56,-0.033,0.096,-0.24,0.157,-0.238,-0.075,-0.001,-0.256,4.724,2818510,,
2025/11/05 17:24:20.409,0.705,-0.928,4.85,-0.106,0.062,-0.309,0.118,-0.213,-0.062,0.089,-0.192,4.668,2818610,,
2025/11/05 17:24:20.410,0.742,-1.174,5.057,-0.225,0.015,-0.357,0.094,-0.174,-0.048,0.192,-0.107,4.688,2818710,,
2025/11/05 17:24:20.410,1.245,-1.965,5.111,-0.264,0.073,-0.332,0.09,-0.152,-0.073,0.153,-0.158,4.642,2818810,,
2025/11/05 17:24:20.411,-0.142,-0.595,4.758,-0.313,0.118,-0.3,0.08,-0.12,-0.094,0.117,-0.191,4.662,2818910,,
2025/11/05 17:24:20.412,-0.875,1.001,4.951,-0.339,0.108,-0.262,0.139,-0.093,-0.058,0.044,-0.072,4.738,2819010,,
2025/11/05 17:24:20.413,-0.575,0.912,4.953,-0.33,0.117,-0.308,0.191,-0.123,-0.028,-0.178,0.057,4.806,2819110,,
2025/11/05 17:24:20.414,-0.476,0.891,4.813,-0.346,0.134,-0.369,0.201,-0.16,-0.02,-0.424,0.137,4.838,2819210,,
2025/11/05 17:24:20.414,-0.781,0.755,4.551,-0.36,0.131,-0.386,0.164,-0.172,-0.041,-0.589,0.134,4.84,2819310,,
2025/11/05 17:24:20.415,-1.212,0.593,4.22,-0.362,0.124,-0.39,0.144,-0.174,-0.05,-0.683,0.134,4.705,2819410,,
2025/11/05 17:24:20.416,-1.528,0.645,4.241,-0.359,0.093,-0.398,0.116,-0.178,-0.076,-0.713,0.071,4.551,2819510,,
2025/11/05 17:24:20.417,-1.967,0.611,4.128,-0.419,0.073,-0.435,0.104,-0.217,-0.088,-0.776,0.02,4.467,2819610,,
2025/11/05 17:24:20.418,-1.812,0.356,4.187,-0.526,0.069,-0.473,0.103,-0.274,-0.09,-0.824,-0.015,4.435,2819710,,
2025/11/05 17:24:20.418,0.075,0.743,5.104,-0.505,0.137,-0.489,0.1,-0.26,-0.053,-0.593,0.046,4.547,2819810,,
2025/11/05 17:24:20.419,-1.573,-0.005,4.624,-0.595,0.131,-0.446,0.101,-0.316,-0.056,-0.508,-0.015,4.668,2819910,,
2025/11/05 17:24:20.420,-1.545,0.063,4.945,-0.61,0.139,-0.431,0.084,-0.328,-0.048,-0.276,-0.048,4.855,2820010,,
2025/11/05 17:24:20.420,-1.475,0.099,5.009,-0.603,0.138,-0.478,0.067,-0.31,-0.043,0.046,-0.083,5.051,2820110,,
2025/11/05 17:24:20.421,-1.351,0.2,4.61,-0.622,0.135,-0.538,0.07,-0.293,-0.044,0.342,-0.136,5.143,2820210,,
2025/11/05 17:24:20.422,0.175,-0.122,4.458,-0.677,0.155,-0.598,0.097,-0.275,-0.052,0.582,-0.214,5.09,2820310,,
2025/11/05 17:24:20.422,0.995,-0.494,4.014,-0.797,0.166,-0.678,0.1,-0.237,-0.055,0.809,-0.247,4.91,2820410,,
2025/11/05 17:24:20.423,0.573,-0.713,3.697,-0.922,0.162,-0.7,0.095,-0.193,-0.055,0.904,-0.239,4.64,2820510,,
2025/11/05 17:24:20.424,-0.553,-0.332,3.41,-0.897,0.165,-0.687,0.091,-0.199,-0.057,0.676,-0.22,4.322,2820610,,
2025/11/05 17:24:20.424,-0.847,0.45,3.998,-0.854,0.19,-0.699,0.074,-0.219,-0.073,0.305,-0.221,4.143,2820710,,
2025/11/05 17:24:20.425,-0.987,0.478,5.045,-0.818,0.176,-0.767,0.122,-0.265,-0.043,-0.188,-0.088,4.257,2820810,,
2025/11/05 17:24:20.426,-0.302,0.45,6.022,-0.807,0.186,-0.749,0.07,-0.255,-0.074,-0.564,-0.095,4.755,2820910,,
2025/11/05 17:24:20.426,-1.615,0.761,4.845,-0.778,0.21,-0.668,0.075,-0.204,-0.068,-0.786,-0.016,5.206,2821010,,
2025/11/05 17:24:20.427,-2.283,1.506,3.834,-0.799,0.24,-0.708,0.084,-0.231,-0.053,-1.117,0.088,5.091,2821110,,
2025/11/05 17:24:20.428,-3.036,0.97,2.814,-0.963,0.251,-0.852,0.089,-0.359,-0.047,-1.61,0.169,4.527,2821210,,
2025/11/05 17:24:20.428,-2.462,0.851,3.064,-0.994,0.215,-0.87,0.067,-0.379,-0.071,-1.692,0.145,4.092,2821310,,
2025/11/05 17:24:20.429,-0.057,0.73,4.678,-0.852,0.165,-0.825,0.046,-0.307,-0.098,-1.335,0.073,4.075,2821410,,
2025/11/05 17:24:20.430,-0.085,0.16,5.385,-0.926,0.146,-0.852,0.048,-0.343,-0.108,-1.167,0.031,4.249,2821510,,
2025/11/05 17:24:20.431,-0.185,-0.116,5.903,-0.959,0.167,-0.855,0.056,-0.36,-0.099,-0.825,0.023,4.603,2821610,,
2025/11/05 17:24:20.432,0.363,-0.271,6.355,-0.938,0.177,-0.875,0.065,-0.344,-0.096,-0.331,-0.024,5.007,2821710,,
2025/11/05 17:24:20.432,1.608,-0.609,6.3,-0.913,0.185,-0.916,0.073,-0.32,-0.095,0.188,-0.094,5.284,2821810,,
2025/11/05 17:24:20.433,1.648,-1.128,5.139,-0.896,0.195,-0.989,0.04,-0.289,-0.081,0.678,-0.117,5.31,2821910,,
2025/11/05 17:24:20.434,1.521,-1.724,4.343,-0.911,0.211,-1.046,0.066,-0.272,-0.088,1.013,-0.22,5.065,2822010,,
2025/11/05 17:24:20.435,0.484,-1.278,3.75,-0.849,0.244,-0.99,0.105,-0.293,-0.101,1.011,-0.338,4.673,2822110,,
2025/11/05 17:24:20.435,1.268,-0.436,4.177,-0.999,0.198,-1.081,0.087,-0.245,-0.086,1.159,-0.302,4.481,2822210,,
2025/11/05 17:24:20.436,1.301,0.241,4.198,-1.14,0.163,-1.103,0.098,-0.194,-0.07,1.109,-0.247,4.355,2822310,,
2025/11/05 17:24:20.437,1.035,0.362,4.324,-1.206,0.168,-1.083,0.11,-0.162,-0.066,0.808,-0.21,4.269,2822410,,
2025/11/05 17:24:20.438,0.485,0.258,4.797,-1.227,0.187,-1.059,0.103,-0.144,-0.075,0.342,-0.18,4.31,2822510,,
2025/11/05 17:24:20.439,0.537,0.542,6.09,-1.228,0.203,-0.956,0.085,-0.082,-0.087,-0.087,-0.144,4.643,2822610,,
2025/11/05 17:24:20.439,0.35,0.263,6.482,-1.195,0.203,-0.91,0.09,-0.052,-0.084,-0.567,-0.058,5.165,2822710,,
2025/11/05 17:24:20.440,-0.712,0.242,5.305,-1.205,0.208,-0.964,0.112,-0.084,-0.071,-1.115,0.053,5.373,2822810,,
2025/11/05 17:24:20.441,-1.316,0.302,4.195,-1.21,0.178,-0.979,0.086,-0.091,-0.094,-1.475,0.056,5.162,2822910,,
2025/11/05 17:24:20.442,-0.727,0.101,3.6,-1.187,0.12,-0.968,0.052,-0.078,-0.132,-1.601,-0.01,4.65,2823010,,
2025/11/05 17:24:20.442,-1.361,-0.083,3.096,-1.3,0.11,-1.022,0.051,-0.143,-0.135,-1.754,-0.013,4.081,2823110,,
2025/11/05 17:24:20.443,-2.098,-0.184,3.046,-1.309,0.149,-1.015,0.066,-0.145,-0.115,-1.533,0.039,3.86,2823210,,
2025/11/05 17:24:20.444,-2.528,0.051,3.595,-1.344,0.191,-0.998,0.066,-0.166,-0.093,-1.186,0.073,3.908,2823310,,
2025/11/05 17:24:20.445,-1.115,0.288,5.533,-1.369,0.233,-0.983,0.043,-0.183,-0.066,-0.7,0.096,4.299,2823410,,
2025/11/05 17:24:20.446,-0.633,-0.347,6.565,-1.369,0.206,-0.973,0.068,-0.186,-0.086,-0.118,-0.031,4.928,2823510,,
2025/11/05 17:24:20.446,1.079,-0.26,7.505,-1.369,0.197,-1.019,0.075,-0.17,-0.092,0.526,-0.122,5.556,2823610,,
2025/11/05 17:24:20.447,2.792,-0.51,6.534,-1.394,0.198,-1.048,0.087,-0.164,-0.096,1.067,-0.21,5.814,2823710,,
2025/11/05 17:24:20.448,2.407,-0.595,4.691,-1.391,0.187,-1.039,0.063,-0.166,-0.089,1.41,-0.234,5.587,2823810,,
2025/11/05 17:24:20.449,1.904,-0.413,3.76,-1.389,0.19,-1.039,0.066,-0.167,-0.09,1.563,-0.278,5.098,2823910,,
2025/11/05 17:24:20.449,1.345,-0.611,3.57,-1.392,0.193,-1.039,0.065,-0.165,-0.092,1.502,-0.296,4.587,2824010,,
2025/11/05 17:24:20.450,1.83,-0.337,4.462,-1.539,0.236,-0.995,0.058,-0.094,-0.111,1.444,-0.348,4.324,2824110,,
2025/11/05 17:24:20.451,2.92,-0.828,5.577,-1.585,0.221,-0.914,0.057,-0.039,-0.106,1.123,-0.293,4.246,2824210,,
2025/11/05 17:24:20.452,1.215,-0.763,5.538,-1.605,0.213,-0.87,0.063,-0.01,-0.102,0.628,-0.221,4.435,2824310,,
2025/11/05 17:24:20.452,0.464,-0.132,6.486,-1.609,0.218,-0.817,0.08,0.022,-0.092,0.068,-0.125,4.916,2824410,,
2025/11/05 17:24:20.453,-0.397,0.564,6.543,-1.612,0.234,-0.816,0.107,0.022,-0.074,-0.566,-0.001,5.516,2824510,,
2025/11/05 17:24:20.454,-0.955,0.636,6.053,-1.627,0.209,-0.835,0.063,0.009,-0.103,-1.163,0.004,5.837,2824610,,
2025/11/05 17:24:20.455,-0.384,0.305,5.37,-1.591,0.118,-0.809,-0.015,0.034,-0.175,-1.513,-0.124,5.745,2824710,,
2025/11/05 17:24:20.456,-1.609,-0.124,3.488,-1.64,0.241,-0.831,0.068,0.007,-0.089,-1.806,0.145,5.158,2824810,,
2025/11/05 17:24:20.456,-1.531,0.094,2.908,-1.629,0.344,-0.823,0.11,0.015,-0.034,-1.776,0.327,4.474,2824910,,
2025/11/05 17:24:20.457,-1.689,-0.027,2.794,-1.746,0.301,-0.84,0.099,-0.044,-0.055,-1.717,0.236,3.939,2825010,,
2025/11/05 17:24:20.458,-1.868,-0.193,3.155,-1.848,0.253,-0.809,0.102,-0.104,-0.081,-1.431,0.103,3.785,2825110,,
2025/11/05 17:24:20.459,-2.952,0.371,3.669,-1.871,0.273,-0.764,0.081,-0.127,-0.066,-0.884,0.065,3.978,2825210,,
2025/11/05 17:24:20.459,-1.824,0.954,5.461,-1.934,0.286,-0.645,0.035,-0.192,-0.046,-0.378,0.035,4.404,2825310,,
2025/11/05 17:24:20.460,-0.528,1.12,7.024,-1.941,0.28,-0.532,-0.005,-0.233,-0.033,0.191,-0.013,5.084,2825410,,
2025/11/05 17:24:20.461,0.807,0.864,7.11,-1.931,0.279,-0.507,0.005,-0.241,-0.037,0.818,-0.125,5.769,2825510,,
2025/11/05 17:24:20.462,2.147,0.271,6.121,-1.952,0.309,-0.528,0.037,-0.233,-0.047,1.381,-0.266,6.068,2825610,,
2025/11/05 17:24:20.463,2.179,-0.417,4.079,-1.95,0.303,-0.528,0.021,-0.234,-0.045,1.703,-0.315,5.797,2825710,,
2025/11/05 17:24:20.463,2.001,-1.003,3.089,-1.94,0.25,-0.527,0.006,-0.237,-0.028,1.768,-0.275,5.159,2825810,,
2025/11/05 17:24:20.464,3.11,-0.776,3.527,-1.958,0.239,-0.497,0.01,-0.218,-0.022,1.631,-0.256,4.45,2825910,,
2025/11/05 17:24:20.465,2.562,-0.799,3.458,-1.941,0.263,-0.524,-0.014,-0.237,-0.042,1.183,-0.277,3.814,2826010,,
2025/11/05 17:24:20.466,1.121,-0.547,3.796,-1.977,0.272,-0.443,-0.019,-0.183,-0.046,0.733,-0.234,3.546,2826110,,
2025/11/05 17:24:20.466,0.667,-0.316,5.631,-1.965,0.279,-0.311,-0.016,-0.103,-0.044,0.243,-0.152,3.844,2826210,,
2025/11/05 17:24:20.467,0.426,0.126,7.754,-1.905,0.269,-0.185,-0.065,-0.022,-0.073,-0.257,-0.132,4.853,2826310,,
