Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:20:40.943,-0.738,0.872,3.806,-0.434,0.024,-0.252,0.139,-0.019,-0.11,-0.521,-0.021,4.135,2600290,,
2025/11/05 17:20:40.944,-0.003,0.139,4.36,-0.458,0.079,-0.263,0.156,-0.032,-0.082,-0.524,0.018,4.156,2600390,,
2025/11/05 17:20:40.945,0.111,-0.395,4.466,-0.457,0.047,-0.26,0.148,-0.032,-0.098,-0.425,-0.082,4.225,2600490,,
2025/11/05 17:20:40.946,-1.302,-0.822,4.381,-0.42,0.016,-0.263,0.164,-0.012,-0.118,-0.225,-0.192,4.375,2600590,,
2025/11/05 17:20:40.947,-1.002,0.621,4.107,-0.482,0.027,-0.221,0.149,-0.054,-0.108,-0.168,-0.211,4.318,2600690,,
2025/11/05 17:20:40.948,-0.735,-0.355,3.749,-0.499,0.039,-0.171,0.129,-0.077,-0.096,-0.054,-0.209,4.201,2600790,,
2025/11/05 17:20:40.949,-0.357,-0.509,4.044,-0.493,0.036,-0.153,0.123,-0.082,-0.095,0.105,-0.221,4.091,2600890,,
2025/11/05 17:20:40.950,-1.714,0.375,3.707,-0.396,0.036,0.015,0.124,-0.131,-0.095,0.019,-0.223,3.956,2600990,,
2025/11/05 17:20:40.951,-0.574,0.279,4.398,-0.368,0.05,0.034,0.135,-0.14,-0.1,0.095,-0.231,3.972,2601090,,
2025/11/05 17:20:40.952,-0.002,-1.048,4.522,-0.36,0.061,0.033,0.139,-0.144,-0.103,0.17,-0.216,4.011,2601190,,
2025/11/05 17:20:40.953,0.287,0.031,4.824,-0.344,0.09,0.047,0.143,-0.146,-0.114,0.194,-0.214,4.084,2601290,,
2025/11/05 17:20:40.954,-0.215,0.075,4.367,-0.301,0.094,0.017,0.134,-0.175,-0.119,0.118,-0.171,4.124,2601390,,
2025/11/05 17:20:40.956,0.826,-0.43,4.081,-0.362,0.099,0.105,0.132,-0.111,-0.122,0.24,-0.122,4.16,2601490,,
2025/11/05 17:20:40.956,-0.285,0.345,3.003,-0.392,0.105,0.204,0.138,-0.049,-0.118,0.332,-0.057,4.018,2601590,,
2025/11/05 17:20:40.957,0.026,-0.002,2.62,-0.393,0.113,0.202,0.16,-0.051,-0.105,0.227,0.028,3.591,2601690,,
2025/11/05 17:20:40.958,0.581,-0.467,2.835,-0.342,0.083,0.276,0.12,-0.0,-0.133,0.22,-0.001,3.292,2601790,,
2025/11/05 17:20:40.959,1.399,0.245,3.985,-0.251,0.097,0.359,0.135,0.073,-0.121,0.264,0.044,3.3,2601890,,
2025/11/05 17:20:40.960,0.972,-0.073,4.637,-0.053,0.064,0.498,0.109,0.212,-0.146,0.493,-0.025,3.764,2601990,,
2025/11/05 17:20:40.961,0.096,-0.77,5.279,0.022,0.058,0.536,0.109,0.257,-0.149,0.459,-0.057,4.349,2602090,,
2025/11/05 17:20:40.962,-0.573,0.663,5.307,-0.074,0.072,0.504,0.109,0.207,-0.141,0.125,-0.071,4.677,2602190,,
2025/11/05 17:20:40.963,-0.755,-0.485,4.722,-0.244,0.063,0.516,0.116,0.114,-0.147,-0.301,-0.13,4.767,2602290,,
2025/11/05 17:20:40.963,-0.852,-0.292,4.312,-0.309,0.1,0.56,0.095,0.071,-0.123,-0.533,-0.113,4.728,2602390,,
2025/11/05 17:20:40.965,-1.731,0.661,3.346,-0.383,0.095,0.669,0.092,0.004,-0.125,-0.765,-0.163,4.445,2602490,,
2025/11/05 17:20:40.966,0.279,-0.734,3.458,-0.427,0.108,0.804,0.043,-0.056,-0.103,-0.907,-0.133,4.026,2602590,,
2025/11/05 17:20:40.966,-0.702,-0.728,2.821,-0.409,0.119,0.903,0.07,-0.086,-0.111,-0.87,-0.207,3.639,2602690,,
2025/11/05 17:20:40.967,-1.372,0.36,3.444,-0.435,0.114,0.863,0.066,-0.075,-0.11,-0.548,-0.229,3.529,2602790,,
2025/11/05 17:20:40.968,-0.267,0.069,5.403,-0.362,0.126,0.912,0.081,-0.098,-0.114,-0.334,-0.264,3.696,2602890,,
2025/11/05 17:20:40.969,0.289,-0.945,5.91,-0.31,0.118,0.911,0.083,-0.119,-0.11,-0.055,-0.246,4.16,2602990,,
2025/11/05 17:20:40.970,1.892,-1.214,5.747,-0.363,0.141,0.945,0.071,-0.085,-0.124,0.367,-0.258,4.57,2603090,,
2025/11/05 17:20:40.971,1.267,-0.338,3.792,-0.38,0.138,0.987,0.06,-0.058,-0.129,0.716,-0.226,4.548,2603190,,
2025/11/05 17:20:40.972,0.321,0.116,2.548,-0.4,0.124,1.063,0.08,-0.01,-0.115,1.037,-0.142,4.194,2603290,,
2025/11/05 17:20:40.973,1.809,-0.351,3.029,-0.393,0.118,1.11,0.056,0.017,-0.129,1.193,-0.123,3.693,2603390,,
2025/11/05 17:20:40.974,1.56,-0.633,2.938,-0.321,0.103,1.317,0.033,0.146,-0.145,1.476,-0.115,3.433,2603490,,
2025/11/05 17:20:40.975,0.365,-0.534,2.916,-0.314,0.138,1.337,0.083,0.156,-0.111,1.33,0.01,3.291,2603590,,
2025/11/05 17:20:40.976,0.852,0.113,4.101,-0.256,0.116,1.38,0.056,0.2,-0.132,1.119,-0.015,3.445,2603690,,
2025/11/05 17:20:40.977,0.807,-0.059,4.927,-0.267,0.107,1.376,0.052,0.194,-0.137,0.67,-0.018,3.884,2603790,,
2025/11/05 17:20:40.978,-0.219,0.232,5.384,-0.283,0.162,1.371,0.074,0.186,-0.107,0.152,0.065,4.378,2603890,,
2025/11/05 17:20:40.979,-0.871,0.109,5.321,-0.354,0.16,1.362,0.07,0.149,-0.108,-0.44,0.036,4.704,2603990,,
2025/11/05 17:20:40.980,-1.193,-0.388,4.543,-0.402,0.131,1.374,0.082,0.122,-0.126,-0.925,-0.055,4.757,2604090,,
2025/11/05 17:20:40.981,-1.414,0.367,3.408,-0.443,0.151,1.41,0.066,0.092,-0.112,-1.285,-0.069,4.48,2604190,,
2025/11/05 17:20:40.982,-1.589,-0.039,2.749,-0.437,0.142,1.416,0.069,0.092,-0.116,-1.389,-0.137,4.109,2604290,,
2025/11/05 17:20:40.983,-0.79,-0.563,3.125,-0.441,0.139,1.433,0.119,0.086,-0.134,-1.328,-0.259,3.738,2604390,,
2025/11/05 17:20:40.984,-3.146,-0.748,2.402,-0.373,0.154,1.562,0.129,0.048,-0.137,-1.247,-0.317,3.448,2604490,,
2025/11/05 17:20:40.985,-2.014,0.403,3.47,-0.264,0.139,1.683,0.121,0.008,-0.133,-1.034,-0.317,3.345,2604590,,
2025/11/05 17:20:40.986,-0.553,-0.305,4.718,-0.207,0.161,1.711,0.127,-0.009,-0.14,-0.578,-0.341,3.556,2604690,,
2025/11/05 17:20:40.987,-0.189,0.5,5.704,-0.175,0.097,1.707,0.127,-0.023,-0.114,-0.015,-0.224,4.024,2604790,,
2025/11/05 17:20:40.988,0.587,0.717,6.018,-0.141,0.088,1.684,0.135,-0.045,-0.107,0.523,-0.157,4.595,2604890,,
2025/11/05 17:20:40.989,1.451,-0.444,4.979,-0.166,0.077,1.717,0.159,-0.021,-0.091,1.109,-0.062,4.971,2604990,,
2025/11/05 17:20:40.990,2.064,-0.376,3.819,-0.158,0.088,1.74,0.116,-0.008,-0.118,1.521,-0.071,4.804,2605090,,
2025/11/05 17:20:40.991,0.27,-0.314,2.042,-0.183,0.071,1.663,0.091,-0.055,-0.135,1.604,-0.063,4.161,2605190,,
2025/11/05 17:20:40.992,1.117,0.576,2.352,-0.198,0.108,1.634,0.145,-0.074,-0.097,1.523,0.059,3.476,2605290,,
2025/11/05 17:20:40.992,2.76,-0.374,3.216,-0.091,0.06,1.736,0.094,0.012,-0.138,1.511,-0.026,3.103,2605390,,
2025/11/05 17:20:40.993,2.673,-0.287,3.713,-0.018,0.123,1.774,0.138,0.056,-0.093,1.229,0.09,2.999,2605490,,
2025/11/05 17:20:40.994,1.087,0.736,4.587,0.093,0.13,1.824,0.137,0.118,-0.092,0.873,0.079,3.359,2605590,,
2025/11/05 17:20:40.994,0.173,-0.189,5.747,0.09,0.141,1.821,0.144,0.116,-0.085,0.238,0.058,3.91,2605690,,
2025/11/05 17:20:40.995,-0.579,-0.373,6.128,0.112,0.142,1.825,0.143,0.127,-0.085,-0.377,0.0,4.518,2605790,,
2025/11/05 17:20:40.995,-2.164,-0.247,5.034,0.058,0.13,1.861,0.155,0.091,-0.094,-1.062,-0.094,4.812,2605890,,
2025/11/05 17:20:40.996,-2.527,0.457,3.902,0.051,0.125,1.881,0.153,0.082,-0.096,-1.532,-0.169,4.755,2605990,,
2025/11/05 17:20:40.997,-1.442,-0.633,2.708,0.042,0.117,1.923,0.201,0.064,-0.115,-1.828,-0.295,4.318,2606090,,
2025/11/05 17:20:40.997,-1.746,0.191,1.987,0.044,0.106,1.909,0.151,0.069,-0.1,-1.809,-0.269,3.757,2606190,,
2025/11/05 17:20:40.998,-2.437,0.033,1.931,0.069,0.116,1.927,0.165,0.062,-0.103,-1.605,-0.305,3.29,2606290,,
2025/11/05 17:20:40.998,-1.876,-0.334,2.625,0.182,0.102,1.997,0.164,0.027,-0.099,-1.33,-0.281,3.038,2606390,,
2025/11/05 17:20:40.999,-2.085,0.206,3.563,0.291,0.162,2.006,0.183,-0.013,-0.119,-0.872,-0.328,3.142,2606490,,
2025/11/05 17:20:41.000,-0.467,-0.561,5.462,0.441,0.117,1.97,0.189,-0.084,-0.1,-0.398,-0.204,3.598,2606590,,
2025/11/05 17:20:41.000,0.531,-0.713,6.438,0.495,0.153,1.92,0.153,-0.126,-0.129,0.208,-0.207,4.397,2606690,,
2025/11/05 17:20:41.001,0.063,-0.387,5.829,0.503,0.139,1.896,0.164,-0.141,-0.121,0.836,-0.104,5.192,2606790,,
2025/11/05 17:20:41.001,0.615,0.947,4.497,0.51,0.153,1.912,0.209,-0.131,-0.093,1.392,0.033,5.507,2606890,,
2025/11/05 17:20:41.002,0.67,-0.342,3.005,0.515,0.145,1.922,0.208,-0.125,-0.095,1.754,0.101,5.138,2606990,,
2025/11/05 17:20:41.002,0.621,0.975,2.179,0.469,0.153,1.853,0.212,-0.174,-0.089,1.737,0.157,4.33,2607090,,
2025/11/05 17:20:41.003,1.867,0.167,2.295,0.382,0.155,1.774,0.217,-0.244,-0.087,1.405,0.18,3.423,2607190,,
2025/11/05 17:20:41.004,2.727,0.94,3.158,0.547,0.261,1.868,0.278,-0.14,-0.02,1.328,0.349,3.038,2607290,,
2025/11/05 17:20:41.004,2.684,0.756,3.898,0.68,0.252,1.925,0.274,-0.067,-0.025,1.004,0.279,3.011,2607390,,
2025/11/05 17:20:41.005,0.824,0.338,4.314,0.81,0.255,1.97,0.271,-0.002,-0.023,0.51,0.189,3.346,2607490,,
2025/11/05 17:20:41.006,0.734,0.68,6.256,0.919,0.266,1.954,0.263,0.058,-0.016,-0.08,0.089,3.878,2607590,,
2025/11/05 17:20:41.006,-0.409,0.783,6.96,0.962,0.267,1.924,0.262,0.087,-0.015,-0.748,-0.041,4.528,2607690,,
2025/11/05 17:20:41.007,-0.227,-0.38,6.587,0.956,0.271,1.925,0.253,0.084,-0.01,-1.396,-0.156,4.945,2607790,,
2025/11/05 17:20:41.007,-1.201,-0.859,4.317,0.956,0.269,1.935,0.286,0.081,-0.023,-1.861,-0.312,4.88,2607890,,
2025/11/05 17:20:41.008,-2.062,-0.254,2.619,0.931,0.256,1.891,0.258,0.093,-0.015,-2.006,-0.348,4.404,2607990,,
2025/11/05 17:20:41.009,-1.939,-0.38,1.97,0.9,0.244,1.869,0.248,0.103,-0.011,-1.894,-0.359,3.747,2608090,,
2025/11/05 17:20:41.009,-2.096,-0.94,2.178,0.943,0.289,1.896,0.267,0.089,-0.026,-1.633,-0.407,3.221,2608190,,
2025/11/05 17:20:41.010,-2.937,-0.478,2.432,1.091,0.318,1.9,0.262,0.031,-0.039,-1.296,-0.388,2.952,2608290,,
2025/11/05 17:20:41.010,-2.528,-0.977,3.678,1.257,0.319,1.799,0.252,-0.072,-0.043,-0.89,-0.298,3.083,2608390,,
2025/11/05 17:20:41.011,-1.655,-0.36,5.528,1.325,0.32,1.673,0.257,-0.158,-0.041,-0.336,-0.165,3.738,2608490,,
2025/11/05 17:20:41.012,-0.619,0.412,6.675,1.33,0.324,1.591,0.258,-0.208,-0.04,0.3,-0.021,4.855,2608590,,
2025/11/05 17:20:41.012,2.258,-0.733,6.766,1.334,0.303,1.587,0.155,-0.21,-0.104,0.965,-0.035,5.787,2608690,,
2025/11/05 17:20:41.013,2.101,-0.283,4.356,1.364,0.309,1.649,0.169,-0.17,-0.095,1.594,0.101,5.896,2608790,,
2025/11/05 17:20:41.013,1.667,1.032,2.704,1.36,0.294,1.642,0.146,-0.174,-0.109,1.895,0.15,5.172,2608890,,
2025/11/05 17:20:41.014,1.977,-0.283,2.208,1.308,0.298,1.601,0.15,-0.214,-0.106,1.838,0.213,4.131,2608990,,
2025/11/05 17:20:41.015,1.232,0.081,1.904,1.217,0.277,1.555,0.14,-0.267,-0.118,1.465,0.191,3.279,2609090,,
2025/11/05 17:20:41.015,0.307,0.714,2.206,1.269,0.27,1.574,0.138,-0.241,-0.121,1.102,0.154,2.968,2609190,,
2025/11/05 17:20:41.016,2.124,0.766,4.232,1.458,0.331,1.571,0.132,-0.14,-0.087,0.767,0.187,3.112,2609290,,
2025/11/05 17:20:41.016,0.968,0.069,5.071,1.614,0.341,1.529,0.125,-0.049,-0.081,0.271,0.109,3.585,2609390,,
2025/11/05 17:20:41.017,0.533,0.341,6.691,1.703,0.373,1.439,0.083,0.017,-0.053,-0.33,0.068,4.237,2609490,,
2025/11/05 17:20:41.017,-0.876,0.855,6.862,1.714,0.371,1.399,0.074,0.035,-0.051,-1.021,-0.055,4.859,2609590,,
2025/11/05 17:20:41.018,-1.132,-0.974,5.509,1.751,0.369,1.568,0.049,-0.015,-0.043,-1.86,-0.155,5.071,2609690,,
2025/11/05 17:20:41.018,-1.41,-1.586,3.606,1.733,0.398,1.519,0.089,-0.001,-0.055,-2.188,-0.334,4.88,2609790,,
2025/11/05 17:20:41.019,-2.731,-0.544,1.908,1.657,0.443,1.456,0.119,0.023,-0.07,-2.181,-0.489,4.306,2609890,,
2025/11/05 17:20:41.019,-2.182,-0.505,1.513,1.671,0.461,1.463,0.122,0.018,-0.076,-2.032,-0.553,3.543,2609990,,
2025/11/05 17:20:41.020,-1.745,-0.805,1.995,1.68,0.442,1.459,0.121,0.013,-0.069,-1.618,-0.507,2.983,2610090,,
2025/11/05 17:20:41.054,-1.988,-0.248,2.954,1.72,0.42,1.411,0.135,-0.022,-0.055,-1.075,-0.392,2.778,2610190,,
2025/11/05 17:20:41.155,-2.132,-0.576,4.249,1.755,0.433,1.256,0.086,-0.12,-0.086,-0.549,-0.344,3.128,2610290,,
2025/11/05 17:20:41.255,0.012,-0.869,6.058,1.747,0.439,1.178,0.069,-0.167,-0.097,0.107,-0.23,4.014,2610390,,
2025/11/05 17:20:41.357,1.549,-0.725,6.063,1.726,0.388,1.105,-0.067,-0.211,-0.183,0.708,-0.291,4.899,2610490,,
2025/11/05 17:20:41.455,1.414,-0.337,4.557,1.706,0.404,1.078,-0.028,-0.23,-0.159,1.241,-0.085,5.238,2610590,,
2025/11/05 17:20:41.555,1.157,0.636,3.399,1.638,0.471,1.017,0.033,-0.284,-0.106,1.489,0.192,4.944,2610690,,
2025/11/05 17:20:41.655,1.454,-0.981,3.081,1.454,0.382,0.912,-0.015,-0.399,-0.161,1.316,0.144,4.33,2610790,,
2025/11/05 17:20:41.755,1.358,-0.323,3.285,1.603,0.362,0.974,-0.023,-0.318,-0.171,1.472,0.174,4.134,2610890,,
2025/11/05 17:20:41.855,1.015,1.238,3.031,1.644,0.406,0.973,-0.021,-0.296,-0.148,1.226,0.258,3.919,2610990,,
2025/11/05 17:20:41.955,1.167,-0.196,3.533,1.683,0.475,0.956,-0.028,-0.273,-0.111,0.788,0.324,3.787,2611090,,
2025/11/05 17:20:42.055,1.354,-0.017,4.298,1.704,0.454,0.921,-0.014,-0.253,-0.125,0.214,0.19,3.801,2611190,,
2025/11/05 17:20:42.155,-0.182,-0.014,4.218,1.717,0.486,0.887,-0.058,-0.236,-0.097,-0.422,0.137,3.885,2611290,,
2025/11/05 17:20:42.255,-0.65,-0.067,4.481,1.718,0.482,0.791,-0.093,-0.202,-0.086,-0.953,0.018,4.033,2611390,,
2025/11/05 17:20:42.357,-1.532,-0.013,4.413,1.665,0.491,0.658,-0.082,-0.164,-0.089,-1.334,-0.173,4.2,2611490,,
2025/11/05 17:20:42.455,-1.01,1.081,4.535,1.558,0.45,0.544,-0.119,-0.126,-0.075,-1.541,-0.271,4.262,2611590,,
2025/11/05 17:20:42.555,-0.453,-0.592,3.789,1.561,0.465,0.545,-0.12,-0.127,-0.08,-1.753,-0.424,4.111,2611690,,
2025/11/05 17:20:42.655,-0.988,-0.272,3.127,1.499,0.392,0.535,-0.126,-0.104,-0.053,-1.67,-0.419,3.86,2611790,,
2025/11/05 17:20:42.755,-0.861,-0.006,3.067,1.47,0.375,0.549,-0.11,-0.087,-0.039,-1.422,-0.429,3.555,2611890,,
2025/11/05 17:20:42.855,-1.112,-1.083,3.204,1.439,0.363,0.587,-0.1,-0.058,-0.031,-0.971,-0.393,3.373,2611990,,
2025/11/05 17:20:42.955,-1.149,0.374,3.678,1.452,0.371,0.564,-0.106,-0.074,-0.036,-0.515,-0.347,3.354,2612090,,
2025/11/05 17:20:43.055,-1.044,-0.88,3.946,1.413,0.354,0.379,-0.136,-0.187,-0.055,-0.242,-0.29,3.496,2612190,,
2025/11/05 17:20:43.155,-0.466,-0.402,4.421,1.361,0.365,0.298,-0.119,-0.242,-0.043,0.135,-0.141,3.852,2612290,,
2025/11/05 17:20:43.255,-0.065,0.646,4.377,1.291,0.353,0.219,-0.14,-0.303,-0.056,0.419,-0.042,4.153,2612390,,
2025/11/05 17:20:43.357,-0.001,-0.587,3.999,1.237,0.327,0.178,-0.154,-0.342,-0.071,0.65,0.046,4.27,2612490,,
2025/11/05 17:20:43.454,1.077,0.502,4.247,1.191,0.237,0.144,-0.198,-0.376,-0.124,0.763,0.006,4.248,2612590,,
2025/11/05 17:20:43.555,-0.158,0.879,3.603,1.165,0.257,0.139,-0.188,-0.389,-0.112,0.782,0.129,4.205,2612690,,
2025/11/05 17:20:43.654,-0.13,0.887,3.404,1.22,0.29,0.154,-0.193,-0.362,-0.093,0.768,0.238,4.178,2612790,,
2025/11/05 17:20:43.754,1.821,-0.003,4.183,1.25,0.247,0.141,-0.181,-0.343,-0.118,0.578,0.188,4.059,2612890,,
2025/11/05 17:20:43.854,0.649,-0.02,3.888,1.284,0.279,0.109,-0.207,-0.318,-0.096,0.289,0.23,3.979,2612990,,
2025/11/05 17:20:43.954,0.244,1.167,4.151,1.298,0.277,0.035,-0.238,-0.288,-0.086,-0.041,0.207,3.96,2613090,,
2025/11/05 17:20:44.054,0.091,-0.405,4.395,1.277,0.282,-0.067,-0.243,-0.256,-0.083,-0.368,0.117,3.996,2613190,,
2025/11/05 17:20:44.154,-0.262,0.858,4.45,1.227,0.239,-0.146,-0.31,-0.233,-0.064,-0.691,0.093,4.024,2613290,,
2025/11/05 17:20:44.254,-0.195,0.447,4.408,1.18,0.229,-0.19,-0.318,-0.217,-0.06,-0.984,-0.025,4.031,2613390,,
2025/11/05 17:20:44.357,-0.087,-0.914,4.399,1.032,0.189,-0.24,-0.333,-0.167,-0.047,-1.051,-0.109,4.061,2613490,,
2025/11/05 17:20:44.454,-0.996,-0.416,4.162,0.934,0.236,-0.212,-0.343,-0.12,-0.069,-1.056,-0.306,4.021,2613590,,
2025/11/05 17:20:44.555,-1.317,0.671,3.522,0.966,0.224,-0.21,-0.33,-0.129,-0.059,-1.108,-0.385,3.827,2613690,,
2025/11/05 17:20:44.654,-1.399,-0.351,3.108,0.988,0.195,-0.254,-0.275,-0.159,-0.021,-1.071,-0.349,3.586,2613790,,
2025/11/05 17:20:44.754,-0.938,-1.196,3.428,0.984,0.192,-0.248,-0.251,-0.155,-0.007,-0.842,-0.32,3.464,2613890,,
2025/11/05 17:20:44.854,-0.693,-0.517,3.648,0.974,0.205,-0.26,-0.222,-0.164,0.011,-0.554,-0.237,3.456,2613990,,
2025/11/05 17:20:44.955,-0.648,0.259,3.932,0.918,0.187,-0.33,-0.253,-0.214,-0.009,-0.335,-0.214,3.591,2614090,,
2025/11/05 17:20:45.054,-0.306,-0.225,4.108,0.885,0.178,-0.353,-0.264,-0.239,-0.017,-0.049,-0.141,3.86,2614190,,
2025/11/05 17:20:45.154,1.181,-1.037,4.86,0.878,0.148,-0.361,-0.283,-0.245,-0.037,0.249,-0.085,4.154,2614290,,
2025/11/05 17:20:45.254,1.886,-1.008,4.756,0.857,0.022,-0.375,-0.336,-0.258,-0.106,0.464,-0.175,4.314,2614390,,
2025/11/05 17:20:45.357,0.182,-0.499,3.628,0.817,0.061,-0.381,-0.32,-0.279,-0.087,0.566,0.0,4.296,2614490,,
2025/11/05 17:20:45.454,0.344,0.108,3.389,0.807,0.129,-0.382,-0.332,-0.284,-0.049,0.609,0.209,4.164,2614590,,
2025/11/05 17:20:45.554,0.149,-0.305,3.275,0.804,0.14,-0.378,-0.334,-0.287,-0.043,0.545,0.294,4.02,2614690,,
2025/11/05 17:20:45.655,-0.367,0.397,3.44,0.828,0.133,-0.419,-0.314,-0.263,-0.052,0.452,0.288,3.976,2614790,,
2025/11/05 17:20:45.754,0.856,0.688,4.347,0.824,0.13,-0.444,-0.312,-0.256,-0.054,0.232,0.265,3.955,2614890,,
2025/11/05 17:20:45.854,1.03,0.125,4.593,0.813,0.138,-0.485,-0.279,-0.244,-0.063,-0.024,0.161,4.015,2614990,,
2025/11/05 17:20:45.954,-0.071,0.035,4.386,0.766,0.115,-0.55,-0.308,-0.224,-0.055,-0.26,0.116,4.09,2615090,,
2025/11/05 17:20:46.054,-0.183,0.734,4.513,0.694,0.106,-0.582,-0.304,-0.201,-0.051,-0.488,0.016,4.138,2615190,,
2025/11/05 17:20:46.154,-0.18,-0.153,4.474,0.624,0.067,-0.582,-0.309,-0.173,-0.037,-0.674,-0.044,4.141,2615290,,
2025/11/05 17:20:46.254,0.178,-0.932,4.688,0.538,0.067,-0.532,-0.306,-0.121,-0.036,-0.74,-0.153,4.137,2615390,,
2025/11/05 17:20:46.358,-0.704,-1.105,4.156,0.504,0.091,-0.486,-0.34,-0.087,-0.061,-0.767,-0.311,4.089,2615490,,
2025/11/05 17:20:46.454,-1.386,-0.752,3.657,0.492,0.092,-0.421,-0.4,-0.047,-0.097,-0.685,-0.464,3.999,2615590,,
2025/11/05 17:20:46.555,-1.09,0.36,3.813,0.502,0.094,-0.407,-0.388,-0.038,-0.09,-0.587,-0.488,3.847,2615690,,
2025/11/05 17:20:46.654,-1.302,-0.651,3.483,0.456,0.075,-0.48,-0.42,-0.088,-0.111,-0.556,-0.528,3.711,2615790,,
2025/11/05 17:20:46.754,-1.007,-0.701,3.506,0.444,0.096,-0.476,-0.404,-0.093,-0.095,-0.368,-0.434,3.689,2615890,,
2025/11/05 17:20:46.854,-0.72,-0.304,3.801,0.426,0.116,-0.48,-0.391,-0.101,-0.082,-0.167,-0.292,3.734,2615990,,
2025/11/05 17:20:46.954,-1.059,-0.271,3.97,0.34,0.049,-0.52,-0.422,-0.149,-0.12,-0.082,-0.267,3.858,2616090,,
2025/11/05 17:20:47.054,-0.614,0.05,4.155,0.287,0.003,-0.537,-0.433,-0.177,-0.142,0.047,-0.187,3.999,2616190,,
2025/11/05 17:20:47.154,-0.002,0.711,4.254,0.255,0.024,-0.539,-0.433,-0.193,-0.131,0.186,-0.001,4.104,2616290,,
2025/11/05 17:20:47.254,0.244,0.542,4.191,0.223,-0.013,-0.522,-0.425,-0.214,-0.152,0.266,0.078,4.166,2616390,,
2025/11/05 17:20:47.358,0.536,-0.379,4.335,0.242,-0.021,-0.533,-0.418,-0.202,-0.158,0.374,0.173,4.234,2616490,,
2025/11/05 17:20:47.454,1.682,0.005,4.908,0.236,-0.031,-0.554,-0.408,-0.197,-0.165,0.399,0.222,4.281,2616590,,
2025/11/05 17:20:47.555,0.662,0.433,4.331,0.237,-0.032,-0.523,-0.427,-0.207,-0.159,0.286,0.269,4.241,2616690,,
2025/11/05 17:20:47.654,-1.028,0.381,3.887,0.259,-0.035,-0.495,-0.441,-0.216,-0.155,0.109,0.255,4.2,2616790,,
