Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/10 16:48:35.529,-0.095,-0.909,6.407,-0.299,-0.398,1.313,0.108,-0.065,-0.146,-0.341,-0.543,5.472,690900,,
2025/12/10 16:48:35.630,-0.819,-0.672,5.371,-0.328,-0.402,1.311,0.113,-0.08,-0.149,-0.83,-0.566,5.477,691000,,
2025/12/10 16:48:35.731,-0.568,-0.579,4.885,-0.277,-0.409,1.288,0.119,-0.048,-0.154,-1.099,-0.542,5.396,691090,,
2025/12/10 16:48:35.830,-1.008,-0.855,4.376,-0.247,-0.417,1.251,0.145,-0.024,-0.165,-1.241,-0.493,5.218,691200,,
2025/12/10 16:48:35.929,-0.855,0.53,4.682,-0.237,-0.411,1.205,0.145,-0.004,-0.163,-1.23,-0.361,4.994,691290,,
2025/12/10 16:48:36.031,-0.497,0.35,5.057,-0.23,-0.419,1.219,0.134,-0.008,-0.16,-1.143,-0.196,4.836,691400,,
2025/12/10 16:48:36.129,-1.039,-0.046,4.957,-0.268,-0.399,1.176,0.173,0.005,-0.171,-0.816,-0.09,4.878,691490,,
2025/12/10 16:48:36.230,-0.62,0.576,5.196,-0.19,-0.395,1.228,0.173,-0.019,-0.172,-0.571,0.05,4.956,691600,,
2025/12/10 16:48:36.329,-0.563,-0.105,5.682,-0.113,-0.439,1.236,0.175,-0.048,-0.154,-0.24,0.228,5.174,691700,,
2025/12/10 16:48:36.430,0.383,0.08,5.867,-0.104,-0.41,1.236,0.171,-0.051,-0.167,0.192,0.259,5.52,691800,,
2025/12/10 16:48:36.529,0.486,-0.47,5.648,-0.062,-0.4,1.192,0.155,-0.086,-0.178,0.52,0.248,5.817,691900,,
2025/12/10 16:48:36.630,0.5,0.431,5.588,-0.055,-0.411,1.148,0.171,-0.113,-0.168,0.78,0.233,5.983,692000,,
2025/12/10 16:48:36.731,0.98,0.265,5.178,-0.069,-0.41,1.129,0.18,-0.125,-0.162,0.955,0.15,6.112,692090,,
2025/12/10 16:48:36.830,0.627,0.276,5.425,-0.07,-0.401,1.135,0.196,-0.122,-0.152,1.012,0.044,5.981,692200,,
2025/12/10 16:48:36.929,1.675,-0.239,5.884,-0.103,-0.402,1.1,0.2,-0.15,-0.151,0.839,-0.109,5.724,692290,,
2025/12/10 16:48:37.030,0.836,-0.429,5.743,-0.032,-0.436,1.153,0.18,-0.099,-0.173,0.74,-0.328,5.658,692400,,
2025/12/10 16:48:37.129,0.473,0.641,6.362,0.015,-0.416,1.177,0.192,-0.07,-0.16,0.482,-0.442,5.586,692490,,
2025/12/10 16:48:37.230,0.041,-0.78,6.631,0.028,-0.37,1.181,0.201,-0.063,-0.137,0.101,-0.481,5.57,692600,,
2025/12/10 16:48:37.329,-0.862,-1.107,5.953,0.098,-0.418,1.179,0.195,-0.026,-0.162,-0.225,-0.616,5.655,692700,,
2025/12/10 16:48:37.430,-0.783,-1.227,5.956,0.084,-0.42,1.179,0.203,-0.033,-0.164,-0.641,-0.625,5.605,692800,,
2025/12/10 16:48:37.529,-1.285,-0.14,5.113,0.105,-0.392,1.16,0.174,-0.018,-0.143,-0.923,-0.506,5.518,692900,,
2025/12/10 16:48:37.630,-0.042,0.379,5.46,0.105,-0.395,1.171,0.194,-0.022,-0.151,-1.138,-0.43,5.339,693000,,
2025/12/10 16:48:37.731,-0.778,-0.028,5.097,0.086,-0.392,1.073,0.198,0.008,-0.152,-1.066,-0.295,5.218,693090,,
2025/12/10 16:48:37.830,-0.075,0.207,5.586,0.075,-0.399,1.057,0.18,0.013,-0.147,-0.951,-0.114,5.088,693200,,
2025/12/10 16:48:37.929,-0.887,0.09,5.603,0.068,-0.421,1.055,0.17,0.015,-0.14,-0.72,0.069,5.081,693290,,
2025/12/10 16:48:38.030,-0.016,0.175,5.83,0.058,-0.391,1.052,0.187,0.019,-0.149,-0.392,0.155,5.221,693400,,
2025/12/10 16:48:38.129,-0.163,-1.117,6.125,0.093,-0.407,1.051,0.191,0.005,-0.142,-0.063,0.269,5.409,693490,,
2025/12/10 16:48:38.230,0.184,0.266,5.439,0.116,-0.397,1.032,0.17,-0.011,-0.156,0.266,0.276,5.686,693600,,
2025/12/10 16:48:38.329,0.346,0.163,5.449,0.103,-0.399,1.032,0.182,-0.009,-0.148,0.619,0.268,5.942,693700,,
2025/12/10 16:48:38.430,0.949,0.091,5.243,0.097,-0.402,1.012,0.166,-0.021,-0.157,0.842,0.17,5.964,693800,,
2025/12/10 16:48:38.529,0.92,-0.316,5.251,0.075,-0.416,0.94,0.156,-0.065,-0.165,0.864,0.028,5.763,693900,,
2025/12/10 16:48:38.630,0.178,0.136,5.09,0.07,-0.387,0.948,0.195,-0.063,-0.138,0.869,-0.053,5.604,694000,,
2025/12/10 16:48:38.731,0.975,-0.387,5.68,0.076,-0.37,0.96,0.208,-0.055,-0.125,0.762,-0.177,5.502,694090,,
2025/12/10 16:48:38.830,0.448,-1.282,6.292,0.118,-0.412,0.98,0.189,-0.031,-0.148,0.6,-0.391,5.46,694200,,
2025/12/10 16:48:38.929,-0.955,-0.689,5.629,0.165,-0.373,0.998,0.206,-0.006,-0.127,0.359,-0.451,5.621,694290,,
2025/12/10 16:48:39.030,-0.241,-0.879,6.187,0.154,-0.412,1.001,0.2,-0.012,-0.147,-0.014,-0.586,5.693,694400,,
2025/12/10 16:48:39.129,-0.553,-1.719,6.187,0.163,-0.422,0.997,0.205,-0.007,-0.154,-0.363,-0.622,5.762,694490,,
2025/12/10 16:48:39.230,-1.648,0.495,5.145,0.168,-0.428,0.987,0.211,-0.002,-0.159,-0.658,-0.594,5.792,694600,,
2025/12/10 16:48:39.329,-0.955,-0.288,4.916,0.17,-0.433,0.989,0.186,-0.002,-0.152,-0.887,-0.466,5.698,694700,,
2025/12/10 16:48:39.430,-1.289,-0.771,4.871,0.166,-0.438,0.977,0.166,0.001,-0.146,-0.982,-0.295,5.518,694800,,
2025/12/10 16:48:39.529,-0.794,-0.039,5.34,0.167,-0.436,0.986,0.158,-0.001,-0.144,-0.973,-0.117,5.278,694900,,
2025/12/10 16:48:39.631,-1.632,0.372,4.771,0.141,-0.468,0.955,0.135,0.008,-0.134,-0.777,0.093,5.233,695000,,
2025/12/10 16:48:39.731,-0.347,0.489,5.162,0.174,-0.448,0.961,0.148,-0.003,-0.14,-0.567,0.203,5.209,695090,,
2025/12/10 16:48:39.830,-0.241,0.04,5.604,0.171,-0.455,0.963,0.15,-0.001,-0.137,-0.245,0.305,5.244,695200,,
2025/12/10 16:48:39.929,0.662,-0.12,5.735,0.178,-0.467,0.965,0.142,-0.003,-0.137,0.103,0.351,5.388,695290,,
2025/12/10 16:48:40.031,-0.117,0.858,5.011,0.175,-0.498,0.968,0.199,-0.001,-0.098,0.448,0.418,5.561,695400,,
2025/12/10 16:48:40.129,1.112,0.234,5.342,0.173,-0.486,0.956,0.204,-0.008,-0.095,0.716,0.332,5.702,695490,,
2025/12/10 16:48:40.231,0.508,-0.305,4.724,0.183,-0.475,0.965,0.233,-0.002,-0.078,0.91,0.24,5.676,695600,,
2025/12/10 16:48:40.329,0.264,-0.62,4.353,0.144,-0.485,0.899,0.217,-0.046,-0.088,0.864,0.039,5.465,695700,,
2025/12/10 16:48:40.430,0.617,-0.646,5.01,0.124,-0.508,0.882,0.2,-0.062,-0.105,0.758,-0.194,5.2,695800,,
2025/12/10 16:48:40.529,0.221,-1.546,6.077,0.132,-0.566,0.887,0.168,-0.056,-0.141,0.595,-0.482,5.164,695900,,
2025/12/10 16:48:40.630,0.14,-0.692,5.865,0.147,-0.528,0.896,0.191,-0.047,-0.117,0.361,-0.564,5.361,696000,,
2025/12/10 16:48:40.731,-1.261,-0.485,5.366,0.122,-0.489,0.895,0.199,-0.06,-0.097,0.005,-0.599,5.559,696090,,
2025/12/10 16:48:40.830,-0.999,-0.242,5.383,0.114,-0.479,0.907,0.196,-0.066,-0.092,-0.335,-0.61,5.65,696200,,
2025/12/10 16:48:40.929,-0.271,-0.102,5.375,0.133,-0.45,0.899,0.176,-0.054,-0.072,-0.6,-0.514,5.638,696290,,
2025/12/10 16:48:41.030,-0.425,-0.385,5.358,0.133,-0.442,0.887,0.177,-0.051,-0.068,-0.808,-0.411,5.572,696400,,
2025/12/10 16:48:41.129,-0.692,0.411,4.864,0.132,-0.428,0.894,0.149,-0.054,-0.055,-0.94,-0.226,5.442,696490,,
2025/12/10 16:48:41.231,-0.415,-0.085,4.67,0.127,-0.444,0.864,0.09,-0.044,-0.037,-0.907,0.011,5.289,696600,,
2025/12/10 16:48:41.329,-0.546,0.362,4.695,0.121,-0.444,0.851,0.086,-0.041,-0.037,-0.781,0.173,5.132,696700,,
2025/12/10 16:48:41.430,-0.955,0.694,4.83,0.14,-0.46,0.853,0.073,-0.047,-0.031,-0.603,0.327,5.025,696800,,
2025/12/10 16:48:41.529,0.914,0.101,5.877,0.144,-0.433,0.848,0.075,-0.05,-0.042,-0.333,0.373,4.986,696900,,
2025/12/10 16:48:41.632,0.705,0.544,5.75,0.145,-0.426,0.858,0.07,-0.046,-0.046,-0.022,0.385,5.089,697000,,
2025/12/10 16:48:41.731,0.421,0.9,5.79,0.157,-0.429,0.836,0.082,-0.061,-0.039,0.25,0.367,5.269,697090,,
2025/12/10 16:48:41.830,1.031,0.286,5.503,0.151,-0.419,0.843,0.062,-0.056,-0.052,0.526,0.249,5.507,697200,,
2025/12/10 16:48:41.929,0.218,-0.355,4.934,0.144,-0.431,0.803,0.04,-0.08,-0.065,0.651,0.093,5.613,697290,,
2025/12/10 16:48:42.031,0.607,-1.015,5.384,0.095,-0.431,0.72,0.068,-0.136,-0.05,0.589,-0.017,5.533,697400,,
2025/12/10 16:48:42.129,0.646,-0.106,5.566,0.07,-0.398,0.696,0.11,-0.156,-0.02,0.501,-0.093,5.438,697490,,
2025/12/10 16:48:42.232,-0.677,-0.129,5.556,0.043,-0.352,0.679,0.139,-0.174,0.009,0.326,-0.149,5.469,697600,,
2025/12/10 16:48:42.329,-0.103,-0.609,5.749,0.067,-0.367,0.695,0.131,-0.158,0.0,0.171,-0.288,5.533,697700,,
2025/12/10 16:48:42.430,0.37,0.206,6.288,0.114,-0.379,0.709,0.129,-0.134,-0.005,0.004,-0.38,5.581,697800,,
2025/12/10 16:48:42.529,-0.283,-0.814,6.354,0.159,-0.399,0.704,0.136,-0.109,-0.017,-0.189,-0.439,5.633,697900,,
2025/12/10 16:48:42.631,-0.44,-0.519,5.886,0.162,-0.39,0.706,0.149,-0.108,-0.016,-0.434,-0.412,5.675,698000,,
2025/12/10 16:48:42.732,0.024,-0.634,5.753,0.172,-0.361,0.698,0.123,-0.101,0.005,-0.626,-0.279,5.614,698090,,
2025/12/10 16:48:42.831,-1.158,0.001,5.263,0.172,-0.358,0.707,0.129,-0.104,0.004,-0.777,-0.176,5.521,698200,,
2025/12/10 16:48:42.929,-1.075,0.407,5.223,0.188,-0.356,0.735,0.138,-0.111,0.001,-0.87,-0.057,5.373,698290,,
2025/12/10 16:48:43.030,-0.054,0.483,5.799,0.165,-0.327,0.692,0.19,-0.099,-0.013,-0.769,0.006,5.266,698400,,
2025/12/10 16:48:43.129,0.3,0.308,5.911,0.112,-0.294,0.663,0.208,-0.082,-0.023,-0.562,0.093,5.235,698490,,
2025/12/10 16:48:43.230,-0.446,0.026,5.401,0.121,-0.295,0.669,0.196,-0.084,-0.025,-0.376,0.208,5.237,698600,,
2025/12/10 16:48:43.329,0.048,0.238,5.316,0.141,-0.31,0.656,0.19,-0.097,-0.022,-0.169,0.306,5.308,698700,,
2025/12/10 16:48:43.430,-0.236,0.645,4.779,0.151,-0.328,0.626,0.207,-0.116,-0.008,0.028,0.377,5.367,698800,,
2025/12/10 16:48:43.529,-0.66,0.558,4.579,0.155,-0.334,0.559,0.229,-0.156,0.005,0.152,0.4,5.338,698900,,
2025/12/10 16:48:43.631,0.485,0.36,5.203,0.138,-0.334,0.512,0.23,-0.185,0.006,0.239,0.343,5.247,699000,,
2025/12/10 16:48:43.732,0.149,-0.163,5.141,0.162,-0.346,0.562,0.205,-0.153,-0.009,0.407,0.2,5.245,699090,,
2025/12/10 16:48:43.830,-0.148,-0.53,5.587,0.161,-0.359,0.555,0.202,-0.156,-0.016,0.421,0.05,5.303,699200,,
2025/12/10 16:48:43.929,-0.048,-0.09,5.434,0.183,-0.332,0.573,0.226,-0.139,0.005,0.412,-0.042,5.468,699290,,
2025/12/10 16:48:44.031,-0.451,-0.811,5.674,0.141,-0.339,0.548,0.222,-0.166,0.0,0.217,-0.193,5.568,699400,,
2025/12/10 16:48:44.129,-0.315,-1.65,5.601,0.123,-0.367,0.539,0.216,-0.177,-0.013,0.012,-0.35,5.688,699490,,
2025/12/10 16:48:44.230,-0.485,-0.462,5.518,0.128,-0.328,0.541,0.224,-0.174,0.005,-0.176,-0.366,5.74,699600,,
2025/12/10 16:48:44.329,-1.229,-0.397,5.436,0.105,-0.328,0.553,0.22,-0.189,0.006,-0.415,-0.388,5.728,699700,,
2025/12/10 16:48:44.432,-0.545,-0.632,5.685,0.108,-0.337,0.558,0.23,-0.189,-0.001,-0.586,-0.383,5.679,699800,,
2025/12/10 16:48:44.529,-1.761,-0.244,5.215,0.117,-0.342,0.534,0.241,-0.177,-0.006,-0.669,-0.322,5.672,699900,,
2025/12/10 16:48:44.632,-0.476,-0.42,5.6,0.119,-0.342,0.519,0.244,-0.172,-0.007,-0.702,-0.209,5.638,700000,,
2025/12/10 16:48:44.732,-0.809,-0.507,5.087,0.089,-0.347,0.471,0.234,-0.158,-0.004,-0.617,-0.048,5.544,700090,,
2025/12/10 16:48:44.832,-0.91,-0.353,5.101,0.103,-0.307,0.487,0.255,-0.163,-0.016,-0.563,0.044,5.391,700200,,
2025/12/10 16:48:44.929,-0.274,-0.388,5.098,0.078,-0.339,0.479,0.24,-0.155,-0.006,-0.395,0.228,5.31,700290,,
2025/12/10 16:48:45.030,-0.808,0.036,5.085,0.131,-0.321,0.468,0.231,-0.179,-0.017,-0.308,0.306,5.181,700400,,
2025/12/10 16:48:45.129,0.294,0.165,5.259,0.157,-0.314,0.433,0.214,-0.205,-0.028,-0.194,0.343,5.114,700490,,
2025/12/10 16:48:45.232,-1.329,0.515,4.546,0.153,-0.305,0.416,0.184,-0.214,-0.047,-0.048,0.303,5.166,700600,,
2025/12/10 16:48:45.329,0.097,0.323,5.23,0.137,-0.305,0.359,0.174,-0.249,-0.053,0.009,0.24,5.146,700700,,
2025/12/10 16:48:45.430,-1.046,0.25,5.062,0.138,-0.315,0.37,0.147,-0.242,-0.07,0.111,0.11,5.215,700800,,
2025/12/10 16:48:45.529,-0.059,-0.127,5.607,0.089,-0.3,0.32,0.172,-0.283,-0.052,0.049,0.036,5.296,700900,,
2025/12/10 16:48:45.630,-0.543,0.062,5.487,0.093,-0.317,0.33,0.157,-0.277,-0.066,0.045,-0.122,5.458,701000,,
2025/12/10 16:48:45.731,-0.858,-0.506,5.365,0.073,-0.29,0.325,0.173,-0.286,-0.049,-0.045,-0.195,5.648,701090,,
2025/12/10 16:48:45.830,0.046,-0.321,5.705,0.067,-0.3,0.328,0.17,-0.287,-0.054,-0.148,-0.31,5.687,701200,,
2025/12/10 16:48:45.929,-1.273,-0.111,5.473,0.102,-0.254,0.338,0.17,-0.27,-0.03,-0.217,-0.307,5.766,701290,,
2025/12/10 16:48:46.030,-0.259,-0.598,5.705,0.107,-0.246,0.346,0.163,-0.269,-0.025,-0.342,-0.32,5.747,701400,,
2025/12/10 16:48:46.129,-1.002,0.835,5.235,0.122,-0.228,0.336,0.146,-0.259,-0.011,-0.438,-0.27,5.723,701490,,
2025/12/10 16:48:46.230,-0.61,-1.204,5.41,0.131,-0.226,0.316,0.109,-0.249,0.001,-0.503,-0.177,5.674,701600,,
2025/12/10 16:48:46.329,-0.166,-0.09,5.558,0.131,-0.222,0.312,0.141,-0.247,-0.009,-0.563,-0.144,5.55,701700,,
