Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/10/30 15:15:37.116,0.91,-0.034,5.695,-0.129,-0.533,-0.174,0.226,-0.174,-0.255,0.014,-0.413,4.942,5563130,,
2025/10/30 15:15:37.215,-0.107,-0.446,5.294,-0.124,-0.526,-0.16,0.219,-0.177,-0.253,0.018,-0.256,5.048,5563230,,
2025/10/30 15:15:37.315,0.76,0.049,5.453,-0.142,-0.508,-0.168,0.233,-0.173,-0.258,0.046,-0.134,5.081,5563330,,
2025/10/30 15:15:37.417,-0.453,0.284,4.722,-0.108,-0.35,-0.148,0.315,-0.182,-0.302,-0.006,-0.215,5.021,5563430,,
2025/10/30 15:15:37.515,-0.147,0.425,5.337,-0.105,-0.378,-0.144,0.303,-0.182,-0.294,-0.03,-0.058,4.987,5563530,,
2025/10/30 15:15:37.616,-0.413,0.098,5.3,-0.105,-0.369,-0.149,0.301,-0.185,-0.298,-0.061,0.03,4.988,5563630,,
2025/10/30 15:15:37.715,0.134,-0.916,5.551,-0.117,-0.352,-0.145,0.284,-0.179,-0.312,-0.083,0.075,4.994,5563730,,
2025/10/30 15:15:37.815,0.315,-0.411,5.053,-0.113,-0.314,-0.16,0.225,-0.187,-0.356,-0.146,0.021,4.928,5563830,,
2025/10/30 15:15:37.916,0.747,-0.399,5.02,-0.12,-0.325,-0.124,0.267,-0.164,-0.328,-0.147,0.092,4.825,5563930,,
2025/10/30 15:15:38.015,0.551,-0.184,4.609,-0.12,-0.324,-0.119,0.299,-0.161,-0.308,-0.186,0.126,4.623,5564030,,
2025/10/30 15:15:38.116,0.528,-0.108,4.231,-0.099,-0.277,-0.033,0.446,-0.107,-0.214,-0.102,0.303,4.441,5564130,,
2025/10/30 15:15:38.215,0.042,0.129,4.191,-0.09,-0.257,-0.01,0.472,-0.092,-0.195,-0.093,0.302,4.22,5564230,,
2025/10/30 15:15:38.316,0.248,0.247,4.235,-0.043,-0.185,0.047,0.554,-0.048,-0.132,-0.008,0.387,4.147,5564330,,
2025/10/30 15:15:38.417,-0.168,0.617,4.295,-0.052,-0.137,0.036,0.595,-0.057,-0.092,-0.045,0.397,4.109,5564430,,
2025/10/30 15:15:38.516,0.03,0.409,4.688,-0.011,-0.106,0.06,0.619,-0.03,-0.067,0.009,0.346,4.254,5564530,,
2025/10/30 15:15:38.615,-0.096,0.86,5.001,0.009,-0.101,0.069,0.621,-0.019,-0.064,0.028,0.218,4.476,5564630,,
2025/10/30 15:15:38.716,-0.338,0.205,5.077,-0.0,-0.094,0.064,0.626,-0.025,-0.06,-0.003,0.074,4.737,5564730,,
2025/10/30 15:15:38.815,0.103,0.819,5.449,0.056,-0.133,0.077,0.612,0.002,-0.079,0.067,-0.151,4.992,5564830,,
2025/10/30 15:15:38.916,-0.659,-0.29,5.025,-0.007,-0.167,0.07,0.616,-0.03,-0.098,-0.049,-0.364,5.108,5564930,,
2025/10/30 15:15:39.015,-0.347,-0.42,4.925,-0.007,-0.149,0.07,0.614,-0.03,-0.088,-0.066,-0.48,5.178,5565030,,
2025/10/30 15:15:39.116,-0.6,-0.87,4.77,-0.014,-0.18,0.077,0.63,-0.036,-0.108,-0.096,-0.649,5.153,5565130,,
2025/10/30 15:15:39.215,-0.108,-1.172,4.846,0.006,-0.171,0.061,0.612,-0.021,-0.099,-0.068,-0.698,5.154,5565230,,
2025/10/30 15:15:39.316,-0.06,-1.26,4.368,0.003,-0.196,0.083,0.663,-0.029,-0.124,-0.106,-0.815,5.021,5565330,,
2025/10/30 15:15:39.417,-0.051,-1.177,4.691,0.008,-0.2,0.107,0.681,-0.035,-0.132,-0.141,-0.828,4.91,5565430,,
2025/10/30 15:15:39.516,0.584,-0.913,4.807,0.006,-0.195,0.114,0.696,-0.037,-0.135,-0.151,-0.786,4.824,5565530,,
2025/10/30 15:15:39.615,0.276,-1.271,4.761,0.014,-0.165,0.13,0.73,-0.04,-0.144,-0.164,-0.734,4.763,5565630,,
2025/10/30 15:15:39.716,0.563,-0.991,4.973,-0.001,-0.187,0.119,0.702,-0.036,-0.137,-0.126,-0.551,4.744,5565730,,
2025/10/30 15:15:39.815,-0.238,-1.549,4.669,0.072,-0.147,0.159,0.708,-0.056,-0.15,-0.207,-0.429,4.684,5565830,,
2025/10/30 15:15:39.916,-0.093,-0.627,4.715,0.065,-0.163,0.16,0.702,-0.053,-0.146,-0.168,-0.224,4.678,5565930,,
2025/10/30 15:15:40.015,-0.153,0.349,4.368,0.079,-0.165,0.163,0.704,-0.057,-0.144,-0.149,-0.03,4.642,5566030,,
2025/10/30 15:15:40.116,-0.603,0.022,4.215,0.056,-0.148,0.185,0.672,-0.039,-0.166,-0.059,0.107,4.608,5566130,,
2025/10/30 15:15:40.215,0.556,0.428,4.967,0.076,-0.139,0.177,0.64,-0.048,-0.187,-0.038,0.218,4.585,5566230,,
2025/10/30 15:15:40.316,-0.205,-0.567,4.901,0.091,-0.147,0.11,0.575,-0.091,-0.226,-0.087,0.262,4.633,5566330,,
2025/10/30 15:15:40.417,0.277,0.001,4.597,0.097,-0.148,0.119,0.604,-0.085,-0.209,-0.04,0.376,4.69,5566430,,
2025/10/30 15:15:40.516,-0.696,0.736,4.502,0.071,-0.142,0.04,0.615,-0.136,-0.201,-0.12,0.427,4.668,5566530,,
2025/10/30 15:15:40.615,-0.387,0.512,4.648,0.068,-0.134,0.03,0.635,-0.142,-0.188,-0.116,0.454,4.705,5566630,,
2025/10/30 15:15:40.717,0.019,0.888,4.941,0.084,-0.129,0.041,0.64,-0.13,-0.184,-0.073,0.417,4.746,5566730,,
2025/10/30 15:15:40.815,-0.173,0.242,4.756,0.094,-0.14,0.044,0.639,-0.124,-0.189,-0.041,0.317,4.808,5566830,,
2025/10/30 15:15:40.917,0.608,0.428,4.623,0.068,-0.147,0.022,0.637,-0.146,-0.192,-0.083,0.183,4.722,5566930,,
2025/10/30 15:15:41.015,0.309,-0.527,4.732,0.052,-0.096,0.012,0.667,-0.157,-0.159,-0.106,0.122,4.664,5567030,,
2025/10/30 15:15:41.117,0.316,-0.722,4.455,-0.002,-0.095,-0.011,0.669,-0.186,-0.158,-0.191,-0.043,4.566,5567130,,
2025/10/30 15:15:41.215,0.823,-0.653,5.09,0.032,-0.032,-0.001,0.685,-0.168,-0.127,-0.136,-0.126,4.633,5567230,,
2025/10/30 15:15:41.316,0.193,-1.336,4.511,0.021,-0.017,-0.0,0.688,-0.174,-0.119,-0.154,-0.283,4.638,5567330,,
2025/10/30 15:15:41.417,0.08,-0.197,4.3,0.022,0.008,0.001,0.672,-0.174,-0.102,-0.154,-0.404,4.615,5567430,,
2025/10/30 15:15:41.517,-0.193,-0.655,4.48,0.022,0.041,0.01,0.642,-0.176,-0.077,-0.166,-0.481,4.608,5567530,,
2025/10/30 15:15:41.615,-0.218,-0.527,4.196,0.017,0.016,0.023,0.662,-0.182,-0.095,-0.192,-0.646,4.566,5567630,,
2025/10/30 15:15:41.717,-0.557,-0.048,4.422,0.022,0.018,0.03,0.629,-0.182,-0.084,-0.204,-0.68,4.584,5567730,,
2025/10/30 15:15:41.815,0.296,-0.516,4.957,0.023,0.013,0.048,0.603,-0.188,-0.077,-0.236,-0.68,4.627,5567830,,
2025/10/30 15:15:41.917,-0.035,-1.155,4.604,0.029,0.017,0.057,0.607,-0.19,-0.078,-0.252,-0.674,4.647,5567930,,
2025/10/30 15:15:42.015,0.973,-0.904,5.262,0.014,-0.003,0.037,0.577,-0.184,-0.071,-0.224,-0.579,4.688,5568030,,
2025/10/30 15:15:42.117,0.44,-1.561,4.89,-0.002,-0.004,0.02,0.568,-0.18,-0.071,-0.193,-0.481,4.71,5568130,,
2025/10/30 15:15:42.215,0.459,-0.954,5.051,0.004,0.017,0.021,0.578,-0.182,-0.077,-0.197,-0.395,4.716,5568230,,
2025/10/30 15:15:42.317,0.033,-0.584,4.605,-0.019,-0.045,0.01,0.577,-0.176,-0.054,-0.16,-0.174,4.728,5568330,,
2025/10/30 15:15:42.417,-0.454,0.202,4.444,-0.022,0.017,0.004,0.568,-0.177,-0.08,-0.155,-0.11,4.651,5568430,,
2025/10/30 15:15:42.517,-0.806,0.616,4.007,-0.026,0.004,-0.004,0.59,-0.181,-0.065,-0.156,0.071,4.593,5568530,,
2025/10/30 15:15:42.615,-0.068,0.462,4.522,-0.027,0.022,-0.004,0.557,-0.181,-0.088,-0.159,0.161,4.496,5568630,,
2025/10/30 15:15:42.717,-0.934,0.482,4.241,-0.032,0.023,-0.019,0.536,-0.189,-0.101,-0.179,0.253,4.487,5568730,,
2025/10/30 15:15:42.816,-0.462,0.753,4.483,-0.041,0.026,-0.053,0.553,-0.211,-0.091,-0.236,0.37,4.446,5568830,,
2025/10/30 15:15:42.917,-0.847,0.878,4.538,-0.046,0.028,-0.05,0.554,-0.21,-0.089,-0.246,0.436,4.48,5568930,,
2025/10/30 15:15:43.016,-0.915,1.454,4.853,-0.037,0.083,-0.032,0.628,-0.198,-0.036,-0.23,0.59,4.641,5569030,,
2025/10/30 15:15:43.117,-0.611,0.899,4.607,-0.028,0.034,-0.023,0.578,-0.191,-0.078,-0.221,0.49,4.717,5569130,,
2025/10/30 15:15:43.215,-0.673,1.929,4.692,-0.001,0.089,-0.005,0.614,-0.171,-0.039,-0.177,0.538,4.767,5569230,,
2025/10/30 15:15:43.317,-0.233,1.327,4.407,-0.013,0.096,-0.014,0.62,-0.18,-0.033,-0.2,0.474,4.683,5569330,,
2025/10/30 15:15:43.417,-0.093,1.106,4.506,0.048,0.137,0.014,0.638,-0.146,-0.011,-0.096,0.427,4.625,5569430,,
2025/10/30 15:15:43.517,-0.15,0.657,4.415,0.038,0.159,0.012,0.646,-0.151,-0.0,-0.11,0.321,4.569,5569530,,
2025/10/30 15:15:43.615,0.224,0.379,4.616,0.1,0.155,0.027,0.643,-0.12,-0.002,-0.019,0.152,4.571,5569630,,
2025/10/30 15:15:43.717,-0.357,0.029,4.267,0.116,0.166,0.032,0.641,-0.112,0.004,-0.008,-0.003,4.552,5569730,,
2025/10/30 15:15:43.816,-0.089,0.393,4.394,0.155,0.221,0.027,0.617,-0.09,0.038,0.029,-0.081,4.567,5569830,,
2025/10/30 15:15:43.917,-0.203,0.151,4.277,0.2,0.198,-0.001,0.628,-0.06,0.024,0.081,-0.285,4.556,5569930,,
2025/10/30 15:15:44.016,-0.213,0.711,4.2,0.215,0.225,-0.03,0.574,-0.044,0.052,0.087,-0.337,4.554,5570030,,
2025/10/30 15:15:44.117,-0.286,0.346,4.329,0.218,0.231,-0.053,0.532,-0.036,0.067,0.069,-0.39,4.525,5570130,,
2025/10/30 15:15:44.216,-0.243,0.341,4.065,0.213,0.22,-0.072,0.465,-0.031,0.085,0.037,-0.383,4.498,5570230,,
2025/10/30 15:15:44.317,-0.342,0.044,4.441,0.208,0.209,-0.085,0.442,-0.029,0.091,-0.004,-0.392,4.459,5570330,,
2025/10/30 15:15:44.417,-0.118,-0.065,4.1,0.197,0.198,-0.094,0.43,-0.026,0.094,-0.047,-0.376,4.454,5570430,,
2025/10/30 15:15:44.516,0.103,-0.162,4.065,0.148,0.196,-0.128,0.429,-0.013,0.094,-0.03,-0.344,4.445,5570530,,
2025/10/30 15:15:44.615,-0.008,-0.158,4.703,0.136,0.198,-0.122,0.428,-0.008,0.094,-0.069,-0.285,4.455,5570630,,
2025/10/30 15:15:44.717,0.017,-0.11,4.434,0.131,0.22,-0.117,0.426,-0.004,0.085,-0.104,-0.229,4.47,5570730,,
2025/10/30 15:15:44.815,0.028,-0.051,5.08,0.162,0.23,-0.118,0.419,-0.015,0.078,-0.181,-0.14,4.55,5570830,,
2025/10/30 15:15:44.917,0.707,-0.202,4.894,0.176,0.243,-0.12,0.4,-0.02,0.064,-0.224,-0.053,4.615,5570930,,
2025/10/30 15:15:45.015,0.028,-0.837,4.759,0.176,0.254,-0.116,0.354,-0.018,0.034,-0.23,0.004,4.683,5571030,,
2025/10/30 15:15:45.117,0.8,-0.716,4.716,0.179,0.255,-0.123,0.324,-0.022,0.015,-0.234,0.077,4.698,5571130,,
2025/10/30 15:15:45.216,0.288,-0.703,4.824,0.169,0.24,-0.17,0.259,-0.051,-0.025,-0.281,0.091,4.658,5571230,,
2025/10/30 15:15:45.317,-0.279,-1.058,4.123,0.157,0.254,-0.179,0.305,-0.059,0.003,-0.269,0.244,4.618,5571330,,
2025/10/30 15:15:45.417,0.268,0.027,4.928,0.171,0.237,-0.169,0.276,-0.05,-0.016,-0.212,0.268,4.601,5571430,,
2025/10/30 15:15:45.517,0.079,0.457,4.794,0.194,0.219,-0.15,0.258,-0.031,-0.032,-0.116,0.28,4.631,5571530,,
2025/10/30 15:15:45.615,-0.01,0.291,4.676,0.23,0.202,-0.129,0.25,-0.007,-0.042,0.006,0.277,4.678,5571630,,
2025/10/30 15:15:45.717,1.037,0.704,4.997,0.275,0.144,-0.109,0.218,0.016,-0.078,0.146,0.175,4.678,5571730,,
2025/10/30 15:15:45.816,0.477,-0.161,5.006,0.252,0.107,-0.122,0.206,0.002,-0.094,0.17,0.096,4.665,5571830,,
2025/10/30 15:15:45.917,-0.359,-0.115,4.472,0.262,0.112,-0.118,0.212,0.007,-0.091,0.238,0.063,4.676,5571930,,
2025/10/30 15:15:46.016,-0.075,0.197,4.582,0.178,0.117,-0.137,0.216,-0.034,-0.089,0.151,0.017,4.607,5572030,,
2025/10/30 15:15:46.117,-0.696,-0.073,4.828,0.15,0.098,-0.133,0.218,-0.051,-0.1,0.133,-0.074,4.567,5572130,,
2025/10/30 15:15:46.216,-0.348,0.141,4.31,0.133,0.097,-0.122,0.211,-0.062,-0.098,0.116,-0.132,4.578,5572230,,
2025/10/30 15:15:46.317,-0.32,-0.403,4.541,0.134,0.061,-0.114,0.233,-0.064,-0.123,0.11,-0.256,4.569,5572330,,
2025/10/30 15:15:46.417,-0.0,-0.615,5.113,0.148,0.068,-0.129,0.198,-0.053,-0.11,0.128,-0.256,4.613,5572430,,
2025/10/30 15:15:46.517,0.45,-0.577,4.747,0.145,0.059,-0.115,0.223,-0.058,-0.121,0.082,-0.328,4.584,5572530,,
2025/10/30 15:15:46.616,0.297,-0.743,4.748,0.144,0.066,-0.114,0.258,-0.058,-0.13,0.046,-0.392,4.576,5572630,,
2025/10/30 15:15:46.717,0.035,-0.306,4.587,0.145,0.074,-0.098,0.274,-0.062,-0.134,-0.016,-0.418,4.553,5572730,,
2025/10/30 15:15:46.815,-0.138,0.284,4.721,0.15,0.12,-0.085,0.328,-0.065,-0.147,-0.078,-0.488,4.53,5572830,,
2025/10/30 15:15:46.917,-0.605,0.752,4.446,0.126,0.071,-0.1,0.3,-0.058,-0.134,-0.088,-0.385,4.554,5572930,,
2025/10/30 15:15:47.016,-0.34,0.084,4.467,0.155,0.113,-0.094,0.317,-0.068,-0.146,-0.167,-0.386,4.519,5573030,,
2025/10/30 15:15:47.117,-0.063,-0.321,4.62,0.146,0.116,-0.095,0.32,-0.064,-0.146,-0.19,-0.321,4.524,5573130,,
2025/10/30 15:15:47.216,0.86,-0.655,5.027,0.134,0.13,-0.08,0.31,-0.053,-0.155,-0.193,-0.262,4.569,5573230,,
2025/10/30 15:15:47.316,-0.039,-1.072,4.621,0.134,0.146,-0.076,0.262,-0.051,-0.187,-0.203,-0.237,4.604,5573330,,
2025/10/30 15:15:47.417,0.552,0.034,5.069,0.132,0.139,-0.04,0.265,-0.028,-0.184,-0.161,-0.147,4.627,5573430,,
2025/10/30 15:15:47.517,-1.094,-0.082,4.292,0.13,0.128,-0.09,0.324,-0.06,-0.146,-0.214,0.018,4.65,5573530,,
2025/10/30 15:15:47.616,-0.584,0.208,4.521,0.115,0.127,-0.163,0.331,-0.106,-0.142,-0.303,0.102,4.601,5573630,,
2025/10/30 15:15:47.717,-0.83,-0.689,4.391,0.098,0.108,-0.182,0.301,-0.12,-0.163,-0.317,0.114,4.583,5573730,,
2025/10/30 15:15:47.816,0.127,0.266,4.765,0.118,0.158,-0.152,0.347,-0.099,-0.125,-0.24,0.235,4.608,5573830,,
2025/10/30 15:15:47.917,-0.014,-0.622,4.162,0.072,0.187,-0.192,0.373,-0.138,-0.1,-0.293,0.315,4.527,5573930,,
2025/10/30 15:15:48.016,0.31,-0.144,4.553,0.084,0.156,-0.185,0.346,-0.13,-0.126,-0.232,0.246,4.487,5574030,,
2025/10/30 15:15:48.117,-0.186,-0.085,4.561,0.071,0.153,-0.192,0.344,-0.138,-0.128,-0.205,0.209,4.492,5574130,,
2025/10/30 15:15:48.216,0.141,0.012,4.395,0.104,0.135,-0.179,0.336,-0.121,-0.138,-0.101,0.124,4.494,5574230,,
2025/10/30 15:15:48.316,-0.109,0.344,4.168,0.086,0.112,-0.188,0.329,-0.13,-0.149,-0.075,0.015,4.445,5574330,,
2025/10/30 15:15:48.418,-0.339,0.462,4.352,0.095,0.117,-0.192,0.331,-0.125,-0.147,-0.01,-0.064,4.428,5574430,,
2025/10/30 15:15:48.517,-0.095,0.766,4.411,0.088,0.092,-0.197,0.335,-0.127,-0.16,0.025,-0.194,4.428,5574530,,
2025/10/30 15:15:48.616,-0.857,1.18,4.257,0.092,0.142,-0.199,0.311,-0.125,-0.129,0.066,-0.197,4.497,5574630,,
2025/10/30 15:15:48.716,-0.703,1.008,4.08,0.072,0.143,-0.177,0.304,-0.141,-0.126,0.042,-0.274,4.49,5574730,,
2025/10/30 15:15:48.816,-0.846,1.4,4.379,0.078,0.165,-0.177,0.219,-0.138,-0.091,0.055,-0.226,4.542,5574830,,
2025/10/30 15:15:48.917,-0.182,0.863,4.278,0.08,0.158,-0.148,0.192,-0.147,-0.085,0.011,-0.251,4.551,5574930,,
2025/10/30 15:15:49.016,0.152,0.157,4.689,0.079,0.142,-0.168,0.152,-0.141,-0.076,0.016,-0.244,4.591,5575030,,
2025/10/30 15:15:49.116,0.768,-0.322,4.997,0.079,0.139,-0.166,0.152,-0.141,-0.076,-0.015,-0.269,4.641,5575130,,
2025/10/30 15:15:49.216,0.355,-0.228,4.831,0.043,0.146,-0.199,0.151,-0.131,-0.077,0.001,-0.286,4.684,5575230,,
2025/10/30 15:15:49.316,0.436,0.62,5.073,0.01,0.156,-0.21,0.155,-0.122,-0.08,-0.001,-0.298,4.7,5575330,,
2025/10/30 15:15:49.418,-0.698,0.453,4.125,0.033,0.113,-0.208,0.137,-0.13,-0.067,-0.08,-0.226,4.689,5575430,,
2025/10/30 15:15:49.516,-0.312,-0.348,4.391,0.038,0.131,-0.21,0.135,-0.133,-0.075,-0.142,-0.223,4.604,5575530,,
2025/10/30 15:15:49.616,0.434,-0.236,4.23,0.053,0.148,-0.219,0.125,-0.142,-0.085,-0.223,-0.217,4.467,5575630,,
2025/10/30 15:15:49.716,-0.216,-0.075,4.454,0.052,0.146,-0.211,0.111,-0.137,-0.093,-0.267,-0.186,4.37,5575730,,
2025/10/30 15:15:49.816,-0.43,1.218,4.524,0.058,0.136,-0.206,0.169,-0.135,-0.055,-0.308,-0.06,4.346,5575830,,
2025/10/30 15:15:49.916,-0.732,0.24,4.465,0.054,0.131,-0.245,0.207,-0.16,-0.031,-0.388,0.053,4.365,5575930,,
2025/10/30 15:15:50.016,-0.68,0.715,4.625,0.066,0.125,-0.197,0.153,-0.129,-0.065,-0.337,0.029,4.442,5576030,,
2025/10/30 15:15:50.116,0.217,0.133,4.47,0.051,0.108,-0.223,0.115,-0.147,-0.089,-0.374,0.011,4.452,5576130,,
2025/10/30 15:15:50.216,-0.263,-0.424,4.615,0.056,0.084,-0.211,0.087,-0.14,-0.111,-0.341,-0.013,4.49,5576230,,
2025/10/30 15:15:50.316,0.487,-0.115,5.049,0.106,0.102,-0.17,0.105,-0.1,-0.095,-0.215,0.041,4.574,5576330,,
