Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 17:56:20.726,0.381,-0.52,5.774,0.089,0.429,0.258,-0.754,-0.038,0.044,0.234,-0.478,5.532,518650,,
2025/12/04 17:56:20.826,0.053,1.335,5.59,0.101,0.452,0.264,-0.735,-0.031,0.061,0.223,-0.114,5.495,518750,,
2025/12/04 17:56:20.926,0.575,-1.044,6.036,0.103,0.403,0.265,-0.762,-0.03,0.03,0.156,0.15,5.449,518850,,
2025/12/04 17:56:21.026,0.293,2.586,5.844,0.113,0.338,0.264,-0.779,-0.025,-0.002,0.071,0.381,5.473,518950,,
2025/12/04 17:56:21.126,0.77,-0.236,5.777,0.1,0.368,0.257,-0.792,-0.031,0.015,-0.058,0.704,5.469,519049,,
2025/12/04 17:56:21.228,-0.527,0.569,4.807,0.072,0.317,0.268,-0.753,-0.047,-0.019,-0.208,0.762,5.405,519150,,
2025/12/04 17:56:21.326,-0.832,1.818,4.711,0.049,0.331,0.336,-0.782,-0.079,-0.004,-0.389,0.839,5.303,519250,,
2025/12/04 17:56:21.426,0.005,-1.307,4.87,0.056,0.334,0.336,-0.674,-0.077,-0.043,-0.418,0.584,5.257,519350,,
2025/12/04 17:56:21.526,-1.651,1.795,4.38,0.075,0.352,0.366,-0.655,-0.087,-0.049,-0.441,0.337,5.19,519450,,
2025/12/04 17:56:21.626,-0.158,-1.791,4.939,0.085,0.343,0.358,-0.659,-0.089,-0.046,-0.369,0.065,5.234,519549,,
2025/12/04 17:56:21.726,-0.416,-0.337,4.774,0.085,0.381,0.36,-0.662,-0.089,-0.061,-0.252,-0.288,5.28,519650,,
2025/12/04 17:56:21.826,-0.77,0.403,4.896,0.111,0.347,0.349,-0.653,-0.103,-0.045,-0.148,-0.507,5.318,519750,,
2025/12/04 17:56:21.926,0.46,-2.064,5.48,0.099,0.339,0.359,-0.642,-0.095,-0.037,0.024,-0.678,5.425,519850,,
2025/12/04 17:56:22.026,-0.313,0.503,4.977,0.106,0.317,0.35,-0.566,-0.101,0.009,0.136,-0.638,5.489,519950,,
2025/12/04 17:56:22.126,0.202,-1.309,5.323,0.098,0.331,0.322,-0.523,-0.118,0.036,0.184,-0.533,5.494,520049,,
2025/12/04 17:56:22.228,0.176,-0.889,5.479,0.134,0.305,0.376,-0.554,-0.082,0.013,0.315,-0.448,5.55,520150,,
2025/12/04 17:56:22.326,-0.501,1.004,5.379,0.095,0.342,0.334,-0.517,-0.115,0.043,0.207,-0.154,5.516,520250,,
2025/12/04 17:56:22.426,0.323,-1.298,5.86,0.085,0.279,0.33,-0.558,-0.12,0.002,0.114,-0.023,5.5,520350,,
2025/12/04 17:56:22.526,-0.514,0.998,5.348,0.088,0.267,0.328,-0.559,-0.119,-0.004,0.0,0.208,5.541,520450,,
2025/12/04 17:56:22.626,-0.535,0.613,5.45,0.059,0.301,0.329,-0.563,-0.135,0.014,-0.179,0.473,5.464,520549,,
2025/12/04 17:56:22.726,0.069,-0.429,5.458,0.048,0.228,0.335,-0.537,-0.142,-0.028,-0.326,0.497,5.39,520650,,
2025/12/04 17:56:22.826,-0.971,2.358,4.959,0.051,0.226,0.327,-0.53,-0.138,-0.031,-0.412,0.544,5.297,520750,,
2025/12/04 17:56:22.926,0.002,-1.699,5.373,0.055,0.222,0.316,-0.518,-0.133,-0.037,-0.447,0.487,5.208,520850,,
2025/12/04 17:56:23.026,-0.157,0.55,5.138,0.043,0.25,0.292,-0.458,-0.125,-0.056,-0.413,0.278,5.121,520950,,
2025/12/04 17:56:23.126,-0.127,1.191,5.45,0.043,0.208,0.295,-0.497,-0.126,-0.04,-0.366,0.164,5.059,521049,,
2025/12/04 17:56:23.228,0.868,-1.669,5.689,-0.017,0.259,0.271,-0.468,-0.105,-0.057,-0.189,-0.125,5.121,521150,,
2025/12/04 17:56:23.326,-1.247,1.63,4.668,-0.007,0.216,0.273,-0.472,-0.108,-0.041,-0.092,-0.273,5.188,521250,,
2025/12/04 17:56:23.426,0.315,-1.675,5.331,-0.018,0.168,0.259,-0.423,-0.112,-0.002,0.014,-0.335,5.304,521350,,
2025/12/04 17:56:23.526,0.07,-0.289,5.005,-0.023,0.168,0.285,-0.444,-0.096,-0.015,0.133,-0.459,5.348,521450,,
2025/12/04 17:56:23.626,0.164,0.513,5.273,-0.024,0.178,0.236,-0.374,-0.125,0.026,0.106,-0.384,5.263,521549,,
