Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:06:51.474,0.073,0.109,5.625,0.117,1.282,-0.045,-1.123,-0.02,0.04,0.079,0.953,6.414,2882600,,
2025/11/14 16:06:51.574,0.522,0.492,5.883,0.11,1.243,-0.031,-1.133,-0.024,0.02,0.087,1.335,6.386,2882700,,
2025/11/14 16:06:51.674,0.843,-0.006,6.161,0.123,1.199,-0.022,-1.133,-0.019,-0.003,0.102,1.552,6.323,2882800,,
2025/11/14 16:06:51.774,1.016,-0.978,6.486,0.133,1.125,-0.024,-1.085,-0.013,-0.052,0.099,1.511,6.308,2882900,,
2025/11/14 16:06:51.874,1.273,-0.057,6.96,0.142,1.087,-0.047,-0.995,-0.002,-0.096,0.102,1.273,6.334,2883000,,
2025/11/14 16:06:51.974,0.596,1.066,7.083,0.127,1.085,-0.079,-0.856,0.003,-0.146,0.094,0.812,6.391,2883100,,
2025/11/14 16:06:52.074,-0.319,1.64,6.906,0.124,1.12,-0.022,-0.782,-0.014,-0.166,-0.023,0.308,6.429,2883200,,
2025/11/14 16:06:52.174,-0.951,1.429,6.338,0.137,1.103,0.014,-0.811,-0.024,-0.157,-0.114,-0.118,6.503,2883300,,
2025/11/14 16:06:52.277,-1.666,0.286,5.87,0.185,1.075,0.051,-0.821,-0.039,-0.147,-0.221,-0.555,6.52,2883400,,
2025/11/14 16:06:52.374,-1.613,-0.748,5.842,0.21,1.044,0.044,-0.808,-0.051,-0.132,-0.266,-0.933,6.503,2883500,,
2025/11/14 16:06:52.474,-0.879,-1.31,6.116,0.223,0.999,0.022,-0.763,-0.065,-0.098,-0.286,-1.163,6.415,2883600,,
2025/11/14 16:06:52.574,-0.001,-2.559,6.342,0.251,0.981,-0.027,-0.702,-0.099,-0.061,-0.338,-1.249,6.29,2883700,,
2025/11/14 16:06:52.674,0.611,-2.807,7.039,0.247,0.97,-0.052,-0.641,-0.113,-0.024,-0.323,-1.162,6.202,2883800,,
2025/11/14 16:06:52.774,1.281,-1.462,7.218,0.25,0.963,-0.022,-0.608,-0.095,-0.005,-0.219,-0.956,6.25,2883900,,
2025/11/14 16:06:52.874,0.976,-0.372,6.893,0.267,0.966,-0.001,-0.569,-0.08,0.017,-0.101,-0.621,6.341,2884000,,
2025/11/14 16:06:52.974,0.701,0.998,6.655,0.27,0.99,0.003,-0.514,-0.075,0.05,0.002,-0.17,6.404,2884100,,
2025/11/14 16:06:53.074,-0.005,1.528,6.225,0.276,1.033,0.004,-0.467,-0.073,0.086,0.093,0.318,6.405,2884200,,
2025/11/14 16:06:53.174,-0.53,0.88,5.841,0.243,1.011,-0.018,-0.475,-0.096,0.075,0.095,0.652,6.326,2884300,,
2025/11/14 16:06:53.277,0.261,0.219,6.43,0.22,0.952,-0.029,-0.497,-0.11,0.044,0.097,0.854,6.229,2884400,,
2025/11/14 16:06:53.374,0.265,0.324,6.608,0.206,0.835,-0.042,-0.517,-0.116,-0.014,0.093,0.874,6.179,2884500,,
2025/11/14 16:06:53.475,-0.372,0.765,6.314,0.156,0.741,-0.047,-0.497,-0.141,-0.068,0.019,0.817,6.185,2884600,,
2025/11/14 16:06:53.574,-1.062,0.985,6.06,0.126,0.702,-0.036,-0.465,-0.159,-0.096,-0.046,0.722,6.247,2884700,,
2025/11/14 16:06:53.675,-1.733,0.916,5.969,0.1,0.67,0.007,-0.405,-0.184,-0.128,-0.151,0.505,6.293,2884800,,
2025/11/14 16:06:53.774,-1.169,0.572,6.402,0.103,0.669,0.017,-0.344,-0.187,-0.15,-0.2,0.224,6.371,2884900,,
2025/11/14 16:06:53.875,-1.055,-0.233,6.281,0.096,0.684,0.02,-0.288,-0.189,-0.166,-0.237,-0.095,6.457,2885000,,
2025/11/14 16:06:53.974,-0.735,-0.321,6.426,0.113,0.693,0.045,-0.271,-0.197,-0.17,-0.302,-0.379,6.504,2885100,,
2025/11/14 16:06:54.075,-1.127,-0.583,6.261,0.118,0.677,0.049,-0.278,-0.199,-0.165,-0.325,-0.59,6.534,2885200,,
2025/11/14 16:06:54.175,-0.822,-0.255,6.453,0.117,0.682,0.043,-0.281,-0.2,-0.168,-0.324,-0.776,6.538,2885300,,
2025/11/14 16:06:54.277,-0.666,0.459,6.517,0.096,0.637,0.05,-0.269,-0.189,-0.146,-0.278,-0.815,6.537,2885400,,
2025/11/14 16:06:54.375,-0.816,0.522,6.401,0.082,0.595,0.064,-0.214,-0.179,-0.105,-0.221,-0.731,6.521,2885500,,
2025/11/14 16:06:54.475,-1.161,0.876,6.31,0.07,0.579,0.09,-0.151,-0.162,-0.065,-0.141,-0.562,6.519,2885600,,
2025/11/14 16:06:54.575,-0.908,0.57,6.274,0.074,0.598,0.156,-0.078,-0.122,-0.02,-0.004,-0.312,6.528,2885700,,
2025/11/14 16:06:54.675,-0.132,-0.697,6.488,0.08,0.634,0.166,-0.034,-0.116,0.011,0.048,-0.037,6.476,2885800,,
2025/11/14 16:06:54.774,1.213,-1.647,7.139,0.085,0.654,0.173,-0.021,-0.112,0.024,0.08,0.216,6.434,2885900,,
2025/11/14 16:06:54.875,1.552,-1.761,7.025,0.115,0.6,0.193,-0.066,-0.091,-0.016,0.131,0.309,6.468,2886000,,
2025/11/14 16:06:54.974,1.173,-1.153,6.789,0.102,0.485,0.186,-0.125,-0.099,-0.084,0.083,0.268,6.465,2886100,,
2025/11/14 16:06:55.075,1.027,-0.064,6.641,0.1,0.459,0.185,-0.126,-0.1,-0.095,0.032,0.331,6.42,2886200,,
2025/11/14 16:06:55.174,0.309,0.745,6.629,0.097,0.435,0.18,-0.115,-0.101,-0.109,-0.035,0.338,6.362,2886300,,
2025/11/14 16:06:55.277,-0.399,1.447,6.446,0.097,0.424,0.176,-0.093,-0.1,-0.12,-0.102,0.294,6.354,2886400,,
2025/11/14 16:06:55.374,-1.101,1.641,6.126,0.09,0.434,0.169,-0.087,-0.101,-0.116,-0.173,0.23,6.358,2886500,,
2025/11/14 16:06:55.475,-2.029,0.94,5.994,0.076,0.421,0.188,-0.064,-0.114,-0.128,-0.265,0.075,6.372,2886600,,
2025/11/14 16:06:55.575,-1.612,0.688,6.167,0.083,0.415,0.194,-0.016,-0.115,-0.146,-0.31,-0.13,6.429,2886700,,
