Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:20:09.128,0.868,-0.985,4.517,-0.085,-0.191,0.269,0.106,-0.108,-0.096,-0.229,-0.3,4.07,2568890,,
2025/11/05 17:20:09.129,-0.058,-0.919,3.754,-0.073,-0.204,0.268,0.112,-0.101,-0.104,-0.294,-0.338,3.978,2568990,,
2025/11/05 17:20:09.130,-0.118,0.279,3.731,-0.021,-0.188,0.231,0.101,-0.066,-0.093,-0.254,-0.294,3.91,2569090,,
2025/11/05 17:20:09.131,0.201,0.417,3.98,0.007,-0.191,0.174,0.093,-0.035,-0.092,-0.196,-0.247,3.885,2569190,,
2025/11/05 17:20:09.132,0.064,-1.229,3.962,0.01,-0.187,0.126,0.115,-0.017,-0.099,-0.144,-0.216,3.896,2569290,,
2025/11/05 17:20:09.133,0.061,-0.191,3.962,-0.007,-0.192,0.078,0.111,-0.003,-0.098,-0.074,-0.136,3.91,2569390,,
2025/11/05 17:20:09.134,-0.276,0.489,3.819,-0.012,-0.173,0.067,0.132,-0.001,-0.105,-0.044,-0.092,3.926,2569490,,
2025/11/05 17:20:09.135,0.44,-0.675,4.082,-0.031,-0.193,0.058,0.12,0.004,-0.099,0.004,0.012,3.957,2569590,,
2025/11/05 17:20:09.136,-0.083,0.144,3.939,0.001,-0.186,0.058,0.127,-0.007,-0.1,-0.017,0.066,3.971,2569690,,
2025/11/05 17:20:09.137,-0.519,0.762,3.741,0.022,-0.162,0.038,0.116,-0.024,-0.113,-0.037,0.07,4.018,2569790,,
2025/11/05 17:20:09.138,0.559,-0.474,4.486,0.027,-0.167,0.038,0.118,-0.025,-0.111,-0.027,0.093,4.087,2569890,,
2025/11/05 17:20:09.139,-0.016,-0.102,4.357,0.026,-0.16,0.07,0.072,-0.005,-0.139,0.035,0.014,4.177,2569990,,
2025/11/05 17:20:09.140,-1.517,0.373,3.866,0.015,-0.158,0.1,0.072,0.011,-0.139,0.103,-0.025,4.324,2570090,,
2025/11/05 17:20:09.141,0.865,-0.554,4.704,0.056,-0.179,0.157,0.028,0.05,-0.167,0.211,-0.152,4.366,2570190,,
2025/11/05 17:20:09.142,-0.76,-0.369,3.58,0.009,-0.193,0.112,0.021,0.012,-0.177,0.117,-0.239,4.245,2570290,,
2025/11/05 17:20:09.143,-0.531,-0.003,3.616,-0.043,-0.123,0.077,0.071,-0.023,-0.127,-0.001,-0.164,4.035,2570390,,
2025/11/05 17:20:09.144,0.463,-0.148,4.116,-0.027,-0.1,0.08,0.079,-0.016,-0.115,-0.009,-0.174,3.93,2570490,,
2025/11/05 17:20:09.145,-0.231,0.324,3.809,-0.021,-0.119,0.085,0.073,-0.013,-0.125,-0.029,-0.239,3.908,2570590,,
2025/11/05 17:20:09.146,-0.296,-0.487,3.964,-0.011,-0.102,0.089,0.075,-0.008,-0.116,-0.045,-0.236,3.892,2570690,,
2025/11/05 17:20:09.147,-0.298,-0.68,3.899,-0.029,-0.104,0.098,0.073,-0.019,-0.116,-0.102,-0.244,3.869,2570790,,
2025/11/05 17:20:09.148,-0.351,0.31,3.826,-0.051,-0.084,0.121,0.05,-0.037,-0.1,-0.167,-0.188,3.845,2570890,,
2025/11/05 17:20:09.149,-0.552,-0.034,3.773,-0.061,-0.078,0.158,0.025,-0.053,-0.09,-0.221,-0.131,3.849,2570990,,
2025/11/05 17:20:09.150,-0.141,-1.039,3.858,-0.057,-0.068,0.178,0.055,-0.059,-0.098,-0.227,-0.142,3.884,2571090,,
2025/11/05 17:20:09.151,0.83,-0.534,4.67,-0.105,-0.067,0.113,0.051,-0.039,-0.098,-0.086,-0.109,4.003,2571190,,
2025/11/05 17:20:09.152,-0.256,0.719,4.317,-0.071,-0.069,0.148,0.054,-0.051,-0.097,-0.091,-0.079,4.083,2571290,,
2025/11/05 17:20:09.153,-1.025,-0.386,3.895,0.033,-0.054,0.171,0.05,-0.088,-0.103,-0.176,-0.069,4.125,2571390,,
2025/11/05 17:20:09.154,0.043,-0.67,4.415,0.043,-0.077,0.169,0.059,-0.092,-0.092,-0.132,-0.013,4.183,2571490,,
2025/11/05 17:20:09.155,-0.297,-0.36,4.019,0.217,-0.048,0.023,0.037,-0.219,-0.112,-0.413,-0.053,4.059,2571590,,
2025/11/05 17:20:09.156,-1.323,0.01,3.752,0.22,-0.038,-0.023,-0.013,-0.247,-0.143,-0.426,-0.124,4.087,2571690,,
2025/11/05 17:20:09.157,-0.677,-0.542,4.5,0.216,-0.042,-0.033,0.012,-0.253,-0.127,-0.382,-0.096,4.177,2571790,,
2025/11/05 17:20:09.158,-0.174,-0.523,5.007,0.228,-0.031,0.007,0.012,-0.228,-0.126,-0.247,-0.11,4.397,2571890,,
2025/11/05 17:20:09.159,0.709,-0.644,5.203,0.272,-0.054,0.066,-0.016,-0.185,-0.148,-0.055,-0.177,4.604,2571990,,
2025/11/05 17:20:09.160,2.07,0.358,5.311,0.476,-0.06,0.233,-0.021,-0.03,-0.152,0.431,-0.204,4.795,2572090,,
2025/11/05 17:20:09.161,-0.381,-0.058,2.803,0.465,0.02,0.229,0.035,-0.035,-0.095,0.477,-0.057,4.39,2572190,,
2025/11/05 17:20:09.162,-0.407,0.821,2.057,0.467,0.042,0.228,0.04,-0.035,-0.084,0.474,-0.033,3.727,2572290,,
2025/11/05 17:20:09.163,1.062,-0.21,2.77,0.457,-0.0,0.224,0.03,-0.04,-0.106,0.391,-0.109,3.247,2572390,,
2025/11/05 17:20:09.164,1.296,-0.357,3.487,0.57,0.054,0.212,0.015,0.021,-0.074,0.438,-0.032,3.204,2572490,,
2025/11/05 17:20:09.165,1.67,-0.223,4.649,0.616,0.05,0.166,0.015,0.055,-0.076,0.355,-0.053,3.44,2572590,,
2025/11/05 17:20:09.166,0.422,-0.138,4.833,0.663,0.063,0.071,0.015,0.106,-0.071,0.295,-0.061,3.875,2572690,,
2025/11/05 17:20:09.166,0.187,0.235,5.353,0.667,0.063,-0.023,-0.017,0.14,-0.059,0.187,-0.04,4.326,2572790,,
2025/11/05 17:20:09.167,0.134,-0.081,5.081,0.709,0.085,0.094,0.056,0.106,-0.081,-0.207,-0.162,4.579,2572890,,
2025/11/05 17:20:09.167,-1.355,-0.047,4.762,0.736,0.074,0.124,0.031,0.096,-0.075,-0.463,-0.146,4.746,2572990,,
2025/11/05 17:20:09.168,-1.513,0.246,4.247,0.849,0.05,0.186,0.015,0.06,-0.067,-0.766,-0.118,4.67,2573090,,
2025/11/05 17:20:09.169,-1.841,0.234,3.862,0.905,-0.009,0.172,0.017,0.033,-0.042,-0.888,-0.036,4.548,2573190,,
2025/11/05 17:20:09.169,-2.129,0.384,3.413,1.028,0.056,0.119,-0.013,-0.032,-0.079,-1.022,-0.138,4.213,2573290,,
2025/11/05 17:20:09.170,-3.12,-0.24,2.54,1.12,0.069,-0.022,-0.046,-0.134,-0.1,-1.106,-0.184,3.794,2573390,,
2025/11/05 17:20:09.171,-0.79,-0.325,3.827,1.124,0.07,-0.007,-0.059,-0.126,-0.109,-0.83,-0.2,3.535,2573490,,
2025/11/05 17:20:09.171,-0.172,0.7,4.794,1.132,0.092,0.042,0.051,-0.095,-0.041,-0.404,-0.02,3.649,2573590,,
2025/11/05 17:20:09.172,-0.107,0.165,5.667,1.121,0.073,0.032,0.007,-0.103,-0.069,-0.018,-0.058,4.147,2573690,,
2025/11/05 17:20:09.172,0.389,0.073,5.423,1.138,0.077,0.044,0.016,-0.09,-0.064,0.397,-0.018,4.706,2573790,,
2025/11/05 17:20:09.173,0.759,0.132,4.008,1.09,0.076,0.006,0.021,-0.126,-0.062,0.631,0.006,4.641,2573890,,
2025/11/05 17:20:09.174,1.152,-0.717,2.868,1.177,0.048,0.056,0.007,-0.071,-0.078,1.012,-0.031,4.233,2573990,,
2025/11/05 17:20:09.174,1.317,0.716,2.704,1.226,0.002,0.067,-0.013,-0.047,-0.102,1.18,-0.101,3.783,2574090,,
2025/11/05 17:20:09.175,2.904,-0.4,3.332,1.351,-0.043,0.059,-0.009,0.02,-0.128,1.309,-0.167,3.568,2574190,,
2025/11/05 17:20:09.175,2.253,0.127,3.436,1.452,0.013,0.019,-0.028,0.081,-0.093,1.248,-0.065,3.55,2574290,,
2025/11/05 17:20:09.176,0.289,0.863,3.397,1.449,0.032,0.031,-0.061,0.077,-0.075,0.856,-0.006,3.644,2574390,,
2025/11/05 17:20:09.177,0.992,-0.581,5.144,1.463,0.028,-0.05,-0.028,0.109,-0.088,0.493,-0.053,3.994,2574490,,
2025/11/05 17:20:09.177,-0.046,0.323,5.609,1.462,0.028,-0.067,-0.049,0.115,-0.081,-0.004,-0.035,4.458,2574590,,
2025/11/05 17:20:09.178,-0.823,-0.196,5.461,1.467,0.025,-0.072,-0.056,0.116,-0.078,-0.504,-0.04,4.867,2574690,,
2025/11/05 17:20:09.179,-0.57,-0.594,5.34,1.458,0.054,-0.066,-0.031,0.118,-0.088,-0.928,-0.109,5.039,2574790,,
2025/11/05 17:20:09.179,-1.679,0.393,3.983,1.534,0.086,-0.032,-0.02,0.093,-0.099,-1.325,-0.172,4.855,2574890,,
2025/11/05 17:20:09.180,-2.162,-0.117,2.995,1.563,0.103,-0.049,-0.028,0.076,-0.108,-1.485,-0.211,4.46,2574990,,
2025/11/05 17:20:09.180,-1.947,-0.68,2.934,1.575,0.054,-0.075,0.011,0.059,-0.073,-1.448,-0.12,3.948,2575090,,
2025/11/05 17:20:09.181,-1.515,0.109,3.246,1.622,0.072,-0.146,-0.014,0.009,-0.091,-1.32,-0.156,3.439,2575190,,
2025/11/05 17:20:09.181,-0.977,0.094,3.867,1.636,0.072,-0.323,-0.028,-0.098,-0.1,-1.176,-0.159,3.154,2575290,,
2025/11/05 17:20:09.182,-0.904,-0.606,4.48,1.589,0.043,-0.425,-0.099,-0.162,-0.145,-0.818,-0.25,3.323,2575390,,
2025/11/05 17:20:09.183,-0.572,-0.29,5.731,1.564,0.08,-0.452,-0.041,-0.183,-0.105,-0.3,-0.128,3.919,2575490,,
2025/11/05 17:20:09.183,0.155,0.15,6.319,1.564,0.102,-0.451,-0.03,-0.183,-0.09,0.276,-0.061,4.765,2575590,,
2025/11/05 17:20:09.184,0.646,0.445,5.471,1.598,0.063,-0.43,-0.053,-0.161,-0.115,0.856,-0.097,5.317,2575690,,
2025/11/05 17:20:09.184,1.91,0.124,4.212,1.653,0.127,-0.408,-0.025,-0.131,-0.079,1.339,0.035,5.168,2575790,,
2025/11/05 17:20:09.185,1.905,-0.334,2.612,1.642,0.06,-0.409,-0.044,-0.136,-0.114,1.53,-0.05,4.559,2575890,,
2025/11/05 17:20:09.185,0.63,-0.303,1.984,1.622,0.041,-0.407,-0.036,-0.147,-0.125,1.497,-0.072,3.987,2575990,,
2025/11/05 17:20:09.186,1.024,0.941,2.478,1.601,0.056,-0.404,-0.053,-0.159,-0.113,1.257,-0.036,3.606,2576090,,
2025/11/05 17:20:09.186,2.981,-0.019,3.712,1.626,0.045,-0.465,-0.034,-0.129,-0.124,0.964,-0.074,3.501,2576190,,
2025/11/05 17:20:09.187,1.506,-0.505,4.194,1.644,0.056,-0.565,-0.078,-0.088,-0.105,0.585,-0.023,3.649,2576290,,
2025/11/05 17:20:09.187,0.4,0.501,5.231,1.594,0.049,-0.71,-0.086,-0.046,-0.103,0.177,-0.035,4.074,2576390,,
2025/11/05 17:20:09.188,-0.363,0.154,5.699,1.537,0.033,-0.783,-0.1,-0.023,-0.098,-0.328,-0.038,4.556,2576490,,
2025/11/05 17:20:09.189,-0.979,-0.232,5.605,1.514,0.036,-0.796,-0.102,-0.016,-0.099,-0.87,-0.075,4.939,2576590,,
2025/11/05 17:20:09.189,-1.814,0.406,4.789,1.578,0.025,-0.792,-0.108,-0.04,-0.096,-1.423,-0.098,5.014,2576690,,
2025/11/05 17:20:09.190,-2.731,-0.43,3.516,1.622,0.024,-0.834,-0.106,-0.074,-0.094,-1.805,-0.135,4.814,2576790,,
2025/11/05 17:20:09.191,-1.565,-0.238,3.511,1.568,0.047,-0.743,-0.125,-0.011,-0.111,-1.744,-0.214,4.388,2576890,,
2025/11/05 17:20:09.191,-1.563,0.624,2.701,1.576,0.046,-0.72,-0.082,0.001,-0.085,-1.566,-0.178,3.725,2576990,,
2025/11/05 17:20:09.192,-1.265,-0.347,2.825,1.563,0.045,-0.802,-0.046,-0.048,-0.063,-1.331,-0.123,3.112,2577090,,
2025/11/05 17:20:09.192,-0.869,0.287,3.816,1.539,0.075,-0.844,0.009,-0.076,-0.027,-0.897,-0.017,2.955,2577190,,
2025/11/05 17:20:09.193,-0.35,-0.26,5.019,1.477,0.034,-0.904,-0.045,-0.126,-0.065,-0.431,-0.095,3.324,2577290,,
2025/11/05 17:20:09.193,-0.663,-1.059,5.977,1.439,0.01,-0.926,-0.059,-0.15,-0.08,0.119,-0.117,4.179,2577390,,
2025/11/05 17:20:09.194,-0.594,0.341,5.611,1.417,0.035,-0.941,-0.051,-0.165,-0.068,0.653,-0.061,4.926,2577490,,
2025/11/05 17:20:09.195,1.087,-0.515,4.679,1.348,-0.094,-0.968,-0.093,-0.202,-0.135,1.015,-0.24,4.99,2577590,,
2025/11/05 17:20:09.195,1.848,0.363,3.923,1.363,-0.006,-0.97,-0.081,-0.194,-0.09,1.357,-0.077,4.746,2577690,,
2025/11/05 17:20:09.196,2.076,-0.256,3.796,1.377,0.071,-0.976,-0.102,-0.186,-0.045,1.502,0.07,4.44,2577790,,
2025/11/05 17:20:09.196,1.886,0.006,3.468,1.397,0.063,-0.998,-0.101,-0.17,-0.049,1.453,0.07,4.166,2577890,,
2025/11/05 17:20:09.197,1.198,0.274,3.374,1.41,0.054,-1.029,-0.061,-0.155,-0.066,1.204,0.007,3.981,2577990,,
2025/11/05 17:20:09.197,1.432,0.105,4.048,1.402,0.052,-1.094,-0.076,-0.134,-0.061,0.82,0.01,3.928,2578090,,
2025/11/05 17:20:09.198,1.631,-0.243,4.966,1.372,0.06,-1.145,-0.046,-0.118,-0.069,0.308,-0.054,4.044,2578190,,
2025/11/05 17:20:09.198,-0.001,-0.758,5.089,1.296,0.048,-1.213,-0.064,-0.093,-0.065,-0.2,-0.056,4.31,2578290,,
2025/11/05 17:20:09.253,-0.766,1.004,5.203,1.222,0.047,-1.229,-0.056,-0.067,-0.063,-0.714,-0.085,4.55,2578390,,
2025/11/05 17:20:09.355,-1.207,-0.438,4.428,1.183,0.058,-1.225,-0.068,-0.051,-0.071,-1.182,-0.127,4.643,2578490,,
2025/11/05 17:20:09.453,-0.873,0.125,4.045,1.094,0.027,-1.169,-0.037,0.004,-0.046,-1.399,-0.084,4.582,2578590,,
2025/11/05 17:20:09.553,0.267,0.676,4.367,1.015,0.027,-0.974,-0.028,0.132,-0.041,-1.269,-0.08,4.406,2578690,,
2025/11/05 17:20:09.653,-1.044,-0.186,3.312,1.011,0.028,-0.997,-0.052,0.119,-0.055,-1.256,-0.115,4.036,2578790,,
2025/11/05 17:20:09.753,-0.945,-0.971,3.288,1.003,0.004,-1.017,-0.126,0.107,-0.102,-1.074,-0.227,3.657,2578890,,
2025/11/05 17:20:09.853,-0.782,-0.133,3.418,1.001,0.011,-1.017,-0.114,0.106,-0.093,-0.717,-0.204,3.441,2578990,,
2025/11/05 17:20:09.953,-0.668,-0.188,3.798,0.97,0.001,-1.046,-0.126,0.081,-0.102,-0.321,-0.21,3.446,2579090,,
2025/11/05 17:20:10.053,-0.211,-0.651,4.157,0.906,-0.015,-1.084,-0.134,0.04,-0.112,0.068,-0.209,3.653,2579190,,
2025/11/05 17:20:10.153,0.002,0.063,4.367,0.825,0.012,-1.119,-0.122,-0.004,-0.097,0.429,-0.123,3.913,2579290,,
2025/11/05 17:20:10.253,0.089,0.169,4.199,0.717,-0.008,-1.143,-0.13,-0.058,-0.107,0.702,-0.11,4.112,2579390,,
2025/11/05 17:20:10.356,1.112,-0.636,4.511,0.636,-0.001,-1.142,-0.134,-0.102,-0.102,0.927,-0.051,4.263,2579490,,
2025/11/05 17:20:10.454,0.746,-0.999,4.272,0.603,-0.019,-1.125,-0.115,-0.123,-0.116,1.088,-0.051,4.377,2579590,,
2025/11/05 17:20:10.554,0.676,0.255,4.092,0.584,-0.011,-1.097,-0.127,-0.14,-0.109,1.102,0.0,4.424,2579690,,
2025/11/05 17:20:10.654,1.1,0.323,3.706,0.581,-0.023,-1.059,-0.09,-0.154,-0.126,0.957,-0.038,4.339,2579790,,
2025/11/05 17:20:10.754,1.289,-1.353,3.749,0.569,-0.002,-1.087,-0.046,-0.146,-0.138,0.757,-0.093,4.217,2579890,,
2025/11/05 17:20:10.854,0.774,0.069,4.053,0.545,-0.008,-1.11,-0.053,-0.138,-0.136,0.45,-0.088,4.121,2579990,,
2025/11/05 17:20:10.954,0.313,0.546,4.292,0.497,-0.012,-1.143,-0.054,-0.122,-0.135,0.106,-0.094,4.131,2580090,,
2025/11/05 17:20:11.054,1.058,-0.507,4.997,0.394,-0.013,-1.151,-0.056,-0.083,-0.135,-0.197,-0.108,4.212,2580190,,
2025/11/05 17:20:11.154,-0.171,-0.629,4.622,0.335,-0.004,-1.13,-0.066,-0.053,-0.142,-0.523,-0.146,4.273,2580290,,
2025/11/05 17:20:11.253,-0.859,0.623,4.393,0.271,-0.042,-1.057,-0.026,0.003,-0.11,-0.725,-0.085,4.334,2580390,,
2025/11/05 17:20:11.355,-0.28,-0.05,4.191,0.271,-0.049,-1.049,-0.004,0.008,-0.096,-0.953,-0.067,4.237,2580490,,
2025/11/05 17:20:11.454,-0.528,-0.979,3.674,0.272,-0.052,-1.001,-0.067,0.037,-0.134,-0.993,-0.178,4.043,2580590,,
2025/11/05 17:20:11.554,-0.736,-0.169,3.635,0.314,-0.07,-0.93,-0.109,0.083,-0.161,-0.852,-0.27,3.854,2580690,,
2025/11/05 17:20:11.654,-0.751,0.791,3.447,0.27,-0.042,-0.988,-0.073,0.042,-0.135,-0.798,-0.218,3.608,2580790,,
2025/11/05 17:20:11.754,-0.228,-0.264,3.649,0.242,-0.047,-1.0,-0.076,0.026,-0.138,-0.583,-0.228,3.548,2580890,,
2025/11/05 17:20:11.854,-0.755,-0.977,3.7,0.215,-0.059,-1.007,-0.079,0.014,-0.144,-0.291,-0.234,3.638,2580990,,
2025/11/05 17:20:11.954,-1.718,-0.894,3.757,0.156,-0.088,-1.024,-0.085,-0.016,-0.158,-0.02,-0.259,3.829,2581090,,
2025/11/05 17:20:12.054,-0.948,-0.318,4.095,0.102,-0.084,-1.025,-0.091,-0.044,-0.155,0.263,-0.219,4.036,2581190,,
2025/11/05 17:20:12.154,-0.169,0.388,4.447,0.032,-0.095,-1.005,-0.091,-0.086,-0.161,0.476,-0.193,4.197,2581290,,
2025/11/05 17:20:12.254,0.001,0.799,4.174,-0.012,-0.083,-0.961,-0.105,-0.119,-0.151,0.637,-0.118,4.316,2581390,,
2025/11/05 17:20:12.355,0.583,-0.986,4.402,-0.028,-0.079,-0.926,-0.097,-0.137,-0.152,0.74,-0.082,4.374,2581490,,
2025/11/05 17:20:12.454,0.42,0.062,4.27,-0.03,-0.081,-0.886,-0.086,-0.152,-0.157,0.734,-0.065,4.371,2581590,,
2025/11/05 17:20:12.554,0.102,0.375,3.907,-0.008,-0.065,-0.85,-0.055,-0.162,-0.165,0.616,-0.088,4.333,2581690,,
2025/11/05 17:20:12.654,1.188,-0.712,4.536,-0.03,-0.045,-0.865,-0.04,-0.155,-0.172,0.48,-0.111,4.284,2581790,,
2025/11/05 17:20:12.754,0.042,-0.056,4.061,-0.015,-0.029,-0.857,-0.037,-0.16,-0.178,0.211,-0.135,4.181,2581890,,
2025/11/05 17:20:12.854,-0.219,0.087,3.799,-0.053,-0.076,-0.865,-0.031,-0.147,-0.157,-0.031,-0.079,4.123,2581990,,
2025/11/05 17:20:12.954,0.46,0.016,4.307,-0.109,-0.078,-0.816,-0.029,-0.106,-0.155,-0.23,-0.088,4.066,2582090,,
2025/11/05 17:20:13.054,-0.435,0.004,3.925,-0.104,-0.075,-0.812,-0.04,-0.105,-0.162,-0.509,-0.126,3.97,2582190,,
2025/11/05 17:20:13.154,-0.129,-0.262,3.937,-0.112,-0.077,-0.712,-0.011,-0.043,-0.145,-0.583,-0.113,3.937,2582290,,
2025/11/05 17:20:13.254,-0.966,0.292,3.561,-0.111,-0.063,-0.675,0.05,-0.021,-0.107,-0.658,-0.043,3.872,2582390,,
2025/11/05 17:20:13.355,-0.931,0.283,3.387,-0.098,-0.062,-0.64,0.043,-0.001,-0.11,-0.649,-0.077,3.789,2582490,,
2025/11/05 17:20:13.454,0.195,-0.742,3.77,-0.05,-0.098,-0.598,0.006,0.037,-0.14,-0.511,-0.182,3.744,2582590,,
2025/11/05 17:20:13.554,-1.278,-0.285,3.279,-0.119,-0.116,-0.642,-0.001,-0.008,-0.15,-0.517,-0.239,3.646,2582690,,
2025/11/05 17:20:13.654,-1.303,0.822,3.376,-0.162,-0.044,-0.661,0.03,-0.032,-0.11,-0.411,-0.141,3.708,2582790,,
2025/11/05 17:20:13.754,0.405,-0.106,4.354,-0.192,-0.03,-0.677,0.031,-0.048,-0.103,-0.235,-0.134,3.836,2582890,,
2025/11/05 17:20:13.854,-0.984,-0.287,4.004,-0.242,-0.031,-0.67,0.038,-0.075,-0.104,-0.062,-0.147,4.022,2582990,,
2025/11/05 17:20:13.954,-0.099,0.479,4.436,-0.27,0.001,-0.655,0.017,-0.093,-0.082,0.138,-0.093,4.208,2583090,,
2025/11/05 17:20:14.054,0.523,-0.082,4.194,-0.318,-0.016,-0.575,0.032,-0.139,-0.095,0.219,-0.132,4.291,2583190,,
2025/11/05 17:20:14.154,-0.072,-0.665,4.165,-0.309,-0.004,-0.595,0.013,-0.129,-0.084,0.421,-0.098,4.388,2583290,,
2025/11/05 17:20:14.254,-0.18,0.358,3.937,-0.301,-0.009,-0.547,0.021,-0.144,-0.087,0.457,-0.106,4.345,2583390,,
2025/11/05 17:20:14.355,0.047,0.023,4.11,-0.288,-0.008,-0.526,0.018,-0.15,-0.087,0.447,-0.098,4.296,2583490,,
2025/11/05 17:20:14.454,-0.027,0.612,4.237,-0.235,-0.024,-0.492,0.004,-0.168,-0.081,0.311,-0.064,4.205,2583590,,
2025/11/05 17:20:14.554,0.277,-0.229,4.196,-0.258,-0.014,-0.508,0.009,-0.161,-0.084,0.222,-0.072,4.178,2583690,,
2025/11/05 17:20:14.654,0.926,0.352,4.542,-0.319,0.021,-0.478,0.005,-0.127,-0.099,0.147,-0.12,4.131,2583790,,
2025/11/05 17:20:14.754,-0.448,-0.177,3.934,-0.295,0.004,-0.497,0.013,-0.144,-0.09,-0.092,-0.088,3.999,2583890,,
2025/11/05 17:20:14.854,-0.447,-0.028,3.835,-0.305,0.001,-0.472,0.05,-0.128,-0.068,-0.257,-0.033,3.919,2583990,,
2025/11/05 17:20:14.953,-0.291,0.064,3.788,-0.304,-0.002,-0.451,0.032,-0.114,-0.079,-0.408,-0.048,3.859,2584090,,
2025/11/05 17:20:15.054,-0.83,0.352,3.726,-0.282,0.002,-0.382,0.063,-0.072,-0.06,-0.44,0.002,3.847,2584190,,
2025/11/05 17:20:15.154,-0.617,0.154,3.631,-0.319,-0.05,-0.416,-0.007,-0.101,-0.11,-0.595,-0.133,3.781,2584290,,
2025/11/05 17:20:15.254,0.182,-0.655,4.231,-0.245,-0.021,-0.35,0.012,-0.042,-0.089,-0.47,-0.093,3.894,2584390,,
2025/11/05 17:20:15.355,0.129,-0.855,4.183,-0.261,-0.12,-0.363,-0.043,-0.055,-0.151,-0.467,-0.276,3.928,2584490,,
