Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 17:26:40.417,0.072,-0.278,2.944,0.025,-0.164,-0.035,-0.033,-0.118,-0.149,-0.113,-0.003,3.033,2953740,,
2025/11/05 17:26:40.418,0.776,-0.591,3.31,0.012,-0.178,-0.033,-0.033,-0.113,-0.144,-0.113,0.033,3.104,2953840,,
2025/11/05 17:26:40.419,0.402,-0.159,2.95,0.012,-0.16,-0.034,-0.026,-0.113,-0.149,-0.125,0.011,3.337,2953940,,
2025/11/05 17:26:40.419,0.288,-0.521,3.097,0.002,-0.175,-0.027,-0.013,-0.106,-0.138,-0.119,0.02,3.724,2954040,,
2025/11/05 17:26:40.420,0.474,-0.219,3.508,0.004,-0.17,-0.019,-0.008,-0.102,-0.136,-0.118,-0.014,4.162,2954140,,
2025/11/05 17:26:40.421,0.225,-0.374,3.779,0.006,-0.17,-0.008,0.06,-0.095,-0.095,-0.105,0.038,4.595,2954240,,
2025/11/05 17:26:40.422,0.96,-0.539,5.095,0.025,-0.17,0.011,0.069,-0.081,-0.09,-0.074,0.001,5.072,2954340,,
2025/11/05 17:26:40.423,0.147,-0.41,5.435,-0.005,-0.161,-0.038,0.085,-0.114,-0.08,-0.153,-0.032,5.548,2954440,,
2025/11/05 17:26:40.424,0.185,-0.844,6.245,0.002,-0.16,-0.039,0.096,-0.11,-0.075,-0.142,-0.082,6.046,2954540,,
2025/11/05 17:26:40.425,0.051,-0.202,6.662,-0.035,-0.128,-0.066,0.12,-0.138,-0.052,-0.205,-0.084,6.366,2954640,,
2025/11/05 17:26:40.425,-0.392,-0.746,6.829,-0.062,-0.179,-0.078,0.105,-0.153,-0.077,-0.234,-0.221,6.541,2954740,,
2025/11/05 17:26:40.426,-0.604,-0.741,6.616,-0.104,-0.188,-0.086,0.11,-0.175,-0.082,-0.272,-0.28,6.45,2954840,,
2025/11/05 17:26:40.426,0.421,-0.283,7.233,-0.095,-0.179,-0.092,0.111,-0.168,-0.078,-0.215,-0.288,6.194,2954940,,
2025/11/05 17:26:40.427,0.713,-1.016,7.089,-0.098,-0.241,-0.095,0.155,-0.169,-0.12,-0.169,-0.399,5.814,2955040,,
2025/11/05 17:26:40.428,0.115,-1.191,6.508,-0.097,-0.248,-0.105,0.176,-0.166,-0.13,-0.108,-0.391,5.346,2955140,,
2025/11/05 17:26:40.428,1.2,-1.058,6.376,-0.115,-0.244,-0.138,0.209,-0.159,-0.14,-0.026,-0.363,4.807,2955240,,
2025/11/05 17:26:40.429,0.502,-0.819,5.222,-0.122,-0.229,-0.127,0.224,-0.163,-0.144,-0.005,-0.29,4.236,2955340,,
2025/11/05 17:26:40.429,0.336,-0.99,4.622,-0.132,-0.219,-0.129,0.213,-0.161,-0.144,0.021,-0.177,3.755,2955440,,
2025/11/05 17:26:40.430,0.277,-0.271,3.892,-0.133,-0.205,-0.124,0.217,-0.16,-0.148,0.018,-0.087,3.392,2955540,,
2025/11/05 17:26:40.431,0.166,-1.031,3.515,-0.116,-0.132,-0.119,0.216,-0.166,-0.178,-0.028,-0.089,3.178,2955640,,
2025/11/05 17:26:40.431,-0.0,-0.524,3.415,-0.127,-0.097,-0.121,0.2,-0.163,-0.197,-0.057,-0.068,3.228,2955740,,
2025/11/05 17:26:40.432,0.748,-0.176,3.753,-0.148,-0.071,-0.091,0.17,-0.141,-0.221,-0.057,-0.074,3.502,2955840,,
2025/11/05 17:26:40.433,0.394,-0.389,3.695,-0.159,-0.069,-0.06,0.136,-0.121,-0.241,-0.066,-0.092,3.888,2955940,,
2025/11/05 17:26:40.433,0.27,-0.113,4.069,-0.139,-0.068,0.031,0.153,-0.065,-0.231,0.009,-0.064,4.386,2956040,,
2025/11/05 17:26:40.434,-0.227,0.087,4.203,-0.15,-0.061,-0.001,0.166,-0.085,-0.223,-0.09,-0.058,4.777,2956140,,
2025/11/05 17:26:40.435,-0.454,0.256,4.601,-0.112,-0.028,0.051,0.201,-0.049,-0.194,-0.044,-0.018,5.26,2956240,,
2025/11/05 17:26:40.435,0.994,0.548,5.759,-0.043,0.056,0.099,0.258,-0.001,-0.136,0.042,0.091,5.694,2956340,,
2025/11/05 17:26:40.436,-0.027,-0.232,5.526,-0.061,0.088,0.095,0.273,-0.008,-0.118,-0.02,0.084,5.987,2956440,,
2025/11/05 17:26:40.437,0.179,-0.843,5.97,-0.053,0.017,0.097,0.255,-0.004,-0.154,-0.047,-0.109,6.173,2956540,,
2025/11/05 17:26:40.437,0.424,-0.061,6.387,-0.051,0.027,0.096,0.256,-0.003,-0.149,-0.076,-0.185,6.24,2956640,,
2025/11/05 17:26:40.438,0.487,0.275,6.69,-0.041,0.011,0.087,0.26,0.003,-0.158,-0.08,-0.297,6.2,2956740,,
2025/11/05 17:26:40.439,-0.436,0.043,6.213,-0.022,0.051,0.068,0.221,0.018,-0.128,-0.05,-0.281,6.045,2956840,,
2025/11/05 17:26:40.439,-0.348,0.925,6.311,-0.022,0.053,0.057,0.173,0.021,-0.111,-0.039,-0.265,5.771,2956940,,
2025/11/05 17:26:40.440,-0.566,-0.263,6.153,-0.007,0.054,0.123,0.145,0.001,-0.1,-0.12,-0.251,5.386,2957040,,
2025/11/05 17:26:40.440,-0.023,-0.425,5.694,0.006,0.053,0.128,0.153,0.0,-0.103,-0.117,-0.264,4.979,2957140,,
2025/11/05 17:26:40.441,1.039,-1.409,5.54,-0.039,0.057,0.088,0.16,0.015,-0.105,-0.014,-0.256,4.568,2957240,,
2025/11/05 17:26:40.442,1.014,-0.759,4.592,-0.081,0.061,0.074,0.167,0.03,-0.106,0.078,-0.225,4.093,2957340,,
2025/11/05 17:26:40.442,0.426,-0.792,3.932,-0.097,0.053,0.079,0.164,0.038,-0.104,0.133,-0.162,3.679,2957440,,
2025/11/05 17:26:40.443,0.321,-1.065,3.919,-0.076,0.096,0.062,0.116,0.023,-0.141,0.117,-0.195,3.493,2957540,,
2025/11/05 17:26:40.444,0.04,-0.33,3.846,-0.073,0.078,0.037,0.151,0.008,-0.118,0.089,-0.083,3.52,2957640,,
2025/11/05 17:26:40.444,1.174,-0.392,4.208,-0.058,0.079,0.112,0.048,0.053,-0.18,0.18,-0.178,3.739,2957740,,
2025/11/05 17:26:40.445,0.285,-0.182,3.777,-0.06,0.039,0.08,-0.072,0.034,-0.255,0.124,-0.333,3.97,2957840,,
2025/11/05 17:26:40.446,-0.632,-0.02,3.74,-0.026,0.032,0.143,-0.078,0.075,-0.26,0.211,-0.331,4.383,2957940,,
2025/11/05 17:26:40.446,-0.151,-0.265,4.173,-0.009,0.043,0.158,-0.067,0.088,-0.251,0.218,-0.285,4.738,2958040,,
2025/11/05 17:26:40.447,0.188,0.166,4.852,0.048,0.057,0.19,-0.062,0.124,-0.244,0.28,-0.237,5.198,2958140,,
2025/11/05 17:26:40.447,-0.198,0.189,5.159,0.014,0.061,0.172,-0.061,0.104,-0.242,0.169,-0.203,5.528,2958240,,
2025/11/05 17:26:40.448,-1.046,-0.26,5.469,-0.059,0.023,0.161,-0.066,0.066,-0.262,-0.001,-0.235,5.883,2958340,,
2025/11/05 17:26:40.449,-0.593,0.031,6.13,-0.018,0.027,0.167,-0.073,0.087,-0.258,0.003,-0.203,6.245,2958440,,
2025/11/05 17:26:40.449,0.711,-1.07,6.619,0.012,0.027,0.147,-0.078,0.107,-0.257,0.014,-0.183,6.345,2958540,,
2025/11/05 17:26:40.450,0.806,-0.167,6.722,0.017,0.013,0.129,-0.072,0.115,-0.265,0.005,-0.193,6.282,2958640,,
2025/11/05 17:26:40.451,0.559,0.824,6.627,0.018,0.015,0.072,-0.081,0.135,-0.261,0.064,-0.179,6.082,2958740,,
2025/11/05 17:26:40.451,-0.833,0.337,6.08,0.033,0.011,0.116,-0.115,0.122,-0.25,0.001,-0.143,5.723,2958840,,
2025/11/05 17:26:40.452,-0.953,0.01,5.762,0.052,0.003,0.123,-0.116,0.118,-0.249,-0.012,-0.157,5.334,2958940,,
2025/11/05 17:26:40.452,0.763,-0.911,6.166,0.036,0.019,0.117,-0.103,0.123,-0.254,0.028,-0.214,4.947,2959040,,
2025/11/05 17:26:40.453,0.139,-0.335,5.501,0.037,0.032,0.117,-0.099,0.123,-0.259,0.06,-0.268,4.592,2959140,,
2025/11/05 17:26:40.454,0.462,0.104,5.504,0.026,0.035,0.124,-0.099,0.13,-0.26,0.12,-0.308,4.362,2959240,,
2025/11/05 17:26:40.454,0.094,-0.498,5.146,0.026,0.048,0.126,-0.106,0.131,-0.267,0.167,-0.36,4.261,2959340,,
2025/11/05 17:26:40.455,0.875,-0.856,5.494,0.026,0.06,0.155,-0.168,0.148,-0.306,0.247,-0.473,4.35,2959440,,
2025/11/05 17:26:40.456,-0.457,-0.81,4.767,0.018,0.052,0.129,-0.149,0.132,-0.294,0.247,-0.453,4.559,2959540,,
2025/11/05 17:26:40.456,-0.584,-0.131,4.537,0.008,0.049,0.11,-0.158,0.119,-0.3,0.229,-0.459,4.762,2959640,,
2025/11/05 17:26:40.457,-0.231,-0.277,4.32,-0.017,0.065,0.075,-0.144,0.095,-0.287,0.16,-0.4,4.853,2959740,,
2025/11/05 17:26:40.458,0.855,-0.346,5.148,0.0,0.078,0.083,-0.138,0.105,-0.28,0.169,-0.333,5.01,2959840,,
2025/11/05 17:26:40.458,0.539,-0.036,5.071,-0.004,0.08,0.081,-0.14,0.102,-0.28,0.137,-0.277,5.233,2959940,,
2025/11/05 17:26:40.459,0.604,0.44,5.716,0.028,0.04,0.092,-0.154,0.119,-0.301,0.16,-0.282,5.554,2960040,,
2025/11/05 17:26:40.459,0.648,-0.792,6.273,0.09,0.021,0.103,-0.146,0.151,-0.312,0.217,-0.259,5.945,2960140,,
2025/11/05 17:26:40.460,-0.01,-0.415,6.102,0.085,0.063,0.118,-0.155,0.145,-0.288,0.153,-0.15,6.193,2960240,,
2025/11/05 17:26:40.461,-0.976,0.393,6.022,0.078,0.098,0.124,-0.183,0.14,-0.263,0.088,-0.057,6.334,2960340,,
2025/11/05 17:26:40.461,-0.053,-0.272,5.959,0.066,0.117,0.146,-0.23,0.128,-0.24,0.006,0.012,6.278,2960440,,
2025/11/05 17:26:40.462,-0.471,-0.34,5.639,0.071,0.108,0.194,-0.234,0.112,-0.241,-0.086,-0.016,6.063,2960540,,
2025/11/05 17:26:40.463,-0.861,-0.415,5.526,0.099,0.109,0.249,-0.231,0.096,-0.242,-0.171,-0.079,5.762,2960640,,
2025/11/05 17:26:40.463,-1.659,0.414,5.044,0.185,0.086,0.336,-0.239,0.066,-0.236,-0.301,-0.129,5.43,2960740,,
2025/11/05 17:26:40.464,0.22,-0.703,5.611,0.285,0.032,0.385,-0.253,0.034,-0.218,-0.383,-0.145,5.089,2960840,,
2025/11/05 17:26:40.464,-0.258,-0.447,4.95,0.356,0.003,0.375,-0.24,0.003,-0.202,-0.374,-0.191,4.807,2960940,,
2025/11/05 17:26:40.465,-0.531,0.799,4.927,0.392,0.012,0.363,-0.234,-0.014,-0.203,-0.282,-0.283,4.637,2961040,,
2025/11/05 17:26:40.466,0.075,0.339,5.065,0.413,0.01,0.331,-0.228,-0.036,-0.198,-0.162,-0.346,4.611,2961140,,
2025/11/05 17:26:40.466,0.719,-0.391,5.076,0.406,0.02,0.398,-0.223,0.004,-0.196,0.127,-0.396,4.727,2961240,,
2025/11/05 17:26:40.467,0.728,0.711,4.234,0.424,0.034,0.443,-0.206,0.032,-0.184,0.383,-0.393,4.72,2961340,,
2025/11/05 17:26:40.467,0.866,0.158,3.325,0.389,0.063,0.389,-0.155,-0.004,-0.15,0.441,-0.294,4.433,2961440,,
2025/11/05 17:26:40.468,0.96,-0.56,3.16,0.407,0.048,0.411,-0.17,0.011,-0.163,0.57,-0.286,4.153,2961540,,
2025/11/05 17:26:40.468,2.102,0.401,4.226,0.57,0.012,0.512,-0.192,0.118,-0.186,0.884,-0.3,4.229,2961640,,
2025/11/05 17:26:40.469,1.147,0.661,4.206,0.576,0.077,0.519,-0.16,0.124,-0.148,0.839,-0.128,4.418,2961740,,
2025/11/05 17:26:40.469,0.785,0.158,4.801,0.563,0.11,0.528,-0.153,0.118,-0.131,0.67,-0.017,4.797,2961840,,
2025/11/05 17:26:40.470,0.857,-0.21,5.914,0.581,0.149,0.534,-0.157,0.126,-0.11,0.469,0.086,5.314,2961940,,
2025/11/05 17:26:40.470,0.942,-0.197,6.68,0.572,0.133,0.542,-0.144,0.12,-0.121,0.178,0.073,5.812,2962040,,
2025/11/05 17:26:40.471,-1.113,-0.343,6.019,0.552,0.156,0.585,-0.149,0.098,-0.109,-0.169,0.094,6.15,2962140,,
2025/11/05 17:26:40.471,-1.357,0.325,5.239,0.543,0.165,0.662,-0.166,0.068,-0.1,-0.526,0.084,6.161,2962240,,
2025/11/05 17:26:40.472,-2.246,-0.149,4.431,0.583,0.158,0.775,-0.183,0.035,-0.095,-0.857,0.044,5.875,2962340,,
2025/11/05 17:26:40.473,0.007,-0.419,5.004,0.636,0.149,0.87,-0.196,0.008,-0.092,-1.069,-0.014,5.416,2962440,,
2025/11/05 17:26:40.473,-0.945,0.227,4.314,0.72,0.124,0.934,-0.214,-0.018,-0.084,-1.145,-0.062,4.912,2962540,,
2025/11/05 17:26:40.474,-0.333,1.112,4.942,0.692,0.116,0.941,-0.21,-0.005,-0.079,-0.913,-0.139,4.564,2962640,,
2025/11/05 17:26:40.475,-1.734,0.463,5.164,0.679,0.093,0.924,-0.208,-0.007,-0.069,-0.588,-0.183,4.493,2962740,,
2025/11/05 17:26:40.475,-0.397,-1.197,5.861,0.684,0.099,0.913,-0.222,-0.014,-0.078,-0.222,-0.266,4.629,2962840,,
2025/11/05 17:26:40.476,0.773,-0.552,5.649,0.678,0.106,0.944,-0.219,0.004,-0.078,0.231,-0.311,4.853,2962940,,
2025/11/05 17:26:40.477,1.927,-0.271,5.088,0.695,0.099,1.018,-0.268,0.049,-0.108,0.723,-0.394,4.878,2963040,,
2025/11/05 17:26:40.477,0.657,-0.526,3.744,0.692,0.106,1.019,-0.217,0.049,-0.078,1.043,-0.299,4.679,2963140,,
2025/11/05 17:26:40.478,0.826,-0.091,3.55,0.684,0.124,1.004,-0.185,0.039,-0.058,1.208,-0.194,4.381,2963240,,
2025/11/05 17:26:40.478,0.341,0.424,3.523,0.815,0.164,1.11,-0.155,0.139,-0.028,1.516,-0.046,4.327,2963340,,
2025/11/05 17:26:40.479,1.313,-0.159,4.11,0.789,0.149,1.091,-0.162,0.121,-0.037,1.355,0.008,4.308,2963440,,
