Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 18:06:08.985,-0.794,1.246,4.371,-1.2,0.007,0.398,-0.016,0.11,-0.044,-0.862,-0.026,4.58,1106880,,
2025/12/04 18:06:09.085,-0.106,-1.449,4.945,-1.199,0.0,0.438,-0.017,0.096,-0.046,-0.514,-0.028,4.464,1106970,,
2025/12/04 18:06:09.185,-0.872,-0.959,4.667,-1.191,0.008,0.469,0.013,0.087,-0.057,-0.059,-0.072,4.467,1107070,,
2025/12/04 18:06:09.285,-0.569,0.497,4.237,-1.149,0.006,0.527,0.003,0.067,-0.055,0.366,-0.062,4.58,1107180,,
2025/12/04 18:06:09.387,0.261,-0.3,4.382,-1.055,-0.003,0.572,0.003,0.035,-0.051,0.694,-0.05,4.667,1107280,,
2025/12/04 18:06:09.485,1.479,0.119,4.801,-0.929,-0.02,0.566,0.001,-0.016,-0.045,0.861,-0.025,4.669,1107380,,
2025/12/04 18:06:09.585,1.076,0.8,4.684,-0.874,0.006,0.535,-0.017,-0.049,-0.062,0.948,-0.074,4.695,1107470,,
2025/12/04 18:06:09.685,0.062,-0.008,4.251,-0.861,0.013,0.514,-0.016,-0.063,-0.063,0.921,-0.084,4.753,1107570,,
2025/12/04 18:06:09.785,0.517,-0.531,4.503,-0.853,0.011,0.42,0.02,-0.12,-0.041,0.616,-0.027,4.704,1107680,,
2025/12/04 18:06:09.885,0.059,-0.184,4.607,-0.861,0.009,0.393,0.016,-0.137,-0.043,0.274,-0.027,4.647,1107780,,
2025/12/04 18:06:09.985,-0.186,-0.341,4.9,-0.854,0.01,0.401,0.023,-0.131,-0.041,-0.08,-0.014,4.665,1107880,,
2025/12/04 18:06:10.085,0.004,0.047,4.967,-0.82,0.01,0.429,0.035,-0.105,-0.035,-0.39,-0.003,4.777,1107970,,
2025/12/04 18:06:10.185,-0.267,0.184,5.24,-0.773,0.019,0.458,0.038,-0.075,-0.03,-0.632,0.001,4.885,1108070,,
2025/12/04 18:06:10.285,-0.448,0.365,5.301,-0.671,-0.027,0.484,0.026,-0.021,-0.055,-0.712,-0.084,4.972,1108180,,
2025/12/04 18:06:10.387,0.367,0.226,5.456,-0.624,-0.009,0.479,0.021,0.003,-0.044,-0.766,-0.063,4.989,1108280,,
2025/12/04 18:06:10.485,0.012,-0.473,5.183,-0.566,-0.038,0.44,0.04,0.042,-0.063,-0.66,-0.119,4.982,1108380,,
2025/12/04 18:06:10.585,-0.194,-0.194,5.259,-0.565,-0.048,0.437,0.061,0.044,-0.075,-0.542,-0.148,4.892,1108470,,
2025/12/04 18:06:10.685,-0.618,0.52,5.113,-0.571,-0.051,0.45,0.076,0.038,-0.081,-0.349,-0.151,4.788,1108570,,
2025/12/04 18:06:10.785,0.283,-0.256,5.308,-0.569,-0.058,0.453,0.087,0.037,-0.083,-0.079,-0.13,4.756,1108680,,
2025/12/04 18:06:10.885,-0.294,0.135,4.856,-0.546,-0.089,0.477,0.065,0.028,-0.073,0.175,-0.041,4.73,1108780,,
2025/12/04 18:06:10.985,-0.77,-0.164,4.634,-0.472,-0.102,0.495,0.063,0.002,-0.068,0.342,0.016,4.702,1108880,,
2025/12/04 18:06:11.085,-0.033,-0.5,4.374,-0.427,-0.103,0.481,0.062,-0.02,-0.069,0.48,0.043,4.711,1108970,,
2025/12/04 18:06:11.185,0.363,0.073,4.353,-0.379,-0.112,0.417,0.068,-0.067,-0.063,0.477,0.068,4.625,1109070,,
2025/12/04 18:06:11.285,-0.067,-0.655,4.312,-0.374,-0.114,0.391,0.08,-0.083,-0.055,0.45,0.074,4.544,1109180,,
2025/12/04 18:06:11.387,-0.157,0.228,4.202,-0.375,-0.124,0.364,0.074,-0.099,-0.06,0.326,0.035,4.538,1109280,,
2025/12/04 18:06:11.485,0.373,-0.286,4.505,-0.379,-0.095,0.363,0.105,-0.101,-0.037,0.166,0.043,4.577,1109380,,
2025/12/04 18:06:11.585,-0.312,-0.97,4.49,-0.355,-0.118,0.383,0.084,-0.083,-0.055,0.013,-0.058,4.583,1109470,,
2025/12/04 18:06:11.685,-0.931,-0.728,4.542,-0.366,-0.131,0.372,0.08,-0.092,-0.061,-0.222,-0.135,4.655,1109570,,
2025/12/04 18:06:11.785,-0.952,0.045,4.482,-0.314,-0.149,0.392,0.073,-0.064,-0.071,-0.33,-0.211,4.823,1109680,,
2025/12/04 18:06:11.885,-0.618,-0.965,4.586,-0.327,-0.177,0.394,0.071,-0.072,-0.086,-0.499,-0.277,4.868,1109780,,
