Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/10 17:06:21.179,-0.49,0.122,6.37,0.534,-0.134,1.364,-0.099,-0.028,0.061,-0.045,-0.026,5.714,653940,,
2025/12/10 17:06:21.279,-0.344,-0.01,6.184,0.552,-0.143,1.339,-0.087,-0.013,0.053,-0.538,0.009,5.897,654040,,
2025/12/10 17:06:21.382,-0.76,0.195,5.361,0.547,-0.147,1.348,-0.06,-0.018,0.044,-1.014,0.037,5.812,654140,,
2025/12/10 17:06:21.479,-1.275,0.095,4.926,0.556,-0.15,1.247,-0.059,0.013,0.042,-1.201,0.094,5.641,654240,,
2025/12/10 17:06:21.579,-0.821,-0.286,5.035,0.532,-0.145,1.2,-0.051,0.021,0.041,-1.285,0.136,5.309,654340,,
2025/12/10 17:06:21.679,-1.067,0.101,4.863,0.527,-0.154,1.22,-0.063,0.023,0.043,-1.25,0.191,5.034,654440,,
2025/12/10 17:06:21.779,-1.211,0.162,5.031,0.528,-0.071,1.226,-0.03,0.024,0.02,-1.022,0.098,4.92,654540,,
2025/12/10 17:06:21.879,-0.52,-0.432,5.712,0.554,-0.096,1.215,-0.032,0.009,0.029,-0.683,0.129,5.023,654640,,
2025/12/10 17:06:21.979,-0.632,0.548,5.736,0.609,-0.126,1.151,-0.028,-0.043,0.038,-0.337,0.153,5.363,654740,,
2025/12/10 17:06:22.079,-0.63,0.206,5.567,0.617,-0.113,1.015,-0.021,-0.134,0.041,-0.028,0.119,5.82,654840,,
2025/12/10 17:06:22.179,0.527,-0.096,5.487,0.536,-0.105,0.81,0.008,-0.274,0.062,0.129,0.126,6.083,654940,,
2025/12/10 17:06:22.279,1.003,-0.007,5.478,0.544,-0.173,0.834,-0.072,-0.259,-0.001,0.463,-0.041,6.056,655040,,
2025/12/10 17:06:22.382,0.653,-0.07,5.102,0.558,-0.036,0.846,0.048,-0.247,0.115,0.691,0.156,5.78,655140,,
2025/12/10 17:06:22.479,0.614,0.233,5.299,0.51,-0.086,0.809,0.013,-0.288,0.075,0.668,0.039,5.443,655240,,
2025/12/10 17:06:22.579,0.067,-0.281,5.396,0.592,-0.192,0.847,-0.04,-0.244,0.009,0.729,-0.171,5.353,655340,,
2025/12/10 17:06:22.679,0.852,-0.291,6.011,0.609,-0.158,0.858,-0.02,-0.237,0.027,0.56,-0.131,5.433,655440,,
2025/12/10 17:06:22.779,0.82,-0.392,6.471,0.691,-0.198,0.868,-0.019,-0.194,0.005,0.375,-0.189,5.55,655540,,
2025/12/10 17:06:22.879,-0.019,0.19,6.368,0.804,-0.111,0.823,-0.048,-0.122,0.059,0.177,-0.014,5.757,655640,,
2025/12/10 17:06:22.979,-0.692,-0.025,6.246,0.797,-0.14,0.814,-0.031,-0.124,0.04,-0.252,-0.023,5.87,655740,,
2025/12/10 17:06:23.079,-1.285,0.229,5.933,0.808,-0.154,0.771,0.017,-0.107,0.02,-0.6,-0.042,5.94,655840,,
2025/12/10 17:06:23.179,-1.052,0.161,5.487,0.796,-0.165,0.694,-0.042,-0.09,0.033,-0.838,0.087,5.96,655940,,
2025/12/10 17:06:23.279,-0.65,0.417,5.283,0.765,-0.144,0.666,-0.007,-0.085,0.027,-1.017,0.097,5.729,656040,,
2025/12/10 17:06:23.382,-0.565,0.131,5.231,0.731,-0.13,0.645,-0.001,-0.076,0.024,-1.052,0.121,5.423,656140,,
2025/12/10 17:06:23.479,-0.682,0.244,5.057,0.729,-0.137,0.621,-0.002,-0.083,0.027,-0.988,0.156,5.198,656240,,
2025/12/10 17:06:23.579,-0.896,-0.009,5.265,0.674,-0.152,0.632,0.021,-0.058,0.044,-0.727,0.197,5.076,656340,,
2025/12/10 17:06:23.679,-0.585,0.655,5.674,0.682,-0.158,0.605,0.035,-0.077,0.054,-0.482,0.214,5.072,656440,,
2025/12/10 17:06:23.779,-0.267,0.195,5.449,0.7,-0.149,0.67,0.019,-0.035,0.044,-0.08,0.166,5.437,656540,,
2025/12/10 17:06:23.879,1.024,0.117,5.992,0.655,-0.15,0.51,0.023,-0.142,0.046,0.046,0.13,5.644,656640,,
2025/12/10 17:06:23.979,1.025,-0.043,5.665,0.646,-0.142,0.485,0.042,-0.157,0.059,0.291,0.109,5.779,656740,,
2025/12/10 17:06:24.079,0.244,-0.384,5.351,0.634,-0.131,0.477,0.053,-0.173,0.069,0.48,0.078,5.796,656840,,
2025/12/10 17:06:24.179,-0.108,0.241,5.269,0.613,-0.151,0.469,0.043,-0.184,0.058,0.569,-0.006,5.675,656940,,
2025/12/10 17:06:24.279,0.725,-0.076,5.345,0.659,-0.137,0.491,0.049,-0.158,0.064,0.655,-0.033,5.722,657040,,
2025/12/10 17:06:24.382,1.254,0.406,5.911,0.649,-0.106,0.485,0.058,-0.162,0.079,0.539,-0.018,5.606,657140,,
2025/12/10 17:06:24.479,1.035,-0.15,5.558,0.689,-0.058,0.476,0.049,-0.139,0.108,0.404,0.038,5.577,657240,,
2025/12/10 17:06:24.579,-0.244,0.079,5.65,0.752,-0.142,0.445,0.088,-0.097,0.053,0.243,-0.113,5.613,657340,,
2025/12/10 17:06:24.679,-0.637,-0.225,5.799,0.78,-0.156,0.398,0.11,-0.07,0.04,0.003,-0.135,5.648,657440,,
2025/12/10 17:06:24.779,0.111,-0.492,6.095,0.79,-0.136,0.347,0.111,-0.053,0.048,-0.252,-0.086,5.787,657540,,
2025/12/10 17:06:24.879,-0.084,-0.005,5.815,0.759,-0.123,0.269,0.133,-0.038,0.044,-0.45,-0.062,5.832,657640,,
2025/12/10 17:06:24.979,-0.831,0.536,5.544,0.736,-0.169,0.251,0.082,-0.033,0.054,-0.643,0.077,5.789,657740,,
2025/12/10 17:06:25.079,-1.335,0.325,5.238,0.706,-0.1,0.24,0.134,-0.025,0.04,-0.74,0.044,5.667,657840,,
2025/12/10 17:06:25.179,-0.891,-0.544,5.393,0.703,-0.129,0.236,0.133,-0.025,0.051,-0.765,0.144,5.457,657940,,
2025/12/10 17:06:25.279,-0.583,0.53,5.429,0.701,-0.107,0.253,0.066,-0.015,0.006,-0.677,0.121,5.361,658040,,
2025/12/10 17:06:25.382,-0.11,0.456,5.744,0.701,-0.109,0.239,0.137,-0.025,0.052,-0.521,0.215,5.339,658140,,
2025/12/10 17:06:25.479,0.161,0.569,5.739,0.686,-0.086,0.202,0.205,-0.049,0.098,-0.325,0.311,5.403,658240,,
2025/12/10 17:06:25.579,0.509,0.446,5.79,0.685,-0.116,0.231,0.152,-0.032,0.06,-0.019,0.241,5.619,658340,,
2025/12/10 17:06:25.679,0.703,0.109,5.73,0.682,-0.1,0.227,0.176,-0.033,0.078,0.242,0.247,5.726,658440,,
2025/12/10 17:06:25.779,0.106,0.034,5.035,0.689,0.017,0.225,0.265,-0.033,0.177,0.469,0.424,5.708,658540,,
2025/12/10 17:06:25.879,0.105,0.343,4.881,0.654,-0.049,0.206,0.228,-0.056,0.133,0.564,0.251,5.474,658640,,
2025/12/10 17:06:25.979,0.916,0.351,5.385,0.646,-0.086,0.202,0.211,-0.063,0.113,0.612,0.108,5.329,658740,,
2025/12/10 17:06:26.079,0.751,0.246,5.547,0.642,-0.045,0.199,0.216,-0.065,0.134,0.575,0.086,5.274,658840,,
2025/12/10 17:06:26.179,0.782,-0.019,5.673,0.599,-0.028,0.217,0.206,-0.093,0.145,0.38,0.041,5.354,658940,,
2025/12/10 17:06:26.279,0.604,-0.462,5.76,0.666,-0.103,0.169,0.269,-0.045,0.09,0.319,-0.17,5.548,659040,,
2025/12/10 17:06:26.382,-0.038,-0.376,5.842,0.674,-0.082,0.143,0.234,-0.034,0.11,0.117,-0.137,5.671,659140,,
2025/12/10 17:06:26.479,-0.626,-0.032,5.877,0.665,-0.083,0.111,0.171,-0.028,0.127,-0.103,-0.048,5.772,659240,,
2025/12/10 17:06:26.579,-0.646,0.31,5.841,0.657,-0.084,0.099,0.175,-0.026,0.126,-0.329,-0.013,5.841,659340,,
2025/12/10 17:06:26.679,-0.475,0.759,5.741,0.626,-0.104,0.086,0.157,-0.019,0.13,-0.488,0.076,5.843,659440,,
2025/12/10 17:06:26.779,-0.825,0.317,5.331,0.642,-0.14,0.091,0.15,-0.024,0.142,-0.633,0.195,5.758,659540,,
2025/12/10 17:06:26.879,-0.205,-0.009,5.699,0.655,-0.109,0.054,0.137,-0.046,0.125,-0.703,0.218,5.692,659640,,
2025/12/10 17:06:26.979,-0.453,0.312,5.516,0.623,-0.064,0.102,0.038,-0.009,0.053,-0.585,0.126,5.569,659740,,
2025/12/10 17:06:27.079,-0.422,0.042,5.431,0.605,-0.068,0.06,0.149,-0.034,0.127,-0.485,0.271,5.483,659840,,
2025/12/10 17:06:27.179,0.275,0.263,6.021,0.592,-0.066,0.024,0.139,-0.059,0.121,-0.352,0.275,5.392,659940,,
2025/12/10 17:06:27.279,-0.032,0.273,5.603,0.609,-0.02,0.018,0.193,-0.057,0.164,-0.149,0.358,5.506,660040,,
2025/12/10 17:06:27.382,-0.315,0.761,5.178,0.563,-0.087,-0.027,0.125,-0.095,0.106,-0.012,0.212,5.567,660140,,
2025/12/10 17:06:27.479,0.503,0.228,5.328,0.485,-0.06,-0.079,0.141,-0.154,0.125,0.042,0.211,5.476,660240,,
2025/12/10 17:06:27.579,0.501,0.248,4.891,0.469,-0.092,-0.086,0.126,-0.163,0.108,0.167,0.106,5.308,660340,,
2025/12/10 17:06:27.679,0.459,-0.265,5.09,0.463,-0.07,-0.079,0.134,-0.164,0.118,0.266,0.082,5.24,660440,,
2025/12/10 17:06:27.779,0.295,-0.291,5.274,0.484,-0.1,-0.075,0.133,-0.153,0.102,0.336,-0.014,5.194,660540,,
2025/12/10 17:06:27.879,-0.431,-0.223,4.851,0.51,-0.048,-0.094,0.118,-0.135,0.134,0.355,0.033,5.312,660640,,
2025/12/10 17:06:27.979,-0.195,-0.313,5.322,0.477,-0.082,-0.06,0.149,-0.161,0.108,0.186,-0.059,5.337,660740,,
2025/12/10 17:06:28.079,-0.164,0.229,5.398,0.478,-0.087,-0.101,0.179,-0.149,0.098,0.091,-0.099,5.46,660840,,
2025/12/10 17:06:28.179,-0.44,0.185,5.484,0.482,-0.097,-0.085,0.178,-0.153,0.096,-0.102,-0.074,5.531,660940,,
2025/12/10 17:06:28.279,-0.37,-0.292,5.291,0.499,-0.091,-0.072,0.198,-0.156,0.093,-0.306,-0.045,5.606,661040,,
2025/12/10 17:06:28.382,-0.019,-0.101,5.575,0.487,-0.028,-0.081,0.226,-0.153,0.077,-0.456,-0.054,5.614,661140,,
2025/12/10 17:06:28.479,-0.527,0.08,5.614,0.494,0.021,-0.082,0.223,-0.156,0.057,-0.587,-0.042,5.554,661240,,
2025/12/10 17:06:28.579,-0.518,0.248,5.611,0.455,0.009,-0.1,0.238,-0.151,0.069,-0.607,0.061,5.591,661340,,
2025/12/10 17:06:28.679,-0.286,0.288,5.698,0.423,0.021,-0.052,0.209,-0.114,0.048,-0.526,0.107,5.605,661440,,
2025/12/10 17:06:28.779,0.404,0.433,6.22,0.43,0.022,-0.008,0.244,-0.085,0.071,-0.402,0.223,5.61,661540,,
2025/12/10 17:06:28.879,-0.161,0.082,5.55,0.448,0.022,-0.036,0.238,-0.099,0.067,-0.32,0.274,5.648,661640,,
2025/12/10 17:06:28.979,-0.459,0.286,5.388,0.408,0.025,-0.086,0.242,-0.138,0.07,-0.247,0.311,5.598,661740,,
2025/12/10 17:06:29.079,-0.568,0.013,5.578,0.361,0.004,-0.122,0.228,-0.177,0.052,-0.179,0.27,5.503,661840,,
2025/12/10 17:06:29.179,-0.324,0.051,5.411,0.384,-0.033,-0.111,0.21,-0.163,0.031,-0.001,0.17,5.629,661940,,
2025/12/10 17:06:29.279,0.084,1.086,5.442,0.295,0.011,-0.153,0.23,-0.213,0.054,-0.025,0.174,5.429,662040,,
2025/12/10 17:06:29.382,0.548,0.36,5.517,0.286,0.084,-0.153,0.24,-0.218,0.091,0.048,0.203,5.306,662140,,
2025/12/10 17:06:29.479,0.797,0.077,5.897,0.291,0.055,-0.15,0.236,-0.216,0.076,0.103,0.069,5.295,662240,,
2025/12/10 17:06:29.579,0.04,-0.02,5.307,0.296,0.005,-0.175,0.261,-0.207,0.043,0.135,-0.107,5.387,662340,,
2025/12/10 17:06:29.679,0.032,0.558,5.755,0.262,0.026,-0.137,0.237,-0.235,0.06,0.02,-0.126,5.407,662440,,
2025/12/10 17:06:29.779,-0.044,0.014,5.453,0.261,0.012,-0.105,0.192,-0.244,0.068,-0.094,-0.118,5.431,662540,,
2025/12/10 17:06:29.879,0.305,-0.084,5.55,0.287,0.014,-0.072,0.197,-0.248,0.067,-0.233,-0.128,5.447,662640,,
2025/12/10 17:06:29.979,0.123,-0.211,5.218,0.254,0.104,-0.106,0.292,-0.24,0.048,-0.289,-0.253,5.468,662740,,
2025/12/10 17:06:30.079,-0.358,-0.151,5.325,0.278,0.05,-0.098,0.259,-0.246,0.06,-0.415,-0.131,5.438,662840,,
2025/12/10 17:06:30.179,-1.138,0.285,4.966,0.229,0.053,-0.095,0.261,-0.225,0.06,-0.425,-0.055,5.396,662940,,
2025/12/10 17:06:30.279,-0.517,-0.577,5.491,0.216,0.02,-0.092,0.29,-0.221,0.087,-0.447,0.105,5.404,663040,,
2025/12/10 17:06:30.382,-0.811,0.21,5.279,0.216,0.016,-0.049,0.213,-0.193,0.037,-0.405,0.127,5.476,663140,,
2025/12/10 17:06:30.479,-0.178,0.052,5.525,0.207,0.028,-0.039,0.24,-0.187,0.055,-0.349,0.223,5.533,663240,,
2025/12/10 17:06:30.579,0.301,0.362,5.852,0.217,0.014,-0.015,0.215,-0.17,0.037,-0.25,0.237,5.543,663340,,
2025/12/10 17:06:30.679,-0.025,0.313,5.73,0.306,0.103,0.069,0.299,-0.093,0.111,-0.001,0.416,5.6,663440,,
2025/12/10 17:06:30.779,0.121,0.718,5.75,0.258,0.089,0.024,0.284,-0.139,0.097,-0.006,0.393,5.669,663540,,
2025/12/10 17:06:30.879,-0.031,0.406,5.659,0.354,0.011,0.068,0.239,-0.086,0.041,0.22,0.212,5.805,663640,,
2025/12/10 17:06:30.979,0.435,0.187,5.91,0.284,0.061,0.037,0.262,-0.124,0.069,0.154,0.221,5.715,663740,,
2025/12/10 17:06:31.079,0.373,-0.354,5.732,0.23,0.046,0.025,0.259,-0.15,0.061,0.079,0.106,5.608,663840,,
2025/12/10 17:06:31.179,0.338,-0.189,5.735,0.264,-0.006,0.032,0.267,-0.133,0.031,0.099,-0.075,5.62,663940,,
2025/12/10 17:06:31.279,-0.008,-0.561,5.618,0.293,-0.012,0.005,0.279,-0.111,0.024,0.096,-0.177,5.563,664040,,
2025/12/10 17:06:31.382,-0.691,-0.861,5.341,0.289,0.021,-0.001,0.225,-0.111,0.055,0.01,-0.14,5.507,664140,,
2025/12/10 17:06:31.479,-0.758,-0.349,5.621,0.296,0.032,0.041,0.296,-0.121,0.039,-0.146,-0.254,5.434,664240,,
2025/12/10 17:06:31.579,-0.36,-0.714,5.975,0.271,0.047,-0.008,0.327,-0.114,0.033,-0.192,-0.291,5.49,664340,,
2025/12/10 17:06:31.679,-0.503,0.381,5.638,0.287,0.082,0.025,0.353,-0.117,0.025,-0.322,-0.297,5.558,664440,,
2025/12/10 17:06:31.779,-0.77,0.321,5.44,0.289,0.007,0.026,0.349,-0.118,0.052,-0.385,-0.119,5.579,664540,,
2025/12/10 17:06:31.879,-0.286,-0.201,5.624,0.307,0.005,0.001,0.348,-0.137,0.053,-0.442,0.007,5.586,664640,,
2025/12/10 17:06:31.979,-0.181,0.163,5.58,0.3,0.06,-0.002,0.233,-0.137,-0.03,-0.429,-0.029,5.57,664740,,
2025/12/10 17:06:32.079,-0.167,-0.068,5.599,0.297,0.062,-0.108,0.221,-0.207,-0.038,-0.511,0.042,5.528,664840,,
