Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:26:30.777,0.029,1.426,4.654,-0.101,-1.766,0.0,-0.304,-0.137,0.072,-0.036,1.859,5.647,1927500,,
2025/12/12 15:26:30.876,-0.393,1.862,5.286,-0.104,-1.761,0.001,-0.313,-0.135,0.066,-0.034,1.677,5.272,1927600,,
2025/12/12 15:26:30.977,0.256,0.601,6.385,-0.105,-1.784,-0.024,-0.26,-0.15,0.101,-0.079,1.384,5.078,1927700,,
2025/12/12 15:26:31.076,-0.149,0.593,6.489,-0.107,-1.787,-0.008,-0.284,-0.14,0.086,-0.089,0.81,5.193,1927800,,
2025/12/12 15:26:31.177,0.122,-0.082,6.9,-0.127,-1.76,-0.052,-0.189,-0.167,0.145,-0.192,0.325,5.548,1927900,,
2025/12/12 15:26:31.276,0.053,-0.466,6.2,-0.115,-1.758,-0.029,-0.181,-0.152,0.15,-0.199,-0.307,5.977,1928000,,
2025/12/12 15:26:31.377,-0.056,-1.026,5.284,-0.117,-1.717,-0.029,-0.145,-0.154,0.182,-0.238,-0.796,6.185,1928100,,
2025/12/12 15:26:31.476,-0.24,-0.764,4.768,-0.099,-1.695,-0.016,-0.129,-0.141,0.198,-0.229,-1.198,6.028,1928200,,
2025/12/12 15:26:31.577,-0.354,-1.259,4.684,-0.127,-1.647,-0.026,-0.11,-0.155,0.224,-0.284,-1.373,5.648,1928300,,
2025/12/12 15:26:31.678,-0.313,-0.848,4.657,-0.132,-1.617,-0.025,-0.102,-0.158,0.239,-0.289,-1.371,5.341,1928400,,
2025/12/12 15:26:31.777,-0.39,-0.399,5.457,-0.137,-1.596,-0.025,-0.107,-0.16,0.251,-0.277,-1.174,5.194,1928500,,
2025/12/12 15:26:31.876,0.229,-0.556,6.223,-0.117,-1.593,-0.042,-0.115,-0.146,0.254,-0.201,-0.805,5.225,1928600,,
2025/12/12 15:26:31.977,0.378,-0.171,6.777,-0.115,-1.579,-0.064,-0.137,-0.138,0.267,-0.128,-0.277,5.415,1928700,,
2025/12/12 15:26:32.076,-0.017,0.245,6.626,-0.117,-1.582,-0.121,-0.113,-0.119,0.258,-0.005,0.26,5.716,1928800,,
2025/12/12 15:26:32.177,0.03,0.741,6.178,-0.116,-1.566,-0.113,-0.067,-0.121,0.244,0.02,0.757,5.941,1928900,,
2025/12/12 15:26:32.276,0.193,1.16,5.604,-0.118,-1.544,-0.115,-0.038,-0.121,0.235,0.042,1.21,6.059,1929000,,
2025/12/12 15:26:32.377,0.234,1.543,5.461,-0.127,-1.502,-0.119,-0.018,-0.118,0.221,0.053,1.51,6.003,1929100,,
2025/12/12 15:26:32.476,-0.116,1.47,4.85,-0.148,-1.446,-0.121,-0.017,-0.11,0.199,0.057,1.624,5.794,1929200,,
2025/12/12 15:26:32.577,-0.273,1.247,5.104,-0.159,-1.446,-0.129,-0.019,-0.109,0.198,0.024,1.619,5.556,1929300,,
2025/12/12 15:26:32.678,-0.378,0.405,5.155,-0.155,-1.431,-0.149,-0.052,-0.121,0.177,-0.065,1.375,5.322,1929400,,
2025/12/12 15:26:32.777,-0.184,-0.135,5.521,-0.161,-1.428,-0.148,-0.124,-0.12,0.133,-0.138,0.919,5.231,1929500,,
2025/12/12 15:26:32.876,-0.036,0.148,5.459,-0.161,-1.444,-0.151,-0.189,-0.122,0.093,-0.219,0.338,5.219,1929600,,
2025/12/12 15:26:32.977,0.21,0.033,5.527,-0.153,-1.427,-0.136,-0.153,-0.112,0.116,-0.257,-0.124,5.305,1929700,,
2025/12/12 15:26:33.076,0.098,-0.049,4.935,-0.129,-1.388,-0.114,-0.114,-0.093,0.148,-0.251,-0.532,5.389,1929800,,
2025/12/12 15:26:33.177,0.047,-0.247,4.856,-0.118,-1.299,-0.106,-0.052,-0.085,0.21,-0.245,-0.748,5.335,1929900,,
2025/12/12 15:26:33.276,0.33,-1.081,4.905,-0.117,-1.202,-0.106,-0.007,-0.084,0.266,-0.235,-0.837,5.212,1930000,,
2025/12/12 15:26:33.377,0.129,-0.417,5.298,-0.08,-1.205,-0.094,-0.006,-0.065,0.264,-0.15,-0.939,5.195,1930100,,
2025/12/12 15:26:33.476,0.077,-0.788,5.346,-0.1,-1.168,-0.094,-0.011,-0.075,0.285,-0.141,-0.821,5.262,1930200,,
2025/12/12 15:26:33.577,-0.294,-0.246,5.506,-0.099,-1.17,-0.094,-0.011,-0.075,0.284,-0.095,-0.622,5.381,1930300,,
2025/12/12 15:26:33.678,0.549,0.129,5.892,-0.099,-1.155,-0.089,-0.037,-0.076,0.299,-0.049,-0.251,5.542,1930400,,
2025/12/12 15:26:33.777,0.512,0.891,6.175,-0.098,-1.152,-0.092,-0.042,-0.075,0.301,-0.001,0.151,5.679,1930500,,
2025/12/12 15:26:33.876,0.475,1.334,5.916,-0.1,-1.156,-0.113,-0.066,-0.068,0.309,0.062,0.603,5.834,1930600,,
2025/12/12 15:26:33.977,0.183,0.628,5.502,-0.092,-1.161,-0.097,-0.071,-0.072,0.311,0.059,0.988,5.856,1930700,,
2025/12/12 15:26:34.076,-0.383,0.849,5.247,-0.08,-1.086,-0.091,-0.023,-0.076,0.287,0.042,1.17,5.789,1930800,,
2025/12/12 15:26:34.177,-0.581,0.769,5.297,-0.033,-1.025,-0.085,-0.009,-0.093,0.265,-0.037,1.252,5.647,1930900,,
2025/12/12 15:26:34.276,-0.687,0.581,5.219,0.019,-0.965,-0.105,-0.026,-0.121,0.236,-0.15,1.197,5.444,1931000,,
2025/12/12 15:26:34.377,-0.882,0.902,5.343,0.038,-0.931,-0.128,-0.067,-0.139,0.205,-0.229,1.017,5.31,1931100,,
2025/12/12 15:26:34.476,-0.634,0.3,5.445,0.045,-0.933,-0.179,-0.059,-0.171,0.21,-0.333,0.808,5.232,1931200,,
2025/12/12 15:26:34.577,-0.65,0.029,5.29,0.044,-0.944,-0.175,-0.091,-0.168,0.19,-0.347,0.471,5.256,1931300,,
2025/12/12 15:26:34.678,-0.237,-0.295,5.526,0.035,-0.963,-0.181,-0.131,-0.173,0.165,-0.355,0.062,5.246,1931400,,
2025/12/12 15:26:34.777,-0.245,-0.411,5.468,0.054,-0.991,-0.155,-0.163,-0.155,0.14,-0.284,-0.335,5.306,1931500,,
2025/12/12 15:26:34.876,0.105,-0.659,5.002,0.071,-1.009,-0.141,-0.177,-0.142,0.127,-0.204,-0.657,5.359,1931600,,
2025/12/12 15:26:34.977,0.745,-0.191,5.405,0.063,-0.959,-0.146,-0.149,-0.147,0.158,-0.163,-0.75,5.313,1931700,,
2025/12/12 15:26:35.076,0.377,0.178,5.412,0.054,-0.891,-0.153,-0.127,-0.153,0.194,-0.121,-0.706,5.258,1931800,,
2025/12/12 15:26:35.177,0.664,0.219,6.021,0.065,-0.827,-0.152,-0.125,-0.147,0.227,-0.05,-0.553,5.317,1931900,,
2025/12/12 15:26:35.276,0.165,-0.174,5.751,0.097,-0.794,-0.172,-0.141,-0.126,0.248,0.049,-0.336,5.462,1932000,,
2025/12/12 15:26:35.377,-0.273,0.396,6.057,0.094,-0.792,-0.17,-0.145,-0.127,0.25,0.065,-0.096,5.606,1932100,,
2025/12/12 15:26:35.476,-0.276,-0.077,5.735,0.097,-0.79,-0.173,-0.173,-0.125,0.26,0.067,0.226,5.736,1932200,,
2025/12/12 15:26:35.577,-0.755,0.828,5.418,0.098,-0.788,-0.161,-0.167,-0.13,0.258,0.019,0.504,5.786,1932300,,
2025/12/12 15:26:35.678,-0.345,0.848,5.524,0.105,-0.791,-0.159,-0.167,-0.131,0.258,-0.036,0.766,5.794,1932400,,
2025/12/12 15:26:35.777,-0.15,0.894,5.311,0.113,-0.764,-0.155,-0.148,-0.134,0.25,-0.113,0.914,5.714,1932500,,
2025/12/12 15:26:35.876,-0.299,0.983,5.307,0.117,-0.73,-0.155,-0.143,-0.135,0.237,-0.188,0.97,5.589,1932600,,
2025/12/12 15:26:35.977,-0.596,0.745,5.034,0.105,-0.689,-0.148,-0.148,-0.128,0.22,-0.231,0.911,5.447,1932700,,
2025/12/12 15:26:36.076,-0.336,-0.15,5.267,0.117,-0.662,-0.151,-0.167,-0.133,0.202,-0.295,0.765,5.281,1932800,,
2025/12/12 15:26:36.177,-0.499,-0.087,5.273,0.129,-0.657,-0.161,-0.192,-0.141,0.186,-0.344,0.556,5.193,1932900,,
2025/12/12 15:26:36.276,-0.119,-0.316,5.244,0.133,-0.658,-0.128,-0.245,-0.121,0.154,-0.297,0.246,5.184,1933000,,
2025/12/12 15:26:36.377,-0.617,0.035,5.084,0.129,-0.678,-0.144,-0.302,-0.131,0.118,-0.291,-0.095,5.17,1933100,,
2025/12/12 15:26:36.476,0.239,-0.582,5.295,0.128,-0.647,-0.14,-0.263,-0.13,0.147,-0.236,-0.262,5.24,1933200,,
2025/12/12 15:26:36.577,-0.043,-0.389,4.98,0.15,-0.654,-0.12,-0.267,-0.112,0.142,-0.127,-0.447,5.324,1933300,,
2025/12/12 15:26:36.678,-0.088,-0.083,4.719,0.138,-0.615,-0.123,-0.243,-0.117,0.168,-0.073,-0.477,5.327,1933400,,
2025/12/12 15:26:36.777,0.297,-0.774,5.423,0.139,-0.638,-0.122,-0.254,-0.116,0.155,-0.01,-0.526,5.28,1933500,,
2025/12/12 15:26:36.876,0.098,-0.714,5.454,0.147,-0.624,-0.127,-0.253,-0.111,0.162,0.05,-0.425,5.334,1933600,,
2025/12/12 15:26:36.977,-0.59,-0.565,5.465,0.144,-0.658,-0.127,-0.246,-0.113,0.143,0.073,-0.323,5.44,1933700,,
2025/12/12 15:26:37.076,-0.017,0.093,5.694,0.129,-0.659,-0.109,-0.247,-0.125,0.143,0.041,-0.104,5.555,1933800,,
2025/12/12 15:26:37.177,-0.1,0.604,5.528,0.125,-0.66,-0.1,-0.237,-0.13,0.139,0.007,0.131,5.664,1933900,,
2025/12/12 15:26:37.276,-0.311,1.07,5.75,0.133,-0.659,-0.075,-0.214,-0.137,0.131,-0.063,0.353,5.712,1934000,,
2025/12/12 15:26:37.377,-0.119,0.743,5.762,0.143,-0.655,-0.051,-0.202,-0.144,0.128,-0.147,0.555,5.693,1934100,,
2025/12/12 15:26:37.476,-0.227,0.802,5.75,0.159,-0.644,-0.029,-0.193,-0.15,0.124,-0.235,0.701,5.639,1934200,,
2025/12/12 15:26:37.577,-0.347,0.379,5.555,0.13,-0.629,-0.034,-0.181,-0.14,0.12,-0.24,0.763,5.589,1934300,,
2025/12/12 15:26:37.678,-0.278,-0.039,5.7,0.157,-0.654,-0.028,-0.179,-0.149,0.13,-0.303,0.799,5.471,1934400,,
2025/12/12 15:26:37.777,-0.288,0.087,5.348,0.132,-0.622,-0.003,-0.2,-0.13,0.109,-0.259,0.66,5.408,1934500,,
2025/12/12 15:26:37.876,-0.115,0.138,5.419,0.141,-0.604,-0.007,-0.238,-0.134,0.084,-0.254,0.435,5.315,1934600,,
2025/12/12 15:26:37.977,0.042,-0.107,5.458,0.14,-0.604,0.011,-0.259,-0.122,0.071,-0.191,0.19,5.298,1934700,,
2025/12/12 15:26:38.076,0.095,-0.199,5.414,0.14,-0.605,0.008,-0.261,-0.124,0.07,-0.146,-0.053,5.298,1934800,,
2025/12/12 15:26:38.177,0.494,-0.131,5.556,0.135,-0.579,0.002,-0.218,-0.128,0.098,-0.106,-0.199,5.298,1934900,,
2025/12/12 15:26:38.276,0.264,-0.075,5.171,0.167,-0.598,0.032,-0.236,-0.103,0.083,0.006,-0.414,5.314,1935000,,
2025/12/12 15:26:38.377,0.66,-0.033,5.408,0.125,-0.543,0.007,-0.199,-0.13,0.121,-0.029,-0.422,5.273,1935100,,
2025/12/12 15:26:38.476,0.11,-0.548,5.247,0.123,-0.527,0.005,-0.192,-0.131,0.13,-0.012,-0.431,5.261,1935200,,
2025/12/12 15:26:38.577,-0.752,-0.389,4.935,0.12,-0.537,0.007,-0.192,-0.132,0.125,-0.012,-0.406,5.297,1935300,,
2025/12/12 15:26:38.679,-0.467,-0.287,5.286,0.107,-0.542,0.009,-0.195,-0.139,0.123,-0.043,-0.302,5.327,1935400,,
2025/12/12 15:26:38.777,-0.834,0.275,5.106,0.077,-0.53,0.023,-0.2,-0.158,0.13,-0.118,-0.119,5.362,1935500,,
2025/12/12 15:26:38.876,-0.322,0.4,5.212,0.082,-0.525,0.024,-0.207,-0.156,0.135,-0.142,0.094,5.465,1935600,,
2025/12/12 15:26:38.977,0.462,0.494,5.788,0.08,-0.519,0.034,-0.218,-0.161,0.14,-0.188,0.313,5.516,1935700,,
2025/12/12 15:26:39.076,-0.017,0.652,5.559,0.067,-0.51,0.015,-0.192,-0.155,0.133,-0.189,0.458,5.588,1935800,,
2025/12/12 15:26:39.177,0.052,0.363,5.751,0.079,-0.509,0.033,-0.187,-0.16,0.132,-0.235,0.587,5.626,1935900,,
2025/12/12 15:26:39.276,-0.308,0.49,5.515,0.06,-0.477,0.027,-0.166,-0.154,0.121,-0.22,0.614,5.629,1936000,,
2025/12/12 15:26:39.377,-0.445,0.25,5.364,0.057,-0.452,0.027,-0.16,-0.153,0.113,-0.215,0.588,5.597,1936100,,
2025/12/12 15:26:39.476,-0.248,0.76,5.451,0.071,-0.446,0.015,-0.164,-0.163,0.109,-0.232,0.522,5.515,1936200,,
2025/12/12 15:26:39.577,0.062,0.874,5.591,0.04,-0.461,0.044,-0.15,-0.14,0.12,-0.153,0.444,5.501,1936300,,
2025/12/12 15:26:39.678,-0.339,-0.039,5.535,0.036,-0.458,0.076,-0.146,-0.12,0.123,-0.083,0.295,5.443,1936400,,
2025/12/12 15:26:39.777,-0.745,-0.024,5.381,0.036,-0.459,0.071,-0.159,-0.123,0.115,-0.067,0.106,5.399,1936500,,
2025/12/12 15:26:39.876,-0.316,-0.133,5.329,0.045,-0.45,0.091,-0.149,-0.111,0.122,-0.017,-0.05,5.439,1936600,,
2025/12/12 15:26:39.977,0.089,-0.187,5.507,0.032,-0.436,0.075,-0.129,-0.123,0.135,-0.04,-0.157,5.41,1936700,,
2025/12/12 15:26:40.076,0.023,-0.093,5.08,0.032,-0.445,0.076,-0.134,-0.122,0.13,-0.044,-0.278,5.376,1936800,,
2025/12/12 15:26:40.177,0.406,0.345,5.431,0.0,-0.418,0.061,-0.121,-0.14,0.145,-0.114,-0.285,5.269,1936900,,
2025/12/12 15:26:40.276,0.249,0.371,5.442,0.001,-0.396,0.057,-0.117,-0.14,0.156,-0.135,-0.246,5.247,1937000,,
2025/12/12 15:26:40.377,0.118,-0.097,5.123,-0.047,-0.357,0.055,-0.121,-0.166,0.178,-0.228,-0.127,5.262,1937100,,
2025/12/12 15:26:40.476,-0.403,0.091,4.876,-0.04,-0.389,0.051,-0.108,-0.161,0.159,-0.225,-0.08,5.293,1937200,,
2025/12/12 15:26:40.577,-0.543,-0.534,5.036,-0.061,-0.392,0.074,-0.11,-0.178,0.157,-0.273,0.048,5.284,1937300,,
2025/12/12 15:26:40.678,-0.603,0.161,4.83,-0.069,-0.4,0.113,-0.054,-0.194,0.135,-0.318,0.118,5.293,1937400,,
2025/12/12 15:26:40.777,0.182,0.945,5.407,-0.056,-0.403,0.143,-0.071,-0.202,0.141,-0.333,0.284,5.348,1937500,,
2025/12/12 15:26:40.876,-0.122,0.576,5.327,-0.049,-0.397,0.155,-0.063,-0.205,0.138,-0.312,0.4,5.382,1937600,,
2025/12/12 15:26:40.977,-0.261,0.686,5.455,-0.027,-0.405,0.164,-0.069,-0.212,0.141,-0.292,0.504,5.444,1937700,,
2025/12/12 15:26:41.076,-0.399,0.546,4.936,-0.005,-0.373,0.167,-0.063,-0.22,0.13,-0.263,0.505,5.458,1937800,,
2025/12/12 15:26:41.177,-0.314,0.12,5.169,0.014,-0.321,0.155,-0.076,-0.232,0.105,-0.237,0.421,5.433,1937900,,
2025/12/12 15:26:41.276,0.123,0.135,5.558,0.031,-0.287,0.137,-0.117,-0.246,0.074,-0.217,0.285,5.371,1938000,,
2025/12/12 15:26:41.377,-0.179,0.23,5.088,0.038,-0.281,0.123,-0.144,-0.256,0.057,-0.195,0.151,5.362,1938100,,
2025/12/12 15:26:41.476,-0.179,0.454,5.284,0.032,-0.282,0.099,-0.151,-0.27,0.053,-0.192,0.025,5.329,1938200,,
2025/12/12 15:26:41.577,-0.05,-0.439,5.546,0.005,-0.261,0.044,-0.108,-0.306,0.08,-0.261,-0.015,5.262,1938300,,
2025/12/12 15:26:41.678,-0.758,-0.191,4.976,0.029,-0.291,0.077,-0.139,-0.282,0.055,-0.199,-0.168,5.303,1938400,,
2025/12/12 15:26:41.777,0.047,-0.127,5.127,0.006,-0.279,0.068,-0.128,-0.295,0.065,-0.238,-0.21,5.277,1938500,,
2025/12/12 15:26:41.876,-0.45,-0.077,4.952,-0.001,-0.282,0.064,-0.128,-0.3,0.064,-0.269,-0.244,5.216,1938600,,
2025/12/12 15:26:41.977,-0.133,0.125,5.124,0.026,-0.257,0.081,-0.118,-0.283,0.077,-0.243,-0.195,5.233,1938700,,
2025/12/12 15:26:42.077,-0.357,0.269,5.264,0.033,-0.247,0.084,-0.116,-0.28,0.083,-0.265,-0.135,5.19,1938800,,
2025/12/12 15:26:42.177,-0.147,0.061,5.356,0.046,-0.247,0.084,-0.117,-0.273,0.083,-0.279,-0.062,5.227,1938900,,
2025/12/12 15:26:42.276,0.306,0.229,5.829,0.049,-0.255,0.078,-0.108,-0.27,0.077,-0.303,0.012,5.244,1939000,,
2025/12/12 15:26:42.377,-0.056,0.456,5.534,0.046,-0.255,0.071,-0.109,-0.269,0.077,-0.325,0.113,5.272,1939100,,
2025/12/12 15:26:42.476,0.025,0.382,5.606,0.044,-0.259,0.063,-0.121,-0.266,0.08,-0.334,0.225,5.34,1939200,,
2025/12/12 15:26:42.577,-0.376,0.419,5.082,0.043,-0.269,0.076,-0.135,-0.269,0.085,-0.357,0.325,5.376,1939300,,
2025/12/12 15:26:42.678,0.026,0.367,5.407,0.05,-0.228,0.083,-0.097,-0.272,0.071,-0.366,0.305,5.359,1939400,,
2025/12/12 15:26:42.777,-0.304,0.487,5.336,0.054,-0.213,0.086,-0.088,-0.273,0.066,-0.356,0.297,5.325,1939500,,
2025/12/12 15:26:42.876,-0.231,0.38,5.388,0.048,-0.199,0.083,-0.091,-0.271,0.06,-0.322,0.261,5.331,1939600,,
2025/12/12 15:26:42.977,-0.084,-0.105,5.341,0.051,-0.194,0.081,-0.096,-0.273,0.056,-0.294,0.208,5.301,1939700,,
2025/12/12 15:26:43.076,0.137,0.099,5.214,0.051,-0.208,0.08,-0.081,-0.274,0.067,-0.26,0.172,5.299,1939800,,
2025/12/12 15:26:43.177,-0.536,0.217,5.034,0.052,-0.211,0.09,-0.133,-0.268,0.036,-0.214,0.022,5.275,1939900,,
2025/12/12 15:26:43.277,-0.276,-0.096,5.062,0.034,-0.192,0.058,-0.074,-0.289,0.072,-0.236,0.025,5.254,1940000,,
2025/12/12 15:26:43.377,-0.599,-0.082,5.046,0.039,-0.185,0.068,-0.059,-0.282,0.082,-0.206,-0.016,5.249,1940100,,
2025/12/12 15:26:43.477,-0.04,-0.46,5.09,0.059,-0.193,0.09,-0.065,-0.265,0.076,-0.157,-0.085,5.234,1940200,,
2025/12/12 15:26:43.577,0.083,-0.085,5.503,0.065,-0.199,0.092,-0.066,-0.262,0.073,-0.156,-0.127,5.179,1940300,,
2025/12/12 15:26:43.679,-0.182,-0.134,5.349,0.061,-0.207,0.089,-0.069,-0.264,0.069,-0.183,-0.148,5.164,1940400,,
2025/12/12 15:26:43.777,-0.559,0.139,5.263,0.062,-0.203,0.092,-0.066,-0.264,0.072,-0.211,-0.122,5.182,1940500,,
2025/12/12 15:26:43.876,-0.333,-0.236,5.358,0.046,-0.169,0.102,-0.072,-0.274,0.091,-0.28,-0.025,5.193,1940600,,
2025/12/12 15:26:43.977,-0.244,-0.28,5.374,0.081,-0.168,0.082,-0.066,-0.252,0.09,-0.258,0.026,5.268,1940700,,
2025/12/12 15:26:44.077,-0.337,0.176,5.232,0.084,-0.176,0.072,-0.039,-0.247,0.077,-0.285,0.051,5.288,1940800,,
2025/12/12 15:26:44.178,-0.45,-0.157,5.145,0.086,-0.175,0.089,-0.043,-0.253,0.079,-0.341,0.122,5.296,1940900,,
2025/12/12 15:26:44.277,-0.688,0.148,5.128,0.084,-0.16,0.075,-0.014,-0.249,0.07,-0.349,0.14,5.289,1941000,,
2025/12/12 15:26:44.377,-0.157,0.143,5.351,0.081,-0.168,0.068,-0.023,-0.247,0.073,-0.352,0.203,5.275,1941100,,
2025/12/12 15:26:44.477,-0.245,0.092,5.288,0.051,-0.182,0.058,-0.031,-0.237,0.078,-0.31,0.255,5.305,1941200,,
2025/12/12 15:26:44.577,-0.615,0.064,5.312,0.036,-0.147,0.061,-0.033,-0.231,0.063,-0.275,0.214,5.337,1941300,,
2025/12/12 15:26:44.678,-0.465,0.051,5.189,0.04,-0.167,0.056,-0.018,-0.234,0.077,-0.26,0.235,5.337,1941400,,
2025/12/12 15:26:44.777,-0.438,0.728,5.24,0.049,-0.176,0.041,-0.001,-0.245,0.089,-0.262,0.233,5.279,1941500,,
2025/12/12 15:26:44.877,-0.143,0.224,5.105,0.049,-0.168,0.078,0.01,-0.222,0.095,-0.185,0.198,5.265,1941600,,
2025/12/12 15:26:44.977,0.595,0.043,5.575,0.046,-0.168,0.046,0.004,-0.241,0.091,-0.206,0.135,5.188,1941700,,
2025/12/12 15:26:45.077,-0.219,0.425,5.249,0.051,-0.199,0.048,-0.043,-0.239,0.059,-0.185,-0.01,5.179,1941800,,
2025/12/12 15:26:45.177,-0.141,-0.009,5.301,0.054,-0.172,0.057,-0.017,-0.235,0.081,-0.159,-0.014,5.242,1941900,,
2025/12/12 15:26:45.277,-0.336,-0.488,5.281,0.057,-0.155,0.061,-0.003,-0.231,0.094,-0.148,-0.025,5.26,1942000,,
2025/12/12 15:26:45.377,0.083,-0.262,5.371,0.081,-0.159,0.075,-0.001,-0.217,0.094,-0.114,-0.055,5.306,1942100,,
2025/12/12 15:26:45.477,-0.629,0.041,4.966,0.075,-0.207,0.073,-0.009,-0.22,0.07,-0.146,-0.136,5.272,1942200,,
2025/12/12 15:26:45.577,-0.114,-0.225,5.297,0.051,-0.193,0.083,-0.01,-0.234,0.077,-0.217,-0.099,5.248,1942300,,
2025/12/12 15:26:45.678,-0.141,-0.231,5.305,0.055,-0.188,0.083,-0.009,-0.232,0.08,-0.249,-0.051,5.24,1942400,,
2025/12/12 15:26:45.777,-0.196,-0.169,5.207,0.073,-0.19,0.057,0.001,-0.216,0.075,-0.235,-0.01,5.268,1942500,,
2025/12/12 15:26:45.877,-0.718,0.397,5.154,0.073,-0.192,0.059,0.043,-0.217,0.06,-0.268,-0.001,5.261,1942600,,
2025/12/12 15:26:45.977,-0.367,-0.03,5.356,0.085,-0.197,0.073,0.03,-0.22,0.064,-0.313,0.085,5.269,1942700,,
2025/12/12 15:26:46.077,0.021,-0.086,5.575,0.073,-0.189,0.061,0.031,-0.216,0.062,-0.31,0.149,5.291,1942800,,
2025/12/12 15:26:46.177,-0.478,0.048,5.313,0.058,-0.151,0.053,0.05,-0.211,0.05,-0.289,0.149,5.322,1942900,,
2025/12/12 15:26:46.277,-0.653,0.587,5.308,0.037,-0.152,0.045,0.049,-0.205,0.05,-0.251,0.189,5.383,1943000,,
