Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:13:01.284,-0.257,-0.002,5.281,-0.215,0.015,0.026,0.1,-0.21,0.059,-0.0,0.031,5.483,1118030,,
2025/12/12 15:13:01.384,0.263,0.043,5.336,-0.196,0.031,0.014,0.089,-0.223,0.049,-0.028,0.039,5.419,1118130,,
2025/12/12 15:13:01.486,-0.252,-0.093,4.988,-0.19,0.021,0.019,0.107,-0.221,0.061,-0.052,0.105,5.347,1118230,,
2025/12/12 15:13:01.584,-0.127,-0.018,5.24,-0.188,0.022,-0.048,0.067,-0.262,0.037,-0.195,0.08,5.201,1118330,,
2025/12/12 15:13:01.684,-0.219,0.232,5.021,-0.178,0.017,-0.007,0.023,-0.237,0.011,-0.202,0.029,5.157,1118430,,
2025/12/12 15:13:01.784,-0.078,-0.179,5.109,-0.17,0.026,0.003,0.037,-0.229,0.02,-0.247,0.061,5.146,1118530,,
2025/12/12 15:13:01.884,-0.327,-0.032,5.167,-0.165,0.002,0.008,0.016,-0.225,0.001,-0.295,0.017,5.121,1118630,,
2025/12/12 15:13:01.984,-0.487,0.14,5.108,-0.147,0.016,0.021,0.025,-0.212,0.01,-0.309,0.039,5.178,1118730,,
2025/12/12 15:13:02.084,-0.243,0.017,5.153,-0.152,-0.039,0.018,-0.001,-0.216,-0.02,-0.352,-0.057,5.216,1118830,,
2025/12/12 15:13:02.184,-0.391,-0.302,5.51,-0.14,-0.027,0.02,0.003,-0.209,-0.014,-0.35,-0.042,5.262,1118930,,
2025/12/12 15:13:02.284,-0.077,0.214,5.33,-0.135,-0.013,0.018,0.005,-0.206,-0.007,-0.339,-0.022,5.344,1119030,,
2025/12/12 15:13:02.384,-0.52,0.145,5.124,-0.137,-0.017,0.018,0.002,-0.207,-0.008,-0.321,-0.023,5.385,1119130,,
2025/12/12 15:13:02.486,-0.238,-0.089,5.276,-0.12,-0.03,0.001,0.02,-0.194,-0.02,-0.25,-0.051,5.418,1119230,,
2025/12/12 15:13:02.584,-0.145,-0.573,5.11,-0.118,-0.032,-0.026,0.041,-0.184,-0.028,-0.17,-0.072,5.434,1119330,,
2025/12/12 15:13:02.684,0.045,-0.497,5.485,-0.121,-0.02,-0.034,0.06,-0.182,-0.033,-0.117,-0.086,5.435,1119430,,
2025/12/12 15:13:02.784,-0.262,0.041,5.434,-0.117,-0.017,-0.025,0.063,-0.184,-0.034,-0.095,-0.075,5.398,1119530,,
2025/12/12 15:13:02.884,-0.068,0.102,5.47,-0.098,0.01,-0.018,0.086,-0.19,-0.043,-0.097,-0.099,5.385,1119630,,
2025/12/12 15:13:02.984,-0.259,0.062,5.614,-0.12,-0.003,-0.02,0.085,-0.182,-0.038,-0.06,-0.053,5.402,1119730,,
2025/12/12 15:13:03.084,0.234,-0.103,5.865,-0.108,-0.035,-0.025,0.095,-0.188,-0.022,-0.084,0.026,5.411,1119830,,
2025/12/12 15:13:03.184,-0.331,0.307,5.539,-0.096,-0.058,-0.033,0.124,-0.196,-0.001,-0.128,0.111,5.415,1119930,,
2025/12/12 15:13:03.284,-0.827,0.341,5.176,-0.096,-0.05,-0.073,0.115,-0.22,-0.007,-0.214,0.114,5.419,1120030,,
