Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:13:13.084,0.755,2.212,4.424,-0.032,-1.418,-0.082,-1.541,-0.114,-0.078,-0.025,1.908,5.936,1129830,,
2025/12/12 15:13:13.184,0.506,0.919,4.213,-0.045,-1.432,-0.086,-1.556,-0.11,-0.073,-0.017,2.039,5.502,1129930,,
2025/12/12 15:13:13.284,0.425,1.275,4.886,-0.051,-1.384,-0.087,-1.545,-0.108,-0.09,-0.025,1.804,5.121,1130030,,
2025/12/12 15:13:13.384,0.019,0.406,5.655,-0.095,-1.374,-0.081,-1.544,-0.088,-0.094,0.011,1.363,4.949,1130130,,
2025/12/12 15:13:13.487,0.168,0.372,6.571,-0.087,-1.359,-0.092,-1.559,-0.096,-0.106,-0.04,0.714,5.042,1130230,,
2025/12/12 15:13:13.584,-0.354,-0.461,6.504,-0.109,-1.374,-0.053,-1.503,-0.069,-0.071,-0.016,0.068,5.474,1130330,,
2025/12/12 15:13:13.684,-0.303,-0.394,5.932,-0.114,-1.374,-0.051,-1.427,-0.068,-0.025,-0.054,-0.554,6.01,1130430,,
2025/12/12 15:13:13.784,-0.228,-1.18,5.371,-0.103,-1.346,-0.015,-1.367,-0.046,0.012,-0.044,-1.107,6.37,1130530,,
2025/12/12 15:13:13.884,0.228,-1.412,5.112,-0.094,-1.264,-0.004,-1.245,-0.038,0.096,-0.061,-1.369,6.306,1130630,,
2025/12/12 15:13:13.984,0.11,-1.893,4.955,-0.14,-1.278,-0.054,-1.256,-0.077,0.085,-0.198,-1.656,5.948,1130730,,
2025/12/12 15:13:14.084,0.075,-1.982,5.009,-0.148,-1.243,-0.058,-1.234,-0.082,0.109,-0.236,-1.626,5.62,1130830,,
2025/12/12 15:13:14.184,-0.631,-0.824,5.171,-0.191,-1.273,-0.075,-1.244,-0.105,0.093,-0.31,-1.478,5.342,1130930,,
2025/12/12 15:13:14.284,-0.5,-0.136,5.593,-0.16,-1.243,-0.064,-1.241,-0.089,0.108,-0.244,-1.032,5.327,1131030,,
