Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/10 19:03:59.789,0.001,-0.662,5.394,-0.112,-0.4,0.012,0.765,-0.297,-0.135,-0.302,-0.874,4.777,406150,,
2025/11/10 19:03:59.790,-1.458,0.472,5.652,-0.047,-0.397,0.15,0.748,-0.337,-0.13,-0.456,-0.653,4.917,406250,,
2025/11/10 19:03:59.791,-1.281,3.127,5.658,0.002,-0.465,0.211,0.691,-0.357,-0.106,-0.509,-0.271,5.157,406350,,
2025/11/10 19:03:59.792,-2.74,2.955,4.755,-0.03,-0.613,0.187,0.618,-0.347,-0.058,-0.399,0.235,5.428,406450,,
2025/11/10 19:03:59.793,-1.859,3.663,4.499,-0.145,-0.766,0.195,0.636,-0.3,0.008,-0.17,0.723,5.547,406550,,
2025/11/10 19:03:59.793,-0.522,3.033,4.237,-0.27,-0.741,0.275,0.648,-0.222,0.006,0.113,0.898,5.418,406650,,
2025/11/10 19:03:59.794,-0.236,2.509,4.757,-0.315,-0.719,0.357,0.648,-0.166,0.002,0.3,0.967,5.28,406750,,
2025/11/10 19:03:59.795,-1.132,1.943,5.044,-0.316,-0.727,0.347,0.757,-0.172,0.069,0.291,1.1,5.307,406850,,
2025/11/10 19:03:59.796,-1.072,1.343,4.823,-0.322,-0.752,0.267,0.655,-0.22,0.007,0.108,0.807,5.281,406950,,
2025/11/10 19:03:59.797,-1.153,1.329,5.073,-0.381,-0.856,0.157,0.489,-0.293,-0.104,-0.19,0.259,5.129,407050,,
2025/11/10 19:03:59.799,-1.995,1.22,4.751,-0.376,-0.912,0.178,0.433,-0.284,-0.151,-0.309,-0.211,5.255,407150,,
2025/11/10 19:03:59.800,-1.994,1.205,4.973,-0.411,-0.735,0.171,0.54,-0.298,-0.037,-0.497,-0.24,5.301,407250,,
2025/11/10 19:03:59.800,-1.573,1.159,4.84,-0.161,-0.837,0.296,0.471,-0.152,-0.105,-0.201,-0.729,5.448,407350,,
2025/11/10 19:03:59.801,-1.342,2.307,4.978,-0.107,-0.838,0.314,0.435,-0.126,-0.105,-0.235,-0.944,5.35,407450,,
2025/11/10 19:03:59.802,-2.381,0.973,4.396,-0.174,-0.661,0.341,0.409,-0.166,-0.006,-0.451,-0.77,5.248,407550,,
2025/11/10 19:03:59.803,-1.728,-0.108,4.564,-0.187,-0.584,0.369,0.364,-0.18,0.043,-0.564,-0.636,5.145,407650,,
2025/11/10 19:03:59.804,-1.643,-0.279,4.259,-0.196,-0.554,0.405,0.316,-0.194,0.071,-0.645,-0.469,5.001,407750,,
2025/11/10 19:03:59.805,-3.352,0.293,3.706,-0.181,-0.568,0.448,0.325,-0.205,0.063,-0.674,-0.334,4.894,407850,,
2025/11/10 19:03:59.806,-0.674,1.484,5.118,-0.198,-0.634,0.407,0.16,-0.194,0.111,-0.546,0.097,4.889,407950,,
2025/11/10 19:03:59.807,0.385,0.845,5.22,-0.253,-0.679,0.306,0.129,-0.165,0.122,-0.282,0.387,4.983,408050,,
2025/11/10 19:03:59.808,0.782,-1.363,5.493,-0.342,-0.518,0.23,0.242,-0.135,0.07,0.006,0.347,5.096,408150,,
2025/11/10 19:03:59.809,0.998,-0.589,5.493,-0.344,-0.395,0.227,0.286,-0.135,0.03,0.135,0.333,5.206,408250,,
2025/11/10 19:03:59.810,0.688,-1.211,5.432,-0.297,-0.289,0.208,0.256,-0.16,-0.021,0.154,0.289,5.337,408350,,
2025/11/10 19:03:59.811,1.406,-0.218,5.737,-0.304,-0.322,0.228,0.283,-0.147,0.001,0.226,0.414,5.413,408450,,
2025/11/10 19:03:59.812,0.498,0.829,5.18,-0.283,-0.315,0.182,0.224,-0.177,-0.034,0.15,0.346,5.361,408550,,
2025/11/10 19:03:59.813,-0.81,2.043,5.116,-0.282,-0.32,0.16,0.212,-0.19,-0.041,0.069,0.281,5.373,408650,,
2025/11/10 19:03:59.814,-1.599,1.99,4.888,-0.306,-0.301,0.129,0.251,-0.212,-0.015,-0.068,0.25,5.378,408750,,
2025/11/10 19:03:59.815,0.247,1.776,5.667,-0.242,-0.089,0.22,0.492,-0.15,0.169,-0.013,0.612,5.473,408850,,
2025/11/10 19:03:59.816,1.23,2.256,5.54,-0.274,0.029,0.207,0.553,-0.17,0.243,-0.177,0.697,5.389,408950,,
2025/11/10 19:03:59.817,0.778,-0.363,5.671,-0.29,-0.015,0.209,0.524,-0.173,0.213,-0.311,0.473,5.352,409050,,
2025/11/10 19:03:59.818,1.245,-1.592,6.017,-0.273,-0.13,0.216,0.479,-0.163,0.151,-0.391,0.112,5.323,409150,,
2025/11/10 19:03:59.819,0.864,-1.233,5.809,-0.273,-0.193,0.213,0.48,-0.162,0.117,-0.468,-0.153,5.286,409250,,
2025/11/10 19:03:59.820,-0.713,-0.357,5.323,-0.278,-0.193,0.21,0.498,-0.165,0.113,-0.511,-0.304,5.254,409350,,
2025/11/10 19:03:59.821,-0.594,0.524,5.169,-0.268,-0.181,0.185,0.494,-0.153,0.12,-0.466,-0.376,5.161,409450,,
2025/11/10 19:03:59.822,0.975,-0.505,5.714,-0.25,-0.2,0.124,0.549,-0.126,0.095,-0.324,-0.489,5.098,409550,,
2025/11/10 19:03:59.823,0.546,-2.569,5.381,-0.249,-0.174,0.068,0.696,-0.106,0.05,-0.168,-0.641,5.093,409650,,
2025/11/10 19:03:59.824,-1.073,-1.232,5.162,-0.266,-0.114,0.019,0.804,-0.092,0.018,-0.009,-0.681,5.163,409750,,
2025/11/10 19:03:59.825,-0.36,0.68,5.46,-0.302,-0.184,-0.012,0.73,-0.08,0.044,0.133,-0.368,5.236,409850,,
2025/11/10 19:03:59.826,-0.132,0.724,5.119,-0.246,-0.195,-0.003,0.736,-0.099,0.048,0.121,-0.107,5.276,409950,,
2025/11/10 19:03:59.827,0.563,-0.933,5.587,-0.249,-0.252,-0.018,0.74,-0.102,0.072,0.147,0.242,5.346,410050,,
2025/11/10 19:03:59.828,0.926,-0.685,5.694,-0.233,-0.274,-0.028,0.762,-0.111,0.088,0.107,0.544,5.412,410150,,
2025/11/10 19:03:59.829,0.576,0.634,5.409,-0.231,-0.296,-0.023,0.79,-0.109,0.109,0.067,0.803,5.408,410250,,
2025/11/10 19:03:59.830,0.545,1.516,4.774,-0.224,-0.314,-0.017,0.89,-0.106,0.171,0.006,1.083,5.239,410350,,
2025/11/10 19:03:59.831,-0.475,0.013,4.433,-0.224,-0.294,-0.015,1.054,-0.105,0.269,-0.064,1.364,5.038,410450,,
2025/11/10 19:03:59.832,-0.378,-0.375,4.822,-0.233,-0.292,-0.047,1.085,-0.124,0.286,-0.198,1.331,4.884,410550,,
2025/11/10 19:03:59.833,-0.373,-0.91,5.831,-0.242,-0.436,-0.063,0.954,-0.134,0.17,-0.3,0.825,5.065,410650,,
2025/11/10 19:03:59.834,-0.77,-0.487,6.607,-0.315,-0.542,-0.12,0.894,-0.188,0.104,-0.502,0.308,5.499,410750,,
2025/11/10 19:03:59.835,-1.059,0.472,6.663,-0.392,-0.59,-0.163,0.873,-0.236,0.078,-0.661,-0.139,5.885,410850,,
2025/11/10 19:03:59.835,-1.39,0.102,4.999,-0.379,-0.628,-0.15,0.857,-0.229,0.059,-0.612,-0.547,5.952,410950,,
2025/11/10 19:03:59.836,0.687,-1.634,4.897,-0.273,-0.667,-0.147,0.844,-0.174,0.04,-0.385,-0.865,5.631,411050,,
2025/11/10 19:03:59.838,2.02,-3.851,5.144,-0.229,-0.771,-0.166,0.887,-0.146,-0.023,-0.217,-1.183,5.272,411150,,
2025/11/10 19:03:59.838,1.469,-5.362,5.219,-0.18,-0.887,-0.213,1.045,-0.109,-0.123,-0.015,-1.473,5.1,411250,,
2025/11/10 19:03:59.839,1.501,-3.46,5.44,-0.185,-0.93,-0.219,1.225,-0.108,-0.201,0.077,-1.562,4.992,411350,,
2025/11/10 19:03:59.840,1.604,-1.555,6.353,-0.192,-0.919,-0.185,1.221,-0.12,-0.198,0.098,-1.222,5.024,411450,,
2025/11/10 19:03:59.841,1.15,0.637,7.489,-0.214,-0.961,-0.188,1.124,-0.117,-0.171,0.154,-0.627,5.333,411550,,
2025/11/10 19:03:59.842,-0.327,2.2,7.665,-0.225,-1.101,-0.178,0.993,-0.115,-0.124,0.172,0.132,5.818,411650,,
2025/11/10 19:03:59.843,-0.699,4.765,6.815,-0.22,-1.29,-0.15,0.953,-0.113,-0.056,0.141,0.892,6.15,411750,,
2025/11/10 19:03:59.843,-2.345,4.79,3.64,-0.18,-1.386,-0.169,0.991,-0.136,-0.004,0.035,1.432,5.969,411850,,
2025/11/10 19:03:59.844,-1.391,3.543,2.993,-0.168,-1.401,-0.204,1.041,-0.158,0.026,-0.085,1.729,5.278,411950,,
2025/11/10 19:03:59.845,-1.401,2.362,2.571,-0.176,-1.401,-0.265,1.15,-0.193,0.09,-0.251,1.897,4.529,412050,,
2025/11/10 19:03:59.846,-0.649,2.462,3.733,-0.183,-1.361,-0.382,1.193,-0.264,0.115,-0.532,1.775,3.908,412150,,
2025/11/10 19:03:59.847,-1.112,0.897,5.474,-0.178,-1.399,-0.372,1.084,-0.257,0.048,-0.613,1.247,4.052,412250,,
2025/11/10 19:03:59.848,-1.147,0.259,7.624,-0.198,-1.463,-0.407,1.004,-0.28,-0.01,-0.726,0.555,4.978,412350,,
2025/11/10 19:03:59.849,-0.485,0.242,8.173,-0.155,-1.536,-0.378,0.943,-0.25,-0.066,-0.647,-0.211,6.191,412450,,
2025/11/10 19:03:59.850,-1.95,0.352,6.246,-0.064,-1.596,-0.32,0.906,-0.189,-0.106,-0.418,-0.948,6.879,412550,,
2025/11/10 19:03:59.851,-0.481,-0.837,4.883,0.01,-1.626,-0.286,0.885,-0.147,-0.125,-0.2,-1.514,6.59,412650,,
2025/11/10 19:03:59.852,-0.288,-2.325,4.173,0.049,-1.643,-0.263,0.863,-0.129,-0.132,-0.043,-1.879,6.019,412750,,
2025/11/10 19:03:59.853,0.106,-4.707,3.628,-0.01,-1.88,-0.236,0.9,-0.166,-0.265,-0.063,-2.348,5.429,412850,,
2025/11/10 19:03:59.854,1.146,-4.22,4.494,-0.018,-1.962,-0.223,0.943,-0.173,-0.317,-0.017,-2.317,5.019,412950,,
2025/11/10 19:03:59.855,2.073,-1.562,6.236,-0.014,-2.002,-0.263,1.005,-0.158,-0.354,0.081,-2.002,4.991,413050,,
2025/11/10 19:03:59.856,0.229,-0.669,7.676,-0.017,-1.99,-0.36,0.913,-0.125,-0.318,0.235,-1.231,5.384,413150,,
2025/11/10 19:03:59.857,-0.835,1.722,9.195,-0.018,-2.064,-0.346,0.741,-0.13,-0.268,0.201,-0.245,6.087,413250,,
2025/11/10 19:03:59.858,-1.325,2.788,7.99,-0.028,-2.225,-0.362,0.574,-0.126,-0.21,0.165,0.818,6.767,413350,,
2025/11/10 19:03:59.858,-1.308,2.281,4.136,0.04,-2.276,-0.345,0.559,-0.149,-0.193,-0.018,1.536,6.593,413450,,
2025/11/10 19:03:59.859,-1.582,2.079,1.971,0.16,-2.248,-0.363,0.576,-0.202,-0.2,-0.311,1.947,5.595,413550,,
2025/11/10 19:03:59.859,-2.703,0.942,1.243,0.264,-2.294,-0.456,0.612,-0.279,-0.168,-0.635,2.203,4.488,413650,,
2025/11/10 19:03:59.860,-0.63,0.277,3.1,0.246,-2.318,-0.443,0.67,-0.268,-0.131,-0.718,2.176,3.738,413750,,
2025/11/10 19:03:59.860,-0.875,0.044,4.031,0.238,-2.287,-0.465,0.549,-0.281,-0.207,-0.796,1.596,3.491,413850,,
2025/11/10 19:03:59.861,-0.863,0.904,7.12,0.244,-2.267,-0.41,0.531,-0.247,-0.217,-0.708,0.912,4.186,413950,,
2025/11/10 19:03:59.861,0.274,0.174,9.397,0.308,-2.38,-0.302,0.313,-0.175,-0.359,-0.452,-0.234,5.819,414050,,
2025/11/10 19:03:59.862,-1.217,-2.626,7.76,0.345,-2.479,-0.267,0.244,-0.145,-0.432,-0.239,-1.268,7.175,414150,,
2025/11/10 19:03:59.947,-1.36,-1.763,4.207,0.287,-2.363,-0.319,0.337,-0.193,-0.344,-0.211,-1.794,6.86,414250,,
2025/11/10 19:04:00.047,-1.227,-0.157,3.082,0.182,-2.336,-0.378,0.351,-0.258,-0.327,-0.244,-2.32,5.918,414350,,
2025/11/10 19:04:00.147,-1.587,-1.716,3.161,0.164,-2.304,-0.387,0.375,-0.269,-0.307,-0.128,-2.585,5.385,414450,,
2025/11/10 19:04:00.247,-0.951,-0.679,3.837,0.267,-2.297,-0.394,0.373,-0.213,-0.303,0.159,-2.607,5.157,414550,,
2025/11/10 19:04:00.347,-0.657,0.275,4.97,0.339,-2.263,-0.42,0.349,-0.17,-0.279,0.355,-2.285,5.231,414650,,
2025/11/10 19:04:00.447,-1.22,1.48,6.285,0.373,-2.184,-0.452,0.241,-0.145,-0.211,0.436,-1.563,5.581,414750,,
2025/11/10 19:04:00.547,-1.594,3.032,6.71,0.361,-2.163,-0.41,0.067,-0.164,-0.143,0.308,-0.635,5.96,414850,,
2025/11/10 19:04:00.647,-2.12,3.388,6.379,0.376,-2.211,-0.405,-0.091,-0.164,-0.096,0.174,0.354,6.277,414950,,
2025/11/10 19:04:00.747,-1.69,2.57,4.839,0.418,-2.305,-0.37,-0.212,-0.177,-0.058,-0.062,1.268,6.197,415050,,
2025/11/10 19:04:00.849,-0.961,1.359,3.472,0.495,-2.329,-0.329,-0.202,-0.2,-0.053,-0.372,1.871,5.616,415150,,
2025/11/10 19:04:00.947,-0.404,0.352,3.175,0.518,-2.275,-0.341,-0.159,-0.211,-0.068,-0.588,2.131,4.959,415250,,
2025/11/10 19:04:01.047,0.505,-0.14,4.217,0.483,-2.149,-0.345,-0.176,-0.198,-0.124,-0.69,2.019,4.453,415350,,
2025/11/10 19:04:01.147,-1.042,0.25,4.5,0.446,-2.1,-0.33,-0.238,-0.179,-0.171,-0.715,1.69,4.305,415450,,
2025/11/10 19:04:01.247,-0.174,0.215,6.273,0.441,-2.1,-0.301,-0.253,-0.161,-0.18,-0.69,1.196,4.557,415550,,
2025/11/10 19:04:01.347,0.544,-0.39,7.28,0.441,-2.105,-0.33,-0.355,-0.178,-0.242,-0.673,0.403,5.198,415650,,
2025/11/10 19:04:01.447,-0.522,-1.071,7.15,0.472,-2.148,-0.246,-0.425,-0.126,-0.288,-0.424,-0.469,6.071,415750,,
2025/11/10 19:04:01.547,-0.71,-0.282,6.051,0.456,-2.143,-0.28,-0.406,-0.147,-0.277,-0.311,-1.184,6.458,415850,,
2025/11/10 19:04:01.647,-0.843,-0.266,5.188,0.426,-2.109,-0.305,-0.378,-0.17,-0.252,-0.179,-1.761,6.351,415950,,
2025/11/10 19:04:01.747,-0.808,-0.979,4.632,0.409,-2.04,-0.307,-0.348,-0.176,-0.214,-0.018,-2.084,5.982,416050,,
2025/11/10 19:04:01.849,1.063,-1.993,4.862,0.499,-1.946,-0.264,-0.322,-0.125,-0.168,0.292,-2.134,5.606,416150,,
2025/11/10 19:04:01.947,2.005,-3.427,5.235,0.592,-1.838,-0.237,-0.313,-0.078,-0.113,0.536,-1.908,5.359,416250,,
2025/11/10 19:04:02.047,2.071,-3.327,5.912,0.596,-1.745,-0.229,-0.344,-0.077,-0.058,0.558,-1.464,5.306,416350,,
2025/11/10 19:04:02.147,2.493,-3.253,6.901,0.587,-1.7,-0.227,-0.367,-0.082,-0.03,0.485,-0.921,5.448,416450,,
2025/11/10 19:04:02.247,1.984,-2.305,6.943,0.579,-1.641,-0.238,-0.426,-0.082,0.013,0.358,-0.214,5.63,416550,,
2025/11/10 19:04:02.347,0.63,0.508,6.356,0.56,-1.631,-0.216,-0.515,-0.094,0.046,0.141,0.505,5.709,416650,,
2025/11/10 19:04:02.447,-0.315,2.605,5.307,0.581,-1.631,-0.123,-0.549,-0.122,0.057,-0.192,1.102,5.59,416750,,
2025/11/10 19:04:02.547,-0.774,2.875,4.804,0.603,-1.66,-0.084,-0.597,-0.133,0.072,-0.448,1.582,5.365,416850,,
2025/11/10 19:04:02.647,-0.773,1.802,4.536,0.597,-1.665,-0.09,-0.595,-0.131,0.074,-0.601,1.811,5.153,416950,,
2025/11/10 19:04:02.747,-0.006,1.134,5.316,0.547,-1.589,-0.085,-0.583,-0.11,0.046,-0.634,1.712,5.054,417050,,
2025/11/10 19:04:02.849,-1.335,0.679,5.317,0.583,-1.477,-0.101,-0.645,-0.13,-0.02,-0.722,1.31,5.051,417150,,
2025/11/10 19:04:02.947,-0.888,0.275,5.854,0.585,-1.448,-0.102,-0.695,-0.131,-0.055,-0.686,0.824,5.244,417250,,
2025/11/10 19:04:03.047,-0.217,-0.252,6.136,0.591,-1.409,-0.121,-0.813,-0.144,-0.13,-0.605,0.099,5.514,417350,,
2025/11/10 19:04:03.147,0.467,-1.052,6.232,0.584,-1.425,-0.155,-0.942,-0.164,-0.208,-0.491,-0.669,5.752,417450,,
2025/11/10 19:04:03.247,-1.026,-1.648,4.952,0.578,-1.436,-0.151,-0.933,-0.163,-0.206,-0.285,-1.211,5.794,417550,,
2025/11/10 19:04:03.347,0.411,-0.983,5.19,0.668,-1.391,-0.057,-0.882,-0.088,-0.166,0.122,-1.526,5.672,417650,,
2025/11/10 19:04:03.447,1.092,-1.818,5.012,0.756,-1.319,0.007,-0.831,-0.024,-0.116,0.505,-1.63,5.425,417750,,
2025/11/10 19:04:03.547,1.008,-1.614,5.047,0.726,-1.23,-0.005,-0.786,-0.04,-0.064,0.611,-1.514,5.246,417850,,
2025/11/10 19:04:03.647,-0.036,-0.001,5.258,0.694,-1.097,-0.016,-0.743,-0.057,0.005,0.632,-1.155,5.23,417950,,
2025/11/10 19:04:03.747,-0.281,0.184,5.157,0.567,-1.01,-0.019,-0.736,-0.124,0.05,0.427,-0.728,5.225,418050,,
2025/11/10 19:04:03.849,0.128,-0.726,5.657,0.529,-0.923,0.006,-0.767,-0.15,0.102,0.274,-0.193,5.326,418150,,
2025/11/10 19:04:03.947,1.37,1.198,6.932,0.484,-0.927,0.041,-0.786,-0.181,0.106,0.052,0.246,5.504,418250,,
2025/11/10 19:04:04.047,-0.073,0.814,6.136,0.489,-0.9,0.032,-0.828,-0.176,0.13,-0.099,0.735,5.673,418350,,
2025/11/10 19:04:04.147,-0.572,1.77,5.501,0.481,-0.903,0.005,-0.914,-0.168,0.159,-0.235,1.182,5.654,418450,,
2025/11/10 19:04:04.247,-0.874,2.233,5.017,0.483,-0.919,0.02,-0.933,-0.173,0.165,-0.418,1.423,5.506,418550,,
2025/11/10 19:04:04.347,-0.903,0.78,4.893,0.545,-0.904,0.065,-0.91,-0.193,0.159,-0.644,1.44,5.338,418650,,
2025/11/10 19:04:04.447,-0.437,0.373,5.563,0.58,-0.805,0.08,-0.875,-0.203,0.126,-0.774,1.191,5.256,418750,,
2025/11/10 19:04:04.547,-1.896,0.257,5.211,0.644,-0.703,0.068,-0.902,-0.233,0.077,-0.879,0.788,5.241,418850,,
2025/11/10 19:04:04.647,-0.635,-0.49,5.971,0.613,-0.668,0.096,-0.931,-0.21,0.051,-0.752,0.357,5.357,418950,,
2025/11/10 19:04:04.747,1.528,-1.705,6.649,0.602,-0.584,0.17,-1.112,-0.164,-0.069,-0.512,-0.347,5.522,419050,,
2025/11/10 19:04:04.849,1.813,-1.883,5.72,0.607,-0.59,0.346,-1.231,-0.057,-0.141,-0.046,-0.936,5.615,419150,,
2025/11/10 19:04:04.947,0.103,-0.447,4.652,0.651,-0.585,0.461,-1.154,0.014,-0.096,0.375,-1.152,5.449,419250,,
2025/11/10 19:04:05.047,0.159,0.517,4.554,0.648,-0.502,0.436,-1.011,0.001,-0.0,0.563,-1.094,5.12,419350,,
2025/11/10 19:04:05.147,-0.238,-0.962,4.073,0.562,-0.501,0.359,-1.002,-0.067,0.002,0.538,-1.111,4.84,419450,,
2025/11/10 19:04:05.247,-0.14,0.208,4.39,0.461,-0.45,0.291,-0.973,-0.136,0.033,0.407,-0.909,4.647,419550,,
2025/11/10 19:04:05.347,-0.089,0.829,5.104,0.363,-0.453,0.251,-0.978,-0.19,0.031,0.228,-0.679,4.754,419650,,
2025/11/10 19:04:05.447,0.262,0.461,6.136,0.451,-0.404,0.272,-0.969,-0.145,0.056,0.284,-0.272,5.198,419750,,
2025/11/10 19:04:05.547,-0.492,1.308,6.03,0.476,-0.315,0.273,-0.979,-0.133,0.106,0.185,0.228,5.568,419850,,
2025/11/10 19:04:05.648,-0.571,1.821,5.597,0.471,-0.225,0.286,-1.034,-0.138,0.165,-0.011,0.742,5.757,419950,,
2025/11/10 19:04:05.747,-0.838,1.436,5.325,0.46,-0.211,0.318,-1.076,-0.153,0.185,-0.255,1.079,5.761,420050,,
2025/11/10 19:04:05.849,-1.131,1.5,5.27,0.463,-0.216,0.322,-1.055,-0.154,0.175,-0.446,1.215,5.701,420150,,
2025/11/10 19:04:05.947,-2.152,0.756,4.414,0.51,-0.174,0.461,-0.962,-0.195,0.149,-0.784,1.121,5.458,420250,,
2025/11/10 19:04:06.048,-0.328,0.028,5.938,0.5,-0.116,0.464,-0.886,-0.194,0.126,-0.866,0.902,5.3,420350,,
2025/11/10 19:04:06.147,-0.32,-0.482,6.211,0.462,-0.017,0.445,-0.825,-0.182,0.094,-0.81,0.548,5.364,420450,,
2025/11/10 19:04:06.248,-0.141,-0.116,6.44,0.353,0.028,0.436,-0.812,-0.14,0.078,-0.574,0.212,5.552,420550,,
2025/11/10 19:04:06.347,1.301,-0.803,6.558,0.27,0.126,0.468,-0.84,-0.096,0.03,-0.292,-0.223,5.68,420650,,
2025/11/10 19:04:06.448,-0.027,-0.789,5.333,0.192,0.148,0.552,-0.883,-0.03,0.001,0.074,-0.563,5.712,420750,,
2025/11/10 19:04:06.547,-0.52,-0.532,4.714,0.193,0.139,0.475,-0.859,-0.076,0.017,0.161,-0.729,5.487,420850,,
2025/11/10 19:04:06.647,-0.241,-1.958,4.047,0.159,0.123,0.295,-0.96,-0.186,-0.044,0.04,-0.991,4.974,420950,,
2025/11/10 19:04:06.747,-0.354,-0.779,4.546,0.14,0.131,0.257,-0.956,-0.211,-0.04,0.048,-0.994,4.718,421050,,
2025/11/10 19:04:06.849,1.4,-1.032,5.871,0.156,0.109,0.267,-0.987,-0.199,-0.061,0.106,-0.939,4.777,421150,,
2025/11/10 19:04:06.947,0.587,-1.013,5.609,0.268,0.148,0.354,-0.952,-0.116,-0.029,0.326,-0.639,5.099,421250,,
2025/11/10 19:04:07.048,0.001,0.942,5.391,0.327,0.362,0.383,-0.84,-0.082,0.098,0.385,0.031,5.346,421350,,
2025/11/10 19:04:07.147,0.446,0.892,5.444,0.238,0.425,0.354,-0.82,-0.128,0.131,0.151,0.453,5.427,421450,,
2025/11/10 19:04:07.248,0.254,-0.043,5.456,0.241,0.457,0.356,-0.81,-0.126,0.146,0.023,0.783,5.523,421550,,
2025/11/10 19:04:07.347,-0.432,1.588,4.839,0.151,0.468,0.371,-0.815,-0.176,0.153,-0.258,0.997,5.446,421650,,
2025/11/10 19:04:07.448,-1.976,1.339,4.183,0.088,0.438,0.441,-0.779,-0.226,0.129,-0.535,1.019,5.321,421750,,
2025/11/10 19:04:07.547,-0.366,0.159,5.178,0.092,0.43,0.429,-0.748,-0.221,0.115,-0.612,0.95,5.305,421850,,
2025/11/10 19:04:07.648,1.025,0.115,5.968,0.08,0.445,0.422,-0.616,-0.22,0.072,-0.649,0.641,5.372,421950,,
2025/11/10 19:04:07.747,-0.212,1.393,5.903,0.009,0.46,0.287,-0.58,-0.181,0.062,-0.444,0.381,5.58,422050,,
2025/11/10 19:04:07.849,-0.872,1.022,5.642,-0.01,0.485,0.259,-0.555,-0.174,0.054,-0.344,0.08,5.722,422150,,
2025/11/10 19:04:07.947,-0.54,-1.271,5.775,-0.039,0.432,0.234,-0.578,-0.166,0.071,-0.221,-0.102,5.783,422250,,
2025/11/10 19:04:08.048,-0.727,-1.01,4.813,0.076,0.5,0.225,-0.581,-0.214,0.043,-0.3,-0.434,5.588,422350,,
2025/11/10 19:04:08.147,-0.921,-0.762,4.722,0.113,0.568,0.191,-0.633,-0.243,-0.004,-0.291,-0.742,5.361,422450,,
2025/11/10 19:04:08.248,0.963,-1.239,5.931,0.093,0.607,0.243,-0.701,-0.209,-0.05,-0.128,-0.964,5.291,422550,,
