Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 15:34:23.655,0.554,-0.985,6.242,0.476,0.153,1.317,0.173,-0.09,-0.012,-0.035,-0.089,5.542,934850,,
2025/11/14 15:34:23.755,1.399,-1.29,6.489,0.493,0.14,1.283,0.194,-0.113,0.001,0.393,0.03,5.796,934950,,
2025/11/14 15:34:23.855,1.393,-1.831,6.063,0.498,0.133,1.146,0.097,-0.196,-0.057,0.601,-0.03,6.021,935050,,
2025/11/14 15:34:23.957,0.846,-1.445,5.756,0.453,0.076,1.031,-0.032,-0.268,-0.14,0.706,-0.18,6.174,935150,,
2025/11/14 15:34:24.055,0.8,-0.306,5.569,0.418,0.067,0.995,-0.039,-0.295,-0.147,0.772,-0.169,6.254,935250,,
2025/11/14 15:34:24.155,0.019,-0.29,5.384,0.414,0.131,0.995,0.012,-0.297,-0.098,0.756,-0.013,6.236,935350,,
2025/11/14 15:34:24.255,-0.622,-0.184,5.605,0.408,0.146,0.993,0.026,-0.3,-0.085,0.601,0.05,6.159,935450,,
2025/11/14 15:34:24.355,-0.078,1.154,6.255,0.484,0.151,1.023,0.035,-0.26,-0.079,0.461,0.076,6.247,935550,,
2025/11/14 15:34:24.455,-0.068,1.509,6.679,0.528,0.167,1.016,0.035,-0.236,-0.071,0.177,0.09,6.3,935650,,
2025/11/14 15:34:24.555,-0.239,1.204,6.901,0.546,0.174,0.998,0.032,-0.223,-0.067,-0.186,0.073,6.365,935750,,
2025/11/14 15:34:24.655,-0.105,1.217,6.919,0.59,0.231,0.962,-0.01,-0.192,-0.027,-0.499,0.136,6.447,935850,,
2025/11/14 15:34:24.755,-1.033,0.706,6.062,0.611,0.238,0.925,-0.051,-0.172,-0.011,-0.798,0.125,6.463,935950,,
2025/11/14 15:34:24.855,-1.902,0.38,5.778,0.627,0.228,0.914,-0.033,-0.163,-0.019,-1.06,0.019,6.363,936050,,
2025/11/14 15:34:24.958,-1.011,0.617,6.0,0.625,0.207,0.85,-0.061,-0.143,-0.012,-1.15,-0.021,6.221,936150,,
2025/11/14 15:34:25.055,-0.919,0.877,5.958,0.589,0.162,0.797,-0.091,-0.128,0.001,-1.118,-0.031,6.045,936250,,
2025/11/14 15:34:25.155,-2.447,-0.047,5.116,0.574,0.193,0.773,-0.053,-0.123,-0.008,-1.008,-0.148,5.869,936350,,
2025/11/14 15:34:25.255,-2.476,-0.102,5.165,0.587,0.188,0.742,-0.05,-0.136,-0.005,-0.839,-0.183,5.74,936450,,
2025/11/14 15:34:25.355,-0.794,0.158,5.876,0.538,0.196,0.749,-0.047,-0.116,-0.006,-0.502,-0.208,5.661,936550,,
2025/11/14 15:34:25.455,1.517,-0.261,6.596,0.541,0.217,0.78,-0.069,-0.1,-0.024,-0.154,-0.245,5.635,936650,,
2025/11/14 15:34:25.555,2.168,-0.443,6.492,0.588,0.218,0.72,-0.087,-0.142,-0.034,0.062,-0.238,5.678,936750,,
2025/11/14 15:34:25.655,1.149,-0.731,5.877,0.581,0.212,0.613,-0.09,-0.205,-0.037,0.205,-0.187,5.771,936850,,
2025/11/14 15:34:25.755,-0.487,-0.952,5.164,0.525,0.198,0.538,-0.103,-0.258,-0.047,0.307,-0.14,5.81,936950,,
2025/11/14 15:34:25.855,-0.962,-0.652,4.833,0.461,0.198,0.5,-0.098,-0.302,-0.046,0.34,-0.058,5.813,937050,,
2025/11/14 15:34:25.957,-0.213,0.234,5.331,0.446,0.239,0.508,-0.072,-0.302,-0.018,0.373,0.096,5.808,937150,,
2025/11/14 15:34:26.055,0.237,0.53,5.678,0.476,0.264,0.527,-0.068,-0.283,-0.009,0.373,0.199,5.81,937250,,
2025/11/14 15:34:26.155,0.161,-0.063,5.89,0.494,0.252,0.534,-0.082,-0.273,-0.016,0.264,0.228,5.895,937350,,
2025/11/14 15:34:26.255,0.329,-0.474,6.367,0.516,0.261,0.537,-0.086,-0.262,-0.011,0.09,0.263,6.028,937450,,
2025/11/14 15:34:26.355,0.56,0.11,6.654,0.534,0.241,0.53,-0.088,-0.251,-0.021,-0.132,0.225,6.182,937550,,
2025/11/14 15:34:26.455,0.149,-0.044,6.498,0.529,0.204,0.533,-0.073,-0.254,-0.043,-0.409,0.13,6.299,937650,,
2025/11/14 15:34:26.555,-0.178,-0.803,6.367,0.53,0.193,0.545,-0.058,-0.257,-0.053,-0.672,0.046,6.361,937750,,
2025/11/14 15:34:26.655,0.54,-0.339,6.571,0.525,0.194,0.497,-0.086,-0.241,-0.043,-0.805,0.016,6.357,937850,,
2025/11/14 15:34:26.755,0.261,-0.163,6.404,0.482,0.163,0.435,-0.135,-0.223,-0.029,-0.835,0.012,6.278,937950,,
2025/11/14 15:34:26.855,-0.832,-0.61,5.824,0.526,0.179,0.472,-0.114,-0.237,-0.035,-0.944,-0.094,6.099,938050,,
2025/11/14 15:34:26.958,-0.328,-0.253,6.166,0.542,0.174,0.459,-0.116,-0.244,-0.033,-0.913,-0.155,5.969,938150,,
2025/11/14 15:34:27.055,-0.289,0.017,5.884,0.5,0.114,0.458,-0.096,-0.228,-0.003,-0.73,-0.117,5.863,938250,,
2025/11/14 15:34:27.155,-1.325,-0.259,5.538,0.481,0.105,0.456,-0.069,-0.223,0.011,-0.516,-0.111,5.753,938350,,
2025/11/14 15:34:27.255,-1.332,0.552,5.427,0.454,0.109,0.454,-0.05,-0.219,0.022,-0.265,-0.093,5.719,938450,,
2025/11/14 15:34:27.355,-0.177,0.743,5.686,0.441,0.127,0.478,-0.034,-0.204,0.03,0.004,-0.06,5.718,938550,,
2025/11/14 15:34:27.455,0.383,0.006,5.841,0.442,0.117,0.461,-0.091,-0.213,-0.002,0.181,-0.11,5.675,938650,,
2025/11/14 15:34:27.556,0.379,-0.456,5.754,0.451,0.059,0.462,-0.167,-0.211,-0.057,0.337,-0.208,5.692,938750,,
2025/11/14 15:34:27.656,0.967,-0.07,5.725,0.474,0.096,0.48,-0.124,-0.193,-0.024,0.468,-0.076,5.79,938850,,
2025/11/14 15:34:27.756,0.375,-0.575,5.378,0.442,0.081,0.453,-0.132,-0.219,-0.033,0.406,-0.046,5.781,938950,,
2025/11/14 15:34:27.855,0.516,-1.058,5.52,0.403,0.066,0.436,-0.135,-0.24,-0.04,0.268,-0.013,5.74,939050,,
2025/11/14 15:34:27.958,1.001,-0.962,6.037,0.412,0.061,0.436,-0.131,-0.235,-0.043,0.142,0.028,5.745,939150,,
2025/11/14 15:34:28.056,0.327,-0.436,5.956,0.42,0.007,0.43,-0.128,-0.23,-0.072,-0.031,-0.011,5.814,939250,,
2025/11/14 15:34:28.155,-1.345,-0.101,5.817,0.423,-0.051,0.437,-0.101,-0.23,-0.109,-0.245,-0.072,5.925,939350,,
2025/11/14 15:34:28.255,-1.347,0.365,6.224,0.451,-0.081,0.428,-0.069,-0.215,-0.132,-0.423,-0.102,6.09,939450,,
2025/11/14 15:34:28.356,0.287,0.199,6.997,0.462,-0.088,0.333,-0.05,-0.179,-0.141,-0.484,-0.095,6.297,939550,,
2025/11/14 15:34:28.456,0.674,-0.611,6.765,0.423,-0.081,0.277,-0.029,-0.164,-0.146,-0.553,-0.094,6.427,939650,,
2025/11/14 15:34:28.556,0.062,-0.714,6.109,0.411,-0.051,0.282,-0.009,-0.163,-0.155,-0.637,-0.116,6.408,939750,,
2025/11/14 15:34:28.655,-0.077,-1.013,6.135,0.383,-0.06,0.266,-0.026,-0.153,-0.152,-0.62,-0.086,6.295,939850,,
2025/11/14 15:34:28.755,0.451,-0.694,6.502,0.348,-0.057,0.262,-0.032,-0.14,-0.155,-0.533,-0.092,6.129,939950,,
2025/11/14 15:34:28.855,0.596,0.178,6.523,0.312,-0.078,0.281,-0.021,-0.119,-0.143,-0.383,-0.069,6.022,940050,,
2025/11/14 15:34:28.958,-0.204,-0.17,5.772,0.323,-0.057,0.265,-0.028,-0.13,-0.152,-0.279,-0.116,5.899,940150,,
2025/11/14 15:34:29.055,-0.347,-0.289,5.759,0.307,-0.046,0.258,-0.076,-0.132,-0.183,-0.13,-0.212,5.803,940250,,
2025/11/14 15:34:29.155,-1.009,-0.079,5.6,0.296,-0.036,0.256,-0.058,-0.134,-0.171,0.01,-0.214,5.735,940350,,
2025/11/14 15:34:29.255,-0.86,0.493,5.522,0.293,-0.045,0.288,-0.119,-0.117,-0.207,0.177,-0.327,5.738,940450,,
2025/11/14 15:34:29.355,-0.595,0.806,5.469,0.348,-0.019,0.359,-0.107,-0.067,-0.189,0.395,-0.296,5.839,940550,,
2025/11/14 15:34:29.455,-0.581,0.427,5.73,0.311,-0.009,0.329,-0.108,-0.095,-0.187,0.357,-0.274,5.825,940650,,
2025/11/14 15:34:29.556,0.514,0.437,5.761,0.368,-0.01,0.358,-0.11,-0.061,-0.188,0.43,-0.248,5.918,940750,,
