Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 20:00:07.654,-0.112,-1.995,4.699,0.037,-1.235,0.044,1.533,-0.097,0.003,-0.063,-1.343,5.989,454470,,
2025/12/15 20:00:07.754,-0.1,-1.971,4.09,0.015,-1.17,0.041,1.523,-0.108,0.04,-0.112,-1.663,5.664,454570,,
2025/12/15 20:00:07.855,-0.056,-1.37,4.181,-0.002,-1.153,0.048,1.506,-0.119,0.053,-0.156,-1.831,5.267,454670,,
2025/12/15 20:00:07.954,-0.138,-0.924,4.806,-0.015,-1.147,0.066,1.478,-0.13,0.064,-0.197,-1.745,4.962,454770,,
2025/12/15 20:00:08.055,-0.257,-0.57,5.506,-0.015,-1.15,0.076,1.438,-0.134,0.078,-0.212,-1.403,4.857,454870,,
2025/12/15 20:00:08.154,-0.314,-0.72,6.225,-0.017,-1.151,0.069,1.432,-0.132,0.08,-0.193,-0.909,4.97,454970,,
2025/12/15 20:00:08.255,0.09,-0.46,6.57,-0.026,-1.126,0.059,1.449,-0.129,0.072,-0.158,-0.33,5.286,455070,,
2025/12/15 20:00:08.356,-0.024,0.529,6.407,-0.04,-1.091,0.053,1.459,-0.124,0.061,-0.115,0.286,5.639,455170,,
2025/12/15 20:00:08.455,-0.216,1.185,5.236,-0.049,-1.047,0.05,1.459,-0.121,0.043,-0.08,0.854,5.907,455270,,
2025/12/15 20:00:08.554,-0.093,1.116,4.926,-0.067,-0.983,0.055,1.424,-0.112,0.005,-0.034,1.265,5.929,455370,,
2025/12/15 20:00:08.655,0.046,0.939,4.884,-0.075,-0.95,0.064,1.363,-0.106,-0.036,-0.007,1.503,5.69,455470,,
2025/12/15 20:00:08.754,0.003,0.921,4.887,-0.075,-0.946,0.074,1.296,-0.1,-0.077,0.004,1.528,5.364,455570,,
2025/12/15 20:00:08.855,-0.044,0.515,5.024,-0.071,-0.961,0.098,1.248,-0.085,-0.107,0.028,1.351,5.05,455670,,
2025/12/15 20:00:08.954,-0.252,0.624,5.598,-0.067,-0.976,0.113,1.222,-0.077,-0.124,0.029,0.998,4.886,455770,,
2025/12/15 20:00:09.055,-0.159,0.381,6.043,-0.057,-0.958,0.126,1.234,-0.067,-0.111,0.02,0.569,4.978,455870,,
2025/12/15 20:00:09.154,-0.404,0.109,5.811,-0.027,-0.947,0.145,1.236,-0.047,-0.106,0.03,0.038,5.235,455970,,
2025/12/15 20:00:09.255,-0.347,-0.628,5.445,-0.024,-0.901,0.142,1.254,-0.048,-0.082,-0.017,-0.449,5.433,456070,,
2025/12/15 20:00:09.356,-0.371,-1.461,5.219,-0.034,-0.841,0.13,1.268,-0.053,-0.051,-0.085,-0.868,5.513,456170,,
2025/12/15 20:00:09.454,-0.225,-1.175,4.621,-0.067,-0.779,0.123,1.265,-0.07,-0.018,-0.176,-1.179,5.418,456270,,
2025/12/15 20:00:09.554,-0.225,-0.808,4.697,-0.078,-0.718,0.123,1.228,-0.075,0.021,-0.215,-1.322,5.255,456370,,
2025/12/15 20:00:09.655,-0.266,-0.932,4.733,-0.087,-0.692,0.132,1.179,-0.082,0.048,-0.24,-1.318,5.117,456470,,
2025/12/15 20:00:09.754,-0.134,-0.472,5.116,-0.087,-0.689,0.135,1.127,-0.083,0.067,-0.23,-1.141,5.07,456570,,
2025/12/15 20:00:09.855,-0.376,0.308,5.368,-0.085,-0.704,0.14,1.084,-0.085,0.08,-0.202,-0.814,5.118,456670,,
2025/12/15 20:00:09.954,-0.188,0.278,5.738,-0.074,-0.736,0.152,1.048,-0.089,0.092,-0.174,-0.363,5.246,456770,,
2025/12/15 20:00:10.055,0.117,0.261,5.95,-0.074,-0.746,0.156,1.043,-0.089,0.095,-0.118,0.107,5.421,456870,,
2025/12/15 20:00:10.154,0.278,0.919,5.76,-0.069,-0.757,0.166,1.042,-0.089,0.099,-0.063,0.577,5.579,456970,,
2025/12/15 20:00:10.255,0.005,1.079,5.318,-0.046,-0.752,0.163,1.043,-0.099,0.098,-0.034,0.966,5.655,457070,,
2025/12/15 20:00:10.357,0.032,1.645,5.175,-0.029,-0.719,0.143,1.014,-0.113,0.073,-0.021,1.18,5.637,457170,,
2025/12/15 20:00:10.455,0.03,1.437,5.273,-0.025,-0.703,0.122,0.99,-0.126,0.057,-0.018,1.265,5.481,457270,,
2025/12/15 20:00:10.554,-0.352,1.214,5.357,-0.03,-0.701,0.099,0.967,-0.141,0.044,-0.037,1.198,5.326,457370,,
2025/12/15 20:00:10.655,-0.99,0.965,5.361,-0.048,-0.72,0.077,0.929,-0.156,0.019,-0.079,0.947,5.246,457470,,
2025/12/15 20:00:10.754,-0.824,0.389,5.498,-0.061,-0.729,0.075,0.919,-0.164,0.011,-0.115,0.609,5.283,457570,,
2025/12/15 20:00:10.855,-1.161,-0.046,5.359,-0.058,-0.709,0.088,0.934,-0.155,0.026,-0.127,0.251,5.415,457670,,
2025/12/15 20:00:10.954,-1.203,-0.397,5.111,-0.043,-0.679,0.102,0.947,-0.143,0.042,-0.134,-0.125,5.505,457770,,
2025/12/15 20:00:11.055,-0.932,-0.807,5.055,-0.041,-0.636,0.109,0.959,-0.141,0.064,-0.17,-0.458,5.502,457870,,
2025/12/15 20:00:11.154,-1.177,-0.751,4.688,-0.026,-0.591,0.114,0.958,-0.134,0.088,-0.188,-0.721,5.431,457970,,
2025/12/15 20:00:11.255,-0.955,-0.979,4.721,-0.018,-0.575,0.114,0.948,-0.13,0.099,-0.212,-0.917,5.309,458070,,
2025/12/15 20:00:11.357,-1.053,-0.55,4.7,-0.006,-0.559,0.1,0.926,-0.121,0.113,-0.208,-0.967,5.19,458170,,
2025/12/15 20:00:11.455,-1.075,-0.041,4.515,-0.004,-0.554,0.09,0.896,-0.117,0.125,-0.205,-0.872,5.108,458270,,
2025/12/15 20:00:11.554,-0.712,-0.459,4.715,-0.006,-0.562,0.08,0.88,-0.114,0.129,-0.193,-0.665,5.074,458370,,
2025/12/15 20:00:11.655,-0.437,0.433,5.023,-0.009,-0.569,0.076,0.875,-0.113,0.131,-0.176,-0.364,5.083,458470,,
2025/12/15 20:00:11.754,-0.398,0.883,5.02,-0.021,-0.567,0.071,0.88,-0.11,0.13,-0.14,-0.009,5.136,458570,,
2025/12/15 20:00:11.855,0.101,0.672,5.141,-0.015,-0.547,0.077,0.887,-0.111,0.124,-0.123,0.341,5.212,458670,,
2025/12/15 20:00:11.954,0.299,0.378,4.932,-0.011,-0.501,0.084,0.874,-0.11,0.101,-0.097,0.622,5.294,458770,,
2025/12/15 20:00:12.055,0.209,0.757,4.719,0.0,-0.48,0.085,0.842,-0.114,0.079,-0.082,0.841,5.301,458870,,
2025/12/15 20:00:12.154,0.23,0.687,5.139,0.004,-0.473,0.089,0.805,-0.112,0.056,-0.055,0.952,5.261,458970,,
2025/12/15 20:00:12.255,0.079,0.225,5.253,0.006,-0.477,0.09,0.757,-0.111,0.027,-0.032,0.917,5.225,459070,,
2025/12/15 20:00:12.356,0.053,0.479,5.23,0.005,-0.497,0.093,0.71,-0.11,-0.002,-0.017,0.75,5.231,459170,,
2025/12/15 20:00:12.455,-0.67,0.541,4.779,-0.003,-0.495,0.08,0.711,-0.118,-0.001,-0.041,0.552,5.263,459270,,
2025/12/15 20:00:12.554,-1.187,-0.032,4.896,-0.022,-0.445,0.069,0.753,-0.131,0.037,-0.088,0.379,5.233,459370,,
2025/12/15 20:00:12.655,-0.98,-0.058,5.105,-0.037,-0.419,0.061,0.768,-0.14,0.053,-0.138,0.117,5.203,459470,,
2025/12/15 20:00:12.754,-0.155,-1.088,5.274,-0.064,-0.399,0.047,0.775,-0.156,0.064,-0.209,-0.166,5.203,459570,,
2025/12/15 20:00:12.855,-0.521,-0.879,5.237,-0.097,-0.387,0.034,0.778,-0.172,0.07,-0.273,-0.433,5.173,459670,,
2025/12/15 20:00:12.954,-0.902,-0.56,4.705,-0.126,-0.361,0.04,0.768,-0.188,0.086,-0.318,-0.609,5.151,459770,,
2025/12/15 20:00:13.055,-0.658,-0.929,4.89,-0.126,-0.336,0.045,0.739,-0.19,0.106,-0.305,-0.679,5.108,459870,,
2025/12/15 20:00:13.154,-0.895,-0.288,4.68,-0.119,-0.322,0.033,0.692,-0.184,0.126,-0.254,-0.631,5.07,459970,,
2025/12/15 20:00:13.255,-0.341,-0.363,5.046,-0.118,-0.331,0.024,0.652,-0.18,0.138,-0.2,-0.499,5.044,460070,,
2025/12/15 20:00:13.356,0.018,-0.474,5.323,-0.116,-0.337,0.024,0.653,-0.18,0.138,-0.157,-0.329,5.05,460170,,
2025/12/15 20:00:13.455,0.113,-0.423,4.888,-0.111,-0.307,0.028,0.686,-0.182,0.127,-0.125,-0.15,5.09,460270,,
2025/12/15 20:00:13.554,0.077,-0.127,4.957,-0.114,-0.285,0.028,0.697,-0.181,0.12,-0.09,0.084,5.086,460370,,
2025/12/15 20:00:13.655,-0.209,0.167,4.918,-0.102,-0.242,0.028,0.693,-0.185,0.102,-0.085,0.292,5.037,460470,,
2025/12/15 20:00:13.754,0.068,0.237,5.152,-0.1,-0.203,0.027,0.669,-0.187,0.077,-0.083,0.465,5.031,460570,,
2025/12/15 20:00:13.855,-0.193,0.323,5.061,-0.1,-0.184,0.027,0.64,-0.187,0.057,-0.091,0.593,5.037,460670,,
2025/12/15 20:00:13.954,-0.198,0.62,5.124,-0.099,-0.178,0.027,0.598,-0.187,0.031,-0.111,0.635,5.086,460770,,
2025/12/15 20:00:14.055,-0.62,0.326,5.061,-0.097,-0.18,0.036,0.564,-0.181,0.011,-0.127,0.599,5.154,460870,,
2025/12/15 20:00:14.154,-0.807,0.38,4.957,-0.086,-0.189,0.053,0.54,-0.17,-0.003,-0.132,0.495,5.202,460970,,
2025/12/15 20:00:14.255,-0.95,0.24,5.172,-0.069,-0.185,0.072,0.537,-0.155,-0.002,-0.129,0.362,5.234,461070,,
2025/12/15 20:00:14.357,-1.118,0.12,5.085,-0.049,-0.165,0.085,0.546,-0.141,0.008,-0.127,0.216,5.265,461170,,
2025/12/15 20:00:14.455,-1.146,0.101,5.033,-0.037,-0.138,0.092,0.554,-0.134,0.022,-0.142,0.055,5.291,461270,,
2025/12/15 20:00:14.555,-1.198,-0.015,5.048,-0.029,-0.091,0.099,0.559,-0.131,0.046,-0.167,-0.079,5.3,461370,,
2025/12/15 20:00:14.655,-1.244,-0.358,4.911,-0.031,-0.037,0.107,0.549,-0.134,0.076,-0.207,-0.184,5.298,461470,,
2025/12/15 20:00:14.754,-1.13,-0.363,4.932,-0.02,-0.01,0.11,0.531,-0.129,0.095,-0.222,-0.289,5.281,461570,,
2025/12/15 20:00:14.855,-0.905,-0.123,4.908,-0.008,0.001,0.109,0.511,-0.124,0.105,-0.227,-0.361,5.236,461670,,
2025/12/15 20:00:14.954,-0.831,-0.408,4.701,-0.001,0.003,0.098,0.512,-0.118,0.106,-0.216,-0.405,5.173,461770,,
2025/12/15 20:00:15.055,-0.087,-0.502,5.098,-0.001,0.007,0.086,0.509,-0.115,0.107,-0.196,-0.379,5.081,461870,,
2025/12/15 20:00:15.155,0.46,-0.467,5.348,-0.016,0.02,0.069,0.515,-0.109,0.104,-0.153,-0.31,5.024,461970,,
2025/12/15 20:00:15.255,0.429,0.107,5.13,-0.033,0.025,0.06,0.511,-0.104,0.102,-0.105,-0.178,5.005,462070,,
2025/12/15 20:00:15.357,0.583,0.315,5.172,-0.052,0.029,0.055,0.509,-0.097,0.1,-0.055,-0.013,5.006,462170,,
2025/12/15 20:00:15.455,0.342,0.12,5.176,-0.071,0.054,0.059,0.495,-0.088,0.085,-0.007,0.129,5.034,462270,,
2025/12/15 20:00:15.555,0.075,0.363,5.365,-0.068,0.074,0.039,0.46,-0.099,0.061,-0.02,0.242,5.06,462370,,
2025/12/15 20:00:15.655,0.12,1.002,5.446,-0.075,0.08,0.026,0.411,-0.107,0.031,-0.04,0.311,5.144,462470,,
2025/12/15 20:00:15.754,0.06,0.897,5.459,-0.074,0.076,0.045,0.382,-0.095,0.013,-0.031,0.359,5.272,462570,,
2025/12/15 20:00:15.855,0.2,0.245,5.192,-0.061,0.079,0.071,0.388,-0.078,0.018,-0.013,0.412,5.354,462670,,
2025/12/15 20:00:15.954,-0.013,0.032,4.917,-0.025,0.068,0.107,0.38,-0.049,0.009,0.036,0.381,5.338,462770,,
2025/12/15 20:00:16.055,-0.436,-0.062,4.793,-0.013,0.087,0.115,0.394,-0.041,0.023,0.029,0.359,5.24,462870,,
2025/12/15 20:00:16.155,-0.725,-0.246,4.673,-0.059,0.122,0.093,0.411,-0.067,0.043,-0.086,0.315,5.09,462970,,
2025/12/15 20:00:16.255,-0.682,-0.293,4.7,-0.095,0.126,0.088,0.411,-0.085,0.045,-0.178,0.185,5.011,463070,,
2025/12/15 20:00:16.357,-0.512,-0.432,4.977,-0.107,0.138,0.094,0.408,-0.093,0.051,-0.225,0.05,5.02,463170,,
2025/12/15 20:00:16.455,-0.525,-0.33,4.99,-0.106,0.16,0.098,0.395,-0.093,0.066,-0.238,-0.064,5.039,463270,,
2025/12/15 20:00:16.555,-0.344,-0.538,5.057,-0.114,0.175,0.114,0.369,-0.102,0.08,-0.258,-0.156,5.06,463370,,
2025/12/15 20:00:16.655,-0.206,-0.688,4.92,-0.115,0.178,0.128,0.346,-0.107,0.089,-0.251,-0.227,5.082,463470,,
2025/12/15 20:00:16.755,-0.457,-0.497,4.762,-0.114,0.168,0.143,0.315,-0.112,0.098,-0.228,-0.245,5.075,463570,,
2025/12/15 20:00:16.855,-0.333,-0.041,5.001,-0.1,0.178,0.163,0.329,-0.118,0.094,-0.199,-0.278,5.049,463670,,
2025/12/15 20:00:16.955,-0.135,0.027,5.23,-0.069,0.169,0.183,0.324,-0.128,0.097,-0.179,-0.23,5.051,463770,,
2025/12/15 20:00:17.055,-0.368,0.31,4.948,-0.048,0.171,0.186,0.327,-0.136,0.096,-0.138,-0.154,5.087,463870,,
2025/12/15 20:00:17.155,-0.467,0.341,5.015,-0.027,0.167,0.175,0.33,-0.148,0.099,-0.103,-0.032,5.125,463970,,
2025/12/15 20:00:17.255,-0.574,0.125,5.061,-0.023,0.167,0.165,0.328,-0.155,0.098,-0.06,0.096,5.17,464070,,
2025/12/15 20:00:17.356,-0.306,-0.049,5.421,-0.023,0.163,0.17,0.322,-0.152,0.095,-0.01,0.224,5.246,464170,,
2025/12/15 20:00:17.455,-0.073,-0.119,5.256,-0.014,0.154,0.162,0.299,-0.157,0.081,-0.001,0.302,5.326,464270,,
2025/12/15 20:00:17.555,0.106,0.195,5.39,-0.02,0.139,0.127,0.272,-0.177,0.063,-0.049,0.334,5.322,464370,,
2025/12/15 20:00:17.655,-0.52,0.357,5.14,-0.045,0.133,0.09,0.259,-0.201,0.056,-0.132,0.346,5.244,464470,,
2025/12/15 20:00:17.755,-0.85,0.437,4.999,-0.061,0.114,0.078,0.24,-0.213,0.039,-0.195,0.296,5.193,464570,,
2025/12/15 20:00:17.854,-0.784,0.167,5.15,-0.06,0.104,0.079,0.231,-0.213,0.031,-0.229,0.233,5.171,464670,,
2025/12/15 20:00:17.955,-0.53,-0.128,5.051,-0.06,0.105,0.079,0.232,-0.213,0.032,-0.263,0.167,5.128,464770,,
2025/12/15 20:00:18.055,-0.25,-0.476,4.982,-0.051,0.123,0.075,0.238,-0.208,0.041,-0.275,0.104,5.088,464870,,
2025/12/15 20:00:18.155,-0.379,-0.565,4.818,-0.054,0.122,0.07,0.243,-0.208,0.039,-0.293,0.002,5.022,464970,,
2025/12/15 20:00:18.255,-0.58,-0.197,4.69,-0.069,0.121,0.077,0.245,-0.217,0.038,-0.321,-0.093,4.958,465070,,
2025/12/15 20:00:18.357,-0.616,0.11,4.851,-0.075,0.115,0.098,0.258,-0.227,0.031,-0.34,-0.191,4.918,465170,,
2025/12/15 20:00:18.455,-0.78,0.192,4.625,-0.072,0.114,0.107,0.256,-0.23,0.032,-0.328,-0.236,4.916,465270,,
2025/12/15 20:00:18.554,-0.774,0.15,4.827,-0.063,0.098,0.121,0.225,-0.234,0.041,-0.311,-0.203,4.946,465370,,
2025/12/15 20:00:18.655,-0.565,-0.178,5.033,-0.054,0.075,0.127,0.2,-0.237,0.049,-0.28,-0.139,5.008,465470,,
2025/12/15 20:00:18.754,-0.375,-0.154,5.115,-0.039,0.085,0.13,0.194,-0.242,0.044,-0.25,-0.103,5.1,465570,,
2025/12/15 20:00:18.855,-0.399,-0.299,5.272,-0.039,0.112,0.128,0.181,-0.243,0.03,-0.202,-0.08,5.199,465670,,
2025/12/15 20:00:18.955,-0.35,-0.33,5.133,-0.027,0.124,0.116,0.161,-0.253,0.016,-0.185,-0.04,5.261,465770,,
2025/12/15 20:00:19.055,-0.184,-0.392,5.326,-0.022,0.128,0.102,0.133,-0.262,-0.001,-0.177,-0.006,5.309,465870,,
2025/12/15 20:00:19.155,-0.046,-0.119,5.38,-0.022,0.123,0.082,0.132,-0.274,-0.001,-0.191,0.06,5.339,465970,,
2025/12/15 20:00:19.255,-0.043,-0.137,5.649,-0.025,0.13,0.075,0.155,-0.278,0.012,-0.201,0.153,5.343,466070,,
2025/12/15 20:00:19.357,-0.278,0.264,5.479,-0.02,0.145,0.084,0.173,-0.272,0.025,-0.195,0.23,5.35,466170,,
2025/12/15 20:00:19.455,-0.321,0.384,5.234,-0.015,0.133,0.089,0.161,-0.268,0.015,-0.205,0.224,5.31,466270,,
2025/12/15 20:00:19.555,-0.254,0.54,5.226,-0.016,0.128,0.089,0.156,-0.268,0.011,-0.232,0.205,5.24,466370,,
2025/12/15 20:00:19.655,-0.332,0.58,5.074,-0.005,0.132,0.093,0.155,-0.262,0.013,-0.247,0.176,5.164,466470,,
2025/12/15 20:00:19.755,-0.126,0.58,5.092,0.012,0.136,0.095,0.154,-0.253,0.015,-0.255,0.128,5.092,466570,,
2025/12/15 20:00:19.855,-0.119,0.478,5.043,0.021,0.147,0.089,0.15,-0.248,0.021,-0.272,0.077,5.018,466670,,
2025/12/15 20:00:19.955,-0.044,-0.264,5.288,0.025,0.158,0.081,0.141,-0.243,0.029,-0.289,0.023,4.973,466770,,
2025/12/15 20:00:20.055,0.101,-0.466,5.212,0.029,0.164,0.062,0.142,-0.235,0.031,-0.284,-0.049,4.987,466870,,
