Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:55:34.009,-0.424,1.392,4.66,0.111,0.648,0.038,-1.177,-0.09,0.001,-0.089,1.326,5.264,180830,,
2025/12/15 19:55:34.109,-0.071,1.068,5.25,0.121,0.653,0.053,-1.155,-0.092,-0.003,-0.15,1.124,5.031,180930,,
2025/12/15 19:55:34.209,0.343,0.845,5.824,0.103,0.668,0.016,-1.148,-0.086,-0.005,-0.143,0.773,5.045,181030,,
2025/12/15 19:55:34.311,0.332,0.49,5.97,0.112,0.573,0.028,-1.223,-0.087,0.016,-0.187,0.464,5.219,181130,,
2025/12/15 19:55:34.409,-0.286,-0.145,5.723,0.128,0.45,0.035,-1.223,-0.089,0.063,-0.221,0.124,5.456,181230,,
2025/12/15 19:55:34.509,-0.204,-0.891,5.535,0.102,0.37,0.056,-1.156,-0.07,0.126,-0.173,-0.217,5.73,181330,,
2025/12/15 19:55:34.609,-0.104,0.131,5.174,0.101,0.37,0.06,-1.171,-0.067,0.116,-0.141,-0.636,5.747,181430,,
2025/12/15 19:55:34.709,-0.041,-0.684,5.316,0.077,0.373,-0.107,-0.91,-0.177,0.289,-0.307,-0.596,5.572,181530,,
2025/12/15 19:55:34.809,-0.209,-1.461,5.246,0.058,0.357,-0.083,-0.933,-0.165,0.273,-0.266,-0.721,5.447,181630,,
2025/12/15 19:55:34.909,-0.738,-0.704,4.896,0.042,0.254,-0.101,-1.05,-0.179,0.178,-0.284,-0.889,5.231,181730,,
2025/12/15 19:55:35.009,-0.756,-0.235,4.829,0.035,0.291,-0.092,-1.02,-0.183,0.212,-0.261,-0.681,5.142,181830,,
2025/12/15 19:55:35.109,0.051,-0.304,5.329,0.116,0.325,-0.033,-0.996,-0.112,0.239,-0.065,-0.34,5.219,181930,,
2025/12/15 19:55:35.209,0.014,0.385,5.391,0.171,0.242,-0.006,-1.032,-0.08,0.199,0.065,-0.108,5.251,182030,,
2025/12/15 19:55:35.311,0.493,1.177,5.51,0.172,0.215,-0.004,-1.042,-0.08,0.186,0.09,0.245,5.236,182130,,
2025/12/15 19:55:35.409,1.155,1.018,5.991,0.187,0.184,-0.017,-1.054,-0.069,0.172,0.117,0.591,5.268,182230,,
2025/12/15 19:55:35.509,0.761,1.459,5.562,0.176,0.177,-0.038,-1.047,-0.069,0.167,0.097,0.909,5.287,182330,,
2025/12/15 19:55:35.609,0.047,1.188,4.822,0.154,0.171,-0.023,-1.048,-0.085,0.164,0.019,1.132,5.298,182430,,
2025/12/15 19:55:35.709,-0.268,1.194,4.536,0.168,0.161,0.003,-0.959,-0.086,0.136,-0.054,1.108,5.21,182530,,
2025/12/15 19:55:35.809,-0.077,0.848,4.882,0.172,0.199,-0.012,-0.867,-0.082,0.12,-0.097,0.943,5.044,182630,,
2025/12/15 19:55:35.909,-0.144,1.128,5.134,0.172,0.21,-0.013,-0.858,-0.082,0.118,-0.159,0.744,5.005,182730,,
2025/12/15 19:55:36.009,0.357,1.06,5.356,0.16,0.164,-0.019,-0.864,-0.079,0.132,-0.195,0.525,5.065,182830,,
2025/12/15 19:55:36.109,0.415,0.446,5.376,0.152,0.101,0.004,-0.853,-0.065,0.162,-0.213,0.296,5.152,182930,,
2025/12/15 19:55:36.209,-0.246,0.016,5.162,0.176,0.021,-0.003,-0.774,-0.077,0.232,-0.253,0.131,5.24,183030,,
2025/12/15 19:55:36.311,0.16,-0.526,5.389,0.176,0.04,-0.044,-0.839,-0.103,0.187,-0.28,-0.235,5.313,183130,,
2025/12/15 19:55:36.409,0.131,-0.864,5.458,0.194,0.026,-0.039,-0.902,-0.099,0.145,-0.256,-0.553,5.369,183230,,
2025/12/15 19:55:36.509,-0.394,-1.031,5.134,0.194,0.066,-0.072,-0.828,-0.118,0.198,-0.251,-0.605,5.405,183330,,
2025/12/15 19:55:36.609,-0.396,-1.124,5.209,0.19,0.038,-0.076,-0.867,-0.122,0.167,-0.191,-0.697,5.374,183430,,
2025/12/15 19:55:36.709,-0.614,0.062,5.251,0.091,0.068,-0.145,-0.837,-0.201,0.197,-0.296,-0.54,5.202,183530,,
2025/12/15 19:55:36.809,0.154,-0.1,5.45,0.079,0.147,-0.141,-0.795,-0.195,0.249,-0.238,-0.202,5.199,183630,,
2025/12/15 19:55:36.909,0.043,-0.044,5.443,0.164,0.103,-0.103,-0.809,-0.149,0.233,-0.037,0.013,5.307,183730,,
2025/12/15 19:55:37.009,-0.168,-0.181,5.274,0.153,0.025,-0.108,-0.832,-0.154,0.195,-0.003,0.202,5.245,183830,,
2025/12/15 19:55:37.109,0.32,-0.247,5.453,0.182,-0.087,-0.114,-0.827,-0.137,0.133,0.074,0.338,5.224,183930,,
2025/12/15 19:55:37.209,0.637,0.78,5.448,0.171,-0.169,-0.108,-0.754,-0.144,0.071,0.055,0.448,5.166,184030,,
2025/12/15 19:55:37.311,0.123,1.266,5.033,0.154,-0.145,-0.051,-0.793,-0.167,0.093,-0.052,0.738,5.118,184130,,
2025/12/15 19:55:37.409,-0.273,0.627,4.737,0.176,-0.147,-0.053,-0.762,-0.158,0.084,-0.089,0.832,5.111,184230,,
2025/12/15 19:55:37.509,-0.228,0.682,4.852,0.181,-0.103,-0.068,-0.689,-0.155,0.072,-0.142,0.762,5.029,184330,,
2025/12/15 19:55:37.609,-0.614,0.48,4.788,0.209,-0.09,-0.042,-0.678,-0.161,0.07,-0.258,0.658,4.928,184430,,
2025/12/15 19:55:37.709,-0.782,0.402,4.704,0.208,-0.127,-0.049,-0.67,-0.162,0.084,-0.318,0.531,4.932,184530,,
2025/12/15 19:55:37.809,-0.91,0.066,4.757,0.184,-0.162,-0.048,-0.642,-0.154,0.11,-0.329,0.365,4.969,184630,,
2025/12/15 19:55:37.909,-0.6,-0.562,5.152,0.16,-0.166,-0.028,-0.623,-0.136,0.123,-0.299,0.144,5.018,184730,,
2025/12/15 19:55:38.009,0.314,-0.459,5.684,0.16,-0.172,-0.052,-0.695,-0.152,0.075,-0.314,-0.179,5.132,184830,,
2025/12/15 19:55:38.109,0.15,0.356,5.474,0.157,-0.16,-0.087,-0.613,-0.175,0.129,-0.335,-0.292,5.237,184930,,
2025/12/15 19:55:38.209,0.166,0.071,5.341,0.107,-0.082,-0.153,-0.498,-0.225,0.215,-0.398,-0.254,5.288,185030,,
2025/12/15 19:55:38.311,-0.076,-0.416,5.223,0.17,-0.094,-0.085,-0.511,-0.168,0.208,-0.224,-0.311,5.393,185130,,
2025/12/15 19:55:38.409,-0.304,-0.918,5.484,0.216,-0.179,-0.057,-0.568,-0.135,0.141,-0.072,-0.438,5.332,185230,,
2025/12/15 19:55:38.509,-1.019,-0.405,5.401,0.162,-0.175,-0.083,-0.566,-0.167,0.144,-0.088,-0.338,5.367,185330,,
2025/12/15 19:55:38.609,-0.538,-0.277,5.435,0.117,-0.181,-0.09,-0.572,-0.188,0.139,-0.099,-0.19,5.489,185430,,
2025/12/15 19:55:38.709,-0.046,-0.177,5.408,0.159,-0.221,-0.073,-0.57,-0.169,0.117,-0.003,-0.043,5.579,185530,,
2025/12/15 19:55:38.809,0.104,0.758,5.345,0.156,-0.275,-0.068,-0.545,-0.172,0.081,-0.002,0.089,5.52,185630,,
2025/12/15 19:55:38.909,0.49,0.972,5.802,0.183,-0.324,-0.095,-0.507,-0.151,0.045,0.04,0.217,5.45,185730,,
2025/12/15 19:55:39.009,0.756,0.759,5.52,0.168,-0.332,-0.127,-0.503,-0.149,0.041,0.026,0.406,5.382,185830,,
2025/12/15 19:55:39.109,0.094,0.711,5.044,0.153,-0.347,-0.085,-0.559,-0.163,0.052,-0.084,0.625,5.232,185930,,
2025/12/15 19:55:39.209,-0.448,1.012,5.125,0.17,-0.333,-0.055,-0.522,-0.168,0.047,-0.186,0.66,5.083,186030,,
2025/12/15 19:55:39.311,0.117,0.541,5.624,0.14,-0.274,-0.073,-0.465,-0.161,0.035,-0.209,0.558,5.039,186130,,
2025/12/15 19:55:39.409,0.112,-0.055,5.404,0.136,-0.266,-0.039,-0.464,-0.148,0.032,-0.258,0.459,5.06,186230,,
2025/12/15 19:55:39.509,-0.26,0.466,4.815,0.182,-0.335,-0.027,-0.428,-0.157,0.075,-0.339,0.42,5.075,186330,,
2025/12/15 19:55:39.609,-0.341,-0.16,4.982,0.194,-0.341,-0.038,-0.378,-0.167,0.108,-0.362,0.297,5.062,186430,,
2025/12/15 19:55:39.709,-0.559,-0.151,4.813,0.193,-0.345,-0.028,-0.435,-0.16,0.069,-0.323,0.035,5.069,186530,,
2025/12/15 19:55:39.809,-0.678,0.231,4.833,0.173,-0.308,-0.067,-0.324,-0.188,0.144,-0.326,-0.008,4.995,186630,,
2025/12/15 19:55:39.909,-0.255,0.155,5.134,0.173,-0.231,-0.059,-0.254,-0.184,0.205,-0.257,-0.027,4.985,186730,,
2025/12/15 19:55:40.009,0.316,-0.331,5.492,0.23,-0.182,-0.021,-0.219,-0.133,0.247,-0.087,-0.015,5.098,186830,,
2025/12/15 19:55:40.109,0.043,-0.379,5.064,0.193,-0.16,-0.057,-0.205,-0.175,0.263,-0.1,0.001,5.239,186930,,
2025/12/15 19:55:40.209,-0.059,-0.473,5.109,0.093,-0.286,-0.106,-0.266,-0.233,0.191,-0.206,-0.189,5.292,187030,,
2025/12/15 19:55:40.311,-0.072,-0.294,5.295,0.124,-0.434,-0.098,-0.315,-0.218,0.12,-0.11,-0.355,5.326,187130,,
2025/12/15 19:55:40.409,-0.432,-0.276,4.898,0.132,-0.394,-0.104,-0.32,-0.213,0.143,-0.06,-0.167,5.304,187230,,
2025/12/15 19:55:40.509,0.147,-0.383,5.199,0.149,-0.426,-0.101,-0.314,-0.204,0.125,-0.023,-0.046,5.287,187330,,
2025/12/15 19:55:40.609,-0.616,0.009,5.008,0.159,-0.429,-0.115,-0.286,-0.195,0.116,-0.011,0.116,5.286,187430,,
2025/12/15 19:55:40.709,-0.685,0.069,5.023,0.173,-0.425,-0.109,-0.275,-0.191,0.114,-0.048,0.295,5.262,187530,,
2025/12/15 19:55:40.809,-0.149,-0.182,5.265,0.168,-0.401,-0.154,-0.236,-0.182,0.108,-0.057,0.407,5.265,187630,,
2025/12/15 19:55:40.909,-0.158,0.397,5.079,0.18,-0.367,-0.135,-0.209,-0.185,0.101,-0.163,0.47,5.204,187730,,
2025/12/15 19:55:41.009,-0.202,0.57,5.439,0.161,-0.303,-0.145,-0.17,-0.181,0.086,-0.221,0.431,5.114,187830,,
2025/12/15 19:55:41.109,0.051,0.538,5.523,0.121,-0.273,-0.144,-0.178,-0.165,0.071,-0.242,0.383,5.125,187930,,
2025/12/15 19:55:41.209,-0.232,1.054,5.175,0.126,-0.354,-0.169,-0.112,-0.18,0.133,-0.324,0.474,5.156,188030,,
2025/12/15 19:55:41.311,-0.109,0.697,5.141,0.075,-0.402,-0.127,0.05,-0.145,0.247,-0.271,0.627,5.206,188130,,
2025/12/15 19:55:41.409,-0.106,0.185,5.168,0.067,-0.425,-0.098,-0.029,-0.126,0.195,-0.245,0.451,5.143,188230,,
2025/12/15 19:55:41.509,-0.079,0.27,5.2,0.06,-0.408,-0.132,0.004,-0.147,0.218,-0.293,0.357,4.997,188330,,
2025/12/15 19:55:41.609,-0.346,-0.73,5.05,0.076,-0.424,-0.12,-0.029,-0.134,0.197,-0.252,0.15,5.001,188430,,
2025/12/15 19:55:41.709,-1.206,-0.091,4.541,0.048,-0.512,-0.142,-0.092,-0.157,0.127,-0.268,-0.164,4.964,188530,,
2025/12/15 19:55:41.809,-0.746,-0.303,4.845,-0.034,-0.431,-0.178,-0.051,-0.2,0.176,-0.35,-0.167,4.933,188630,,
2025/12/15 19:55:41.909,-0.115,-0.275,5.005,0.007,-0.39,-0.155,-0.031,-0.175,0.2,-0.229,-0.17,5.087,188730,,
2025/12/15 19:55:42.009,0.067,-0.122,5.254,0.023,-0.444,-0.15,-0.038,-0.167,0.173,-0.147,-0.271,5.147,188830,,
2025/12/15 19:55:42.109,0.595,0.423,5.795,0.035,-0.483,-0.15,-0.042,-0.161,0.152,-0.076,-0.285,5.186,188930,,
2025/12/15 19:55:42.209,0.539,0.149,5.44,0.046,-0.494,-0.18,-0.045,-0.148,0.147,0.007,-0.19,5.327,189030,,
2025/12/15 19:55:42.311,-0.112,-0.107,5.273,0.024,-0.492,-0.142,-0.065,-0.169,0.153,-0.031,-0.008,5.351,189130,,
2025/12/15 19:55:42.409,-0.147,0.006,5.171,0.03,-0.487,-0.131,0.045,-0.169,0.124,-0.035,0.037,5.341,189230,,
2025/12/15 19:55:42.510,-0.178,0.404,5.376,0.039,-0.455,-0.109,0.112,-0.173,0.112,-0.08,0.135,5.273,189330,,
2025/12/15 19:55:42.609,-0.037,0.739,5.398,0.041,-0.466,-0.109,0.116,-0.174,0.114,-0.113,0.312,5.273,189430,,
2025/12/15 19:55:42.709,0.452,0.551,5.44,0.012,-0.441,-0.111,0.14,-0.164,0.111,-0.118,0.423,5.284,189530,,
2025/12/15 19:55:42.809,0.09,0.677,5.292,-0.013,-0.444,-0.072,0.144,-0.136,0.114,-0.112,0.533,5.259,189630,,
2025/12/15 19:55:42.909,-0.334,0.307,5.017,0.02,-0.439,-0.102,0.167,-0.162,0.127,-0.205,0.594,5.15,189730,,
2025/12/15 19:55:43.009,-0.334,0.276,4.843,0.02,-0.419,-0.103,0.046,-0.163,0.045,-0.239,0.417,5.067,189830,,
2025/12/15 19:55:43.109,-0.768,0.427,4.773,0.013,-0.412,-0.15,0.052,-0.194,0.049,-0.327,0.322,4.921,189930,,
2025/12/15 19:55:43.209,-0.419,-0.173,5.065,0.052,-0.356,-0.081,0.101,-0.145,0.091,-0.235,0.265,4.943,190030,,
2025/12/15 19:55:43.311,-0.425,-0.077,5.02,0.141,-0.338,-0.007,0.117,-0.071,0.107,-0.055,0.166,5.083,190130,,
2025/12/15 19:55:43.409,-0.39,0.114,4.984,0.042,-0.296,-0.075,0.143,-0.149,0.139,-0.192,0.108,5.107,190230,,
2025/12/15 19:55:43.509,0.064,-0.111,5.292,0.007,-0.325,-0.091,0.128,-0.168,0.12,-0.217,-0.061,5.123,190330,,
2025/12/15 19:55:43.609,-0.376,-0.247,5.226,-0.015,-0.35,-0.101,0.124,-0.178,0.109,-0.22,-0.194,5.172,190430,,
2025/12/15 19:55:43.709,-0.814,-0.214,5.117,-0.049,-0.276,-0.096,0.144,-0.198,0.145,-0.237,-0.145,5.22,190530,,
2025/12/15 19:55:43.809,-0.243,-0.812,5.157,-0.001,-0.305,-0.087,0.158,-0.173,0.125,-0.134,-0.218,5.375,190630,,
2025/12/15 19:55:43.910,-0.021,0.103,5.253,-0.011,-0.299,-0.074,0.169,-0.182,0.126,-0.133,-0.197,5.402,190730,,
2025/12/15 19:55:44.009,0.8,0.066,5.585,-0.016,-0.328,-0.067,0.247,-0.186,0.091,-0.128,-0.25,5.359,190830,,
2025/12/15 19:55:44.109,0.603,0.366,5.513,-0.038,-0.317,-0.085,0.293,-0.187,0.082,-0.1,-0.198,5.3,190930,,
2025/12/15 19:55:44.209,-0.088,0.381,4.946,-0.002,-0.368,-0.024,0.212,-0.196,0.096,-0.173,0.051,5.215,191030,,
2025/12/15 19:55:44.312,-0.363,0.094,4.944,0.029,-0.35,-0.019,0.228,-0.204,0.093,-0.212,0.183,5.135,191130,,
2025/12/15 19:55:44.409,-0.579,0.037,4.871,0.023,-0.261,-0.023,0.236,-0.203,0.062,-0.215,0.211,5.051,191230,,
2025/12/15 19:55:44.510,-0.641,0.67,5.145,0.034,-0.216,-0.038,0.225,-0.215,0.04,-0.249,0.252,4.985,191330,,
2025/12/15 19:55:44.609,-0.426,0.296,5.25,-0.001,-0.207,0.04,0.252,-0.158,0.055,-0.142,0.337,5.114,191430,,
2025/12/15 19:55:44.709,0.053,0.163,5.349,0.026,-0.212,0.086,0.302,-0.129,0.089,-0.092,0.449,5.277,191530,,
2025/12/15 19:55:44.810,-0.108,0.27,5.065,0.037,-0.2,0.042,0.334,-0.155,0.11,-0.134,0.498,5.299,191630,,
2025/12/15 19:55:44.909,0.075,0.542,5.461,0.046,-0.234,0.051,0.27,-0.148,0.065,-0.1,0.354,5.284,191730,,
2025/12/15 19:55:45.009,-0.202,0.699,5.321,0.05,-0.186,0.049,0.301,-0.145,0.105,-0.083,0.34,5.293,191830,,
2025/12/15 19:55:45.109,-0.1,-0.037,5.442,-0.0,-0.128,0.022,0.326,-0.178,0.136,-0.161,0.313,5.362,191930,,
2025/12/15 19:55:45.209,-0.675,0.017,5.072,0.025,-0.158,0.033,0.314,-0.165,0.122,-0.126,0.142,5.343,192030,,
2025/12/15 19:55:45.312,-1.001,-0.072,4.913,0.006,-0.092,0.033,0.333,-0.175,0.154,-0.164,0.112,5.276,192130,,
2025/12/15 19:55:45.409,-0.447,-0.579,5.109,0.067,-0.058,0.05,0.334,-0.146,0.172,-0.092,0.039,5.299,192230,,
2025/12/15 19:55:45.510,-0.178,-0.229,5.167,0.086,-0.062,0.038,0.355,-0.132,0.165,-0.083,-0.088,5.287,192330,,
2025/12/15 19:55:45.609,-0.054,0.142,4.985,0.075,-0.077,0.051,0.38,-0.141,0.151,-0.142,-0.208,5.207,192430,,
2025/12/15 19:55:45.709,0.673,0.132,5.607,0.073,-0.085,0.042,0.408,-0.14,0.14,-0.166,-0.277,5.145,192530,,
2025/12/15 19:55:45.810,0.005,0.357,5.394,0.061,-0.093,0.049,0.383,-0.143,0.145,-0.201,-0.216,5.132,192630,,
2025/12/15 19:55:45.910,-0.172,-0.146,5.145,0.103,-0.137,0.083,0.334,-0.15,0.155,-0.275,-0.059,5.161,192730,,
2025/12/15 19:55:46.010,-0.698,-0.424,4.863,0.088,-0.039,0.066,0.371,-0.148,0.129,-0.259,-0.063,5.205,192830,,
2025/12/15 19:55:46.110,-0.804,-0.308,4.984,0.101,0.026,0.058,0.375,-0.156,0.105,-0.269,-0.021,5.162,192930,,
2025/12/15 19:55:46.209,-0.593,-0.387,4.875,0.043,0.045,0.109,0.36,-0.11,0.09,-0.142,0.082,5.227,193030,,
2025/12/15 19:55:46.312,0.082,0.133,5.167,0.077,0.039,0.006,0.323,-0.184,0.066,-0.25,0.18,5.079,193130,,
2025/12/15 19:55:46.409,0.496,0.729,5.255,0.073,0.016,0.005,0.144,-0.184,-0.051,-0.227,0.047,5.076,193230,,
2025/12/15 19:55:46.510,-0.164,0.598,5.122,0.087,0.049,0.025,0.217,-0.169,-0.001,-0.174,0.188,5.083,193330,,
2025/12/15 19:55:46.610,-0.373,0.313,5.044,0.083,0.041,0.028,0.196,-0.168,-0.011,-0.136,0.186,5.168,193430,,
2025/12/15 19:55:46.710,-0.832,-0.202,4.761,0.057,0.017,0.004,0.176,-0.192,-0.034,-0.164,0.133,5.195,193530,,
2025/12/15 19:55:46.810,-0.836,0.037,5.205,-0.014,0.045,-0.032,0.188,-0.236,-0.018,-0.27,0.145,5.074,193630,,
2025/12/15 19:55:46.910,-0.499,-0.136,5.049,0.041,0.074,-0.006,0.201,-0.209,-0.004,-0.173,0.142,5.212,193730,,
2025/12/15 19:55:47.010,0.017,0.458,5.076,-0.014,0.144,-0.019,0.226,-0.237,0.028,-0.252,0.178,5.197,193830,,
2025/12/15 19:55:47.110,0.494,0.423,5.272,-0.01,0.124,-0.013,0.224,-0.236,0.017,-0.242,0.055,5.165,193930,,
2025/12/15 19:55:47.210,-0.001,0.648,5.199,-0.001,0.143,-0.031,0.212,-0.226,0.03,-0.206,-0.004,5.123,194030,,
2025/12/15 19:55:47.312,0.396,-0.124,5.371,0.011,0.137,-0.055,0.194,-0.214,0.032,-0.16,-0.08,5.117,194130,,
2025/12/15 19:55:47.410,-0.078,0.235,4.801,-0.006,0.136,-0.068,0.164,-0.216,0.04,-0.149,-0.111,5.106,194230,,
2025/12/15 19:55:47.510,-0.2,-0.659,4.992,-0.012,0.118,-0.07,0.149,-0.216,0.043,-0.144,-0.133,5.082,194330,,
2025/12/15 19:55:47.610,-1.221,0.054,4.76,-0.011,0.164,-0.074,0.197,-0.216,0.032,-0.151,-0.224,5.032,194430,,
2025/12/15 19:55:47.710,-0.481,-0.602,5.104,-0.003,0.098,-0.096,0.188,-0.225,0.055,-0.173,-0.124,5.094,194530,,
2025/12/15 19:55:47.810,-0.041,-0.18,5.172,-0.05,0.102,-0.084,0.157,-0.203,0.038,-0.14,-0.085,5.178,194630,,
2025/12/15 19:55:47.909,-0.106,0.392,5.271,-0.049,0.127,-0.084,0.113,-0.203,0.005,-0.174,-0.093,5.211,194730,,
2025/12/15 19:55:48.010,0.269,0.396,5.148,-0.06,0.139,-0.037,0.07,-0.171,-0.023,-0.142,-0.098,5.226,194830,,
2025/12/15 19:55:48.110,0.088,0.678,5.155,-0.043,0.154,0.032,0.151,-0.124,0.03,-0.073,0.07,5.111,194930,,
2025/12/15 19:55:48.210,0.715,0.245,5.657,0.004,0.14,0.104,0.107,-0.07,0.001,0.03,0.077,5.077,195030,,
2025/12/15 19:55:48.312,-0.018,-0.11,5.131,0.008,0.209,0.089,0.173,-0.065,0.062,0.024,0.268,5.176,195130,,
2025/12/15 19:55:48.410,-0.049,-0.53,5.209,-0.049,0.105,0.049,0.101,-0.112,-0.019,-0.095,0.121,5.106,195230,,
2025/12/15 19:55:48.510,-0.513,-0.248,5.111,-0.024,-0.002,0.06,0.049,-0.098,-0.082,-0.08,-0.054,5.111,195330,,
2025/12/15 19:55:48.610,-0.586,-0.154,5.077,-0.035,0.055,0.061,0.071,-0.103,-0.055,-0.121,0.017,5.122,195430,,
2025/12/15 19:55:48.710,-0.048,-0.562,5.56,0.031,0.072,0.08,0.074,-0.071,-0.047,-0.047,0.016,5.208,195530,,
2025/12/15 19:55:48.810,-0.621,-0.219,5.29,0.035,0.093,0.076,0.075,-0.068,-0.035,-0.071,0.012,5.274,195630,,
2025/12/15 19:55:48.910,-1.107,-0.008,5.158,0.025,0.087,0.1,0.069,-0.079,-0.038,-0.139,-0.034,5.317,195730,,
2025/12/15 19:55:49.010,-0.779,-0.491,5.153,0.027,0.08,0.119,0.067,-0.084,-0.041,-0.188,-0.078,5.339,195830,,
2025/12/15 19:55:49.110,-0.429,-0.645,5.24,0.012,0.085,0.104,0.039,-0.084,-0.032,-0.19,-0.076,5.29,195930,,
2025/12/15 19:55:49.210,-0.613,0.101,5.075,0.034,0.096,0.152,0.042,-0.093,-0.034,-0.247,-0.111,5.21,196030,,
