Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 18:12:32.155,-0.027,-1.05,4.488,-0.211,-0.019,0.934,0.025,-0.22,-0.015,0.465,0.015,5.107,129830,,
2025/12/04 18:12:32.256,1.397,0.845,4.761,-0.226,-0.038,0.888,0.027,-0.252,-0.015,0.602,0.029,4.954,129930,,
2025/12/04 18:12:32.355,0.112,0.941,4.498,-0.246,0.02,0.855,0.103,-0.275,0.042,0.613,0.138,4.688,130030,,
2025/12/04 18:12:32.458,0.124,-1.193,4.873,-0.22,0.04,0.886,0.096,-0.25,0.056,0.598,0.157,4.66,130130,,
2025/12/04 18:12:32.555,0.128,0.207,5.096,-0.205,-0.033,0.892,0.049,-0.241,0.001,0.435,0.028,4.785,130229,,
2025/12/04 18:12:32.656,0.159,-0.264,5.111,-0.225,-0.072,0.879,0.034,-0.258,-0.016,0.12,-0.051,4.934,130330,,
2025/12/04 18:12:32.755,-0.4,0.512,5.018,-0.151,-0.074,0.911,0.039,-0.219,-0.018,-0.09,-0.077,5.071,130430,,
2025/12/04 18:12:32.856,0.146,0.752,5.455,-0.175,0.047,0.917,0.054,-0.233,0.044,-0.475,0.087,5.097,130530,,
2025/12/04 18:12:32.955,-0.827,-0.401,4.796,-0.015,-0.039,0.872,0.058,-0.135,-0.004,-0.528,-0.065,5.216,130630,,
2025/12/04 18:12:33.055,-0.512,-0.696,4.97,-0.025,0.005,0.859,0.026,-0.138,0.028,-0.788,0.013,5.07,130729,,
2025/12/04 18:12:33.155,-1.264,0.791,4.537,-0.007,0.021,0.763,-0.013,-0.103,0.046,-0.819,0.065,4.966,130830,,
2025/12/04 18:12:33.255,-0.584,-0.616,4.86,-0.008,0.003,0.727,-0.031,-0.094,0.046,-0.822,0.077,4.838,130930,,
2025/12/04 18:12:33.356,-0.748,0.312,4.842,-0.044,0.053,0.66,0.04,-0.083,0.033,-0.678,-0.025,4.795,131030,,
2025/12/04 18:12:33.458,0.271,0.781,5.071,-0.072,-0.008,0.629,-0.021,-0.078,0.046,-0.482,0.068,4.868,131130,,
2025/12/04 18:12:33.555,-0.153,-0.232,4.825,-0.146,0.007,0.617,-0.02,-0.052,0.04,-0.177,0.042,4.948,131230,,
2025/12/04 18:12:33.656,-0.454,-0.368,4.363,-0.139,-0.031,0.61,0.016,-0.059,0.074,0.047,0.104,4.934,131330,,
2025/12/04 18:12:33.756,0.025,-0.205,4.809,-0.11,0.034,0.541,-0.109,-0.109,-0.02,0.167,-0.088,4.802,131430,,
2025/12/04 18:12:33.856,0.72,-0.239,4.84,-0.111,0.019,0.433,-0.205,-0.181,-0.082,0.183,-0.23,4.781,131530,,
