Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 17:24:10.449,0.511,0.001,6.165,-0.347,0.057,1.208,-0.383,-0.048,-0.068,0.516,-0.196,5.973,1559750,,
2025/12/04 17:24:10.550,0.648,-0.142,5.634,-0.27,0.037,1.104,-0.362,-0.124,-0.052,0.717,-0.286,6.224,1559850,,
2025/12/04 17:24:10.650,-0.569,-0.178,5.305,-0.264,0.03,1.008,-0.319,-0.181,-0.026,0.81,-0.311,6.306,1559950,,
2025/12/04 17:24:10.750,0.745,-0.555,5.9,-0.299,0.034,0.894,-0.289,-0.251,-0.007,0.679,-0.299,6.157,1560050,,
2025/12/04 17:24:10.849,0.329,-0.659,5.869,-0.308,-0.005,0.875,-0.342,-0.263,-0.045,0.508,-0.378,6.004,1560150,,
2025/12/04 17:24:10.952,0.939,-0.715,6.752,-0.264,0.002,0.917,-0.325,-0.228,-0.035,0.336,-0.291,5.962,1560250,,
2025/12/04 17:24:11.050,0.14,-0.152,6.612,-0.223,-0.062,0.939,-0.357,-0.203,-0.073,0.051,-0.299,5.957,1560350,,
2025/12/04 17:24:11.150,-0.348,-0.271,6.668,-0.145,-0.05,0.968,-0.35,-0.161,-0.066,-0.212,-0.15,6.035,1560450,,
2025/12/04 17:24:11.250,-0.19,0.162,6.527,-0.138,-0.06,0.973,-0.349,-0.157,-0.071,-0.587,-0.021,6.011,1560550,,
2025/12/04 17:24:11.350,-1.258,0.4,5.868,-0.059,-0.064,0.943,-0.348,-0.11,-0.074,-0.778,0.106,5.974,1560650,,
2025/12/04 17:24:11.449,-0.324,-0.063,5.806,-0.038,-0.055,0.928,-0.359,-0.096,-0.066,-0.951,0.234,5.834,1560750,,
2025/12/04 17:24:11.550,-1.333,0.727,5.303,-0.026,-0.056,0.855,-0.351,-0.066,-0.069,-0.922,0.279,5.665,1560850,,
2025/12/04 17:24:11.649,-0.778,0.608,5.501,-0.039,-0.072,0.817,-0.387,-0.055,-0.058,-0.802,0.328,5.517,1560950,,
2025/12/04 17:24:11.750,0.567,0.202,6.273,-0.04,-0.063,0.823,-0.374,-0.055,-0.062,-0.61,0.247,5.453,1561050,,
2025/12/04 17:24:11.850,-0.199,0.251,5.724,-0.066,-0.089,0.821,-0.384,-0.046,-0.054,-0.289,0.171,5.521,1561150,,
2025/12/04 17:24:11.952,0.527,0.737,6.127,-0.019,-0.131,0.818,-0.381,-0.065,-0.036,-0.021,0.083,5.652,1561250,,
2025/12/04 17:24:12.050,0.632,0.259,5.94,0.013,-0.175,0.795,-0.33,-0.087,0.002,0.239,0.02,5.821,1561350,,
2025/12/04 17:24:12.150,-0.257,0.507,5.448,0.028,-0.175,0.748,-0.315,-0.117,0.011,0.424,-0.108,5.989,1561450,,
2025/12/04 17:24:12.250,1.011,0.231,5.936,0.016,-0.164,0.656,-0.267,-0.171,0.04,0.446,-0.163,6.002,1561550,,
2025/12/04 17:24:12.350,0.542,-0.142,5.847,0.011,-0.165,0.639,-0.265,-0.182,0.041,0.455,-0.237,6.003,1561650,,
2025/12/04 17:24:12.450,0.764,0.397,6.163,-0.006,-0.132,0.617,-0.223,-0.197,0.071,0.34,-0.187,5.97,1561750,,
2025/12/04 17:24:12.550,0.685,0.124,6.247,-0.001,-0.086,0.616,-0.195,-0.196,0.101,0.181,-0.086,5.971,1561850,,
2025/12/04 17:24:12.650,-0.277,0.222,6.21,0.03,-0.135,0.63,-0.218,-0.178,0.073,0.009,-0.112,6.035,1561950,,
2025/12/04 17:24:12.750,-0.122,-0.368,6.429,0.065,-0.147,0.633,-0.221,-0.16,0.067,-0.193,-0.044,6.079,1562050,,
2025/12/04 17:24:12.850,-0.266,0.205,6.431,0.079,-0.16,0.629,-0.209,-0.152,0.057,-0.42,0.033,6.1,1562150,,
2025/12/04 17:24:12.952,-0.702,-0.452,6.186,0.112,-0.147,0.61,-0.221,-0.13,0.067,-0.571,0.166,6.109,1562250,,
2025/12/04 17:24:13.049,-1.376,0.684,5.921,0.124,-0.15,0.577,-0.21,-0.114,0.062,-0.659,0.24,6.045,1562350,,
2025/12/04 17:24:13.150,-0.401,0.234,5.942,0.119,-0.157,0.537,-0.207,-0.101,0.06,-0.652,0.296,5.994,1562450,,
2025/12/04 17:24:13.250,-0.272,0.234,6.079,0.106,-0.145,0.522,-0.187,-0.096,0.053,-0.583,0.29,5.854,1562550,,
2025/12/04 17:24:13.350,-0.304,0.233,5.659,0.074,-0.131,0.513,-0.178,-0.086,0.049,-0.413,0.253,5.756,1562650,,
2025/12/04 17:24:13.449,0.235,0.485,5.781,0.1,-0.138,0.518,-0.177,-0.095,0.052,-0.261,0.212,5.65,1562750,,
2025/12/04 17:24:13.550,0.568,0.19,6.082,0.13,-0.157,0.496,-0.161,-0.115,0.065,-0.103,0.172,5.61,1562850,,
2025/12/04 17:24:13.650,-0.079,-0.283,5.701,0.126,-0.129,0.507,-0.204,-0.108,0.035,0.116,0.005,5.702,1562950,,
2025/12/04 17:24:13.750,0.474,-0.017,6.048,0.13,-0.137,0.467,-0.183,-0.132,0.048,0.224,-0.052,5.776,1563050,,
2025/12/04 17:24:13.850,0.385,-0.232,5.559,0.112,-0.14,0.417,-0.184,-0.163,0.048,0.245,-0.126,5.833,1563150,,
2025/12/04 17:24:13.952,-0.863,0.257,5.184,0.094,-0.133,0.406,-0.174,-0.173,0.054,0.24,-0.154,5.882,1563250,,
2025/12/04 17:24:14.050,0.041,-0.246,5.728,0.027,-0.124,0.359,-0.167,-0.22,0.06,0.06,-0.146,5.833,1563350,,
2025/12/04 17:24:14.150,-0.218,-0.118,5.954,0.05,-0.129,0.373,-0.17,-0.205,0.057,-0.01,-0.129,5.902,1563450,,
