Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/10 17:11:46.653,-0.846,-0.308,5.001,1.117,0.005,0.586,0.127,-0.195,-0.078,-0.1,-0.183,5.13,979410,,
2025/12/10 17:11:46.753,-0.688,-0.141,4.993,1.136,-0.0,0.514,0.139,-0.164,-0.085,-0.449,-0.222,5.204,979510,,
2025/12/10 17:11:46.853,-0.274,0.051,4.881,1.117,0.001,0.438,0.149,-0.141,-0.088,-0.762,-0.235,5.224,979610,,
2025/12/10 17:11:46.953,-0.593,0.268,4.694,1.067,-0.014,0.368,0.13,-0.12,-0.082,-0.979,-0.186,5.161,979710,,
2025/12/10 17:11:47.053,-0.449,-0.129,4.467,1.035,-0.023,0.343,0.129,-0.109,-0.079,-1.133,-0.141,5.023,979810,,
2025/12/10 17:11:47.153,0.139,-0.172,4.873,0.969,0.023,0.326,0.138,-0.086,-0.096,-1.11,-0.16,4.881,979910,,
2025/12/10 17:11:47.253,-0.707,0.143,4.585,0.945,0.06,0.338,0.125,-0.072,-0.114,-0.998,-0.168,4.764,980010,,
2025/12/10 17:11:47.353,-0.213,-0.044,5.187,0.941,0.046,0.326,0.139,-0.076,-0.103,-0.804,-0.089,4.736,980110,,
2025/12/10 17:11:47.456,-0.46,-0.225,5.106,0.936,0.057,0.343,0.1,-0.066,-0.127,-0.488,-0.097,4.805,980210,,
2025/12/10 17:11:47.553,-0.403,-0.543,5.282,0.933,0.054,0.326,0.145,-0.076,-0.1,-0.163,0.009,4.999,980310,,
2025/12/10 17:11:47.653,-1.09,0.034,4.913,0.899,0.04,0.25,0.129,-0.125,-0.112,0.07,0.014,5.138,980410,,
2025/12/10 17:11:47.753,0.194,-0.549,5.026,0.861,0.032,0.215,0.12,-0.155,-0.119,0.308,0.005,5.282,980510,,
2025/12/10 17:11:47.853,0.796,-0.186,5.206,0.843,-0.006,0.2,0.094,-0.168,-0.146,0.511,-0.075,5.359,980610,,
2025/12/10 17:11:47.953,1.13,-0.085,5.12,0.837,0.016,0.198,0.106,-0.171,-0.132,0.648,-0.063,5.32,980710,,
2025/12/10 17:11:48.053,0.623,-0.071,4.82,0.853,0.062,0.204,0.12,-0.163,-0.109,0.712,-0.026,5.238,980810,,
2025/12/10 17:11:48.153,0.627,0.49,4.943,0.868,0.035,0.204,0.112,-0.155,-0.122,0.658,-0.109,5.097,980910,,
2025/12/10 17:11:48.253,0.214,0.173,4.707,0.912,0.015,0.181,0.111,-0.127,-0.132,0.553,-0.178,5.039,981010,,
2025/12/10 17:11:48.353,0.718,-0.06,5.263,0.915,0.028,0.173,0.1,-0.124,-0.123,0.294,-0.186,4.967,981110,,
2025/12/10 17:11:48.456,0.307,-0.279,5.129,0.925,0.025,0.139,0.111,-0.108,-0.128,0.021,-0.227,4.923,981210,,
2025/12/10 17:11:48.553,-0.121,-0.043,5.334,0.929,0.022,0.122,0.096,-0.101,-0.123,-0.294,-0.221,4.924,981310,,
2025/12/10 17:11:48.653,-0.683,0.111,5.355,0.894,0.039,0.052,0.126,-0.08,-0.132,-0.507,-0.264,4.981,981410,,
2025/12/10 17:11:48.753,-1.033,-0.504,5.008,0.858,0.007,0.022,0.094,-0.068,-0.12,-0.702,-0.191,5.057,981510,,
2025/12/10 17:11:48.853,-1.198,-0.397,4.982,0.828,0.012,0.014,0.085,-0.058,-0.124,-0.826,-0.169,5.109,981610,,
2025/12/10 17:11:48.953,-0.849,-0.239,4.713,0.827,0.013,0.004,0.083,-0.062,-0.125,-0.889,-0.141,5.075,981710,,
2025/12/10 17:11:49.053,-0.794,0.011,4.923,0.802,-0.008,0.01,0.104,-0.05,-0.108,-0.807,-0.066,5.031,981810,,
2025/12/10 17:11:49.153,-0.986,-0.342,5.316,0.799,-0.01,0.015,0.11,-0.047,-0.104,-0.654,-0.026,4.968,981910,,
2025/12/10 17:11:49.253,-0.626,-0.402,5.277,0.809,-0.011,0.023,0.087,-0.043,-0.118,-0.423,-0.036,5.043,982010,,
2025/12/10 17:11:49.353,0.243,-0.042,5.645,0.784,-0.014,-0.06,0.084,-0.095,-0.12,-0.275,-0.035,5.081,982110,,
2025/12/10 17:11:49.456,-0.43,-0.293,5.198,0.781,0.024,-0.064,0.129,-0.097,-0.086,0.002,0.044,5.232,982210,,
2025/12/10 17:11:49.553,-0.501,-0.041,5.19,0.719,-0.007,-0.12,0.097,-0.146,-0.113,0.143,-0.035,5.268,982310,,
2025/12/10 17:11:49.653,0.358,-0.488,5.239,0.718,-0.026,-0.124,0.084,-0.149,-0.126,0.356,-0.098,5.346,982410,,
2025/12/10 17:11:49.753,0.75,0.041,5.142,0.668,-0.044,-0.146,0.078,-0.177,-0.135,0.427,-0.157,5.294,982510,,
2025/12/10 17:11:49.853,0.477,-0.667,4.701,0.681,0.03,-0.142,0.085,-0.17,-0.096,0.521,-0.074,5.269,982610,,
2025/12/10 17:11:49.953,-0.16,-0.127,4.973,0.682,0.014,-0.142,0.087,-0.17,-0.106,0.505,-0.132,5.123,982710,,
2025/12/10 17:11:50.053,0.044,-0.529,4.924,0.698,0.002,-0.162,0.093,-0.157,-0.113,0.436,-0.179,5.065,982810,,
2025/12/10 17:11:50.153,0.183,0.25,5.15,0.691,0.001,-0.167,0.106,-0.158,-0.118,0.256,-0.216,5.015,982910,,
2025/12/10 17:11:50.253,-0.116,0.445,5.343,0.692,-0.005,-0.213,0.071,-0.142,-0.107,0.084,-0.179,5.028,983010,,
2025/12/10 17:11:50.353,-0.042,0.036,5.512,0.692,-0.022,-0.222,0.045,-0.139,-0.1,-0.163,-0.135,5.073,983110,,
2025/12/10 17:11:50.456,0.284,-0.496,5.553,0.671,-0.01,-0.248,0.053,-0.131,-0.103,-0.379,-0.136,5.146,983210,,
2025/12/10 17:11:50.553,-0.233,-0.418,5.332,0.638,0.02,-0.262,0.062,-0.12,-0.113,-0.555,-0.161,5.164,983310,,
2025/12/10 17:11:50.653,-1.419,-0.704,4.842,0.601,-0.028,-0.266,0.062,-0.106,-0.094,-0.666,-0.074,5.203,983410,,
2025/12/10 17:11:50.753,-1.703,0.362,4.415,0.604,-0.011,-0.273,0.049,-0.11,-0.106,-0.761,-0.083,5.149,983510,,
2025/12/10 17:11:50.853,-0.662,-0.166,4.819,0.587,-0.007,-0.255,0.059,-0.096,-0.101,-0.726,-0.062,5.127,983610,,
2025/12/10 17:11:50.953,0.054,0.322,5.254,0.59,-0.004,-0.276,0.053,-0.109,-0.105,-0.675,-0.059,5.02,983710,,
2025/12/10 17:11:51.053,0.597,-0.26,5.692,0.598,-0.002,-0.259,0.049,-0.099,-0.107,-0.498,-0.058,4.974,983810,,
2025/12/10 17:11:51.153,-0.253,-0.249,5.195,0.581,-0.017,-0.299,0.027,-0.124,-0.122,-0.354,-0.097,5.017,983910,,
2025/12/10 17:11:51.253,-0.682,-0.317,5.171,0.558,0.039,-0.318,0.087,-0.141,-0.074,-0.166,0.021,5.12,984010,,
2025/12/10 17:11:51.353,-0.606,0.481,5.279,0.498,0.037,-0.356,0.085,-0.181,-0.076,-0.046,0.008,5.165,984110,,
2025/12/10 17:11:51.456,-0.234,0.483,4.837,0.518,0.046,-0.348,0.086,-0.17,-0.072,0.189,0.001,5.302,984210,,
2025/12/10 17:11:51.553,0.191,-0.539,5.102,0.453,0.081,-0.363,0.095,-0.204,-0.054,0.249,0.026,5.245,984310,,
2025/12/10 17:11:51.653,0.069,0.151,4.916,0.432,0.057,-0.358,0.104,-0.216,-0.069,0.315,-0.052,5.195,984410,,
2025/12/10 17:11:51.753,0.126,0.668,4.825,0.457,0.088,-0.363,0.083,-0.202,-0.048,0.38,-0.037,5.205,984510,,
2025/12/10 17:11:51.853,0.762,0.119,5.006,0.462,0.1,-0.367,0.056,-0.198,-0.034,0.34,-0.038,5.143,984610,,
2025/12/10 17:11:51.953,1.203,-0.701,5.335,0.464,0.1,-0.389,0.069,-0.19,-0.039,0.249,-0.096,5.058,984710,,
2025/12/10 17:11:52.053,0.76,-0.437,5.193,0.454,0.12,-0.411,0.114,-0.183,-0.052,0.102,-0.193,4.991,984810,,
2025/12/10 17:11:52.153,-0.005,-0.375,4.735,0.408,0.088,-0.471,0.072,-0.164,-0.039,-0.015,-0.149,5.018,984910,,
2025/12/10 17:11:52.253,-0.468,0.649,4.765,0.384,0.089,-0.482,0.075,-0.156,-0.039,-0.206,-0.156,4.983,985010,,
2025/12/10 17:11:52.353,-0.223,-0.006,4.446,0.31,0.103,-0.486,0.087,-0.128,-0.042,-0.32,-0.163,5.006,985110,,
2025/12/10 17:11:52.456,0.415,-0.251,5.082,0.288,0.096,-0.475,0.087,-0.116,-0.039,-0.465,-0.122,4.948,985210,,
2025/12/10 17:11:52.553,0.039,-0.292,4.598,0.267,0.12,-0.439,0.054,-0.09,-0.063,-0.535,-0.143,4.904,985310,,
2025/12/10 17:11:52.653,-0.523,0.054,4.563,0.264,0.119,-0.441,0.045,-0.091,-0.068,-0.598,-0.111,4.849,985410,,
2025/12/10 17:11:52.754,-1.099,-0.271,4.552,0.27,0.114,-0.402,0.004,-0.067,-0.094,-0.537,-0.128,4.83,985510,,
2025/12/10 17:11:52.853,-0.686,-0.698,4.516,0.288,0.124,-0.363,0.039,-0.042,-0.072,-0.4,-0.03,4.866,985610,,
2025/12/10 17:11:52.953,-0.495,-0.034,4.663,0.264,0.101,-0.395,0.022,-0.065,-0.089,-0.333,-0.03,4.835,985710,,
2025/12/10 17:11:53.053,0.106,0.75,4.833,0.256,0.099,-0.401,0.015,-0.071,-0.094,-0.19,-0.015,4.825,985810,,
2025/12/10 17:11:53.153,0.408,0.403,4.856,0.187,0.16,-0.434,0.041,-0.11,-0.06,-0.134,0.101,4.848,985910,,
2025/12/10 17:11:53.253,0.232,0.361,5.179,0.183,0.122,-0.433,0.028,-0.111,-0.08,0.029,0.044,4.928,986010,,
2025/12/10 17:11:53.353,-0.081,-0.15,4.81,0.169,0.115,-0.44,0.028,-0.118,-0.084,0.162,0.018,4.992,986110,,
2025/12/10 17:11:53.456,0.099,-0.199,4.876,0.138,0.151,-0.427,0.023,-0.137,-0.064,0.227,0.043,5.023,986210,,
2025/12/10 17:11:53.553,0.087,0.009,4.841,0.111,0.161,-0.389,0.021,-0.16,-0.058,0.227,0.011,5.022,986310,,
2025/12/10 17:11:53.653,-0.033,-0.211,5.013,0.123,0.168,-0.388,-0.015,-0.156,-0.043,0.249,0.006,5.05,986410,,
2025/12/10 17:11:53.753,0.593,-0.001,5.573,0.129,0.169,-0.375,-0.022,-0.16,-0.041,0.19,-0.045,5.03,986510,,
2025/12/10 17:11:53.853,0.428,-0.433,5.267,0.112,0.15,-0.389,-0.05,-0.155,-0.032,0.126,-0.063,5.047,986610,,
2025/12/10 17:11:53.953,-0.092,0.203,5.097,0.136,0.14,-0.359,-0.057,-0.163,-0.029,-0.04,-0.101,5.01,986710,,
2025/12/10 17:11:54.053,0.083,0.109,5.501,0.116,0.166,-0.361,-0.042,-0.156,-0.037,-0.151,-0.182,4.985,986810,,
2025/12/10 17:11:54.153,-0.394,-0.627,4.976,0.088,0.177,-0.344,-0.043,-0.139,-0.042,-0.241,-0.221,4.975,986910,,
2025/12/10 17:11:54.253,-0.842,-0.904,4.797,0.085,0.149,-0.339,-0.031,-0.135,-0.027,-0.348,-0.177,4.964,987010,,
2025/12/10 17:11:54.353,-1.101,-0.249,4.889,0.091,0.153,-0.354,-0.072,-0.145,-0.052,-0.458,-0.212,4.901,987110,,
2025/12/10 17:11:54.456,-0.568,-0.224,5.021,0.089,0.151,-0.318,-0.105,-0.124,-0.072,-0.45,-0.232,4.959,987210,,
2025/12/10 17:11:54.553,-0.461,-0.241,5.194,0.098,0.138,-0.321,-0.133,-0.124,-0.09,-0.452,-0.234,4.97,987310,,
2025/12/10 17:11:54.653,-0.483,0.074,5.145,0.079,0.137,-0.349,-0.13,-0.143,-0.089,-0.455,-0.175,4.978,987410,,
2025/12/10 17:11:54.754,-1.368,0.014,5.023,0.036,0.134,-0.38,-0.133,-0.175,-0.092,-0.454,-0.116,4.991,987510,,
2025/12/10 17:11:54.853,-0.429,-0.069,5.073,0.042,0.117,-0.371,-0.141,-0.168,-0.102,-0.326,-0.076,5.116,987610,,
2025/12/10 17:11:54.954,-0.135,0.132,4.912,0.077,0.101,-0.361,-0.146,-0.15,-0.109,-0.141,-0.037,5.181,987710,,
2025/12/10 17:11:55.053,-0.125,0.166,4.859,0.054,0.107,-0.365,-0.144,-0.162,-0.106,-0.044,0.024,5.092,987810,,
2025/12/10 17:11:55.153,-0.271,0.238,4.776,0.038,0.1,-0.361,-0.144,-0.171,-0.11,0.048,0.05,5.026,987910,,
