Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/10 19:04:26.270,-1.306,-0.657,5.427,0.1,-0.351,-0.105,0.1,-0.177,-0.118,-0.137,-0.028,5.13,434350,,
2025/11/10 19:04:26.271,-0.47,0.364,5.451,0.081,-0.327,-0.112,0.113,-0.172,-0.126,-0.164,0.054,5.241,434450,,
2025/11/10 19:04:26.271,-0.291,0.169,5.311,0.06,-0.365,-0.122,0.1,-0.166,-0.113,-0.184,0.2,5.329,434550,,
2025/11/10 19:04:26.272,-0.234,1.078,5.646,0.049,-0.391,-0.108,0.11,-0.157,-0.099,-0.21,0.295,5.428,434650,,
2025/11/10 19:04:26.273,-1.695,1.438,4.888,0.127,-0.407,-0.19,0.126,-0.222,-0.086,-0.412,0.338,5.469,434750,,
2025/11/10 19:04:26.274,-0.347,0.385,5.623,0.13,-0.453,-0.2,0.254,-0.229,-0.003,-0.46,0.501,5.522,434850,,
2025/11/10 19:04:26.274,0.15,1.193,5.893,0.138,-0.443,-0.238,0.32,-0.251,0.036,-0.526,0.521,5.576,434950,,
2025/11/10 19:04:26.275,-0.824,1.584,5.774,0.189,-0.388,-0.102,0.489,-0.167,0.141,-0.289,0.67,5.795,435050,,
2025/11/10 19:04:26.276,0.485,0.736,6.749,0.303,-0.357,0.047,0.519,-0.06,0.165,0.061,0.579,6.016,435150,,
2025/11/10 19:04:26.277,0.677,-0.45,6.372,0.298,-0.486,0.047,0.398,-0.062,0.061,0.146,0.111,6.075,435250,,
2025/11/10 19:04:26.278,0.219,-1.185,6.271,0.263,-0.633,0.028,0.313,-0.084,-0.031,0.149,-0.376,6.131,435350,,
2025/11/10 19:04:26.279,-0.625,-0.73,5.554,0.219,-0.68,0.014,0.283,-0.106,-0.061,0.109,-0.651,5.984,435450,,
2025/11/10 19:04:26.279,-1.722,-0.495,3.758,0.102,-0.623,0.002,0.289,-0.167,-0.031,-0.065,-0.683,5.515,435550,,
2025/11/10 19:04:26.280,0.278,-1.293,4.162,0.119,-0.564,-0.001,0.273,-0.157,0.002,-0.05,-0.625,5.045,435650,,
2025/11/10 19:04:26.281,0.584,-1.687,4.546,0.107,-0.671,0.001,0.349,-0.164,-0.07,-0.092,-0.781,4.754,435750,,
2025/11/10 19:04:26.282,0.298,-1.938,5.179,0.111,-0.716,-0.007,0.451,-0.159,-0.122,-0.11,-0.811,4.76,435850,,
2025/11/10 19:04:26.283,-0.919,-1.069,5.51,0.116,-0.71,0.0,0.506,-0.161,-0.14,-0.158,-0.664,4.943,435950,,
2025/11/10 19:04:26.283,-0.613,-0.371,5.98,0.117,-0.729,0.009,0.438,-0.164,-0.12,-0.211,-0.298,5.262,436050,,
2025/11/10 19:04:26.284,0.255,0.93,6.547,0.067,-0.793,-0.023,0.37,-0.15,-0.097,-0.175,0.122,5.638,436150,,
2025/11/10 19:04:26.285,-1.205,1.689,5.387,0.118,-0.852,0.003,0.342,-0.166,-0.077,-0.271,0.488,5.818,436250,,
2025/11/10 19:04:26.286,-1.027,1.495,4.331,0.195,-0.967,0.001,0.348,-0.197,-0.03,-0.39,0.867,5.7,436350,,
2025/11/10 19:04:26.287,-1.018,1.489,4.857,0.232,-1.007,-0.025,0.365,-0.222,-0.009,-0.455,1.049,5.535,436450,,
2025/11/10 19:04:26.288,0.53,0.732,5.55,0.164,-1.047,0.076,0.411,-0.149,0.026,-0.25,1.133,5.488,436550,,
2025/11/10 19:04:26.288,0.809,0.898,5.76,0.156,-1.064,0.203,0.57,-0.072,0.123,-0.007,1.228,5.504,436650,,
2025/11/10 19:04:26.289,-0.105,0.058,6.12,0.141,-1.053,0.159,0.622,-0.099,0.154,0.011,1.061,5.554,436750,,
2025/11/10 19:04:26.290,0.228,-1.769,6.856,0.146,-1.117,0.179,0.512,-0.087,0.081,0.1,0.533,5.874,436850,,
2025/11/10 19:04:26.291,-0.194,-0.461,7.311,0.144,-1.207,0.166,0.416,-0.091,0.004,0.118,-0.101,6.282,436950,,
2025/11/10 19:04:26.292,-0.241,-1.129,6.469,0.063,-1.353,0.101,0.317,-0.153,-0.097,-0.036,-0.811,6.415,437050,,
2025/11/10 19:04:26.293,-0.122,-1.383,5.222,-0.049,-1.439,0.043,0.276,-0.22,-0.146,-0.247,-1.332,6.014,437150,,
2025/11/10 19:04:26.293,-0.087,-0.169,3.959,-0.036,-1.412,0.045,0.284,-0.214,-0.131,-0.247,-1.514,5.398,437250,,
2025/11/10 19:04:26.294,0.133,-1.549,3.822,0.041,-1.362,0.046,0.29,-0.173,-0.105,-0.146,-1.496,4.849,437350,,
2025/11/10 19:04:26.295,-0.223,-1.041,4.635,0.064,-1.333,0.035,0.276,-0.158,-0.087,-0.127,-1.326,4.634,437450,,
2025/11/10 19:04:26.296,-0.928,-0.924,5.132,0.046,-1.42,0.06,0.384,-0.174,-0.159,-0.2,-1.257,4.731,437550,,
2025/11/10 19:04:26.297,-0.713,-1.546,6.079,0.052,-1.416,0.043,0.442,-0.166,-0.177,-0.197,-0.922,5.062,437650,,
2025/11/10 19:04:26.297,-0.193,-0.597,6.439,0.048,-1.42,0.059,0.427,-0.172,-0.173,-0.238,-0.4,5.441,437750,,
2025/11/10 19:04:26.298,-1.384,0.351,6.169,0.065,-1.446,0.082,0.371,-0.18,-0.157,-0.284,0.2,5.789,437850,,
2025/11/10 19:04:26.299,-0.402,1.351,6.263,0.063,-1.565,0.085,0.27,-0.18,-0.117,-0.284,0.885,6.07,437950,,
2025/11/10 19:04:26.300,0.937,1.657,6.077,0.023,-1.625,0.078,0.257,-0.165,-0.096,-0.215,1.332,6.153,438050,,
2025/11/10 19:04:26.301,-0.339,2.761,4.444,-0.079,-1.696,0.095,0.267,-0.119,-0.064,-0.039,1.632,5.987,438150,,
2025/11/10 19:04:26.301,-0.309,1.751,3.843,-0.088,-1.704,0.106,0.27,-0.111,-0.06,0.009,1.631,5.484,438250,,
2025/11/10 19:04:26.302,-0.314,1.609,4.005,-0.078,-1.688,0.065,0.258,-0.136,-0.07,-0.034,1.372,4.936,438350,,
2025/11/10 19:04:26.303,-0.704,2.187,5.097,-0.09,-1.695,-0.038,0.286,-0.2,-0.053,-0.19,1.01,4.746,438450,,
2025/11/10 19:04:26.304,0.415,0.497,7.196,-0.071,-1.674,0.023,0.412,-0.161,0.022,-0.129,0.66,5.237,438550,,
2025/11/10 19:04:26.305,0.005,-0.132,7.822,-0.076,-1.749,0.004,0.307,-0.172,-0.05,-0.184,-0.126,5.958,438650,,
2025/11/10 19:04:26.305,-0.446,0.723,6.672,-0.113,-1.867,-0.027,0.184,-0.201,-0.151,-0.286,-1.017,6.504,438750,,
2025/11/10 19:04:26.306,0.365,-1.486,5.024,-0.018,-1.839,0.035,0.201,-0.136,-0.133,-0.13,-1.492,6.301,438850,,
2025/11/10 19:04:26.307,0.806,-1.929,4.357,0.025,-1.784,0.054,0.223,-0.112,-0.103,-0.073,-1.76,5.619,438950,,
2025/11/10 19:04:26.308,1.1,-3.052,4.285,-0.004,-1.835,0.051,0.211,-0.127,-0.129,-0.135,-1.976,5.089,439050,,
2025/11/10 19:04:26.309,-0.016,-3.122,4.351,-0.057,-1.997,0.056,0.246,-0.156,-0.222,-0.231,-2.134,4.821,439150,,
2025/11/10 19:04:26.309,-0.799,-3.299,4.873,-0.124,-2.035,0.092,0.3,-0.199,-0.255,-0.352,-1.895,4.782,439250,,
2025/11/10 19:04:26.310,-0.698,-1.798,6.656,-0.12,-2.012,0.073,0.286,-0.191,-0.24,-0.307,-1.312,5.132,439350,,
2025/11/10 19:04:26.311,0.291,0.083,8.052,-0.13,-1.99,0.038,0.142,-0.182,-0.183,-0.228,-0.444,5.718,439450,,
2025/11/10 19:04:26.312,0.756,1.48,8.406,-0.146,-2.036,0.016,0.02,-0.176,-0.148,-0.147,0.437,6.334,439550,,
2025/11/10 19:04:26.313,-0.775,2.818,6.551,-0.207,-2.134,-0.053,-0.101,-0.153,-0.109,0.015,1.274,6.698,439650,,
2025/11/10 19:04:26.313,-1.394,2.228,3.511,-0.135,-2.173,-0.012,-0.132,-0.177,-0.096,-0.055,1.823,6.257,439750,,
2025/11/10 19:04:26.314,-0.781,0.882,2.299,-0.087,-2.119,-0.015,-0.125,-0.197,-0.116,-0.108,1.986,5.428,439850,,
2025/11/10 19:04:26.315,-0.322,3.162,2.702,-0.061,-2.116,-0.019,-0.106,-0.208,-0.109,-0.151,1.961,4.573,439950,,
2025/11/10 19:04:26.315,-0.486,2.263,3.827,-0.043,-2.085,-0.034,-0.135,-0.221,-0.133,-0.2,1.61,4.04,440050,,
2025/11/10 19:04:26.316,-0.807,2.021,6.005,-0.042,-2.075,-0.072,-0.105,-0.245,-0.116,-0.274,1.125,4.226,440150,,
2025/11/10 19:04:26.317,-0.349,1.664,7.832,-0.032,-2.072,-0.005,-0.104,-0.204,-0.115,-0.198,0.468,5.277,440250,,
2025/11/10 19:04:26.317,-0.134,0.155,7.848,0.008,-2.046,0.08,-0.043,-0.148,-0.076,-0.067,-0.172,6.417,440350,,
2025/11/10 19:04:26.318,-0.348,-1.424,6.314,0.007,-2.103,0.081,-0.114,-0.149,-0.128,-0.07,-1.015,6.839,440450,,
2025/11/10 19:04:26.319,-0.941,-1.636,4.886,-0.045,-2.137,0.045,-0.142,-0.185,-0.154,-0.183,-1.703,6.538,440550,,
2025/11/10 19:04:26.348,-0.243,-2.567,4.013,-0.201,-2.236,-0.036,-0.194,-0.278,-0.213,-0.474,-2.292,5.784,440650,,
2025/11/10 19:04:26.448,-0.926,-3.3,3.834,-0.218,-2.285,-0.042,-0.205,-0.288,-0.238,-0.509,-2.531,5.238,440750,,
2025/11/10 19:04:26.548,-1.116,-1.071,4.243,-0.256,-2.195,-0.055,-0.205,-0.306,-0.19,-0.542,-2.273,4.92,440850,,
2025/11/10 19:04:26.648,0.509,-0.166,5.497,-0.225,-2.078,-0.08,-0.266,-0.285,-0.115,-0.425,-1.676,4.963,440950,,
2025/11/10 19:04:26.748,0.639,-0.124,7.021,-0.155,-2.013,-0.155,-0.342,-0.23,-0.063,-0.193,-0.94,5.335,441050,,
2025/11/10 19:04:26.851,0.856,0.432,8.038,-0.15,-1.965,-0.201,-0.481,-0.213,0.001,-0.055,-0.019,5.86,441150,,
2025/11/10 19:04:26.948,-0.113,0.139,6.361,-0.145,-1.982,-0.188,-0.599,-0.216,0.038,-0.014,0.839,6.143,441250,,
2025/11/10 19:04:27.048,-0.649,0.106,3.524,-0.105,-1.932,-0.103,-0.503,-0.24,0.01,-0.1,1.327,5.745,441350,,
2025/11/10 19:04:27.148,-0.358,0.544,3.436,-0.035,-1.833,-0.038,-0.418,-0.264,-0.022,-0.212,1.604,5.123,441450,,
2025/11/10 19:04:27.248,0.272,1.249,4.237,-0.023,-1.803,-0.043,-0.399,-0.269,-0.031,-0.231,1.788,4.765,441550,,
2025/11/10 19:04:27.348,1.438,1.894,5.59,-0.154,-1.818,-0.023,-0.398,-0.211,-0.025,-0.056,1.805,4.757,441650,,
2025/11/10 19:04:27.448,0.183,1.454,6.178,-0.209,-1.834,0.013,-0.402,-0.175,-0.021,0.027,1.586,5.0,441750,,
2025/11/10 19:04:27.548,0.058,0.565,6.687,-0.222,-1.822,0.027,-0.426,-0.164,-0.038,0.025,1.108,5.478,441850,,
2025/11/10 19:04:27.648,0.409,-1.34,7.262,-0.221,-1.831,0.13,-0.585,-0.102,-0.134,0.121,0.28,6.089,441950,,
2025/11/10 19:04:27.748,-0.219,-1.316,6.461,-0.255,-1.888,-0.007,-0.744,-0.186,-0.234,-0.15,-0.642,6.359,442050,,
2025/11/10 19:04:27.851,-0.23,-1.435,6.11,-0.308,-1.934,-0.099,-0.824,-0.247,-0.287,-0.403,-1.461,6.306,442150,,
2025/11/10 19:04:27.948,-0.342,-2.54,4.888,-0.278,-1.96,-0.076,-0.843,-0.225,-0.306,-0.434,-2.042,5.981,442250,,
2025/11/10 19:04:28.048,-0.188,-1.552,4.214,-0.181,-1.793,-0.02,-0.734,-0.164,-0.193,-0.32,-2.058,5.42,442350,,
2025/11/10 19:04:28.148,0.875,-1.262,4.859,-0.086,-1.648,0.015,-0.671,-0.113,-0.113,-0.191,-1.887,4.964,442450,,
2025/11/10 19:04:28.248,0.207,-0.527,5.149,-0.091,-1.541,0.007,-0.648,-0.115,-0.058,-0.206,-1.565,4.802,442550,,
2025/11/10 19:04:28.348,-1.182,-0.37,5.872,-0.131,-1.467,0.021,-0.652,-0.139,-0.018,-0.269,-1.109,5.032,442650,,
2025/11/10 19:04:28.448,0.016,-0.894,6.432,-0.092,-1.385,0.006,-0.7,-0.116,0.034,-0.187,-0.476,5.362,442750,,
2025/11/10 19:04:28.548,0.56,0.789,6.275,-0.096,-1.372,-0.005,-0.738,-0.114,0.052,-0.15,0.121,5.561,442850,,
2025/11/10 19:04:28.648,-0.255,0.624,5.055,-0.1,-1.365,0.012,-0.769,-0.121,0.065,-0.142,0.712,5.546,442950,,
2025/11/10 19:04:28.747,-0.922,0.281,4.575,-0.087,-1.355,0.025,-0.742,-0.124,0.057,-0.126,1.131,5.41,443050,,
2025/11/10 19:04:28.851,0.112,2.045,4.925,-0.115,-1.402,-0.005,-0.796,-0.114,0.074,-0.041,1.544,5.327,443150,,
2025/11/10 19:04:28.948,-0.119,1.035,4.861,-0.172,-1.402,-0.046,-0.807,-0.096,0.074,0.072,1.69,5.293,443250,,
2025/11/10 19:04:29.048,-0.726,0.888,4.801,-0.198,-1.326,-0.054,-0.807,-0.088,0.044,0.117,1.518,5.317,443350,,
2025/11/10 19:04:29.148,0.82,0.309,6.034,-0.232,-1.254,-0.03,-0.841,-0.066,0.004,0.16,1.14,5.389,443450,,
2025/11/10 19:04:29.248,-0.226,0.261,5.646,-0.161,-1.199,-0.115,-0.91,-0.13,-0.047,-0.042,0.58,5.448,443550,,
2025/11/10 19:04:29.348,-0.777,-0.786,5.657,-0.145,-1.154,-0.246,-1.095,-0.211,-0.163,-0.299,-0.216,5.561,443650,,
2025/11/10 19:04:29.448,-0.013,-1.417,6.112,-0.145,-1.163,-0.189,-1.144,-0.176,-0.193,-0.302,-0.849,5.797,443750,,
2025/11/10 19:04:29.548,0.284,-0.019,5.101,-0.147,-1.127,-0.213,-1.085,-0.189,-0.154,-0.401,-1.229,5.674,443850,,
2025/11/10 19:04:29.648,-0.07,-0.766,4.439,-0.095,-1.032,-0.141,-0.972,-0.14,-0.069,-0.306,-1.338,5.331,443950,,
2025/11/10 19:04:29.748,-0.269,-2.307,4.796,-0.055,-0.959,-0.089,-0.91,-0.099,-0.011,-0.203,-1.327,5.103,444050,,
2025/11/10 19:04:29.850,-1.017,-1.942,5.466,-0.055,-0.95,-0.083,-0.904,-0.096,-0.005,-0.185,-1.274,5.144,444150,,
2025/11/10 19:04:29.948,-1.828,-0.393,5.497,-0.138,-0.903,-0.115,-0.891,-0.141,0.018,-0.295,-1.006,5.306,444250,,
2025/11/10 19:04:30.048,-0.431,-0.219,5.726,-0.178,-0.848,-0.128,-0.892,-0.161,0.047,-0.308,-0.592,5.386,444350,,
2025/11/10 19:04:30.148,0.231,-1.083,6.021,-0.223,-0.869,-0.116,-0.883,-0.187,0.034,-0.312,-0.223,5.462,444450,,
2025/11/10 19:04:30.248,0.905,0.377,6.382,-0.19,-0.783,-0.164,-0.956,-0.158,0.095,-0.14,0.394,5.606,444550,,
2025/11/10 19:04:30.348,0.139,1.959,5.857,-0.175,-0.745,-0.239,-1.062,-0.127,0.146,0.052,0.955,5.688,444650,,
2025/11/10 19:04:30.448,-0.168,0.78,5.566,-0.187,-0.743,-0.265,-1.098,-0.121,0.159,0.156,1.311,5.622,444750,,
2025/11/10 19:04:30.548,-0.453,0.378,4.783,-0.175,-0.721,-0.227,-1.058,-0.132,0.147,0.147,1.41,5.462,444850,,
2025/11/10 19:04:30.648,-0.376,0.967,4.627,-0.115,-0.653,-0.167,-0.994,-0.153,0.123,0.045,1.287,5.204,444950,,
2025/11/10 19:04:30.748,-0.157,0.158,4.872,-0.051,-0.551,-0.152,-0.953,-0.175,0.09,-0.066,0.985,5.053,445050,,
2025/11/10 19:04:30.850,0.836,-0.812,5.89,-0.099,-0.451,-0.142,-0.962,-0.153,0.047,-0.044,0.557,5.129,445150,,
2025/11/10 19:04:30.948,0.71,0.435,6.172,-0.092,-0.393,-0.118,-1.003,-0.144,0.009,-0.09,0.096,5.296,445250,,
2025/11/10 19:04:31.048,-0.13,0.412,5.273,-0.083,-0.407,-0.1,-0.987,-0.136,0.021,-0.131,-0.255,5.458,445350,,
2025/11/10 19:04:31.148,-0.161,0.204,5.022,-0.075,-0.394,-0.115,-0.973,-0.146,0.029,-0.204,-0.584,5.44,445450,,
2025/11/10 19:04:31.248,-0.31,-1.357,5.368,-0.048,-0.398,-0.038,-0.972,-0.098,0.029,-0.125,-0.844,5.45,445550,,
2025/11/10 19:04:31.348,-1.639,-1.114,5.085,-0.078,-0.46,-0.096,-1.073,-0.135,-0.038,-0.242,-1.17,5.513,445650,,
2025/11/10 19:04:31.448,-1.707,0.624,4.657,-0.175,-0.455,-0.202,-1.079,-0.218,-0.037,-0.48,-1.201,5.346,445750,,
2025/11/10 19:04:31.548,-2.142,0.434,4.596,-0.226,-0.38,-0.23,-1.037,-0.249,0.008,-0.571,-0.95,5.285,445850,,
2025/11/10 19:04:31.648,-2.528,-0.103,4.719,-0.273,-0.336,-0.243,-1.021,-0.272,0.031,-0.61,-0.626,5.299,445950,,
2025/11/10 19:04:31.748,-1.908,-0.074,5.513,-0.128,-0.202,-0.202,-0.981,-0.2,0.099,-0.326,-0.088,5.559,446050,,
2025/11/10 19:04:31.850,-1.831,1.125,5.446,-0.094,-0.105,-0.199,-0.978,-0.183,0.15,-0.197,0.413,5.669,446150,,
2025/11/10 19:04:31.948,-2.674,1.938,4.582,-0.082,-0.093,-0.179,-0.971,-0.181,0.155,-0.123,0.735,5.683,446250,,
2025/11/10 19:04:32.048,-2.376,1.42,4.341,-0.026,-0.109,-0.228,-0.938,-0.141,0.138,0.049,0.921,5.571,446350,,
2025/11/10 19:04:32.148,-2.613,1.042,3.674,-0.04,-0.131,-0.066,-0.838,-0.203,0.096,-0.142,0.912,5.231,446450,,
2025/11/10 19:04:32.248,-1.044,0.439,4.955,-0.013,-0.134,0.007,-0.799,-0.225,0.083,-0.229,0.891,5.042,446550,,
2025/11/10 19:04:32.348,-0.023,-0.492,5.771,0.026,-0.122,0.047,-0.769,-0.238,0.074,-0.292,0.781,5.096,446650,,
2025/11/10 19:04:32.448,0.792,-0.672,6.219,-0.059,-0.119,-0.021,-0.77,-0.21,0.073,-0.148,0.615,5.301,446750,,
2025/11/10 19:04:32.548,0.919,0.186,6.226,-0.129,-0.075,-0.033,-0.768,-0.184,0.055,-0.051,0.326,5.454,446850,,
2025/11/10 19:04:32.649,-0.512,-0.21,5.638,-0.147,-0.013,-0.034,-0.798,-0.177,0.021,-0.034,-0.045,5.572,446950,,
2025/11/10 19:04:32.748,-1.151,-0.236,4.919,-0.105,0.065,-0.09,-0.864,-0.219,-0.035,-0.165,-0.474,5.533,447050,,
2025/11/10 19:04:32.851,-0.596,-1.908,4.562,-0.08,0.106,-0.188,-0.987,-0.281,-0.115,-0.363,-0.908,5.283,447150,,
2025/11/10 19:04:32.948,-0.351,-1.143,4.459,-0.085,0.111,-0.243,-0.942,-0.314,-0.087,-0.505,-0.999,4.995,447250,,
2025/11/10 19:04:33.048,-0.365,0.045,4.768,-0.072,0.159,-0.213,-0.839,-0.295,-0.021,-0.505,-0.867,4.871,447350,,
