Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:13:41.986,-0.301,-1.715,5.426,-0.085,0.08,-0.157,2.021,-0.162,-0.056,-0.181,-0.748,5.667,1158730,,
2025/12/12 15:13:42.086,0.014,-1.355,4.658,-0.06,0.07,-0.165,2.032,-0.147,-0.064,-0.078,-1.403,5.576,1158830,,
2025/12/12 15:13:42.186,-0.175,-1.172,4.156,-0.069,0.109,-0.156,1.964,-0.154,-0.025,-0.044,-1.744,5.267,1158930,,
2025/12/12 15:13:42.286,-0.126,-1.632,4.355,-0.067,0.109,-0.132,1.916,-0.162,-0.008,-0.037,-1.908,4.955,1159030,,
2025/12/12 15:13:42.386,-0.095,-0.89,4.781,-0.066,0.085,-0.131,1.838,-0.162,0.014,-0.018,-1.778,4.782,1159130,,
2025/12/12 15:13:42.488,0.179,-1.082,5.517,-0.057,0.027,-0.119,1.776,-0.166,0.035,-0.035,-1.407,4.787,1159230,,
2025/12/12 15:13:42.586,-0.221,-0.219,6.294,-0.064,0.04,-0.12,1.782,-0.164,0.031,-0.045,-0.961,5.009,1159330,,
2025/12/12 15:13:42.686,0.052,0.128,6.762,-0.049,-0.007,-0.123,1.777,-0.17,0.049,-0.096,-0.303,5.431,1159430,,
2025/12/12 15:13:42.786,-0.245,0.377,6.225,-0.063,0.045,-0.113,1.753,-0.161,0.02,-0.116,0.254,5.973,1159530,,
2025/12/12 15:13:42.886,-0.554,0.893,5.439,-0.051,0.058,-0.132,1.72,-0.174,-0.001,-0.196,0.809,6.381,1159630,,
2025/12/12 15:13:42.986,-0.177,0.99,5.254,-0.052,0.069,-0.135,1.672,-0.176,-0.031,-0.248,1.222,6.49,1159730,,
2025/12/12 15:13:43.086,-0.618,1.249,4.689,-0.057,0.045,-0.172,1.575,-0.199,-0.09,-0.345,1.391,6.213,1159830,,
2025/12/12 15:13:43.186,-0.109,1.502,5.32,-0.07,0.031,-0.187,1.549,-0.209,-0.107,-0.399,1.442,5.805,1159930,,
2025/12/12 15:13:43.286,-0.176,1.039,5.957,-0.023,0.002,-0.14,1.514,-0.17,-0.133,-0.308,1.256,5.49,1160030,,
2025/12/12 15:13:43.386,-0.201,0.443,6.329,-0.06,-0.004,-0.168,1.511,-0.198,-0.137,-0.361,0.94,5.295,1160130,,
2025/12/12 15:13:43.488,-0.005,0.084,6.431,-0.042,0.019,-0.158,1.521,-0.186,-0.124,-0.291,0.531,5.434,1160230,,
2025/12/12 15:13:43.586,0.094,-0.263,6.48,-0.011,0.068,-0.15,1.537,-0.17,-0.099,-0.192,0.074,5.603,1160330,,
2025/12/12 15:13:43.686,-0.274,-1.03,5.945,-0.013,0.104,-0.15,1.531,-0.171,-0.078,-0.14,-0.424,5.679,1160430,,
2025/12/12 15:13:43.786,0.211,-1.048,5.291,-0.008,0.07,-0.148,1.547,-0.17,-0.1,-0.086,-0.992,5.692,1160530,,
2025/12/12 15:13:43.886,-0.217,-0.912,4.705,-0.003,0.093,-0.156,1.525,-0.165,-0.083,-0.034,-1.337,5.532,1160630,,
2025/12/12 15:13:43.986,-0.066,-0.89,4.847,-0.003,0.1,-0.15,1.469,-0.167,-0.061,-0.02,-1.487,5.326,1160730,,
2025/12/12 15:13:44.086,-0.087,-0.855,4.905,0.0,0.078,-0.136,1.377,-0.171,-0.032,-0.037,-1.402,5.12,1160830,,
2025/12/12 15:13:44.186,-0.258,-0.445,5.401,0.006,0.025,-0.124,1.297,-0.175,-0.008,-0.071,-1.13,5.013,1160930,,
2025/12/12 15:13:44.286,-0.532,-0.56,5.324,0.03,-0.006,-0.108,1.275,-0.183,0.001,-0.14,-0.777,5.071,1161030,,
2025/12/12 15:13:44.386,0.174,-0.17,5.832,0.016,-0.014,-0.116,1.27,-0.178,0.003,-0.159,-0.356,5.281,1161130,,
2025/12/12 15:13:44.488,-0.391,0.485,5.428,0.01,-0.025,-0.106,1.271,-0.172,0.008,-0.19,0.118,5.503,1161230,,
2025/12/12 15:13:44.586,-1.005,0.726,5.243,0.057,0.001,-0.162,1.248,-0.215,-0.011,-0.335,0.507,5.652,1161330,,
2025/12/12 15:13:44.686,0.058,1.014,5.845,0.039,0.011,-0.131,1.215,-0.194,-0.032,-0.315,0.825,5.834,1161430,,
2025/12/12 15:13:44.786,-0.264,0.932,5.581,0.052,0.005,-0.116,1.179,-0.185,-0.054,-0.313,1.023,5.877,1161530,,
2025/12/12 15:13:44.886,-0.494,0.668,5.737,0.026,0.005,-0.172,1.182,-0.221,-0.052,-0.394,1.128,5.87,1161630,,
2025/12/12 15:13:44.986,-0.307,0.205,5.941,0.061,-0.04,-0.125,1.13,-0.188,-0.092,-0.288,0.969,5.907,1161730,,
2025/12/12 15:13:45.086,0.142,0.341,6.423,0.07,-0.074,-0.121,1.106,-0.182,-0.116,-0.232,0.696,5.843,1161830,,
2025/12/12 15:13:45.186,0.134,-0.165,6.246,0.103,-0.114,-0.105,1.082,-0.163,-0.142,-0.126,0.303,5.875,1161930,,
2025/12/12 15:13:45.286,-0.799,0.231,5.983,0.064,-0.102,-0.119,1.088,-0.184,-0.135,-0.14,-0.059,5.816,1162030,,
2025/12/12 15:13:45.386,0.038,-0.008,5.975,0.073,-0.018,-0.11,1.09,-0.18,-0.091,-0.086,-0.327,5.814,1162130,,
2025/12/12 15:13:45.488,0.015,-0.64,5.384,0.081,0.031,-0.119,1.073,-0.174,-0.061,-0.041,-0.608,5.734,1162230,,
2025/12/12 15:13:45.586,-0.158,-1.046,5.213,0.058,0.069,-0.102,1.04,-0.19,-0.033,-0.073,-0.825,5.551,1162330,,
2025/12/12 15:13:45.686,-0.046,-0.645,5.453,0.058,0.076,-0.099,1.021,-0.191,-0.024,-0.079,-0.985,5.383,1162430,,
2025/12/12 15:13:45.786,0.43,-0.43,5.758,0.056,0.069,-0.103,0.965,-0.19,-0.006,-0.091,-0.975,5.279,1162530,,
2025/12/12 15:13:45.886,-0.548,-0.507,5.329,0.06,0.039,-0.086,0.918,-0.194,0.007,-0.142,-0.837,5.231,1162630,,
2025/12/12 15:13:45.986,-0.465,-0.079,5.209,0.095,0.001,-0.067,0.885,-0.205,0.02,-0.227,-0.588,5.251,1162730,,
2025/12/12 15:13:46.086,-0.137,0.007,5.178,0.066,-0.03,-0.079,0.873,-0.196,0.03,-0.227,-0.275,5.315,1162830,,
2025/12/12 15:13:46.186,-0.239,0.245,5.21,0.052,-0.036,-0.074,0.873,-0.188,0.033,-0.239,0.044,5.358,1162930,,
2025/12/12 15:13:46.286,-0.149,0.339,5.296,0.044,-0.018,-0.065,0.858,-0.182,0.019,-0.245,0.319,5.429,1163030,,
2025/12/12 15:13:46.386,0.317,0.408,5.608,0.042,-0.01,-0.059,0.832,-0.178,0.003,-0.249,0.547,5.475,1163130,,
2025/12/12 15:13:46.488,0.114,0.532,5.506,0.048,-0.011,-0.017,0.777,-0.152,-0.029,-0.191,0.655,5.543,1163230,,
2025/12/12 15:13:46.586,-0.568,0.421,5.505,0.036,-0.03,-0.051,0.727,-0.173,-0.06,-0.229,0.663,5.575,1163330,,
2025/12/12 15:13:46.686,0.244,0.414,6.052,0.054,-0.054,-0.011,0.695,-0.149,-0.083,-0.148,0.582,5.705,1163430,,
2025/12/12 15:13:46.786,0.259,0.032,6.057,0.098,-0.065,0.016,0.684,-0.118,-0.093,-0.05,0.441,5.82,1163530,,
2025/12/12 15:13:46.886,-0.497,0.163,5.636,0.028,-0.077,-0.026,0.677,-0.164,-0.1,-0.156,0.231,5.819,1163630,,
2025/12/12 15:13:46.986,-0.189,0.494,5.721,0.029,-0.053,-0.022,0.685,-0.162,-0.088,-0.14,0.034,5.847,1163730,,
2025/12/12 15:13:47.086,-0.23,-0.662,5.551,0.043,-0.025,-0.021,0.688,-0.155,-0.073,-0.109,-0.171,5.782,1163830,,
2025/12/12 15:13:47.186,-0.036,-0.053,5.848,0.027,0.003,-0.019,0.688,-0.164,-0.058,-0.131,-0.367,5.698,1163930,,
2025/12/12 15:13:47.286,-0.201,-0.054,5.602,0.017,0.052,-0.014,0.647,-0.17,-0.023,-0.147,-0.468,5.617,1164030,,
2025/12/12 15:13:47.386,-0.329,-0.689,5.356,0.017,0.058,-0.01,0.627,-0.171,-0.014,-0.155,-0.577,5.542,1164130,,
2025/12/12 15:13:47.488,-0.224,-0.401,5.344,0.017,0.062,-0.013,0.585,-0.17,0.001,-0.157,-0.583,5.433,1164230,,
2025/12/12 15:13:47.586,-0.034,-0.093,5.272,0.027,0.035,0.013,0.531,-0.178,0.016,-0.2,-0.494,5.335,1164330,,
2025/12/12 15:13:47.686,-0.449,-0.214,5.114,0.021,0.03,0.006,0.528,-0.176,0.018,-0.194,-0.398,5.311,1164430,,
2025/12/12 15:13:47.786,0.02,0.588,5.609,0.032,-0.008,0.006,0.507,-0.18,0.03,-0.212,-0.199,5.274,1164530,,
2025/12/12 15:13:47.886,-0.536,0.38,5.268,-0.019,-0.025,0.013,0.513,-0.157,0.039,-0.14,0.002,5.343,1164630,,
2025/12/12 15:13:47.986,-0.216,-0.197,5.705,0.024,-0.053,-0.02,0.529,-0.187,0.056,-0.216,0.235,5.364,1164730,,
2025/12/12 15:13:48.086,0.274,0.54,5.708,-0.003,-0.054,0.03,0.516,-0.153,0.049,-0.133,0.388,5.527,1164830,,
2025/12/12 15:13:48.186,-0.354,0.269,5.202,0.007,-0.05,-0.014,0.508,-0.181,0.044,-0.197,0.492,5.541,1164930,,
2025/12/12 15:13:48.286,-0.152,0.333,5.298,0.007,-0.07,0.01,0.443,-0.166,0.003,-0.158,0.451,5.602,1165030,,
2025/12/12 15:13:48.386,0.042,0.779,5.448,0.011,-0.064,0.011,0.455,-0.164,0.011,-0.151,0.455,5.551,1165130,,
2025/12/12 15:13:48.488,-0.115,0.041,5.326,0.03,-0.069,0.028,0.447,-0.15,0.007,-0.111,0.369,5.521,1165230,,
2025/12/12 15:13:48.586,-0.532,-0.046,5.104,0.007,-0.067,0.015,0.451,-0.164,0.01,-0.148,0.255,5.47,1165330,,
2025/12/12 15:13:48.686,0.258,0.034,5.703,0.049,-0.067,0.036,0.451,-0.14,0.01,-0.08,0.102,5.506,1165430,,
2025/12/12 15:13:48.786,-0.842,-0.673,5.349,-0.013,-0.069,0.015,0.449,-0.172,0.008,-0.186,-0.066,5.464,1165530,,
2025/12/12 15:13:48.886,-0.041,-0.399,5.391,-0.011,-0.096,0.024,0.455,-0.172,-0.006,-0.191,-0.262,5.54,1165630,,
2025/12/12 15:13:48.986,-0.249,-0.173,5.191,-0.027,-0.079,0.026,0.445,-0.181,0.004,-0.219,-0.353,5.505,1165730,,
2025/12/12 15:13:49.086,-0.298,-0.443,5.259,-0.035,-0.089,0.041,0.453,-0.189,-0.002,-0.242,-0.447,5.455,1165830,,
2025/12/12 15:13:49.186,-0.212,-0.28,5.045,-0.035,-0.087,0.04,0.444,-0.188,0.001,-0.232,-0.448,5.402,1165930,,
2025/12/12 15:13:49.286,-0.231,0.151,5.128,-0.035,-0.093,0.038,0.425,-0.188,0.007,-0.216,-0.379,5.334,1166030,,
2025/12/12 15:13:49.386,-0.183,0.043,5.387,-0.043,-0.123,0.028,0.391,-0.185,0.018,-0.183,-0.226,5.296,1166130,,
2025/12/12 15:13:49.489,-0.351,0.363,5.092,-0.023,-0.13,0.04,0.385,-0.191,0.02,-0.193,-0.081,5.273,1166230,,
2025/12/12 15:13:49.586,0.088,0.581,5.224,-0.032,-0.163,0.035,0.383,-0.189,0.033,-0.165,0.111,5.304,1166330,,
2025/12/12 15:13:49.686,0.104,-0.01,5.032,-0.06,-0.154,0.052,0.387,-0.171,0.031,-0.104,0.241,5.312,1166430,,
2025/12/12 15:13:49.786,-0.158,0.316,4.968,-0.062,-0.142,0.061,0.357,-0.166,0.012,-0.081,0.311,5.269,1166530,,
2025/12/12 15:13:49.887,0.115,0.608,5.421,-0.067,-0.149,0.068,0.383,-0.161,0.028,-0.065,0.419,5.225,1166630,,
2025/12/12 15:13:49.986,0.109,0.055,5.526,-0.061,-0.15,0.096,0.343,-0.144,0.005,-0.032,0.378,5.241,1166730,,
2025/12/12 15:13:50.086,0.222,0.403,5.35,-0.043,-0.159,0.129,0.336,-0.123,-0.0,0.004,0.331,5.336,1166830,,
2025/12/12 15:13:50.187,-0.071,0.195,5.407,-0.024,-0.123,0.147,0.371,-0.107,0.028,0.018,0.323,5.419,1166930,,
2025/12/12 15:13:50.286,0.162,-0.447,5.499,-0.002,-0.16,0.164,0.344,-0.091,0.002,0.026,0.141,5.435,1167030,,
2025/12/12 15:13:50.386,0.237,-0.036,5.689,0.017,-0.171,0.173,0.342,-0.079,-0.002,0.01,-0.01,5.483,1167130,,
2025/12/12 15:13:50.489,-0.221,-0.26,5.481,0.023,-0.2,0.174,0.33,-0.076,-0.017,-0.038,-0.19,5.526,1167230,,
2025/12/12 15:13:50.586,-0.345,-0.187,5.298,0.016,-0.217,0.174,0.331,-0.08,-0.027,-0.112,-0.328,5.515,1167330,,
2025/12/12 15:13:50.687,-0.193,0.104,5.562,0.012,-0.165,0.179,0.309,-0.084,0.005,-0.183,-0.312,5.458,1167430,,
2025/12/12 15:13:50.786,-0.087,-0.496,5.483,0.005,-0.165,0.185,0.304,-0.089,0.006,-0.243,-0.339,5.396,1167530,,
2025/12/12 15:13:50.886,-0.573,0.011,5.206,0.001,-0.158,0.207,0.284,-0.097,0.015,-0.3,-0.294,5.333,1167630,,
2025/12/12 15:13:50.986,0.097,0.215,5.48,0.003,-0.165,0.198,0.26,-0.094,0.022,-0.291,-0.205,5.311,1167730,,
2025/12/12 15:13:51.086,-0.154,-0.024,4.995,-0.012,-0.171,0.183,0.257,-0.089,0.023,-0.241,-0.111,5.284,1167830,,
2025/12/12 15:13:51.186,-0.453,0.683,4.973,0.018,-0.212,0.204,0.224,-0.099,0.037,-0.241,0.063,5.195,1167930,,
2025/12/12 15:13:51.286,0.093,0.455,5.131,-0.006,-0.234,0.195,0.225,-0.091,0.046,-0.145,0.199,5.182,1168030,,
2025/12/12 15:13:51.387,0.183,0.138,5.217,0.011,-0.228,0.198,0.221,-0.097,0.042,-0.098,0.282,5.135,1168130,,
2025/12/12 15:13:51.489,0.264,0.648,5.391,0.013,-0.247,0.2,0.232,-0.096,0.053,-0.027,0.374,5.14,1168230,,
2025/12/12 15:13:51.586,-0.017,0.484,5.408,0.008,-0.245,0.225,0.25,-0.081,0.064,0.072,0.415,5.218,1168330,,
2025/12/12 15:13:51.687,-0.316,0.271,5.525,0.002,-0.246,0.215,0.216,-0.087,0.043,0.108,0.342,5.333,1168430,,
2025/12/12 15:13:51.786,0.251,-0.198,6.051,0.003,-0.252,0.232,0.211,-0.077,0.039,0.153,0.266,5.504,1168530,,
2025/12/12 15:13:51.886,0.132,0.573,5.966,0.006,-0.248,0.229,0.218,-0.077,0.044,0.143,0.179,5.646,1168630,,
2025/12/12 15:13:51.987,-0.082,-0.114,5.672,-0.014,-0.231,0.212,0.227,-0.093,0.054,0.064,0.089,5.762,1168730,,
2025/12/12 15:13:52.087,-0.158,-0.195,5.667,-0.028,-0.259,0.207,0.213,-0.101,0.038,-0.018,-0.074,5.801,1168830,,
2025/12/12 15:13:52.187,-0.239,-0.388,5.621,-0.032,-0.238,0.205,0.222,-0.103,0.049,-0.099,-0.145,5.792,1168930,,
2025/12/12 15:13:52.287,-0.488,-0.413,5.512,-0.054,-0.231,0.203,0.223,-0.115,0.052,-0.206,-0.216,5.681,1169030,,
2025/12/12 15:13:52.387,-0.351,-0.489,5.592,-0.077,-0.258,0.213,0.234,-0.129,0.036,-0.306,-0.307,5.566,1169130,,
2025/12/12 15:13:52.489,-0.049,-0.35,5.671,-0.08,-0.277,0.213,0.249,-0.13,0.023,-0.348,-0.343,5.46,1169230,,
2025/12/12 15:13:52.587,-0.533,-0.119,5.376,-0.085,-0.284,0.22,0.271,-0.135,0.013,-0.37,-0.328,5.36,1169330,,
2025/12/12 15:13:52.687,-0.78,-0.342,5.323,-0.081,-0.287,0.221,0.246,-0.134,0.021,-0.35,-0.203,5.3,1169430,,
2025/12/12 15:13:52.787,-0.227,0.106,5.686,-0.077,-0.282,0.222,0.252,-0.135,0.019,-0.304,-0.089,5.264,1169530,,
2025/12/12 15:13:52.887,-0.304,-0.213,5.255,-0.056,-0.258,0.245,0.273,-0.142,0.011,-0.272,0.006,5.273,1169630,,
2025/12/12 15:13:52.987,-0.393,0.346,5.2,-0.022,-0.226,0.254,0.279,-0.154,0.0,-0.233,0.098,5.299,1169730,,
2025/12/12 15:13:53.087,-0.119,0.552,5.389,-0.016,-0.232,0.252,0.284,-0.157,0.004,-0.151,0.224,5.319,1169830,,
2025/12/12 15:13:53.187,-0.11,-0.045,5.347,-0.008,-0.207,0.244,0.269,-0.163,-0.011,-0.078,0.271,5.362,1169930,,
2025/12/12 15:13:53.287,-0.042,0.228,5.585,-0.007,-0.202,0.24,0.237,-0.166,-0.03,-0.008,0.276,5.438,1170030,,
2025/12/12 15:13:53.387,-0.109,0.461,5.518,-0.006,-0.201,0.216,0.256,-0.181,-0.019,0.009,0.303,5.485,1170130,,
2025/12/12 15:13:53.489,0.034,-0.205,5.555,-0.011,-0.21,0.208,0.217,-0.186,-0.042,0.021,0.204,5.55,1170230,,
2025/12/12 15:13:53.587,-0.022,0.438,5.455,0.001,-0.217,0.223,0.217,-0.175,-0.044,0.043,0.122,5.604,1170330,,
2025/12/12 15:13:53.687,-0.163,-0.008,5.329,-0.018,-0.179,0.204,0.247,-0.19,-0.016,-0.028,0.094,5.566,1170430,,
2025/12/12 15:13:53.787,0.008,-0.447,5.749,-0.016,-0.214,0.207,0.227,-0.188,-0.038,-0.078,-0.075,5.555,1170530,,
2025/12/12 15:13:53.887,-0.295,0.092,5.548,0.013,-0.183,0.218,0.241,-0.173,-0.02,-0.101,-0.132,5.542,1170630,,
2025/12/12 15:13:53.987,-0.088,0.035,5.742,0.009,-0.157,0.218,0.241,-0.175,-0.007,-0.186,-0.186,5.525,1170730,,
2025/12/12 15:13:54.087,-0.243,-0.059,5.911,0.017,-0.131,0.216,0.236,-0.17,0.007,-0.25,-0.215,5.547,1170830,,
2025/12/12 15:13:54.187,-0.163,-0.084,5.689,0.025,-0.1,0.21,0.214,-0.165,0.028,-0.302,-0.197,5.563,1170930,,
2025/12/12 15:13:54.287,-0.437,-0.115,5.558,0.026,-0.092,0.205,0.196,-0.163,0.038,-0.344,-0.178,5.566,1171030,,
2025/12/12 15:13:54.387,-0.351,-0.466,5.71,0.029,-0.09,0.195,0.182,-0.159,0.043,-0.353,-0.141,5.537,1171130,,
2025/12/12 15:13:54.489,-0.302,0.032,5.483,0.022,-0.087,0.18,0.186,-0.154,0.042,-0.331,-0.103,5.508,1171230,,
2025/12/12 15:13:54.587,-0.098,0.245,5.428,0.028,-0.103,0.189,0.174,-0.157,0.047,-0.319,-0.018,5.472,1171330,,
2025/12/12 15:13:54.687,-0.074,-0.242,5.295,0.018,-0.081,0.184,0.186,-0.153,0.04,-0.259,0.022,5.429,1171430,,
2025/12/12 15:13:54.787,-0.452,0.428,5.462,0.022,-0.102,0.184,0.18,-0.155,0.046,-0.203,0.123,5.401,1171530,,
2025/12/12 15:13:54.887,0.443,0.37,5.718,0.009,-0.12,0.187,0.197,-0.149,0.06,-0.116,0.221,5.419,1171630,,
2025/12/12 15:13:54.987,-0.166,-0.049,5.466,0.003,-0.106,0.214,0.172,-0.133,0.043,-0.016,0.228,5.437,1171730,,
2025/12/12 15:13:55.087,-0.553,0.161,5.517,0.005,-0.108,0.148,0.144,-0.172,0.026,-0.054,0.207,5.446,1171830,,
2025/12/12 15:13:55.187,0.748,0.139,5.923,0.009,-0.116,0.195,0.114,-0.145,0.008,0.041,0.148,5.583,1171930,,
2025/12/12 15:13:55.287,-0.171,0.423,5.082,0.02,-0.1,0.193,0.136,-0.143,0.023,0.05,0.148,5.636,1172030,,
2025/12/12 15:13:55.387,-0.323,-0.287,5.168,-0.001,-0.102,0.177,0.131,-0.16,0.021,-0.003,0.091,5.592,1172130,,
2025/12/12 15:13:55.489,0.095,-0.001,5.606,0.029,-0.118,0.199,0.126,-0.138,0.013,0.016,0.008,5.532,1172230,,
2025/12/12 15:13:55.587,-0.158,0.123,5.323,0.006,-0.083,0.186,0.142,-0.152,0.032,-0.079,0.005,5.479,1172330,,
2025/12/12 15:13:55.687,0.008,-0.381,5.533,0.005,-0.12,0.187,0.13,-0.152,0.014,-0.146,-0.105,5.442,1172430,,
2025/12/12 15:13:55.787,-0.104,0.049,5.713,0.03,-0.143,0.184,0.135,-0.138,0.001,-0.175,-0.18,5.465,1172530,,
2025/12/12 15:13:55.887,-0.171,-0.321,5.716,0.044,-0.151,0.176,0.138,-0.129,-0.003,-0.213,-0.208,5.522,1172630,,
2025/12/12 15:13:55.987,-0.366,0.08,5.429,0.043,-0.15,0.175,0.143,-0.129,-0.004,-0.265,-0.2,5.566,1172730,,
2025/12/12 15:13:56.087,-0.465,-0.058,5.487,0.045,-0.146,0.194,0.118,-0.135,0.005,-0.324,-0.129,5.591,1172830,,
2025/12/12 15:13:56.187,-0.358,-0.26,5.505,0.047,-0.138,0.184,0.14,-0.132,-0.001,-0.322,-0.103,5.591,1172930,,
2025/12/12 15:13:56.287,-0.235,0.072,5.531,0.05,-0.123,0.188,0.157,-0.133,-0.006,-0.316,-0.064,5.565,1173030,,
2025/12/12 15:13:56.387,-0.525,-0.267,5.36,0.052,-0.112,0.189,0.168,-0.134,-0.009,-0.283,-0.01,5.535,1173130,,
2025/12/12 15:13:56.489,-0.006,-0.21,5.708,0.047,-0.097,0.186,0.168,-0.133,-0.015,-0.222,0.04,5.512,1173230,,
2025/12/12 15:13:56.587,0.187,0.443,5.916,0.028,-0.116,0.198,0.171,-0.121,-0.007,-0.123,0.13,5.53,1173330,,
2025/12/12 15:13:56.687,-0.549,0.2,5.483,0.054,-0.128,0.169,0.199,-0.143,0.01,-0.11,0.219,5.55,1173430,,
2025/12/12 15:13:56.787,-0.348,-0.438,5.576,0.056,-0.119,0.112,0.153,-0.177,-0.018,-0.129,0.176,5.582,1173530,,
2025/12/12 15:13:56.887,0.18,0.056,5.697,0.063,-0.133,0.151,0.107,-0.154,-0.046,-0.033,0.1,5.615,1173630,,
2025/12/12 15:13:56.987,-0.245,0.404,5.509,0.047,-0.119,0.105,0.126,-0.182,-0.033,-0.076,0.09,5.579,1173730,,
2025/12/12 15:13:57.087,-0.17,0.125,5.471,0.015,-0.133,0.075,0.107,-0.208,-0.046,-0.132,0.003,5.57,1173830,,
2025/12/12 15:13:57.187,0.006,0.072,5.404,0.031,-0.118,0.088,0.121,-0.196,-0.033,-0.11,-0.025,5.542,1173930,,
2025/12/12 15:13:57.287,-0.07,-0.069,5.277,0.022,-0.074,0.082,0.142,-0.202,-0.008,-0.144,-0.012,5.485,1174030,,
2025/12/12 15:13:57.387,-0.181,-0.357,5.384,0.009,-0.096,0.078,0.136,-0.208,-0.019,-0.191,-0.103,5.439,1174130,,
2025/12/12 15:13:57.489,-0.298,0.027,5.249,0.012,-0.08,0.077,0.14,-0.207,-0.011,-0.216,-0.126,5.412,1174230,,
2025/12/12 15:13:57.587,-0.113,0.078,5.373,0.015,-0.063,0.075,0.129,-0.205,-0.001,-0.237,-0.128,5.407,1174330,,
2025/12/12 15:13:57.687,-0.49,-0.317,5.391,0.02,-0.076,0.066,0.139,-0.2,-0.009,-0.245,-0.168,5.43,1174430,,
2025/12/12 15:13:57.787,-0.424,0.13,5.369,0.018,-0.072,0.086,0.138,-0.207,-0.007,-0.289,-0.157,5.459,1174530,,
