Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:59:40.153,1.183,-0.003,5.859,1.324,-0.298,0.023,0.188,-0.329,-0.006,0.825,-0.358,5.618,426970,,
2025/12/15 19:59:40.254,0.748,-0.559,6.096,1.333,-0.298,0.0,0.186,-0.318,-0.006,0.553,-0.342,5.591,427070,,
2025/12/15 19:59:40.355,-0.547,-0.656,6.108,1.325,-0.293,-0.011,0.177,-0.318,-0.001,0.146,-0.268,5.608,427170,,
2025/12/15 19:59:40.454,-1.17,-0.251,6.014,1.322,-0.295,-0.032,0.193,-0.311,-0.007,-0.299,-0.196,5.643,427270,,
2025/12/15 19:59:40.553,-1.889,-0.062,5.527,1.298,-0.284,-0.089,0.226,-0.295,-0.017,-0.691,-0.122,5.699,427370,,
2025/12/15 19:59:40.654,-0.936,0.237,5.339,1.263,-0.285,-0.128,0.229,-0.282,-0.017,-1.042,0.006,5.669,427470,,
2025/12/15 19:59:40.753,0.156,-0.108,5.478,1.221,-0.248,-0.143,0.239,-0.269,-0.029,-1.296,0.084,5.487,427570,,
2025/12/15 19:59:40.854,-0.382,1.081,5.112,1.16,-0.238,-0.136,0.233,-0.242,-0.035,-1.383,0.179,5.217,427670,,
2025/12/15 19:59:40.953,-0.87,0.089,4.775,1.138,-0.259,-0.122,0.253,-0.227,-0.019,-1.358,0.297,4.951,427770,,
2025/12/15 19:59:41.054,-0.894,0.306,5.047,1.111,-0.245,-0.074,0.236,-0.194,-0.031,-1.138,0.305,4.772,427870,,
2025/12/15 19:59:41.153,-0.228,-0.11,5.399,1.115,-0.238,-0.024,0.196,-0.165,-0.056,-0.795,0.237,4.715,427970,,
2025/12/15 19:59:41.254,-0.499,0.067,5.144,1.124,-0.23,-0.026,0.215,-0.165,-0.044,-0.43,0.215,4.831,428070,,
2025/12/15 19:59:41.356,-0.352,-0.485,5.239,1.087,-0.226,-0.086,0.214,-0.205,-0.044,-0.129,0.134,4.991,428170,,
2025/12/15 19:59:41.454,-0.396,-0.224,5.198,1.079,-0.239,-0.095,0.201,-0.212,-0.054,0.234,0.003,5.219,428270,,
2025/12/15 19:59:41.553,0.816,0.114,5.613,1.026,-0.237,-0.131,0.207,-0.248,-0.05,0.457,-0.1,5.439,428370,,
2025/12/15 19:59:41.654,1.379,0.355,6.102,0.997,-0.231,-0.144,0.211,-0.264,-0.046,0.632,-0.196,5.606,428470,,
2025/12/15 19:59:41.753,1.027,-0.059,5.541,0.983,-0.183,-0.146,0.218,-0.271,-0.021,0.717,-0.212,5.769,428570,,
2025/12/15 19:59:41.854,0.95,-0.35,5.608,0.99,-0.187,-0.145,0.214,-0.267,-0.022,0.701,-0.279,5.835,428670,,
2025/12/15 19:59:41.953,1.01,-0.427,5.881,1.006,-0.2,-0.16,0.218,-0.256,-0.029,0.582,-0.325,5.812,428770,,
2025/12/15 19:59:42.054,0.26,-0.512,5.797,0.999,-0.204,-0.163,0.217,-0.258,-0.031,0.319,-0.316,5.757,428870,,
2025/12/15 19:59:42.153,0.091,-0.103,6.016,0.996,-0.212,-0.161,0.249,-0.259,-0.045,-0.019,-0.311,5.712,428970,,
2025/12/15 19:59:42.254,-0.444,-0.338,5.796,0.972,-0.199,-0.209,0.301,-0.245,-0.061,-0.317,-0.294,5.678,429070,,
2025/12/15 19:59:42.356,-0.754,0.095,5.308,0.948,-0.189,-0.226,0.309,-0.238,-0.064,-0.631,-0.196,5.588,429170,,
2025/12/15 19:59:42.454,-0.575,0.624,5.411,0.922,-0.193,-0.237,0.302,-0.23,-0.062,-0.887,-0.059,5.445,429270,,
2025/12/15 19:59:42.553,-0.519,0.42,5.287,0.891,-0.177,-0.241,0.308,-0.218,-0.067,-1.046,0.047,5.274,429370,,
2025/12/15 19:59:42.654,0.185,0.353,5.771,0.857,-0.154,-0.231,0.298,-0.202,-0.08,-1.086,0.121,5.16,429470,,
2025/12/15 19:59:42.753,-0.22,0.111,5.515,0.813,-0.121,-0.148,0.253,-0.145,-0.112,-0.922,0.121,5.131,429570,,
2025/12/15 19:59:42.854,-0.437,1.046,5.632,0.813,-0.126,-0.12,0.263,-0.128,-0.106,-0.729,0.179,5.162,429670,,
2025/12/15 19:59:42.953,-0.4,0.842,5.453,0.821,-0.113,-0.093,0.295,-0.112,-0.086,-0.451,0.229,5.281,429770,,
2025/12/15 19:59:43.054,0.692,-0.017,6.037,0.809,-0.095,-0.106,0.331,-0.121,-0.062,-0.183,0.263,5.429,429870,,
2025/12/15 19:59:43.153,0.856,0.008,5.713,0.827,-0.142,-0.089,0.288,-0.107,-0.1,0.147,0.105,5.605,429970,,
2025/12/15 19:59:43.254,0.395,-0.619,5.397,0.82,-0.127,-0.092,0.302,-0.111,-0.087,0.402,0.036,5.697,430070,,
2025/12/15 19:59:43.356,0.2,-0.471,5.024,0.789,-0.088,-0.108,0.323,-0.129,-0.064,0.545,-0.011,5.699,430170,,
2025/12/15 19:59:43.454,0.154,-0.369,4.949,0.715,-0.119,-0.126,0.315,-0.167,-0.08,0.539,-0.181,5.568,430270,,
2025/12/15 19:59:43.553,0.589,-0.245,5.043,0.7,-0.121,-0.114,0.315,-0.177,-0.081,0.525,-0.291,5.517,430370,,
2025/12/15 19:59:43.654,-0.617,0.151,4.943,0.714,-0.133,-0.118,0.32,-0.169,-0.089,0.465,-0.392,5.455,430470,,
2025/12/15 19:59:43.753,0.083,-0.239,5.386,0.71,-0.119,-0.105,0.301,-0.175,-0.076,0.279,-0.397,5.42,430570,,
2025/12/15 19:59:43.854,0.812,-0.063,5.806,0.715,-0.118,-0.108,0.322,-0.172,-0.083,0.058,-0.421,5.446,430670,,
2025/12/15 19:59:43.953,-0.356,-0.193,5.507,0.7,-0.106,-0.144,0.361,-0.161,-0.094,-0.152,-0.429,5.509,430770,,
2025/12/15 19:59:44.054,-0.667,0.163,5.4,0.702,-0.116,-0.135,0.343,-0.164,-0.089,-0.418,-0.319,5.534,430870,,
2025/12/15 19:59:44.153,0.218,-0.083,6.036,0.709,-0.139,-0.128,0.324,-0.166,-0.081,-0.651,-0.168,5.511,430970,,
2025/12/15 19:59:44.254,-0.56,0.305,5.359,0.667,-0.16,-0.13,0.324,-0.149,-0.073,-0.752,-0.011,5.496,431070,,
2025/12/15 19:59:44.355,-0.782,1.071,5.173,0.668,-0.147,-0.126,0.327,-0.148,-0.077,-0.825,0.093,5.434,431170,,
2025/12/15 19:59:44.454,-0.94,0.912,5.271,0.646,-0.141,-0.093,0.336,-0.125,-0.074,-0.75,0.197,5.361,431270,,
2025/12/15 19:59:44.553,-0.706,0.711,5.199,0.65,-0.149,-0.108,0.369,-0.134,-0.053,-0.664,0.315,5.296,431370,,
2025/12/15 19:59:44.654,0.838,0.252,5.905,0.644,-0.153,-0.105,0.38,-0.132,-0.047,-0.482,0.363,5.282,431470,,
2025/12/15 19:59:44.754,0.887,0.261,5.789,0.664,-0.17,-0.066,0.354,-0.107,-0.064,-0.2,0.295,5.347,431570,,
2025/12/15 19:59:44.854,0.345,0.4,5.59,0.67,-0.142,-0.055,0.39,-0.099,-0.038,0.061,0.286,5.448,431670,,
2025/12/15 19:59:44.954,-0.147,0.559,5.162,0.676,-0.152,-0.048,0.381,-0.094,-0.046,0.298,0.151,5.476,431770,,
2025/12/15 19:59:45.054,0.153,-0.543,5.337,0.654,-0.152,-0.059,0.379,-0.107,-0.047,0.431,0.007,5.447,431870,,
2025/12/15 19:59:45.154,0.651,-0.53,5.368,0.635,-0.16,-0.062,0.381,-0.116,-0.05,0.501,-0.15,5.477,431970,,
2025/12/15 19:59:45.254,0.542,-0.728,5.387,0.613,-0.188,-0.061,0.384,-0.128,-0.065,0.484,-0.329,5.429,432070,,
2025/12/15 19:59:45.356,-0.453,-0.633,5.025,0.59,-0.147,-0.049,0.372,-0.143,-0.041,0.379,-0.367,5.405,432170,,
2025/12/15 19:59:45.454,-0.819,-0.474,4.948,0.579,-0.167,-0.034,0.39,-0.152,-0.056,0.217,-0.47,5.375,432270,,
2025/12/15 19:59:45.553,-0.002,-0.642,5.333,0.585,-0.164,-0.03,0.378,-0.152,-0.05,0.032,-0.459,5.387,432370,,
2025/12/15 19:59:45.654,-0.683,-1.067,5.18,0.585,-0.159,-0.031,0.413,-0.151,-0.061,-0.176,-0.457,5.357,432470,,
2025/12/15 19:59:45.754,-1.235,-0.668,4.641,0.581,-0.171,-0.032,0.381,-0.151,-0.053,-0.38,-0.319,5.361,432570,,
2025/12/15 19:59:45.855,-1.181,-0.431,4.617,0.615,-0.172,-0.003,0.376,-0.163,-0.052,-0.612,-0.182,5.283,432670,,
2025/12/15 19:59:45.954,-0.345,-0.18,4.97,0.598,-0.175,-0.019,0.378,-0.158,-0.051,-0.705,-0.029,5.242,432770,,
2025/12/15 19:59:46.054,-0.644,-0.024,4.801,0.574,-0.136,-0.017,0.366,-0.148,-0.07,-0.722,0.058,5.193,432870,,
2025/12/15 19:59:46.154,-0.824,-0.46,5.223,0.539,-0.15,0.014,0.373,-0.121,-0.063,-0.624,0.204,5.186,432970,,
2025/12/15 19:59:46.254,-0.84,0.641,5.261,0.548,-0.148,0.008,0.344,-0.127,-0.08,-0.537,0.256,5.22,433070,,
2025/12/15 19:59:46.356,-0.086,0.301,5.286,0.54,-0.143,0.033,0.337,-0.111,-0.084,-0.34,0.28,5.346,433170,,
2025/12/15 19:59:46.454,0.321,0.384,5.586,0.547,-0.154,0.06,0.316,-0.095,-0.098,-0.107,0.235,5.473,433270,,
2025/12/15 19:59:46.554,0.069,0.038,5.169,0.542,-0.106,0.059,0.382,-0.097,-0.051,0.084,0.296,5.569,433370,,
2025/12/15 19:59:46.654,-0.29,0.064,5.134,0.52,-0.092,0.04,0.397,-0.114,-0.039,0.21,0.237,5.498,433470,,
2025/12/15 19:59:46.753,-0.151,-0.495,5.357,0.501,-0.145,0.029,0.367,-0.126,-0.072,0.3,0.019,5.429,433570,,
2025/12/15 19:59:46.854,0.239,-0.844,5.588,0.506,-0.158,0.032,0.366,-0.123,-0.078,0.375,-0.142,5.448,433670,,
2025/12/15 19:59:46.954,0.021,-0.073,5.683,0.5,-0.178,0.034,0.369,-0.126,-0.088,0.366,-0.308,5.483,433770,,
2025/12/15 19:59:47.054,0.252,-0.448,5.643,0.538,-0.147,0.035,0.358,-0.107,-0.07,0.353,-0.366,5.542,433870,,
2025/12/15 19:59:47.154,-0.633,-0.498,5.229,0.545,-0.118,0.034,0.334,-0.103,-0.049,0.233,-0.378,5.513,433970,,
2025/12/15 19:59:47.254,-1.032,-0.396,4.9,0.549,-0.114,0.031,0.329,-0.1,-0.046,0.064,-0.395,5.45,434070,,
2025/12/15 19:59:47.356,0.779,-0.582,5.648,0.553,-0.109,0.041,0.34,-0.103,-0.049,-0.145,-0.389,5.383,434170,,
2025/12/15 19:59:47.454,-0.073,-0.685,5.362,0.541,-0.071,0.019,0.412,-0.097,-0.069,-0.308,-0.429,5.264,434270,,
2025/12/15 19:59:47.554,-0.595,-0.072,5.138,0.536,-0.054,0.012,0.424,-0.094,-0.075,-0.461,-0.355,5.195,434370,,
2025/12/15 19:59:47.654,-0.17,0.595,4.937,0.528,-0.046,0.009,0.429,-0.092,-0.077,-0.565,-0.233,5.148,434470,,
2025/12/15 19:59:47.754,-0.2,0.386,4.916,0.516,-0.091,0.001,0.433,-0.089,-0.058,-0.602,-0.016,5.083,434570,,
2025/12/15 19:59:47.854,0.196,0.64,5.213,0.473,-0.084,0.016,0.432,-0.067,-0.061,-0.521,0.127,5.064,434670,,
2025/12/15 19:59:47.954,0.19,0.32,5.501,0.445,-0.049,0.079,0.377,-0.026,-0.099,-0.344,0.158,5.116,434770,,
2025/12/15 19:59:48.054,0.26,0.264,5.19,0.455,-0.048,0.097,0.366,-0.015,-0.106,-0.188,0.225,5.136,434870,,
2025/12/15 19:59:48.154,0.152,0.61,5.061,0.453,-0.048,0.066,0.372,-0.033,-0.102,-0.071,0.271,5.153,434970,,
2025/12/15 19:59:48.254,0.392,0.605,5.226,0.457,-0.045,0.072,0.374,-0.029,-0.1,0.103,0.263,5.207,435070,,
2025/12/15 19:59:48.356,1.015,0.223,5.395,0.449,-0.039,0.071,0.378,-0.034,-0.096,0.244,0.215,5.244,435170,,
2025/12/15 19:59:48.454,0.886,0.323,5.53,0.463,-0.048,0.087,0.373,-0.02,-0.102,0.388,0.103,5.349,435270,,
2025/12/15 19:59:48.554,0.636,0.76,5.495,0.512,-0.1,0.109,0.348,0.006,-0.132,0.526,-0.109,5.455,435370,,
2025/12/15 19:59:48.654,0.305,0.076,5.245,0.532,-0.06,0.108,0.355,0.017,-0.111,0.547,-0.18,5.515,435470,,
2025/12/15 19:59:48.754,1.154,-0.428,5.831,0.494,-0.002,0.108,0.353,-0.002,-0.079,0.414,-0.214,5.489,435570,,
2025/12/15 19:59:48.854,0.753,-0.55,5.486,0.498,0.018,0.101,0.339,0.001,-0.065,0.296,-0.283,5.473,435670,,
2025/12/15 19:59:48.954,-0.465,-1.065,4.969,0.493,-0.003,0.1,0.375,-0.001,-0.086,0.126,-0.425,5.429,435770,,
2025/12/15 19:59:49.054,-0.841,0.422,5.068,0.49,-0.014,0.121,0.443,-0.009,-0.114,-0.083,-0.556,5.333,435870,,
2025/12/15 19:59:49.154,-0.952,-0.464,4.904,0.503,-0.026,0.16,0.427,-0.02,-0.109,-0.309,-0.514,5.212,435970,,
2025/12/15 19:59:49.254,-0.294,-0.318,5.041,0.514,-0.021,0.163,0.427,-0.023,-0.11,-0.459,-0.442,5.126,436070,,
2025/12/15 19:59:49.356,-0.152,-0.056,5.182,0.499,-0.02,0.155,0.422,-0.018,-0.11,-0.522,-0.321,5.053,436170,,
2025/12/15 19:59:49.454,0.063,-0.181,5.478,0.466,-0.057,0.157,0.416,-0.004,-0.097,-0.494,-0.127,5.005,436270,,
2025/12/15 19:59:49.554,-0.758,0.373,5.008,0.501,-0.05,0.155,0.408,-0.018,-0.103,-0.488,0.009,4.985,436370,,
2025/12/15 19:59:49.654,-0.719,0.802,5.231,0.517,-0.03,0.13,0.386,-0.036,-0.12,-0.42,0.097,5.038,436470,,
2025/12/15 19:59:49.754,0.182,0.36,5.182,0.527,-0.024,0.089,0.388,-0.061,-0.119,-0.326,0.196,5.14,436570,,
2025/12/15 19:59:49.854,0.965,0.08,5.507,0.529,-0.025,0.088,0.387,-0.062,-0.12,-0.145,0.254,5.175,436670,,
2025/12/15 19:59:49.954,-0.266,0.112,4.608,0.537,-0.02,0.084,0.398,-0.062,-0.113,0.043,0.284,5.196,436770,,
2025/12/15 19:59:50.054,0.228,0.86,5.057,0.498,-0.016,0.038,0.402,-0.096,-0.109,0.135,0.254,5.174,436870,,
2025/12/15 19:59:50.154,0.605,0.45,5.232,0.482,0.02,0.028,0.421,-0.107,-0.087,0.247,0.229,5.171,436970,,
2025/12/15 19:59:50.254,0.253,0.667,5.144,0.442,0.061,0.011,0.44,-0.129,-0.064,0.276,0.177,5.172,437070,,
2025/12/15 19:59:50.356,-0.415,0.306,4.95,0.442,0.031,0.01,0.426,-0.128,-0.08,0.312,-0.016,5.178,437170,,
2025/12/15 19:59:50.454,0.506,0.073,5.525,0.38,0.05,0.006,0.424,-0.161,-0.069,0.201,-0.142,5.175,437270,,
2025/12/15 19:59:50.554,0.589,-0.486,5.689,0.369,0.097,0.006,0.401,-0.166,-0.04,0.122,-0.207,5.217,437370,,
2025/12/15 19:59:50.654,-0.535,-0.389,4.874,0.365,0.124,-0.007,0.372,-0.164,-0.018,0.032,-0.27,5.281,437470,,
2025/12/15 19:59:50.754,0.194,-0.422,5.57,0.355,0.133,0.021,0.328,-0.178,-0.001,-0.132,-0.299,5.262,437570,,
2025/12/15 19:59:50.854,-0.844,-0.766,4.964,0.344,0.118,-0.008,0.271,-0.169,0.016,-0.221,-0.271,5.255,437670,,
2025/12/15 19:59:50.954,-0.947,-0.432,4.72,0.371,0.111,0.043,0.255,-0.184,0.02,-0.412,-0.255,5.168,437770,,
2025/12/15 19:59:51.054,-0.132,-0.411,5.015,0.383,0.105,0.044,0.256,-0.188,0.021,-0.517,-0.219,5.099,437870,,
2025/12/15 19:59:51.154,-0.722,0.325,4.899,0.344,0.097,0.031,0.254,-0.175,0.024,-0.513,-0.144,5.056,437970,,
2025/12/15 19:59:51.254,-1.186,0.409,4.671,0.355,0.065,0.024,0.263,-0.182,0.04,-0.536,-0.008,5.001,438070,,
2025/12/15 19:59:51.356,0.173,0.096,5.176,0.35,0.062,0.006,0.265,-0.19,0.042,-0.506,0.095,4.995,438170,,
2025/12/15 19:59:51.454,0.3,0.514,5.42,0.335,0.068,0.03,0.231,-0.173,0.021,-0.388,0.137,5.035,438270,,
2025/12/15 19:59:51.554,-0.121,0.499,5.009,0.343,0.067,0.072,0.206,-0.148,0.006,-0.221,0.168,5.09,438370,,
2025/12/15 19:59:51.654,0.292,0.746,5.307,0.329,0.085,0.031,0.265,-0.173,0.042,-0.158,0.302,5.11,438470,,
2025/12/15 19:59:51.754,0.591,0.376,5.309,0.325,0.097,0.023,0.278,-0.178,0.052,-0.055,0.347,5.129,438570,,
2025/12/15 19:59:51.854,0.083,0.216,5.098,0.319,0.1,0.02,0.278,-0.182,0.053,0.033,0.334,5.162,438670,,
2025/12/15 19:59:51.954,-0.294,0.367,5.141,0.334,0.056,0.029,0.251,-0.172,0.025,0.13,0.201,5.169,438770,,
2025/12/15 19:59:52.054,0.007,-0.253,4.974,0.338,0.052,0.025,0.247,-0.172,0.022,0.166,0.115,5.206,438870,,
2025/12/15 19:59:52.153,0.485,-0.169,5.361,0.306,0.065,0.02,0.25,-0.188,0.029,0.107,0.044,5.146,438970,,
2025/12/15 19:59:52.254,-0.181,-0.427,5.286,0.334,0.122,0.007,0.231,-0.171,0.063,0.107,0.044,5.162,439070,,
2025/12/15 19:59:52.356,-0.272,-0.431,5.04,0.313,0.138,0.015,0.221,-0.184,0.073,-0.008,-0.019,5.157,439170,,
2025/12/15 19:59:52.454,-0.017,-0.481,5.299,0.311,0.135,0.022,0.222,-0.187,0.072,-0.122,-0.104,5.15,439270,,
2025/12/15 19:59:52.554,-0.467,-0.194,5.012,0.314,0.127,0.001,0.179,-0.179,0.085,-0.206,-0.103,5.169,439370,,
2025/12/15 19:59:52.654,-1.461,0.089,4.541,0.311,0.126,-0.005,0.176,-0.177,0.086,-0.307,-0.127,5.137,439470,,
2025/12/15 19:59:52.754,-0.84,-0.49,4.737,0.307,0.115,-0.016,0.166,-0.175,0.089,-0.387,-0.108,5.105,439570,,
2025/12/15 19:59:52.854,-0.0,-0.434,4.909,0.302,0.128,-0.021,0.163,-0.174,0.084,-0.444,-0.096,5.05,439670,,
2025/12/15 19:59:52.954,-0.022,-0.3,5.091,0.297,0.156,-0.02,0.15,-0.172,0.069,-0.468,-0.092,4.965,439770,,
2025/12/15 19:59:53.054,-0.652,-0.147,4.967,0.272,0.12,-0.002,0.177,-0.155,0.094,-0.414,0.038,4.945,439870,,
2025/12/15 19:59:53.154,-1.174,0.093,4.881,0.27,0.122,0.005,0.169,-0.15,0.088,-0.353,0.103,4.935,439970,,
2025/12/15 19:59:53.254,-0.42,-0.477,4.937,0.267,0.124,0.028,0.158,-0.136,0.082,-0.242,0.159,5.025,440070,,
2025/12/15 19:59:53.356,0.054,-0.056,5.07,0.268,0.099,0.03,0.107,-0.135,0.048,-0.145,0.14,5.11,440170,,
2025/12/15 19:59:53.454,0.115,0.254,5.038,0.256,0.097,0.022,0.106,-0.142,0.047,-0.065,0.172,5.133,440270,,
2025/12/15 19:59:53.554,-0.116,0.089,4.881,0.258,0.119,0.026,0.125,-0.14,0.065,0.022,0.235,5.108,440370,,
2025/12/15 19:59:53.653,0.018,0.182,5.28,0.254,0.097,0.022,0.111,-0.144,0.05,0.075,0.194,5.065,440470,,
2025/12/15 19:59:53.754,0.261,-0.522,5.102,0.294,0.094,0.033,0.108,-0.124,0.048,0.168,0.168,5.096,440570,,
2025/12/15 19:59:53.854,0.217,0.472,5.225,0.287,0.061,0.026,0.103,-0.127,0.031,0.156,0.081,5.079,440670,,
2025/12/15 19:59:53.954,0.809,-0.342,5.1,0.32,0.106,0.02,0.086,-0.109,0.058,0.167,0.114,5.115,440770,,
2025/12/15 19:59:54.054,0.284,0.588,4.991,0.333,0.093,0.011,0.092,-0.1,0.05,0.116,0.045,5.088,440870,,
2025/12/15 19:59:54.154,-0.302,0.468,4.83,0.338,0.076,-0.011,0.115,-0.09,0.035,0.044,-0.043,5.048,440970,,
2025/12/15 19:59:54.254,0.001,-0.414,4.957,0.332,0.073,-0.005,0.133,-0.094,0.028,-0.085,-0.103,5.019,441070,,
