Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:12:26.782,0.173,-0.019,5.423,-0.241,0.056,0.713,-0.083,-0.155,0.07,0.045,0.019,5.335,1083530,,
2025/12/12 15:12:26.882,0.235,-0.073,5.198,-0.234,0.023,0.704,-0.06,-0.161,0.092,0.275,0.051,5.471,1083630,,
2025/12/12 15:12:26.982,0.656,-0.451,5.555,-0.22,0.011,0.671,-0.047,-0.183,0.102,0.408,0.064,5.529,1083730,,
2025/12/12 15:12:27.082,0.325,0.066,5.509,-0.217,0.012,0.645,-0.04,-0.199,0.106,0.467,0.065,5.554,1083830,,
2025/12/12 15:12:27.182,-0.061,0.239,5.514,-0.236,-0.001,0.597,-0.099,-0.229,0.07,0.399,-0.027,5.595,1083930,,
2025/12/12 15:12:27.282,-0.003,0.168,5.698,-0.246,0.0,0.592,-0.101,-0.235,0.07,0.298,-0.029,5.629,1084030,,
2025/12/12 15:12:27.382,-0.803,-0.096,5.607,-0.263,0.0,0.578,-0.106,-0.247,0.068,0.104,-0.022,5.639,1084130,,
2025/12/12 15:12:27.484,-0.091,0.04,6.152,-0.259,-0.021,0.586,-0.118,-0.242,0.055,-0.094,-0.033,5.702,1084230,,
2025/12/12 15:12:27.582,0.054,-0.128,6.235,-0.215,-0.04,0.599,-0.125,-0.22,0.044,-0.258,-0.029,5.758,1084330,,
2025/12/12 15:12:27.682,-0.479,-0.168,5.818,-0.21,-0.046,0.595,-0.124,-0.217,0.041,-0.473,0.005,5.727,1084430,,
2025/12/12 15:12:27.782,-0.278,0.11,5.442,-0.187,-0.023,0.589,-0.126,-0.204,0.054,-0.626,0.087,5.653,1084530,,
2025/12/12 15:12:27.882,-0.325,0.453,5.501,-0.184,-0.023,0.582,-0.132,-0.201,0.055,-0.749,0.135,5.476,1084630,,
2025/12/12 15:12:27.982,-0.601,0.536,5.244,-0.167,-0.042,0.551,-0.109,-0.183,0.04,-0.756,0.124,5.329,1084730,,
2025/12/12 15:12:28.082,-0.742,0.348,5.049,-0.166,-0.044,0.513,-0.14,-0.169,0.051,-0.688,0.189,5.206,1084830,,
2025/12/12 15:12:28.182,-0.445,0.005,5.195,-0.173,-0.051,0.492,-0.163,-0.163,0.057,-0.574,0.229,5.098,1084930,,
2025/12/12 15:12:28.282,0.065,0.087,5.428,-0.207,-0.045,0.455,-0.168,-0.151,0.057,-0.37,0.216,5.1,1085030,,
2025/12/12 15:12:28.382,0.027,-0.207,5.131,-0.228,-0.051,0.449,-0.172,-0.144,0.059,-0.166,0.189,5.13,1085130,,
2025/12/12 15:12:28.484,0.01,-0.129,4.988,-0.234,-0.064,0.449,-0.175,-0.141,0.063,0.023,0.153,5.197,1085230,,
2025/12/12 15:12:28.582,0.136,0.288,4.865,-0.22,-0.067,0.44,-0.171,-0.151,0.066,0.157,0.096,5.265,1085330,,
2025/12/12 15:12:28.682,-0.265,0.215,4.671,-0.215,-0.054,0.433,-0.176,-0.156,0.06,0.26,0.009,5.302,1085430,,
2025/12/12 15:12:28.782,0.282,0.397,4.872,-0.213,-0.058,0.395,-0.133,-0.179,0.087,0.265,0.013,5.279,1085530,,
2025/12/12 15:12:28.882,0.105,0.1,5.015,-0.21,-0.062,0.383,-0.163,-0.186,0.069,0.239,-0.072,5.278,1085630,,
2025/12/12 15:12:28.982,0.404,-0.14,5.801,-0.215,-0.05,0.373,-0.141,-0.192,0.083,0.158,-0.061,5.268,1085730,,
2025/12/12 15:12:29.082,-0.071,-0.575,5.653,-0.203,-0.051,0.377,-0.142,-0.185,0.082,0.061,-0.068,5.39,1085830,,
2025/12/12 15:12:29.182,-0.259,0.132,5.561,-0.265,-0.094,0.336,-0.169,-0.226,0.054,-0.194,-0.129,5.49,1085930,,
2025/12/12 15:12:29.282,-0.801,0.17,5.573,-0.229,-0.073,0.355,-0.163,-0.205,0.064,-0.286,-0.064,5.637,1086030,,
2025/12/12 15:12:29.382,-0.825,0.11,5.626,-0.247,-0.084,0.354,-0.167,-0.214,0.058,-0.456,-0.027,5.69,1086130,,
2025/12/12 15:12:29.484,-0.606,0.025,5.768,-0.203,-0.109,0.353,-0.166,-0.191,0.045,-0.504,-0.0,5.773,1086230,,
2025/12/12 15:12:29.582,-0.579,0.017,5.821,-0.196,-0.144,0.346,-0.149,-0.186,0.023,-0.56,0.012,5.737,1086330,,
2025/12/12 15:12:29.682,0.05,0.13,5.925,-0.18,-0.135,0.317,-0.156,-0.17,0.029,-0.535,0.103,5.655,1086430,,
2025/12/12 15:12:29.782,-0.073,0.199,5.598,-0.187,-0.14,0.311,-0.103,-0.17,0.009,-0.503,0.093,5.539,1086530,,
2025/12/12 15:12:29.882,-0.021,-0.032,5.362,-0.193,-0.144,0.296,-0.123,-0.165,0.015,-0.408,0.169,5.419,1086630,,
2025/12/12 15:12:29.982,-0.62,0.239,5.008,-0.178,-0.136,0.315,-0.114,-0.171,0.012,-0.332,0.184,5.237,1086730,,
2025/12/12 15:12:30.082,-0.042,0.405,5.454,-0.2,-0.144,0.292,-0.114,-0.164,0.014,-0.167,0.198,5.165,1086830,,
2025/12/12 15:12:30.182,0.034,-0.138,5.283,-0.212,-0.106,0.295,-0.105,-0.159,0.001,-0.025,0.13,5.119,1086930,,
2025/12/12 15:12:30.282,0.273,0.511,5.215,-0.214,-0.165,0.299,-0.09,-0.156,0.029,0.092,0.183,5.135,1087030,,
2025/12/12 15:12:30.382,-0.291,-0.111,4.906,-0.162,-0.173,0.238,-0.073,-0.203,0.041,0.05,0.16,5.099,1087130,,
2025/12/12 15:12:30.484,0.394,0.0,5.118,-0.172,-0.165,0.249,-0.118,-0.195,0.013,0.104,0.034,5.148,1087230,,
2025/12/12 15:12:30.582,0.039,0.072,5.092,-0.167,-0.16,0.242,-0.082,-0.199,0.035,0.086,0.014,5.138,1087330,,
2025/12/12 15:12:30.682,-0.086,0.274,5.026,-0.172,-0.141,0.232,-0.047,-0.206,0.057,0.025,0.009,5.194,1087430,,
2025/12/12 15:12:30.782,0.123,0.062,5.22,-0.168,-0.11,0.236,-0.015,-0.202,0.083,-0.043,0.029,5.248,1087530,,
2025/12/12 15:12:30.882,0.325,-0.692,5.236,-0.142,-0.135,0.253,-0.034,-0.185,0.065,-0.092,-0.051,5.282,1087630,,
2025/12/12 15:12:30.982,-0.472,-0.189,5.092,-0.172,-0.183,0.236,-0.055,-0.203,0.038,-0.249,-0.15,5.291,1087730,,
2025/12/12 15:12:31.082,-0.526,0.237,5.545,-0.152,-0.145,0.247,-0.043,-0.192,0.058,-0.316,-0.09,5.395,1087830,,
2025/12/12 15:12:31.182,-1.131,-0.181,5.314,-0.148,-0.161,0.25,-0.047,-0.19,0.05,-0.397,-0.093,5.475,1087930,,
2025/12/12 15:12:31.282,-0.168,-0.054,5.777,-0.11,-0.166,0.244,-0.04,-0.169,0.046,-0.401,-0.065,5.596,1088030,,
2025/12/12 15:12:31.382,0.153,-0.422,5.804,-0.083,-0.187,0.201,-0.012,-0.144,0.028,-0.358,-0.065,5.657,1088130,,
2025/12/12 15:12:31.484,0.03,0.155,5.975,-0.085,-0.187,0.185,0.002,-0.139,0.022,-0.339,-0.021,5.65,1088230,,
2025/12/12 15:12:31.582,-0.245,0.581,5.608,-0.094,-0.194,0.143,-0.028,-0.126,0.032,-0.255,0.087,5.657,1088330,,
2025/12/12 15:12:31.682,-0.668,0.297,5.372,-0.087,-0.193,0.146,-0.019,-0.127,0.03,-0.214,0.141,5.592,1088430,,
2025/12/12 15:12:31.782,-0.275,0.58,5.372,-0.114,-0.183,0.117,-0.011,-0.118,0.027,-0.107,0.175,5.527,1088530,,
2025/12/12 15:12:31.882,0.056,-0.103,5.33,-0.114,-0.168,0.118,-0.004,-0.118,0.022,-0.049,0.183,5.389,1088630,,
2025/12/12 15:12:31.982,0.576,0.435,5.703,-0.135,-0.198,0.125,-0.005,-0.107,0.033,0.03,0.232,5.268,1088730,,
2025/12/12 15:12:32.082,0.125,0.056,5.18,-0.12,-0.217,0.122,0.014,-0.114,0.049,0.044,0.256,5.152,1088830,,
2025/12/12 15:12:32.182,-0.211,0.631,5.001,-0.13,-0.22,0.128,0.038,-0.108,0.064,0.074,0.251,5.121,1088930,,
2025/12/12 15:12:32.282,-0.548,0.322,4.927,-0.137,-0.211,0.092,0.078,-0.13,0.088,0.012,0.251,5.077,1089030,,
2025/12/12 15:12:32.382,0.075,-0.428,5.498,-0.158,-0.217,0.052,0.073,-0.156,0.084,-0.089,0.177,5.058,1089130,,
2025/12/12 15:12:32.485,0.111,-0.09,5.286,-0.141,-0.232,0.064,0.063,-0.145,0.074,-0.121,0.072,5.132,1089230,,
2025/12/12 15:12:32.582,-0.269,0.372,5.083,-0.16,-0.242,0.044,0.052,-0.161,0.065,-0.221,-0.036,5.206,1089330,,
2025/12/12 15:12:32.682,-0.27,0.505,5.045,-0.147,-0.203,0.055,0.069,-0.151,0.087,-0.246,-0.046,5.32,1089430,,
2025/12/12 15:12:32.782,-0.28,-0.616,5.163,-0.147,-0.191,0.056,0.072,-0.151,0.093,-0.284,-0.079,5.361,1089530,,
2025/12/12 15:12:32.882,0.042,-0.791,5.39,-0.126,-0.232,0.058,0.073,-0.14,0.071,-0.275,-0.169,5.424,1089630,,
2025/12/12 15:12:32.982,-0.107,0.05,5.213,-0.13,-0.255,0.055,0.081,-0.142,0.058,-0.282,-0.203,5.464,1089730,,
2025/12/12 15:12:33.082,-0.151,-0.033,5.546,-0.124,-0.289,0.052,0.103,-0.138,0.035,-0.256,-0.227,5.498,1089830,,
2025/12/12 15:12:33.182,0.16,0.032,5.885,-0.125,-0.286,0.053,0.097,-0.139,0.038,-0.229,-0.144,5.552,1089930,,
2025/12/12 15:12:33.282,-0.409,-0.279,5.513,-0.127,-0.286,0.051,0.099,-0.138,0.037,-0.184,-0.048,5.598,1090030,,
2025/12/12 15:12:33.382,-0.281,0.488,5.639,-0.109,-0.279,0.073,0.101,-0.145,0.037,-0.169,0.055,5.612,1090130,,
2025/12/12 15:12:33.485,-0.965,0.122,5.396,-0.11,-0.288,0.068,0.102,-0.144,0.039,-0.116,0.167,5.619,1090230,,
2025/12/12 15:12:33.582,0.077,0.283,5.935,-0.065,-0.268,0.077,0.106,-0.16,0.032,-0.132,0.231,5.573,1090330,,
2025/12/12 15:12:33.682,-0.166,0.031,5.235,-0.076,-0.252,0.087,0.102,-0.153,0.024,-0.082,0.269,5.549,1090430,,
2025/12/12 15:12:33.782,0.415,-0.263,5.641,-0.054,-0.264,0.077,0.104,-0.164,0.029,-0.09,0.312,5.439,1090530,,
2025/12/12 15:12:33.882,-0.25,0.413,5.279,-0.045,-0.267,0.078,0.104,-0.165,0.029,-0.081,0.305,5.324,1090630,,
2025/12/12 15:12:33.983,-0.55,0.392,5.232,-0.049,-0.264,0.033,0.106,-0.193,0.03,-0.139,0.259,5.232,1090730,,
2025/12/12 15:12:34.082,-0.803,0.456,5.418,-0.064,-0.252,0.003,0.131,-0.212,0.047,-0.197,0.222,5.154,1090830,,
