Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:12:15.841,-0.63,2.356,6.302,-0.001,-1.913,0.131,-0.372,-0.202,-0.089,-0.128,1.293,4.973,3206950,,
2025/11/14 16:12:15.941,-1.41,0.962,7.871,-0.0,-1.921,0.114,-0.309,-0.212,-0.049,-0.12,0.83,5.114,3207050,,
2025/11/14 16:12:16.041,-1.349,-2.043,8.751,0.0,-1.93,0.139,-0.281,-0.198,-0.033,-0.064,0.224,5.941,3207150,,
2025/11/14 16:12:16.141,-1.165,-2.117,7.57,0.001,-2.031,0.132,-0.416,-0.202,-0.128,-0.07,-0.695,7.082,3207250,,
2025/11/14 16:12:16.241,-1.454,-2.364,4.497,-0.036,-2.146,0.082,-0.531,-0.237,-0.223,-0.177,-1.593,7.722,3207350,,
2025/11/14 16:12:16.344,-0.767,0.809,2.704,-0.11,-2.191,0.025,-0.557,-0.292,-0.252,-0.351,-2.188,7.164,3207450,,
2025/11/14 16:12:16.441,-1.285,-1.452,3.174,-0.139,-1.88,0.005,-0.409,-0.312,-0.074,-0.435,-1.949,5.887,3207550,,
2025/11/14 16:12:16.541,-1.687,-2.291,4.417,-0.184,-1.679,-0.005,-0.336,-0.335,0.03,-0.52,-1.672,4.993,3207650,,
2025/11/14 16:12:16.641,-0.938,-2.309,6.388,-0.296,-1.723,-0.009,-0.329,-0.394,0.006,-0.678,-1.572,4.757,3207750,,
2025/11/14 16:12:16.742,1.129,-0.558,8.089,-0.325,-1.742,-0.009,-0.315,-0.409,-0.006,-0.67,-1.248,5.1,3207850,,
2025/11/14 16:12:16.842,0.938,-0.381,7.857,-0.366,-1.765,-0.006,-0.307,-0.43,-0.02,-0.633,-0.769,5.661,3207950,,
2025/11/14 16:12:16.942,1.539,0.187,7.339,-0.386,-1.769,0.042,-0.277,-0.454,-0.031,-0.591,-0.203,6.193,3208050,,
2025/11/14 16:12:17.042,1.838,0.847,6.659,-0.397,-1.772,-0.075,-0.368,-0.415,-0.0,-0.3,0.542,6.601,3208150,,
2025/11/14 16:12:17.141,1.96,1.726,5.735,-0.472,-1.829,-0.221,-0.487,-0.372,0.033,0.032,1.271,6.739,3208250,,
2025/11/14 16:12:17.241,0.597,1.897,4.379,-0.569,-1.898,-0.307,-0.547,-0.34,0.056,0.283,1.801,6.572,3208350,,
2025/11/14 16:12:17.344,-0.426,1.579,3.952,-0.551,-1.824,-0.31,-0.507,-0.346,0.033,0.283,1.907,6.095,3208450,,
2025/11/14 16:12:17.442,0.16,2.237,5.266,-0.527,-1.594,-0.327,-0.515,-0.361,-0.059,0.185,1.564,5.557,3208550,,
2025/11/14 16:12:17.542,0.28,1.196,6.583,-0.564,-1.522,-0.301,-0.541,-0.336,-0.096,0.118,1.208,5.219,3208650,,
2025/11/14 16:12:17.642,0.465,0.026,7.671,-0.607,-1.514,-0.215,-0.565,-0.278,-0.111,0.079,0.765,5.329,3208750,,
2025/11/14 16:12:17.742,-0.335,-0.275,7.298,-0.608,-1.523,-0.132,-0.54,-0.228,-0.095,-0.006,0.285,5.848,3208850,,
2025/11/14 16:12:17.842,-1.192,-0.558,6.433,-0.611,-1.534,-0.134,-0.59,-0.229,-0.126,-0.223,-0.357,6.396,3208950,,
2025/11/14 16:12:17.942,-2.045,-1.049,4.816,-0.672,-1.573,-0.224,-0.667,-0.291,-0.175,-0.597,-1.033,6.636,3209050,,
2025/11/14 16:12:18.042,-1.275,-0.401,4.552,-0.743,-1.547,-0.285,-0.644,-0.348,-0.155,-0.942,-1.437,6.379,3209150,,
2025/11/14 16:12:18.142,-1.497,-0.995,4.591,-0.736,-1.447,-0.281,-0.582,-0.343,-0.089,-1.077,-1.55,5.828,3209250,,
2025/11/14 16:12:18.242,0.252,-1.482,6.142,-0.537,-1.307,-0.182,-0.514,-0.227,-0.008,-0.794,-1.413,5.51,3209350,,
2025/11/14 16:12:18.344,-0.28,-2.022,5.934,-0.445,-1.255,-0.167,-0.496,-0.181,0.018,-0.633,-1.255,5.436,3209450,,
2025/11/14 16:12:18.442,-0.626,-1.189,6.06,-0.567,-1.291,-0.167,-0.487,-0.246,-0.002,-0.734,-1.08,5.473,3209550,,
2025/11/14 16:12:18.542,-0.458,-0.153,6.199,-0.563,-1.244,-0.164,-0.504,-0.245,0.025,-0.587,-0.641,5.667,3209650,,
2025/11/14 16:12:18.642,0.108,1.072,6.415,-0.569,-1.222,-0.155,-0.535,-0.25,0.045,-0.418,-0.142,5.801,3209750,,
2025/11/14 16:12:18.742,0.59,1.187,6.083,-0.543,-1.221,-0.254,-0.572,-0.207,0.057,-0.068,0.373,6.007,3209850,,
2025/11/14 16:12:18.842,0.431,1.221,5.624,-0.56,-1.222,-0.338,-0.579,-0.181,0.06,0.237,0.815,6.12,3209950,,
