Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:08:58.636,0.07,-0.687,6.162,-0.212,-0.328,1.398,-0.483,-0.135,-0.117,0.536,-0.67,5.482,875400,,
2025/12/12 15:08:58.736,-1.041,-0.783,6.137,-0.229,-0.295,1.389,-0.465,-0.145,-0.097,0.016,-0.509,5.552,875500,,
2025/12/12 15:08:58.836,-0.959,-0.401,6.164,-0.179,-0.303,1.402,-0.46,-0.12,-0.101,-0.413,-0.366,5.785,875600,,
2025/12/12 15:08:58.936,-0.733,0.205,5.546,-0.126,-0.335,1.394,-0.457,-0.091,-0.119,-0.81,-0.223,5.833,875700,,
2025/12/12 15:08:59.036,-1.22,0.837,5.007,-0.086,-0.338,1.363,-0.454,-0.063,-0.121,-1.109,-0.026,5.696,875800,,
2025/12/12 15:08:59.136,-1.364,0.031,4.641,-0.069,-0.345,1.339,-0.451,-0.048,-0.125,-1.312,0.158,5.438,875900,,
2025/12/12 15:08:59.236,-1.361,0.433,4.556,-0.062,-0.338,1.294,-0.415,-0.03,-0.136,-1.326,0.268,5.164,876000,,
2025/12/12 15:08:59.336,-0.591,1.054,5.178,-0.09,-0.34,1.208,-0.417,-0.005,-0.135,-1.117,0.37,4.998,876100,,
2025/12/12 15:08:59.438,-1.101,0.463,5.108,-0.109,-0.36,1.191,-0.434,0.001,-0.129,-0.842,0.435,4.874,876200,,
2025/12/12 15:08:59.536,-0.666,-0.194,5.286,-0.087,-0.353,1.194,-0.437,-0.006,-0.131,-0.51,0.39,4.921,876300,,
2025/12/12 15:08:59.636,0.01,0.393,5.637,-0.056,-0.322,1.188,-0.439,-0.02,-0.144,-0.139,0.239,5.05,876400,,
2025/12/12 15:08:59.736,0.336,0.537,5.539,-0.067,-0.312,1.194,-0.442,-0.014,-0.148,0.312,0.059,5.329,876500,,
2025/12/12 15:08:59.836,0.373,-0.476,5.168,-0.046,-0.313,1.154,-0.424,-0.041,-0.138,0.629,-0.108,5.514,876600,,
2025/12/12 15:08:59.936,-0.38,-0.13,4.689,-0.044,-0.32,1.072,-0.443,-0.091,-0.149,0.806,-0.322,5.614,876700,,
2025/12/12 15:09:00.036,0.618,-1.317,5.194,-0.091,-0.318,0.939,-0.434,-0.173,-0.143,0.757,-0.48,5.543,876800,,
2025/12/12 15:09:00.136,0.212,-0.384,5.153,-0.12,-0.354,0.896,-0.479,-0.203,-0.176,0.674,-0.689,5.459,876900,,
2025/12/12 15:09:00.236,0.525,-0.546,5.44,-0.099,-0.315,0.926,-0.441,-0.183,-0.144,0.599,-0.68,5.484,877000,,
2025/12/12 15:09:00.336,0.344,-0.884,5.583,-0.084,-0.272,0.935,-0.415,-0.173,-0.116,0.392,-0.596,5.466,877100,,
2025/12/12 15:09:00.438,0.438,-0.151,6.518,-0.092,-0.312,0.931,-0.434,-0.178,-0.139,0.077,-0.589,5.481,877200,,
2025/12/12 15:09:00.536,0.35,-0.262,6.224,-0.073,-0.309,0.931,-0.439,-0.168,-0.138,-0.232,-0.451,5.576,877300,,
2025/12/12 15:09:00.636,-0.55,0.079,5.663,-0.05,-0.356,0.925,-0.437,-0.154,-0.163,-0.52,-0.347,5.665,877400,,
2025/12/12 15:09:00.736,-0.516,0.048,5.681,-0.063,-0.317,0.933,-0.457,-0.163,-0.138,-0.826,-0.076,5.634,877500,,
2025/12/12 15:09:00.836,-0.235,0.123,5.413,-0.031,-0.307,0.879,-0.471,-0.132,-0.129,-0.922,0.141,5.574,877600,,
2025/12/12 15:09:00.936,-0.512,0.158,5.2,-0.036,-0.309,0.852,-0.452,-0.124,-0.137,-0.975,0.273,5.419,877700,,
2025/12/12 15:09:01.036,-0.864,0.248,4.85,-0.053,-0.307,0.8,-0.449,-0.109,-0.138,-0.874,0.37,5.269,877800,,
2025/12/12 15:09:01.136,-0.281,-0.207,5.063,-0.079,-0.299,0.764,-0.443,-0.098,-0.14,-0.681,0.394,5.106,877900,,
2025/12/12 15:09:01.236,-0.736,0.854,5.067,-0.101,-0.282,0.76,-0.437,-0.091,-0.146,-0.44,0.335,5.038,878000,,
2025/12/12 15:09:01.336,-0.205,-0.593,5.58,-0.11,-0.279,0.755,-0.429,-0.089,-0.145,-0.16,0.227,5.056,878100,,
2025/12/12 15:09:01.438,0.183,0.851,5.263,-0.097,-0.291,0.751,-0.438,-0.095,-0.144,0.092,0.091,5.167,878200,,
2025/12/12 15:09:01.536,-0.049,-0.936,5.14,-0.112,-0.292,0.77,-0.418,-0.081,-0.133,0.38,-0.072,5.332,878300,,
2025/12/12 15:09:01.636,0.628,-0.214,5.534,-0.1,-0.31,0.712,-0.407,-0.118,-0.124,0.483,-0.226,5.407,878400,,
2025/12/12 15:09:01.736,0.365,-0.721,5.066,-0.092,-0.306,0.745,-0.43,-0.097,-0.138,0.633,-0.435,5.531,878500,,
2025/12/12 15:09:01.836,0.772,-0.853,5.86,-0.118,-0.297,0.69,-0.4,-0.133,-0.119,0.556,-0.521,5.469,878600,,
2025/12/12 15:09:01.936,0.454,-0.557,5.391,-0.076,-0.276,0.731,-0.375,-0.098,-0.101,0.554,-0.552,5.589,878700,,
2025/12/12 15:09:02.036,0.197,-0.787,5.604,-0.11,-0.31,0.704,-0.402,-0.124,-0.127,0.323,-0.633,5.547,878800,,
2025/12/12 15:09:02.136,0.047,-0.955,5.451,-0.066,-0.274,0.724,-0.382,-0.1,-0.105,0.167,-0.522,5.574,878900,,
2025/12/12 15:09:02.236,-0.484,0.133,5.495,-0.092,-0.285,0.711,-0.385,-0.113,-0.11,-0.129,-0.435,5.493,879000,,
2025/12/12 15:09:02.336,-0.625,-0.517,5.446,-0.069,-0.298,0.708,-0.389,-0.101,-0.117,-0.351,-0.305,5.48,879100,,
2025/12/12 15:09:02.438,-0.712,0.043,5.644,-0.057,-0.27,0.703,-0.393,-0.093,-0.102,-0.549,-0.093,5.449,879200,,
2025/12/12 15:09:02.536,-0.677,0.228,4.964,-0.013,-0.276,0.647,-0.387,-0.057,-0.106,-0.605,0.064,5.485,879300,,
2025/12/12 15:09:02.636,-1.431,0.343,4.317,-0.017,-0.275,0.654,-0.383,-0.061,-0.107,-0.702,0.206,5.354,879400,,
2025/12/12 15:09:02.736,0.073,0.11,4.946,-0.002,-0.271,0.662,-0.373,-0.061,-0.11,-0.717,0.298,5.207,879500,,
2025/12/12 15:09:02.836,-0.349,-0.274,4.815,-0.028,-0.256,0.618,-0.355,-0.048,-0.115,-0.575,0.319,5.072,879600,,
2025/12/12 15:09:02.936,0.078,0.017,5.556,-0.054,-0.27,0.596,-0.367,-0.04,-0.111,-0.381,0.332,5.021,879700,,
2025/12/12 15:09:03.036,0.11,0.898,5.441,-0.118,-0.248,0.591,-0.359,-0.016,-0.118,-0.099,0.234,5.104,879800,,
2025/12/12 15:09:03.136,0.354,0.419,5.396,-0.118,-0.262,0.596,-0.347,-0.014,-0.109,0.122,0.142,5.219,879900,,
2025/12/12 15:09:03.236,0.613,-0.025,5.281,-0.101,-0.294,0.581,-0.319,-0.026,-0.085,0.289,0.065,5.327,880000,,
2025/12/12 15:09:03.336,1.177,-0.437,5.642,-0.088,-0.293,0.518,-0.316,-0.065,-0.083,0.355,-0.089,5.4,880100,,
2025/12/12 15:09:03.440,-0.161,-0.084,5.518,-0.083,-0.297,0.577,-0.363,-0.03,-0.111,0.525,-0.309,5.523,880200,,
2025/12/12 15:09:03.536,-0.032,-0.808,5.669,-0.093,-0.294,0.56,-0.356,-0.041,-0.107,0.524,-0.438,5.608,880300,,
2025/12/12 15:09:03.636,0.565,0.135,5.989,-0.09,-0.304,0.567,-0.357,-0.038,-0.111,0.482,-0.539,5.752,880400,,
2025/12/12 15:09:03.736,0.565,-0.382,6.0,-0.097,-0.214,0.562,-0.291,-0.043,-0.046,0.347,-0.408,5.818,880500,,
2025/12/12 15:09:03.836,-0.052,-0.776,5.803,-0.114,-0.277,0.553,-0.326,-0.053,-0.085,0.146,-0.494,5.806,880600,,
2025/12/12 15:09:03.936,-1.026,-0.036,5.793,-0.143,-0.242,0.542,-0.309,-0.068,-0.065,-0.102,-0.364,5.72,880700,,
2025/12/12 15:09:04.036,-0.331,-0.43,5.801,-0.149,-0.258,0.546,-0.311,-0.072,-0.073,-0.307,-0.278,5.69,880800,,
2025/12/12 15:09:04.136,-0.194,0.58,6.044,-0.126,-0.295,0.538,-0.296,-0.058,-0.096,-0.44,-0.201,5.617,880900,,
2025/12/12 15:09:04.236,0.228,0.122,5.871,-0.122,-0.282,0.537,-0.32,-0.056,-0.083,-0.551,-0.011,5.535,881000,,
2025/12/12 15:09:04.336,-0.615,-0.236,5.19,-0.112,-0.301,0.506,-0.266,-0.042,-0.109,-0.558,0.051,5.435,881100,,
2025/12/12 15:09:04.438,-1.396,0.125,5.109,-0.107,-0.298,0.527,-0.287,-0.048,-0.101,-0.57,0.2,5.297,881200,,
2025/12/12 15:09:04.536,-0.419,0.435,5.397,-0.098,-0.298,0.533,-0.297,-0.05,-0.098,-0.499,0.294,5.22,881300,,
2025/12/12 15:09:04.636,0.364,0.481,5.671,-0.105,-0.3,0.523,-0.293,-0.048,-0.098,-0.347,0.321,5.209,881400,,
2025/12/12 15:09:04.736,0.764,-0.048,5.787,-0.116,-0.305,0.518,-0.293,-0.043,-0.096,-0.152,0.303,5.25,881500,,
2025/12/12 15:09:04.836,-0.064,0.159,5.603,-0.114,-0.295,0.523,-0.293,-0.043,-0.1,0.036,0.213,5.37,881600,,
2025/12/12 15:09:04.936,-0.201,-0.336,5.102,-0.119,-0.297,0.524,-0.289,-0.04,-0.098,0.229,0.099,5.521,881700,,
2025/12/12 15:09:05.036,-0.233,1.322,4.979,-0.103,-0.325,0.499,-0.253,-0.058,-0.072,0.329,0.028,5.617,881800,,
2025/12/12 15:09:05.136,0.703,-0.316,5.567,-0.106,-0.315,0.477,-0.172,-0.072,-0.023,0.391,-0.008,5.573,881900,,
2025/12/12 15:09:05.236,0.282,-0.075,5.168,-0.113,-0.335,0.452,-0.202,-0.087,-0.042,0.377,-0.181,5.513,882000,,
2025/12/12 15:09:05.336,0.252,-0.458,5.629,-0.135,-0.3,0.437,-0.156,-0.1,-0.009,0.303,-0.218,5.51,882100,,
2025/12/12 15:09:05.438,0.567,-0.509,5.721,-0.117,-0.298,0.451,-0.156,-0.087,-0.008,0.236,-0.298,5.5,882200,,
2025/12/12 15:09:05.536,-0.298,-0.004,5.87,-0.168,-0.305,0.415,-0.161,-0.123,-0.013,-0.003,-0.353,5.509,882300,,
2025/12/12 15:09:05.636,-0.9,-0.223,5.728,-0.155,-0.336,0.419,-0.176,-0.117,-0.031,-0.144,-0.404,5.633,882400,,
2025/12/12 15:09:05.736,-0.909,-0.293,5.59,-0.207,-0.309,0.411,-0.167,-0.143,-0.017,-0.379,-0.313,5.67,882500,,
2025/12/12 15:09:05.836,-0.754,0.403,5.877,-0.194,-0.305,0.413,-0.162,-0.137,-0.016,-0.487,-0.226,5.755,882600,,
2025/12/12 15:09:05.936,0.22,-0.075,6.516,-0.183,-0.259,0.412,-0.203,-0.132,0.017,-0.555,-0.017,5.777,882700,,
2025/12/12 15:09:06.036,-0.261,-0.024,6.029,-0.171,-0.262,0.374,-0.206,-0.114,0.016,-0.526,0.101,5.771,882800,,
2025/12/12 15:09:06.136,-0.633,-0.017,5.796,-0.171,-0.263,0.405,-0.191,-0.125,0.011,-0.537,0.191,5.712,882900,,
2025/12/12 15:09:06.236,-0.489,0.638,5.514,-0.179,-0.268,0.381,-0.209,-0.118,0.016,-0.424,0.299,5.643,883000,,
2025/12/12 15:09:06.336,0.03,0.535,5.448,-0.194,-0.289,0.368,-0.232,-0.113,0.024,-0.276,0.387,5.549,883100,,
2025/12/12 15:09:06.438,-0.295,0.724,5.355,-0.219,-0.304,0.36,-0.24,-0.105,0.029,-0.095,0.413,5.459,883200,,
2025/12/12 15:09:06.536,0.532,0.782,5.4,-0.2,-0.321,0.353,-0.238,-0.114,0.036,0.027,0.391,5.407,883300,,
2025/12/12 15:09:06.636,0.6,-0.272,5.079,-0.227,-0.325,0.366,-0.231,-0.099,0.041,0.197,0.313,5.357,883400,,
2025/12/12 15:09:06.736,0.707,-0.288,5.287,-0.249,-0.328,0.405,-0.227,-0.072,0.044,0.355,0.197,5.288,883500,,
2025/12/12 15:09:06.836,0.021,0.129,4.965,-0.236,-0.329,0.38,-0.228,-0.088,0.043,0.357,0.056,5.204,883600,,
2025/12/12 15:09:06.936,-0.443,-0.84,4.984,-0.24,-0.339,0.358,-0.283,-0.102,0.01,0.307,-0.171,5.183,883700,,
2025/12/12 15:09:07.036,-0.528,-0.066,4.952,-0.276,-0.34,0.298,-0.271,-0.142,0.016,0.13,-0.284,5.166,883800,,
2025/12/12 15:09:07.136,-0.067,-0.241,5.441,-0.273,-0.321,0.302,-0.254,-0.139,0.031,0.011,-0.338,5.295,883900,,
2025/12/12 15:09:07.236,-0.113,-0.367,5.129,-0.313,-0.313,0.278,-0.247,-0.165,0.037,-0.203,-0.36,5.337,884000,,
2025/12/12 15:09:07.336,-0.334,-0.104,5.46,-0.288,-0.323,0.295,-0.251,-0.148,0.032,-0.304,-0.361,5.438,884100,,
2025/12/12 15:09:07.438,-0.874,0.434,5.11,-0.278,-0.242,0.294,-0.23,-0.143,0.073,-0.414,-0.174,5.502,884200,,
2025/12/12 15:09:07.536,-0.537,-0.204,5.157,-0.324,-0.218,0.292,-0.237,-0.167,0.087,-0.571,-0.039,5.527,884300,,
2025/12/12 15:09:07.636,0.436,0.232,5.802,-0.316,-0.208,0.298,-0.236,-0.165,0.092,-0.599,0.085,5.545,884400,,
2025/12/12 15:09:07.736,-0.245,0.507,5.345,-0.282,-0.18,0.242,-0.275,-0.132,0.117,-0.481,0.272,5.596,884500,,
2025/12/12 15:09:07.836,-0.938,0.314,5.242,-0.285,-0.185,0.225,-0.262,-0.127,0.111,-0.39,0.345,5.589,884600,,
2025/12/12 15:09:07.936,-0.008,0.675,5.492,-0.294,-0.188,0.185,-0.285,-0.115,0.118,-0.23,0.438,5.595,884700,,
2025/12/12 15:09:08.036,-0.025,0.722,5.158,-0.298,-0.193,0.187,-0.289,-0.115,0.119,-0.106,0.468,5.538,884800,,
2025/12/12 15:09:08.136,0.922,0.359,5.764,-0.301,-0.192,0.173,-0.289,-0.114,0.119,0.031,0.443,5.463,884900,,
2025/12/12 15:09:08.236,0.928,-0.022,5.756,-0.363,-0.198,0.165,-0.29,-0.091,0.121,0.218,0.387,5.402,885000,,
2025/12/12 15:09:08.336,0.919,0.275,5.571,-0.353,-0.188,0.168,-0.296,-0.093,0.115,0.276,0.269,5.325,885100,,
2025/12/12 15:09:08.439,0.38,-0.787,5.428,-0.39,-0.136,0.222,-0.354,-0.054,0.07,0.394,0.029,5.306,885200,,
2025/12/12 15:09:08.536,-0.486,-0.012,4.781,-0.394,-0.147,0.255,-0.333,-0.034,0.083,0.418,-0.066,5.293,885300,,
2025/12/12 15:09:08.636,-0.216,-0.441,5.02,-0.397,-0.147,0.243,-0.357,-0.042,0.069,0.328,-0.209,5.262,885400,,
2025/12/12 15:09:08.736,0.021,-0.089,4.899,-0.419,-0.151,0.196,-0.364,-0.072,0.065,0.125,-0.298,5.151,885500,,
2025/12/12 15:09:08.836,0.321,-0.406,5.188,-0.447,-0.114,0.173,-0.319,-0.093,0.098,-0.088,-0.24,5.062,885600,,
2025/12/12 15:09:08.936,0.139,0.283,5.142,-0.425,-0.126,0.191,-0.327,-0.076,0.09,-0.215,-0.237,5.026,885700,,
2025/12/12 15:09:09.036,0.156,-0.083,5.412,-0.411,-0.051,0.198,-0.29,-0.068,0.134,-0.34,-0.046,5.072,885800,,
2025/12/12 15:09:09.136,-1.144,0.098,4.972,-0.375,-0.074,0.205,-0.298,-0.05,0.121,-0.398,0.012,5.134,885900,,
2025/12/12 15:09:09.237,-0.568,0.234,5.379,-0.391,-0.053,0.206,-0.293,-0.059,0.132,-0.488,0.151,5.217,886000,,
2025/12/12 15:09:09.336,-1.077,0.893,5.348,-0.384,-0.033,0.197,-0.298,-0.053,0.143,-0.481,0.286,5.345,886100,,
2025/12/12 15:09:09.438,-1.067,0.191,5.641,-0.409,-0.022,0.232,-0.313,-0.075,0.153,-0.498,0.399,5.43,886200,,
2025/12/12 15:09:09.536,-0.526,1.189,5.595,-0.4,-0.015,0.222,-0.311,-0.068,0.155,-0.376,0.454,5.601,886300,,
2025/12/12 15:09:09.636,0.099,0.492,5.775,-0.397,-0.03,0.225,-0.344,-0.069,0.164,-0.241,0.509,5.675,886400,,
2025/12/12 15:09:09.736,0.4,0.299,5.67,-0.385,-0.017,0.243,-0.326,-0.074,0.158,-0.104,0.454,5.678,886500,,
2025/12/12 15:09:09.836,0.621,0.444,5.409,-0.347,-0.001,0.266,-0.314,-0.086,0.153,0.001,0.36,5.605,886600,,
2025/12/12 15:09:09.936,0.568,0.109,5.411,-0.372,0.026,0.261,-0.306,-0.077,0.144,0.184,0.222,5.509,886700,,
2025/12/12 15:09:10.036,0.676,0.162,5.436,-0.319,0.02,0.249,-0.302,-0.102,0.147,0.221,0.122,5.363,886800,,
2025/12/12 15:09:10.136,-0.096,-0.426,4.776,-0.315,0.037,0.252,-0.316,-0.101,0.135,0.285,-0.017,5.237,886900,,
2025/12/12 15:09:10.237,-0.323,-0.388,4.861,-0.302,0.026,0.213,-0.299,-0.126,0.147,0.24,-0.074,5.068,887000,,
2025/12/12 15:09:10.336,0.093,0.363,5.284,-0.298,0.02,0.205,-0.308,-0.131,0.141,0.185,-0.143,5.008,887100,,
2025/12/12 15:09:10.439,-0.018,0.126,5.208,-0.311,0.043,0.174,-0.269,-0.151,0.167,0.053,-0.105,4.969,887200,,
2025/12/12 15:09:10.536,0.556,-0.134,5.699,-0.325,0.052,0.169,-0.258,-0.158,0.175,-0.08,-0.059,5.118,887300,,
2025/12/12 15:09:10.637,0.226,0.086,5.363,-0.261,0.088,0.217,-0.226,-0.112,0.204,-0.089,0.073,5.278,887400,,
2025/12/12 15:09:10.736,-0.694,-0.062,5.095,-0.311,0.085,0.187,-0.229,-0.143,0.202,-0.302,0.148,5.317,887500,,
2025/12/12 15:09:10.837,-0.65,0.413,5.075,-0.25,0.04,0.21,-0.246,-0.111,0.178,-0.311,0.165,5.383,887600,,
2025/12/12 15:09:10.936,0.589,0.627,5.625,-0.228,0.06,0.21,-0.24,-0.099,0.188,-0.357,0.284,5.453,887700,,
2025/12/12 15:09:11.036,-0.292,0.374,5.033,-0.226,0.075,0.203,-0.248,-0.097,0.197,-0.394,0.384,5.426,887800,,
2025/12/12 15:09:11.136,-0.726,0.237,5.156,-0.233,0.046,0.214,-0.228,-0.103,0.178,-0.417,0.383,5.401,887900,,
2025/12/12 15:09:11.236,-0.502,0.122,5.151,-0.228,0.045,0.198,-0.22,-0.096,0.175,-0.358,0.398,5.394,888000,,
2025/12/12 15:09:11.336,-0.626,0.258,5.243,-0.233,0.048,0.248,-0.194,-0.115,0.166,-0.354,0.359,5.354,888100,,
2025/12/12 15:09:11.439,-0.352,0.05,5.265,-0.227,0.056,0.255,-0.178,-0.117,0.161,-0.264,0.304,5.341,888200,,
2025/12/12 15:09:11.536,0.562,0.121,5.485,-0.267,0.067,0.215,-0.171,-0.103,0.158,-0.073,0.235,5.411,888300,,
2025/12/12 15:09:11.637,0.014,0.268,5.0,-0.273,0.092,0.215,-0.162,-0.101,0.15,0.053,0.136,5.387,888400,,
2025/12/12 15:09:11.736,0.279,-0.112,5.068,-0.213,0.08,0.196,-0.159,-0.13,0.155,0.066,0.087,5.294,888500,,
2025/12/12 15:09:11.837,0.709,-0.581,5.624,-0.213,0.093,0.192,-0.17,-0.132,0.146,0.126,0.009,5.193,888600,,
2025/12/12 15:09:11.936,0.229,0.135,5.125,-0.212,0.079,0.213,-0.143,-0.12,0.164,0.177,0.015,5.182,888700,,
2025/12/12 15:09:12.037,-0.092,-0.751,4.973,-0.207,0.088,0.229,-0.228,-0.11,0.112,0.193,-0.127,5.199,888800,,
2025/12/12 15:09:12.136,-0.112,-0.265,5.166,-0.214,0.093,0.19,-0.18,-0.134,0.141,0.093,-0.053,5.157,888900,,
2025/12/12 15:09:12.237,-0.683,0.446,5.011,-0.232,0.083,0.154,-0.195,-0.158,0.13,-0.044,-0.048,5.139,889000,,
2025/12/12 15:09:12.336,-0.41,-0.92,5.256,-0.234,0.077,0.151,-0.206,-0.159,0.123,-0.149,-0.014,5.169,889100,,
2025/12/12 15:09:12.439,-0.415,1.135,5.442,-0.225,0.046,0.157,-0.217,-0.153,0.108,-0.231,0.009,5.256,889200,,
2025/12/12 15:09:12.536,-0.348,-0.046,5.206,-0.214,0.076,0.163,-0.21,-0.146,0.123,-0.302,0.132,5.363,889300,,
2025/12/12 15:09:12.637,0.21,0.024,5.419,-0.237,0.042,0.163,-0.214,-0.158,0.105,-0.404,0.159,5.405,889400,,
2025/12/12 15:09:12.736,0.058,0.248,5.37,-0.204,0.046,0.156,-0.215,-0.14,0.108,-0.39,0.239,5.393,889500,,
2025/12/12 15:09:12.837,-0.157,-0.112,5.407,-0.228,0.029,0.17,-0.206,-0.155,0.097,-0.437,0.264,5.335,889600,,
