Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/10/30 14:22:59.789,-1.038,-0.316,1.183,-0.072,0.019,0.083,-0.016,-0.049,-0.053,-0.137,-0.035,-2.173,2405920,,
2025/10/30 14:22:59.888,-0.164,0.033,1.964,-0.068,0.028,0.106,0.008,-0.054,-0.059,-0.145,-0.073,-1.994,2406020,,
2025/10/30 14:22:59.991,0.662,-0.053,2.071,-0.113,0.04,0.042,0.024,-0.039,-0.063,-0.026,-0.102,-1.709,2406120,,
2025/10/30 14:23:00.088,0.111,0.52,1.97,-0.127,0.025,0.03,0.012,-0.035,-0.058,0.026,-0.084,-1.399,2406220,,
2025/10/30 14:23:00.189,0.161,-0.653,1.804,-0.116,0.038,0.039,0.02,-0.038,-0.062,0.037,-0.105,-1.095,2406320,,
2025/10/30 14:23:00.288,-0.243,-0.329,1.377,-0.111,0.066,0.039,0.023,-0.04,-0.072,0.053,-0.143,-0.824,2406420,,
2025/10/30 14:23:00.389,0.12,0.087,1.153,-0.101,0.071,0.032,0.02,-0.046,-0.075,0.053,-0.147,-0.607,2406520,,
2025/10/30 14:23:00.488,0.044,0.073,0.79,-0.059,0.035,-0.003,0.055,-0.078,-0.045,-0.021,-0.068,-0.443,2406620,,
2025/10/30 14:23:00.589,-0.506,-0.013,0.084,-0.043,0.027,-0.037,0.072,-0.102,-0.034,-0.08,-0.025,-0.339,2406720,,
2025/10/30 14:23:00.688,0.027,0.085,0.125,-0.04,0.028,-0.054,0.056,-0.113,-0.044,-0.119,-0.027,-0.301,2406820,,
2025/10/30 14:23:00.788,-0.408,-0.168,0.028,-0.046,0.028,-0.099,0.043,-0.141,-0.052,-0.201,-0.03,-0.247,2406920,,
2025/10/30 14:23:00.888,-0.012,0.135,0.177,-0.041,0.042,-0.092,0.078,-0.136,-0.03,-0.211,0.031,-0.116,2407020,,
2025/10/30 14:23:00.991,0.161,0.027,0.865,-0.006,0.043,-0.038,0.082,-0.098,-0.027,-0.136,0.054,0.073,2407120,,
2025/10/30 14:23:01.088,-0.094,-0.496,1.163,0.029,0.022,0.001,0.062,-0.066,-0.044,-0.058,0.021,0.506,2407220,,
2025/10/30 14:23:01.189,0.194,-0.12,1.112,0.062,-0.02,0.027,0.028,-0.04,-0.078,0.012,-0.063,0.808,2407320,,
2025/10/30 14:23:01.288,0.397,-0.192,0.971,0.131,-0.062,0.069,0.002,0.005,-0.107,0.146,-0.148,0.917,2407420,,
2025/10/30 14:23:01.389,-0.214,-0.226,1.077,0.111,-0.063,0.059,0.001,-0.005,-0.108,0.12,-0.162,0.983,2407520,,
2025/10/30 14:23:01.488,-0.034,0.408,1.101,0.088,0.009,0.051,0.029,-0.017,-0.071,0.082,-0.054,1.025,2407620,,
2025/10/30 14:23:01.589,-0.107,0.432,1.271,0.051,0.066,0.044,0.044,-0.035,-0.042,0.016,0.025,1.018,2407720,,
2025/10/30 14:23:01.688,-0.199,-0.131,1.313,-0.014,0.078,0.043,0.044,-0.071,-0.036,-0.095,0.028,1.001,2407820,,
2025/10/30 14:23:01.789,-0.373,-0.51,1.388,-0.017,0.037,0.042,0.055,-0.073,-0.061,-0.109,-0.055,0.988,2407920,,
2025/10/30 14:23:01.888,0.062,-0.054,1.728,-0.034,0.02,0.057,0.069,-0.085,-0.073,-0.15,-0.107,0.966,2408020,,
2025/10/30 14:23:01.991,-0.306,-0.14,1.478,-0.045,0.036,0.073,0.043,-0.095,-0.058,-0.181,-0.077,0.929,2408120,,
2025/10/30 14:23:02.088,-0.107,-0.174,1.344,-0.044,0.036,0.057,0.034,-0.089,-0.055,-0.157,-0.079,0.853,2408220,,
2025/10/30 14:23:02.189,0.363,-0.264,1.643,-0.049,0.039,0.003,0.045,-0.074,-0.058,-0.078,-0.104,0.789,2408320,,
2025/10/30 14:23:02.288,0.216,1.02,1.877,-0.054,0.002,-0.009,-0.033,-0.071,-0.04,-0.048,-0.008,0.812,2408420,,
2025/10/30 14:23:02.389,0.312,0.549,1.545,-0.07,-0.031,-0.029,-0.075,-0.066,-0.029,-0.005,0.051,0.76,2408520,,
2025/10/30 14:23:02.488,-1.212,-0.27,0.843,0.006,-0.041,0.029,-0.084,-0.086,-0.027,-0.111,0.062,0.719,2408620,,
2025/10/30 14:23:02.589,-0.277,0.205,0.996,0.015,-0.065,0.034,-0.093,-0.089,-0.02,-0.12,0.083,0.658,2408720,,
2025/10/30 14:23:02.688,0.301,0.136,0.796,-0.027,-0.09,0.034,-0.096,-0.072,-0.011,-0.055,0.101,0.552,2408820,,
2025/10/30 14:23:02.789,-0.102,0.212,0.781,-0.053,-0.099,0.043,-0.09,-0.059,-0.005,-0.005,0.094,0.479,2408920,,
2025/10/30 14:23:02.888,-0.069,-0.13,1.008,-0.043,-0.078,0.033,-0.111,-0.067,-0.023,-0.016,0.023,0.517,2409020,,
2025/10/30 14:23:02.991,0.124,0.327,0.759,-0.044,-0.075,0.032,-0.119,-0.068,-0.028,-0.013,-0.023,0.539,2409120,,
2025/10/30 14:23:03.088,-0.116,0.001,0.943,-0.047,-0.072,0.055,-0.128,-0.053,-0.034,0.019,-0.075,0.618,2409220,,
2025/10/30 14:23:03.189,-0.254,-0.228,1.28,-0.059,-0.071,-0.004,-0.127,-0.091,-0.033,-0.066,-0.11,0.814,2409320,,
2025/10/30 14:23:03.288,-0.236,0.447,1.543,-0.068,-0.051,-0.024,-0.084,-0.104,-0.005,-0.111,-0.074,1.071,2409420,,
2025/10/30 14:23:03.389,-0.333,0.123,1.93,-0.09,-0.013,-0.058,-0.03,-0.128,0.033,-0.187,0.002,1.409,2409520,,
2025/10/30 14:23:03.488,0.089,0.319,2.069,-0.064,0.045,-0.033,0.03,-0.106,0.084,-0.156,0.125,1.688,2409620,,
2025/10/30 14:23:03.589,0.113,0.428,2.452,-0.016,0.07,0.002,0.049,-0.069,0.103,-0.076,0.182,2.014,2409720,,
2025/10/30 14:23:03.688,-0.393,-0.689,2.902,-0.009,0.039,0.006,0.03,-0.065,0.083,-0.066,0.133,2.327,2409820,,
2025/10/30 14:23:03.789,-0.119,0.137,3.656,0.016,0.035,0.018,0.029,-0.051,0.081,-0.027,0.126,2.754,2409920,,
2025/10/30 14:23:03.888,0.588,0.378,3.954,0.089,0.072,0.046,0.044,-0.014,0.1,0.083,0.18,3.098,2410020,,
2025/10/30 14:23:03.991,0.399,1.367,3.611,0.105,0.119,0.051,0.052,-0.006,0.124,0.097,0.242,3.112,2410120,,
2025/10/30 14:23:04.088,0.529,0.434,3.444,0.113,0.185,0.049,0.048,-0.001,0.16,0.092,0.324,2.994,2410220,,
2025/10/30 14:23:04.189,0.332,0.96,7.737,0.161,0.268,0.027,0.009,0.028,0.214,0.151,0.438,3.353,2410320,,
2025/10/30 14:23:04.288,0.627,1.018,6.367,0.186,0.294,0.01,-0.014,0.045,0.233,0.165,0.445,3.373,2410420,,
2025/10/30 14:23:04.389,-0.106,1.157,6.87,0.193,0.314,-0.001,-0.064,0.052,0.257,0.143,0.461,3.355,2410520,,
2025/10/30 14:23:04.488,0.364,0.673,5.986,0.197,0.312,-0.004,-0.058,0.054,0.254,0.103,0.382,3.298,2410620,,
2025/10/30 14:23:04.589,0.418,0.413,4.703,0.191,0.309,-0.04,-0.074,0.064,0.258,0.097,0.32,3.239,2410720,,
2025/10/30 14:23:04.688,0.461,-0.099,4.557,0.191,0.323,-0.036,-0.037,0.064,0.249,0.042,0.188,3.113,2410820,,
2025/10/30 14:23:04.788,-0.722,-1.228,4.225,0.205,0.37,-0.019,0.017,0.059,0.235,-0.034,0.022,2.964,2410920,,
2025/10/30 14:23:04.888,-0.106,-0.312,4.867,0.239,0.45,0.008,0.071,0.05,0.214,-0.132,-0.166,2.828,2411020,,
2025/10/30 14:23:04.990,-0.631,-0.708,4.22,0.275,0.505,0.023,0.091,0.04,0.197,-0.215,-0.293,2.639,2411120,,
2025/10/30 14:23:05.088,-0.437,-1.086,3.759,0.305,0.583,0.022,0.086,0.028,0.165,-0.275,-0.423,2.45,2411220,,
2025/10/30 14:23:05.189,-0.566,-0.67,3.101,0.315,0.618,0.017,0.065,0.022,0.144,-0.291,-0.469,2.279,2411320,,
2025/10/30 14:23:05.288,0.037,-0.35,3.33,0.321,0.644,0.011,0.033,0.017,0.119,-0.284,-0.483,2.228,2411420,,
2025/10/30 14:23:05.389,-0.665,-1.0,3.223,0.328,0.665,-0.003,-0.031,0.007,0.075,-0.269,-0.498,2.323,2411520,,
2025/10/30 14:23:05.488,-0.458,-1.123,3.901,0.328,0.668,-0.052,-0.155,-0.023,-0.002,-0.281,-0.563,2.641,2411620,,
2025/10/30 14:23:05.589,0.38,-0.0,4.221,0.339,0.658,-0.012,-0.199,0.001,-0.029,-0.16,-0.502,3.175,2411720,,
2025/10/30 14:23:05.688,-0.233,-0.42,4.531,0.321,0.659,-0.056,-0.206,-0.026,-0.033,-0.146,-0.367,3.733,2411820,,
2025/10/30 14:23:05.789,-0.587,-0.881,5.395,0.305,0.633,-0.079,-0.241,-0.043,-0.059,-0.103,-0.26,4.331,2411920,,
2025/10/30 14:23:05.888,-0.011,-0.134,5.461,0.278,0.598,-0.106,-0.274,-0.066,-0.089,-0.076,-0.157,4.897,2412020,,
2025/10/30 14:23:05.991,0.575,0.027,5.907,0.311,0.573,-0.084,-0.292,-0.042,-0.108,0.06,-0.031,5.381,2412120,,
2025/10/30 14:23:06.088,-0.289,-0.069,5.793,0.28,0.558,-0.101,-0.301,-0.062,-0.117,0.082,0.106,5.709,2412220,,
2025/10/30 14:23:06.189,-0.185,0.346,5.678,0.238,0.546,-0.121,-0.307,-0.085,-0.124,0.075,0.233,5.797,2412320,,
2025/10/30 14:23:06.288,0.099,1.066,5.872,0.222,0.588,-0.127,-0.292,-0.094,-0.104,0.1,0.418,5.775,2412420,,
2025/10/30 14:23:06.389,0.466,0.401,5.375,0.224,0.572,-0.129,-0.296,-0.092,-0.111,0.141,0.481,5.648,2412520,,
2025/10/30 14:23:06.488,-0.355,0.277,5.176,0.217,0.556,-0.129,-0.297,-0.096,-0.12,0.151,0.503,5.435,2412620,,
2025/10/30 14:23:06.589,-0.085,0.086,5.013,0.195,0.54,-0.12,-0.289,-0.109,-0.13,0.119,0.478,5.165,2412720,,
2025/10/30 14:23:06.688,0.221,0.782,4.564,0.173,0.551,-0.099,-0.298,-0.126,-0.122,0.061,0.461,4.794,2412820,,
2025/10/30 14:23:06.789,0.446,-0.17,4.469,0.17,0.536,-0.103,-0.267,-0.126,-0.138,0.039,0.332,4.439,2412920,,
2025/10/30 14:23:06.888,-0.78,-0.229,3.906,0.168,0.531,-0.095,-0.231,-0.13,-0.151,-0.007,0.169,4.114,2413020,,
2025/10/30 14:23:06.991,-0.375,-0.654,3.777,0.174,0.529,-0.067,-0.236,-0.137,-0.15,-0.086,0.038,3.807,2413120,,
2025/10/30 14:23:07.088,-0.65,-0.149,3.434,0.175,0.517,-0.068,-0.264,-0.137,-0.144,-0.133,-0.074,3.558,2413220,,
2025/10/30 14:23:07.189,-0.419,-0.501,3.782,0.188,0.534,-0.057,-0.252,-0.141,-0.148,-0.203,-0.251,3.39,2413320,,
2025/10/30 14:23:07.288,0.185,-0.207,4.098,0.176,0.562,-0.066,-0.237,-0.137,-0.155,-0.23,-0.437,3.369,2413420,,
2025/10/30 14:23:07.389,-0.136,0.079,3.94,0.187,0.517,-0.062,-0.249,-0.14,-0.141,-0.285,-0.509,3.415,2413520,,
2025/10/30 14:23:07.488,0.463,-0.135,4.598,0.172,0.508,-0.06,-0.247,-0.134,-0.137,-0.295,-0.599,3.605,2413620,,
2025/10/30 14:23:07.588,0.372,0.012,5.122,0.186,0.514,-0.063,-0.244,-0.14,-0.137,-0.332,-0.674,3.933,2413720,,
2025/10/30 14:23:07.688,-0.035,-0.264,5.109,0.187,0.506,-0.055,-0.221,-0.135,-0.122,-0.33,-0.675,4.336,2413820,,
2025/10/30 14:23:07.789,-0.162,-0.155,5.25,0.19,0.501,-0.053,-0.182,-0.135,-0.097,-0.32,-0.61,4.722,2413920,,
2025/10/30 14:23:07.888,-0.141,-1.186,5.551,0.197,0.505,-0.055,-0.223,-0.136,-0.123,-0.304,-0.614,5.107,2414020,,
2025/10/30 14:23:07.991,-0.84,-0.62,5.701,0.201,0.504,-0.057,-0.241,-0.137,-0.135,-0.27,-0.559,5.514,2414120,,
2025/10/30 14:23:08.088,-0.385,-0.932,5.797,0.188,0.504,-0.092,-0.249,-0.159,-0.139,-0.279,-0.46,5.798,2414220,,
2025/10/30 14:23:08.189,-0.948,-0.936,5.568,0.17,0.51,-0.116,-0.242,-0.177,-0.134,-0.274,-0.317,5.921,2414320,,
2025/10/30 14:23:08.288,-0.788,-0.732,5.519,0.11,0.49,-0.17,-0.26,-0.227,-0.151,-0.345,-0.211,5.894,2414420,,
2025/10/30 14:23:08.389,-0.176,-0.036,5.544,0.14,0.493,-0.147,-0.255,-0.204,-0.147,-0.238,-0.056,5.796,2414520,,
2025/10/30 14:23:08.488,-0.055,0.136,5.645,0.122,0.493,-0.156,-0.253,-0.214,-0.145,-0.215,0.085,5.616,2414620,,
