Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 18:06:21.886,-0.024,-0.6,4.644,-0.514,1.102,0.144,-0.454,-0.216,-0.066,0.318,-1.253,5.207,1119780,,
2025/12/04 18:06:21.986,-0.516,-0.937,4.957,-0.506,1.076,0.121,-0.404,-0.23,-0.032,0.234,-1.116,4.955,1119880,,
2025/12/04 18:06:22.086,-0.491,-0.429,5.096,-0.51,1.068,0.126,-0.361,-0.227,-0.006,0.113,-0.806,4.803,1119970,,
2025/12/04 18:06:22.186,-0.393,0.54,5.081,-0.517,1.078,0.108,-0.336,-0.239,0.009,-0.103,-0.384,4.738,1120070,,
2025/12/04 18:06:22.286,0.169,0.417,5.167,-0.497,1.091,0.141,-0.328,-0.217,0.016,-0.258,0.087,4.798,1120180,,
2025/12/04 18:06:22.388,-0.228,0.428,4.635,-0.485,1.078,0.148,-0.338,-0.21,0.007,-0.437,0.508,4.779,1120280,,
2025/12/04 18:06:22.486,-0.167,-0.154,4.711,-0.503,0.992,0.142,-0.382,-0.219,-0.043,-0.627,0.722,4.763,1120380,,
2025/12/04 18:06:22.586,-0.324,0.594,4.436,-0.465,0.872,0.151,-0.41,-0.199,-0.105,-0.667,0.77,4.743,1120470,,
2025/12/04 18:06:22.686,-0.137,0.436,4.41,-0.421,0.873,0.152,-0.412,-0.176,-0.104,-0.622,0.86,4.768,1120570,,
2025/12/04 18:06:22.786,0.714,0.452,5.118,-0.387,0.822,0.129,-0.384,-0.153,-0.137,-0.511,0.703,4.801,1120680,,
2025/12/04 18:06:22.886,0.038,0.835,4.611,-0.383,0.807,0.099,-0.365,-0.141,-0.15,-0.362,0.461,4.883,1120780,,
2025/12/04 18:06:22.986,0.355,-1.033,4.795,-0.381,0.802,0.075,-0.324,-0.132,-0.166,-0.18,0.1,4.988,1120880,,
2025/12/04 18:06:23.086,0.181,-0.079,4.891,-0.387,0.811,0.068,-0.317,-0.13,-0.168,-0.012,-0.262,5.053,1120970,,
2025/12/04 18:06:23.186,0.248,-0.572,4.885,-0.371,0.745,0.085,-0.372,-0.136,-0.145,0.098,-0.49,5.103,1121070,,
2025/12/04 18:06:23.286,0.292,-0.488,4.965,-0.369,0.771,0.089,-0.358,-0.136,-0.153,0.194,-0.799,5.139,1121180,,
2025/12/04 18:06:23.388,-0.355,-0.549,4.566,-0.342,0.718,0.089,-0.344,-0.146,-0.128,0.204,-0.886,5.117,1121280,,
2025/12/04 18:06:23.486,-0.323,-1.067,4.873,-0.33,0.669,0.076,-0.294,-0.157,-0.088,0.165,-0.814,5.063,1121380,,
2025/12/04 18:06:23.586,-0.384,-0.531,4.741,-0.336,0.653,0.094,-0.244,-0.146,-0.056,0.125,-0.635,5.022,1121470,,
2025/12/04 18:06:23.686,-0.36,0.466,5.069,-0.341,0.658,0.033,-0.219,-0.182,-0.041,-0.078,-0.393,4.904,1121570,,
2025/12/04 18:06:23.786,0.017,-0.867,4.91,-0.31,0.64,0.08,-0.272,-0.15,-0.074,-0.132,-0.215,4.874,1121680,,
2025/12/04 18:06:23.886,-0.74,1.945,4.561,-0.33,0.653,0.055,-0.254,-0.169,-0.061,-0.311,0.101,4.793,1121780,,
2025/12/04 18:06:23.986,-0.205,-0.391,4.895,-0.296,0.677,0.079,-0.244,-0.145,-0.048,-0.355,0.397,4.773,1121880,,
2025/12/04 18:06:24.086,-0.96,0.169,4.357,-0.264,0.603,0.091,-0.268,-0.128,-0.087,-0.376,0.47,4.742,1121970,,
2025/12/04 18:06:24.186,-0.721,1.497,4.59,-0.228,0.627,0.102,-0.261,-0.11,-0.075,-0.358,0.598,4.743,1122070,,
2025/12/04 18:06:24.286,-0.31,-1.025,4.589,-0.209,0.573,0.1,-0.244,-0.1,-0.107,-0.327,0.493,4.697,1122180,,
2025/12/04 18:06:24.388,0.216,0.937,4.627,-0.177,0.557,0.073,-0.217,-0.077,-0.122,-0.226,0.332,4.744,1122280,,
2025/12/04 18:06:24.486,0.124,1.036,4.516,-0.174,0.568,0.051,-0.293,-0.068,-0.091,-0.134,0.248,4.746,1122380,,
2025/12/04 18:06:24.586,0.643,-0.902,5.112,-0.17,0.559,0.064,-0.3,-0.072,-0.09,-0.078,0.016,4.745,1122470,,
2025/12/04 18:06:24.686,0.064,0.433,4.382,-0.175,0.579,0.065,-0.286,-0.071,-0.096,-0.002,-0.27,4.781,1122570,,
2025/12/04 18:06:24.786,-0.028,-0.552,4.701,-0.143,0.51,0.078,-0.318,-0.082,-0.072,0.015,-0.403,4.811,1122680,,
2025/12/04 18:06:24.886,0.017,-1.121,4.876,-0.137,0.496,0.079,-0.319,-0.084,-0.067,0.051,-0.556,4.838,1122780,,
2025/12/04 18:06:24.986,0.416,0.645,5.19,-0.091,0.449,0.055,-0.287,-0.11,-0.036,-0.004,-0.561,4.844,1122880,,
2025/12/04 18:06:25.086,0.007,-1.039,4.682,-0.088,0.462,0.077,-0.284,-0.098,-0.037,0.018,-0.564,4.893,1122970,,
2025/12/04 18:06:25.186,-0.453,0.209,4.588,-0.087,0.46,0.031,-0.24,-0.126,-0.011,-0.065,-0.401,4.879,1123070,,
2025/12/04 18:06:25.286,-0.096,-0.317,4.983,-0.09,0.485,0.023,-0.18,-0.131,0.026,-0.111,-0.133,4.835,1123180,,
2025/12/04 18:06:25.388,-0.397,-0.211,4.854,-0.07,0.458,0.039,-0.208,-0.116,0.003,-0.112,0.015,4.851,1123280,,
2025/12/04 18:06:25.486,-0.122,0.729,4.636,-0.032,0.452,0.065,-0.216,-0.09,-0.002,-0.071,0.197,4.916,1123380,,
2025/12/04 18:06:25.586,0.08,0.693,4.956,-0.031,0.438,0.063,-0.223,-0.09,-0.011,-0.102,0.339,4.819,1123470,,
2025/12/04 18:06:25.686,0.98,0.237,5.253,-0.003,0.436,0.07,-0.228,-0.076,-0.012,-0.087,0.445,4.773,1123570,,
2025/12/04 18:06:25.786,0.467,1.061,4.872,0.04,0.417,0.061,-0.223,-0.051,-0.022,-0.045,0.45,4.776,1123680,,
2025/12/04 18:06:25.886,-0.045,-0.59,4.979,0.036,0.409,0.065,-0.22,-0.054,-0.027,-0.084,0.395,4.755,1123780,,
2025/12/04 18:06:25.986,-0.254,1.391,4.512,0.037,0.402,0.053,-0.195,-0.049,-0.039,-0.092,0.246,4.753,1123880,,
2025/12/04 18:06:26.086,-0.702,0.039,4.499,0.037,0.394,0.051,-0.256,-0.049,-0.017,-0.105,0.17,4.729,1123970,,
