Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:20:56.201,-0.176,0.137,5.57,-0.059,-0.702,0.007,-0.055,-0.151,0.068,-0.107,0.481,5.18,1592930,,
2025/12/12 15:20:56.302,0.271,-0.024,5.653,-0.05,-0.705,0.04,-0.076,-0.131,0.056,-0.075,0.218,5.275,1593030,,
2025/12/12 15:20:56.401,0.069,0.059,5.718,-0.049,-0.679,0.017,-0.028,-0.143,0.087,-0.127,0.042,5.378,1593130,,
2025/12/12 15:20:56.502,0.494,-0.011,5.962,-0.054,-0.694,0.008,-0.051,-0.148,0.072,-0.16,-0.238,5.477,1593230,,
2025/12/12 15:20:56.603,-0.459,-0.595,5.574,-0.086,-0.675,-0.018,-0.037,-0.173,0.085,-0.246,-0.403,5.54,1593330,,
2025/12/12 15:20:56.702,-0.267,-1.044,5.477,-0.092,-0.654,-0.016,-0.027,-0.175,0.097,-0.265,-0.502,5.626,1593430,,
2025/12/12 15:20:56.801,-0.726,-0.38,5.277,-0.097,-0.653,-0.017,-0.026,-0.177,0.098,-0.276,-0.554,5.588,1593530,,
2025/12/12 15:20:56.902,-0.548,-0.827,5.389,-0.127,-0.674,-0.014,-0.027,-0.193,0.087,-0.312,-0.554,5.509,1593630,,
2025/12/12 15:20:57.001,-0.658,-0.582,5.1,-0.116,-0.669,-0.019,-0.023,-0.187,0.088,-0.269,-0.435,5.5,1593730,,
2025/12/12 15:20:57.102,0.105,-0.489,5.745,-0.144,-0.691,0.009,-0.001,-0.208,0.072,-0.294,-0.298,5.38,1593830,,
2025/12/12 15:20:57.201,-0.387,0.286,5.183,-0.156,-0.699,0.03,0.039,-0.22,0.055,-0.281,-0.125,5.306,1593930,,
2025/12/12 15:20:57.302,-0.01,0.249,5.457,-0.148,-0.703,0.043,0.029,-0.223,0.057,-0.243,0.14,5.297,1594030,,
2025/12/12 15:20:57.401,-0.781,0.514,4.707,-0.148,-0.684,0.044,0.059,-0.223,0.049,-0.188,0.339,5.299,1594130,,
2025/12/12 15:20:57.502,-0.209,-0.079,5.186,-0.101,-0.654,0.07,0.081,-0.238,0.039,-0.205,0.496,5.272,1594230,,
2025/12/12 15:20:57.603,-0.041,0.521,5.177,-0.11,-0.603,0.071,0.086,-0.235,0.02,-0.151,0.566,5.268,1594330,,
2025/12/12 15:20:57.702,-0.037,0.821,5.209,-0.115,-0.53,0.077,0.068,-0.23,-0.014,-0.111,0.518,5.253,1594430,,
2025/12/12 15:20:57.801,0.201,0.629,5.132,-0.106,-0.566,0.068,0.109,-0.238,0.017,-0.113,0.579,5.252,1594530,,
2025/12/12 15:20:57.902,-0.172,0.114,5.224,-0.099,-0.557,0.047,0.092,-0.251,0.005,-0.147,0.469,5.223,1594630,,
2025/12/12 15:20:58.001,-0.278,0.315,5.215,-0.103,-0.562,0.029,0.066,-0.262,-0.009,-0.191,0.286,5.219,1594730,,
2025/12/12 15:20:58.102,-0.085,0.306,5.314,-0.068,-0.552,0.121,0.086,-0.205,0.002,-0.079,0.127,5.339,1594830,,
2025/12/12 15:20:58.201,-0.328,-0.404,5.464,-0.06,-0.535,0.131,0.102,-0.198,0.016,-0.089,-0.04,5.351,1594930,,
2025/12/12 15:20:58.302,-0.277,-0.023,5.424,-0.048,-0.503,0.141,0.135,-0.188,0.044,-0.106,-0.156,5.472,1595030,,
2025/12/12 15:20:58.401,0.26,-0.438,5.613,-0.065,-0.499,0.129,0.135,-0.2,0.045,-0.189,-0.31,5.482,1595130,,
2025/12/12 15:20:58.502,-0.054,0.024,5.39,-0.084,-0.508,0.118,0.132,-0.211,0.04,-0.273,-0.435,5.459,1595230,,
2025/12/12 15:20:58.603,-0.114,-0.331,5.742,-0.073,-0.46,0.118,0.134,-0.206,0.065,-0.299,-0.411,5.464,1595330,,
2025/12/12 15:20:58.702,-0.864,-0.472,5.424,-0.077,-0.477,0.12,0.138,-0.208,0.056,-0.336,-0.424,5.45,1595430,,
2025/12/12 15:20:58.801,-0.416,0.224,5.384,-0.048,-0.478,0.108,0.141,-0.19,0.055,-0.305,-0.35,5.499,1595530,,
2025/12/12 15:20:58.902,-1.323,0.036,5.148,-0.052,-0.476,0.118,0.123,-0.196,0.061,-0.325,-0.196,5.416,1595630,,
2025/12/12 15:20:59.001,-0.149,-0.717,5.518,-0.039,-0.474,0.159,0.122,-0.207,0.062,-0.364,-0.028,5.346,1595730,,
2025/12/12 15:20:59.102,-0.496,0.245,5.219,-0.041,-0.459,0.169,0.141,-0.21,0.056,-0.347,0.119,5.288,1595830,,
2025/12/12 15:20:59.201,0.013,0.084,5.625,-0.037,-0.43,0.17,0.168,-0.211,0.046,-0.304,0.235,5.216,1595930,,
2025/12/12 15:20:59.302,-0.011,0.504,4.992,-0.083,-0.44,0.159,0.163,-0.195,0.049,-0.183,0.387,5.232,1596030,,
2025/12/12 15:20:59.401,-0.052,0.831,4.983,-0.053,-0.412,0.159,0.162,-0.207,0.038,-0.162,0.442,5.153,1596130,,
2025/12/12 15:20:59.502,-0.057,0.539,5.228,-0.039,-0.442,0.148,0.189,-0.217,0.061,-0.134,0.54,5.083,1596230,,
2025/12/12 15:20:59.603,0.071,0.035,5.25,-0.028,-0.438,0.116,0.181,-0.238,0.056,-0.142,0.511,5.056,1596330,,
2025/12/12 15:20:59.702,-0.111,0.676,5.191,-0.031,-0.44,0.125,0.168,-0.232,0.048,-0.108,0.415,5.121,1596430,,
2025/12/12 15:20:59.801,-0.13,0.155,5.295,-0.023,-0.426,0.155,0.197,-0.214,0.066,-0.056,0.331,5.227,1596530,,
2025/12/12 15:20:59.902,-0.224,0.281,5.429,-0.028,-0.436,0.149,0.191,-0.218,0.06,-0.078,0.161,5.286,1596630,,
2025/12/12 15:21:00.001,0.047,0.052,5.584,0.033,-0.415,0.207,0.21,-0.168,0.077,0.025,0.033,5.516,1596730,,
2025/12/12 15:21:00.102,-0.02,-0.046,5.533,0.003,-0.375,0.183,0.235,-0.191,0.104,-0.078,-0.055,5.538,1596830,,
2025/12/12 15:21:00.201,0.152,-0.449,5.714,0.03,-0.398,0.194,0.226,-0.176,0.091,-0.093,-0.228,5.566,1596930,,
2025/12/12 15:21:00.302,0.122,-0.225,5.716,0.071,-0.318,0.198,0.243,-0.155,0.132,-0.101,-0.205,5.628,1597030,,
2025/12/12 15:21:00.402,0.409,-0.181,5.605,0.056,-0.353,0.197,0.246,-0.162,0.113,-0.197,-0.311,5.612,1597130,,
2025/12/12 15:21:00.502,-0.215,-0.052,5.174,0.045,-0.361,0.197,0.249,-0.168,0.108,-0.281,-0.32,5.53,1597230,,
2025/12/12 15:21:00.603,0.183,-0.169,5.628,0.056,-0.365,0.179,0.255,-0.158,0.104,-0.302,-0.271,5.457,1597330,,
2025/12/12 15:21:00.702,-0.023,0.312,5.303,0.052,-0.364,0.152,0.215,-0.149,0.119,-0.3,-0.106,5.368,1597430,,
2025/12/12 15:21:00.801,0.487,-0.154,5.699,0.06,-0.37,0.177,0.212,-0.156,0.12,-0.343,0.041,5.267,1597530,,
2025/12/12 15:21:00.902,-0.249,0.872,5.174,0.043,-0.312,0.164,0.273,-0.15,0.099,-0.304,0.091,5.207,1597630,,
2025/12/12 15:21:01.002,0.095,0.23,5.07,0.02,-0.359,0.145,0.256,-0.143,0.114,-0.232,0.304,5.197,1597730,,
2025/12/12 15:21:01.102,-0.881,0.193,4.893,0.016,-0.323,0.145,0.255,-0.142,0.099,-0.179,0.383,5.14,1597830,,
2025/12/12 15:21:01.202,0.113,-0.325,5.2,0.02,-0.291,0.133,0.234,-0.149,0.079,-0.14,0.414,5.103,1597930,,
2025/12/12 15:21:01.302,0.217,0.769,5.399,0.009,-0.28,0.166,0.204,-0.128,0.06,-0.044,0.406,5.125,1598030,,
2025/12/12 15:21:01.401,0.029,0.2,4.954,0.007,-0.27,0.217,0.173,-0.097,0.04,0.074,0.338,5.2,1598130,,
2025/12/12 15:21:01.502,-0.611,0.15,4.817,0.005,-0.258,0.211,0.246,-0.1,0.084,0.102,0.388,5.201,1598230,,
2025/12/12 15:21:01.603,0.293,-0.157,5.417,0.005,-0.258,0.216,0.243,-0.098,0.083,0.118,0.297,5.17,1598330,,
2025/12/12 15:21:01.702,0.216,0.264,5.102,0.025,-0.258,0.225,0.247,-0.084,0.084,0.127,0.187,5.228,1598430,,
2025/12/12 15:21:01.802,0.255,-0.006,5.269,0.006,-0.259,0.208,0.241,-0.1,0.08,0.043,0.05,5.218,1598530,,
2025/12/12 15:21:01.902,0.153,-0.058,5.223,0.006,-0.279,0.205,0.233,-0.101,0.07,-0.02,-0.105,5.253,1598630,,
2025/12/12 15:21:02.001,0.095,-0.607,5.426,0.001,-0.194,0.205,0.256,-0.103,0.113,-0.1,-0.078,5.319,1598730,,
2025/12/12 15:21:02.102,0.263,0.498,5.746,-0.0,-0.192,0.203,0.257,-0.104,0.114,-0.175,-0.156,5.364,1598830,,
2025/12/12 15:21:02.202,-0.405,-0.149,5.191,-0.005,-0.167,0.203,0.234,-0.107,0.132,-0.245,-0.148,5.419,1598930,,
2025/12/12 15:21:02.302,-0.699,-0.402,5.023,-0.002,-0.178,0.21,0.253,-0.107,0.122,-0.294,-0.185,5.454,1599030,,
2025/12/12 15:21:02.402,-0.838,-0.044,5.133,0.003,-0.175,0.229,0.249,-0.112,0.124,-0.34,-0.144,5.388,1599130,,
2025/12/12 15:21:02.502,-0.562,-0.032,4.871,-0.007,-0.174,0.186,0.246,-0.099,0.125,-0.278,-0.072,5.393,1599230,,
2025/12/12 15:21:02.603,-0.108,0.428,5.364,0.004,-0.177,0.206,0.247,-0.105,0.125,-0.278,0.022,5.282,1599330,,
2025/12/12 15:21:02.702,-0.245,-0.023,4.998,-0.004,-0.162,0.205,0.258,-0.102,0.121,-0.215,0.108,5.192,1599430,,
2025/12/12 15:21:02.801,-0.165,0.004,5.247,0.025,-0.171,0.21,0.251,-0.113,0.122,-0.188,0.23,5.104,1599530,,
2025/12/12 15:21:02.902,0.032,-0.048,5.142,0.022,-0.137,0.214,0.236,-0.111,0.104,-0.106,0.27,5.071,1599630,,
2025/12/12 15:21:03.002,0.457,0.353,5.674,0.037,-0.135,0.2,0.234,-0.122,0.102,-0.061,0.332,5.057,1599730,,
2025/12/12 15:21:03.102,0.074,0.473,5.15,0.038,-0.121,0.249,0.189,-0.093,0.074,0.069,0.296,5.154,1599830,,
2025/12/12 15:21:03.202,0.597,0.057,5.472,0.034,-0.12,0.197,0.183,-0.124,0.07,0.048,0.284,5.191,1599930,,
2025/12/12 15:21:03.302,-0.104,0.017,4.929,0.03,-0.134,0.182,0.16,-0.133,0.055,0.048,0.214,5.214,1600030,,
2025/12/12 15:21:03.402,0.02,0.049,5.125,0.007,-0.095,0.157,0.205,-0.153,0.089,-0.003,0.245,5.195,1600130,,
