Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:16:01.459,0.923,-0.336,5.819,0.281,-0.163,1.74,-0.137,-0.36,0.038,1.11,-0.173,5.832,1298200,,
2025/12/12 15:16:01.561,1.087,-0.181,6.764,0.355,-0.149,1.776,-0.127,-0.317,0.048,0.791,-0.141,5.78,1298300,,
2025/12/12 15:16:01.659,-0.333,0.014,6.61,0.373,-0.119,1.776,-0.118,-0.308,0.063,0.236,-0.066,5.788,1298400,,
2025/12/12 15:16:01.759,-0.716,0.091,6.74,0.407,-0.145,1.782,-0.121,-0.291,0.05,-0.367,-0.058,5.888,1298500,,
2025/12/12 15:16:01.859,-0.809,0.08,6.337,0.506,-0.153,1.742,-0.121,-0.231,0.045,-0.85,-0.006,5.953,1298600,,
2025/12/12 15:16:01.959,-1.338,-0.06,5.394,0.544,-0.158,1.69,-0.112,-0.198,0.041,-1.318,0.048,5.822,1298700,,
2025/12/12 15:16:02.059,-1.175,0.393,4.817,0.562,-0.151,1.609,-0.129,-0.164,0.049,-1.619,0.143,5.537,1298800,,
2025/12/12 15:16:02.159,-1.489,0.539,4.424,0.548,-0.154,1.533,-0.13,-0.14,0.049,-1.738,0.201,5.154,1298900,,
2025/12/12 15:16:02.259,-1.124,-0.352,4.721,0.521,-0.139,1.489,-0.105,-0.127,0.042,-1.68,0.203,4.797,1299000,,
2025/12/12 15:16:02.359,-0.932,0.143,5.015,0.488,-0.107,1.467,-0.087,-0.116,0.031,-1.428,0.17,4.593,1299100,,
2025/12/12 15:16:02.459,-0.491,0.314,5.381,0.46,-0.131,1.461,-0.089,-0.106,0.04,-1.012,0.194,4.601,1299200,,
2025/12/12 15:16:02.561,-0.226,-0.004,5.613,0.457,-0.126,1.464,-0.089,-0.104,0.038,-0.506,0.162,4.815,1299300,,
2025/12/12 15:16:02.659,-0.293,0.055,5.509,0.497,-0.149,1.421,-0.075,-0.137,0.052,-0.04,0.161,5.155,1299400,,
2025/12/12 15:16:02.759,0.173,0.416,5.334,0.524,-0.154,1.315,-0.045,-0.204,0.071,0.328,0.151,5.537,1299500,,
2025/12/12 15:16:02.859,0.353,-0.472,5.284,0.515,-0.155,1.207,-0.084,-0.27,0.047,0.601,0.038,5.812,1299600,,
2025/12/12 15:16:02.959,1.202,-0.351,5.551,0.489,-0.169,1.141,-0.099,-0.311,0.037,0.787,-0.048,5.956,1299700,,
2025/12/12 15:16:03.059,1.156,0.186,5.475,0.485,-0.158,1.126,-0.084,-0.319,0.047,0.897,-0.078,5.966,1299800,,
2025/12/12 15:16:03.159,0.315,-0.001,5.136,0.443,-0.16,1.089,-0.091,-0.352,0.043,0.782,-0.126,5.821,1299900,,
2025/12/12 15:16:03.259,0.501,-0.645,5.629,0.451,-0.184,1.095,-0.104,-0.346,0.029,0.614,-0.183,5.677,1300000,,
2025/12/12 15:16:03.359,-0.031,-0.255,5.884,0.481,-0.189,1.105,-0.102,-0.331,0.028,0.352,-0.177,5.628,1300100,,
2025/12/12 15:16:03.459,0.198,-0.128,6.295,0.507,-0.191,1.105,-0.103,-0.317,0.026,-0.006,-0.144,5.639,1300200,,
2025/12/12 15:16:03.561,-0.082,-0.186,6.014,0.565,-0.239,1.085,-0.091,-0.283,-0.001,-0.351,-0.159,5.696,1300300,,
2025/12/12 15:16:03.659,0.129,0.048,6.46,0.607,-0.234,1.046,-0.091,-0.251,0.001,-0.693,-0.072,5.65,1300400,,
2025/12/12 15:16:03.759,-0.763,-0.154,5.808,0.632,-0.234,0.965,-0.095,-0.215,0.002,-0.945,0.023,5.632,1300500,,
2025/12/12 15:16:03.859,-1.355,0.071,5.241,0.633,-0.23,0.945,-0.061,-0.207,-0.008,-1.188,0.066,5.549,1300600,,
2025/12/12 15:16:03.959,-1.211,0.627,5.164,0.606,-0.225,0.874,-0.049,-0.187,-0.011,-1.234,0.126,5.446,1300700,,
2025/12/12 15:16:04.059,-0.617,0.098,5.234,0.55,-0.241,0.826,-0.059,-0.168,-0.006,-1.142,0.206,5.284,1300800,,
2025/12/12 15:16:04.159,-0.537,-0.244,5.137,0.529,-0.232,0.824,-0.059,-0.161,-0.01,-0.982,0.226,5.115,1300900,,
2025/12/12 15:16:04.259,-0.512,0.4,5.396,0.526,-0.26,0.823,-0.06,-0.16,0.0,-0.732,0.263,5.046,1301000,,
2025/12/12 15:16:04.359,-0.007,0.444,5.533,0.532,-0.265,0.814,-0.05,-0.166,0.007,-0.427,0.245,5.075,1301100,,
2025/12/12 15:16:04.459,0.234,-0.016,5.526,0.54,-0.257,0.791,-0.061,-0.181,-0.001,-0.112,0.162,5.178,1301200,,
2025/12/12 15:16:04.561,-0.035,-0.26,5.274,0.541,-0.259,0.755,-0.096,-0.202,-0.021,0.171,0.028,5.314,1301300,,
2025/12/12 15:16:04.659,-0.038,0.359,5.189,0.509,-0.255,0.688,-0.073,-0.245,-0.008,0.345,-0.037,5.426,1301400,,
2025/12/12 15:16:04.759,0.587,0.043,5.299,0.51,-0.231,0.696,-0.05,-0.241,0.01,0.54,-0.083,5.553,1301500,,
2025/12/12 15:16:04.859,0.557,-0.672,5.384,0.487,-0.232,0.67,-0.05,-0.261,0.009,0.566,-0.156,5.538,1301600,,
2025/12/12 15:16:04.959,0.841,-0.403,5.705,0.469,-0.206,0.659,-0.03,-0.273,0.028,0.5,-0.154,5.548,1301700,,
2025/12/12 15:16:05.059,0.469,0.081,5.721,0.492,-0.18,0.666,-0.019,-0.261,0.043,0.399,-0.136,5.593,1301800,,
2025/12/12 15:16:05.159,0.208,-0.087,6.014,0.505,-0.199,0.668,-0.027,-0.254,0.033,0.197,-0.162,5.63,1301900,,
2025/12/12 15:16:05.259,0.16,-0.229,6.069,0.546,-0.246,0.662,-0.019,-0.232,0.007,-0.021,-0.207,5.723,1302000,,
2025/12/12 15:16:05.359,-0.427,-0.466,5.83,0.57,-0.246,0.643,-0.014,-0.215,0.006,-0.284,-0.154,5.773,1302100,,
2025/12/12 15:16:05.459,-0.772,0.215,5.917,0.585,-0.231,0.624,-0.036,-0.202,0.019,-0.549,-0.037,5.771,1302200,,
2025/12/12 15:16:05.562,-0.771,0.161,5.69,0.59,-0.235,0.583,-0.071,-0.186,0.031,-0.747,0.093,5.748,1302300,,
2025/12/12 15:16:05.659,-1.649,0.235,5.27,0.579,-0.218,0.555,-0.027,-0.178,0.018,-0.89,0.114,5.653,1302400,,
2025/12/12 15:16:05.759,-1.205,0.175,5.534,0.57,-0.211,0.539,-0.027,-0.174,0.017,-0.953,0.172,5.525,1302500,,
2025/12/12 15:16:05.859,-0.562,0.291,5.111,0.532,-0.183,0.528,-0.015,-0.162,0.007,-0.886,0.175,5.414,1302600,,
2025/12/12 15:16:05.960,-0.705,-0.04,5.068,0.546,-0.174,0.536,-0.016,-0.165,0.003,-0.786,0.178,5.256,1302700,,
2025/12/12 15:16:06.059,-0.327,-0.062,5.178,0.547,-0.192,0.536,-0.008,-0.166,0.013,-0.588,0.2,5.145,1302800,,
2025/12/12 15:16:06.159,-0.264,0.342,5.308,0.567,-0.197,0.508,0.006,-0.186,0.023,-0.384,0.192,5.09,1302900,,
2025/12/12 15:16:06.259,0.083,-0.125,5.157,0.571,-0.187,0.478,-0.016,-0.204,0.008,-0.155,0.105,5.124,1303000,,
2025/12/12 15:16:06.359,0.407,-0.051,5.361,0.561,-0.196,0.423,-0.039,-0.237,-0.005,0.023,0.008,5.139,1303100,,
2025/12/12 15:16:06.459,0.037,-0.101,5.136,0.551,-0.183,0.401,-0.017,-0.251,0.009,0.201,-0.025,5.229,1303200,,
2025/12/12 15:16:06.562,-0.16,-0.143,5.288,0.472,-0.201,0.326,-0.035,-0.316,-0.005,0.186,-0.127,5.265,1303300,,
2025/12/12 15:16:06.659,-0.026,-0.087,5.131,0.493,-0.194,0.344,-0.031,-0.299,-0.001,0.296,-0.165,5.412,1303400,,
2025/12/12 15:16:06.759,0.482,-0.686,5.86,0.477,-0.219,0.335,-0.042,-0.309,-0.015,0.259,-0.235,5.475,1303500,,
2025/12/12 15:16:06.859,0.305,-0.2,5.743,0.503,-0.199,0.339,-0.033,-0.296,-0.005,0.212,-0.204,5.636,1303600,,
2025/12/12 15:16:06.959,-0.101,-0.181,5.979,0.484,-0.224,0.338,-0.034,-0.306,-0.018,0.033,-0.217,5.738,1303700,,
2025/12/12 15:16:07.059,-0.077,0.078,5.847,0.507,-0.242,0.33,-0.026,-0.292,-0.029,-0.122,-0.196,5.847,1303800,,
2025/12/12 15:16:07.159,-0.25,-0.31,5.828,0.519,-0.236,0.314,-0.032,-0.282,-0.025,-0.311,-0.109,5.876,1303900,,
2025/12/12 15:16:07.259,-0.378,0.234,5.871,0.519,-0.232,0.295,-0.047,-0.275,-0.018,-0.5,-0.002,5.837,1304000,,
2025/12/12 15:16:07.359,-0.646,0.205,5.975,0.513,-0.228,0.272,-0.019,-0.268,-0.027,-0.652,0.043,5.753,1304100,,
2025/12/12 15:16:07.459,-0.518,-0.048,5.678,0.503,-0.208,0.261,0.004,-0.264,-0.035,-0.764,0.078,5.665,1304200,,
2025/12/12 15:16:07.562,-0.577,0.293,5.417,0.474,-0.224,0.243,-0.006,-0.255,-0.03,-0.783,0.157,5.55,1304300,,
2025/12/12 15:16:07.659,-1.011,-0.093,5.199,0.473,-0.217,0.24,-0.002,-0.255,-0.032,-0.773,0.178,5.375,1304400,,
2025/12/12 15:16:07.760,-0.377,-0.04,5.291,0.441,-0.206,0.245,-0.012,-0.241,-0.039,-0.651,0.163,5.282,1304500,,
2025/12/12 15:16:07.859,-0.366,0.319,5.348,0.43,-0.206,0.268,-0.013,-0.226,-0.04,-0.483,0.135,5.192,1304600,,
2025/12/12 15:16:07.960,-0.448,-0.021,4.921,0.427,-0.206,0.278,0.001,-0.219,-0.032,-0.294,0.105,5.185,1304700,,
2025/12/12 15:16:08.059,0.458,0.235,5.403,0.424,-0.202,0.268,0.032,-0.226,-0.013,-0.124,0.088,5.163,1304800,,
2025/12/12 15:16:08.159,0.081,-0.212,5.242,0.423,-0.201,0.254,0.032,-0.234,-0.012,0.021,0.019,5.176,1304900,,
2025/12/12 15:16:08.259,-0.223,0.175,5.068,0.38,-0.215,0.211,0.016,-0.269,-0.025,0.065,-0.088,5.235,1305000,,
2025/12/12 15:16:08.360,-0.034,0.141,4.959,0.399,-0.196,0.232,0.026,-0.251,-0.013,0.188,-0.124,5.339,1305100,,
2025/12/12 15:16:08.459,0.141,-0.558,5.069,0.373,-0.21,0.218,0.02,-0.267,-0.021,0.164,-0.199,5.349,1305200,,
2025/12/12 15:16:08.562,0.093,-0.232,5.42,0.377,-0.199,0.218,0.026,-0.265,-0.015,0.134,-0.21,5.414,1305300,,
2025/12/12 15:16:08.659,0.089,-0.457,5.564,0.386,-0.222,0.218,0.022,-0.26,-0.026,0.059,-0.246,5.527,1305400,,
2025/12/12 15:16:08.760,-0.809,-0.11,5.302,0.374,-0.241,0.222,0.031,-0.267,-0.038,-0.091,-0.253,5.612,1305500,,
2025/12/12 15:16:08.859,-0.351,0.216,5.698,0.407,-0.238,0.197,0.023,-0.245,-0.035,-0.182,-0.187,5.719,1305600,,
2025/12/12 15:16:08.960,-0.586,-0.151,5.599,0.403,-0.231,0.198,-0.001,-0.247,-0.024,-0.351,-0.075,5.735,1305700,,
2025/12/12 15:16:09.059,-0.169,0.037,5.918,0.403,-0.23,0.203,0.001,-0.249,-0.024,-0.506,0.005,5.736,1305800,,
2025/12/12 15:16:09.160,-0.484,0.365,5.889,0.378,-0.234,0.172,-0.004,-0.239,-0.023,-0.572,0.092,5.731,1305900,,
2025/12/12 15:16:09.259,-0.809,0.284,5.452,0.392,-0.244,0.183,-0.009,-0.243,-0.02,-0.662,0.172,5.676,1306000,,
2025/12/12 15:16:09.360,-0.345,0.219,5.727,0.347,-0.218,0.164,-0.002,-0.229,-0.029,-0.612,0.177,5.633,1306100,,
2025/12/12 15:16:09.459,-0.329,0.408,5.603,0.339,-0.225,0.171,0.0,-0.223,-0.025,-0.559,0.2,5.51,1306200,,
2025/12/12 15:16:09.562,-0.171,0.308,5.491,0.328,-0.245,0.182,0.022,-0.215,-0.007,-0.45,0.228,5.396,1306300,,
2025/12/12 15:16:09.659,-0.563,0.183,5.1,0.329,-0.255,0.186,0.054,-0.212,0.012,-0.326,0.237,5.283,1306400,,
2025/12/12 15:16:09.760,-0.07,0.222,5.485,0.322,-0.256,0.154,0.054,-0.232,0.012,-0.235,0.174,5.193,1306500,,
2025/12/12 15:16:09.859,0.14,0.321,5.009,0.346,-0.259,0.203,0.042,-0.2,0.005,-0.029,0.071,5.232,1306600,,
2025/12/12 15:16:09.960,0.21,-0.301,5.282,0.314,-0.231,0.161,0.078,-0.23,0.031,0.009,0.044,5.17,1306700,,
2025/12/12 15:16:10.059,0.133,0.578,5.239,0.31,-0.233,0.158,0.079,-0.233,0.031,0.077,-0.043,5.196,1306800,,
2025/12/12 15:16:10.160,-0.308,-0.252,5.331,0.333,-0.167,0.172,0.112,-0.218,0.07,0.155,-0.01,5.28,1306900,,
2025/12/12 15:16:10.259,0.138,-0.157,5.364,0.328,-0.172,0.171,0.112,-0.221,0.067,0.135,-0.078,5.38,1307000,,
2025/12/12 15:16:10.360,0.145,-0.225,5.504,0.3,-0.144,0.163,0.114,-0.234,0.082,0.036,-0.078,5.44,1307100,,
2025/12/12 15:16:10.459,-0.011,-0.147,5.585,0.312,-0.198,0.158,0.128,-0.227,0.051,-0.035,-0.185,5.553,1307200,,
2025/12/12 15:16:10.562,-0.234,0.069,5.549,0.318,-0.175,0.153,0.109,-0.223,0.067,-0.14,-0.127,5.626,1307300,,
2025/12/12 15:16:10.659,-0.768,-0.301,5.38,0.322,-0.179,0.15,0.113,-0.22,0.065,-0.262,-0.098,5.666,1307400,,
2025/12/12 15:16:10.760,-0.232,-0.376,5.602,0.322,-0.175,0.11,0.108,-0.207,0.067,-0.332,-0.032,5.707,1307500,,
2025/12/12 15:16:10.859,-0.321,0.111,5.741,0.317,-0.169,0.113,0.122,-0.207,0.063,-0.438,0.018,5.677,1307600,,
2025/12/12 15:16:10.960,-0.525,-0.266,5.522,0.305,-0.13,0.102,0.162,-0.203,0.049,-0.489,0.024,5.658,1307700,,
2025/12/12 15:16:11.059,-0.378,0.702,5.84,0.292,-0.13,0.094,0.161,-0.199,0.049,-0.505,0.098,5.62,1307800,,
2025/12/12 15:16:11.160,-0.435,-0.165,5.617,0.263,-0.138,0.098,0.169,-0.186,0.054,-0.456,0.18,5.589,1307900,,
2025/12/12 15:16:11.259,-0.176,0.11,5.478,0.252,-0.146,0.108,0.165,-0.178,0.055,-0.388,0.243,5.553,1308000,,
2025/12/12 15:16:11.360,-0.3,0.051,5.322,0.259,-0.139,0.098,0.157,-0.185,0.049,-0.331,0.256,5.449,1308100,,
2025/12/12 15:16:11.459,0.006,0.127,5.093,0.257,-0.136,0.115,0.078,-0.175,0.001,-0.21,0.139,5.356,1308200,,
