Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/10 17:06:00.381,-0.188,-0.154,4.989,0.764,-0.023,-0.281,0.151,-0.089,-0.009,-0.893,0.084,5.12,633140,,
2025/12/10 17:06:00.478,-1.163,-0.055,4.824,0.766,-0.035,-0.306,0.093,-0.105,-0.047,-0.827,0.046,4.876,633240,,
2025/12/10 17:06:00.578,-0.269,-0.098,5.468,0.706,-0.044,-0.401,0.101,-0.175,-0.044,-0.771,0.065,4.791,633340,,
2025/12/10 17:06:00.678,-0.787,-0.251,5.301,0.755,0.008,-0.32,0.148,-0.12,-0.003,-0.386,0.145,5.153,633440,,
2025/12/10 17:06:00.778,-0.746,-0.06,5.481,0.688,-0.024,-0.359,0.13,-0.168,-0.025,-0.194,0.081,5.417,633540,,
2025/12/10 17:06:00.878,0.473,0.068,5.735,0.679,0.023,-0.358,0.152,-0.165,0.001,0.09,0.122,5.793,633640,,
2025/12/10 17:06:00.978,1.053,0.266,6.036,0.692,0.021,-0.353,0.15,-0.159,-0.0,0.358,0.073,5.85,633740,,
2025/12/10 17:06:01.078,0.337,-0.27,5.375,0.729,-0.013,-0.361,0.138,-0.137,-0.016,0.594,-0.03,5.949,633840,,
2025/12/10 17:06:01.178,0.953,-0.486,5.618,0.694,0.008,-0.359,0.149,-0.156,-0.006,0.622,-0.054,5.862,633940,,
2025/12/10 17:06:01.278,0.907,-0.257,5.608,0.694,0.023,-0.35,0.147,-0.159,0.001,0.585,-0.083,5.747,634040,,
2025/12/10 17:06:01.381,0.104,0.073,5.531,0.71,0.044,-0.382,0.085,-0.142,0.028,0.502,-0.03,5.688,634140,,
2025/12/10 17:06:01.478,-0.099,0.727,5.949,0.702,0.039,-0.424,0.167,-0.133,0.003,0.328,-0.161,5.645,634240,,
2025/12/10 17:06:01.578,0.55,0.083,6.158,0.69,-0.009,-0.448,0.101,-0.129,0.015,0.076,-0.077,5.675,634340,,
2025/12/10 17:06:01.678,-0.81,0.728,5.907,0.622,-0.003,-0.51,0.106,-0.114,0.014,-0.124,-0.063,5.776,634440,,
2025/12/10 17:06:01.778,0.108,-0.408,6.004,0.595,-0.059,-0.517,0.096,-0.106,0.033,-0.384,0.039,5.786,634540,,
2025/12/10 17:06:01.878,-0.521,-0.286,5.385,0.544,-0.001,-0.484,0.04,-0.071,-0.014,-0.555,-0.017,5.737,634640,,
2025/12/10 17:06:01.978,-1.025,-0.127,4.981,0.48,-0.075,-0.402,0.11,-0.004,0.047,-0.572,0.148,5.585,634740,,
2025/12/10 17:06:02.078,-0.353,0.063,5.038,0.48,-0.085,-0.476,0.061,-0.054,0.015,-0.724,0.12,5.214,634840,,
2025/12/10 17:06:02.178,-0.961,0.141,4.891,0.488,-0.064,-0.372,0.112,0.013,0.049,-0.56,0.179,5.052,634940,,
2025/12/10 17:06:02.278,-0.368,0.333,4.981,0.504,-0.086,-0.343,0.068,0.034,0.019,-0.393,0.102,4.928,635040,,
2025/12/10 17:06:02.381,0.314,0.428,5.621,0.442,-0.04,-0.404,0.108,-0.02,0.059,-0.331,0.157,4.902,635140,,
2025/12/10 17:06:02.478,-0.619,0.312,5.381,0.488,-0.131,-0.384,0.048,0.005,-0.011,-0.053,-0.042,5.144,635240,,
2025/12/10 17:06:02.578,0.8,-0.182,5.697,0.374,-0.067,-0.437,0.083,-0.057,0.031,-0.007,0.025,5.35,635340,,
2025/12/10 17:06:02.678,-0.398,-0.115,5.254,0.413,-0.143,-0.426,0.059,-0.038,-0.003,0.26,-0.127,5.526,635440,,
2025/12/10 17:06:02.778,0.769,-0.37,5.713,0.4,-0.045,-0.424,0.086,-0.045,0.044,0.407,-0.012,5.656,635540,,
2025/12/10 17:06:02.878,0.265,-0.84,5.639,0.34,-0.05,-0.412,0.093,-0.081,0.039,0.417,-0.051,5.688,635640,,
2025/12/10 17:06:02.978,-0.053,0.703,5.835,0.316,-0.035,-0.394,0.1,-0.098,0.045,0.406,-0.054,5.783,635740,,
2025/12/10 17:06:03.078,0.573,-0.327,6.139,0.314,-0.05,-0.371,0.038,-0.106,0.055,0.342,0.003,5.871,635840,,
2025/12/10 17:06:03.178,-0.456,0.782,6.114,0.314,-0.047,-0.366,0.067,-0.107,0.048,0.236,-0.015,5.901,635940,,
2025/12/10 17:06:03.278,0.002,-0.148,6.163,0.334,-0.039,-0.336,0.101,-0.112,0.044,0.045,-0.03,5.978,636040,,
2025/12/10 17:06:03.381,-0.159,0.064,6.223,0.339,-0.007,-0.344,0.101,-0.115,0.035,-0.13,-0.027,6.019,636140,,
2025/12/10 17:06:03.478,-1.18,-0.106,5.588,0.328,-0.0,-0.341,0.095,-0.109,0.031,-0.292,-0.003,5.944,636240,,
2025/12/10 17:06:03.578,-0.025,-0.361,5.617,0.37,-0.034,-0.377,0.081,-0.143,0.034,-0.516,0.07,5.801,636340,,
2025/12/10 17:06:03.678,-0.888,-0.724,5.234,0.376,-0.025,-0.39,0.032,-0.152,0.001,-0.647,0.037,5.496,636440,,
2025/12/10 17:06:03.778,-0.868,-0.163,5.213,0.374,-0.042,-0.365,0.038,-0.135,0.005,-0.659,0.062,5.261,636540,,
2025/12/10 17:06:03.878,-0.385,-0.291,5.323,0.349,-0.037,-0.407,0.038,-0.166,0.006,-0.682,0.057,5.104,636640,,
2025/12/10 17:06:03.978,-0.757,0.791,5.243,0.399,-0.009,-0.338,0.074,-0.112,0.033,-0.472,0.108,5.146,636740,,
2025/12/10 17:06:04.078,-0.263,0.061,5.078,0.417,0.008,-0.323,0.07,-0.094,0.043,-0.269,0.113,5.278,636840,,
2025/12/10 17:06:04.178,-0.321,-0.116,5.266,0.298,0.014,-0.386,0.08,-0.17,0.054,-0.274,0.124,5.259,636940,,
2025/12/10 17:06:04.278,-0.412,-0.105,5.28,0.302,-0.045,-0.383,0.053,-0.167,0.023,-0.083,0.008,5.359,637040,,
2025/12/10 17:06:04.381,0.598,-0.315,5.772,0.261,-0.054,-0.399,0.057,-0.186,0.017,0.025,-0.029,5.463,637140,,
2025/12/10 17:06:04.478,-0.204,0.247,5.04,0.321,-0.007,-0.406,0.061,-0.152,0.043,0.262,0.02,5.61,637240,,
2025/12/10 17:06:04.578,0.929,-0.316,6.173,0.244,-0.009,-0.38,0.055,-0.2,0.043,0.222,0.002,5.644,637340,,
2025/12/10 17:06:04.678,0.116,0.266,5.891,0.244,0.007,-0.42,0.028,-0.19,0.058,0.295,0.038,5.792,637440,,
2025/12/10 17:06:04.778,1.013,0.056,6.576,0.23,0.004,-0.355,-0.0,-0.214,0.065,0.177,0.067,5.895,637540,,
2025/12/10 17:06:04.878,-0.077,0.333,5.843,0.199,0.006,-0.389,0.008,-0.209,0.063,0.133,0.053,6.025,637640,,
2025/12/10 17:06:04.978,0.736,-0.195,6.472,0.225,-0.005,-0.346,-0.008,-0.216,0.067,-0.047,0.077,5.985,637740,,
2025/12/10 17:06:05.078,-0.342,-0.197,5.551,0.146,0.042,-0.356,0.015,-0.189,0.054,-0.101,0.01,5.957,637840,,
2025/12/10 17:06:05.178,0.548,0.308,5.941,0.187,0.049,-0.343,0.005,-0.2,0.047,-0.298,-0.001,5.772,637940,,
2025/12/10 17:06:05.278,0.328,-0.306,5.766,0.165,0.046,-0.304,0.017,-0.171,0.055,-0.376,0.012,5.568,638040,,
2025/12/10 17:06:05.381,-0.356,0.286,5.355,0.152,0.051,-0.252,-0.003,-0.133,0.041,-0.389,-0.004,5.443,638140,,
2025/12/10 17:06:05.478,-0.038,0.136,5.518,0.15,0.06,-0.258,-0.015,-0.137,0.034,-0.433,-0.015,5.331,638240,,
2025/12/10 17:06:05.578,-0.267,0.124,5.3,0.124,0.059,-0.269,-0.015,-0.149,0.034,-0.444,0.001,5.313,638340,,
2025/12/10 17:06:05.678,-1.255,0.458,5.145,0.202,0.019,-0.178,-0.06,-0.074,-0.001,-0.238,-0.06,5.372,638440,,
2025/12/10 17:06:05.778,0.204,-0.104,5.538,0.143,0.085,-0.204,-0.005,-0.109,0.056,-0.231,0.088,5.511,638540,,
2025/12/10 17:06:05.878,-0.113,-0.156,5.233,0.235,-0.017,-0.156,-0.054,-0.05,-0.002,0.016,-0.051,5.564,638640,,
2025/12/10 17:06:05.978,-0.201,-0.757,5.196,0.279,0.045,-0.137,-0.024,-0.028,0.03,0.182,0.064,5.548,638740,,
2025/12/10 17:06:06.078,0.638,0.52,5.545,0.21,-0.018,-0.158,-0.027,-0.061,-0.003,0.149,-0.021,5.463,638840,,
2025/12/10 17:06:06.178,0.826,-0.443,5.343,0.269,0.026,-0.164,-0.053,-0.027,0.027,0.284,0.072,5.529,638940,,
2025/12/10 17:06:06.278,0.03,0.352,5.154,0.248,-0.008,-0.146,-0.03,-0.043,0.002,0.237,0.016,5.494,639040,,
2025/12/10 17:06:06.381,-0.545,-0.386,4.808,0.253,-0.052,-0.162,0.031,-0.036,-0.035,0.217,-0.085,5.454,639140,,
2025/12/10 17:06:06.478,-0.053,-0.025,5.264,0.281,-0.044,-0.094,0.024,-0.047,-0.031,0.062,-0.058,5.424,639240,,
2025/12/10 17:06:06.578,-0.215,-0.322,5.683,0.266,-0.011,-0.136,0.081,-0.039,-0.04,0.005,-0.114,5.445,639340,,
2025/12/10 17:06:06.678,0.065,-0.535,5.671,0.198,-0.034,-0.18,0.051,-0.025,-0.036,-0.015,-0.053,5.596,639440,,
2025/12/10 17:06:06.778,0.562,0.055,6.212,0.229,-0.003,-0.158,0.063,-0.031,-0.045,-0.158,-0.071,5.625,639540,,
2025/12/10 17:06:06.878,-0.478,0.131,5.585,0.193,0.011,-0.116,0.064,0.003,-0.05,-0.174,-0.068,5.717,639640,,
2025/12/10 17:06:06.978,0.262,0.391,5.882,0.219,-0.001,-0.139,0.071,-0.018,-0.043,-0.266,-0.024,5.711,639740,,
2025/12/10 17:06:07.078,-0.916,-0.208,5.357,0.227,-0.01,-0.116,0.009,-0.003,-0.082,-0.255,-0.068,5.684,639840,,
2025/12/10 17:06:07.178,-0.328,-0.396,5.438,0.226,0.007,-0.103,0.177,0.004,0.027,-0.202,0.173,5.649,639940,,
2025/12/10 17:06:07.278,0.646,0.464,6.135,0.171,-0.02,-0.206,0.141,-0.068,-0.001,-0.302,0.142,5.435,640040,,
