Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/05 16:41:15.152,0.108,-0.23,1.494,-0.036,-0.05,-0.07,-0.003,0.138,-0.138,0.213,-0.1,1.823,244360,,
2025/11/05 16:41:15.252,0.183,-0.82,1.553,0.011,-0.048,-0.059,-0.01,0.123,-0.141,0.137,-0.092,1.815,244460,,
2025/11/05 16:41:15.352,0.055,-0.447,1.53,-0.012,0.003,-0.072,-0.045,0.125,-0.178,0.141,-0.18,1.879,244560,,
2025/11/05 16:41:15.453,0.087,-1.117,1.691,0.012,0.009,-0.113,-0.096,0.094,-0.212,0.046,-0.252,1.852,244660,,
2025/11/05 16:41:15.552,-0.139,-0.316,1.637,-0.012,0.012,-0.129,-0.103,0.084,-0.217,0.009,-0.293,1.912,244760,,
2025/11/05 16:41:15.651,0.275,-1.098,2.148,0.016,-0.008,-0.075,-0.124,0.122,-0.233,0.047,-0.339,2.003,244860,,
2025/11/05 16:41:15.752,0.027,-0.231,2.065,-0.002,0.07,-0.065,-0.023,0.122,-0.155,0.057,-0.186,2.126,244960,,
2025/11/05 16:41:15.853,0.352,-0.915,2.569,0.115,0.029,0.031,-0.053,0.224,-0.187,0.285,-0.231,2.374,245060,,
2025/11/05 16:41:15.954,0.104,-0.5,2.428,0.046,0.047,-0.001,-0.049,0.183,-0.179,0.21,-0.19,2.469,245160,,
2025/11/05 16:41:16.053,0.427,-0.61,2.497,0.118,-0.033,0.033,-0.085,0.224,-0.223,0.342,-0.296,2.493,245260,,
2025/11/05 16:41:16.152,-0.15,-0.964,2.492,0.042,-0.057,0.011,-0.09,0.187,-0.235,0.231,-0.307,2.425,245360,,
2025/11/05 16:41:16.251,0.468,-0.925,2.627,0.098,-0.167,0.013,-0.083,0.217,-0.297,0.311,-0.444,2.443,245460,,
2025/11/05 16:41:16.351,0.635,-0.153,2.306,0.056,-0.075,0.03,-0.105,0.19,-0.241,0.22,-0.246,2.197,245560,,
2025/11/05 16:41:16.453,-0.068,-0.418,2.095,0.031,-0.06,0.074,-0.112,0.166,-0.231,0.123,-0.174,1.992,245660,,
2025/11/05 16:41:16.552,0.851,-0.439,2.412,0.032,-0.057,-0.023,0.006,0.194,-0.263,0.225,-0.283,1.934,245760,,
2025/11/05 16:41:16.653,0.54,-0.128,2.058,0.033,-0.064,-0.021,-0.069,0.194,-0.246,0.211,-0.167,1.832,245860,,
2025/11/05 16:41:16.751,0.176,-0.485,1.876,0.022,-0.025,-0.035,-0.031,0.197,-0.254,0.217,-0.214,1.744,245960,,
2025/11/05 16:41:16.853,1.015,-0.606,2.291,-0.001,0.043,-0.029,-0.021,0.206,-0.275,0.226,-0.295,1.777,246060,,
2025/11/05 16:41:16.954,0.062,-0.095,1.867,0.049,0.11,-0.04,-0.018,0.183,-0.299,0.147,-0.399,1.823,246160,,
2025/11/05 16:41:17.053,0.385,-0.386,2.105,0.04,0.129,-0.007,-0.046,0.204,-0.321,0.163,-0.454,1.913,246260,,
2025/11/05 16:41:17.151,0.689,0.316,2.321,0.042,0.083,0.038,0.09,0.234,-0.224,0.213,-0.259,2.091,246360,,
2025/11/05 16:41:17.253,-0.043,-0.08,2.01,0.048,0.089,0.061,0.076,0.249,-0.233,0.263,-0.237,2.202,246460,,
2025/11/05 16:41:17.352,0.005,-0.215,2.293,0.026,0.082,0.001,0.067,0.208,-0.24,0.2,-0.205,2.3,246560,,
2025/11/05 16:41:17.451,0.302,0.5,2.72,-0.015,0.158,-0.053,0.138,0.167,-0.175,0.114,-0.034,2.488,246660,,
2025/11/05 16:41:17.552,-0.508,0.195,2.479,-0.02,0.125,-0.056,0.095,0.164,-0.212,0.104,-0.076,2.674,246760,,
2025/11/05 16:41:17.651,0.208,0.483,3.112,-0.007,0.124,-0.054,0.092,0.166,-0.217,0.122,-0.065,2.853,246860,,
2025/11/05 16:41:17.752,-0.206,-0.266,2.872,-0.015,0.245,-0.057,0.145,0.162,-0.156,0.124,0.127,2.947,246960,,
2025/11/05 16:41:17.853,0.106,-0.519,2.684,-0.032,0.099,-0.06,0.111,0.153,-0.228,0.118,-0.124,2.817,247060,,
2025/11/05 16:41:17.954,0.438,-1.688,2.623,0.024,-0.051,-0.074,0.14,0.188,-0.317,0.236,-0.412,2.662,247160,,
2025/11/05 16:41:18.053,0.757,-0.355,2.351,0.027,-0.041,-0.067,0.137,0.188,-0.311,0.254,-0.432,2.377,247260,,
2025/11/05 16:41:18.152,0.215,-0.317,1.67,0.037,-0.053,-0.048,0.174,0.189,-0.327,0.249,-0.506,2.022,247360,,
2025/11/05 16:41:18.253,0.6,-0.166,1.694,0.028,-0.049,0.02,0.145,0.166,-0.317,0.149,-0.467,1.675,247460,,
2025/11/05 16:41:18.352,0.445,0.775,0.961,0.031,-0.172,0.008,-0.131,0.169,-0.268,0.153,-0.095,1.396,247560,,
2025/11/05 16:41:18.453,0.404,-0.128,1.067,0.006,-0.221,-0.009,-0.205,0.175,-0.256,0.179,0.04,1.185,247660,,
2025/11/05 16:41:18.552,0.569,-0.042,1.225,-0.002,-0.21,-0.005,-0.218,0.179,-0.263,0.184,0.029,1.241,247760,,
2025/11/05 16:41:18.653,0.243,0.318,1.036,-0.078,-0.134,0.002,-0.233,0.212,-0.298,0.29,-0.127,1.378,247860,,
2025/11/05 16:41:18.752,0.469,-0.297,1.466,-0.084,-0.088,0.034,-0.321,0.233,-0.363,0.322,-0.343,1.558,247960,,
2025/11/05 16:41:18.853,0.522,-0.175,1.619,-0.076,-0.106,0.003,-0.277,0.212,-0.332,0.278,-0.397,1.747,248060,,
2025/11/05 16:41:18.954,0.95,0.134,1.899,-0.055,-0.1,0.111,-0.206,0.283,-0.285,0.406,-0.397,1.982,248160,,
2025/11/05 16:41:19.053,0.195,-0.178,1.667,-0.133,-0.04,-0.016,-0.081,0.191,-0.197,0.206,-0.267,1.964,248260,,
2025/11/05 16:41:19.152,0.274,0.044,1.867,-0.132,-0.01,-0.013,-0.048,0.192,-0.171,0.16,-0.221,1.994,248360,,
2025/11/05 16:41:19.253,0.677,0.093,2.229,-0.114,0.09,-0.008,0.038,0.2,-0.078,0.136,0.001,2.038,248460,,
2025/11/05 16:41:19.352,-0.168,-0.229,2.121,-0.234,0.064,-0.066,0.027,0.13,-0.09,-0.094,-0.022,2.094,248560,,
2025/11/05 16:41:19.453,0.374,-0.385,2.628,-0.106,-0.075,-0.015,-0.023,0.193,-0.157,0.086,-0.236,2.279,248660,,
2025/11/05 16:41:19.552,0.793,0.147,2.583,-0.052,0.048,-0.006,0.01,0.22,-0.098,0.169,-0.051,2.328,248760,,
2025/11/05 16:41:19.653,0.033,0.033,2.284,-0.068,0.11,0.002,-0.0,0.209,-0.061,0.147,0.037,2.18,248860,,
2025/11/05 16:41:19.752,1.293,0.182,2.905,0.01,0.105,-0.094,0.019,0.275,-0.069,0.353,-0.013,2.156,248960,,
2025/11/05 16:41:19.853,0.798,0.707,2.155,0.011,0.131,-0.124,-0.07,0.284,-0.032,0.404,0.08,1.987,249060,,
