Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/10 17:07:08.480,-0.894,0.301,5.732,0.101,0.29,-0.047,-0.99,-0.155,0.037,-0.232,0.123,5.781,701240,,
2025/12/10 17:07:08.580,-0.253,-0.616,5.71,0.085,0.228,-0.061,-0.953,-0.157,0.077,-0.243,-0.158,5.841,701340,,
2025/12/10 17:07:08.680,-0.616,-0.15,5.354,0.082,0.211,-0.032,-0.953,-0.139,0.081,-0.227,-0.472,5.787,701440,,
2025/12/10 17:07:08.780,-0.113,0.046,5.323,0.073,0.23,-0.045,-0.78,-0.147,0.195,-0.231,-0.509,5.708,701540,,
2025/12/10 17:07:08.880,-0.167,-0.406,5.409,0.069,0.267,-0.04,-0.726,-0.145,0.235,-0.211,-0.536,5.604,701640,,
2025/12/10 17:07:08.980,0.594,-0.568,5.491,0.072,0.198,-0.028,-0.816,-0.137,0.166,-0.169,-0.659,5.498,701740,,
2025/12/10 17:07:09.080,0.073,-0.329,5.036,0.112,0.131,-0.009,-0.869,-0.109,0.108,-0.083,-0.674,5.337,701840,,
2025/12/10 17:07:09.180,0.019,0.094,5.086,0.02,0.19,-0.057,-0.834,-0.168,0.15,-0.199,-0.365,5.144,701940,,
2025/12/10 17:07:09.280,-0.117,-0.029,5.098,0.075,0.228,-0.029,-0.818,-0.134,0.169,-0.081,-0.018,5.124,702040,,
2025/12/10 17:07:09.382,0.476,0.144,5.488,0.107,0.189,-0.018,-0.829,-0.119,0.149,-0.014,0.24,5.227,702140,,
2025/12/10 17:07:09.480,0.233,0.652,5.856,0.149,0.157,-0.03,-0.827,-0.093,0.132,0.058,0.496,5.405,702240,,
2025/12/10 17:07:09.580,0.344,0.409,5.83,0.093,0.084,-0.005,-0.79,-0.13,0.083,-0.051,0.62,5.573,702340,,
2025/12/10 17:07:09.680,0.128,0.871,5.982,0.114,0.017,-0.03,-0.695,-0.112,0.024,-0.026,0.623,5.782,702440,,
2025/12/10 17:07:09.780,-0.159,0.951,5.821,0.111,0.022,-0.03,-0.695,-0.113,0.026,-0.063,0.714,5.893,702540,,
2025/12/10 17:07:09.880,-0.041,0.767,5.845,0.112,-0.018,-0.03,-0.794,-0.113,0.044,-0.105,0.827,5.977,702640,,
2025/12/10 17:07:09.980,-0.025,0.111,5.964,0.146,0.035,0.005,-0.725,-0.12,0.031,-0.204,0.622,5.898,702740,,
2025/12/10 17:07:10.080,-0.43,0.109,5.552,0.145,0.135,0.009,-0.688,-0.119,0.004,-0.243,0.294,5.838,702840,,
2025/12/10 17:07:10.180,-0.084,0.124,5.7,0.182,0.086,-0.011,-0.679,-0.142,0.026,-0.316,0.107,5.715,702940,,
2025/12/10 17:07:10.280,-0.083,-0.186,5.63,0.185,0.078,-0.013,-0.645,-0.144,0.049,-0.329,-0.114,5.589,703040,,
2025/12/10 17:07:10.382,-0.136,-0.59,5.557,0.185,0.114,0.028,-0.777,-0.116,-0.042,-0.264,-0.521,5.547,703140,,
2025/12/10 17:07:10.480,-0.288,-0.832,5.244,0.185,0.128,0.042,-0.663,-0.107,0.032,-0.191,-0.563,5.528,703240,,
2025/12/10 17:07:10.580,0.117,-0.449,4.989,0.159,0.149,-0.025,-0.62,-0.153,0.062,-0.225,-0.574,5.307,703340,,
2025/12/10 17:07:10.680,-0.283,-0.41,5.065,0.198,0.111,0.008,-0.673,-0.12,0.025,-0.097,-0.638,5.134,703440,,
2025/12/10 17:07:10.780,0.025,-0.858,5.414,0.19,0.134,-0.005,-0.652,-0.132,0.046,-0.055,-0.483,5.036,703540,,
2025/12/10 17:07:10.880,-0.38,-0.19,5.398,0.232,0.169,0.012,-0.63,-0.111,0.073,0.067,-0.229,5.226,703640,,
2025/12/10 17:07:10.980,0.261,0.137,5.666,0.155,0.087,-0.021,-0.666,-0.152,0.031,-0.015,-0.128,5.363,703740,,
2025/12/10 17:07:11.080,0.084,0.171,5.904,0.203,0.007,-0.014,-0.69,-0.127,-0.006,0.075,0.005,5.52,703840,,
2025/12/10 17:07:11.180,-0.037,0.598,5.903,0.213,0.045,-0.02,-0.684,-0.12,0.012,0.084,0.311,5.683,703940,,
2025/12/10 17:07:11.280,0.179,0.433,5.898,0.17,0.09,0.003,-0.719,-0.149,0.045,-0.028,0.607,5.807,704040,,
2025/12/10 17:07:11.383,-0.153,0.65,5.856,0.163,0.045,0.029,-0.615,-0.16,-0.004,-0.118,0.573,5.856,704140,,
2025/12/10 17:07:11.480,-0.043,0.327,5.916,0.16,0.059,0.046,-0.479,-0.165,-0.037,-0.203,0.444,5.835,704240,,
2025/12/10 17:07:11.580,-0.018,0.541,5.847,0.17,0.049,0.064,-0.499,-0.168,-0.034,-0.283,0.423,5.758,704340,,
2025/12/10 17:07:11.680,-0.288,0.462,5.585,0.175,-0.022,0.066,-0.557,-0.169,-0.018,-0.333,0.423,5.719,704440,,
2025/12/10 17:07:11.780,0.023,-0.107,5.586,0.17,0.019,0.061,-0.547,-0.168,-0.03,-0.348,0.212,5.651,704540,,
2025/12/10 17:07:11.880,-0.026,0.061,5.787,0.181,0.019,0.055,-0.56,-0.175,-0.036,-0.362,0.01,5.534,704640,,
2025/12/10 17:07:11.980,0.19,0.063,5.546,0.166,-0.008,0.078,-0.492,-0.157,0.011,-0.297,-0.105,5.493,704740,,
2025/12/10 17:07:12.080,-0.09,-0.437,5.474,0.175,0.006,0.064,-0.504,-0.166,0.002,-0.269,-0.302,5.432,704840,,
2025/12/10 17:07:12.180,-0.193,-0.543,5.427,0.185,-0.007,0.084,-0.579,-0.152,-0.046,-0.179,-0.533,5.411,704940,,
2025/12/10 17:07:12.280,0.06,-0.872,5.658,0.21,0.059,0.114,-0.46,-0.129,0.038,-0.055,-0.424,5.468,705040,,
2025/12/10 17:07:12.383,-0.065,-0.284,5.478,0.215,0.076,0.106,-0.436,-0.123,0.052,0.023,-0.36,5.597,705140,,
2025/12/10 17:07:12.480,-0.17,-0.179,5.489,0.157,0.055,0.068,-0.452,-0.168,0.034,-0.025,-0.315,5.579,705240,,
2025/12/10 17:07:12.580,-0.476,-0.249,5.469,0.08,0.048,0.032,-0.456,-0.21,0.03,-0.125,-0.196,5.493,705340,,
2025/12/10 17:07:12.680,-0.133,0.174,5.459,0.094,0.045,0.049,-0.456,-0.203,0.028,-0.099,-0.036,5.614,705440,,
2025/12/10 17:07:12.780,0.544,0.072,5.675,0.144,0.005,0.061,-0.463,-0.178,0.008,-0.043,0.075,5.633,705540,,
2025/12/10 17:07:12.880,0.255,0.155,5.732,0.173,-0.002,0.042,-0.461,-0.158,0.003,-0.027,0.227,5.6,705640,,
2025/12/10 17:07:12.980,0.062,0.572,5.628,0.142,0.001,0.069,-0.463,-0.181,0.005,-0.145,0.365,5.59,705740,,
2025/12/10 17:07:13.080,-0.711,0.434,5.315,0.151,-0.01,0.034,-0.453,-0.167,-0.002,-0.154,0.427,5.606,705840,,
2025/12/10 17:07:13.180,-0.109,0.119,5.721,0.147,-0.015,0.019,-0.488,-0.164,0.005,-0.194,0.494,5.609,705940,,
2025/12/10 17:07:13.280,-0.154,0.366,5.386,0.116,-0.006,0.002,-0.489,-0.16,0.005,-0.213,0.449,5.614,706040,,
2025/12/10 17:07:13.383,-0.626,0.163,5.245,0.141,-0.0,0.023,-0.484,-0.165,0.003,-0.285,0.332,5.564,706140,,
2025/12/10 17:07:13.480,-0.896,-0.21,5.521,0.16,-0.009,0.015,-0.486,-0.176,0.006,-0.331,0.19,5.465,706240,,
2025/12/10 17:07:13.580,-0.508,-0.216,5.499,0.099,-0.013,0.047,-0.484,-0.139,0.009,-0.239,0.018,5.506,706340,,
2025/12/10 17:07:13.680,-0.218,0.048,5.7,0.128,-0.016,0.025,-0.476,-0.159,0.014,-0.268,-0.148,5.523,706440,,
2025/12/10 17:07:13.780,-0.676,-0.486,5.457,0.127,-0.006,-0.024,-0.434,-0.192,0.041,-0.301,-0.253,5.576,706540,,
2025/12/10 17:07:13.880,-0.356,-0.507,5.565,0.077,-0.006,-0.106,-0.433,-0.251,0.042,-0.38,-0.347,5.601,706640,,
2025/12/10 17:07:13.980,-0.185,-0.454,5.261,0.116,-0.028,-0.024,-0.456,-0.196,0.023,-0.227,-0.431,5.716,706740,,
2025/12/10 17:07:14.080,0.033,-0.217,5.462,0.126,-0.018,-0.011,-0.449,-0.186,0.031,-0.157,-0.401,5.553,706840,,
2025/12/10 17:07:14.180,0.468,-0.341,5.704,0.132,-0.038,-0.009,-0.461,-0.184,0.017,-0.106,-0.36,5.334,706940,,
2025/12/10 17:07:14.280,-0.115,0.045,5.373,0.07,-0.072,-0.04,-0.475,-0.222,0.0,-0.179,-0.289,5.288,707040,,
2025/12/10 17:07:14.383,-0.17,0.219,5.299,0.011,-0.059,-0.056,-0.471,-0.25,0.005,-0.246,-0.109,5.338,707140,,
2025/12/10 17:07:14.480,-0.537,0.036,5.594,0.025,-0.052,-0.053,-0.474,-0.243,0.01,-0.205,0.082,5.41,707240,,
2025/12/10 17:07:14.580,-0.2,0.52,5.718,0.05,-0.059,-0.068,-0.466,-0.226,0.005,-0.145,0.234,5.513,707340,,
2025/12/10 17:07:14.680,-0.085,-0.082,5.394,0.043,-0.07,-0.083,-0.446,-0.227,-0.005,-0.133,0.336,5.589,707440,,
2025/12/10 17:07:14.780,-0.409,0.05,5.363,0.042,-0.059,-0.111,-0.414,-0.219,-0.01,-0.101,0.386,5.587,707540,,
2025/12/10 17:07:14.880,-0.51,0.54,5.217,0.034,-0.051,-0.15,-0.402,-0.211,-0.012,-0.07,0.391,5.52,707640,,
2025/12/10 17:07:14.980,-0.109,0.48,5.35,-0.006,-0.084,-0.195,-0.425,-0.203,-0.006,-0.035,0.397,5.485,707740,,
2025/12/10 17:07:15.080,-0.294,0.421,5.198,0.005,-0.119,-0.175,-0.441,-0.203,0.002,-0.106,0.356,5.421,707840,,
2025/12/10 17:07:15.180,-0.363,-0.061,5.516,0.014,-0.132,-0.176,-0.432,-0.208,0.011,-0.179,0.244,5.393,707940,,
2025/12/10 17:07:15.280,-0.287,-0.25,5.512,-0.013,-0.112,-0.156,-0.464,-0.187,-0.012,-0.194,0.037,5.417,708040,,
2025/12/10 17:07:15.383,-0.079,-0.397,5.439,-0.04,-0.138,-0.034,-0.419,-0.105,0.02,-0.086,-0.063,5.59,708140,,
2025/12/10 17:07:15.480,0.14,-0.373,5.456,-0.032,-0.131,-0.069,-0.385,-0.127,0.042,-0.16,-0.173,5.56,708240,,
2025/12/10 17:07:15.580,0.032,-0.211,5.57,0.012,-0.162,0.008,-0.467,-0.071,-0.012,-0.066,-0.409,5.575,708340,,
2025/12/10 17:07:15.680,-0.138,-0.135,5.349,-0.021,-0.107,-0.037,-0.404,-0.103,0.038,-0.142,-0.372,5.483,708440,,
2025/12/10 17:07:15.780,-0.045,-0.349,5.623,-0.072,0.02,-0.079,-0.309,-0.149,0.144,-0.251,-0.125,5.453,708540,,
2025/12/10 17:07:15.880,-0.17,-0.067,5.763,-0.095,-0.02,-0.092,-0.333,-0.165,0.115,-0.297,-0.125,5.486,708640,,
2025/12/10 17:07:15.980,0.042,-0.354,6.03,-0.124,-0.098,-0.104,-0.368,-0.179,0.075,-0.333,-0.149,5.578,708740,,
2025/12/10 17:07:16.080,-0.412,0.233,5.448,-0.137,-0.187,-0.111,-0.382,-0.185,0.029,-0.321,-0.154,5.65,708840,,
2025/12/10 17:07:16.180,-0.592,0.205,5.456,-0.175,-0.115,-0.094,-0.391,-0.21,0.071,-0.337,0.11,5.672,708940,,
2025/12/10 17:07:16.280,-0.245,0.361,5.494,-0.17,-0.111,-0.085,-0.398,-0.209,0.075,-0.273,0.27,5.674,709040,,
2025/12/10 17:07:16.384,-0.398,0.624,5.343,-0.183,-0.113,-0.064,-0.388,-0.221,0.071,-0.24,0.377,5.579,709140,,
2025/12/10 17:07:16.480,-0.412,0.147,5.442,-0.18,-0.107,-0.027,-0.309,-0.23,0.051,-0.212,0.355,5.518,709240,,
2025/12/10 17:07:16.580,-0.359,0.264,5.316,-0.168,-0.094,-0.003,-0.303,-0.235,0.051,-0.179,0.369,5.474,709340,,
2025/12/10 17:07:16.680,-0.517,0.136,4.955,-0.112,-0.12,0.047,-0.329,-0.247,0.056,-0.211,0.386,5.431,709440,,
2025/12/10 17:07:16.780,0.012,0.364,5.438,-0.051,-0.103,0.063,-0.323,-0.266,0.051,-0.251,0.297,5.368,709540,,
2025/12/10 17:07:16.880,-0.318,0.486,5.571,-0.042,-0.132,0.065,-0.301,-0.268,0.072,-0.233,0.239,5.397,709640,,
2025/12/10 17:07:16.980,-0.236,0.128,5.515,-0.023,-0.125,0.008,-0.287,-0.308,0.08,-0.283,0.127,5.474,709740,,
2025/12/10 17:07:17.080,-0.397,0.026,5.269,-0.028,-0.123,0.012,-0.365,-0.305,0.028,-0.275,-0.088,5.503,709840,,
2025/12/10 17:07:17.180,-0.548,-0.608,5.112,-0.037,-0.126,-0.009,-0.367,-0.319,0.027,-0.307,-0.217,5.488,709940,,
2025/12/10 17:07:17.280,-0.613,-0.693,5.541,-0.033,-0.129,0.007,-0.36,-0.309,0.03,-0.297,-0.301,5.456,710040,,
2025/12/10 17:07:17.383,-0.214,-0.604,5.47,-0.016,-0.142,0.017,-0.368,-0.295,0.017,-0.28,-0.372,5.491,710140,,
2025/12/10 17:07:17.480,-0.151,-0.384,5.612,-0.057,-0.115,-0.021,-0.349,-0.338,0.04,-0.387,-0.315,5.406,710240,,
2025/12/10 17:07:17.580,0.277,-0.428,5.946,-0.062,-0.172,-0.026,-0.38,-0.344,0.002,-0.41,-0.359,5.497,710340,,
2025/12/10 17:07:17.680,-0.56,0.069,5.451,-0.051,-0.263,-0.029,-0.412,-0.338,-0.04,-0.395,-0.396,5.514,710440,,
2025/12/10 17:07:17.780,-0.661,-0.014,5.408,-0.102,-0.173,-0.026,-0.398,-0.367,0.004,-0.465,-0.114,5.55,710540,,
2025/12/10 17:07:17.880,-0.328,-0.519,5.463,-0.057,-0.164,-0.026,-0.399,-0.342,0.009,-0.38,0.061,5.59,710640,,
2025/12/10 17:07:17.980,-0.576,0.274,5.232,-0.056,-0.18,-0.031,-0.362,-0.34,-0.007,-0.352,0.159,5.55,710740,,
2025/12/10 17:07:18.080,-0.734,0.361,4.891,-0.045,-0.177,-0.027,-0.386,-0.337,0.0,-0.324,0.314,5.457,710840,,
