Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 17:53:42.392,0.688,0.094,6.034,0.269,0.076,1.109,-0.014,-0.191,-0.167,0.681,-0.114,5.335,360320,,
2025/12/04 17:53:42.492,0.593,0.487,6.672,0.32,0.07,1.131,-0.019,-0.162,-0.171,0.4,-0.107,5.403,360420,,
2025/12/04 17:53:42.592,0.193,-0.164,6.992,0.409,0.068,1.136,-0.026,-0.116,-0.171,0.077,-0.099,5.578,360520,,
2025/12/04 17:53:42.692,-0.525,-0.772,6.823,0.463,0.094,1.108,-0.029,-0.082,-0.157,-0.318,-0.063,5.693,360620,,
2025/12/04 17:53:42.792,-0.951,-0.048,6.085,0.495,0.097,1.07,-0.029,-0.056,-0.156,-0.691,-0.078,5.722,360720,,
2025/12/04 17:53:42.892,-1.427,-0.935,5.678,0.52,0.088,0.998,-0.007,-0.022,-0.167,-0.924,-0.146,5.663,360820,,
2025/12/04 17:53:42.992,-0.734,-0.153,5.333,0.515,0.106,0.94,0.049,-0.002,-0.185,-1.041,-0.259,5.505,360920,,
2025/12/04 17:53:43.092,-0.125,0.462,5.607,0.487,0.118,0.897,0.063,0.011,-0.189,-0.996,-0.312,5.259,361020,,
2025/12/04 17:53:43.194,-0.141,-0.686,5.605,0.454,0.144,0.877,0.089,0.022,-0.198,-0.799,-0.368,5.052,361120,,
2025/12/04 17:53:43.292,-0.324,-0.337,5.401,0.459,0.107,0.875,0.091,0.02,-0.183,-0.522,-0.299,4.995,361220,,
2025/12/04 17:53:43.392,-0.312,-0.63,5.464,0.456,0.135,0.875,0.081,0.021,-0.197,-0.145,-0.301,5.073,361320,,
2025/12/04 17:53:43.491,-0.076,-0.352,5.219,0.473,0.125,0.845,0.091,0.001,-0.19,0.201,-0.224,5.249,361420,,
2025/12/04 17:53:43.592,0.113,0.488,5.15,0.477,0.117,0.746,0.117,-0.059,-0.174,0.41,-0.118,5.364,361520,,
2025/12/04 17:53:43.692,0.405,0.178,5.007,0.446,0.112,0.652,0.087,-0.116,-0.192,0.519,-0.109,5.476,361620,,
2025/12/04 17:53:43.792,0.425,0.166,4.849,0.403,0.119,0.596,0.097,-0.156,-0.184,0.545,-0.05,5.537,361720,,
2025/12/04 17:53:43.892,0.088,0.024,4.627,0.358,0.121,0.556,0.103,-0.191,-0.18,0.456,-0.02,5.474,361820,,
2025/12/04 17:53:43.992,0.217,0.483,4.979,0.359,0.127,0.557,0.101,-0.191,-0.179,0.349,-0.023,5.388,361920,,
2025/12/04 17:53:44.092,0.284,-0.352,5.255,0.435,0.156,0.574,0.102,-0.152,-0.165,0.266,-0.011,5.407,362020,,
2025/12/04 17:53:44.194,-0.315,-0.615,5.325,0.471,0.163,0.564,0.103,-0.132,-0.161,0.056,-0.056,5.48,362120,,
2025/12/04 17:53:44.292,-0.995,-0.613,5.516,0.502,0.148,0.548,0.114,-0.112,-0.171,-0.19,-0.159,5.58,362220,,
2025/12/04 17:53:44.392,-0.808,-0.28,5.648,0.532,0.142,0.508,0.119,-0.087,-0.176,-0.404,-0.244,5.698,362320,,
2025/12/04 17:53:44.492,-0.879,-0.039,5.706,0.53,0.145,0.458,0.102,-0.069,-0.169,-0.574,-0.285,5.767,362420,,
2025/12/04 17:53:44.592,-0.429,-0.683,5.838,0.511,0.167,0.418,0.144,-0.057,-0.182,-0.669,-0.389,5.752,362520,,
2025/12/04 17:53:44.692,-0.687,0.372,5.66,0.481,0.155,0.388,0.128,-0.046,-0.177,-0.664,-0.378,5.677,362620,,
2025/12/04 17:53:44.792,-0.855,-0.138,5.482,0.495,0.09,0.391,0.112,-0.051,-0.153,-0.629,-0.269,5.528,362720,,
2025/12/04 17:53:44.892,-0.905,-1.439,5.474,0.502,0.103,0.389,0.116,-0.054,-0.157,-0.491,-0.241,5.372,362820,,
2025/12/04 17:53:44.992,-0.628,0.521,5.128,0.504,0.082,0.399,0.131,-0.05,-0.143,-0.263,-0.143,5.274,362920,,
2025/12/04 17:53:45.092,0.314,-0.32,5.365,0.52,0.079,0.335,0.146,-0.09,-0.134,-0.107,-0.058,5.123,363020,,
2025/12/04 17:53:45.194,0.609,-0.447,5.441,0.514,0.053,0.299,0.03,-0.111,-0.204,0.084,-0.185,5.05,363120,,
2025/12/04 17:53:45.292,0.465,1.319,5.099,0.474,0.085,0.232,0.095,-0.156,-0.162,0.172,-0.051,5.018,363220,,
2025/12/04 17:53:45.392,0.755,-0.997,5.004,0.439,0.111,0.204,0.111,-0.182,-0.145,0.24,0.011,5.079,363320,,
2025/12/04 17:53:45.492,-0.168,0.306,4.509,0.465,0.073,0.218,0.09,-0.166,-0.168,0.345,-0.058,5.128,363420,,
2025/12/04 17:53:45.592,-0.246,-0.626,4.472,0.439,0.08,0.209,0.088,-0.18,-0.166,0.282,-0.074,5.106,363520,,
2025/12/04 17:53:45.692,0.193,-0.458,4.975,0.43,0.035,0.212,0.085,-0.185,-0.19,0.169,-0.179,5.14,363620,,
