Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 17:18:33.513,-0.202,-0.238,5.413,-0.452,0.124,0.636,-0.051,-0.078,-0.01,0.472,-0.142,5.745,1222820,,
2025/12/04 17:18:33.613,-0.262,0.056,5.27,-0.421,0.12,0.569,-0.044,-0.121,-0.005,0.541,-0.131,5.843,1222920,,
2025/12/04 17:18:33.713,-0.083,0.246,5.09,-0.425,0.119,0.527,0.002,-0.146,0.022,0.528,-0.041,5.886,1223020,,
2025/12/04 17:18:33.813,0.274,0.077,5.454,-0.435,0.134,0.484,0.031,-0.172,0.04,0.382,0.047,5.812,1223120,,
2025/12/04 17:18:33.915,0.19,0.14,5.585,-0.434,0.143,0.483,0.035,-0.173,0.044,0.198,0.111,5.739,1223220,,
2025/12/04 17:18:34.013,0.397,-0.186,5.855,-0.407,0.126,0.508,0.017,-0.151,0.03,0.012,0.12,5.733,1223320,,
2025/12/04 17:18:34.113,0.508,0.105,6.133,-0.358,0.123,0.535,0.014,-0.121,0.028,-0.162,0.142,5.786,1223420,,
2025/12/04 17:18:34.213,0.939,-0.365,6.46,-0.306,0.117,0.55,0.009,-0.094,0.023,-0.334,0.141,5.872,1223520,,
2025/12/04 17:18:34.313,-0.062,0.058,5.773,-0.262,0.098,0.544,0.006,-0.07,0.014,-0.478,0.106,5.952,1223620,,
2025/12/04 17:18:34.413,-0.667,0.192,5.306,-0.257,0.092,0.547,0.008,-0.068,0.01,-0.618,0.075,5.922,1223720,,
2025/12/04 17:18:34.513,-0.512,0.516,5.687,-0.222,0.118,0.519,-0.029,-0.043,0.033,-0.607,0.112,5.885,1223820,,
2025/12/04 17:18:34.613,-0.309,0.2,5.722,-0.212,0.116,0.463,-0.066,-0.02,0.046,-0.494,0.118,5.831,1223920,,
2025/12/04 17:18:34.713,-0.036,-0.191,5.734,-0.22,0.11,0.435,-0.083,-0.012,0.051,-0.344,0.092,5.765,1224020,,
2025/12/04 17:18:34.813,-0.106,0.491,5.694,-0.235,0.103,0.419,-0.092,-0.006,0.054,-0.146,0.049,5.722,1224120,,
2025/12/04 17:18:34.915,-0.552,0.009,5.419,-0.216,0.109,0.423,-0.082,-0.012,0.053,0.021,-0.015,5.666,1224220,,
2025/12/04 17:18:35.013,-0.25,0.587,5.673,-0.17,0.147,0.407,-0.082,-0.036,0.038,0.139,-0.109,5.635,1224320,,
2025/12/04 17:18:35.113,-0.161,0.568,5.683,-0.172,0.123,0.4,-0.049,-0.039,0.061,0.28,-0.071,5.674,1224420,,
2025/12/04 17:18:35.213,-0.556,0.625,5.543,-0.154,0.11,0.342,-0.009,-0.075,0.087,0.28,0.005,5.691,1224520,,
2025/12/04 17:18:35.313,-0.21,-0.159,5.661,-0.17,0.113,0.292,0.018,-0.105,0.103,0.226,0.083,5.756,1224620,,
2025/12/04 17:18:35.413,0.079,0.291,6.038,-0.172,0.109,0.295,-0.0,-0.104,0.092,0.177,0.1,5.858,1224720,,
2025/12/04 17:18:35.513,-0.173,0.18,5.851,-0.155,0.081,0.313,-0.038,-0.09,0.066,0.114,0.069,5.929,1224820,,
2025/12/04 17:18:35.613,-0.371,-0.146,5.844,-0.147,0.035,0.321,-0.071,-0.084,0.034,0.003,0.016,5.947,1224920,,
2025/12/04 17:18:35.713,-0.183,0.641,6.014,-0.12,0.018,0.335,-0.079,-0.067,0.024,-0.092,0.02,5.957,1225020,,
2025/12/04 17:18:35.813,-0.829,0.201,5.697,-0.125,0.021,0.336,-0.085,-0.07,0.026,-0.241,0.059,5.935,1225120,,
