Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:25:52.175,0.215,0.324,6.255,1.873,0.197,0.183,-0.034,-0.212,0.067,1.026,0.234,5.4,1888900,,
2025/12/12 15:25:52.275,0.13,-0.089,7.233,1.881,0.201,0.176,-0.052,-0.206,0.075,0.448,0.21,5.501,1889000,,
2025/12/12 15:25:52.375,-0.557,0.378,7.004,1.882,0.204,0.136,-0.043,-0.192,0.073,-0.164,0.134,5.71,1889100,,
2025/12/12 15:25:52.475,-0.838,0.128,6.322,1.866,0.189,0.08,-0.079,-0.175,0.083,-0.767,0.106,5.904,1889200,,
2025/12/12 15:25:52.575,-1.455,-0.146,5.314,1.831,0.202,0.035,-0.065,-0.161,0.078,-1.283,0.01,5.863,1889300,,
2025/12/12 15:25:52.676,-1.606,-0.178,4.563,1.785,0.197,0.004,-0.068,-0.146,0.08,-1.659,-0.05,5.609,1889400,,
2025/12/12 15:25:52.775,-2.253,-0.218,3.828,1.771,0.221,0.001,-0.07,-0.141,0.07,-1.876,-0.132,5.145,1889500,,
2025/12/12 15:25:52.875,-1.453,-0.56,4.122,1.743,0.211,-0.001,-0.066,-0.132,0.075,-1.851,-0.143,4.66,1889600,,
2025/12/12 15:25:52.975,-1.711,0.061,4.335,1.735,0.208,0.005,-0.077,-0.126,0.07,-1.624,-0.149,4.233,1889700,,
2025/12/12 15:25:53.075,-0.83,-0.201,5.18,1.713,0.206,0.038,-0.064,-0.104,0.078,-1.148,-0.101,4.146,1889800,,
2025/12/12 15:25:53.175,-0.479,-0.12,5.682,1.705,0.197,0.021,-0.079,-0.115,0.068,-0.625,-0.068,4.328,1889900,,
2025/12/12 15:25:53.275,0.152,0.308,5.748,1.676,0.186,-0.012,-0.092,-0.139,0.059,-0.067,-0.024,4.82,1890000,,
2025/12/12 15:25:53.375,0.706,0.338,5.632,1.617,0.172,-0.076,-0.107,-0.19,0.047,0.386,0.016,5.324,1890100,,
2025/12/12 15:25:53.475,0.538,0.275,4.787,1.57,0.153,-0.112,-0.125,-0.225,0.031,0.797,0.049,5.655,1890200,,
2025/12/12 15:25:53.575,1.429,0.508,5.032,1.478,0.164,-0.159,-0.119,-0.279,0.037,0.996,0.137,5.675,1890300,,
2025/12/12 15:25:53.676,1.202,0.409,4.731,1.478,0.141,-0.163,-0.129,-0.28,0.025,1.184,0.158,5.659,1890400,,
2025/12/12 15:25:53.775,1.56,0.1,5.363,1.439,0.153,-0.164,-0.131,-0.3,0.032,1.124,0.217,5.585,1890500,,
2025/12/12 15:25:53.875,0.757,0.391,5.479,1.436,0.141,-0.171,-0.125,-0.3,0.024,0.935,0.213,5.562,1890600,,
2025/12/12 15:25:53.975,1.291,0.51,6.613,1.44,0.133,-0.18,-0.121,-0.295,0.019,0.606,0.193,5.598,1890700,,
2025/12/12 15:25:54.075,0.26,0.588,6.55,1.436,0.134,-0.214,-0.139,-0.285,0.026,0.181,0.188,5.696,1890800,,
2025/12/12 15:25:54.175,0.27,0.386,6.847,1.422,0.13,-0.269,-0.141,-0.268,0.026,-0.26,0.142,5.825,1890900,,
2025/12/12 15:25:54.275,-0.694,-0.048,5.978,1.389,0.123,-0.309,-0.147,-0.255,0.029,-0.717,0.09,5.878,1891000,,
2025/12/12 15:25:54.375,-1.225,0.035,5.054,1.337,0.142,-0.351,-0.135,-0.238,0.023,-1.078,-0.005,5.836,1891100,,
2025/12/12 15:25:54.475,-1.543,-0.333,4.541,1.315,0.126,-0.36,-0.142,-0.23,0.028,-1.386,-0.052,5.54,1891200,,
2025/12/12 15:25:54.575,-1.638,-0.014,4.16,1.263,0.12,-0.349,-0.148,-0.206,0.028,-1.49,-0.101,5.18,1891300,,
2025/12/12 15:25:54.677,-1.296,-0.115,4.216,1.244,0.126,-0.331,-0.155,-0.192,0.022,-1.46,-0.157,4.727,1891400,,
2025/12/12 15:25:54.775,-0.976,-0.24,4.742,1.229,0.12,-0.28,-0.16,-0.159,0.02,-1.22,-0.178,4.401,1891500,,
2025/12/12 15:25:54.875,-0.528,-0.501,4.936,1.231,0.116,-0.239,-0.167,-0.135,0.016,-0.842,-0.182,4.34,1891600,,
2025/12/12 15:25:54.975,-0.592,0.084,5.221,1.223,0.109,-0.257,-0.177,-0.146,0.009,-0.461,-0.172,4.448,1891700,,
2025/12/12 15:25:55.075,-0.124,-0.512,5.184,1.17,0.152,-0.314,-0.127,-0.191,0.047,-0.122,-0.025,4.731,1891800,,
2025/12/12 15:25:55.175,-0.16,-0.045,4.691,1.129,0.134,-0.345,-0.135,-0.221,0.037,0.221,0.016,5.098,1891900,,
2025/12/12 15:25:55.275,0.146,0.33,4.62,1.109,0.149,-0.352,-0.128,-0.231,0.045,0.554,0.111,5.344,1892000,,
2025/12/12 15:25:55.375,0.581,-0.113,4.669,1.066,0.17,-0.364,-0.122,-0.253,0.056,0.739,0.204,5.363,1892100,,
2025/12/12 15:25:55.475,0.829,0.552,5.143,1.028,0.158,-0.37,-0.122,-0.273,0.05,0.808,0.23,5.385,1892200,,
2025/12/12 15:25:55.575,0.955,0.362,5.346,1.04,0.138,-0.38,-0.123,-0.264,0.039,0.818,0.222,5.477,1892300,,
2025/12/12 15:25:55.677,0.727,0.39,5.675,1.025,0.139,-0.372,-0.126,-0.274,0.041,0.634,0.225,5.541,1892400,,
2025/12/12 15:25:55.775,0.608,0.339,6.268,1.016,0.143,-0.354,-0.154,-0.283,0.051,0.334,0.239,5.611,1892500,,
2025/12/12 15:25:55.875,-0.161,0.245,5.884,1.009,0.141,-0.371,-0.137,-0.278,0.045,-0.001,0.17,5.72,1892600,,
2025/12/12 15:25:55.975,-0.517,0.373,5.802,1.005,0.138,-0.376,-0.14,-0.277,0.046,-0.377,0.112,5.767,1892700,,
2025/12/12 15:25:56.075,-0.446,-0.166,5.588,0.971,0.104,-0.402,-0.161,-0.266,0.057,-0.7,0.091,5.713,1892800,,
2025/12/12 15:25:56.175,-0.885,-0.042,5.146,0.921,0.116,-0.414,-0.155,-0.248,0.053,-0.942,0.004,5.545,1892900,,
2025/12/12 15:25:56.275,-1.153,-0.509,4.881,0.906,0.11,-0.407,-0.155,-0.24,0.055,-1.136,-0.051,5.281,1893000,,
2025/12/12 15:25:56.375,-0.724,-0.24,4.903,0.871,0.085,-0.378,-0.134,-0.214,0.073,-1.162,-0.051,5.022,1893100,,
2025/12/12 15:25:56.475,-0.863,-0.213,4.818,0.854,0.094,-0.326,-0.158,-0.181,0.058,-1.044,-0.116,4.774,1893200,,
2025/12/12 15:25:56.575,-0.818,-0.138,4.782,0.855,0.089,-0.311,-0.14,-0.172,0.069,-0.859,-0.096,4.641,1893300,,
2025/12/12 15:25:56.677,-0.549,0.201,4.895,0.863,0.085,-0.278,-0.14,-0.152,0.068,-0.547,-0.082,4.619,1893400,,
2025/12/12 15:25:56.775,-0.42,0.105,4.938,0.845,0.091,-0.302,-0.128,-0.169,0.076,-0.278,-0.029,4.689,1893500,,
2025/12/12 15:25:56.875,0.103,0.487,5.085,0.823,0.106,-0.314,-0.11,-0.183,0.089,0.013,0.056,4.882,1893600,,
2025/12/12 15:25:56.975,0.275,0.221,4.886,0.803,0.087,-0.324,-0.12,-0.196,0.078,0.269,0.08,5.025,1893700,,
2025/12/12 15:25:57.075,0.417,0.216,4.884,0.784,0.078,-0.33,-0.12,-0.205,0.074,0.471,0.12,5.157,1893800,,
2025/12/12 15:25:57.175,0.328,0.063,4.805,0.762,0.055,-0.331,-0.123,-0.217,0.063,0.576,0.132,5.21,1893900,,
2025/12/12 15:25:57.275,-0.006,0.168,4.657,0.74,0.044,-0.324,-0.114,-0.23,0.055,0.577,0.147,5.291,1894000,,
2025/12/12 15:25:57.375,0.161,-0.204,5.091,0.716,0.042,-0.301,-0.109,-0.248,0.053,0.456,0.162,5.326,1894100,,
2025/12/12 15:25:57.475,-0.279,0.468,5.398,0.722,0.051,-0.304,-0.111,-0.244,0.057,0.298,0.179,5.426,1894200,,
2025/12/12 15:25:57.575,-0.572,0.008,5.672,0.728,0.05,-0.292,-0.116,-0.247,0.059,0.05,0.176,5.508,1894300,,
2025/12/12 15:25:57.677,-0.699,0.179,5.624,0.72,0.056,-0.324,-0.114,-0.238,0.058,-0.189,0.145,5.632,1894400,,
2025/12/12 15:25:57.775,-0.568,-0.294,5.663,0.726,0.05,-0.327,-0.12,-0.239,0.06,-0.473,0.117,5.667,1894500,,
2025/12/12 15:25:57.875,-0.934,0.367,5.266,0.68,0.074,-0.351,-0.115,-0.224,0.052,-0.664,0.039,5.66,1894600,,
2025/12/12 15:25:57.975,-0.594,-0.443,5.262,0.661,0.05,-0.357,-0.112,-0.218,0.062,-0.831,0.025,5.514,1894700,,
2025/12/12 15:25:58.075,-0.601,-0.52,5.329,0.63,0.059,-0.338,-0.121,-0.198,0.055,-0.892,-0.03,5.315,1894800,,
2025/12/12 15:25:58.175,-0.76,-0.087,5.061,0.605,0.045,-0.292,-0.098,-0.167,0.071,-0.831,-0.021,5.139,1894900,,
2025/12/12 15:25:58.275,-0.252,-0.295,5.136,0.602,0.049,-0.245,-0.126,-0.138,0.054,-0.68,-0.078,4.983,1895000,,
2025/12/12 15:25:58.375,-0.364,0.21,5.147,0.613,0.062,-0.233,-0.078,-0.13,0.083,-0.5,-0.007,4.889,1895100,,
2025/12/12 15:25:58.475,-0.156,-0.346,5.335,0.631,0.062,-0.209,-0.087,-0.113,0.078,-0.237,0.0,4.906,1895200,,
2025/12/12 15:25:58.575,0.26,-0.004,5.312,0.598,0.072,-0.25,-0.077,-0.143,0.087,-0.08,0.053,4.953,1895300,,
2025/12/12 15:25:58.677,0.118,0.2,4.829,0.613,0.04,-0.245,-0.103,-0.135,0.062,0.168,0.025,5.1,1895400,,
2025/12/12 15:25:58.775,0.647,0.034,5.148,0.554,0.051,-0.274,-0.099,-0.17,0.068,0.256,0.082,5.084,1895500,,
2025/12/12 15:25:58.875,0.2,0.328,4.992,0.547,0.029,-0.281,-0.105,-0.173,0.057,0.379,0.089,5.107,1895600,,
2025/12/12 15:25:58.975,0.228,0.417,5.552,0.518,0.022,-0.281,-0.107,-0.188,0.053,0.396,0.114,5.161,1895700,,
2025/12/12 15:25:59.075,-0.177,0.705,5.17,0.511,0.012,-0.284,-0.104,-0.191,0.048,0.376,0.128,5.326,1895800,,
2025/12/12 15:25:59.175,-0.096,0.429,5.484,0.489,0.02,-0.252,-0.122,-0.211,0.057,0.234,0.175,5.452,1895900,,
2025/12/12 15:25:59.275,-0.298,0.293,5.463,0.483,0.02,-0.238,-0.136,-0.218,0.062,0.066,0.2,5.55,1896000,,
2025/12/12 15:25:59.375,-0.313,0.896,5.938,0.488,0.012,-0.221,-0.156,-0.223,0.067,-0.136,0.215,5.59,1896100,,
2025/12/12 15:25:59.475,-0.568,0.203,5.715,0.462,0.001,-0.249,-0.165,-0.214,0.071,-0.285,0.204,5.664,1896200,,
2025/12/12 15:25:59.575,-1.048,-0.022,5.408,0.47,0.001,-0.242,-0.167,-0.216,0.071,-0.477,0.161,5.664,1896300,,
2025/12/12 15:25:59.677,-0.789,-0.411,5.501,0.466,0.014,-0.244,-0.161,-0.215,0.067,-0.62,0.087,5.601,1896400,,
2025/12/12 15:25:59.775,-0.605,-0.529,5.641,0.468,0.032,-0.245,-0.17,-0.217,0.057,-0.717,-0.0,5.496,1896500,,
2025/12/12 15:25:59.875,-0.523,0.034,5.498,0.462,0.033,-0.238,-0.176,-0.211,0.053,-0.731,-0.062,5.384,1896600,,
2025/12/12 15:25:59.975,-0.256,-0.536,5.318,0.453,0.033,-0.2,-0.146,-0.187,0.071,-0.631,-0.062,5.33,1896700,,
2025/12/12 15:26:00.075,0.129,-0.221,5.465,0.46,0.028,-0.166,-0.176,-0.166,0.053,-0.472,-0.123,5.251,1896800,,
2025/12/12 15:26:00.175,-0.385,-0.107,5.031,0.475,0.049,-0.152,-0.146,-0.155,0.073,-0.291,-0.07,5.159,1896900,,
2025/12/12 15:26:00.275,0.064,-0.158,5.083,0.479,0.03,-0.15,-0.173,-0.153,0.055,-0.105,-0.091,5.086,1897000,,
2025/12/12 15:26:00.375,-0.105,0.27,4.735,0.479,0.03,-0.158,-0.173,-0.157,0.055,0.058,-0.048,5.032,1897100,,
2025/12/12 15:26:00.475,-0.138,-0.258,4.884,0.478,0.036,-0.159,-0.173,-0.158,0.057,0.206,0.015,4.983,1897200,,
2025/12/12 15:26:00.575,-0.492,0.166,4.628,0.431,0.043,-0.177,-0.17,-0.183,0.06,0.232,0.09,4.981,1897300,,
2025/12/12 15:26:00.677,-0.024,-0.353,4.896,0.396,0.058,-0.177,-0.174,-0.202,0.069,0.228,0.174,5.03,1897400,,
2025/12/12 15:26:00.775,-0.542,0.356,5.04,0.391,0.057,-0.179,-0.168,-0.204,0.067,0.216,0.214,5.14,1897500,,
2025/12/12 15:26:00.875,-0.246,-0.071,5.26,0.386,0.055,-0.17,-0.171,-0.209,0.067,0.139,0.241,5.281,1897600,,
2025/12/12 15:26:00.975,-0.293,0.426,5.313,0.373,0.056,-0.139,-0.169,-0.224,0.066,-0.015,0.243,5.401,1897700,,
2025/12/12 15:26:01.075,-0.262,0.327,5.58,0.373,0.054,-0.127,-0.159,-0.228,0.063,-0.166,0.211,5.531,1897800,,
2025/12/12 15:26:01.175,-0.353,0.29,5.648,0.379,0.054,-0.108,-0.16,-0.233,0.063,-0.333,0.174,5.618,1897900,,
2025/12/12 15:26:01.275,-0.145,-0.109,5.758,0.381,0.054,-0.105,-0.158,-0.234,0.063,-0.467,0.118,5.67,1898000,,
2025/12/12 15:26:01.375,-0.652,0.101,5.42,0.371,0.068,-0.103,-0.158,-0.23,0.058,-0.551,0.041,5.664,1898100,,
2025/12/12 15:26:01.475,-0.611,-0.227,5.567,0.365,0.085,-0.102,-0.163,-0.227,0.049,-0.598,-0.045,5.619,1898200,,
