Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 19:46:53.387,0.643,-0.085,5.845,-0.393,0.267,-1.914,0.184,-0.034,0.034,0.062,0.248,4.716,490760,,
2025/12/15 19:46:53.487,0.571,-0.18,5.131,-0.423,0.279,-1.909,0.181,-0.05,0.041,0.707,0.164,5.06,490860,,
2025/12/15 19:46:53.587,0.819,-0.109,5.072,-0.466,0.269,-1.858,0.187,-0.086,0.035,1.197,0.029,5.203,490960,,
2025/12/15 19:46:53.687,0.752,-0.07,4.832,-0.482,0.257,-1.803,0.212,-0.11,0.022,1.538,-0.126,5.271,491060,,
2025/12/15 19:46:53.789,1.084,-0.713,4.898,-0.476,0.259,-1.741,0.221,-0.131,0.019,1.659,-0.235,5.259,491160,,
2025/12/15 19:46:53.887,1.052,-0.708,5.121,-0.446,0.258,-1.681,0.213,-0.148,0.021,1.54,-0.29,5.188,491260,,
2025/12/15 19:46:53.987,0.612,0.022,5.251,-0.392,0.247,-1.635,0.205,-0.166,0.024,1.191,-0.296,5.102,491360,,
2025/12/15 19:46:54.087,0.343,0.076,6.016,-0.364,0.246,-1.626,0.212,-0.176,0.026,0.71,-0.276,5.084,491460,,
2025/12/15 19:46:54.187,0.442,-0.343,6.458,-0.396,0.26,-1.613,0.215,-0.159,0.022,0.199,-0.233,5.177,491560,,
2025/12/15 19:46:54.287,-0.123,-0.458,6.271,-0.426,0.283,-1.571,0.186,-0.129,0.0,-0.327,-0.191,5.332,491660,,
2025/12/15 19:46:54.387,-1.004,-0.34,5.487,-0.445,0.282,-1.511,0.169,-0.09,-0.009,-0.795,-0.099,5.498,491760,,
2025/12/15 19:46:54.487,-1.149,0.103,4.748,-0.448,0.282,-1.476,0.162,-0.068,-0.013,-1.196,0.007,5.535,491860,,
2025/12/15 19:46:54.587,-1.382,0.332,4.266,-0.424,0.28,-1.409,0.148,-0.027,-0.022,-1.392,0.099,5.314,491960,,
2025/12/15 19:46:54.687,-1.387,0.407,3.999,-0.4,0.27,-1.375,0.131,-0.003,-0.033,-1.435,0.166,4.913,492060,,
2025/12/15 19:46:54.789,-1.389,-0.076,4.015,-0.397,0.256,-1.369,0.119,0.0,-0.044,-1.337,0.204,4.526,492160,,
2025/12/15 19:46:54.887,-1.266,0.015,4.319,-0.41,0.254,-1.376,0.122,-0.007,-0.043,-1.095,0.237,4.289,492260,,
2025/12/15 19:46:54.987,-0.916,0.212,4.805,-0.465,0.26,-1.394,0.125,-0.035,-0.039,-0.776,0.24,4.253,492360,,
2025/12/15 19:46:55.087,0.254,0.319,5.445,-0.488,0.266,-1.395,0.123,-0.047,-0.036,-0.31,0.207,4.437,492460,,
2025/12/15 19:46:55.187,0.849,0.333,5.519,-0.529,0.269,-1.392,0.119,-0.069,-0.033,0.165,0.14,4.715,492560,,
2025/12/15 19:46:55.287,0.348,0.389,5.0,-0.595,0.281,-1.341,0.105,-0.116,-0.024,0.545,0.072,4.967,492660,,
2025/12/15 19:46:55.387,0.265,-0.272,4.699,-0.627,0.281,-1.24,0.098,-0.162,-0.022,0.816,-0.026,5.155,492760,,
2025/12/15 19:46:55.487,0.571,-0.214,4.764,-0.615,0.286,-1.169,0.124,-0.184,-0.029,1.01,-0.166,5.27,492860,,
2025/12/15 19:46:55.587,0.175,-0.171,4.689,-0.58,0.282,-1.1,0.108,-0.204,-0.025,1.035,-0.236,5.31,492960,,
2025/12/15 19:46:55.687,0.485,-0.244,5.205,-0.54,0.264,-1.066,0.096,-0.218,-0.019,0.922,-0.273,5.316,493060,,
2025/12/15 19:46:55.789,1.104,0.029,5.621,-0.536,0.231,-1.06,0.086,-0.219,-0.008,0.713,-0.254,5.326,493160,,
2025/12/15 19:46:55.887,0.036,-0.214,5.253,-0.514,0.224,-1.049,0.087,-0.224,-0.005,0.363,-0.235,5.303,493260,,
2025/12/15 19:46:55.987,-0.397,-0.161,5.497,-0.493,0.213,-1.071,0.092,-0.241,0.0,-0.078,-0.177,5.268,493360,,
2025/12/15 19:46:56.087,-0.759,-0.1,5.138,-0.525,0.21,-1.02,0.098,-0.205,0.004,-0.412,-0.101,5.292,493460,,
2025/12/15 19:46:56.187,-0.748,-0.009,4.981,-0.527,0.212,-0.957,0.1,-0.167,0.005,-0.708,-0.019,5.243,493560,,
2025/12/15 19:46:56.287,-0.871,0.288,4.838,-0.505,0.205,-0.894,0.081,-0.128,-0.005,-0.913,0.036,5.105,493660,,
2025/12/15 19:46:56.387,-1.101,0.768,4.611,-0.482,0.226,-0.861,0.108,-0.105,0.012,-1.039,0.159,4.915,493760,,
2025/12/15 19:46:56.487,-0.326,0.464,4.746,-0.428,0.254,-0.81,0.127,-0.061,0.033,-0.977,0.273,4.758,493860,,
2025/12/15 19:46:56.587,-0.826,0.415,4.258,-0.412,0.275,-0.807,0.14,-0.055,0.047,-0.878,0.351,4.63,493960,,
2025/12/15 19:46:56.687,-0.668,0.647,4.638,-0.453,0.27,-0.825,0.138,-0.078,0.044,-0.755,0.343,4.502,494060,,
2025/12/15 19:46:56.789,0.231,0.292,5.148,-0.454,0.241,-0.827,0.126,-0.079,0.03,-0.48,0.263,4.515,494160,,
2025/12/15 19:46:56.887,-0.088,0.371,4.978,-0.497,0.255,-0.83,0.124,-0.101,0.037,-0.209,0.218,4.6,494260,,
2025/12/15 19:46:56.987,0.368,0.594,5.102,-0.557,0.263,-0.789,0.114,-0.141,0.044,0.027,0.148,4.749,494360,,
2025/12/15 19:46:57.087,0.988,0.335,5.286,-0.576,0.258,-0.762,0.116,-0.158,0.041,0.306,0.038,4.939,494460,,
2025/12/15 19:46:57.187,0.646,0.008,5.005,-0.585,0.261,-0.719,0.091,-0.175,0.051,0.513,-0.026,5.083,494560,,
2025/12/15 19:46:57.287,0.384,-0.181,4.716,-0.555,0.243,-0.644,0.037,-0.197,0.067,0.587,-0.043,5.171,494660,,
2025/12/15 19:46:57.387,0.536,-0.161,4.775,-0.517,0.229,-0.605,0.023,-0.211,0.072,0.585,-0.089,5.178,494760,,
2025/12/15 19:46:57.487,0.601,-0.246,5.023,-0.501,0.242,-0.598,0.028,-0.216,0.068,0.518,-0.155,5.154,494860,,
2025/12/15 19:46:57.587,0.294,-0.242,5.336,-0.493,0.227,-0.596,0.025,-0.218,0.073,0.366,-0.155,5.138,494960,,
2025/12/15 19:46:57.687,0.182,-0.089,5.196,-0.513,0.197,-0.587,0.043,-0.207,0.091,0.18,-0.093,5.166,495060,,
2025/12/15 19:46:57.789,-0.308,-0.409,5.238,-0.526,0.2,-0.564,0.043,-0.192,0.09,-0.047,-0.055,5.164,495160,,
2025/12/15 19:46:57.887,-0.529,-0.187,5.171,-0.528,0.205,-0.539,-0.008,-0.176,0.058,-0.289,-0.071,5.141,495260,,
2025/12/15 19:46:57.987,-0.621,0.42,5.04,-0.524,0.209,-0.511,-0.004,-0.159,0.061,-0.506,-0.0,5.108,495360,,
2025/12/15 19:46:58.087,-0.003,0.169,5.364,-0.496,0.215,-0.466,-0.005,-0.129,0.062,-0.635,0.075,5.032,495460,,
2025/12/15 19:46:58.187,-0.664,0.489,4.754,-0.469,0.216,-0.448,-0.003,-0.109,0.063,-0.716,0.154,4.961,495560,,
2025/12/15 19:46:58.287,-1.175,-0.124,4.383,-0.516,0.223,-0.478,0.001,-0.14,0.068,-0.845,0.231,4.824,495660,,
2025/12/15 19:46:58.387,-0.741,-0.036,4.576,-0.491,0.151,-0.462,-0.03,-0.124,0.028,-0.755,0.156,4.72,495760,,
2025/12/15 19:46:58.487,-1.011,0.174,4.547,-0.498,0.142,-0.464,-0.03,-0.128,0.023,-0.64,0.164,4.632,495860,,
2025/12/15 19:46:58.587,-0.21,-0.097,4.914,-0.497,0.136,-0.461,-0.032,-0.128,0.02,-0.447,0.16,4.627,495960,,
2025/12/15 19:46:58.687,0.061,0.461,5.183,-0.506,0.15,-0.462,-0.038,-0.132,0.029,-0.224,0.169,4.677,496060,,
2025/12/15 19:46:58.789,0.132,0.271,5.016,-0.526,0.163,-0.439,-0.066,-0.148,0.043,-0.021,0.181,4.785,496160,,
2025/12/15 19:46:58.887,0.172,-0.094,4.886,-0.53,0.158,-0.406,-0.061,-0.161,0.039,0.163,0.123,4.917,496260,,
2025/12/15 19:46:58.987,-0.159,0.448,4.812,-0.523,0.162,-0.38,-0.048,-0.169,0.036,0.315,0.047,5.014,496360,,
2025/12/15 19:46:59.087,0.195,0.103,5.385,-0.507,0.142,-0.362,-0.067,-0.175,0.042,0.406,0.021,5.088,496460,,
2025/12/15 19:46:59.187,0.777,-0.081,5.634,-0.526,0.126,-0.371,-0.072,-0.169,0.047,0.474,-0.012,5.217,496560,,
2025/12/15 19:46:59.287,0.424,-0.255,5.083,-0.529,0.096,-0.361,-0.076,-0.166,0.058,0.438,-0.015,5.278,496660,,
2025/12/15 19:46:59.387,0.027,-0.011,4.944,-0.528,0.092,-0.356,-0.072,-0.164,0.061,0.324,-0.037,5.246,496760,,
2025/12/15 19:46:59.487,0.065,0.025,5.224,-0.53,0.1,-0.353,-0.076,-0.162,0.057,0.151,-0.066,5.153,496860,,
2025/12/15 19:46:59.587,0.253,-0.48,5.377,-0.534,0.1,-0.325,-0.073,-0.145,0.059,-0.025,-0.062,5.105,496960,,
2025/12/15 19:46:59.687,-0.208,0.068,5.186,-0.523,0.1,-0.272,-0.042,-0.113,0.077,-0.175,0.001,5.09,497060,,
2025/12/15 19:46:59.789,-0.133,-0.26,5.191,-0.505,0.108,-0.24,-0.029,-0.091,0.086,-0.326,0.056,5.11,497160,,
2025/12/15 19:46:59.887,-0.763,-0.043,5.116,-0.482,0.083,-0.212,-0.057,-0.071,0.064,-0.437,0.039,5.051,497260,,
2025/12/15 19:46:59.987,-0.213,-0.289,5.078,-0.456,0.056,-0.192,-0.078,-0.052,0.044,-0.497,0.022,4.999,497360,,
2025/12/15 19:47:00.087,-0.633,0.565,4.696,-0.441,0.027,-0.185,-0.094,-0.042,0.027,-0.519,0.006,4.917,497460,,
2025/12/15 19:47:00.187,-0.324,-0.005,4.849,-0.448,0.02,-0.187,-0.098,-0.046,0.023,-0.514,0.03,4.837,497560,,
2025/12/15 19:47:00.287,0.191,0.053,4.987,-0.459,0.001,-0.189,-0.097,-0.052,0.013,-0.454,0.037,4.798,497660,,
2025/12/15 19:47:00.387,0.137,0.54,5.067,-0.503,0.019,-0.172,-0.1,-0.079,0.023,-0.396,0.096,4.769,497760,,
2025/12/15 19:47:00.487,-0.169,0.583,4.907,-0.521,0.043,-0.147,-0.128,-0.094,0.042,-0.269,0.173,4.825,497860,,
2025/12/15 19:47:00.587,-0.118,0.394,5.179,-0.523,0.037,-0.12,-0.119,-0.104,0.037,-0.111,0.161,4.902,497960,,
2025/12/15 19:47:00.687,-0.075,0.287,5.324,-0.514,0.04,-0.09,-0.09,-0.113,0.028,0.04,0.113,5.015,498060,,
2025/12/15 19:47:00.789,-0.172,0.096,5.261,-0.496,0.046,-0.063,-0.083,-0.121,0.026,0.167,0.078,5.149,498160,,
2025/12/15 19:47:00.887,0.163,-0.067,5.421,-0.465,0.032,-0.04,-0.099,-0.131,0.031,0.245,0.072,5.25,498260,,
2025/12/15 19:47:00.987,0.355,-0.14,5.176,-0.437,0.007,-0.031,-0.11,-0.14,0.038,0.28,0.07,5.283,498360,,
2025/12/15 19:47:01.087,0.178,0.006,4.889,-0.445,0.001,-0.026,-0.112,-0.136,0.04,0.309,0.037,5.285,498460,,
2025/12/15 19:47:01.187,0.235,-0.429,4.799,-0.446,0.005,-0.026,-0.117,-0.135,0.036,0.27,-0.011,5.178,498560,,
2025/12/15 19:47:01.287,0.434,-0.184,4.597,-0.449,0.009,-0.017,-0.135,-0.129,0.025,0.191,-0.071,5.042,498660,,
2025/12/15 19:47:01.387,-0.338,-0.161,4.511,-0.448,0.01,-0.006,-0.091,-0.123,0.052,0.073,-0.033,4.885,498760,,
