Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/15 20:09:02.803,-0.252,0.137,5.97,0.109,0.079,-1.13,0.014,-0.476,0.02,0.088,0.087,5.615,989600,,
2025/12/15 20:09:02.903,1.631,0.263,6.71,0.054,0.074,-1.095,0.02,-0.513,0.017,0.301,0.055,5.708,989700,,
2025/12/15 20:09:03.003,0.493,0.402,5.689,0.03,0.076,-1.072,0.026,-0.53,0.015,0.461,0.022,5.733,989800,,
2025/12/15 20:09:03.103,0.191,-0.955,5.214,0.03,0.073,-1.064,0.003,-0.533,0.023,0.53,0.024,5.654,989900,,
2025/12/15 20:09:03.203,1.687,0.902,5.745,0.027,0.079,-1.073,0.011,-0.53,0.02,0.483,-0.014,5.48,990000,,
2025/12/15 20:09:03.303,0.48,-0.301,4.694,-0.038,0.07,-1.143,-0.001,-0.507,0.024,0.41,-0.018,5.351,990100,,
2025/12/15 20:09:03.405,0.319,-0.883,4.814,-0.12,0.075,-1.181,-0.001,-0.48,0.023,0.224,-0.041,5.124,990200,,
2025/12/15 20:09:03.503,1.247,0.235,4.891,-0.221,0.079,-1.183,-0.009,-0.44,0.019,-0.027,-0.057,4.919,990300,,
2025/12/15 20:09:03.603,0.198,-0.446,5.073,-0.35,0.081,-1.112,-0.011,-0.363,0.017,-0.234,-0.063,4.827,990400,,
2025/12/15 20:09:03.703,-0.391,-0.913,5.416,-0.431,0.087,-0.976,-0.021,-0.268,0.01,-0.42,-0.075,4.846,990500,,
2025/12/15 20:09:03.803,0.415,-0.007,5.643,-0.452,0.088,-0.786,-0.047,-0.152,-0.005,-0.505,-0.097,5.061,990600,,
2025/12/15 20:09:03.903,-0.409,0.597,5.689,-0.425,0.091,-0.663,-0.043,-0.077,-0.002,-0.595,-0.07,5.302,990700,,
2025/12/15 20:09:04.003,-0.269,-0.03,5.467,-0.366,0.082,-0.557,-0.07,-0.006,-0.018,-0.591,-0.081,5.517,990800,,
2025/12/15 20:09:04.103,-1.735,-1.159,5.132,-0.366,0.087,-0.558,-0.062,-0.007,-0.014,-0.669,-0.033,5.615,990900,,
2025/12/15 20:09:04.203,-0.242,-0.115,4.988,-0.46,0.022,-0.621,-0.101,-0.071,-0.056,-0.833,-0.11,5.56,991000,,
2025/12/15 20:09:04.303,-1.387,0.509,4.752,-0.466,-0.001,-0.622,-0.112,-0.074,-0.069,-0.746,-0.114,5.529,991100,,
2025/12/15 20:09:04.405,-0.964,-1.231,5.188,-0.558,0.022,-0.644,-0.106,-0.12,-0.056,-0.7,-0.038,5.425,991200,,
2025/12/15 20:09:04.503,-1.604,0.397,4.647,-0.612,0.026,-0.644,-0.107,-0.149,-0.054,-0.521,0.005,5.36,991300,,
2025/12/15 20:09:04.603,-1.42,0.726,4.989,-0.732,0.032,-0.576,-0.116,-0.227,-0.049,-0.418,0.05,5.293,991400,,
2025/12/15 20:09:04.703,-0.081,0.644,5.629,-0.776,0.022,-0.501,-0.114,-0.27,-0.054,-0.214,0.056,5.245,991500,,
2025/12/15 20:09:04.803,-0.03,0.008,5.595,-0.79,0.018,-0.443,-0.097,-0.295,-0.061,0.025,0.038,5.283,991600,,
2025/12/15 20:09:04.903,-0.542,0.861,5.562,-0.767,0.005,-0.335,-0.138,-0.328,-0.049,0.163,0.085,5.307,991700,,
2025/12/15 20:09:05.003,0.153,0.887,5.57,-0.68,0.002,-0.22,-0.139,-0.364,-0.048,0.193,0.066,5.309,991800,,
2025/12/15 20:09:05.103,-0.126,-0.362,5.556,-0.669,-0.013,-0.214,-0.142,-0.367,-0.043,0.299,0.05,5.392,991900,,
2025/12/15 20:09:05.203,1.156,0.757,5.694,-0.652,-0.02,-0.206,-0.144,-0.373,-0.04,0.31,0.016,5.393,992000,,
2025/12/15 20:09:05.303,0.93,0.362,5.596,-0.636,-0.013,-0.201,-0.153,-0.377,-0.046,0.235,-0.048,5.367,992100,,
2025/12/15 20:09:05.405,0.068,-0.697,5.039,-0.684,-0.044,-0.141,-0.11,-0.331,-0.015,0.217,-0.024,5.355,992200,,
2025/12/15 20:09:05.503,0.578,0.366,4.989,-0.696,-0.047,-0.088,-0.108,-0.298,-0.013,0.105,-0.062,5.22,992300,,
2025/12/15 20:09:05.603,0.972,0.545,5.464,-0.679,-0.055,0.004,-0.143,-0.242,-0.034,0.013,-0.147,5.104,992400,,
2025/12/15 20:09:05.703,0.172,-0.198,5.226,-0.628,-0.029,0.109,-0.075,-0.174,0.007,-0.055,-0.067,5.059,992500,,
2025/12/15 20:09:05.803,-0.306,-1.173,5.181,-0.555,-0.038,0.193,-0.084,-0.109,0.0,-0.117,-0.092,5.08,992600,,
2025/12/15 20:09:05.903,0.133,-0.512,5.172,-0.514,-0.044,0.223,-0.084,-0.08,-0.001,-0.248,-0.094,5.082,992700,,
2025/12/15 20:09:06.003,-0.75,0.296,5.179,-0.46,-0.078,0.251,-0.101,-0.047,-0.021,-0.334,-0.138,5.179,992800,,
2025/12/15 20:09:06.103,-0.391,-0.644,5.27,-0.443,-0.082,0.262,-0.099,-0.037,-0.022,-0.444,-0.116,5.253,992900,,
2025/12/15 20:09:06.203,0.619,-0.628,5.571,-0.429,-0.117,0.264,-0.095,-0.03,-0.041,-0.509,-0.133,5.242,993000,,
2025/12/15 20:09:06.303,-0.972,1.413,4.956,-0.452,-0.083,0.267,-0.103,-0.043,-0.022,-0.567,-0.033,5.244,993100,,
2025/12/15 20:09:06.406,-0.786,-1.024,4.821,-0.463,-0.086,0.281,-0.121,-0.052,-0.018,-0.547,0.031,5.239,993200,,
2025/12/15 20:09:06.503,-1.28,0.123,4.478,-0.477,-0.101,0.327,-0.061,-0.073,-0.044,-0.504,-0.009,5.181,993300,,
2025/12/15 20:09:06.603,-1.671,-0.452,4.644,-0.462,-0.102,0.427,-0.066,-0.105,-0.043,-0.474,0.034,5.12,993400,,
2025/12/15 20:09:06.703,-0.351,-0.936,5.122,-0.416,-0.073,0.499,-0.027,-0.127,-0.055,-0.374,0.003,5.107,993500,,
2025/12/15 20:09:06.803,-0.214,0.765,4.863,-0.34,-0.081,0.555,-0.038,-0.152,-0.052,-0.263,0.033,5.096,993600,,
2025/12/15 20:09:06.903,-1.312,0.006,5.079,-0.241,-0.13,0.578,-0.044,-0.186,-0.034,-0.162,0.103,5.092,993700,,
2025/12/15 20:09:07.003,-0.292,0.153,4.867,-0.19,-0.085,0.564,-0.042,-0.211,-0.051,-0.018,0.034,5.2,993800,,
2025/12/15 20:09:07.103,0.785,0.755,5.451,-0.16,-0.08,0.538,-0.049,-0.233,-0.056,0.11,0.001,5.204,993900,,
2025/12/15 20:09:07.203,-0.551,-0.059,4.922,-0.136,-0.099,0.492,0.003,-0.264,-0.022,0.166,0.053,5.202,994000,,
2025/12/15 20:09:07.303,0.792,0.792,5.036,-0.14,-0.098,0.432,-0.014,-0.301,-0.032,0.147,-0.0,5.164,994100,,
2025/12/15 20:09:07.406,0.746,0.429,5.221,-0.129,-0.105,0.45,-0.036,-0.289,-0.045,0.171,-0.07,5.144,994200,,
2025/12/15 20:09:07.503,-0.346,-0.723,4.75,-0.102,-0.062,0.481,0.026,-0.265,-0.002,0.173,0.007,5.091,994300,,
2025/12/15 20:09:07.603,1.271,0.442,5.33,-0.099,-0.078,0.484,0.015,-0.263,-0.012,0.073,-0.045,4.983,994400,,
2025/12/15 20:09:07.703,0.141,0.552,5.055,-0.011,-0.086,0.532,0.013,-0.209,-0.016,0.075,-0.08,5.053,994500,,
2025/12/15 20:09:07.803,0.667,-0.364,4.996,0.034,-0.04,0.549,0.031,-0.185,0.008,-0.029,-0.024,4.993,994600,,
2025/12/15 20:09:07.903,-0.336,-0.808,5.241,0.076,-0.027,0.553,0.031,-0.163,0.015,-0.165,-0.016,4.972,994700,,
2025/12/15 20:09:08.003,-0.006,-0.306,5.168,0.114,-0.049,0.536,0.038,-0.139,0.002,-0.299,-0.059,5.031,994800,,
2025/12/15 20:09:08.103,-0.587,0.439,5.05,0.141,-0.038,0.516,0.026,-0.121,0.01,-0.424,-0.033,5.075,994900,,
2025/12/15 20:09:08.203,0.368,0.18,5.324,0.165,-0.05,0.477,0.052,-0.098,-0.002,-0.494,-0.068,5.087,995000,,
2025/12/15 20:09:08.303,-0.819,0.013,4.989,0.16,-0.048,0.41,0.056,-0.076,-0.003,-0.491,-0.058,5.119,995100,,
2025/12/15 20:09:08.406,-0.601,-1.372,5.444,0.153,-0.041,0.403,0.068,-0.074,-0.006,-0.505,-0.054,5.129,995200,,
2025/12/15 20:09:08.503,-0.564,0.198,4.974,0.128,-0.021,0.382,0.083,-0.065,-0.013,-0.431,-0.059,5.188,995300,,
2025/12/15 20:09:08.603,-0.44,-0.339,5.49,0.181,0.003,0.399,0.093,-0.083,-0.021,-0.42,-0.065,5.178,995400,,
2025/12/15 20:09:08.703,-0.547,0.202,5.345,0.179,0.039,0.391,0.09,-0.085,-0.037,-0.297,-0.084,5.204,995500,,
2025/12/15 20:09:08.803,-0.451,0.976,5.55,0.229,0.04,0.341,0.089,-0.125,-0.038,-0.251,-0.052,5.202,995600,,
2025/12/15 20:09:08.903,0.167,-0.136,5.594,0.233,0.052,0.33,0.085,-0.132,-0.042,-0.121,-0.033,5.246,995700,,
2025/12/15 20:09:09.004,-0.273,-0.604,5.655,0.241,0.05,0.283,0.08,-0.161,-0.045,-0.05,-0.003,5.288,995800,,
2025/12/15 20:09:09.103,-0.119,-0.212,5.389,0.23,0.037,0.219,0.051,-0.199,-0.063,-0.03,-0.02,5.315,995900,,
2025/12/15 20:09:09.203,-0.609,0.124,4.947,0.207,0.05,0.182,0.063,-0.224,-0.054,-0.01,0.016,5.293,996000,,
2025/12/15 20:09:09.303,0.651,0.377,6.037,0.168,0.013,0.15,0.029,-0.254,-0.084,-0.039,-0.052,5.253,996100,,
2025/12/15 20:09:09.405,-0.328,-0.289,4.9,0.226,0.035,0.187,0.044,-0.216,-0.068,0.078,-0.013,5.408,996200,,
2025/12/15 20:09:09.503,0.312,-1.053,5.214,0.243,0.028,0.192,0.042,-0.208,-0.072,0.082,-0.031,5.362,996300,,
2025/12/15 20:09:09.603,0.093,1.345,5.447,0.275,0.066,0.197,0.053,-0.191,-0.053,0.073,0.009,5.298,996400,,
2025/12/15 20:09:09.703,0.068,-0.048,5.708,0.266,0.067,0.202,0.046,-0.197,-0.051,-0.034,-0.007,5.226,996500,,
2025/12/15 20:09:09.803,0.24,-0.566,5.671,0.335,0.023,0.159,0.067,-0.151,-0.079,-0.024,-0.109,5.294,996600,,
2025/12/15 20:09:09.903,0.091,0.657,5.662,0.333,0.009,0.15,0.1,-0.149,-0.095,-0.148,-0.182,5.303,996700,,
2025/12/15 20:09:10.003,0.5,-1.404,5.823,0.335,0.017,0.112,0.062,-0.135,-0.079,-0.226,-0.141,5.33,996800,,
2025/12/15 20:09:10.103,-0.962,0.945,5.05,0.308,0.01,0.054,0.042,-0.118,-0.073,-0.261,-0.117,5.377,996900,,
2025/12/15 20:09:10.203,0.025,0.478,5.52,0.322,0.006,0.065,0.044,-0.123,-0.073,-0.373,-0.112,5.33,997000,,
2025/12/15 20:09:10.303,-0.493,-0.891,4.846,0.249,0.029,0.026,0.065,-0.099,-0.08,-0.327,-0.139,5.337,997100,,
2025/12/15 20:09:10.406,-0.536,1.037,4.86,0.265,0.023,0.027,0.062,-0.105,-0.078,-0.371,-0.112,5.266,997200,,
2025/12/15 20:09:10.503,-0.419,-1.14,4.968,0.282,0.039,0.017,0.056,-0.116,-0.087,-0.39,-0.115,5.199,997300,,
2025/12/15 20:09:10.603,-0.532,-1.321,4.837,0.299,0.051,-0.004,0.021,-0.132,-0.109,-0.39,-0.141,5.096,997400,,
2025/12/15 20:09:10.703,-0.755,1.729,4.797,0.309,0.039,-0.06,0.061,-0.167,-0.084,-0.405,-0.06,5.041,997500,,
2025/12/15 20:09:10.804,-0.53,-1.252,5.008,0.289,0.057,-0.13,0.106,-0.21,-0.056,-0.418,0.028,5.016,997600,,
2025/12/15 20:09:10.903,-0.35,-0.188,4.88,0.274,0.02,-0.151,0.045,-0.224,-0.097,-0.356,-0.05,5.07,997700,,
2025/12/15 20:09:11.003,-0.755,1.392,4.887,0.236,0.04,-0.188,0.065,-0.256,-0.08,-0.327,-0.004,5.1,997800,,
2025/12/15 20:09:11.103,-1.56,-0.007,4.832,0.19,0.115,-0.214,0.113,-0.284,-0.03,-0.297,0.131,5.084,997900,,
2025/12/15 20:09:11.203,0.148,0.665,5.222,0.16,0.058,-0.225,0.082,-0.3,-0.065,-0.242,0.02,5.189,998000,,
2025/12/15 20:09:11.303,0.2,0.562,4.973,0.163,0.028,-0.227,0.075,-0.299,-0.079,-0.146,-0.047,5.245,998100,,
2025/12/15 20:09:11.406,-0.508,-0.158,5.203,0.173,0.086,-0.227,0.075,-0.294,-0.048,-0.058,0.009,5.262,998200,,
2025/12/15 20:09:11.503,0.559,-0.612,5.193,0.188,0.09,-0.242,0.074,-0.282,-0.047,0.016,-0.024,5.319,998300,,
2025/12/15 20:09:11.603,-0.198,-0.249,4.771,0.183,0.098,-0.246,0.072,-0.283,-0.042,0.021,-0.055,5.274,998400,,
2025/12/15 20:09:11.703,1.609,-0.623,5.685,0.19,0.111,-0.269,0.056,-0.273,-0.032,0.022,-0.071,5.264,998500,,
2025/12/15 20:09:11.803,0.61,0.556,5.477,0.171,0.115,-0.317,0.06,-0.259,-0.033,0.016,-0.116,5.231,998600,,
2025/12/15 20:09:11.903,0.386,-1.526,5.395,0.133,0.084,-0.364,0.023,-0.244,-0.021,-0.009,-0.087,5.222,998700,,
2025/12/15 20:09:12.003,0.051,0.042,5.094,0.088,0.085,-0.389,0.02,-0.229,-0.022,-0.069,-0.103,5.205,998800,,
2025/12/15 20:09:12.103,0.007,0.358,5.05,0.045,0.058,-0.401,0.019,-0.215,-0.012,-0.15,-0.074,5.168,998900,,
2025/12/15 20:09:12.203,0.3,0.136,5.618,-0.004,0.065,-0.386,0.017,-0.19,-0.015,-0.22,-0.079,5.125,999000,,
2025/12/15 20:09:12.303,-1.274,0.279,4.694,-0.031,0.05,-0.359,0.033,-0.168,-0.002,-0.297,-0.032,5.125,999100,,
2025/12/15 20:09:12.406,-0.228,-0.41,5.168,-0.05,0.066,-0.284,0.016,-0.121,-0.014,-0.294,-0.048,5.144,999200,,
2025/12/15 20:09:12.503,-0.558,0.128,5.083,-0.044,0.055,-0.248,-0.048,-0.099,-0.054,-0.312,-0.12,5.112,999300,,
2025/12/15 20:09:12.603,0.241,0.057,5.474,-0.04,0.044,-0.232,-0.056,-0.089,-0.06,-0.321,-0.117,5.064,999400,,
2025/12/15 20:09:12.703,-0.394,0.483,5.06,-0.006,-0.003,-0.195,-0.109,-0.06,-0.101,-0.247,-0.205,5.109,999500,,
2025/12/15 20:09:12.803,0.43,-1.218,5.218,-0.037,0.031,-0.221,-0.079,-0.084,-0.074,-0.277,-0.114,5.097,999600,,
2025/12/15 20:09:12.904,-1.284,0.182,4.622,-0.056,0.023,-0.234,-0.082,-0.097,-0.078,-0.26,-0.097,5.036,999700,,
2025/12/15 20:09:13.003,-0.162,-0.472,4.864,-0.125,0.011,-0.255,-0.09,-0.132,-0.085,-0.292,-0.086,5.006,999800,,
2025/12/15 20:09:13.103,-0.578,1.099,4.889,-0.142,-0.015,-0.254,-0.091,-0.142,-0.099,-0.224,-0.094,5.021,999900,,
2025/12/15 20:09:13.203,0.446,-0.031,5.736,-0.171,0.024,-0.24,-0.104,-0.16,-0.076,-0.169,0.002,5.05,1000000,,
2025/12/15 20:09:13.303,-0.72,-0.512,5.202,-0.16,0.011,-0.26,-0.093,-0.149,-0.085,-0.029,-0.002,5.13,1000100,,
2025/12/15 20:09:13.406,0.061,0.339,5.265,-0.183,0.015,-0.199,-0.101,-0.178,-0.081,-0.031,0.02,5.201,1000200,,
2025/12/15 20:09:13.504,-0.279,1.296,5.66,-0.172,0.003,-0.18,-0.157,-0.183,-0.064,0.014,0.091,5.312,1000300,,
2025/12/15 20:09:13.603,0.476,-0.126,5.457,-0.158,-0.03,-0.165,-0.209,-0.188,-0.048,0.031,0.152,5.39,1000400,,
2025/12/15 20:09:13.703,-0.448,0.101,5.487,-0.178,-0.052,-0.18,-0.227,-0.181,-0.041,0.072,0.149,5.434,1000500,,
2025/12/15 20:09:13.803,0.703,0.161,5.636,-0.176,-0.044,-0.175,-0.225,-0.181,-0.043,0.045,0.079,5.435,1000600,,
2025/12/15 20:09:13.903,0.359,0.577,5.206,-0.193,-0.083,-0.172,-0.219,-0.173,-0.026,0.02,0.057,5.372,1000700,,
2025/12/15 20:09:14.003,0.372,0.57,5.36,-0.235,-0.107,-0.132,-0.199,-0.14,-0.009,0.032,0.02,5.301,1000800,,
2025/12/15 20:09:14.103,-0.043,-0.758,5.043,-0.249,-0.13,-0.1,-0.14,-0.119,0.029,0.001,0.034,5.188,1000900,,
2025/12/15 20:09:14.203,-0.314,-0.178,5.128,-0.24,-0.131,-0.03,-0.155,-0.077,0.02,0.007,-0.056,5.145,1001000,,
2025/12/15 20:09:14.303,0.185,0.282,4.604,-0.265,-0.126,-0.096,-0.148,-0.118,0.024,-0.183,-0.107,5.023,1001100,,
2025/12/15 20:09:14.406,-0.179,-0.385,4.772,-0.212,-0.136,-0.016,-0.164,-0.063,0.014,-0.131,-0.178,4.915,1001200,,
2025/12/15 20:09:14.503,-0.499,-1.2,4.895,-0.233,-0.099,-0.033,-0.127,-0.078,0.044,-0.239,-0.117,4.826,1001300,,
2025/12/15 20:09:14.603,0.113,0.484,5.046,-0.209,-0.125,-0.019,-0.141,-0.064,0.028,-0.248,-0.155,4.825,1001400,,
2025/12/15 20:09:14.703,-0.243,-0.202,5.292,-0.258,-0.113,-0.037,-0.139,-0.089,0.034,-0.349,-0.108,4.833,1001500,,
2025/12/15 20:09:14.804,-1.033,-0.524,4.712,-0.204,-0.182,-0.029,-0.153,-0.062,-0.001,-0.261,-0.161,4.996,1001600,,
2025/12/15 20:09:14.904,-0.327,-0.864,5.353,-0.247,-0.208,-0.024,-0.142,-0.085,-0.016,-0.292,-0.132,5.083,1001700,,
2025/12/15 20:09:15.004,-0.583,0.954,5.33,-0.261,-0.198,-0.005,-0.147,-0.097,-0.01,-0.264,-0.028,5.222,1001800,,
2025/12/15 20:09:15.103,-0.117,-0.222,5.511,-0.281,-0.197,0.052,-0.157,-0.125,-0.006,-0.27,0.074,5.309,1001900,,
2025/12/15 20:09:15.204,-0.81,-0.258,5.329,-0.28,-0.196,0.041,-0.106,-0.12,-0.024,-0.157,0.085,5.44,1002000,,
2025/12/15 20:09:15.304,0.057,-0.139,5.692,-0.26,-0.179,0.099,-0.082,-0.137,-0.031,-0.133,0.112,5.489,1002100,,
2025/12/15 20:09:15.406,-0.208,0.451,5.629,-0.245,-0.19,0.114,-0.095,-0.143,-0.027,-0.061,0.171,5.508,1002200,,
2025/12/15 20:09:15.504,0.606,0.259,5.42,-0.203,-0.197,0.132,-0.101,-0.156,-0.025,-0.034,0.196,5.489,1002300,,
2025/12/15 20:09:15.604,-0.968,0.099,5.173,-0.203,-0.23,0.129,-0.1,-0.157,-0.011,0.032,0.227,5.446,1002400,,
2025/12/15 20:09:15.704,0.602,0.449,5.349,-0.203,-0.214,0.13,-0.105,-0.157,-0.019,0.072,0.159,5.386,1002500,,
2025/12/15 20:09:15.804,0.26,1.168,5.131,-0.203,-0.22,0.135,-0.092,-0.154,-0.01,0.089,0.112,5.231,1002600,,
2025/12/15 20:09:15.904,0.459,0.013,5.286,-0.201,-0.224,0.145,-0.008,-0.148,0.04,0.083,0.156,5.117,1002700,,
2025/12/15 20:09:16.004,-0.598,-0.078,4.836,-0.19,-0.213,0.187,0.025,-0.122,0.061,0.101,0.131,5.046,1002800,,
2025/12/15 20:09:16.104,0.05,0.266,5.09,-0.181,-0.219,0.2,0.014,-0.113,0.054,0.057,0.035,5.045,1002900,,
2025/12/15 20:09:16.204,0.826,0.451,5.226,-0.143,-0.203,0.237,0.031,-0.082,0.067,0.053,-0.005,5.03,1003000,,
2025/12/15 20:09:16.304,0.853,-0.778,5.521,-0.115,-0.158,0.252,0.061,-0.065,0.098,0.006,0.016,5.044,1003100,,
2025/12/15 20:09:16.406,-1.009,0.03,4.761,-0.077,-0.164,0.266,0.059,-0.045,0.095,-0.032,-0.04,5.067,1003200,,
2025/12/15 20:09:16.504,0.221,0.654,5.169,-0.059,-0.166,0.274,0.052,-0.037,0.094,-0.106,-0.073,5.125,1003300,,
2025/12/15 20:09:16.604,-0.021,-0.035,5.015,-0.019,-0.189,0.269,0.051,-0.014,0.082,-0.137,-0.111,5.159,1003400,,
2025/12/15 20:09:16.704,-1.064,-0.508,4.92,-0.011,-0.161,0.264,0.038,-0.009,0.1,-0.201,-0.043,5.179,1003500,,
2025/12/15 20:09:16.804,0.414,-0.129,5.914,-0.013,-0.179,0.263,0.067,-0.01,0.083,-0.253,-0.053,5.263,1003600,,
2025/12/15 20:09:16.904,-0.238,-0.094,5.524,-0.018,-0.178,0.289,0.1,-0.02,0.071,-0.31,-0.043,5.358,1003700,,
2025/12/15 20:09:17.004,-0.326,-0.287,5.327,-0.013,-0.18,0.299,0.096,-0.023,0.072,-0.306,0.031,5.448,1003800,,
2025/12/15 20:09:17.104,-1.352,0.558,5.005,0.014,-0.178,0.331,0.107,-0.034,0.07,-0.306,0.093,5.45,1003900,,
2025/12/15 20:09:17.204,0.216,0.637,5.84,0.067,-0.164,0.351,0.118,-0.051,0.065,-0.294,0.142,5.446,1004000,,
2025/12/15 20:09:17.304,-0.718,-0.551,5.47,0.054,-0.131,0.354,0.121,-0.045,0.053,-0.166,0.159,5.468,1004100,,
2025/12/15 20:09:17.406,-0.502,0.124,5.757,0.135,-0.085,0.319,0.09,-0.09,0.024,-0.169,0.124,5.412,1004200,,
2025/12/15 20:09:17.504,0.824,0.538,6.024,0.155,-0.096,0.279,0.088,-0.116,0.025,-0.107,0.154,5.435,1004300,,
2025/12/15 20:09:17.604,-0.518,-0.715,5.58,0.172,-0.097,0.229,0.092,-0.148,0.028,-0.075,0.161,5.428,1004400,,
2025/12/15 20:09:17.704,-0.085,0.112,5.538,0.159,-0.099,0.159,0.079,-0.19,0.02,-0.086,0.126,5.428,1004500,,
2025/12/15 20:09:17.804,-0.04,0.888,5.393,0.143,-0.07,0.14,0.121,-0.204,0.049,-0.056,0.166,5.433,1004600,,
2025/12/15 20:09:17.904,0.517,0.469,5.27,0.131,-0.039,0.129,0.151,-0.214,0.073,-0.043,0.196,5.37,1004700,,
2025/12/15 20:09:18.004,-0.381,-0.067,4.982,0.132,0.009,0.132,0.186,-0.212,0.108,-0.026,0.247,5.23,1004800,,
2025/12/15 20:09:18.104,0.584,-0.124,5.054,0.175,-0.02,0.149,0.169,-0.19,0.089,0.03,0.14,5.191,1004900,,
2025/12/15 20:09:18.204,-0.098,-0.571,4.925,0.193,0.013,0.151,0.178,-0.18,0.107,0.021,0.131,5.076,1005000,,
2025/12/15 20:09:18.304,0.058,0.202,4.603,0.216,0.006,0.147,0.183,-0.168,0.102,-0.006,0.053,5.023,1005100,,
2025/12/15 20:09:18.406,0.661,1.102,5.067,0.246,0.031,0.143,0.169,-0.151,0.118,-0.047,0.037,5.016,1005200,,
2025/12/15 20:09:18.504,0.092,-0.276,4.469,0.302,0.021,0.068,0.174,-0.103,0.112,-0.008,-0.026,5.072,1005300,,
2025/12/15 20:09:18.604,-0.42,-0.502,4.911,0.304,0.027,0.046,0.167,-0.095,0.117,-0.089,-0.042,5.054,1005400,,
2025/12/15 20:09:18.704,0.223,-0.433,4.766,0.292,0.03,-0.001,0.168,-0.081,0.116,-0.136,-0.054,5.121,1005500,,
2025/12/15 20:09:18.804,0.265,0.276,5.22,0.303,0.054,0.023,0.195,-0.087,0.108,-0.267,-0.086,5.133,1005600,,
2025/12/15 20:09:18.904,-0.42,0.514,5.242,0.257,0.054,-0.011,0.192,-0.072,0.108,-0.27,-0.051,5.241,1005700,,
2025/12/15 20:09:19.004,-1.039,-0.308,5.191,0.243,0.017,-0.013,0.195,-0.067,0.123,-0.297,0.05,5.342,1005800,,
