Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:11:21.239,0.768,0.454,6.082,-0.028,0.498,-0.899,-0.379,0.025,0.02,0.097,0.558,5.712,3152350,,
2025/11/14 16:11:21.342,0.291,-0.135,5.89,-0.037,0.449,-0.895,-0.364,0.02,-0.007,0.386,0.557,5.779,3152450,,
2025/11/14 16:11:21.439,-0.842,0.075,5.589,-0.089,0.446,-0.847,-0.35,-0.017,-0.013,0.541,0.547,5.835,3152550,,
2025/11/14 16:11:21.540,-0.244,-0.93,5.889,-0.08,0.438,-0.82,-0.329,-0.022,-0.023,0.701,0.452,5.965,3152650,,
2025/11/14 16:11:21.639,-0.903,-0.449,5.714,-0.08,0.442,-0.779,-0.243,-0.036,-0.052,0.737,0.212,6.011,3152750,,
2025/11/14 16:11:21.740,-0.938,-0.251,6.231,-0.053,0.463,-0.722,-0.162,-0.053,-0.076,0.652,-0.058,6.051,3152850,,
2025/11/14 16:11:21.839,-0.62,-0.982,6.239,-0.023,0.513,-0.682,-0.083,-0.065,-0.098,0.491,-0.343,6.107,3152950,,
2025/11/14 16:11:21.940,-0.82,-0.343,5.91,0.059,0.566,-0.62,-0.048,-0.092,-0.115,0.19,-0.568,6.076,3153050,,
2025/11/14 16:11:22.040,-0.697,-0.213,6.047,0.135,0.577,-0.602,-0.034,-0.118,-0.116,-0.123,-0.673,6.007,3153150,,
2025/11/14 16:11:22.140,-1.16,0.19,5.817,0.177,0.59,-0.603,-0.03,-0.135,-0.12,-0.393,-0.709,5.918,3153250,,
2025/11/14 16:11:22.239,-1.089,0.981,5.892,0.215,0.567,-0.634,0.007,-0.162,-0.092,-0.65,-0.589,5.799,3153350,,
2025/11/14 16:11:22.342,-1.044,0.921,5.764,0.224,0.561,-0.64,0.079,-0.167,-0.049,-0.794,-0.364,5.752,3153450,,
2025/11/14 16:11:22.439,-0.858,1.827,5.858,0.226,0.564,-0.627,0.132,-0.159,-0.016,-0.826,-0.098,5.749,3153550,,
2025/11/14 16:11:22.540,-0.598,1.506,5.553,0.243,0.598,-0.585,0.198,-0.133,0.027,-0.725,0.209,5.768,3153650,,
2025/11/14 16:11:22.639,0.035,1.27,5.82,0.286,0.617,-0.528,0.235,-0.092,0.051,-0.501,0.472,5.801,3153750,,
2025/11/14 16:11:22.740,-0.319,1.088,5.714,0.335,0.634,-0.484,0.26,-0.053,0.068,-0.22,0.669,5.779,3153850,,
2025/11/14 16:11:22.840,0.037,-0.49,6.081,0.42,0.62,-0.432,0.258,0.002,0.063,0.139,0.727,5.893,3153950,,
2025/11/14 16:11:22.940,-0.503,-0.615,5.829,0.478,0.559,-0.411,0.244,0.032,0.034,0.425,0.63,6.001,3154050,,
2025/11/14 16:11:23.040,-0.51,-0.959,5.691,0.477,0.423,-0.409,0.235,0.031,-0.037,0.568,0.342,6.061,3154150,,
2025/11/14 16:11:23.140,-0.495,-0.745,5.599,0.439,0.343,-0.399,0.27,0.008,-0.086,0.587,0.079,6.087,3154250,,
2025/11/14 16:11:23.240,-0.745,-0.835,5.792,0.386,0.257,-0.355,0.346,-0.028,-0.149,0.492,-0.246,6.044,3154350,,
2025/11/14 16:11:23.342,-0.824,-0.91,5.683,0.349,0.241,-0.272,0.41,-0.071,-0.176,0.304,-0.477,6.021,3154450,,
2025/11/14 16:11:23.440,-0.977,-0.912,5.382,0.35,0.245,-0.169,0.434,-0.106,-0.183,0.063,-0.618,5.996,3154550,,
2025/11/14 16:11:23.540,-0.652,-1.27,5.796,0.385,0.254,-0.086,0.459,-0.131,-0.19,-0.182,-0.709,5.93,3154650,,
2025/11/14 16:11:23.640,0.055,-0.562,5.913,0.405,0.214,-0.057,0.407,-0.139,-0.175,-0.357,-0.624,5.886,3154750,,
2025/11/14 16:11:23.740,0.141,0.167,6.003,0.467,0.143,-0.011,0.374,-0.158,-0.152,-0.558,-0.462,5.809,3154850,,
2025/11/14 16:11:23.840,0.596,0.292,6.548,0.489,0.115,-0.001,0.378,-0.164,-0.14,-0.647,-0.316,5.78,3154950,,
2025/11/14 16:11:23.940,-0.123,0.715,5.822,0.482,0.068,0.014,0.393,-0.154,-0.117,-0.626,-0.11,5.823,3155050,,
2025/11/14 16:11:24.040,0.357,0.839,5.826,0.47,-0.029,0.009,0.512,-0.153,-0.027,-0.552,0.26,5.904,3155150,,
2025/11/14 16:11:24.140,0.35,0.644,5.523,0.446,-0.046,0.091,0.536,-0.101,-0.01,-0.311,0.436,5.924,3155250,,
2025/11/14 16:11:24.240,0.717,0.846,5.7,0.441,-0.041,0.131,0.63,-0.078,0.046,-0.096,0.657,5.829,3155350,,
2025/11/14 16:11:24.342,1.033,0.593,5.922,0.451,-0.016,0.166,0.676,-0.056,0.076,0.121,0.752,5.73,3155450,,
2025/11/14 16:11:24.440,1.882,0.302,6.914,0.481,-0.06,0.203,0.615,-0.028,0.034,0.338,0.583,5.715,3155550,,
2025/11/14 16:11:24.540,1.527,0.36,6.608,0.521,-0.118,0.224,0.558,-0.004,-0.015,0.509,0.322,5.863,3155650,,
2025/11/14 16:11:24.640,1.141,0.232,6.652,0.42,-0.157,0.169,0.527,-0.066,-0.044,0.384,0.064,5.988,3155750,,
2025/11/14 16:11:24.740,1.153,0.587,6.663,0.377,-0.244,0.154,0.486,-0.087,-0.092,0.307,-0.267,6.108,3155850,,
2025/11/14 16:11:24.839,-0.223,0.706,5.888,0.272,-0.254,0.145,0.471,-0.142,-0.095,0.093,-0.443,6.134,3155950,,
2025/11/14 16:11:24.939,-0.156,-0.882,6.093,0.168,-0.257,0.19,0.458,-0.206,-0.094,-0.165,-0.556,6.089,3156050,,
2025/11/14 16:11:25.039,-1.063,-0.606,5.656,0.132,-0.276,0.237,0.479,-0.236,-0.109,-0.344,-0.658,6.044,3156150,,
2025/11/14 16:11:25.139,-0.793,-0.001,5.71,0.144,-0.257,0.254,0.421,-0.237,-0.083,-0.436,-0.561,6.012,3156250,,
2025/11/14 16:11:25.239,-0.758,-0.057,5.926,0.15,-0.265,0.269,0.362,-0.241,-0.064,-0.518,-0.413,5.93,3156350,,
2025/11/14 16:11:25.341,-1.868,0.53,5.438,0.164,-0.275,0.289,0.33,-0.247,-0.055,-0.578,-0.252,5.849,3156450,,
2025/11/14 16:11:25.439,-1.302,0.046,5.692,0.171,-0.337,0.271,0.264,-0.246,-0.033,-0.561,0.004,5.86,3156550,,
2025/11/14 16:11:25.539,-1.212,0.632,5.208,0.107,-0.365,0.235,0.243,-0.226,-0.024,-0.428,0.191,5.889,3156650,,
2025/11/14 16:11:25.639,-0.861,1.231,5.232,0.033,-0.435,0.229,0.247,-0.199,0.003,-0.258,0.408,5.865,3156750,,
2025/11/14 16:11:25.739,0.165,0.727,5.437,-0.02,-0.471,0.253,0.278,-0.17,0.03,-0.09,0.553,5.803,3156850,,
2025/11/14 16:11:25.839,0.349,-0.204,5.597,-0.062,-0.441,0.308,0.226,-0.129,-0.005,0.093,0.486,5.728,3156950,,
2025/11/14 16:11:25.939,0.084,-0.354,5.568,-0.08,-0.433,0.315,0.154,-0.124,-0.049,0.178,0.33,5.689,3157050,,
2025/11/14 16:11:26.039,0.652,-0.608,6.06,-0.092,-0.435,0.361,0.102,-0.097,-0.081,0.275,0.136,5.759,3157150,,
2025/11/14 16:11:26.139,1.443,-0.099,6.665,-0.087,-0.474,0.386,0.015,-0.082,-0.136,0.296,-0.155,5.831,3157250,,
2025/11/14 16:11:26.239,1.132,-0.115,6.508,-0.108,-0.454,0.361,0.022,-0.1,-0.123,0.183,-0.29,5.971,3157350,,
2025/11/14 16:11:26.342,1.566,-0.822,7.001,-0.152,-0.476,0.33,-0.002,-0.132,-0.144,-0.003,-0.481,6.101,3157450,,
2025/11/14 16:11:26.439,0.573,-0.881,6.488,-0.206,-0.5,0.3,-0.012,-0.165,-0.157,-0.224,-0.615,6.177,3157550,,
2025/11/14 16:11:26.539,0.248,-0.341,6.299,-0.25,-0.437,0.291,0.014,-0.185,-0.124,-0.408,-0.559,6.253,3157650,,
2025/11/14 16:11:26.639,0.119,-0.386,6.399,-0.231,-0.404,0.297,0.024,-0.176,-0.108,-0.477,-0.505,6.259,3157750,,
2025/11/14 16:11:26.739,0.46,-0.049,6.609,-0.213,-0.333,0.291,0.011,-0.165,-0.068,-0.507,-0.347,6.213,3157850,,
2025/11/14 16:11:26.839,0.355,0.468,6.253,-0.209,-0.256,0.273,-0.057,-0.158,-0.012,-0.501,-0.11,6.162,3157950,,
2025/11/14 16:11:26.939,1.19,0.608,6.605,-0.212,-0.253,0.247,-0.086,-0.15,-0.001,-0.443,0.019,6.074,3158050,,
2025/11/14 16:11:27.039,0.877,0.667,6.048,-0.24,-0.257,0.18,-0.094,-0.132,0.001,-0.288,0.12,6.011,3158150,,
2025/11/14 16:11:27.140,0.135,1.315,5.827,-0.27,-0.265,0.156,-0.117,-0.125,0.007,-0.148,0.229,5.89,3158250,,
2025/11/14 16:11:27.239,-0.937,0.456,5.32,-0.301,-0.271,0.137,-0.123,-0.115,0.01,0.006,0.291,5.803,3158350,,
2025/11/14 16:11:27.342,-0.628,-0.514,5.363,-0.336,-0.234,0.122,-0.123,-0.104,-0.002,0.154,0.261,5.777,3158450,,
2025/11/14 16:11:27.439,-0.873,0.121,5.253,-0.346,-0.173,0.132,-0.144,-0.098,-0.033,0.238,0.148,5.715,3158550,,
2025/11/14 16:11:27.539,-0.125,0.614,5.875,-0.333,-0.113,0.131,-0.175,-0.103,-0.068,0.253,-0.009,5.686,3158650,,
2025/11/14 16:11:27.639,-0.211,-0.042,5.504,-0.321,-0.073,0.145,-0.228,-0.098,-0.106,0.246,-0.184,5.719,3158750,,
2025/11/14 16:11:27.739,-1.069,-0.293,5.411,-0.303,-0.076,0.067,-0.217,-0.147,-0.099,0.074,-0.239,5.723,3158850,,
2025/11/14 16:11:27.839,-2.003,-0.395,5.231,-0.322,-0.08,-0.005,-0.218,-0.192,-0.1,-0.124,-0.296,5.745,3158950,,
2025/11/14 16:11:27.939,-1.53,-0.579,5.5,-0.327,-0.088,-0.002,-0.216,-0.192,-0.101,-0.235,-0.326,5.888,3159050,,
2025/11/14 16:11:28.039,-1.449,0.778,5.477,-0.325,-0.099,-0.007,-0.218,-0.192,-0.108,-0.348,-0.348,5.945,3159150,,
2025/11/14 16:11:28.139,-1.177,1.076,5.914,-0.318,-0.041,-0.003,-0.185,-0.188,-0.071,-0.424,-0.227,5.99,3159250,,
2025/11/14 16:11:28.239,-0.704,-0.143,5.93,-0.295,-0.023,0.007,-0.18,-0.175,-0.063,-0.445,-0.153,6.072,3159350,,
2025/11/14 16:11:28.342,-0.483,-0.667,5.965,-0.247,0.044,0.021,-0.157,-0.151,-0.027,-0.397,0.01,6.156,3159450,,
2025/11/14 16:11:28.439,-0.467,-0.105,6.213,-0.225,0.059,0.018,-0.158,-0.139,-0.02,-0.359,0.084,6.137,3159550,,
2025/11/14 16:11:28.539,0.178,-0.169,6.356,-0.164,0.043,-0.014,-0.163,-0.099,-0.027,-0.22,0.108,6.168,3159650,,
2025/11/14 16:11:28.639,-0.065,-0.351,6.096,-0.152,0.033,-0.055,-0.154,-0.082,-0.034,-0.115,0.114,6.141,3159750,,
