Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:16:22.160,0.164,1.658,5.774,0.316,0.964,0.183,1.326,-0.082,-0.072,0.262,1.563,5.972,1318900,,
2025/12/12 15:16:22.260,-0.152,1.065,5.676,0.317,0.981,0.184,1.333,-0.081,-0.063,0.286,1.438,5.833,1319000,,
2025/12/12 15:16:22.360,-0.178,0.205,5.952,0.279,0.966,0.172,1.33,-0.101,-0.07,0.199,1.069,5.724,1319100,,
2025/12/12 15:16:22.460,-0.401,-0.299,6.35,0.251,0.965,0.172,1.334,-0.116,-0.071,0.089,0.57,5.681,1319200,,
2025/12/12 15:16:22.562,0.023,-0.452,6.612,0.265,0.943,0.171,1.34,-0.108,-0.084,0.016,-0.045,5.743,1319300,,
2025/12/12 15:16:22.660,0.007,-0.979,6.127,0.284,0.977,0.14,1.304,-0.09,-0.057,-0.041,-0.555,5.861,1319400,,
2025/12/12 15:16:22.760,0.013,-0.618,5.374,0.274,0.986,0.146,1.265,-0.096,-0.041,-0.169,-1.019,5.879,1319500,,
2025/12/12 15:16:22.860,0.012,-0.757,4.921,0.27,0.97,0.136,1.21,-0.093,-0.025,-0.259,-1.336,5.811,1319600,,
2025/12/12 15:16:22.960,-0.235,-1.325,4.847,0.255,0.936,0.12,1.154,-0.088,-0.008,-0.312,-1.463,5.618,1319700,,
2025/12/12 15:16:23.060,-0.416,-0.762,5.412,0.26,0.868,0.124,1.092,-0.089,0.014,-0.366,-1.361,5.447,1319800,,
2025/12/12 15:16:23.160,-0.023,-0.417,5.884,0.26,0.814,0.125,1.078,-0.089,0.033,-0.378,-1.114,5.414,1319900,,
2025/12/12 15:16:23.260,0.281,0.032,6.34,0.219,0.795,0.137,1.084,-0.069,0.042,-0.29,-0.756,5.548,1320000,,
2025/12/12 15:16:23.360,0.217,0.128,6.286,0.236,0.765,0.13,1.116,-0.078,0.068,-0.253,-0.253,5.766,1320100,,
2025/12/12 15:16:23.460,0.435,0.053,6.446,0.216,0.777,0.17,1.086,-0.05,0.048,-0.099,0.187,6.029,1320200,,
2025/12/12 15:16:23.562,-0.016,0.89,5.981,0.217,0.769,0.176,1.014,-0.047,0.005,0.007,0.547,6.232,1320300,,
2025/12/12 15:16:23.660,-0.147,0.559,5.221,0.211,0.77,0.179,1.013,-0.046,0.004,0.107,0.919,6.314,1320400,,
2025/12/12 15:16:23.760,-0.255,1.327,5.21,0.183,0.739,0.147,0.97,-0.07,-0.025,0.117,1.096,6.155,1320500,,
2025/12/12 15:16:23.860,0.087,0.396,5.475,0.135,0.686,0.109,0.923,-0.107,-0.067,0.059,1.082,5.861,1320600,,
2025/12/12 15:16:23.960,-0.38,0.668,5.455,0.083,0.629,0.079,0.893,-0.139,-0.102,-0.024,0.919,5.636,1320700,,
2025/12/12 15:16:24.060,0.085,0.759,5.77,0.08,0.625,0.079,0.889,-0.14,-0.105,-0.043,0.708,5.576,1320800,,
2025/12/12 15:16:24.160,-0.019,-0.094,5.649,0.1,0.617,0.077,0.885,-0.129,-0.108,-0.039,0.387,5.576,1320900,,
2025/12/12 15:16:24.260,-0.507,-0.119,5.433,0.062,0.655,0.082,0.88,-0.15,-0.087,-0.135,0.069,5.558,1321000,,
2025/12/12 15:16:24.360,-0.348,-0.399,5.469,0.039,0.69,0.102,0.851,-0.167,-0.063,-0.219,-0.258,5.528,1321100,,
2025/12/12 15:16:24.460,-0.105,-0.537,5.501,0.029,0.692,0.124,0.841,-0.178,-0.058,-0.285,-0.614,5.505,1321200,,
2025/12/12 15:16:24.562,-0.108,-0.945,5.103,0.026,0.689,0.119,0.811,-0.177,-0.048,-0.297,-0.871,5.512,1321300,,
2025/12/12 15:16:24.660,-0.862,-0.67,4.8,0.041,0.671,0.148,0.769,-0.185,-0.036,-0.339,-1.001,5.463,1321400,,
2025/12/12 15:16:24.760,-0.404,-0.558,5.377,0.037,0.627,0.132,0.726,-0.182,-0.021,-0.305,-0.98,5.452,1321500,,
2025/12/12 15:16:24.860,0.001,-0.982,5.523,0.016,0.59,0.128,0.71,-0.175,-0.008,-0.247,-0.853,5.477,1321600,,
2025/12/12 15:16:24.960,-0.163,-0.241,5.658,0.029,0.575,0.135,0.709,-0.178,-0.003,-0.22,-0.645,5.523,1321700,,
2025/12/12 15:16:25.060,-0.221,0.027,5.458,0.031,0.568,0.134,0.716,-0.18,0.002,-0.175,-0.357,5.6,1321800,,
2025/12/12 15:16:25.160,0.183,0.278,5.443,0.032,0.557,0.127,0.739,-0.184,0.017,-0.135,0.003,5.664,1321900,,
2025/12/12 15:16:25.260,-0.245,0.381,5.443,0.034,0.56,0.151,0.701,-0.169,-0.005,-0.061,0.276,5.677,1322000,,
2025/12/12 15:16:25.360,-0.49,0.508,5.436,0.016,0.55,0.1,0.666,-0.201,-0.027,-0.107,0.508,5.624,1322100,,
2025/12/12 15:16:25.460,-0.024,0.393,5.686,0.023,0.534,0.12,0.646,-0.189,-0.041,-0.067,0.679,5.648,1322200,,
2025/12/12 15:16:25.562,-0.064,0.975,5.645,0.003,0.525,0.096,0.636,-0.207,-0.048,-0.121,0.764,5.594,1322300,,
2025/12/12 15:16:25.660,-0.071,0.318,5.524,-0.016,0.486,0.085,0.608,-0.219,-0.077,-0.177,0.685,5.57,1322400,,
2025/12/12 15:16:25.760,-0.348,0.398,5.393,-0.009,0.476,0.089,0.606,-0.215,-0.081,-0.195,0.564,5.519,1322500,,
2025/12/12 15:16:25.860,-0.228,0.357,5.534,-0.003,0.507,0.092,0.611,-0.212,-0.065,-0.22,0.418,5.465,1322600,,
2025/12/12 15:16:25.960,-0.173,-0.377,5.71,-0.011,0.507,0.096,0.609,-0.217,-0.065,-0.265,0.164,5.457,1322700,,
2025/12/12 15:16:26.060,0.098,0.135,5.628,0.005,0.534,0.085,0.599,-0.206,-0.048,-0.261,-0.078,5.501,1322800,,
2025/12/12 15:16:26.160,-0.573,-0.135,5.252,-0.002,0.552,0.09,0.56,-0.211,-0.028,-0.294,-0.3,5.484,1322900,,
2025/12/12 15:16:26.260,-0.272,-0.468,5.476,0.002,0.551,0.105,0.539,-0.214,-0.021,-0.319,-0.516,5.445,1323000,,
2025/12/12 15:16:26.360,0.317,-0.278,5.686,-0.007,0.536,0.08,0.486,-0.207,-0.005,-0.283,-0.623,5.427,1323100,,
2025/12/12 15:16:26.460,-0.512,-0.089,5.166,-0.0,0.499,0.096,0.447,-0.211,0.007,-0.288,-0.651,5.4,1323200,,
2025/12/12 15:16:26.563,-0.642,-0.387,5.282,0.012,0.471,0.095,0.435,-0.215,0.016,-0.276,-0.613,5.4,1323300,,
2025/12/12 15:16:26.660,-0.011,-0.649,5.522,-0.003,0.442,0.09,0.429,-0.21,0.026,-0.224,-0.489,5.44,1323400,,
2025/12/12 15:16:26.760,-0.153,0.155,5.378,-0.001,0.432,0.098,0.43,-0.208,0.03,-0.189,-0.321,5.462,1323500,,
2025/12/12 15:16:26.860,-0.73,-0.035,5.082,0.028,0.428,0.057,0.443,-0.238,0.039,-0.233,-0.102,5.444,1323600,,
2025/12/12 15:16:26.961,-0.054,-0.136,5.661,0.024,0.43,0.044,0.41,-0.245,0.019,-0.225,0.073,5.462,1323700,,
2025/12/12 15:16:27.060,-0.06,0.699,5.407,0.03,0.42,0.049,0.385,-0.242,0.003,-0.203,0.243,5.487,1323800,,
2025/12/12 15:16:27.160,0.116,0.461,5.337,0.026,0.425,0.038,0.39,-0.248,0.007,-0.208,0.421,5.478,1323900,,
2025/12/12 15:16:27.260,-0.015,0.143,5.092,0.042,0.407,0.058,0.369,-0.234,-0.008,-0.163,0.495,5.449,1324000,,
2025/12/12 15:16:27.361,-0.699,0.505,4.8,0.031,0.392,0.05,0.363,-0.242,-0.016,-0.184,0.518,5.346,1324100,,
2025/12/12 15:16:27.460,-0.095,0.637,5.214,0.019,0.406,0.047,0.369,-0.247,-0.008,-0.21,0.514,5.257,1324200,,
2025/12/12 15:16:27.563,0.413,0.158,5.668,0.052,0.399,0.052,0.364,-0.231,-0.012,-0.175,0.407,5.252,1324300,,
2025/12/12 15:16:27.660,-0.479,0.261,5.206,0.037,0.389,0.047,0.366,-0.238,-0.017,-0.217,0.243,5.281,1324400,,
2025/12/12 15:16:27.761,-0.482,0.089,5.499,0.036,0.419,0.055,0.352,-0.241,0.0,-0.246,0.109,5.335,1324500,,
2025/12/12 15:16:27.860,0.493,0.01,5.923,0.065,0.436,0.02,0.326,-0.217,0.016,-0.201,-0.041,5.431,1324600,,
2025/12/12 15:16:27.961,-0.474,-0.524,5.451,0.059,0.439,0.005,0.312,-0.213,0.021,-0.208,-0.211,5.487,1324700,,
2025/12/12 15:16:28.060,-0.793,-0.458,5.52,0.074,0.437,0.046,0.299,-0.225,0.026,-0.285,-0.351,5.498,1324800,,
2025/12/12 15:16:28.161,0.245,-0.068,5.799,0.066,0.426,0.026,0.287,-0.22,0.03,-0.277,-0.439,5.536,1324900,,
2025/12/12 15:16:28.260,-0.696,-0.211,5.097,0.055,0.425,0.029,0.288,-0.217,0.03,-0.279,-0.481,5.523,1325000,,
2025/12/12 15:16:28.360,-0.773,-0.705,5.215,0.102,0.408,0.031,0.283,-0.235,0.036,-0.341,-0.435,5.468,1325100,,
2025/12/12 15:16:28.460,0.076,-0.407,5.431,0.077,0.415,0.029,0.279,-0.226,0.032,-0.302,-0.359,5.435,1325200,,
2025/12/12 15:16:28.563,-0.232,0.298,4.921,0.079,0.418,0.045,0.275,-0.219,0.028,-0.271,-0.231,5.35,1325300,,
2025/12/12 15:16:28.660,-0.711,0.052,4.741,0.094,0.422,-0.017,0.267,-0.258,0.024,-0.337,-0.075,5.2,1325400,,
2025/12/12 15:16:28.760,-0.26,-0.024,5.148,0.087,0.417,-0.025,0.24,-0.263,0.007,-0.32,0.065,5.084,1325500,,
2025/12/12 15:16:28.860,-0.257,0.416,5.109,0.097,0.407,-0.005,0.227,-0.25,-0.001,-0.26,0.21,5.03,1325600,,
2025/12/12 15:16:28.961,-0.003,0.48,5.134,0.101,0.405,-0.003,0.219,-0.248,-0.005,-0.218,0.332,5.048,1325700,,
2025/12/12 15:16:29.060,0.055,0.43,5.229,0.11,0.379,0.001,0.196,-0.242,-0.026,-0.171,0.366,5.099,1325800,,
2025/12/12 15:16:29.161,-0.86,0.561,4.93,0.096,0.377,-0.004,0.195,-0.25,-0.027,-0.168,0.397,5.137,1325900,,
2025/12/12 15:16:29.260,-0.05,0.081,5.297,0.107,0.392,0.004,0.201,-0.243,-0.019,-0.137,0.399,5.207,1326000,,
2025/12/12 15:16:29.361,-0.072,0.491,4.95,0.143,0.414,0.003,0.204,-0.224,-0.008,-0.085,0.353,5.287,1326100,,
2025/12/12 15:16:29.460,0.133,0.257,5.212,0.114,0.435,0.007,0.193,-0.24,0.005,-0.149,0.264,5.292,1326200,,
2025/12/12 15:16:29.563,-0.301,0.183,5.165,0.129,0.428,-0.008,0.2,-0.228,0.0,-0.144,0.09,5.319,1326300,,
2025/12/12 15:16:29.660,-0.045,-0.103,5.576,0.135,0.442,-0.01,0.159,-0.225,0.019,-0.18,-0.018,5.333,1326400,,
2025/12/12 15:16:29.761,-0.01,0.237,5.646,0.126,0.435,-0.071,0.104,-0.206,0.036,-0.147,-0.109,5.41,1326500,,
2025/12/12 15:16:29.860,-0.615,-0.238,5.408,0.131,0.408,-0.054,0.062,-0.21,0.049,-0.22,-0.188,5.444,1326600,,
2025/12/12 15:16:29.961,-0.223,-0.772,5.683,0.133,0.405,-0.059,0.054,-0.21,0.051,-0.268,-0.283,5.483,1326700,,
2025/12/12 15:16:30.060,-0.27,-0.407,5.692,0.112,0.373,-0.063,0.04,-0.203,0.061,-0.284,-0.299,5.486,1326800,,
2025/12/12 15:16:30.161,-0.101,0.023,5.521,0.115,0.37,-0.063,0.044,-0.204,0.063,-0.319,-0.308,5.448,1326900,,
2025/12/12 15:16:30.260,-0.297,0.034,5.334,0.097,0.368,-0.046,0.049,-0.19,0.066,-0.297,-0.262,5.39,1327000,,
2025/12/12 15:16:30.361,-0.633,-0.301,5.383,0.1,0.371,-0.057,0.042,-0.197,0.062,-0.311,-0.19,5.297,1327100,,
2025/12/12 15:16:30.460,-0.163,-0.284,5.659,0.098,0.368,-0.046,0.021,-0.19,0.049,-0.278,-0.106,5.256,1327200,,
2025/12/12 15:16:30.563,-0.206,0.444,5.428,0.102,0.363,-0.04,0.014,-0.186,0.045,-0.24,0.011,5.235,1327300,,
2025/12/12 15:16:30.660,-0.533,-0.022,5.287,0.086,0.356,-0.063,-0.001,-0.203,0.035,-0.245,0.115,5.231,1327400,,
2025/12/12 15:16:30.761,-0.032,-0.027,5.374,0.064,0.308,-0.081,-0.041,-0.219,-0.001,-0.251,0.137,5.28,1327500,,
2025/12/12 15:16:30.860,-0.134,0.519,5.442,0.044,0.314,-0.092,-0.036,-0.231,0.003,-0.248,0.239,5.326,1327600,,
2025/12/12 15:16:30.961,-0.378,0.306,5.274,0.072,0.308,-0.08,-0.041,-0.216,-0.001,-0.165,0.288,5.365,1327700,,
2025/12/12 15:16:31.060,-0.034,-0.131,5.403,0.063,0.294,-0.081,-0.042,-0.22,-0.008,-0.147,0.288,5.359,1327800,,
2025/12/12 15:16:31.161,-0.052,0.6,5.287,0.066,0.314,-0.083,-0.041,-0.219,0.001,-0.121,0.299,5.385,1327900,,
2025/12/12 15:16:31.260,-0.455,0.467,5.278,0.058,0.318,-0.078,-0.05,-0.224,0.005,-0.126,0.254,5.388,1328000,,
2025/12/12 15:16:31.361,-0.06,-0.324,5.335,0.06,0.311,-0.074,-0.037,-0.224,-0.001,-0.133,0.143,5.384,1328100,,
2025/12/12 15:16:31.460,0.014,0.06,5.48,0.059,0.316,-0.089,-0.03,-0.219,-0.002,-0.13,0.027,5.396,1328200,,
2025/12/12 15:16:31.563,0.012,0.108,5.607,0.057,0.296,-0.082,-0.07,-0.221,0.009,-0.165,-0.031,5.407,1328300,,
2025/12/12 15:16:31.660,-0.437,-0.411,5.533,0.068,0.303,-0.074,-0.056,-0.225,0.005,-0.216,-0.155,5.441,1328400,,
2025/12/12 15:16:31.761,-0.269,-0.027,5.53,0.057,0.293,-0.083,-0.063,-0.221,0.009,-0.234,-0.222,5.484,1328500,,
2025/12/12 15:16:31.861,0.08,-0.325,5.511,0.035,0.274,-0.08,-0.06,-0.212,0.017,-0.238,-0.248,5.511,1328600,,
2025/12/12 15:16:31.961,-0.376,-0.366,5.218,0.041,0.261,-0.079,-0.052,-0.214,0.025,-0.274,-0.24,5.464,1328700,,
2025/12/12 15:16:32.061,-0.411,-0.329,5.106,0.034,0.27,-0.078,-0.074,-0.211,0.01,-0.285,-0.253,5.432,1328800,,
2025/12/12 15:16:32.161,0.008,0.05,5.374,0.03,0.269,-0.04,-0.079,-0.188,0.008,-0.239,-0.208,5.383,1328900,,
2025/12/12 15:16:32.261,-0.084,-0.777,5.253,0.038,0.255,-0.03,-0.131,-0.182,-0.023,-0.22,-0.208,5.333,1329000,,
2025/12/12 15:16:32.361,-0.404,-0.236,5.438,0.033,0.222,-0.036,-0.177,-0.186,-0.055,-0.217,-0.201,5.274,1329100,,
2025/12/12 15:16:32.461,-0.108,0.221,5.603,0.038,0.22,-0.031,-0.18,-0.182,-0.057,-0.191,-0.11,5.318,1329200,,
2025/12/12 15:16:32.563,-0.19,0.208,5.577,0.045,0.219,-0.027,-0.184,-0.177,-0.06,-0.16,-0.012,5.373,1329300,,
2025/12/12 15:16:32.661,0.078,-0.221,5.605,0.045,0.22,-0.027,-0.182,-0.177,-0.058,-0.143,0.088,5.436,1329400,,
2025/12/12 15:16:32.761,-0.445,0.131,5.183,0.035,0.224,-0.032,-0.179,-0.182,-0.057,-0.146,0.171,5.47,1329500,,
