Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/10/29 19:32:15.632,0.157,-1.328,-23.18,-0.052,-0.38,-0.219,0.241,-0.459,-0.768,-0.243,-1.029,-23.333,519140,,
2025/10/29 19:32:15.732,-1.351,0.649,-23.551,-0.025,-0.453,-0.196,0.105,-0.465,-0.731,-0.271,-0.686,-23.406,519240,,
2025/10/29 19:32:15.832,-2.735,0.131,-22.886,0.216,-0.572,0.054,-0.034,-0.547,-0.688,-0.728,-0.292,-23.328,519340,,
2025/10/29 19:32:15.932,-1.397,-2.356,-23.052,0.372,-0.275,0.14,0.079,-0.596,-0.784,-0.99,-0.578,-23.358,519440,,
2025/10/29 19:32:16.032,-0.655,-2.777,-23.507,0.407,0.056,0.15,0.049,-0.607,-0.925,-1.029,-0.987,-23.253,519539,,
2025/10/29 19:32:16.132,0.155,-2.681,-23.262,0.267,0.304,0.256,-0.123,-0.509,-1.092,-0.701,-1.418,-23.334,519640,,
2025/10/29 19:32:16.232,-0.029,-1.248,-24.146,0.219,0.317,0.37,-0.134,-0.433,-1.101,-0.388,-1.436,-23.238,519740,,
2025/10/29 19:32:16.332,-0.405,-0.001,-24.677,0.216,0.325,0.373,0.113,-0.43,-0.948,-0.226,-1.024,-23.5,519840,,
2025/10/29 19:32:16.432,-0.639,0.129,-23.221,0.173,0.446,0.262,0.464,-0.501,-0.726,-0.273,-0.348,-23.628,519940,,
2025/10/29 19:32:16.534,-0.688,-0.732,-22.987,0.09,0.411,0.147,0.425,-0.583,-0.756,-0.421,-0.258,-23.506,520039,,
2025/10/29 19:32:16.632,-0.592,-1.465,-23.554,-0.003,0.265,0.062,0.305,-0.659,-0.87,-0.609,-0.468,-23.385,520140,,
2025/10/29 19:32:16.732,1.136,-2.659,-23.05,0.142,-0.1,0.138,0.099,-0.572,-1.101,-0.376,-1.125,-23.256,520240,,
2025/10/29 19:32:16.832,1.391,-2.074,-23.429,0.519,-0.373,0.285,-0.009,-0.372,-1.247,0.2,-1.612,-23.327,520340,,
2025/10/29 19:32:16.932,-0.398,0.442,-23.932,0.712,-0.339,0.333,-0.028,-0.276,-1.227,0.384,-1.56,-23.309,520440,,
2025/10/29 19:32:17.032,-0.938,1.651,-23.751,0.565,0.112,0.372,-0.147,-0.361,-0.963,-0.051,-0.793,-23.407,520539,,
2025/10/29 19:32:17.132,0.504,-1.313,-23.455,0.529,0.284,0.382,-0.256,-0.382,-0.849,-0.346,-0.471,-23.396,520640,,
2025/10/29 19:32:17.232,0.532,-1.961,-23.027,0.581,0.218,0.242,-0.072,-0.316,-0.934,-0.374,-0.8,-23.297,520740,,
2025/10/29 19:32:17.332,0.796,-2.422,-23.547,0.553,0.249,0.018,0.187,-0.245,-1.017,-0.305,-1.223,-23.296,520840,,
2025/10/29 19:32:17.432,0.552,-1.591,-23.359,0.459,0.304,-0.151,0.296,-0.199,-1.047,-0.263,-1.447,-23.35,520940,,
2025/10/29 19:32:17.534,0.234,-0.539,-23.379,0.38,0.197,-0.217,0.213,-0.173,-1.013,-0.307,-1.302,-23.361,521039,,
2025/10/29 19:32:17.632,-0.427,0.8,-23.315,0.333,-0.077,-0.235,0.144,-0.158,-0.919,-0.385,-0.898,-23.374,521140,,
2025/10/29 19:32:17.732,-0.124,-0.076,-23.401,0.327,-0.353,-0.227,0.195,-0.153,-0.793,-0.483,-0.437,-23.376,521240,,
2025/10/29 19:32:17.832,-0.016,-1.63,-22.771,0.282,-0.307,-0.173,0.119,-0.11,-0.847,-0.437,-0.517,-23.277,521340,,
2025/10/29 19:32:17.932,0.967,-3.321,-23.407,0.22,-0.177,0.087,-0.409,0.055,-1.185,-0.042,-1.34,-23.335,521440,,
2025/10/29 19:32:18.032,-0.059,-0.856,-23.396,0.244,-0.197,0.368,-0.757,0.227,-1.399,0.461,-2.006,-23.459,521539,,
2025/10/29 19:32:18.132,-1.606,2.312,-23.289,0.031,0.211,-0.073,0.077,-0.061,-0.851,-0.136,-0.785,-23.451,521640,,
2025/10/29 19:32:18.232,-1.738,1.67,-23.032,-0.23,0.688,-0.377,0.64,-0.294,-0.423,-0.725,0.403,-23.417,521740,,
2025/10/29 19:32:18.332,-0.561,-0.889,-23.195,-0.356,0.598,-0.483,0.595,-0.394,-0.478,-0.994,0.361,-23.26,521840,,
2025/10/29 19:32:18.432,2.303,-3.337,-24.409,0.352,-0.371,-0.127,0.098,0.023,-1.058,0.274,-1.339,-23.51,521940,,
2025/10/29 19:32:18.534,-1.296,0.253,-23.259,0.345,-0.317,-0.113,0.1,0.023,-1.033,0.353,-1.338,-23.706,522039,,
2025/10/29 19:32:18.632,-2.456,1.78,-22.885,-0.1,0.145,-0.127,0.114,-0.211,-0.788,-0.274,-0.677,-23.396,522140,,
2025/10/29 19:32:18.732,-0.122,-1.609,-23.271,-0.369,0.393,-0.046,0.051,-0.37,-0.645,-0.639,-0.36,-23.434,522240,,
2025/10/29 19:32:18.832,1.782,-2.391,-24.158,-0.238,0.244,-0.23,0.237,-0.255,-0.769,-0.185,-0.842,-23.333,522340,,
2025/10/29 19:32:18.932,-0.503,-1.165,-23.966,-0.17,0.178,-0.439,0.497,-0.161,-0.88,0.241,-1.338,-23.555,522440,,
2025/10/29 19:32:19.032,-2.895,1.987,-22.314,-0.031,0.034,0.085,-0.021,-0.312,-0.731,-0.39,-0.716,-23.42,522539,,
2025/10/29 19:32:19.132,-1.369,0.014,-22.229,0.108,-0.096,0.303,-0.228,-0.374,-0.673,-0.687,-0.428,-23.238,522640,,
2025/10/29 19:32:19.232,0.747,-1.864,-23.186,-0.01,0.004,0.25,-0.185,-0.337,-0.704,-0.474,-0.601,-23.309,522740,,
2025/10/29 19:32:19.332,1.096,-1.942,-23.233,-0.334,0.269,0.207,-0.147,-0.218,-0.8,0.057,-1.028,-23.399,522840,,
2025/10/29 19:32:19.432,-1.743,-0.029,-23.287,-0.31,0.329,0.16,-0.144,-0.248,-0.821,0.08,-1.167,-23.435,522940,,
2025/10/29 19:32:19.534,-1.387,0.49,-23.21,-0.077,0.083,-0.175,0.224,-0.494,-0.553,-0.513,-0.515,-23.351,523039,,
2025/10/29 19:32:19.632,-2.337,0.548,-24.554,-0.042,0.053,-0.55,0.521,-0.727,-0.368,-1.129,0.004,-23.438,523140,,
2025/10/29 19:32:19.732,0.744,-3.0,-25.467,-0.038,-0.016,-0.604,0.277,-0.759,-0.52,-1.325,-0.25,-23.703,523240,,
2025/10/29 19:32:19.832,-0.053,-1.573,-23.438,0.28,-0.422,-0.026,-0.472,-0.373,-1.019,-0.378,-1.522,-23.584,523340,,
2025/10/29 19:32:19.932,-1.357,-0.44,-22.904,0.177,-0.3,-0.124,-0.353,-0.458,-0.918,-0.493,-1.368,-23.571,523440,,
2025/10/29 19:32:20.032,-1.02,-0.528,-22.756,0.018,-0.087,-0.233,-0.207,-0.571,-0.767,-0.715,-0.972,-23.527,523539,,
2025/10/29 19:32:20.132,-1.317,0.236,-22.796,-0.149,0.202,-0.309,-0.077,-0.665,-0.605,-0.915,-0.443,-23.185,523640,,
2025/10/29 19:32:20.232,-0.421,-0.812,-24.068,-0.196,0.281,-0.327,-0.052,-0.688,-0.565,-0.881,-0.283,-23.289,523740,,
2025/10/29 19:32:20.332,1.92,-4.93,-23.235,0.244,-0.423,-0.387,0.045,-0.443,-0.958,-0.071,-1.368,-23.557,523840,,
2025/10/29 19:32:20.432,-0.629,0.091,-22.824,0.232,-0.467,-0.357,0.024,-0.456,-0.975,-0.041,-1.329,-23.195,523940,,
2025/10/29 19:32:20.534,-1.115,2.768,-24.212,0.2,-0.269,-0.283,-0.35,-0.493,-0.772,-0.152,-0.565,-23.389,524039,,
2025/10/29 19:32:20.632,-1.293,0.639,-23.084,0.194,-0.232,-0.108,-0.745,-0.555,-0.626,-0.436,0.106,-23.639,524140,,
2025/10/29 19:32:20.732,-0.189,-3.95,-23.462,0.239,-0.102,0.029,-0.494,-0.594,-0.694,-0.698,-0.193,-23.445,524240,,
2025/10/29 19:32:20.832,0.013,-4.211,-23.094,0.107,0.506,-0.117,0.183,-0.547,-0.908,-0.528,-1.376,-23.318,524340,,
2025/10/29 19:32:20.932,-0.738,-1.523,-23.458,0.11,0.687,-0.12,0.291,-0.549,-0.963,-0.589,-1.707,-23.42,524440,,
2025/10/29 19:32:21.032,-0.215,0.498,-22.729,-0.015,0.588,-0.106,0.311,-0.495,-0.918,-0.467,-1.538,-23.335,524540,,
2025/10/29 19:32:21.132,-1.525,1.981,-24.22,0.167,-0.039,-0.247,0.77,-0.624,-0.487,-0.85,-0.249,-23.368,524640,,
2025/10/29 19:32:21.232,-1.816,0.019,-23.331,0.218,-0.106,-0.368,0.868,-0.705,-0.416,-1.1,0.188,-23.478,524740,,
2025/10/29 19:32:21.332,-1.037,-3.009,-23.085,0.226,-0.13,-0.536,0.423,-0.808,-0.689,-1.384,-0.261,-23.477,524840,,
2025/10/29 19:32:21.432,-0.239,-1.897,-23.584,0.263,-0.292,-0.421,-0.117,-0.736,-1.029,-1.197,-1.093,-23.286,524940,,
2025/10/29 19:32:21.534,1.092,-2.234,-23.65,0.534,-0.487,-0.059,-0.389,-0.474,-1.222,-0.427,-1.701,-23.288,525040,,
2025/10/29 19:32:21.632,-0.862,0.32,-23.758,0.628,-0.275,0.036,-0.22,-0.394,-1.059,-0.02,-1.394,-23.439,525140,,
2025/10/29 19:32:21.732,-3.241,3.077,-23.227,0.055,0.58,-0.286,0.265,-0.756,-0.515,-0.877,0.111,-23.527,525240,,
2025/10/29 19:32:21.832,-1.536,-1.49,-23.148,-0.175,0.532,-0.386,0.267,-0.882,-0.531,-1.145,0.049,-23.498,525340,,
2025/10/29 19:32:21.932,-1.578,-2.146,-22.751,-0.291,0.119,-0.405,0.208,-0.941,-0.743,-1.175,-0.653,-23.361,525440,,
2025/10/29 19:32:22.032,-0.204,-2.068,-23.377,-0.192,-0.197,-0.438,0.28,-0.882,-0.925,-0.834,-1.235,-23.338,525540,,
2025/10/29 19:32:22.132,0.093,-0.692,-23.861,-0.072,-0.25,-0.536,0.306,-0.796,-0.958,-0.424,-1.354,-23.404,525640,,
2025/10/29 19:32:22.232,-1.274,0.52,-23.571,-0.075,-0.158,-0.491,0.045,-0.812,-0.837,-0.366,-0.928,-23.481,525740,,
2025/10/29 19:32:22.332,-2.797,1.823,-22.927,-0.032,-0.207,-0.147,-0.39,-0.92,-0.699,-0.77,-0.294,-23.437,525840,,
2025/10/29 19:32:22.432,-2.144,-0.694,-23.064,0.092,-0.215,0.1,-0.452,-0.988,-0.682,-1.119,-0.181,-23.357,525940,,
2025/10/29 19:32:22.534,-1.072,-2.294,-23.252,0.131,0.053,0.142,-0.238,-1.001,-0.767,-1.194,-0.645,-23.31,526040,,
2025/10/29 19:32:22.632,0.059,-2.509,-23.704,-0.015,0.398,0.108,-0.136,-0.95,-0.883,-0.975,-1.206,-23.355,526140,,
2025/10/29 19:32:22.732,-0.294,-0.124,-23.766,-0.156,0.363,0.137,-0.103,-0.885,-0.857,-0.727,-1.223,-23.433,526240,,
2025/10/29 19:32:22.832,-0.792,0.3,-23.394,-0.183,0.169,0.158,0.1,-0.866,-0.693,-0.636,-0.811,-23.481,526340,,
2025/10/29 19:32:22.932,-1.808,0.672,-22.936,-0.132,0.078,-0.061,0.441,-1.006,-0.473,-0.953,-0.224,-23.427,526440,,
2025/10/29 19:32:23.032,-1.769,-0.915,-22.859,-0.153,0.058,-0.289,0.416,-1.146,-0.489,-1.345,-0.135,-23.346,526540,,
2025/10/29 19:32:23.132,-1.257,-2.457,-23.085,-0.165,-0.156,-0.326,-0.02,-1.17,-0.776,-1.487,-0.789,-23.327,526640,,
2025/10/29 19:32:23.232,-0.514,-2.475,-22.869,-0.012,-0.448,-0.156,-0.356,-1.036,-1.035,-1.188,-1.516,-23.232,526740,,
2025/10/29 19:32:23.332,-0.78,-0.115,-24.024,0.027,-0.237,-0.121,-0.216,-1.004,-0.887,-1.078,-1.206,-23.186,526840,,
2025/10/29 19:32:23.432,-1.926,1.145,-24.131,0.045,0.038,-0.106,-0.08,-0.989,-0.725,-0.999,-0.729,-23.601,526940,,
2025/10/29 19:32:23.534,-2.177,0.262,-22.982,-0.218,0.398,-0.194,0.045,-1.125,-0.539,-1.364,-0.138,-23.615,527040,,
2025/10/29 19:32:23.632,-2.473,-0.735,-22.667,-0.44,0.406,-0.201,0.054,-1.242,-0.537,-1.614,-0.158,-23.343,527140,,
2025/10/29 19:32:23.733,-1.703,-2.128,-23.264,-0.557,0.202,-0.158,0.144,-1.313,-0.664,-1.665,-0.588,-23.208,527240,,
2025/10/29 19:32:23.833,-0.665,-2.343,-23.292,-0.538,0.064,-0.193,0.313,-1.293,-0.778,-1.411,-1.011,-23.255,527340,,
2025/10/29 19:32:23.933,-0.964,-0.641,-24.139,-0.515,0.04,-0.289,0.368,-1.253,-0.805,-1.059,-1.161,-23.393,527440,,
2025/10/29 19:32:24.032,-1.15,-0.25,-23.401,-0.512,0.005,-0.289,0.232,-1.253,-0.765,-0.867,-0.994,-23.559,527540,,
2025/10/29 19:32:24.133,-2.343,0.624,-23.61,-0.384,-0.159,-0.123,0.009,-1.302,-0.701,-0.988,-0.622,-23.495,527640,,
2025/10/29 19:32:24.232,-2.833,0.56,-23.23,-0.078,-0.418,0.07,-0.162,-1.397,-0.62,-1.373,-0.185,-23.371,527740,,
2025/10/29 19:32:24.333,-2.308,-1.535,-23.197,0.114,-0.274,0.095,-0.159,-1.468,-0.676,-1.602,-0.371,-23.3,527840,,
2025/10/29 19:32:24.433,-0.943,-2.779,-23.685,0.175,-0.008,0.084,-0.292,-1.495,-0.831,-1.657,-0.863,-23.308,527940,,
2025/10/29 19:32:24.534,-0.823,-1.076,-23.399,0.061,0.149,0.246,-0.475,-1.376,-0.973,-1.308,-1.338,-23.243,528040,,
2025/10/29 19:32:24.632,-0.87,0.229,-23.99,0.04,0.129,0.375,-0.217,-1.295,-0.813,-1.028,-1.065,-23.412,528140,,
2025/10/29 19:32:24.732,-2.001,1.19,-23.53,-0.005,0.251,0.219,0.288,-1.392,-0.499,-1.181,-0.298,-23.559,528240,,
2025/10/29 19:32:24.832,-2.232,0.241,-23.037,-0.123,0.343,0.023,0.459,-1.525,-0.385,-1.51,0.097,-23.45,528340,,
2025/10/29 19:32:24.933,-1.778,-1.499,-22.706,-0.228,0.201,-0.085,0.332,-1.614,-0.5,-1.791,-0.113,-23.211,528440,,
2025/10/29 19:32:25.033,-1.195,-2.447,-23.113,-0.192,-0.197,-0.064,0.076,-1.591,-0.772,-1.777,-0.866,-23.011,528540,,
2025/10/29 19:32:25.133,-0.626,-1.693,-23.206,0.017,-0.474,0.029,-0.053,-1.474,-0.931,-1.446,-1.394,-23.064,528640,,
2025/10/29 19:32:25.233,-0.669,-0.459,-23.935,0.158,-0.307,0.062,-0.015,-1.403,-0.847,-1.245,-1.155,-23.304,528740,,
2025/10/29 19:32:25.333,-1.545,0.084,-23.308,0.191,-0.11,0.065,-0.037,-1.386,-0.738,-1.233,-0.825,-23.435,528840,,
2025/10/29 19:32:25.433,-1.202,-1.274,-22.857,0.15,-0.071,0.085,-0.044,-1.412,-0.716,-1.363,-0.737,-23.292,528940,,
2025/10/29 19:32:25.534,-0.756,-1.615,-23.384,0.166,-0.121,0.047,0.047,-1.393,-0.767,-1.366,-0.861,-23.323,529040,,
2025/10/29 19:32:25.633,-0.785,-1.738,-23.495,0.17,-0.127,-0.06,0.224,-1.354,-0.829,-1.285,-1.061,-23.354,529140,,
2025/10/29 19:32:25.733,-0.036,-2.457,-23.514,0.114,-0.073,-0.187,0.351,-1.319,-0.865,-1.178,-1.175,-23.313,529240,,
2025/10/29 19:32:25.833,-0.676,-2.099,-22.728,0.024,0.015,-0.29,0.453,-1.287,-0.897,-1.082,-1.253,-23.335,529340,,
2025/10/29 19:32:25.933,-1.044,-2.928,-22.51,-0.014,0.186,-0.307,0.518,-1.275,-0.952,-1.117,-1.362,-23.336,529440,,
2025/10/29 19:32:26.033,-1.373,-2.563,-23.784,0.024,0.34,-0.309,0.506,-1.291,-1.018,-1.28,-1.414,-23.33,529540,,
2025/10/29 19:32:26.133,-1.498,-2.209,-23.139,0.033,0.527,-0.318,0.377,-1.298,-1.143,-1.413,-1.554,-23.299,529640,,
2025/10/29 19:32:26.233,-1.113,-1.24,-23.273,0.003,0.545,-0.236,0.367,-1.244,-1.152,-1.388,-1.37,-23.14,529740,,
2025/10/29 19:32:26.333,-1.519,-0.492,-22.625,-0.001,0.554,-0.251,0.372,-1.253,-1.149,-1.466,-1.125,-23.116,529840,,
2025/10/29 19:32:26.433,-2.184,0.727,-24.245,-0.056,0.619,-0.403,0.522,-1.349,-1.052,-1.737,-0.646,-23.069,529940,,
2025/10/29 19:32:26.534,-2.24,-1.356,-23.117,-0.097,0.44,-0.457,0.262,-1.389,-1.235,-1.856,-0.89,-23.242,530040,,
2025/10/29 19:32:26.633,-1.985,-3.508,-24.533,-0.142,0.149,-0.498,0.032,-1.426,-1.458,-1.921,-1.349,-23.298,530140,,
2025/10/29 19:32:26.733,-0.944,-2.445,-22.852,0.088,-0.031,-0.365,-0.066,-1.277,-1.57,-1.417,-1.634,-23.163,530240,,
