Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/10/30 15:15:21.815,0.048,-1.522,4.518,0.226,0.031,0.238,-0.356,-0.281,-0.085,0.041,-0.363,4.538,5547830,,
2025/10/30 15:15:21.916,0.963,-0.863,4.83,0.223,0.091,0.235,-0.32,-0.284,-0.045,0.038,-0.186,4.499,5547930,,
2025/10/30 15:15:22.015,0.608,-0.39,5.106,0.227,0.076,0.238,-0.326,-0.281,-0.053,0.027,-0.126,4.573,5548030,,
2025/10/30 15:15:22.116,-0.171,-0.971,4.591,0.266,0.027,0.255,-0.337,-0.261,-0.077,0.047,-0.112,4.655,5548130,,
2025/10/30 15:15:22.215,0.492,-1.369,4.816,0.29,0.033,0.256,-0.329,-0.249,-0.075,0.02,-0.017,4.606,5548230,,
2025/10/30 15:15:22.316,0.774,-0.834,4.828,0.292,0.035,0.253,-0.33,-0.247,-0.074,-0.055,0.07,4.525,5548330,,
2025/10/30 15:15:22.417,0.342,-0.061,4.858,0.307,0.029,0.252,-0.333,-0.239,-0.076,-0.129,0.137,4.476,5548430,,
2025/10/30 15:15:22.516,-0.626,0.034,4.454,0.34,-0.002,0.235,-0.305,-0.218,-0.1,-0.178,0.131,4.455,5548530,,
2025/10/30 15:15:22.615,-1.096,-0.021,4.526,0.364,-0.013,0.201,-0.277,-0.197,-0.113,-0.224,0.131,4.445,5548630,,
2025/10/30 15:15:22.716,-0.733,-0.356,4.862,0.366,-0.014,0.152,-0.24,-0.181,-0.125,-0.267,0.109,4.452,5548730,,
2025/10/30 15:15:22.815,0.586,-0.038,5.63,0.348,-0.005,0.119,-0.205,-0.174,-0.134,-0.324,0.071,4.485,5548830,,
2025/10/30 15:15:22.916,0.482,-0.597,5.602,0.347,0.02,0.128,-0.172,-0.176,-0.141,-0.417,0.013,4.561,5548930,,
2025/10/30 15:15:23.015,-0.146,-1.386,4.884,0.353,0.018,0.129,-0.192,-0.177,-0.139,-0.487,0.006,4.58,5549030,,
2025/10/30 15:15:23.116,-0.187,-1.726,4.742,0.333,-0.013,0.112,-0.221,-0.172,-0.131,-0.501,0.02,4.57,5549130,,
2025/10/30 15:15:23.215,0.106,-0.513,4.946,0.306,-0.048,0.108,-0.219,-0.162,-0.118,-0.487,0.016,4.531,5549230,,
2025/10/30 15:15:23.316,-0.284,0.254,4.484,0.311,0.001,0.104,-0.207,-0.166,-0.132,-0.49,-0.1,4.46,5549330,,
2025/10/30 15:15:23.417,-0.785,0.229,4.52,0.292,0.058,0.105,-0.229,-0.159,-0.162,-0.439,-0.244,4.444,5549430,,
2025/10/30 15:15:23.516,-1.172,-0.056,4.358,0.273,0.083,0.115,-0.267,-0.148,-0.19,-0.363,-0.363,4.482,5549530,,
2025/10/30 15:15:23.615,-0.695,-0.24,4.441,0.266,0.076,0.146,-0.259,-0.128,-0.184,-0.258,-0.398,4.504,5549630,,
2025/10/30 15:15:23.716,-0.064,-0.323,4.57,0.275,0.074,0.152,-0.257,-0.125,-0.183,-0.179,-0.43,4.492,5549730,,
2025/10/30 15:15:23.815,0.449,-0.337,4.693,0.268,0.075,0.103,-0.255,-0.155,-0.181,-0.169,-0.446,4.45,5549830,,
2025/10/30 15:15:23.916,0.231,-0.412,4.611,0.254,0.07,0.078,-0.258,-0.172,-0.184,-0.132,-0.45,4.458,5549930,,
2025/10/30 15:15:24.015,-0.503,-0.158,4.267,0.214,0.097,0.039,-0.221,-0.205,-0.157,-0.141,-0.366,4.427,5550030,,
2025/10/30 15:15:24.116,-0.7,-0.189,4.33,0.197,0.086,0.026,-0.231,-0.218,-0.167,-0.12,-0.349,4.449,5550130,,
2025/10/30 15:15:24.215,-0.337,0.314,4.379,0.215,0.093,0.037,-0.227,-0.206,-0.163,-0.047,-0.289,4.481,5550230,,
2025/10/30 15:15:24.316,-0.001,0.466,3.974,0.205,0.087,0.03,-0.229,-0.213,-0.166,-0.032,-0.239,4.384,5550330,,
2025/10/30 15:15:24.417,-0.242,-0.12,3.911,0.161,0.075,0.011,-0.232,-0.236,-0.17,-0.083,-0.191,4.256,5550430,,
2025/10/30 15:15:24.516,-0.588,0.062,3.835,0.143,0.047,0.008,-0.237,-0.246,-0.184,-0.103,-0.169,4.221,5550530,,
2025/10/30 15:15:24.615,-1.366,0.107,3.805,0.154,0.09,0.017,-0.23,-0.241,-0.162,-0.089,-0.042,4.278,5550630,,
2025/10/30 15:15:24.716,-1.025,-0.056,3.88,0.17,0.098,0.014,-0.229,-0.232,-0.158,-0.079,0.02,4.331,5550730,,
2025/10/30 15:15:24.815,-0.029,-0.293,4.731,0.189,0.063,-0.004,-0.207,-0.217,-0.181,-0.064,-0.004,4.436,5550830,,
2025/10/30 15:15:24.916,0.173,0.011,4.56,0.196,0.037,-0.024,-0.177,-0.209,-0.202,-0.07,-0.039,4.549,5550930,,
2025/10/30 15:15:25.015,-0.069,0.469,4.698,0.192,0.026,-0.027,-0.153,-0.21,-0.214,-0.112,-0.062,4.656,5551030,,
2025/10/30 15:15:25.116,-0.085,0.423,4.988,0.188,0.028,-0.056,-0.104,-0.202,-0.229,-0.122,-0.122,4.768,5551130,,
2025/10/30 15:15:25.215,-0.573,0.4,4.642,0.174,0.03,-0.097,-0.122,-0.192,-0.223,-0.12,-0.106,4.865,5551230,,
2025/10/30 15:15:25.315,-0.044,0.922,4.636,0.137,-0.001,-0.149,-0.175,-0.18,-0.211,-0.097,-0.049,4.867,5551330,,
2025/10/30 15:15:25.417,0.009,0.371,4.522,0.165,0.005,-0.114,-0.178,-0.188,-0.212,-0.201,-0.075,4.775,5551430,,
2025/10/30 15:15:25.516,-0.901,0.386,4.28,0.168,-0.005,-0.115,-0.187,-0.19,-0.209,-0.256,-0.092,4.692,5551530,,
2025/10/30 15:15:25.615,-0.666,0.335,4.401,0.125,0.011,-0.124,-0.185,-0.176,-0.214,-0.247,-0.157,4.643,5551630,,
2025/10/30 15:15:25.716,-0.859,0.211,4.396,0.094,0.021,-0.114,-0.191,-0.16,-0.22,-0.242,-0.22,4.592,5551730,,
2025/10/30 15:15:25.815,-0.226,1.217,4.831,0.054,0.013,-0.069,-0.178,-0.125,-0.211,-0.19,-0.251,4.569,5551830,,
2025/10/30 15:15:25.916,-0.257,0.668,4.181,0.074,0.011,-0.093,-0.19,-0.143,-0.217,-0.249,-0.305,4.459,5551930,,
2025/10/30 15:15:26.015,-1.278,-0.154,3.686,0.07,-0.004,-0.104,-0.168,-0.15,-0.201,-0.27,-0.304,4.326,5552030,,
2025/10/30 15:15:26.116,-0.445,-0.22,3.983,0.075,-0.008,-0.091,-0.192,-0.142,-0.217,-0.261,-0.367,4.169,5552130,,
