Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/12 15:21:34.604,-0.245,-0.172,5.386,0.626,-0.101,-0.643,0.205,-0.225,0.011,-0.169,0.068,5.096,1631330,,
2025/12/12 15:21:34.703,-0.012,0.057,5.34,0.603,-0.102,-0.652,0.208,-0.238,0.012,0.108,-0.013,5.185,1631430,,
2025/12/12 15:21:34.802,0.869,0.25,5.551,0.557,-0.089,-0.662,0.208,-0.262,0.019,0.306,-0.073,5.264,1631530,,
2025/12/12 15:21:34.903,0.709,0.152,5.273,0.55,-0.048,-0.669,0.201,-0.264,0.041,0.496,-0.078,5.342,1631630,,
2025/12/12 15:21:35.002,0.481,-0.189,5.185,0.491,-0.012,-0.634,0.176,-0.303,0.066,0.488,-0.062,5.336,1631730,,
2025/12/12 15:21:35.103,0.408,-0.82,5.044,0.498,-0.024,-0.631,0.202,-0.301,0.053,0.485,-0.138,5.372,1631830,,
2025/12/12 15:21:35.202,-0.094,0.134,5.012,0.499,-0.018,-0.632,0.21,-0.299,0.052,0.378,-0.158,5.344,1631930,,
2025/12/12 15:21:35.303,0.178,0.052,5.112,0.49,-0.031,-0.674,0.186,-0.287,0.058,0.233,-0.112,5.353,1632030,,
2025/12/12 15:21:35.402,0.04,0.248,5.399,0.47,-0.04,-0.698,0.176,-0.279,0.062,0.003,-0.055,5.354,1632130,,
2025/12/12 15:21:35.503,-0.191,-0.358,5.608,0.436,-0.035,-0.716,0.181,-0.268,0.061,-0.245,-0.007,5.359,1632230,,
2025/12/12 15:21:35.604,-0.652,0.082,5.501,0.398,-0.009,-0.717,0.178,-0.254,0.049,-0.496,0.021,5.384,1632330,,
2025/12/12 15:21:35.703,-0.856,0.424,5.51,0.369,-0.028,-0.71,0.187,-0.24,0.06,-0.713,0.117,5.429,1632430,,
2025/12/12 15:21:35.802,-0.533,0.237,5.449,0.328,-0.027,-0.657,0.196,-0.2,0.065,-0.811,0.186,5.495,1632530,,
2025/12/12 15:21:35.903,-0.722,-0.079,4.968,0.328,-0.024,-0.622,0.167,-0.179,0.047,-0.869,0.192,5.464,1632630,,
2025/12/12 15:21:36.002,-0.692,0.229,4.873,0.334,-0.028,-0.59,0.151,-0.16,0.037,-0.826,0.19,5.354,1632730,,
2025/12/12 15:21:36.103,-0.327,-0.136,5.25,0.338,-0.041,-0.578,0.129,-0.152,0.023,-0.718,0.151,5.177,1632830,,
2025/12/12 15:21:36.202,-0.771,0.019,4.944,0.331,-0.075,-0.587,0.096,-0.159,-0.005,-0.57,0.054,5.109,1632930,,
2025/12/12 15:21:36.303,-1.157,0.448,4.923,0.286,-0.035,-0.613,0.126,-0.188,0.024,-0.431,0.09,5.079,1633030,,
2025/12/12 15:21:36.402,-0.139,-0.023,5.685,0.284,0.004,-0.611,0.141,-0.187,0.045,-0.19,0.109,5.148,1633130,,
2025/12/12 15:21:36.503,0.308,0.302,5.301,0.279,0.01,-0.618,0.143,-0.19,0.048,0.041,0.07,5.269,1633230,,
2025/12/12 15:21:36.604,-0.082,-0.315,5.08,0.171,0.017,-0.619,0.141,-0.248,0.052,0.092,0.029,5.251,1633330,,
2025/12/12 15:21:36.703,0.081,-0.391,4.987,0.157,-0.012,-0.606,0.158,-0.258,0.032,0.233,-0.073,5.283,1633430,,
2025/12/12 15:21:36.802,0.086,0.038,4.949,0.15,-0.013,-0.598,0.165,-0.264,0.03,0.323,-0.117,5.273,1633530,,
2025/12/12 15:21:36.903,0.626,-0.162,5.23,0.148,-0.016,-0.591,0.165,-0.267,0.029,0.341,-0.136,5.262,1633630,,
2025/12/12 15:21:37.002,0.36,0.693,5.181,0.143,-0.027,-0.592,0.131,-0.267,0.039,0.291,-0.085,5.251,1633730,,
2025/12/12 15:21:37.103,0.068,-0.056,5.015,0.156,-0.044,-0.571,0.114,-0.273,0.045,0.137,-0.03,5.224,1633830,,
2025/12/12 15:21:37.202,-0.211,0.091,5.131,0.143,-0.039,-0.584,0.111,-0.269,0.044,-0.018,0.006,5.251,1633930,,
2025/12/12 15:21:37.303,-0.073,-0.125,5.238,0.131,-0.07,-0.588,0.106,-0.265,0.054,-0.213,0.09,5.276,1634030,,
2025/12/12 15:21:37.402,-0.264,0.46,5.096,0.087,-0.052,-0.571,0.1,-0.242,0.046,-0.363,0.104,5.297,1634130,,
2025/12/12 15:21:37.503,-0.58,-0.026,5.096,0.067,-0.067,-0.55,0.12,-0.225,0.06,-0.513,0.172,5.261,1634230,,
2025/12/12 15:21:37.604,-0.469,0.325,5.37,0.052,-0.065,-0.498,0.097,-0.192,0.046,-0.582,0.161,5.249,1634330,,
2025/12/12 15:21:37.703,0.173,0.753,5.681,0.056,-0.055,-0.454,0.166,-0.165,0.088,-0.604,0.263,5.26,1634430,,
2025/12/12 15:21:37.802,-0.612,0.12,5.173,0.089,-0.056,-0.394,0.152,-0.126,0.08,-0.525,0.236,5.305,1634530,,
2025/12/12 15:21:37.903,-0.97,-0.028,5.094,0.056,-0.048,-0.426,0.167,-0.152,0.09,-0.542,0.235,5.284,1634630,,
2025/12/12 15:21:38.002,0.354,-0.382,5.755,0.117,-0.06,-0.372,0.157,-0.103,0.081,-0.322,0.167,5.367,1634730,,
2025/12/12 15:21:38.103,0.12,0.628,5.403,0.103,-0.071,-0.388,0.152,-0.116,0.075,-0.225,0.091,5.323,1634830,,
2025/12/12 15:21:38.202,-0.035,0.031,5.507,0.015,-0.065,-0.419,0.151,-0.162,0.077,-0.218,0.038,5.267,1634930,,
2025/12/12 15:21:38.303,-0.294,0.197,5.294,0.009,-0.101,-0.417,0.15,-0.165,0.058,-0.076,-0.07,5.304,1635030,,
2025/12/12 15:21:38.402,-0.468,-0.34,5.369,-0.028,-0.091,-0.399,0.146,-0.189,0.064,-0.002,-0.091,5.302,1635130,,
2025/12/12 15:21:38.503,0.011,-0.386,5.325,-0.019,-0.088,-0.401,0.151,-0.184,0.064,0.123,-0.109,5.343,1635230,,
2025/12/12 15:21:38.605,-0.121,-0.226,5.211,-0.038,-0.08,-0.358,0.125,-0.206,0.076,0.126,-0.067,5.292,1635330,,
2025/12/12 15:21:38.703,-0.195,-0.035,5.326,-0.034,-0.079,-0.312,0.153,-0.221,0.066,0.093,-0.08,5.235,1635430,,
2025/12/12 15:21:38.802,-0.01,0.729,5.645,-0.023,-0.082,-0.294,0.161,-0.227,0.064,0.048,-0.045,5.221,1635530,,
2025/12/12 15:21:38.903,0.205,-0.052,5.401,-0.033,-0.087,-0.302,0.165,-0.224,0.065,0.009,0.014,5.277,1635630,,
2025/12/12 15:21:39.002,-0.096,-0.284,5.271,-0.038,-0.08,-0.3,0.161,-0.221,0.062,-0.069,0.074,5.334,1635730,,
2025/12/12 15:21:39.103,-0.25,-0.24,5.118,-0.042,-0.066,-0.3,0.156,-0.22,0.055,-0.167,0.115,5.324,1635830,,
2025/12/12 15:21:39.202,-0.581,-0.122,4.8,-0.052,-0.034,-0.295,0.126,-0.214,0.03,-0.26,0.104,5.27,1635930,,
2025/12/12 15:21:39.303,-0.938,0.571,4.875,-0.045,-0.039,-0.325,0.132,-0.233,0.034,-0.406,0.15,5.163,1636030,,
2025/12/12 15:21:39.402,-0.242,0.188,5.249,-0.05,-0.032,-0.277,0.154,-0.203,0.047,-0.42,0.198,5.165,1636130,,
2025/12/12 15:21:39.503,-0.386,-0.039,5.045,-0.033,-0.043,-0.249,0.125,-0.185,0.029,-0.427,0.159,5.152,1636230,,
2025/12/12 15:21:39.605,-0.388,0.063,5.079,-0.044,-0.043,-0.268,0.13,-0.198,0.031,-0.469,0.149,5.114,1636330,,
2025/12/12 15:21:39.703,-0.258,0.039,5.094,-0.033,-0.044,-0.258,0.127,-0.189,0.03,-0.424,0.113,5.07,1636430,,
2025/12/12 15:21:39.802,-0.148,0.008,5.16,-0.022,-0.067,-0.251,0.112,-0.182,0.014,-0.348,0.026,5.061,1636530,,
2025/12/12 15:21:39.903,-0.402,0.261,5.119,-0.024,-0.082,-0.252,0.105,-0.183,0.006,-0.273,-0.045,5.1,1636630,,
2025/12/12 15:21:40.002,-0.276,-0.419,5.487,-0.029,-0.096,-0.251,0.102,-0.186,-0.001,-0.191,-0.106,5.163,1636730,,
2025/12/12 15:21:40.103,0.284,-0.046,5.684,-0.019,-0.064,-0.254,0.101,-0.18,0.016,-0.083,-0.087,5.297,1636830,,
2025/12/12 15:21:40.202,-0.454,0.233,5.178,-0.049,-0.053,-0.242,0.089,-0.198,0.024,-0.053,-0.077,5.368,1636930,,
2025/12/12 15:21:40.303,-0.43,-0.481,5.296,-0.06,-0.064,-0.197,0.108,-0.217,0.014,-0.057,-0.11,5.412,1637030,,
2025/12/12 15:21:40.402,0.192,-0.638,5.632,-0.057,-0.059,-0.222,0.142,-0.208,0.003,0.013,-0.14,5.446,1637130,,
2025/12/12 15:21:40.503,-0.078,0.148,5.571,-0.062,-0.052,-0.217,0.156,-0.209,-0.001,0.016,-0.129,5.446,1637230,,
2025/12/12 15:21:40.604,0.462,-0.048,5.684,-0.066,-0.041,-0.219,0.176,-0.208,-0.006,0.001,-0.112,5.436,1637330,,
2025/12/12 15:21:40.703,-0.322,0.083,5.469,-0.055,-0.022,-0.21,0.18,-0.211,-0.012,-0.063,-0.078,5.378,1637430,,
2025/12/12 15:21:40.802,-0.912,0.117,5.231,-0.032,-0.07,-0.218,0.179,-0.223,0.006,-0.162,0.053,5.315,1637530,,
2025/12/12 15:21:40.903,0.015,-0.076,5.572,-0.035,-0.066,-0.227,0.18,-0.225,0.005,-0.243,0.112,5.268,1637630,,
