Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/11/14 16:11:43.141,0.98,0.437,7.339,-1.968,-0.576,-0.206,-0.251,-0.079,-0.108,0.515,0.252,6.96,3174250,,
2025/11/14 16:11:43.240,0.995,0.327,6.113,-1.969,-0.618,-0.209,-0.341,-0.078,-0.083,1.132,0.53,7.399,3174350,,
2025/11/14 16:11:43.343,0.919,0.364,5.227,-1.913,-0.704,-0.166,-0.411,-0.096,-0.056,1.508,0.752,7.364,3174450,,
2025/11/14 16:11:43.440,1.191,0.644,5.023,-1.829,-0.65,-0.141,-0.395,-0.125,-0.074,1.657,0.666,6.947,3174550,,
2025/11/14 16:11:43.541,1.361,0.69,6.083,-1.676,-0.495,-0.171,-0.42,-0.195,-0.142,1.473,0.337,6.255,3174650,,
2025/11/14 16:11:43.640,0.981,0.56,6.815,-1.631,-0.501,-0.21,-0.409,-0.228,-0.135,1.202,0.173,5.744,3174750,,
2025/11/14 16:11:43.741,0.473,0.093,7.408,-1.647,-0.543,-0.169,-0.292,-0.201,-0.059,0.899,0.144,5.626,3174850,,
2025/11/14 16:11:43.840,-0.62,-0.887,7.207,-1.647,-0.539,-0.133,-0.186,-0.179,0.005,0.459,0.088,5.791,3174950,,
2025/11/14 16:11:43.941,-1.008,-1.332,6.158,-1.672,-0.567,-0.204,-0.258,-0.224,-0.04,-0.215,-0.224,6.062,3175050,,
2025/11/14 16:11:44.040,-1.339,-0.957,5.195,-1.709,-0.643,-0.259,-0.368,-0.262,-0.117,-0.896,-0.62,6.109,3175150,,
2025/11/14 16:11:44.141,-1.562,-0.66,4.206,-1.708,-0.704,-0.262,-0.426,-0.262,-0.166,-1.414,-0.908,5.826,3175250,,
2025/11/14 16:11:44.240,-0.604,0.947,4.582,-1.65,-0.664,-0.228,-0.404,-0.225,-0.142,-1.684,-0.916,5.301,3175350,,
2025/11/14 16:11:44.343,0.223,0.035,5.146,-1.42,-0.391,-0.135,-0.297,-0.101,0.002,-1.501,-0.457,4.963,3175450,,
2025/11/14 16:11:44.441,-1.405,-0.822,4.478,-1.33,-0.392,-0.124,-0.294,-0.054,0.002,-1.374,-0.371,4.856,3175550,,
2025/11/14 16:11:44.541,-2.762,-0.877,4.402,-1.378,-0.406,-0.103,-0.28,-0.084,-0.007,-1.305,-0.266,4.935,3175650,,
2025/11/14 16:11:44.640,-0.729,-0.711,5.916,-1.335,-0.414,-0.1,-0.269,-0.062,-0.014,-0.956,-0.126,5.197,3175750,,
2025/11/14 16:11:44.741,0.601,0.119,6.559,-1.295,-0.406,-0.18,-0.276,-0.021,-0.008,-0.426,0.061,5.603,3175850,,
2025/11/14 16:11:44.840,0.317,0.317,6.318,-1.31,-0.405,-0.179,-0.335,-0.025,0.011,0.02,0.305,6.023,3175950,,
2025/11/14 16:11:44.941,0.659,-0.116,6.294,-1.31,-0.404,-0.201,-0.332,-0.018,0.01,0.5,0.432,6.423,3176050,,
2025/11/14 16:11:45.040,0.832,0.513,6.06,-1.316,-0.384,-0.217,-0.325,-0.014,0.006,0.909,0.492,6.688,3176150,,
2025/11/14 16:11:45.141,1.133,0.238,5.998,-1.302,-0.355,-0.211,-0.312,-0.019,-0.002,1.166,0.468,6.747,3176250,,
2025/11/14 16:11:45.240,0.102,-0.914,5.59,-1.232,-0.254,-0.196,-0.297,-0.043,-0.038,1.197,0.285,6.61,3176350,,
2025/11/14 16:11:45.343,0.491,-0.585,6.439,-1.116,-0.129,-0.245,-0.345,-0.106,-0.104,0.984,-0.005,6.362,3176450,,
2025/11/14 16:11:45.440,0.555,-0.043,7.009,-1.09,-0.071,-0.269,-0.406,-0.126,-0.153,0.742,-0.262,6.189,3176550,,
2025/11/14 16:11:45.541,-0.417,-0.414,6.529,-1.075,-0.061,-0.3,-0.428,-0.147,-0.167,0.395,-0.428,6.16,3176650,,
2025/11/14 16:11:45.640,-0.818,-0.102,5.872,-1.081,-0.057,-0.317,-0.401,-0.157,-0.151,0.003,-0.491,6.184,3176750,,
2025/11/14 16:11:45.741,-0.991,-0.057,5.364,-1.098,-0.033,-0.354,-0.351,-0.181,-0.118,-0.451,-0.466,6.012,3176850,,
2025/11/14 16:11:45.840,-0.892,-0.449,5.038,-1.154,-0.022,-0.43,-0.34,-0.235,-0.109,-0.963,-0.444,5.655,3176950,,
2025/11/14 16:11:45.941,-0.668,0.774,4.984,-1.157,0.018,-0.434,-0.307,-0.238,-0.078,-1.269,-0.315,5.276,3177050,,
2025/11/14 16:11:46.041,-1.202,0.741,4.926,-1.078,0.101,-0.388,-0.264,-0.188,-0.029,-1.3,-0.092,5.009,3177150,,
2025/11/14 16:11:46.141,-0.333,0.516,5.533,-0.92,0.161,-0.323,-0.238,-0.103,0.004,-1.074,0.104,4.97,3177250,,
2025/11/14 16:11:46.241,-0.505,0.658,5.056,-0.783,0.262,-0.305,-0.219,-0.032,0.055,-0.777,0.34,5.052,3177350,,
2025/11/14 16:11:46.343,-0.68,0.56,4.971,-0.827,0.259,-0.297,-0.225,-0.057,0.055,-0.664,0.387,5.141,3177450,,
2025/11/14 16:11:46.440,0.782,0.519,5.781,-0.754,0.273,-0.335,-0.236,-0.011,0.064,-0.281,0.423,5.363,3177550,,
2025/11/14 16:11:46.541,0.778,-0.33,5.546,-0.727,0.263,-0.405,-0.213,0.022,0.053,0.11,0.353,5.61,3177650,,
2025/11/14 16:11:46.640,0.499,-0.695,5.629,-0.726,0.272,-0.414,-0.205,0.026,0.053,0.402,0.272,5.816,3177750,,
2025/11/14 16:11:46.741,0.772,-0.936,6.06,-0.718,0.277,-0.405,-0.205,0.023,0.053,0.623,0.168,6.014,3177850,,
2025/11/14 16:11:46.841,0.308,-0.26,6.23,-0.686,0.301,-0.368,-0.179,0.012,0.044,0.721,0.004,6.187,3177950,,
2025/11/14 16:11:46.941,-0.4,-0.633,6.285,-0.57,0.367,-0.304,-0.134,-0.024,0.023,0.619,-0.213,6.299,3178050,,
2025/11/14 16:11:47.041,-0.031,-1.014,7.021,-0.482,0.476,-0.302,-0.124,-0.058,-0.016,0.477,-0.455,6.433,3178150,,
2025/11/14 16:11:47.141,0.057,-0.944,6.848,-0.407,0.512,-0.325,-0.143,-0.096,-0.037,0.262,-0.564,6.548,3178250,,
2025/11/14 16:11:47.241,-0.242,-0.331,6.617,-0.339,0.495,-0.394,-0.126,-0.151,-0.024,-0.037,-0.521,6.535,3178350,,
2025/11/14 16:11:47.344,-0.803,0.774,6.308,-0.324,0.482,-0.438,-0.076,-0.18,0.007,-0.291,-0.371,6.441,3178450,,
2025/11/14 16:11:47.441,-1.148,0.149,5.79,-0.326,0.493,-0.497,-0.021,-0.215,0.041,-0.558,-0.159,6.24,3178550,,
2025/11/14 16:11:47.541,-0.237,-0.502,6.07,-0.336,0.481,-0.522,-0.04,-0.231,0.028,-0.744,-0.024,5.984,3178650,,
2025/11/14 16:11:47.641,0.199,0.16,6.166,-0.283,0.482,-0.469,-0.03,-0.188,0.032,-0.723,0.158,5.733,3178750,,
2025/11/14 16:11:47.741,-0.243,0.482,5.827,-0.259,0.505,-0.457,-0.014,-0.173,0.048,-0.692,0.354,5.54,3178850,,
2025/11/14 16:11:47.841,0.579,0.264,5.954,-0.138,0.494,-0.387,-0.02,-0.097,0.041,-0.416,0.454,5.548,3178950,,
2025/11/14 16:11:47.941,0.865,0.013,5.702,-0.045,0.486,-0.356,-0.021,-0.049,0.038,-0.162,0.512,5.525,3179050,,
2025/11/14 16:11:48.041,0.886,0.33,5.409,0.045,0.505,-0.346,-0.015,-0.002,0.047,0.098,0.549,5.492,3179150,,
2025/11/14 16:11:48.141,-0.411,-0.395,4.766,0.051,0.449,-0.347,-0.012,0.001,0.017,0.217,0.415,5.391,3179250,,
2025/11/14 16:11:48.240,-0.127,-0.879,5.192,0.052,0.351,-0.333,0.059,-0.002,-0.049,0.285,0.132,5.374,3179350,,
2025/11/14 16:11:48.344,0.727,-0.68,5.85,0.06,0.315,-0.361,0.146,0.01,-0.092,0.37,-0.12,5.46,3179450,,
2025/11/14 16:11:48.441,-0.136,-0.564,5.636,0.041,0.318,-0.317,0.2,-0.01,-0.111,0.307,-0.312,5.579,3179550,,
2025/11/14 16:11:48.541,-0.424,0.252,6.108,0.072,0.324,-0.239,0.211,-0.032,-0.114,0.167,-0.424,5.774,3179650,,
2025/11/14 16:11:48.641,-0.939,-0.057,6.038,0.086,0.319,-0.224,0.213,-0.037,-0.113,0.077,-0.482,6.047,3179750,,
2025/11/14 16:11:48.741,-0.565,-0.093,6.503,0.138,0.32,-0.195,0.208,-0.054,-0.113,-0.078,-0.495,6.261,3179850,,
2025/11/14 16:11:48.841,0.243,0.174,6.885,0.17,0.245,-0.185,0.2,-0.064,-0.086,-0.202,-0.361,6.452,3179950,,
2025/11/14 16:11:48.941,0.196,0.25,6.66,0.22,0.214,-0.187,0.217,-0.083,-0.067,-0.335,-0.238,6.544,3180050,,
2025/11/14 16:11:49.041,-0.836,0.357,6.361,0.257,0.199,-0.231,0.239,-0.116,-0.051,-0.456,-0.099,6.548,3180150,,
2025/11/14 16:11:49.141,-0.485,1.134,6.521,0.246,0.188,-0.242,0.294,-0.122,-0.017,-0.466,0.093,6.525,3180250,,
2025/11/14 16:11:49.241,0.02,1.07,6.616,0.259,0.208,-0.162,0.374,-0.073,0.032,-0.31,0.319,6.489,3180350,,
2025/11/14 16:11:49.344,-0.148,0.006,6.032,0.284,0.206,-0.122,0.365,-0.046,0.026,-0.162,0.396,6.388,3180450,,
2025/11/14 16:11:49.441,0.001,-0.33,5.883,0.299,0.185,-0.104,0.35,-0.033,0.011,-0.02,0.405,6.178,3180550,,
