Timestamp,F_curr_X_N,F_curr_Y_N,F_curr_Z_N,A_X,A_Y,B_X,B_Y,C_X,C_Y,F_pred_X_N,F_pred_Y_N,F_pred_Z_N,Pixhawk_Time_ms,Prediction_Time_ms,Cold_Start_Progress
2025/12/04 17:11:04.072,-0.573,-0.609,2.16,0.0,0.125,-0.014,0.049,-0.058,-0.009,-0.071,0.076,2.462,773400,,
2025/12/04 17:11:04.173,0.3,-0.165,2.425,-0.03,0.045,-0.039,-0.018,-0.081,-0.071,-0.131,-0.057,2.427,773500,,
2025/12/04 17:11:04.272,-0.02,-1.225,2.285,-0.016,0.039,-0.031,-0.02,-0.072,-0.074,-0.102,-0.051,2.373,773600,,
2025/12/04 17:11:04.373,-0.672,-0.129,1.995,-0.004,-0.024,-0.027,-0.038,-0.066,-0.106,-0.076,-0.137,2.34,773700,,
2025/12/04 17:11:04.472,0.106,0.051,2.2,-0.022,-0.085,-0.027,-0.052,-0.076,-0.137,-0.094,-0.212,2.291,773800,,
2025/12/04 17:11:04.573,0.13,-0.359,2.373,-0.044,-0.062,-0.019,-0.062,-0.089,-0.123,-0.118,-0.147,2.25,773900,,
2025/12/04 17:11:04.672,0.032,0.603,2.354,-0.037,-0.045,-0.028,-0.077,-0.082,-0.11,-0.085,-0.08,2.267,774000,,
2025/12/04 17:11:04.773,-0.086,0.293,2.239,-0.024,-0.032,-0.053,-0.104,-0.069,-0.096,-0.027,-0.009,2.318,774100,,
2025/12/04 17:11:04.874,-0.482,-0.863,2.364,-0.023,-0.034,-0.035,-0.165,-0.075,-0.075,-0.04,0.09,2.335,774200,,
2025/12/04 17:11:04.973,0.704,0.476,2.848,-0.015,-0.022,-0.019,-0.142,-0.08,-0.082,-0.057,0.059,2.379,774300,,
2025/12/04 17:11:05.072,-0.639,-0.74,2.144,-0.035,0.0,-0.039,-0.121,-0.073,-0.09,-0.02,0.002,2.455,774400,,
2025/12/04 17:11:05.173,0.047,-0.319,2.125,-0.035,0.049,-0.039,-0.094,-0.073,-0.105,-0.023,-0.101,2.473,774500,,
2025/12/04 17:11:05.272,-0.188,-0.153,2.063,-0.006,0.097,-0.038,-0.09,-0.084,-0.123,-0.071,-0.204,2.41,774600,,
2025/12/04 17:11:05.373,0.12,0.003,2.215,0.004,0.098,-0.042,-0.093,-0.09,-0.125,-0.102,-0.239,2.316,774700,,
2025/12/04 17:11:05.472,-0.279,-0.122,1.88,-0.005,0.102,-0.018,-0.101,-0.074,-0.13,-0.079,-0.27,2.26,774800,,
2025/12/04 17:11:05.573,0.018,-0.412,2.011,-0.007,0.096,-0.015,-0.047,-0.073,-0.097,-0.08,-0.195,2.18,774900,,
2025/12/04 17:11:05.672,0.303,0.474,2.286,-0.007,0.101,-0.01,-0.003,-0.069,-0.07,-0.076,-0.107,2.121,775000,,
2025/12/04 17:11:05.773,-0.208,-0.415,2.146,-0.005,0.123,-0.007,0.052,-0.067,-0.035,-0.074,0.019,2.111,775100,,
2025/12/04 17:11:05.874,-0.318,0.049,2.077,-0.006,0.084,-0.008,0.01,-0.067,-0.068,-0.077,-0.028,2.136,775200,,
2025/12/04 17:11:05.973,-0.057,-0.761,2.29,-0.025,0.058,-0.023,-0.011,-0.082,-0.089,-0.117,-0.059,2.164,775300,,
2025/12/04 17:11:06.072,0.17,-0.025,2.508,-0.021,0.036,-0.021,-0.024,-0.079,-0.103,-0.108,-0.083,2.227,775400,,
2025/12/04 17:11:06.172,0.064,0.054,2.603,-0.011,0.037,-0.017,-0.022,-0.074,-0.102,-0.088,-0.068,2.324,775490,,
2025/12/04 17:11:06.272,-0.223,0.034,2.479,-0.007,0.044,-0.018,-0.018,-0.072,-0.098,-0.075,-0.051,2.401,775590,,
2025/12/04 17:11:06.372,-0.099,-0.401,2.59,-0.008,0.025,-0.018,-0.013,-0.072,-0.109,-0.07,-0.08,2.456,775700,,
2025/12/04 17:11:06.472,-0.112,-0.484,2.77,-0.016,0.024,-0.009,-0.015,-0.078,-0.11,-0.081,-0.082,2.488,775790,,
2025/12/04 17:11:06.572,0.685,0.504,3.193,-0.017,0.022,-0.009,0.002,-0.079,-0.116,-0.076,-0.112,2.514,775900,,
2025/12/04 17:11:06.672,-1.003,-0.784,2.35,-0.022,0.024,-0.043,-0.013,-0.068,-0.11,-0.024,-0.097,2.567,775990,,
2025/12/04 17:11:06.772,0.03,-0.023,2.556,-0.014,0.036,-0.03,0.017,-0.072,-0.119,-0.038,-0.15,2.55,776090,,
2025/12/04 17:11:06.874,-0.197,-0.342,2.562,0.013,0.026,-0.006,0.009,-0.081,-0.116,-0.086,-0.14,2.483,776200,,
2025/12/04 17:11:06.972,0.686,0.232,2.894,0.033,0.02,0.003,0.003,-0.088,-0.114,-0.119,-0.135,2.402,776290,,
2025/12/04 17:11:07.072,-0.207,0.167,2.214,-0.075,0.026,0.008,0.003,-0.043,-0.117,0.029,-0.143,2.413,776400,,
2025/12/04 17:11:07.172,-0.596,-1.012,2.097,-0.077,-0.012,0.003,0.031,-0.045,-0.09,0.03,-0.07,2.345,776490,,
2025/12/04 17:11:07.272,0.031,0.253,2.469,-0.032,-0.007,-0.074,0.017,-0.099,-0.1,-0.114,-0.084,2.221,776590,,
2025/12/04 17:11:07.372,-0.422,0.426,1.927,-0.021,-0.01,-0.135,-0.005,-0.137,-0.113,-0.232,-0.112,2.175,776700,,
2025/12/04 17:11:07.472,-0.421,-0.064,1.718,-0.018,-0.007,-0.119,-0.012,-0.127,-0.117,-0.236,-0.127,2.142,776790,,
2025/12/04 17:11:07.572,-0.086,-0.591,1.796,-0.025,0.03,-0.137,0.043,-0.139,-0.079,-0.278,-0.034,2.025,776900,,
2025/12/04 17:11:07.672,0.315,0.09,2.078,-0.004,0.024,-0.115,0.038,-0.12,-0.083,-0.227,-0.038,1.978,776990,,
2025/12/04 17:11:07.772,-0.456,-0.025,2.001,0.045,0.023,-0.077,0.04,-0.084,-0.082,-0.108,-0.037,2.011,777090,,
2025/12/04 17:11:07.874,-0.296,-0.11,2.117,0.061,0.018,-0.07,0.038,-0.075,-0.085,-0.05,-0.052,2.104,777200,,
2025/12/04 17:11:07.972,-0.363,-0.489,2.209,0.005,0.016,-0.088,0.036,-0.104,-0.086,-0.107,-0.067,2.197,777290,,
2025/12/04 17:11:08.072,-0.256,-0.169,2.193,-0.015,-0.02,-0.085,0.035,-0.115,-0.106,-0.108,-0.135,2.33,777400,,
2025/12/04 17:11:08.172,-0.195,0.744,2.494,-0.075,-0.02,-0.063,0.036,-0.151,-0.106,-0.177,-0.143,2.393,777490,,
2025/12/04 17:11:08.272,0.003,0.762,2.717,-0.074,0.012,-0.063,0.003,-0.151,-0.081,-0.142,-0.077,2.494,777590,,
2025/12/04 17:11:08.372,-0.139,-0.682,2.507,-0.072,0.036,-0.078,-0.074,-0.145,-0.045,-0.088,0.036,2.611,777700,,
2025/12/04 17:11:08.472,-0.614,-0.299,2.053,-0.077,0.037,-0.115,-0.068,-0.134,-0.048,-0.012,0.016,2.685,777790,,
2025/12/04 17:11:08.572,0.279,-0.877,2.382,-0.05,0.058,-0.074,-0.027,-0.146,-0.059,-0.057,-0.06,2.617,777900,,
2025/12/04 17:11:08.672,-0.105,-0.139,2.581,-0.049,0.082,-0.076,-0.004,-0.146,-0.068,-0.057,-0.124,2.505,777990,,
2025/12/04 17:11:08.772,0.255,0.51,2.796,-0.058,0.117,-0.078,0.006,-0.142,-0.08,-0.056,-0.189,2.431,778090,,
2025/12/04 17:11:08.874,-1.171,0.337,2.028,-0.077,0.078,-0.075,0.009,-0.134,-0.063,-0.051,-0.142,2.402,778200,,
2025/12/04 17:11:08.972,0.005,0.482,2.341,-0.033,0.045,-0.109,0.038,-0.165,-0.038,-0.163,-0.071,2.303,778290,,
2025/12/04 17:11:09.072,-0.117,-0.955,2.412,-0.012,0.004,-0.145,0.123,-0.19,0.018,-0.266,0.087,2.186,778400,,
2025/12/04 17:11:09.172,0.258,-0.429,2.454,-0.015,0.004,-0.098,0.09,-0.161,-0.001,-0.234,0.071,2.182,778490,,
2025/12/04 17:11:09.272,0.137,0.246,2.077,-0.0,-0.019,-0.029,0.008,-0.119,-0.052,-0.147,-0.04,2.224,778590,,
2025/12/04 17:11:09.372,-0.105,-0.204,2.124,0.013,-0.008,0.001,0.031,-0.099,-0.037,-0.096,-0.007,2.187,778700,,
2025/12/04 17:11:09.472,0.043,0.215,2.144,-0.007,-0.035,-0.022,0.007,-0.117,-0.058,-0.14,-0.067,2.106,778790,,
2025/12/04 17:11:09.572,-0.306,0.839,1.937,0.003,-0.068,-0.014,-0.015,-0.109,-0.082,-0.117,-0.142,2.094,778900,,
2025/12/04 17:11:09.672,-1.042,-0.417,1.742,-0.025,0.017,-0.029,0.023,-0.126,-0.033,-0.161,-0.008,2.069,779000,,
2025/12/04 17:11:09.773,-0.756,0.341,2.099,-0.128,0.018,-0.056,0.023,-0.179,-0.033,-0.31,-0.013,2.059,779100,,
2025/12/04 17:11:09.874,0.684,0.225,3.075,-0.136,0.008,-0.056,0.019,-0.183,-0.038,-0.296,-0.036,2.137,779200,,
2025/12/04 17:11:09.973,-0.008,-0.803,2.756,-0.062,0.028,-0.092,0.007,-0.136,-0.024,-0.129,-0.007,2.373,779300,,
2025/12/04 17:11:10.072,0.14,-0.266,2.508,0.003,-0.001,-0.168,0.036,-0.083,-0.047,0.06,-0.078,2.614,779400,,
2025/12/04 17:11:10.173,0.318,-0.017,2.405,0.018,-0.003,-0.205,0.042,-0.065,-0.05,0.138,-0.092,2.708,779500,,
2025/12/04 17:11:10.272,0.057,-0.3,2.083,0.024,-0.009,-0.191,-0.007,-0.069,-0.034,0.116,-0.025,2.674,779590,,
2025/12/04 17:11:10.372,0.064,-1.049,2.018,0.035,-0.001,-0.172,0.003,-0.074,-0.037,0.06,-0.039,2.569,779700,,
2025/12/04 17:11:10.472,0.017,-0.584,2.014,0.044,0.02,-0.162,0.017,-0.077,-0.044,-0.003,-0.071,2.412,779800,,
2025/12/04 17:11:10.573,1.784,0.218,2.541,0.017,0.078,-0.174,0.029,-0.069,-0.065,-0.022,-0.149,2.308,779900,,
2025/12/04 17:11:10.672,-0.078,0.367,1.63,-0.092,0.048,-0.147,0.032,-0.016,-0.052,0.077,-0.101,2.208,780000,,
2025/12/04 17:11:10.772,-0.316,-0.41,1.468,-0.051,0.012,-0.174,0.056,-0.042,-0.029,-0.051,-0.022,2.031,780100,,
2025/12/04 17:11:10.874,1.004,-0.496,2.843,-0.023,0.001,-0.234,0.076,-0.083,-0.015,-0.213,0.031,1.835,780200,,
2025/12/04 17:11:10.973,-1.723,0.265,0.764,-0.006,-0.001,0.012,0.01,0.065,-0.055,0.079,-0.046,1.965,780300,,
2025/12/04 17:11:11.072,0.037,0.174,1.975,-0.116,0.001,-0.298,0.026,-0.128,-0.045,-0.401,-0.019,1.814,780400,,
2025/12/04 17:11:11.173,0.366,-0.263,2.141,-0.127,0.03,-0.325,0.082,-0.144,-0.009,-0.486,0.076,1.77,780500,,
2025/12/04 17:11:11.272,0.59,-0.237,2.626,-0.026,0.013,-0.23,0.068,-0.062,-0.022,-0.275,0.042,1.936,780600,,
2025/12/04 17:11:11.373,0.711,0.382,2.286,0.079,-0.021,-0.165,0.049,0.006,-0.043,-0.037,-0.028,2.19,780700,,
2025/12/04 17:11:11.472,-0.181,0.1,1.991,0.196,-0.035,-0.111,0.043,0.072,-0.051,0.22,-0.07,2.384,780800,,
2025/12/04 17:11:11.573,0.392,0.017,2.657,0.147,-0.017,-0.125,0.049,0.048,-0.041,0.196,-0.059,2.367,780900,,
2025/12/04 17:11:11.672,-0.268,0.965,2.323,0.155,-0.052,-0.126,0.052,0.052,-0.061,0.243,-0.128,2.467,781000,,
2025/12/04 17:11:11.773,-0.446,-0.454,2.273,0.119,-0.01,-0.105,0.026,0.029,-0.033,0.188,-0.058,2.515,781100,,
2025/12/04 17:11:11.874,-1.195,0.057,1.876,0.083,-0.008,-0.06,0.023,-0.001,-0.031,0.093,-0.056,2.501,781200,,
2025/12/04 17:11:11.973,0.15,-0.325,2.521,0.069,-0.016,0.037,0.048,-0.039,-0.042,-0.066,-0.093,2.417,781300,,
2025/12/04 17:11:12.072,-0.177,-0.439,2.414,0.077,-0.016,0.081,0.052,-0.053,-0.044,-0.148,-0.091,2.339,781400,,
2025/12/04 17:11:12.173,-0.128,0.263,2.296,0.058,0.008,0.06,0.097,-0.046,-0.057,-0.128,-0.144,2.323,781500,,
2025/12/04 17:11:12.272,-0.159,-0.675,2.502,0.036,-0.04,0.042,0.071,-0.039,-0.041,-0.094,-0.054,2.265,781600,,
2025/12/04 17:11:12.373,-0.642,-0.064,2.215,0.001,-0.041,0.035,0.071,-0.026,-0.041,-0.039,-0.025,2.234,781700,,
2025/12/04 17:11:12.472,-0.33,-0.08,2.239,-0.053,-0.036,0.039,0.073,-0.004,-0.043,0.05,-0.004,2.233,781800,,
2025/12/04 17:11:12.573,-0.555,0.688,2.191,-0.035,-0.019,0.019,0.056,-0.02,-0.056,0.02,-0.016,2.17,781900,,
2025/12/04 17:11:12.672,-0.346,-0.252,2.24,-0.004,-0.018,-0.076,0.067,-0.082,-0.05,-0.13,0.008,2.087,782000,,
2025/12/04 17:11:12.773,-1.022,0.036,1.808,-0.001,-0.015,-0.118,0.035,-0.107,-0.07,-0.211,-0.031,2.082,782100,,
2025/12/04 17:11:12.874,0.349,0.015,2.561,-0.033,-0.022,-0.209,0.009,-0.164,-0.086,-0.368,-0.074,1.982,782200,,
2025/12/04 17:11:12.973,0.239,0.459,2.335,0.01,-0.059,-0.152,-0.039,-0.123,-0.12,-0.27,-0.172,2.067,782300,,
2025/12/04 17:11:13.072,0.592,0.467,2.377,0.085,-0.052,-0.085,-0.036,-0.063,-0.116,-0.088,-0.175,2.19,782400,,
2025/12/04 17:11:13.173,0.007,-0.06,2.183,0.003,0.015,-0.142,0.002,-0.122,-0.074,-0.205,-0.06,2.127,782500,,
2025/12/04 17:11:13.272,-0.215,-0.198,1.946,0.052,0.001,-0.124,-0.005,-0.096,-0.082,-0.081,-0.083,2.221,782600,,
2025/12/04 17:11:13.373,0.233,-0.374,2.232,0.026,-0.006,-0.132,-0.007,-0.109,-0.087,-0.075,-0.093,2.197,782700,,
2025/12/04 17:11:13.472,0.019,-0.373,1.955,0.069,-0.045,-0.135,-0.001,-0.086,-0.108,0.031,-0.149,2.263,782800,,
2025/12/04 17:11:13.573,0.323,0.055,2.195,0.061,-0.03,-0.131,-0.003,-0.091,-0.1,0.044,-0.12,2.273,782900,,
2025/12/04 17:11:13.672,0.14,-0.248,2.092,0.07,-0.024,-0.137,-0.006,-0.085,-0.097,0.069,-0.102,2.293,783000,,
2025/12/04 17:11:13.773,-0.48,-0.073,1.987,0.067,-0.021,-0.098,-0.022,-0.099,-0.09,0.005,-0.069,2.278,783100,,
2025/12/04 17:11:13.874,-0.501,-0.389,1.925,0.076,-0.024,-0.062,-0.029,-0.11,-0.088,-0.068,-0.053,2.285,783200,,
2025/12/04 17:11:13.973,-0.845,-0.773,2.063,0.117,-0.056,-0.009,-0.071,-0.126,-0.075,-0.184,0.014,2.24,783300,,
2025/12/04 17:11:14.072,-0.08,-0.236,2.037,0.149,-0.043,0.01,-0.069,-0.136,-0.08,-0.263,-0.004,2.246,783400,,
2025/12/04 17:11:14.173,0.027,-0.284,2.009,0.15,-0.031,0.006,-0.068,-0.138,-0.084,-0.285,-0.036,2.237,783500,,
2025/12/04 17:11:14.272,0.144,-0.126,1.997,0.123,-0.04,0.012,-0.075,-0.125,-0.083,-0.247,-0.049,2.177,783600,,
2025/12/04 17:11:14.373,0.204,-0.462,2.365,0.109,-0.038,0.019,-0.08,-0.117,-0.087,-0.209,-0.086,2.101,783700,,
2025/12/04 17:11:14.472,-0.653,0.242,1.909,0.111,-0.033,0.027,-0.094,-0.113,-0.096,-0.172,-0.139,2.089,783800,,
2025/12/04 17:11:14.573,-0.298,-0.023,2.047,0.112,-0.023,0.058,-0.081,-0.094,-0.088,-0.087,-0.152,2.141,783900,,
2025/12/04 17:11:14.672,-0.839,0.023,1.887,0.101,0.004,0.028,-0.016,-0.113,-0.046,-0.093,-0.063,2.09,784000,,
2025/12/04 17:11:14.773,0.223,-0.188,2.488,0.055,0.015,-0.032,0.001,-0.156,-0.035,-0.173,-0.029,2.04,784100,,
2025/12/04 17:11:14.874,0.309,0.077,2.194,0.05,-0.018,-0.039,-0.02,-0.161,-0.059,-0.164,-0.086,2.117,784200,,
2025/12/04 17:11:14.973,-0.26,0.107,1.978,0.063,0.017,-0.029,0.002,-0.152,-0.035,-0.116,-0.019,2.14,784300,,
2025/12/04 17:11:15.072,0.403,-0.29,2.687,0.054,0.023,-0.031,0.004,-0.156,-0.031,-0.11,-0.007,2.12,784400,,
2025/12/04 17:11:15.173,-0.617,0.407,2.188,0.071,0.004,-0.032,0.0,-0.147,-0.041,-0.073,-0.036,2.194,784500,,
2025/12/04 17:11:15.272,-0.328,-0.038,2.254,0.07,0.002,-0.03,-0.01,-0.147,-0.04,-0.07,-0.033,2.257,784600,,
2025/12/04 17:11:15.373,-0.247,-0.328,2.216,0.067,0.004,-0.03,-0.013,-0.149,-0.038,-0.08,-0.026,2.273,784700,,
2025/12/04 17:11:15.472,-0.027,-0.2,2.383,0.046,0.007,-0.006,-0.009,-0.166,-0.038,-0.142,-0.026,2.24,784800,,
2025/12/04 17:11:15.573,-0.335,-0.45,2.628,0.048,0.01,-0.01,-0.026,-0.164,-0.031,-0.15,-0.004,2.246,784900,,
2025/12/04 17:11:15.672,0.222,0.137,2.502,0.051,0.009,-0.006,-0.052,-0.165,-0.023,-0.174,0.023,2.298,785000,,
2025/12/04 17:11:15.773,0.182,-0.289,2.389,0.035,0.009,-0.032,-0.055,-0.157,-0.023,-0.153,0.014,2.343,785100,,
2025/12/04 17:11:15.874,-0.299,-0.086,2.125,0.025,0.003,-0.037,-0.06,-0.154,-0.021,-0.155,0.007,2.305,785200,,
2025/12/04 17:11:15.973,-0.22,-0.231,1.955,-0.017,0.016,-0.043,-0.053,-0.138,-0.025,-0.111,-0.029,2.281,785300,,
2025/12/04 17:11:16.072,-0.799,-0.111,1.739,-0.025,-0.011,-0.041,-0.037,-0.134,-0.008,-0.115,-0.002,2.185,785400,,
2025/12/04 17:11:16.173,-0.443,0.013,1.84,-0.028,-0.009,-0.044,-0.036,-0.135,-0.008,-0.131,-0.017,2.091,785500,,
2025/12/04 17:11:16.272,0.287,0.264,2.42,-0.017,-0.013,-0.104,-0.02,-0.173,0.001,-0.239,-0.004,1.967,785600,,
2025/12/04 17:11:16.373,0.038,0.731,2.207,-0.008,-0.013,-0.047,-0.043,-0.138,-0.012,-0.18,-0.047,2.004,785700,,
2025/12/04 17:11:16.472,0.03,-0.118,2.265,0.013,0.022,-0.001,0.025,-0.109,0.032,-0.11,0.056,2.074,785800,,
2025/12/04 17:11:16.573,-0.227,-0.535,2.123,0.031,0.01,0.02,0.011,-0.092,0.022,-0.063,0.035,2.135,785900,,
2025/12/04 17:11:16.672,-0.319,-0.333,2.12,-0.001,-0.028,-0.011,-0.018,-0.12,-0.005,-0.129,-0.037,2.166,786000,,
2025/12/04 17:11:16.773,-0.098,-0.2,1.766,0.016,-0.049,-0.001,-0.029,-0.109,-0.018,-0.096,-0.076,2.266,786100,,
2025/12/04 17:11:16.875,-0.382,-0.374,1.836,0.033,0.015,0.007,-0.005,-0.099,0.015,-0.065,0.029,2.245,786200,,
2025/12/04 17:11:16.973,-0.234,0.069,1.882,0.041,0.031,0.01,0.002,-0.095,0.022,-0.055,0.053,2.213,786300,,
2025/12/04 17:11:17.072,0.438,-0.069,2.491,0.032,0.027,0.019,0.003,-0.102,0.02,-0.083,0.043,2.193,786400,,
2025/12/04 17:11:17.173,-0.007,0.6,2.31,0.052,-0.013,0.003,0.033,-0.088,-0.007,-0.056,-0.042,2.228,786500,,
2025/12/04 17:11:17.272,0.029,0.279,2.173,0.058,-0.022,-0.013,0.04,-0.079,-0.013,-0.046,-0.058,2.277,786600,,
2025/12/04 17:11:17.373,0.236,-0.074,2.102,0.057,-0.018,0.006,0.02,-0.087,-0.005,-0.093,-0.025,2.256,786700,,
2025/12/04 17:11:17.472,0.031,-0.284,1.992,0.067,-0.015,0.031,0.023,-0.094,-0.006,-0.146,-0.023,2.215,786800,,
2025/12/04 17:11:17.573,-0.198,0.121,1.989,0.079,-0.009,0.049,0.03,-0.099,-0.008,-0.188,-0.026,2.154,786900,,
2025/12/04 17:11:17.672,0.229,0.181,2.477,0.064,-0.006,0.041,0.038,-0.094,-0.009,-0.17,-0.022,2.135,787000,,
2025/12/04 17:11:17.773,-0.085,-0.033,2.455,0.053,-0.029,0.043,0.043,-0.089,0.001,-0.149,0.022,2.135,787100,,
2025/12/04 17:11:17.874,-0.945,0.166,2.169,0.028,-0.01,0.06,0.041,-0.073,-0.006,-0.09,0.011,2.2,787200,,
2025/12/04 17:11:17.973,0.189,-0.225,2.833,0.054,-0.004,0.025,0.044,-0.099,-0.006,-0.133,0.019,2.226,787300,,
2025/12/04 17:11:18.072,-0.46,0.046,2.324,0.059,-0.002,0.021,0.021,-0.102,-0.02,-0.122,-0.002,2.319,787400,,
2025/12/04 17:11:18.173,-0.21,-0.493,2.548,0.055,-0.004,0.016,0.016,-0.105,-0.023,-0.108,-0.006,2.39,787500,,
2025/12/04 17:11:18.272,0.104,-0.188,2.024,0.061,-0.019,0.026,0.006,-0.098,-0.032,-0.071,-0.027,2.439,787600,,
2025/12/04 17:11:18.373,-0.03,0.033,1.921,0.062,-0.028,0.034,-0.0,-0.095,-0.039,-0.04,-0.049,2.373,787700,,
2025/12/04 17:11:18.472,-0.399,0.394,1.746,0.045,0.008,0.022,0.031,-0.107,-0.009,-0.06,0.019,2.175,787800,,
2025/12/04 17:11:18.573,0.509,0.329,2.515,0.019,0.017,0.01,0.033,-0.122,-0.005,-0.099,0.025,2.011,787900,,
2025/12/04 17:11:18.673,0.336,0.188,2.241,0.04,0.035,0.016,0.038,-0.111,0.003,-0.068,0.044,1.999,788000,,
2025/12/04 17:11:18.773,0.005,0.092,1.911,0.099,-0.015,0.017,0.028,-0.08,-0.022,0.013,-0.043,2.057,788100,,
2025/12/04 17:11:18.874,0.099,-0.261,1.939,0.092,-0.004,0.015,0.025,-0.083,-0.015,-0.013,-0.033,2.006,788200,,
2025/12/04 17:11:18.973,0.112,-0.937,2.015,0.09,-0.01,0.017,0.028,-0.085,-0.019,-0.044,-0.049,2.004,788300,,
2025/12/04 17:11:19.072,-0.295,0.309,1.797,0.087,-0.018,0.012,0.054,-0.085,-0.031,-0.07,-0.088,2.03,788400,,
2025/12/04 17:11:19.173,0.235,0.008,2.329,0.086,-0.028,-0.015,0.055,-0.075,-0.034,-0.063,-0.088,2.076,788500,,
2025/12/04 17:11:19.273,-0.141,0.043,2.178,0.077,-0.043,-0.025,0.029,-0.072,-0.026,-0.078,-0.037,2.127,788600,,
2025/12/04 17:11:19.373,-0.312,0.048,2.228,0.066,-0.023,-0.031,0.057,-0.069,-0.034,-0.091,-0.06,2.188,788700,,
2025/12/04 17:11:19.473,0.086,-0.319,2.427,0.091,-0.018,-0.015,0.058,-0.077,-0.036,-0.152,-0.046,2.23,788800,,
